idx,generated_response,ground_truth,ir_time,generate_time,bert_score
18,"cameraman under Mr. S. Gopal Reddy, a popular film cameraman. Later he has worked as a co-writer for few films. He is currently regarded as one of the promising Script writers and Directors in the Telugu Film Industry for his creative thinking, innovative subjects and intellectual content.
---------------------
This has led to a controversy; several critics denounced the film's advertising as misleading and losing the essence of the play. The film grossed $3 million.

Moresca: 
Moresca (Italian), morisca (Spanish), or moresque, mauresque (French), also known in French as the danse des bouffons, is a 15th/16th century pantomime dance in which the executants wore Moorish costumes. One such is the concluding music of Monteverdi's ""L'Orfeo"". One of the best examples of the moresca can be seen in Franco Zeffirelli's 1968 production of ""Romeo and Juliet"", which has a scene with moresca characters and lavish, florid portrayal of the dance in the Capulet home.

Kylie Farmer: 
Kylie Farmer (also known as Kaarljilba Kaardn) is an Aboriginal Australian actress. She has played Juliet in a run of ""Romeo and Juliet"" with the Australian Shakespeare Company, featured in the 2010 revival of ""The Sapphires"", appeared in Rima Tamou's film ""Sa Black Thing"" which is an episode of the SBS TV series ""Dramatically Black"", performed in the theatre production ""Aliwa!"", appeared in ""Muttacar Sorry Business"" and is the face and narrator of the NITV series ""Waabiny Time"".

Cavalleria rusticana (1982 film): 
Cavalleria rusticana is a 1982 Italian film directed by Franco Zeffirelli based on Pietro Mascagni's 1890 opera of the same name. It stars tenor Plácido Domingo, mezzo-soprano Elena Obraztsova, and baritone Renato Bruson, all singing their own roles. Georges Prêtre conducted the Teatro alla Scala Orchestra for the movie's soundtrack. The film was made for broadcast on television. In 2003, it was released on DVD by Deutsche Grammophon, paired with ""Pagliacci"", also starring Plácido Domingo and directed by Franco Zeffirelli.
---------------------
E. M. Wilhoit Building: 
E. M. Wilhoit Building is a historic commercial building located at Springfield, Greene County, Missouri. It was built about 1926, and is a two-story, tan brick and concrete commercial building. It has a flat roof and stepped parapet with terra cotta coping. It features Colonial Revival-style influences. It was built by Edward M. Wilhoit, who also built the Edward M. and Della C. Wilhoit House.

First Presbyterian Church (Gouverneur, New York): 
First Presbyterian Church Complex is a historic Presbyterian church located at Gouverneur, St. Lawrence County, New York. The complex consists of the Romanesque Revival style church (1892-1893) and Queen Anne style manse (1904). The church has a modified cruciform plan with a cross-gable roof and constructed of both roughhewn and smoothly dressed Gouverneur marble. The front facade features an entrance loggia, with unequal square towers with hipped roofs flanking it. The manse is constructed of yellow pressed brick and features a round three-story tower and verandah. The interior features Colonial Revival style design elements. The house was sold to the Gouverneur Historical Society in 1974 and houses a local history museum

John Alexander Lackey House: 
John Alexander Lackey House is a historic home located at Morganton, Burke County, North Carolina. It was built about 1900, and is a two-story, ""T""-shaped, gable roofed, brick farmhouse. It has a one-story, gabled kitchen wing. The house features Colonial Revival style detailing.

Colonial Street: 
Colonial Street is one of the backlot street sets at Universal Studios Hollywood. The street set has a long history, spanning over 60 years of movies and television. From 2004 to 2012, it was used in the filming of the TV series ""Desperate Housewives"", in which the street was known as Wisteria Lane. After the production of ""Desperate Housewives"" ended, the street underwent a small makeover to remove the essence of Wisteria Lane, so that it could be used in other productions. s of May 2012, most of the iconic white fencing and wisteria has been removed. Colonial Street was subsequently used for the NBC comedy ""About a Boy"" and the NBC series Telenovela, featuring Desperate Housewives star Eva Longoria.

Plymouth Center Historic District: 
The Plymouth Center Historic District encompasses historic early village center of Plymouth, Connecticut. Stretching along Main, North and South Streets from their junction, it flourished in the 19th century with small-scale industries, but declined late in the century with the separation of Thomaston and the more significant industrial development at Terryville. The district features colonial, Federal, and Greek Revival architecture and was added to the National Register of Historic Places in 1999, with a slight enlargement the following year.

Wisteria Lane: 
Wisteria Lane is the name of a fictional street at the center of U.S. television drama series ""Desperate Housewives"". ""Desperate Housewives"" story lines primarily center on the residents of the street. The set for Wisteria Lane is located inside Universal Studios Hollywood, and is actually named Colonial Street, an area that has been used for many motion pictures and television shows. Other film and television productions in which Colonial Street has featured include the original ""Leave It to Beaver"" series, ""Gremlins"", ""The 'Burbs"", and ""Buffy the Vampire Slayer"".

Gremlins: 
Gremlins is a 1984 American comedy horror film directed by Joe Dante and released by Warner Bros. The film is about a young man who receives a strange creature called a mogwai as a pet, which then spawns other creatures who transform into small, destructive, evil monsters. This story was continued with a sequel, """", released in 1990. Unlike the lighter sequel, ""Gremlins"" opts for more black comedy, balanced against a Christmastime setting. Both films were the center of large merchandising campaigns.

Main School (Hillburn, New York): 
Main School, also known as the Ramapo Central School District Administration Building, is a historic school building located at Hillburn, Rockland County, New York. It was built in 1912, and is a two-story hollow tile and concrete building covered in stucco and set on a raised basement. The building features Colonial Revival style design elements and originally housed eight classrooms. In 1943, it was the focus of a prominent school desegregation battle, following the overturning of New York State's segregation law in 1938.
---------------------
Edward Abbey: 
Edward Paul Abbey (January 29, 1927 – March 14, 1989) was an American author and essayist noted for his advocacy of environmental issues, criticism of public land policies, and anarchist political views. His best-known works include the novel ""The Monkey Wrench Gang"", which has been cited as an inspiration by environmental groups, and the non-fiction work ""Desert Solitaire"".

Harry Mathews: 
Harry Mathews (February 14, 1930 – January 25, 2017) was an American writer. He is the author of various novels, volumes of poetry and short fiction, and essays. Mathews was also a translator of French.

Desert Solitaire: 
Desert Solitaire: A Season in the Wilderness is an autobiographical work by American writer Edward Abbey, originally published in 1968. His fourth book and his first book-length non-fiction work, it follows three fictional books: ""Jonathan Troy"" (1954), ""The Brave Cowboy"" (1956), and ""Fire on the Mountain"" (1962). Although it initially garnered little attention, ""Desert Solitaire"" was eventually recognized as an iconic work of nature writing and a staple of early environmentalist writing, bringing Abbey critical acclaim and popularity as a writer of environmental, political, and philosophical issues.

Hayduke: 
Hayduke is a term and verb used among environmental activists and people who cite cult ""revenge"" books. It is the name of George Washington Hayduke, a fictional character based on Edward Abbey's friend Doug Peacock in Abbey's cult classics ""The Monkey Wrench Gang"" and ""Hayduke Lives!"". The Hayduke character personified the ""no compromise in defense of the Earth"" approach to environmentalism, made real in early Earth First! activism.

The Brave Cowboy: 
The Brave Cowboy (1956) was Edward Abbey's second published novel (as detailed in James M. Cahalan's biography of Abbey).

Trevor Winkfield: 
Trevor Winkfield (born 1944) is a British-born artist and writer. Drawing upon his interest in both modernist literary movements and medieval architecture and pageantry, Winkfield has collaborated with many contemporary poets and writers, including John Ashbery, Harry Mathews, James Schuyler, and Ron Padgett.

Laura Duke Condominas: 
Laura Duke Condominas (also known as Laura Duke, born in Boston April 1951) is the daughter of French artist and film-maker Niki de Saint-Phalle and American novelist Harry Mathews. As an actress she is most notable for her portrayal of Guinevere in Robert Bresson's film ""Lancelot du lac"" (1974).

Fire on the Mountain (Abbey novel): 
Fire on the Mountain is a 1962 novel by Edward Abbey. It was Abbey's third published novel and followed ""Jonathan Troy"" and ""The Brave Cowboy"".

Jonathan Troy: 
Jonathan Troy (1954) was Edward Abbey's first published novel, as detailed in James M. Cahalan's biography of Abbey. Only 5,000 copies were printed and almost immediately after it was released the author wanted to disown the work. He asked that it never be published again, and it has not been, making it very rare and the only one of his eight novels that many Edward Abbey fans have not read.

Locus Solus (journal): 
Locus Solus was an American journal of experimental poetry and prose that published four issues in 1961 and 1962, one a double issue. The magazine was edited by the poets John Ashbery, Kenneth Koch, and James Schuyler, all of whom contributed to its four issues. The content was completely in English but the journal was published in France (in Lans-en-Vercors) by Harry Mathews.
---------------------
This story was continued with a sequel, """", released in 1990. Unlike the lighter sequel, ""Gremlins"" opts for more black comedy, balanced against a Christmastime setting. Both films were the center of large merchandising campaigns.

Main School (Hillburn, New York): 
Main School, also known as the Ramapo Central School District Administration Building, is a historic school building located at Hillburn, Rockland County, New York. It was built in 1912, and is a two-story hollow tile and concrete building covered in stucco and set on a raised basement. The building features Colonial Revival style design elements and originally housed eight classrooms. In 1943, it was the focus of a prominent school desegregation battle, following the overturning of New York State's segregation law in 1938.

John N. and Mary McQuilken House: 
The John N. and Mary McQuilken House, also known as the Emelia J. Schleeser House and the Joan E. Schreiber House, is a historic building located in La Porte City, Iowa, United States. McQuilken was a meat and poultry merchant, and then an insurance salesman. He and his wife Mary had no children. Built from 1900 to 1901, the house's architect and builder are unknown. It features Colonial Revival influences in its complex gambrel roof system and inset porch. Around 1960 the second floor was converted into an apartment. A renovation in the mid-1980s returned the house as much as possible to its original form. It was listed on the National Register of Historic Places in 1994.

W. B. Davis Hosiery Mill: 
The W. B. Davis Hosiery Mill (also known as the Alabama Builders' Hardware Manufacturing Company Complex) is a historic industrial complex in Fort Payne, Alabama. The mill opened in 1884, in the midst of Fort Payne's economic boom, manufacturing building hardware & supplies. The main building, which features Colonial Revival details, is three stories tall, and 12-over-12 sash windows on each floor. An 85-foot (26-meter) chimney has a flared top and corbeled brick course, imitating a doric order column. By 1890, promises of plentiful and high-quality iron ore and other minerals were proven to be exaggerated. Eight of the largest manufacturers in town (including the A.B.H.M.C.) merged in a failed effort to avoid bankruptcy.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        In which year was the moon, on which the volcanic feature Reiden Patera is located, discovered? 
        
        assistant
         1610",1610,0.29683637619018555,2.045684576034546,0.07955195754766464
19,Gremlins.,Gremlins,0.29026126861572266,1.8917927742004395,0.9754939675331116
20,1972,1947,0.2533884048461914,2.1073477268218994,0.4492374360561371
21,Shooting Fish (1997),"""Shooting Fish""",0.29959940910339355,2.221597194671631,0.7870348691940308
22,Guinness Brewery.,Guinness Brewery,0.39563488960266113,2.165177345275879,0.9748912453651428
23,Wesley Girls' Senior High School.,John Wesley,0.25228047370910645,2.561851978302002,0.555232048034668
24,"Randy Couture's gym in Las Vegas, Nevada.",Randy Couture's gym in Las Vegas,0.598707914352417,2.9209275245666504,0.9497388601303101
25,Classical Greece.,The ancient Greek drama,0.4315178394317627,1.980729341506958,0.6214064359664917
26,Uncontrollably Fond.,Uncontrollably Fond,0.2909576892852783,2.5863723754882812,0.9553118944168091
27,Yes.,yes,0.27716970443725586,2.1471941471099854,0.836855947971344
28,Sword Art Online.,Sword Art Online,0.43863630294799805,2.1060664653778076,0.9788093566894531
29,orbit the Earth.,orbit the Earth,0.39240360260009766,2.368156909942627,0.8682138919830322
30,Midfielder.,plays as a midfielder,0.23903918266296387,2.184941291809082,0.7707185745239258
31,"Honaunau-Napoopoo is often called ""Pinetree"" by the local people.",Big Island,0.42386627197265625,3.627101421356201,0.2183191329240799
