idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
39,"""Radio Ga Ga"".",Radio Ga Ga,0.6781258583068848,0.8923771381378174,0.8993978500366211,1.0,1.0
40,Approximately 1.1 million.,"United States, which was already home to over 10,000 Salvadorans, making Salvadorans Americans the fourth-largest Hispanic and Latino American group",0.8918459415435791,0.7481591701507568,0.22379174828529358,0.0,0.0
41,John Deacon.,John Deacon,0.38979291915893555,0.6252129077911377,0.9826853275299072,1.0,1.0
42,Montserrat Caballé.,Aretha Franklin,0.3533897399902344,0.9384427070617676,0.1322138011455536,0.0,0.0
43,50 Cent.,50 Cent,0.24851584434509277,0.8422725200653076,0.970352053642273,1.0,1.0
44,"1821, after Mexico's War of Independence from Spain.","A large influx of Americans soon followed, originally with the approval of Mexico's president. In 1836",0.32857775688171387,1.0890603065490723,0.5143998861312866,0.23076923076923078,0.15384615384615383
45,2002.,2002,0.2698235511779785,0.8402855396270752,0.9519264101982117,1.0,1.0
46,The 1990s.,1990s,0.5307366847991943,0.937147855758667,0.9253845810890198,0.6666666666666666,0.6666666666666666
47,"October 1, 2011.","October 1, 2011",0.2999231815338135,0.939537525177002,0.9878571629524231,1.0,1.0
48,"No, there is no state with Spanish as an official language, but some states, like New Mexico, provide bilingual services and promote Spanish.","Some states, such as New Mexico, provide bilingual legislated notices and official documents",0.5630819797515869,1.4405839443206787,0.6688473224639893,0.5,0.3888888888888889
49,Taylor Swift.,Joe Weinberger,0.330089807510376,0.5754375457763672,0.17713263630867004,0.0,0.0
50,Europe.,Europe,0.28287839889526367,0.753687858581543,0.9180409908294678,1.0,1.0
51,There is no mention of the Glastonbury Music Festival in the provided text.,"135,000",0.33557558059692383,1.4283509254455566,-0.03235611319541931,0.0,0.0
52,Large arenas.,large arenas,0.24109101295471191,0.8050951957702637,0.9830766916275024,1.0,1.0
53,The Magic Tour.,A Kind of Magic,0.31450819969177246,0.8486268520355225,0.49854302406311035,0.28571428571428575,0.28571428571428575
54,The 2015 BRIT Awards.,2015 BRIT Awards,0.6312007904052734,1.0222394466400146,0.9660239219665527,0.8571428571428571,0.8571428571428571
55,2005-2006.,Between 2005 and 2006,0.45983290672302246,0.9725394248962402,0.8683040142059326,0.6666666666666666,0.6666666666666666
56,He believed his skin color was a factor.,race,0.5891542434692383,1.0744657516479492,0.2536610960960388,0.0,0.0
57,Kendrick Lamar.,Kendrick Lamar,0.24556756019592285,0.8034594058990479,0.972046971321106,1.0,1.0
58,Fatburger,Fatburger,0.5396230220794678,0.7549152374267578,1.0,1.0,1.0
59,1992.,1992,0.28595447540283203,0.8483750820159912,0.9641321897506714,1.0,1.0
60,The Spanish language has been present in the United States since the 16th and 17th centuries.,The Spanish language has been present in what is now the United States since the 16th and 17th centuries,0.23345685005187988,1.1721277236938477,0.9581829905509949,0.9142857142857143,0.9142857142857143
61,Innuendo.,Innuendo,0.32248592376708984,0.8273270130157471,0.9255059957504272,1.0,1.0
62,De La Lane Studios.,De La Lane Studios,0.5546698570251465,0.8866868019104004,0.9865620732307434,1.0,1.0
63,The text does not specify the category in which Kanye lost in 2004.,Best New Artist,0.4372234344482422,1.3188464641571045,0.08123218268156052,0.0,0.0
64,The band with a flower in their name that was influenced by Queen is Van Halen.,Guns N' Roses,0.4210219383239746,1.195875644683838,0.42203712463378906,0.0,0.0
65,"Yes, Spanish is the most widely taught non-English language in American secondary schools and colleges.",More than 1.4 million university students were enrolled in language courses,0.2778904438018799,1.0957837104797363,0.4827312231063843,0.14285714285714288,0.07142857142857144
66,Writing poetry.,writing poetry,0.25382208824157715,0.7445418834686279,0.8740108013153076,1.0,1.0
67,"Many Venezuelans migrated to the United States due to economic fluctuations and the desire for a higher salary, as well as to escape the economic and political policies of President Hugo Chávez.","Many Venezuelans settled in the United States with hopes of receiving a better education, only to remain in there following graduation.",0.3333921432495117,2.328058958053589,0.7212886810302734,0.2962962962962963,0.25925925925925924
68,Luciano Pavarotti.,Pavarotti,0.3333141803741455,0.9403057098388672,0.7292300462722778,0.6666666666666666,0.6666666666666666
69,Elton John.,Elton John,0.35786008834838867,0.8452179431915283,0.9681122303009033,1.0,1.0
70,DW Kanye West,DW Kanye West,0.31200432777404785,0.5744659900665283,1.0,1.0,1.0
71,1980,1992,2.038938045501709,0.8038432598114014,0.7404972314834595,0.0,0.0
72,1979.,1979,0.33363986015319824,0.8471245765686035,0.9622029662132263,1.0,1.0
73,"December 21, 2013.","December 21, 2013",0.28189849853515625,1.0319037437438965,0.981919527053833,1.0,1.0
74,The Life of Pablo.,The Life of Pablo,0.2670435905456543,0.8974974155426025,0.989870548248291,1.0,1.0
75,Def Jam.,Island Def Jam,1.8317103385925293,0.8039107322692871,0.7474938631057739,0.8,0.8
76,PictureTel Corp.,PictureTel Corp.,0.2244114875793457,0.8495786190032959,1.000000238418579,1.0,1.0
77,Business meetings and telecommuting.,tele-medical,0.24875998497009277,0.7448129653930664,0.3220633268356323,0.0,0.0
78,The 1990s.,1990s,0.30305051803588867,0.934136152267456,0.9253845810890198,0.6666666666666666,0.6666666666666666
79,There is no mention of Kanye receiving an honorary doctorate from any institution in the provided text.,Art Institute of Chicago,0.2242739200592041,1.440171241760254,0.2064562737941742,0.19047619047619047,0.09523809523809523
80,"""Bohemian Rhapsody""",Bohemian Rhapsody,1.2937510013580322,1.0100948810577393,0.9617322087287903,1.0,1.0
81,Paul McCartney.,Paul McCartney,0.22806835174560547,0.4976933002471924,0.9762459397315979,1.0,1.0
82,Approximately 1.1 million.,"By 2008, there were about 1.1 million Salvadoran immigrants in the United States.",0.3542943000793457,0.7383825778961182,0.48680776357650757,0.3333333333333333,0.3333333333333333
83,There is no mention of the Vertigo Tour in the provided context.,U2,0.39937925338745117,1.0191776752471924,0.08800283074378967,0.0,0.0
84,Highlander.,Highlander,0.27991414070129395,0.7456235885620117,0.98032546043396,1.0,1.0
85,Six minutes.,six-minute,0.27323102951049805,0.5727865695953369,0.8498767018318176,1.0,1.0
86,Madison Square Garden.,Madison Square Garden,0.33368563652038574,0.8436684608459473,0.978281557559967,1.0,1.0
87,Queen + Paul Rodgers.,Queen + Paul Rodgers,0.889441728591919,0.8893494606018066,0.9871069192886353,1.0,1.0
88,Mixed-to-negative reviews.,mixed-to-negative,0.33939409255981445,0.828272819519043,0.5873809456825256,0.8571428571428571,0.8571428571428571
89,The answer is not specified in the given context.,Another One Bites the Dust,0.2507631778717041,1.10850191116333,0.11670005321502686,0.14285714285714285,0.14285714285714285
90,2009,2009,0.22447443008422852,0.7431952953338623,0.9999998211860657,1.0,1.0
91,My Beautiful Dark Twisted Fantasy.,Yeezus,0.3636319637298584,0.912590742111206,0.11025834083557129,0.0,0.0
92,LifeSize Communications.,Polycom,0.2854454517364502,0.6961150169372559,0.3398881256580353,0.0,0.0
93,70 miles (110 km),70 miles,0.6359424591064453,0.9811890125274658,0.8487489819526672,0.6666666666666666,0.6666666666666666
94,The text does not mention the season 8 finalists on American Idol.,Adam Lambert and Kris Allen,0.2800731658935547,1.2913134098052979,0.125703364610672,0.0,0.0
95,2013.,2013,0.3706538677215576,0.8398058414459229,0.9337419867515564,1.0,1.0
96,Media space.,the Media space,0.24222087860107422,0.7977440357208252,0.8949412703514099,0.8,0.8
97,Two: daughter North and son Saint.,2,0.2308206558227539,0.9556400775909424,0.1874823421239853,0.0,0.0
98,Yeezus.,Yeezus,0.2533743381500244,0.8888242244720459,0.9499840140342712,1.0,1.0
99,"""We Are the Champions""",We Are the Champions,0.5126850605010986,0.9346122741699219,0.8640385866165161,1.0,1.0
100,November 2010.,November 2010,0.3145933151245117,0.8887925148010254,0.973698616027832,1.0,1.0
101,Political instability and the Sandinista revolution in the late 1970s and 1980s.,the economic collapse of the country many more Nicaraguans migrated to the United States amongst other countries.,0.5491912364959717,1.5963456630706787,0.33820387721061707,0.13793103448275862,0.13793103448275862
102,"No, the US government operates primarily in English, but some official documents and websites are translated into Spanish.",politicians fluent in Spanish-speak in Spanish to Hispanic majority constituencies,0.27829623222351074,1.173536777496338,0.41839972138404846,0.13793103448275862,0.13793103448275862
103,Mercury and all those that die too soon.,Mercury,0.23659634590148926,1.0721206665039062,0.7432873249053955,0.2222222222222222,0.2222222222222222
104,Adam Lambert presented the Global Icon Award to Queen in 2011.,Katy Perry,0.28867650032043457,1.301938772201538,0.13793785870075226,0.0,0.0
105,No I.D.,DJ No I.D.,0.2491624355316162,0.6229431629180908,0.5737583637237549,0.8571428571428571,0.8571428571428571
106,Kazakhstan.,Kazakhstan,0.25452542304992676,0.7580242156982422,0.9537069797515869,1.0,1.0
107,The Spanish language has been present in the US since the 16th and 17th centuries with the arrival of Spanish colonization.,"The state outside the Gadsden Purchase of 1853 was part of the New Mexico Territory until 1863, when the western half was made into the Arizona Territory.",0.2303628921508789,1.5030639171600342,0.20324856042861938,0.20833333333333334,0.16666666666666666
108,Electropop sound.,electropop,0.36189889907836914,0.8979251384735107,0.8006315231323242,0.6666666666666666,0.6666666666666666
109,Complex.,Rolling Stone,0.28273487091064453,0.6996197700500488,0.16430503129959106,0.0,0.0
110,"No, it wasn't always the case. The practice of translating State of the Union Addresses and other presidential speeches into Spanish is a relatively recent development, following the precedent set by the Bill Clinton administration.",following the precedent set by the Bill Clinton administration. Official Spanish translations are available at WhiteHouse.gov.,0.4500105381011963,1.9085314273834229,0.661705493927002,0.41509433962264153,0.33962264150943394
111,"Nanjing, China.","Nanjing, China",0.26566481590270996,0.659766435623169,0.9707059860229492,1.0,1.0
112,A ghost producer.,a producer,0.2692708969116211,0.8418734073638916,0.6940053701400757,0.8,0.8
113,No I.D.,Joe Weinberger,0.36808276176452637,0.8352696895599365,0.136085644364357,0.0,0.0
114,Pusha T.,Pusha T,0.3441474437713623,0.8428490161895752,0.9792689085006714,1.0,1.0
115,Zane Lowe.,Zane Lowe,0.3563525676727295,0.6159851551055908,0.9857469797134399,1.0,1.0
116,Political instability and the Sandinista revolution in the late 1970s and 1980s.,political instability during the end of the 1970s and the 1980s,0.26016879081726074,1.5906341075897217,0.7302699089050293,0.6086956521739131,0.6086956521739131
117,Six songs by Kanye West have exceeded 3 million digital sales.,6,0.29299259185791016,1.1701369285583496,0.22897052764892578,0.0,0.0
118,Over 300 million records worldwide.,over 150 million,0.3042778968811035,0.9527997970581055,0.583260715007782,0.5,0.5
119,"Hyde Park, London.","Hyde Park, London",0.45513033866882324,0.8831675052642822,0.9836026430130005,1.0,1.0
120,"January 10, 2008.","January 10, 2008",0.2745800018310547,1.0367684364318848,0.9822491407394409,1.0,1.0
121,The Dominion Theatre.,Dominion Theatre,0.24743294715881348,0.8501553535461426,0.9638808965682983,0.8,0.8
122,"300,000.","300,000",0.2832791805267334,0.8839731216430664,0.9661645889282227,1.0,1.0
123,"The US federal government tried to force Puerto Ricans to adopt English by making it the primary language of instruction in their high schools, but it was unsuccessful and they retreated from this policy in 1948.",making them use English as the primary language of instruction in their high schools.,0.30658483505249023,1.9432859420776367,0.5269546508789062,0.43999999999999995,0.4
124,Personal computer (PC).,desktop,0.31077027320861816,0.8893482685089111,0.6217281222343445,0.0,0.0
125,"All four band members wrote Queen's ""One Vision"".",four,0.24920916557312012,1.159285068511963,0.29776057600975037,0.19999999999999998,0.19999999999999998
126,Florence.,Florence,0.423797607421875,0.5379719734191895,0.9752175807952881,1.0,1.0
127,"Montreal Forum, Quebec.",Montreal Forum,0.2782149314880371,0.8855991363525391,0.9156513214111328,0.8,0.8
128,Jane's Addiction.,Jane's Addiction,0.29027485847473145,0.8392436504364014,0.9844748377799988,1.0,1.0
129,1977,1977,0.2705109119415283,0.7348918914794922,1.0,1.0,1.0
130,John Anthony.,Peter Grant,0.5640459060668945,0.80419921875,0.4059547483921051,0.0,0.0
131,No I.D.,David Bowie,0.30167722702026367,0.5413684844970703,0.07865504920482635,0.0,0.0
132,2011.,2011,0.24675369262695312,0.8480541706085205,0.9571799039840698,1.0,1.0
133,Wembley.,Wembley,0.22080183029174805,0.8421745300292969,0.9735084176063538,1.0,1.0
134,Matt Lauer.,Matt Lauer,0.2940480709075928,0.8545300960540771,0.9815760850906372,1.0,1.0
135,"There is no mention of ""Another One Bites the Dust"" in the provided text.",Michael Jackson,0.3768424987792969,1.4680860042572021,0.02064839005470276,0.0,0.0
136,"""Stone Cold Crazy""",Tie Your Mother Down,0.2429206371307373,0.8716063499450684,0.12161955237388611,0.0,0.0
137,Matthew Trammell of Rolling Stone.,Matthew Trammell,0.32576823234558105,1.024364709854126,0.8103640079498291,0.5714285714285715,0.5714285714285715
138,"February 26, 2015.","February 26, 2015",0.3258357048034668,1.0245251655578613,0.9758421182632446,1.0,1.0
139,George W. Bush.,George Bush,0.3170192241668701,0.8321688175201416,0.8819082975387573,0.8,0.8
140,Vandalism.,misdemeanor criminal battery and attempted grand theft,0.24509382247924805,0.8407385349273682,0.21639056503772736,0.0,0.0
141,Tidal.,Tidal,0.4284200668334961,0.7353274822235107,0.9436078071594238,1.0,1.0
142,Wembley Stadium in London.,London's Wembley Stadium,0.37226152420043945,0.9764225482940674,0.9450905323028564,0.75,0.5
143,Cape Town.,Cape Town,0.7975008487701416,0.5751721858978271,0.9787770509719849,1.0,1.0
144,"Over 50,000 signatures.","50,000",0.3012092113494873,0.7348814010620117,0.5412543416023254,0.6666666666666666,0.6666666666666666
145,Alexis Phifer,Alexis Phifer,0.25144124031066895,0.4934682846069336,1.0000001192092896,1.0,1.0
146,"Brian May's signature guitar is called the ""Red Special"".",Red Special,0.25240397453308105,1.211796760559082,0.5393508672714233,0.33333333333333337,0.33333333333333337
147,"""Bohemian Rhapsody""",Bohemian Rhapsody,0.40981030464172363,1.0236928462982178,0.9617322087287903,1.0,1.0
148,There is no information about an album released by Queen in 2014 in the given context.,Queen Forever,0.33740997314453125,1.2261841297149658,0.4357568621635437,0.1111111111111111,0.1111111111111111
149,"March 6, 2012.","March 6, 2012",0.2968003749847412,1.018336534500122,0.9789310693740845,1.0,1.0
150,The Grease musical.,Grease,0.6890225410461426,0.8822536468505859,0.709490954875946,0.5,0.5
151,Business meetings and telecommuting.,deaf Video Relay Service,0.3442728519439697,0.7416324615478516,0.1398199498653412,0.0,0.0
152,Late Registration (2005),The College Dropout,0.39423489570617676,0.9295973777770996,0.12565100193023682,0.0,0.0
153,AIDS.,AIDS,0.27051782608032227,0.7558131217956543,0.9242006540298462,1.0,1.0
154,"""Bohemian Rhapsody""",Bohemian Rhapsody,0.4441215991973877,1.0180113315582275,0.9617322087287903,1.0,1.0
155,August 2006.,August 2006,0.31145405769348145,0.654627799987793,0.9594407677650452,1.0,1.0
156,Yeezy Season,Yeezy Season 1,1.9674360752105713,0.7699992656707764,0.8747670650482178,0.8,0.8
157,"150,000 people helped Queen set a 1976 attendance record at a free concert in Hyde Park, London.","150,000",0.25565218925476074,1.7524816989898682,0.2043597251176834,0.19999999999999998,0.19999999999999998
158,"January 5, 2012.","January 5, 2012",0.2641940116882324,0.9616749286651611,0.9775965213775635,1.0,1.0
159,"""Niggas in Paris""","""Niggas in Paris""",0.3383333683013916,0.984459638595581,1.000000238418579,1.0,1.0
160,His skin color.,his race,3.5233330726623535,0.8629090785980225,0.6390896439552307,0.4,0.4
161,"Yes, the Spanish have a significant legacy in America from their forefathers, with many cities, states, and cultural traditions established by Spanish explorers and settlers.","after the French and Indian War, further extending the Spanish influence throughout modern-day United States of America.",0.33864259719848633,1.6621689796447754,0.6449480056762695,0.23255813953488372,0.13953488372093023
162,Number six.,six,0.29048585891723633,0.8021838665008545,0.705119788646698,0.6666666666666666,0.6666666666666666
163,Four times in the United States.,four,0.5282704830169678,0.9875733852386475,0.5089958906173706,0.2857142857142857,0.2857142857142857
164,I couldn't find any information about a Kanye West CD produced by a made-up character.,Tell 'Em Why U Madd,0.3026602268218994,1.4897093772888184,-0.0640614703297615,0.0,0.0
165,Spike Edney plays keyboards.,keyboardist,0.22242498397827148,0.6986339092254639,0.524704098701477,0.0,0.0
166,Frozen.,Frozen,0.31973743438720703,0.756615400314331,0.9324101209640503,1.0,1.0
167,He was writing poetry.,poetry,0.34185218811035156,0.8234593868255615,0.6975089907646179,0.4,0.4
168,No I.D.,No I.D.,0.32701826095581055,0.61090087890625,1.0000001192092896,1.0,1.0
169,Amber Rose.,Amber Rose,0.6477334499359131,0.7365214824676514,0.973321795463562,1.0,1.0
170,"November 16, 2009.",16 November,0.3222932815551758,1.0086696147918701,0.672310471534729,0.8,0.4
171,Tidal.,Tidal,0.2515730857849121,0.5744194984436035,0.9436078071594238,1.0,1.0
172,Adidas.,Adidas,0.2514829635620117,0.4535329341888428,0.9698652625083923,1.0,1.0
173,A Night at the Opera.,A Night at the Opera,0.3337528705596924,0.9213519096374512,0.9831774234771729,1.0,1.0
174,20 September 2013.,20 September 2013,0.4279294013977051,0.9861407279968262,0.9728724956512451,1.0,1.0
175,Def Jam.,Roc-A-Fella,0.36340761184692383,0.7943475246429443,0.22556933760643005,0.0,0.0
176,Heavy metal.,heavy metal,0.2542414665222168,0.7949607372283936,0.9585772752761841,1.0,1.0
177,Kim Kardashian.,Kim Kardashian,0.2520265579223633,0.5715086460113525,0.9596049785614014,1.0,1.0
178,"Yes, southern and central Florida, and the Northeastern United States, with Miami being a city where Spanish is the first language mostly due to Cuban immigration.",In the city of Miami today Spanish is the first language mostly due to Cuban immigration.,0.28485727310180664,1.7298707962036133,0.8429481983184814,0.6190476190476191,0.5714285714285714
179,Arnold Schwarzenegger.,Arnold Schwarzenegger,0.5060598850250244,0.9291219711303711,0.9647566676139832,1.0,1.0
180,Bill Cosby.,Bill Cosby,0.3207242488861084,0.7384185791015625,0.9743291139602661,1.0,1.0
181,Elvis Presley.,Elvis Presley,0.32410168647766113,0.8272631168365479,0.9710050225257874,1.0,1.0
182,2008.,2008,0.37602663040161133,0.833723783493042,0.9594326615333557,1.0,1.0
183,8th position.,eighth,0.3137972354888916,0.824958324432373,0.6318168044090271,0.0,0.0
184,There is no mention of Kanye West receiving an honorary doctorate from any school in the provided context.,School of the Art Institute of Chicago,0.388397216796875,1.2781898975372314,0.27143558859825134,0.24,0.16
185,There is no mention of Kanye West winning an award at the 2015 MTV VMAs in the provided text.,Michael Jackson Video Vanguard Award,0.3079681396484375,1.61226224899292,0.3720344603061676,0.08333333333333333,0.08333333333333333
186,"They may rely on Spanish-language media, such as Spanish-language newspapers, magazines, and local television, as well as online news sources in Spanish.","There are 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television",0.2598695755004883,1.4826343059539795,0.6003822088241577,0.3333333333333333,0.28571428571428575
187,10,10,0.22840309143066406,0.7580125331878662,1.0000001192092896,1.0,1.0
188,2001 (Rock and Roll Hall of Fame) and 2003 (Songwriters Hall of Fame),2001,0.22053170204162598,1.6555676460266113,0.5007911920547485,0.14285714285714288,0.14285714285714288
189,Roger Taylor.,Roger Taylor,0.3598048686981201,0.577707052230835,0.9789252281188965,1.0,1.0
190,1280 by 720 display resolution.,1280 by 720,0.26678967475891113,0.9041848182678223,0.8162040710449219,0.7499999999999999,0.7499999999999999
191,2012.,2012,0.3135254383087158,0.8375561237335205,0.9554669857025146,1.0,1.0
192,"The H.323 technique can result in lower video and audio quality due to the central ""manager"" or bottleneck.",increased network bandwidth,0.23173093795776367,1.7000393867492676,0.24856171011924744,0.0,0.0
193,The film industry.,film,0.4658358097076416,0.8485589027404785,0.7222225666046143,0.5,0.5
194,November 2007.,November 2007,0.2485363483428955,0.890326738357544,0.9725218415260315,1.0,1.0
195,"""One of the most disgusting moments"" of his presidency.","""one of the most disgusting moments"" of his presidency",0.28705883026123047,0.9476463794708252,0.9739563465118408,1.0,1.0
196,A string section.,string orchestra,0.2743871212005615,0.846527099609375,0.5628604888916016,0.4,0.4
197,The Jay Leno Show.,Larry King Live,0.6571509838104248,0.9413259029388428,0.45978307723999023,0.0,0.0
198,1996.,1996,0.3479287624359131,0.8541824817657471,0.9552468657493591,1.0,1.0
199,Number 2 on the Billboard Hot 100 for five weeks.,two,0.30263209342956543,1.2453796863555908,0.2818431258201599,0.0,0.0
200,2013.,2013,0.3040134906768799,0.8458054065704346,0.9337419867515564,1.0,1.0
201,Three.,3,0.32343482971191406,0.7043030261993408,0.7694888114929199,0.0,0.0
202,Eight minutes.,eight-minute,0.30347204208374023,0.5748722553253174,0.8843379020690918,1.0,1.0
203,"New Mexico's Spanish dialect has retained elements of 16th- and 17th-century Spanish and has developed its own vocabulary, with influences from Nahuatl, Pueblo languages, Mexican-Spanish words, and English.","has developed its own vocabulary. In addition, it contains many words from Nahuatl, the language spoken by the ancient Aztecs of Mexico.",0.7143440246582031,2.3267853260040283,0.7573897838592529,0.41509433962264153,0.3018867924528302
204,There is no mention of a 2002 mixtape in the provided context.,Get Well Soon...,0.2714359760284424,1.3814153671264648,0.021519992500543594,0.0,0.0
205,Kim Kardashian.,Kim Kardashian,0.46318650245666504,0.5684406757354736,0.9596049785614014,1.0,1.0
206,A codec (coder/decoder) generates output streams from each endpoint.,The MP,0.22553467750549316,1.115682601928711,0.056920118629932404,0.0,0.0
207,Tidal.,Tidal,0.43169379234313965,0.7963263988494873,0.9436078071594238,1.0,1.0
208,There is no mention of Calvin Veltman in the provided context.,"high bilingualism rates and subsequent adoption of English as the preferred language of Hispanics, particularly by the young and the native-born.",0.3047935962677002,1.2920167446136475,0.004341688007116318,0.12121212121212123,0.12121212121212123
209,Kazakhstan has one of the poorest human rights records in the world.,one of the poorest,0.3841724395751953,1.1773128509521484,0.4245544672012329,0.5,0.5
210,1.9 billion.,1.9 billion,0.31019163131713867,0.9265003204345703,0.985984206199646,1.0,1.0
211,1978.,1978,0.3547635078430176,0.8401846885681152,0.9614052772521973,1.0,1.0
212,"President Hugo Chávez's economic and political policies led to a significant migration of Venezuelans to the United States, particularly to Florida, New York City, and Houston, in the 2000s.","In the 2000s, more Venezuelans opposing the economic and political policies of president Hugo Chávez migrated to the United States",0.30697107315063477,2.2803304195404053,0.8550122380256653,0.6923076923076923,0.34615384615384615
213,Five shows.,five,0.42052745819091797,0.7934863567352295,0.6060895919799805,0.6666666666666666,0.6666666666666666
214,The eighth season.,the eighth season,0.3047671318054199,0.842703104019165,0.9837763905525208,1.0,1.0
215,Roland TR-808 drum machine.,Roland TR-808 drum machine,1.0181262493133545,0.9917259216308594,0.9626810550689697,1.0,1.0
216,"San Juan, the capital of Puerto Rico.","The oldest city in all of the U.S. territory, as of 1898, is San Juan, capital of Puerto Rico",0.5815513134002686,0.8219599723815918,0.6440415382385254,0.5185185185185185,0.4444444444444444
