idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
94,Adam Lambert and Kris Allen.,Adam Lambert and Kris Allen,0.0012121200561523438,1.4294748306274414,0.9900563955307007,1.0,1.0
95,2013.,2013,0.001201629638671875,1.367830514907837,0.9337419867515564,1.0,1.0
96,Media space.,the Media space,0.0012488365173339844,1.2841269969940186,0.8949412703514099,0.8,0.8
97,Two: North and Saint.,2,0.0011219978332519531,1.4392108917236328,0.23234836757183075,0.0,0.0
98,Yeezus.,Yeezus,0.0013256072998046875,1.4154572486877441,0.9499840140342712,1.0,1.0
99,"""We Are the Champions""",We Are the Champions,0.0011856555938720703,1.4415371417999268,0.8640385866165161,1.0,1.0
100,November 2010.,November 2010,0.001337289810180664,1.418464183807373,0.973698616027832,1.0,1.0
101,Political instability and the Sandinista revolution.,the economic collapse of the country many more Nicaraguans migrated to the United States amongst other countries.,0.001287698745727539,1.6245272159576416,0.35701197385787964,0.08695652173913045,0.08695652173913045
102,"No, the US government operates primarily in English, but some government agencies provide information in Spanish, and some laws are promulgated bilingually in Spanish and English.",politicians fluent in Spanish-speak in Spanish to Hispanic majority constituencies,0.0013163089752197266,2.805424451828003,0.46617767214775085,0.21621621621621623,0.21621621621621623
103,Mercury and all those that die too soon.,Mercury,0.0013017654418945312,1.6572651863098145,0.7432873249053955,0.2222222222222222,0.2222222222222222
104,Katy Perry presented the Global Icon Award to Queen in 2011.,Katy Perry,0.0013284683227539062,1.9256618022918701,0.6018233299255371,0.3076923076923077,0.3076923076923077
105,No I.D.,DJ No I.D.,0.0012178421020507812,1.3664891719818115,0.5737583637237549,0.8571428571428571,0.8571428571428571
106,Kazakhstan.,Kazakhstan,0.0013267993927001953,1.2493813037872314,0.9537069797515869,1.0,1.0
107,"The United States has a history dating back to the 16th century with Spanish colonization, followed by British rule, and eventually independence in 1776.","The state outside the Gadsden Purchase of 1853 was part of the New Mexico Territory until 1863, when the western half was made into the Arizona Territory.",0.0013074874877929688,2.8141162395477295,0.2609439492225647,0.11764705882352941,0.11764705882352941
108,Electropop sound.,electropop,0.0013599395751953125,1.4256227016448975,0.8006315231323242,0.6666666666666666,0.6666666666666666
109,Rolling Stone.,Rolling Stone,0.0013115406036376953,1.312009334564209,0.9719438552856445,1.0,1.0
110,"No, it wasn't always the case. The State of the Union Addresses and other presidential speeches were not always translated to Spanish.",following the precedent set by the Bill Clinton administration. Official Spanish translations are available at WhiteHouse.gov.,0.0012867450714111328,2.500204086303711,0.647803783416748,0.19999999999999998,0.15
111,"Nanjing, China.","Nanjing, China",0.0013358592987060547,1.422717571258545,0.9707059860229492,1.0,1.0
112,"A producer first and foremost, and his background contrasted with that of his labelmates.",a producer,0.0012254714965820312,2.1002469062805176,0.5403275489807129,0.25,0.25
113,"Joe Weinberger, Capitol Records' A&R.",Joe Weinberger,0.0012412071228027344,1.6951699256896973,0.7574358582496643,0.5,0.5
114,Pusha T.,Pusha T,0.0012292861938476562,1.372654914855957,0.9792689085006714,1.0,1.0
115,Zane Lowe.,Zane Lowe,0.001214742660522461,1.3571341037750244,0.9857469797134399,1.0,1.0
116,"Nicaraguans migrated to the US due to political instability, the Sandinista revolution, and the Contra War in the 1970s and 1980s.",political instability during the end of the 1970s and the 1980s,0.0012221336364746094,3.0071730613708496,0.49452894926071167,0.5,0.43749999999999994
117,Six songs by Kanye West have exceeded 3 million digital sales.,6,0.0013298988342285156,1.848954677581787,0.22897052764892578,0.0,0.0
118,Over 150 million records worldwide.,over 150 million,0.001203775405883789,1.5302469730377197,0.6062428951263428,0.7499999999999999,0.7499999999999999
119,"Hyde Park, London.","Hyde Park, London",0.0012009143829345703,1.3944981098175049,0.9836026430130005,1.0,1.0
120,"January 10, 2008.","January 10, 2008",0.0013511180877685547,1.5726678371429443,0.9822491407394409,1.0,1.0
121,The Dominion Theatre.,Dominion Theatre,0.0012106895446777344,1.354043960571289,0.9638808965682983,0.8,0.8
122,"300,000.","300,000",0.0012521743774414062,1.3915026187896729,0.9661645889282227,1.0,1.0
123,"The U.S. federal government tried to force Puerto Ricans to adopt English as the primary language of instruction in their high schools, but it was unsuccessful and they retreated from this policy in 1948.",making them use English as the primary language of instruction in their high schools.,0.0012161731719970703,3.175048828125,0.5157351493835449,0.44897959183673464,0.44897959183673464
124,Desktop computer.,desktop,0.0012118816375732422,1.2603185176849365,0.7832602262496948,0.6666666666666666,0.6666666666666666
125,"Four band members wrote Queen's ""One Vision"".",four,0.0013165473937988281,1.679933786392212,0.2963905334472656,0.2222222222222222,0.2222222222222222
126,Florence.,Florence,0.0012004375457763672,1.2650022506713867,0.9752175807952881,1.0,1.0
127,The Montreal Forum.,Montreal Forum,0.0013146400451660156,1.3695223331451416,0.9670963883399963,0.8,0.8
128,Jane's Addiction.,Jane's Addiction,0.0012333393096923828,1.3707423210144043,0.9844748377799988,1.0,1.0
129,1977,1977,0.0011839866638183594,1.252634048461914,1.0,1.0,1.0
130,Peter Grant.,Peter Grant,0.0011913776397705078,1.3032124042510986,0.9781668782234192,1.0,1.0
131,David Bowie.,David Bowie,0.0012309551239013672,1.3111717700958252,0.9710356593132019,1.0,1.0
132,2011.,2011,0.001234292984008789,1.3693773746490479,0.9571799039840698,1.0,1.0
133,Wembley Stadium in London.,Wembley,0.0011780261993408203,1.491905927658081,0.8894586563110352,0.4,0.4
134,Matt Lauer.,Matt Lauer,0.0012326240539550781,1.3594996929168701,0.9815760850906372,1.0,1.0
135,Michael Jackson.,Michael Jackson,0.0012352466583251953,1.2829368114471436,0.9537670612335205,1.0,1.0
136,"""Tie Your Mother Down""",Tie Your Mother Down,0.0012178421020507812,1.492093801498413,0.9092751145362854,1.0,1.0
137,Matthew Trammell,Matthew Trammell,0.0011806488037109375,1.3765294551849365,1.0,1.0,1.0
138,"February 26, 2015.","February 26, 2015",0.001201629638671875,1.5797061920166016,0.9758421182632446,1.0,1.0
139,George Bush.,George Bush,0.0013360977172851562,1.2787353992462158,0.9396833181381226,1.0,1.0
140,Misdemeanor battery and attempted grand theft.,misdemeanor criminal battery and attempted grand theft,0.0011692047119140625,1.688577651977539,0.938356339931488,0.923076923076923,0.923076923076923
141,Tidal.,Tidal,0.0012285709381103516,1.3181178569793701,0.9436078071594238,1.0,1.0
142,Wembley Stadium in London.,London's Wembley Stadium,0.0012137889862060547,1.526355266571045,0.9450905323028564,0.75,0.5
143,There is no information in the given context about the first public video-conference in South Africa.,Cape Town,0.001234292984008789,2.1541926860809326,0.25724267959594727,0.0,0.0
144,"50,000.","50,000",0.0013294219970703125,1.4137470722198486,0.9701232314109802,1.0,1.0
145,Alexis Phifer.,Alexis Phifer,0.0011806488037109375,1.364100456237793,0.9874973297119141,1.0,1.0
146,Red Special.,Red Special,0.0013155937194824219,1.2754065990447998,0.9720155596733093,1.0,1.0
147,"""Bohemian Rhapsody""",Bohemian Rhapsody,0.0011823177337646484,1.5747954845428467,0.9617322087287903,1.0,1.0
148,Queen Forever,Queen Forever,0.0012021064758300781,1.2573976516723633,1.0,1.0,1.0
149,"March 6, 2012.","March 6, 2012",0.0012357234954833984,1.5787930488586426,0.9789310693740845,1.0,1.0
150,We Will Rock You,Grease,0.0011377334594726562,1.3664770126342773,0.1439354419708252,0.0,0.0
151,Business meetings and telecommuting.,deaf Video Relay Service,0.0012209415435791016,1.4558727741241455,0.1398199498653412,0.0,0.0
152,The College Dropout.,The College Dropout,0.0012645721435546875,1.3806471824645996,0.9898385405540466,1.0,1.0
153,AIDS.,AIDS,0.0012395381927490234,1.2647223472595215,0.9242006540298462,1.0,1.0
154,"""Bohemian Rhapsody""",Bohemian Rhapsody,0.0011897087097167969,1.5778658390045166,0.9617322087287903,1.0,1.0
155,August 2006.,August 2006,0.001203775405883789,1.4210212230682373,0.9594407677650452,1.0,1.0
156,Yeezy Season,Yeezy Season 1,0.0012450218200683594,1.3206229209899902,0.8747670650482178,0.8,0.8
157,"150,000 people helped Queen set a 1976 attendance record at a free concert in Hyde Park, London.","150,000",0.0011906623840332031,2.3971688747406006,0.2043597251176834,0.19999999999999998,0.19999999999999998
158,"January 5, 2012.","January 5, 2012",0.0013120174407958984,1.5432007312774658,0.9775965213775635,1.0,1.0
159,"""Niggas in Paris""","""Niggas in Paris""",0.0012173652648925781,1.5262904167175293,1.000000238418579,1.0,1.0
160,His skin color.,his race,0.0013515949249267578,1.3697409629821777,0.6390896439552307,0.4,0.4
161,"Yes, the Spanish have a significant legacy in America from their forefathers, with many cities, states, and regions having Spanish roots and influences.","after the French and Indian War, further extending the Spanish influence throughout modern-day United States of America.",0.001317739486694336,2.624575138092041,0.6477701663970947,0.2926829268292683,0.1951219512195122
162,Number six.,six,0.001318216323852539,1.3088767528533936,0.705119788646698,0.6666666666666666,0.6666666666666666
163,Four times in the United States and twice in the UK.,four,0.001268148422241211,1.7899110317230225,0.4202579855918884,0.16666666666666669,0.16666666666666669
164,Tell 'Em Why U Madd.,Tell 'Em Why U Madd,0.001220703125,1.4861860275268555,0.9795042276382446,1.0,1.0
165,Keyboardist.,keyboardist,0.0011975765228271484,1.3080403804779053,0.9244039058685303,1.0,1.0
166,Frozen.,Frozen,0.001180887222290039,1.1991431713104248,0.9324101209640503,1.0,1.0
167,Poetry.,poetry,0.001316070556640625,1.256779432296753,0.8706963062286377,1.0,1.0
168,No I.D.,No I.D.,0.0012912750244140625,1.3672494888305664,1.0000001192092896,1.0,1.0
169,Amber Rose.,Amber Rose,0.0013129711151123047,1.2684211730957031,0.973321795463562,1.0,1.0
170,16 November 2009.,16 November,0.001329660415649414,1.5160491466522217,0.7463430166244507,0.8,0.8
171,Tidal.,Tidal,0.0012094974517822266,1.3141272068023682,0.9436078071594238,1.0,1.0
172,Adidas,Adidas,0.0012140274047851562,1.1983582973480225,1.0,1.0,1.0
173,A Night at the Opera.,A Night at the Opera,0.0012705326080322266,1.4353649616241455,0.9831774234771729,1.0,1.0
174,20 September 2013.,20 September 2013,0.0011944770812988281,1.4879190921783447,0.9728724956512451,1.0,1.0
175,Roc-A-Fella Records.,Roc-A-Fella,0.0012025833129882812,1.4836437702178955,0.827323317527771,0.8571428571428571,0.8571428571428571
176,Heavy metal.,heavy metal,0.0011944770812988281,1.3169476985931396,0.9585772752761841,1.0,1.0
177,Kim Kardashian.,Kim Kardashian,0.0012619495391845703,1.320568561553955,0.9596049785614014,1.0,1.0
178,"Yes, many Cubans live and speak Spanish in southern and central Florida, particularly in the city of Miami.",In the city of Miami today Spanish is the first language mostly due to Cuban immigration.,0.0012509822845458984,2.204190492630005,0.7879993915557861,0.411764705882353,0.29411764705882354
179,Arnold Schwarzenegger.,Arnold Schwarzenegger,0.001172780990600586,1.4431202411651611,0.9647566676139832,1.0,1.0
180,Bill Cosby.,Bill Cosby,0.0012252330780029297,1.315476894378662,0.9743291139602661,1.0,1.0
181,Elvis Presley.,Elvis Presley,0.0013165473937988281,1.364572286605835,0.9710050225257874,1.0,1.0
182,2008.,2008,0.0012154579162597656,1.3362267017364502,0.9594326615333557,1.0,1.0
183,Eighth position.,eighth,0.0012025833129882812,1.2516884803771973,0.6532883644104004,0.6666666666666666,0.6666666666666666
184,The School of the Art Institute of Chicago.,School of the Art Institute of Chicago,0.001272439956665039,1.636810541152954,0.9867316484451294,0.9333333333333333,0.9333333333333333
185,The Michael Jackson Video Vanguard Award.,Michael Jackson Video Vanguard Award,0.0012924671173095703,1.5297515392303467,0.9429305791854858,0.9090909090909091,0.9090909090909091
186,"They can learn about current events through Spanish-language media, such as Spanish-language newspapers, magazines, and television, as well as online news sources and social media platforms that cater to Spanish-speaking audiences.","There are 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television",0.0012412071228027344,3.0838584899902344,0.479406476020813,0.23076923076923078,0.1923076923076923
187,10,10,0.0012052059173583984,1.3003747463226318,1.0000001192092896,1.0,1.0
188,2001.,2001,0.001188039779663086,1.3639628887176514,0.9585505723953247,1.0,1.0
189,Roger Taylor.,Roger Taylor,0.0012960433959960938,1.2937300205230713,0.9789252281188965,1.0,1.0
190,1280 by 720 display resolution.,1280 by 720,0.0011920928955078125,1.5570285320281982,0.8162040710449219,0.7499999999999999,0.7499999999999999
191,2012.,2012,0.0012831687927246094,1.361814022064209,0.9554669857025146,1.0,1.0
192,Increased network bandwidth is required.,increased network bandwidth,0.0013284683227539062,1.4401137828826904,0.816475510597229,0.7499999999999999,0.7499999999999999
193,The film industry.,film,0.0012009143829345703,1.32535982131958,0.7222225666046143,0.5,0.5
194,Just days before his death in November 2007.,November 2007,0.0013127326965332031,1.737192153930664,0.644634485244751,0.4,0.4
195,"George W. Bush called Kanye West's statement ""one of the most disgusting moments"" of his presidency.","""one of the most disgusting moments"" of his presidency",0.0012195110321044922,2.241760730743408,0.7153480052947998,0.6923076923076924,0.6923076923076924
196,A string orchestra.,string orchestra,0.00133514404296875,1.3855676651000977,0.9549217224121094,0.8,0.8
197,Larry King Live.,Larry King Live,0.0012791156768798828,1.3378140926361084,0.9812213778495789,1.0,1.0
198,1996,1996,0.0012195110321044922,1.3192775249481201,1.0,1.0,1.0
199,Number 2 on the Billboard Hot 100 for five weeks.,two,0.0012431144714355469,1.8477771282196045,0.2818431258201599,0.0,0.0
200,2013.,2013,0.0012524127960205078,1.3737108707427979,0.9337419867515564,1.0,1.0
201,"Three albums: The College Dropout, Late Registration, and My Beautiful Dark Twisted Fantasy.",3,0.0012969970703125,2.0602142810821533,0.2246822863817215,0.0,0.0
202,Eight minutes.,eight-minute,0.0012786388397216797,1.3080956935882568,0.8843379020690918,1.0,1.0
203,"New Mexico's Spanish dialect differs from other Spanish dialects due to its geographical isolation and unique political history, retaining elements of 16th- and 17th-century Spanish and incorporating words from Nahuatl, Pueblo languages, and English.","has developed its own vocabulary. In addition, it contains many words from Nahuatl, the language spoken by the ancient Aztecs of Mexico.",0.0011985301971435547,3.563389778137207,0.5653913021087646,0.2413793103448276,0.1724137931034483
204,Get Well Soon...,Get Well Soon...,0.0013244152069091797,1.3670129776000977,1.0000001192092896,1.0,1.0
205,Kim Kardashian.,Kim Kardashian,0.0013229846954345703,1.311889886856079,0.9596049785614014,1.0,1.0
206,The Media Processing (MP) component generates output streams from each endpoint.,The MP,0.0011823177337646484,1.8117187023162842,0.29653501510620117,0.3076923076923077,0.3076923076923077
207,Tidal.,Tidal,0.0012066364288330078,1.31111741065979,0.9436078071594238,1.0,1.0
208,"Calvin Veltman's studies found high bilingualism rates and subsequent adoption of English as the preferred language of Hispanics, particularly by the young and the native-born, with near-complete assimilation of a given Hispanophone immigrant cohort within two generations.","high bilingualism rates and subsequent adoption of English as the preferred language of Hispanics, particularly by the young and the native-born.",0.0011746883392333984,3.5962274074554443,0.8184417486190796,0.7096774193548387,0.7096774193548387
209,Kazakhstan has one of the poorest human rights records in the world.,one of the poorest,0.001192331314086914,1.8548979759216309,0.4245544672012329,0.5,0.5
210,1.9 billion.,1.9 billion,0.0012974739074707031,1.4682283401489258,0.985984206199646,1.0,1.0
211,1978.,1978,0.0012104511260986328,1.3734209537506104,0.9614052772521973,1.0,1.0
212,"President Hugo Chávez's economic and political policies led to an increase in Venezuelan emigration to the United States, with many opposing his policies and seeking better economic opportunities.","In the 2000s, more Venezuelans opposing the economic and political policies of president Hugo Chávez migrated to the United States",0.0013270378112792969,2.974425792694092,0.7858046293258667,0.588235294117647,0.3137254901960784
213,Five shows in Argentina.,five,0.0011870861053466797,1.4482057094573975,0.37645041942596436,0.4,0.4
214,The eighth season.,the eighth season,0.0012104511260986328,1.3636226654052734,0.9837763905525208,1.0,1.0
215,Roland TR-808 drum machine.,Roland TR-808 drum machine,0.0012180805206298828,1.5189487934112549,0.9626810550689697,1.0,1.0
