idx,generated_response,ground_truth,ir_time,generate_time,bert_score
30,"in 1981, Garrin eventually emerged as one of the important collaborators of video art superstar Nam June Paik, working closely from 1982 to 1996.

John Merrick (insurance): 
John Merrick (1859–1919) was an African-American entrepreneur whose life represents a rags-to-riches story. Born into slavery in Clinton, North Carolina, Merrick relied on his social savvy, entrepreneurial spirit, and inner drive to achieve great personal wealth by founding various companies in the Raleigh, North Carolina and Durham, North Carolina areas, most notably the North Carolina Mutual Life Insurance Company. Portions of his wealth were channeled back into the black community through philanthropy. John Merrick was a great man- his business acumen and social consciousness made him one of the most influential members of the African-American community in his lifetime.

Padman: 
Padman is an upcoming 2018 Indian Hindi comedy-drama film featuring Akshay Kumar, Sonam Kapoor and Radhika Apte in lead roles. Amitabh Bachchan will appear in a special role. The film is inspired from the life of Arunachalam Muruganantham.

Gold (2018 film): 
Gold is an upcoming 2018 Indian sports film, directed by Reema Kagti and produced by Ritesh Sidhwani and Farhan Akhtar under the banner Excel Entertainment. It is a biopic based on the life of hockey player Balbir Singh, who was on the team that won the first Olympic medal for India as a free nation in 1948.
---------------------
The film is based on the life of Gulshan Kumar who was founder of the T-Series music label (Super Cassettes Industries Ltd.), and a Bollywood movie producer. The film is set to release in 2018.

Verghese Kurien: 
Verghese Kurien (26 November 1921 – 9 September 2012) known as the ""Father of the White Revolution"" in India was a social entrepreneur whose ""billion-litre idea"", Operation Flood - the world's largest agricultural dairy development programme, made dairy farming India's largest self-sustaining industry and the largest rural employment provider, being a third of all rural income, with benefits of - raising incomes & credit, riddance of debt dependence, nutrition, education, health, gender parity & empowerment, breakdown of caste barriers and grassroots democracy & leadership. It made India the world's largest milk producer, surpassing the United States of America by 1998, with about 17 percent of global output in 2010–11, from a milk-deficient nation, which doubled milk available per person and increased milk output four-fold, in 30 years,

Bharat Ane Nenu: 
Bharat Ane Nenu is an upcoming 2018 Indian Telugu-language political thriller film directed by Koratala Siva, featuring Mahesh Babu and Kiara Advani in the lead roles.

Karwan (film): 
Karwan is an upcoming 2018 Indian Bollywood comedy film, directed by Akash Khurana and produced by Ronnie Screwvala. The film is scheduled to release sometime in 2018. Dulquer Salmaan is making his debut in Bollywood with the film.

Paul Garrin: 
Paul Garrin (born 1957) is an interdisciplinary artist and social entrepreneur whose work explores the social impact of technology and issues of media access, free speech, public/private space, and the digital divide. Starting as his assistant in 1981, Garrin eventually emerged as one of the important collaborators of video art superstar Nam June Paik, working closely from 1982 to 1996.

John Merrick (insurance): 
John Merrick (1859–1919) was an African-American entrepreneur whose life represents a rags-to-riches story.
---------------------
Aschhe Abar Shabor: 
Aschhe Abar Shabor (Bengali: আসছে আবার শবর ; ) is an upcoming 2018 Indian Bengali-language crime thriller film directed by Arindam Sil. It is the sequel to 2016 film ""Eagoler Chokh"" and the third installment of ""Goenda Shabor"" film series. The film is scheduled to release in January 2018. The film is based on a story ""Prajapatir Mrityu O Punorjanmo"", written by Shirshendu Mukhopadhyay.

Arunachalam Muruganantham: 
Arunachalam Muruganantham (born 1962) is a social entrepreneur from Coimbatore in Tamil Nadu, India. He is the inventor of a low-cost sanitary pad making machine and has innovated grass-roots mechanisms for generating awareness about traditional unhygienic practices around menstruation in rural India. His mini-machines, which can manufacture sanitary pads for less than a third of the cost of commercial pads, have been installed in 23 of the 29 states of India. He is currently planning to expand the production of these machines to 106 nations.

Mogul (film): 
Mogul - The Gulshan Kumar Story is an upcoming 2018 Indian biographical film written and directed by Subhash Kapoor and produced by Bhushan Kumar. The film is based on the life of Gulshan Kumar who was founder of the T-Series music label (Super Cassettes Industries Ltd.), and a Bollywood movie producer. The film is set to release in 2018.

Verghese Kurien: 
Verghese Kurien (26 November 1921 – 9 September 2012) known as the ""Father of the White Revolution"" in India was a social entrepreneur whose ""billion-litre idea"", Operation Flood - the world's largest agricultural dairy development programme, made dairy farming India's largest self-sustaining industry and the largest rural employment provider, being a third of all rural income, with benefits of - raising incomes & credit, riddance of debt dependence, nutrition, education, health, gender parity & empowerment, breakdown of caste barriers and grassroots democracy & leadership.
---------------------
Directed by Jean-Jacques Annaud and starring Brad Pitt and David Thewlis, the score was composed by John Williams and features cellist Yo-Yo Ma.

Jarhead (film): 
Jarhead is a 2005 American biographical war drama film based on U.S. Marine Anthony Swofford's 2003 memoir of the same name, directed by Sam Mendes, starring Jake Gyllenhaal as Swofford with Jamie Foxx, Peter Sarsgaard and Chris Cooper. The title comes from the slang term used to refer to United States Marines.

The White Spider: 
The White Spider (1959 with chapters added in 1964; original title: Die Weisse Spinne) is a book written by Heinrich Harrer that describes the first successful ascent of the Eiger Nordwand (Eiger north face), a mountain in the Berner Oberland of the Swiss Alps with sections devoted to the history of mountaineering in the area.

Thank You for Your Service (2017 film): 
Thank You for Your Service is an upcoming American biographical war drama film written and directed by Jason Hall in his directorial debut, based on the non-fiction book of the same name by David Finkel. The film is about posttraumatic stress disorder (PTSD), depicting United States soldiers who try to adjust to civilian life after returning from Iraq. The film is produced by DreamWorks Pictures and distributed by Universal Pictures, starring Miles Teller, Haley Bennett, Beulah Koale, Amy Schumer, and Scott Haze. Principal photography began on February 9, 2016 in Atlanta. It is scheduled for release on October 27, 2017.

Lhakpa Tsamchoe: 
Lhakpa Tsamchoe (born 1972) is an Indian born Tibetan actress. She is the first Tibetan woman ever to break into mainstream film; most famous for starring alongside Brad Pitt and David Thewlis in the 1997 Hollywood blockbuster ""Seven Years in Tibet"", in which she played Pema Lhaki, a Tibetan tailor and wife of Austrian mountaineer, Peter Aufschnaiter.
---------------------
Nila Pennae: 
Nila Pennae (Moon Girl) is a 1990 Indian Tamil film directed by V.Tamilazagan ]]. It stars Anand and Divya Bharti. The film was critically and financially unsuccessful, and is known as Bharti's only Tamil film.

The Quiet Family: 
The Quiet Family () is a 1998 South Korean comedy horror film. It was director Kim Jee-woon's feature film debut. The story centers on a family who owns a hunting lodge in a remote area, whose customers always happen to end up dying. Among the film's main cast are pre-stardom Choi Min-sik and Song Kang-ho.

Yaamirukka Bayamey: 
Yaamirukka Bayamey is a 2014 Indian Tamil horror comedy film written and directed by debutant Deekay and produced by Elred Kumar. The cast includes Kreshna, Rupa Manjari, Karuna, Oviya and Anaswara Kumar. 15 technicians were introduced in the film, which started shooting in Nainital in October. Previously titled as ""Illa Aanalum Irukku"", the film released on 9 May 2014 and received positive reviews. The film was later remade into Kannada as ""Namo Boothatma"" and in Telugu as ""Next Nuvve"". ""Yaamirukka Bayamey"" is based on the 1998 Korean film ""The Quiet Family"".

Veettuku Veedu: 
Veettuku Veedu (Tamil: வீட்டுக்கு வீடு) is a 1970 Indian Tamil film, directed by C. V. Rajendran and produced by S. Suryaprakash, Rajan, R. Renganathan and R. Parthasarathy. The film's script was written by Chitralaya Gopu. Starring Jaishankar, Lakshmi, R. Muthuraman Vennira Aadai Nirmala and Nagesh in lead roles with V. K. Ramasamy and Major Sundararajan playing supporting roles. Soundtrack is composed by M. S. Viswanathan. The 2001 Tamil film ""Viswanathan Ramamoorthy"" is said to be based on this film.
---------------------
In 2001, she made her acting debut as a guest appearance in the television drama, ""Six Friends"", which was directed by Ma Kung-wei. Her next television dramas, ""Come to My Place"", directed by Doze Niu, and ""In Love"", directed by Ouyang Sheng and Chang Chih-chao, were released in 2002. Tsai followed it with a leading role in the television drama, ""Hi Working Girl"" (2003), which was directed by Huang Ko-i and Wu Ssu-ta, with Taiwanese actor Show Lo. She received mixed reviews for her leading role in the television drama. To further promote her studio album in 2007, she played the title role in the film, ""Agent J"", which was directed by Jeff Chang, Kuang Sheng, and Lai Wei-kang. She was received positively for her leading role in the film. In 2016, she joined the voice cast of Disney animated film, ""Zootopia"", which was directed by Byron Howard and Rich Moore. She voiced a European rabbit named Judy Hopps who is a newly appointed member of the Zootopia Police Department in the film's Taiwanese version.

Michelle Pfeiffer: 
Michelle Marie Pfeiffer ( ; born April 29, 1958) is an American actress, singer, and producer. She began her acting career in 1978 and had her first leading role in the musical film ""Grease 2"" (1982), before receiving mainstream attention in 1983 for her breakout performance in the crime film ""Scarface"". In 1992, Pfeiffer co-starred in ""Batman Returns"" as Catwoman; later, Pfeiffer portrayed a number of leading roles in films such as ""Dangerous Minds"" (1995), ""What Lies Beneath"" (2000), ""Hairspray"" (2007), and ""Dark Shadows"" (2012).

Rory Goes to Holyrood: 
Rory Goes to Holyrood is a 2013 satirical documentary presented by Scottish impressionist and comedian Rory Bremner. Aired by BBC Two Scotland on 13 June 2013, the hour-long programme takes a satirical look at Scottish politics and the independence debate, two subjects that had largely seen an absence of humour up to that point.
---------------------
In 1992, Pfeiffer co-starred in ""Batman Returns"" as Catwoman; later, Pfeiffer portrayed a number of leading roles in films such as ""Dangerous Minds"" (1995), ""What Lies Beneath"" (2000), ""Hairspray"" (2007), and ""Dark Shadows"" (2012).

Rory Goes to Holyrood: 
Rory Goes to Holyrood is a 2013 satirical documentary presented by Scottish impressionist and comedian Rory Bremner. Aired by BBC Two Scotland on 13 June 2013, the hour-long programme takes a satirical look at Scottish politics and the independence debate, two subjects that had largely seen an absence of humour up to that point. The film sees Bremner visit the Scottish Parliament and interview politicians and other senior public figures as he gets to grips with the issues of the Scottish political scene. Bremner recorded the programme after moving back to live in Scotland and realising he knew very little about the politics of that country.

Jamie Foxx: 
Eric Marlon Bishop (born December 13, 1967), known professionally by his stage name Jamie Foxx, is an American actor, singer, songwriter, musician, producer, and comedian. He won an Academy Award for Best Actor, BAFTA Award for Best Actor in a Leading Role, and a Golden Globe Award for Best Actor in a Musical or Comedy, for his portrayal of Ray Charles in the 2004 biographical film ""Ray"". The same year, he was nominated for the Academy Award for Best Supporting Actor for his role in the crime film ""Collateral"". As of spring 2017, Foxx serves as host and executive producer of the new Fox game show ""Beat Shazam"".

Jennifer Lopez filmography: 
American entertainer Jennifer Lopez has appeared in many motion pictures and television programs. She is one of the highest paid actresses in Hollywood and is the highest paid actress of Latin descent, making up to US$15 million per film role. She is also the richest actress in Hollywood, with an estimated net worth of $320 million (as of 2014). Lopez made her acting debut at age 16 with a small role in the 1986 film ""My Little Girl"". From there, she received her first high-profile job in 1991 as a Fly Girl dancer on the television comedy program ""In Living Color"".
---------------------
Knights of the City: 
Knights of the City (originally Cry of the City) is a 1986 action adventure film starring Leon Isaac Kennedy, Nicholas Campbell, John Mengatti and Janine Turner. It was directed by Dominic Orlando and written by Leon Isaac Kennedy and filmed in Miami, Ft. Lauderdale and Hollywood, Florida.

Black Widow (2010 film): 
Black Widow is an 2010 thriller movie directed by Mark Roemmich and starring Janine Turner, Jack Scalia and Jennifer O'Dell.

The Ambulance: 
The Ambulance is a 1990 thriller film written and directed by Larry Cohen. It stars Eric Roberts, James Earl Jones, Janine Turner, Megan Gallagher, Red Buttons, and Eric Braeden as the Doctor. Kevin Hagen plays a cop in what would be his final film role. In his first film role, Stan Lee of Marvel Comics has a small role as himself.

Stolen Women: Captured Hearts: 
Stolen Women: Captured Hearts is a 1997 made-for-television film directed by Jerry London. The film stars Janine Turner as Anna Morgan, a woman living on the plains of Kansas in 1868 who is kidnapped by a band of Lakota Indians. It also stars Patrick Bergin, Jean Louisa Kelly, Michael Greyeyes, and Rodney A. Grant. The story is loosely based on the real Anna Morgan who was taken by Cheyenne Indians for approximately one year before being returned to her husband.

Birdie &amp; Bogey: 
Birdie & Bogey is a 2004 Christian drama film directed by Mike Norris. It was released on November 17, 2009 by EMI CMG Distribution. The DVD, which contains ""The Making Of"", ""Trailers"", and ""Commentary"" bonus features, is now available at national retailers from EMI CMG Distribution. The film stars Janine Turner, Mike Norris, Sheree J. Wilson, Carey Scott and Amanda Alch.

Walker, Texas Ranger: Trial by Fire: 
Walker, Texas Ranger: Trial by Fire is a television movie in 2005 directed by Aaron Norris and based on the popular 1990s series ""Walker, Texas Ranger"" and starring Chuck Norris, Sheree J. Wilson, Judson Mills, Andre Kristoff, Janine Turner and Steven Williams.
---------------------
Timo Airaksinen: 
Timo Airaksinen (born 25 April 1947 in Vaasa, Finland) is Professor of Moral Philosophy in the Discipline of Social and Moral Philosophy at Helsinki University. By longstanding tradition in the University of Helsinki, the philosophy faculty is divided into two major areas, the practical and the theoretical. He graduated from the University of Turku in 1971 and defended his doctoral dissertation ""The Hegelianism of Bradley and McTaggart"" in 1975. He specializes in ethics and social philosophy, ethics of technology, the history of philosophy, and education. He has written on a wide range of topics dealing with these issues, from the thinking of Hobbes to Marquis de Sade. Airaksinen also regularly contributes to public debate in Finland and has had a column in the newspaper Helsingin Sanomat.

Shirzad Peik Herfeh: 
Shirzad Peik Herfeh (Persian: شیرزاد پیک حرفه‎ ‎, ], born: 22 February 1980, Rasht, Iran) is an Iranian philosopher, author, translator and university professor at Imam Khomeini International University. He is best known for his Persian translation of the ""Consequentialisim"" written by Julia Driver and ""On Adam Smith"" written by Jack Russell Weinstein and many of articles he translated to Persian language from English, in the fields of philosophy; especially philosophy of morality. Also, he is active as a manager in the ""Iranian Association of Philosophy"" and Institute for Research in Philosophy as a life member. Peik Herfeh taught philosophy as a faculty member in the philosophy group of the Imam Khomeini International University, Faculty of Humanities. Peik Herfeh also wrote a variety of articles from Iranian School and Islamic Philosophy to Western Analytic and moral philosophy which is his profession. As an author, Shirzad Peik Herfeh wrote two books in the fields of moral philosophy which called as Borders of Ethics (Persian: مرزهای اخلاق‎ ‎ ) and Utilitarianism (Persian: فایده‌گرایی‎ ‎ ). Both of them released in Iran in 2012 and 2015 respectively.
---------------------
Kenneth H. Wood: 
Kenneth H. Wood, Jr. (November 5, 1917 – May 25, 2008) was a Seventh-day Adventist minister, author, editor, and administrator. Since 1980 he served as chairman of the Ellen G. White Estate board of trustees. By virtue of this position he also served as an ""ex officio"" member of the General Conference Executive Committee.

The Brig (play): 
The Brig is a play written by former U.S. Marine Kenneth H. Brown (born 1936). It was first performed in New York by The Living Theatre on May 13, 1963, with a production filmed in 1964 by Jonas Mekas. It was revived in New York in 2007. ""The Brig"" received three Obie Awards in 1964: for Best Production (play), Best Design (Julian Beck) and Best Direction (Judith Malina). The 2007 revival received an Obie Special Citation for its ensemble and director Judith Malina.

William Staub: 
William Edward Staub (November 3, 1915 – July 19, 2012) was an American mechanical engineer who invented and developed the first consumer treadmill for home use, the PaceMaster 600, during the late 1960s. Dr. Kenneth H. Cooper, who helped to popularize Staub's invention, has described Staub as ""a pioneer in exercise — not for the athlete, but for the masses.""

Ken Perlin: 
Kenneth H. ""Ken"" Perlin is a professor in the Department of Computer Science at New York University, founding director of the Media Research Lab at NYU, and the Director of the Games for Learning Institute. His research interests include graphics, animation, multimedia, and science education. He developed or was involved with the development of techniques such as Perlin noise, hypertexture, real-time interactive character animation, and computer-user interfaces such as zooming user interfaces, stylus-based input -> Quikwriting, and most recently, cheap, accurate multi-touch input devices. He is also the Chief Technology Advisor of ActorMachine, LLC.

Ken Menke: 
Kenneth H. ""Ken"" Menke (October 2, 1922 – September 2, 2002) was an American professional basketball player.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        What is the invention of the social entrepreneur whose life is the subject of an upcoming 2018 Indian film called 'Padman'?
        
        assistant
         Low-cost sanitary pad making machine.",low-cost sanitary pad making machine,0.0013194084167480469,1.4906396865844727,0.009776346385478973
31,American Pimp (1999) was created before Where Have All the Flowers Gone? (2008).,American Pimp,0.0013954639434814453,2.1559906005859375,0.6410660743713379
32,Flight of the Navigator.,Flight of the Navigator,0.0013225078582763672,1.3290393352508545,0.9781550765037537
33,"""Tony and Susan"" by Austin Wright.",Tony and Susan,0.0014100074768066406,1.5966403484344482,0.6883219480514526
34,John Toland.,John Willard Toland,0.0012211799621582031,1.282909870147705,0.7817814946174622
35,Archana.,Archana,0.0012235641479492188,1.2585692405700684,0.9753851294517517
36,Cliffhanger.,Renny Harlin,0.0011577606201171875,1.3095805644989014,0.10882595926523209
37,"Pema Lhaki, a Tibetan tailor and wife of Peter Aufschnaiter.",Pema Lhaki,0.0014057159423828125,2.0793542861938477,0.6982614994049072
38,Maycroft.,Tuller School,0.001262664794921875,1.251702070236206,0.09805472195148468
39,"The University of Hawaii, which is accredited by the Western Association of Schools and Colleges.",Western Association of Schools and Colleges,0.0012023448944091797,1.9352378845214844,0.6517902612686157
40,The Go-Betweens had more bandmates.,The Go-Betweens,0.0014040470123291016,1.6710755825042725,0.7188461422920227
41,Jim Carrey.,Jim Carrey,0.0012960433959960938,1.2854621410369873,0.9696862101554871
42,Toshimitsu Deyama (also known as Toshi) has had a solo singing career.,Toshimitsu Deyama,0.0013949871063232422,2.177858352661133,0.8038004636764526
43,The School Boys.,The School Boys,0.0014255046844482422,1.3481988906860352,0.9777308702468872
44,Saraghrar.,Saraghrar,0.0012857913970947266,1.3309338092803955,0.9763875007629395
45,Jena Malone.,Jena Malone,0.0013093948364257812,1.3046455383300781,0.9770190119743347
46,Charlie Parsons.,Charlie Parsons,0.0013241767883300781,1.272035837173462,0.9745477437973022
47,Marine Midland Building is taller at 688 ft compared to W New York Downtown Hotel and Residences at 630 ft.,Marine Midland Building,0.0012273788452148438,2.39847731590271,0.7100974917411804
48,John R. Neill.,John R. Neill,0.001302480697631836,1.4451894760131836,0.9819061160087585
49,Los Angeles.,Los Angeles,0.0014238357543945312,1.2577142715454102,0.9625944495201111
50,The New Kingdom.,New Kingdom of Egypt,0.0014154911041259766,1.333554744720459,0.709037721157074
51,"2016, at the age of 18.",2016,0.0012657642364501953,1.704890251159668,0.6786466836929321
52,G-Eazy.,rapper,0.0013277530670166016,1.3033514022827148,0.3977069556713104
53,1409.,"December 2, 1409",0.0012047290802001953,1.2639002799987793,0.5480443239212036
54,29.5 miles.,29.5 mi south,0.0013020038604736328,1.3980591297149658,0.6571487784385681
55,Satchel Paige.,Satchel Paige,0.0014400482177734375,1.324721097946167,0.9862974882125854
56,Cumberland County.,Cumberland,0.0013833045959472656,1.2704403400421143,0.7818508148193359
57,1974,1888,0.0013396739959716797,1.2162129878997803,0.39883866906166077
58,Amarillo.,"199,582",0.0012860298156738281,1.2522518634796143,0.05111996829509735
59,The Italian National Fascist Party.,The National Fascist Party,0.0012831687927246094,1.4269201755523682,0.8437008857727051
60,Goldfield.,268,0.0014142990112304688,1.280728816986084,0.2258618026971817
61,Armenian.,Armenian,0.0013170242309570312,1.2277405261993408,0.9639847278594971
62,November 2011.,In November 2011,0.0013360977172851562,1.326997995376587,0.9069651961326599
63,The fourth.,fourth,0.0014522075653076172,1.2326176166534424,0.814795970916748
