idx,generated_response,ground_truth,ir_time,generate_time,bert_score
48,The David Whitney House.,David Whitney House,0.0005955696105957031,0.33331847190856934,0.9177531003952026
49,A coelom or pseudocoelom.,coelom or pseudocoelom,0.0005764961242675781,0.5263321399688721,0.9637253880500793
50,New Center.,New Center,0.000568389892578125,0.25632262229919434,0.9733954668045044
51,Gustavia.,Gustavia,0.0005753040313720703,0.23353981971740723,0.9822341203689575
52,A warehouse on a waterfront pier.,a warehouse,0.0005681514739990234,0.409621000289917,0.7231292724609375
53,86% of Detroit's homes are in good condition.,86%,0.0005555152893066406,0.6013510227203369,0.5024391412734985
54,Overseas Chinese and foreign-based Chinese nationals.,Reporters Without Borders,0.0006186962127685547,0.4869964122772217,0.28973379731178284
55,Jinnah Stadium in Islamabad.,Jinnah Stadium,0.0006802082061767578,0.394275426864624,0.8951625823974609
56,Over 1.6 million.,1.6 million,0.0006136894226074219,0.4089808464050293,0.9012073278427124
57,There is no information about someone being arrested on April 26 for posting an online message in the given context.,A Macau resident,0.0005645751953125,0.982452392578125,0.11378754675388336
58,Hannover Re.,Hannover Re,0.0006313323974609375,0.2956395149230957,0.9873281717300415
59,The Russian Empire.,szlachta,0.0006158351898193359,0.29677820205688477,0.18511155247688293
60,La Pointe.,La Pointe,0.0005955696105957031,0.2940864562988281,0.9798427820205688
61,I-696 (Reuther Freeway) runs through the northern suburbs of Detroit.,I-696,0.0005881786346435547,0.7764899730682373,0.4954286217689514
62,"""Respect for Human Rights in China""",Respect for Human Rights in China,0.0005898475646972656,0.48623085021972656,0.9601730108261108
63,Macau authorities.,police,0.0006275177001953125,0.2929048538208008,0.42463165521621704
64,"£750,000.","£750,000",0.0005924701690673828,0.3334465026855469,0.9620665311813354
65,"""having breath"", ""having soul"", or ""living being"".","having breath, having soul or living being",0.0006115436553955078,0.6404142379760742,0.8900883197784424
66,die beste leuten,die beste leuten,0.0005986690521240234,0.29488325119018555,1.0000001192092896
67,The GOP Variety theatre.,GOP Variety theatre,0.0005512237548828125,0.33312273025512695,0.9627581238746643
68,The suburbs.,suburbs,0.0005922317504882812,0.2566072940826416,0.9161810874938965
69,23 October 1501.,23 October 1501,0.0005807876586914062,0.40923500061035156,0.9870712757110596
70,szlachta,indygenat,0.0005474090576171875,0.2951991558074951,0.1950680911540985
71,1817.,1817,0.0005369186401367188,0.29494810104370117,0.9737014770507812
72,April 9.,April 9,0.0006253719329833984,0.29468679428100586,0.9714570045471191
73,Terrorist targets.,terrorist targets.,0.0005669593811035156,0.2933363914489746,0.9999999403953552
74,Berlin.,Berlin,0.0006365776062011719,0.21816706657409668,0.9744782447814941
75,2001.,2001,0.0006914138793945312,0.2952439785003662,0.9585505723953247
76,The fur trade.,fur,0.0006742477416992188,0.29606175422668457,0.7414562702178955
77,1 (Mom Rajawongse Narissara Chakrabongse),five,0.000652313232421875,0.7940888404846191,0.24271972477436066
78,1422.,1422,0.0006651878356933594,0.29557323455810547,0.9731607437133789
79,The 13th century.,13th century,0.0005998611450195312,0.3724830150604248,0.9498639702796936
80,Richard Gere.,Richard Gere,0.0005984306335449219,0.2957487106323242,0.9848474264144897
81,A major Buddhist temple in Nagano.,Japanese Buddhist temple Zenkō-ji,0.0005762577056884766,0.4474515914916992,0.6903567314147949
82,Blues.,blues,0.0005626678466796875,0.21921277046203613,0.9452619552612305
83,1422.,at the time of their election to the throne,0.0005464553833007812,0.29501819610595703,0.107743039727211
84,There is no information about flatworms in the given context.,Platyhelminthes,0.0005507469177246094,0.6416542530059814,0.38442182540893555
85,Strict separationism.,strict separationism,0.0006389617919921875,0.29691553115844727,0.9632949829101562
86,B65.,B65,0.0005817413330078125,0.25694751739501953,0.9757128953933716
87,The first Jews from Hanover were deported to Riga.,Wannsee Conference,0.0005509853363037109,0.6007864475250244,-0.06675773113965988
88,The Red Wings won the Stanley Cup in 1936.,Red Wings,0.0005726814270019531,0.6020939350128174,0.6630765199661255
89,The suburbs.,suburbs,0.0005774497985839844,0.2575197219848633,0.9161810874938965
90,The Obelisk to the city hall.,from the Obelisk to the city hall,0.0005748271942138672,0.486513614654541,0.9641181230545044
91,King Casimir III the Great.,King Casimir III the Great,0.0006585121154785156,0.412351131439209,0.9737817645072937
92,The Nederlander family.,Nederlander,0.0006029605865478516,0.3731663227081299,0.7680319547653198
93,"The right to mint coinage was ceded to the Royal Council (later, the Senat of Poland) by King Władysław II Jagiełło in 1422.",ceded,0.0005767345428466797,1.5977299213409424,0.31207749247550964
94,To guarantee the Polish throne for his daughter Jadwiga.,in order to guarantee the Polish throne for his daughter Jadwiga,0.0006241798400878906,0.600348949432373,0.9277434349060059
95,Non-human members of the kingdom Animalia.,non-human members of the kingdom Animalia,0.0006122589111328125,0.45072221755981445,0.9906907081604004
96,There is no information about types of plants found at St. Barts in the given context.,succulent,0.0007252693176269531,0.8716757297515869,0.14884579181671143
97,The movement of blacks to northern cities was called the Great Migration.,Great Migration,0.0007052421569824219,0.6412010192871094,0.5452626943588257
98,Saint-Barthélemy.,Ouanalao,0.0006864070892333984,0.4102449417114258,0.30588406324386597
99,"The wall must be kept ""high and impregnable.""",high and impregnable,0.0006659030914306641,0.6028165817260742,0.5691863894462585
100,Republic Day celebrations.,Republic Day celebrations,0.0006449222564697266,0.2942616939544678,0.9770504236221313
101,8%,8%,0.0005896091461181641,0.2587571144104004,1.0
102,Placards.,placards,0.0005490779876708984,0.29646849632263184,0.9920910596847534
103,Hieronim Nekanda Trepka.,Hieronim Nekanda Trepka,0.0005564689636230469,0.5267395973205566,0.978815495967865
104,CNN.,CNN,0.0005800724029541016,0.21976232528686523,0.927415668964386
105,1868.,1868,0.0005533695220947266,0.2958395481109619,0.9646062850952148
106,Hanover.,Gustavia,0.0005660057067871094,0.25646519660949707,0.30744659900665283
107,"Kiran Bedi and Rahul Gandhi withdrew from the event, while five others withdrew citing personal reasons or to protest against China's actions in Tibet.",their staff,0.0005319118499755859,1.2517528533935547,0.10385337471961975
108,The text does not mention the specific location of the torch event in Vietnam.,Ho Chi Minh City,0.0005676746368408203,0.7152764797210693,0.3264889717102051
109,There is no information about dolphin migration in the given context.,May,0.0005676746368408203,0.57845139503479,-0.0068185776472091675
110,"1 river, the River Leine.",two,0.000591278076171875,0.48648810386657715,0.2225046157836914
111,Fleet Street.,Van Ness Avenue,0.0006206035614013672,0.2564835548400879,0.5122861862182617
112,The Little Caesars Pizza Bowl.,Little Caesars Pizza Bowl,0.0005419254302978516,0.4488492012023926,0.9751670360565186
113,2 per year.,two ennoblements per year,0.0005941390991210938,0.33365607261657715,0.5799797773361206
114,There is no information about Miesko I of Poland in the given context.,(c. 935 – 25 May 992),0.0005459785461425781,0.7553365230560303,0.11988750100135803
115,"A banner reading ""Paris defends human rights throughout the world"".",banner,0.0005600452423095703,0.6025774478912354,0.3968769907951355
116,"The ""Pillar of Shame"".",Pillar of Shame,0.0006458759307861328,0.4493370056152344,0.9181900024414062
117,The Cranbrook Art Museum.,Cranbrook Art Museum,0.0006086826324462891,0.3713998794555664,0.9721516370773315
118,Demonizing China.,Western media bias.,0.0006196498870849609,0.29564809799194336,0.3061745762825012
119,The first syllable.,first,0.0005729198455810547,0.3338437080383301,0.3764425814151764
120,"The Poles of the 17th century thought the term ""szlachta"" came from the German ""schlachten"" (""to slaughter"" or ""to butcher"") or ""Schlacht"" (""battle"").","German ""schlachten""",0.0005784034729003906,1.8662819862365723,0.6519219279289246
121,Pacifism.,peace and pacifism,0.0006732940673828125,0.2967529296875,0.7641388773918152
122,7,seven,0.0007188320159912109,0.21733784675598145,0.9258614778518677
123,"1,400.","1,400",0.0005800724029541016,0.334697961807251,0.9798928499221802
124,Earthworms.,earthworms,0.0005867481231689453,0.29494595527648926,0.9649503827095032
125,"A parking lot in Nagano, Japan.",Olympic Park,0.0005443096160888672,0.4850614070892334,0.5214771032333374
126,The fourth league.,fourth league,0.0005826950073242188,0.29551148414611816,0.9393711090087891
127,"The word ""animal"" comes from the Latin word ""animalis"", meaning ""having breath"" or ""having soul"".",Latin animalis,0.0005645751953125,1.0607824325561523,0.6894505023956299
128,The Old Town area.,in the hotels,0.0005772113800048828,0.3331942558288574,0.35746777057647705
129,Mauricio Macri.,Mauricio Macri,0.0005517005920410156,0.3340916633605957,0.9882285594940186
130,Board of Education of Kiryas Joel Village School District v. Grumet (1994),Board of Education of Kiryas Joel Village School District v. Grumet,0.0006480216979980469,0.870786190032959,0.9738913774490356
131,The traditional English spelling.,traditional English spelling,0.0006210803985595703,0.33437633514404297,0.88624107837677
132,President of Kazakhstan.,the President of Kazakhstan,0.0005831718444824219,0.2942819595336914,0.9703159928321838
133,"""The Midnight Express""",The Midnight Express,0.0005474090576171875,0.3336975574493408,0.956799328327179
134,Plastic air-filled batons.,plastic air-filled batons,0.0006034374237060547,0.3729522228240967,0.9788815379142761
135,The Petronas Twin Towers.,Petronas Twin Towers.,0.0006115436553955078,0.41271448135375977,0.9860503673553467
136,Social mobility and economic opportunities.,health,0.0007150173187255859,0.37352466583251953,0.17467421293258667
137,"Dutch Reformed, Quaker, and Presbyterian.","Dutch Reformed, Quaker or Presbyterian",0.0007038116455078125,0.5272915363311768,0.9457613825798035
138,Owning land.,owning land,0.0006394386291503906,0.2948014736175537,0.9448599815368652
139,Religious beliefs.,Religious,0.0005948543548583984,0.2579467296600342,0.7774500846862793
140,5 times.,five,0.0007102489471435547,0.29636335372924805,0.6086008548736572
141,Liberum veto.,liberum veto,0.0005953311920166016,0.29476451873779297,0.9844918847084045
142,The Gastrotricha.,Gastrotricha,0.0005283355712890625,0.3711984157562256,0.9320824146270752
143,Jakarta.,Justin Herman Plaza,0.0005924701690673828,0.2195143699645996,0.23754465579986572
144,130 days.,130 days,0.0005660057067871094,0.2939176559448242,0.9682961702346802
145,The text does not mention the mayor passing off the torch in Argentina. It mentions Sir Steve Redgrave starting the relay in London.,Mauricio Macri,0.0005671977996826172,1.1374306678771973,0.1834777295589447
146,"The population of Detroit in 2010 was not specified in the text, but it is mentioned that Blacks/African-Americans made up nearly 82% of the population.","700,000",0.0006864070892333984,1.4431252479553223,0.16614693403244019
147,The island has over 70 restaurants.,over 70,0.0006997585296630859,0.44678282737731934,0.30528467893600464
148,48.9% of land in Russian Poland was in peasant hands by 1864.,48.9%,0.0005967617034912109,0.8699054718017578,0.37044811248779297
149,"Approximately 4,800.",484,0.0006554126739501953,0.37030792236328125,0.3530721366405487
150,20 km.,20,0.0005924701690673828,0.2956979274749756,0.4985775053501129
151,Île Frégate is a small satellite islet belonging to St. Barthélemy.,satellite islets,0.0005521774291992188,0.9069192409515381,0.5607266426086426
152,The Indian authorities disbanded the protest in Delhi by shortening the route of the relay and providing high security.,police.,0.000537872314453125,0.9834103584289551,0.10702810436487198
153,Northeast and the city's fringes.,northeast and on the city's fringes,0.0006530284881591797,0.4514589309692383,0.9793756604194641
154,"There is no specific number mentioned in the text, but it mentions ""numerous protests"" and ""five supporters"" of the activists who scaled the Golden Gate Bridge.",hundreds,0.0007219314575195312,1.4073028564453125,0.443143755197525
155,America's Thanksgiving Parade.,America's Thanksgiving Parade,0.0007140636444091797,0.3340277671813965,0.9771842956542969
156,May 1.,May 1,0.0007174015045166016,0.29571533203125,0.9723951816558838
157,The second syllable.,second,0.0006129741668701172,0.33354997634887695,0.35081928968429565
158,I don't have information about the topic of Reynolds v. U.S.,Mormon polygamy,0.0005197525024414062,0.6798241138458252,-0.018568404018878937
159,1950.,1950,0.000606536865234375,0.29503369331359863,0.9701073169708252
160,Corktown.,Corktown,0.0005967617034912109,0.2569394111633301,0.9805973172187805
161,A religious test.,religious test,0.0007393360137939453,0.29686856269836426,0.9488593339920044
162,Garage rock.,garage rock,0.0006458759307861328,0.2580299377441406,0.9771806001663208
163,The Society of Jesus.,Society of Jesus,0.0005850791931152344,0.33343076705932617,0.9414282441139221
164,Obscure.,obscure,0.0006120204925537109,0.29642653465270996,0.9699122905731201
165,There is no mention of Malaysia in the given context.,1964,0.0006084442138671875,0.5650029182434082,0.08465474843978882
166,The Great Lakes region.,Midwest,0.0006985664367675781,0.33428335189819336,0.5394352674484253
167,"The airport, Gustaf III Airport, is located on the north coast of the island.",the north coast,0.0006520748138427734,0.8301162719726562,0.378371924161911
168,Tissues and organs.,tissues and organs,0.000675201416015625,0.33274006843566895,0.9654146432876587
169,The Palace of Auburn Hills.,The Palace of Auburn Hills,0.0006337165832519531,0.37219667434692383,0.9900157451629639
170,Tri-Centennial State Park and Harbor.,Tri-Centennial State Park,0.0005812644958496094,0.4877326488494873,0.88036048412323
171,"The establishment clause and the free exercise clause form the textual basis for the Supreme Court's interpretations of the ""separation of church and state"" doctrine.","the Supreme Court's interpretations of the ""separation of church and state"" doctrine.",0.0006153583526611328,1.2923400402069092,0.8430291414260864
172,Green Party officials.,Green Party officials.,0.0006277561187744141,0.2951030731201172,0.9999999403953552
173,Because the Supreme Court ruled that it displayed no preference for a particular religion.,because it displayed no preference for a particular religion,0.0005936622619628906,0.7177634239196777,0.8528503179550171
174,The torch relay was shortened in Paris due to protests.,Paralympic Games,0.0006759166717529297,0.562999963760376,0.11317719519138336
175,1919.,1919,0.0006477832794189453,0.2957136631011963,0.9723919630050659
176,There is no specific information on the number of people who carried the torch in England for the 2008 Olympics.,80,0.0006561279296875,1.0242118835449219,0.1326080858707428
177,The city's core and downtown area still have high population density.,Midtown,0.0006577968597412109,0.641329288482666,0.2979556918144226
178,Religious minorities.,religious minorities,0.0005936622619628906,0.2568094730377197,0.9695450067520142
179,Incorporation of all relevant federal rights against the states.,incorporation of all relevant federal rights against the states,0.0005993843078613281,0.5636389255523682,0.9502099752426147
180,Mule trains.,mule trains,0.0006024837493896484,0.295365571975708,0.9858025908470154
181,To escape Jim Crow laws in the south and find jobs in the automobile industry.,Jim Crow,0.0005979537963867188,0.7541623115539551,0.5656863451004028
182,Stanley Ho.,Stanley Ho.,0.0005624294281005859,0.25517916679382324,1.0
183,Fortune Records.,Fortune,0.0005414485931396484,0.2546422481536865,0.7112916111946106
184,The court's decision argued that the separation of church and state could never be absolute.,absolute,0.0005843639373779297,0.792715311050415,0.3112683892250061
185,French.,English,0.0006256103515625,0.21898221969604492,0.635948657989502
186,Ohio.,Ohio,0.0005788803100585938,0.2182633876800537,0.9470069408416748
187,The Detroit Salt Company.,Detroit Salt Company,0.0005538463592529297,0.335498571395874,0.9687243700027466
188,Vytautas the Great.,Vytautas the Great,0.0006380081176757812,0.3720545768737793,0.9895118474960327
189,Sweden.,Swedish,0.0006468296051025391,0.2183077335357666,0.7101798057556152
190,The city's riverfront.,riverfront,0.0005736351013183594,0.37053918838500977,0.8284775018692017
191,They are easy to keep and breed.,they are easy to keep and breed,0.0005974769592285156,0.4502832889556885,0.9912415742874146
192,April 22.,April 22,0.0005631446838378906,0.2953190803527832,0.9684596061706543
193,"There is no mention of ""Roques"" in the given context.",little Turtle rocks,0.0005469322204589844,0.6789400577545166,0.13154754042625427
194,Parts of Zenkō-ji temple's main building were vandalized with spraypaint.,a major Buddhist temple,0.0005803108215332031,0.8309519290924072,0.4366973340511322
195,Libération.,Libération,0.0006444454193115234,0.25731420516967773,0.9344599843025208
196,60 seconds.,60,0.000583648681640625,0.2956094741821289,0.5945354700088501
197,America's earlier limited-access highway.,limited-access,0.0005443096160888672,0.3932921886444092,0.42074450850486755
198,December.,December,0.0005519390106201172,0.2171924114227295,0.9478479623794556
199,China.,Kazakhstan,0.0005738735198974609,0.21790647506713867,0.5916913151741028
200,The city's population.,Hanoverian Jewish families,0.0005440711975097656,0.3321852684020996,0.15229865908622742
201,The Hong Kong Cultural Centre in Tsim Sha Tsui.,Hong Kong Cultural Centre,0.0005743503570556641,0.60080885887146,0.8029419779777527
202,Predation.,Predation,0.0005817413330078125,0.2577188014984131,0.9639573097229004
203,The east bank of the River Leine.,east bank of the River Leine,0.0005457401275634766,0.48618245124816895,0.9869940280914307
204,"A misconception led to the mistranslation of ""szlachta"" as ""gentry"" rather than ""nobility"".",included those almost rich and powerful enough to be magnates down to rascals,0.0005979537963867188,1.136378526687622,0.29648882150650024
205,The text does not mention protesters burning anything.,the French flag,0.0006310939788818359,0.4848620891571045,0.09911448508501053
206,April 6.,April 6,0.0005896091461181641,0.2951843738555908,0.970879077911377
207,Southwest Detroit.,Southwest Detroit,0.0006122589111328125,0.25803279876708984,0.979873776435852
208,President of Kazakhstan Nursultan Nazarbaev.,Nursultan Nazarbaev.,0.0006859302520751953,0.5245010852813721,0.7734065055847168
209,The Orchid House.,Orchid House,0.0006439685821533203,0.33405137062072754,0.9482890367507935
210,Palace Square.,Palace Square,0.0005702972412109375,0.25525593757629395,0.9747790098190308
211,September 2014.,September 2014,0.0005550384521484375,0.3332991600036621,0.9647214412689209
212,The Pledge of Allegiance.,the Pledge of Allegiance,0.0005862712860107422,0.41045069694519043,0.9795112609863281
213,"""możni""",możni,0.0005791187286376953,0.33393216133117676,0.9050984978675842
214,Laurel Sutherlin.,Laurel Sutherlin,0.0006079673767089844,0.33318090438842773,0.9875800013542175
215,Detroit.,Detroit,0.00057220458984375,0.21793699264526367,0.9437262415885925
216,No one asked that the torch relay be ended.,IOC members.,0.0005347728729248047,0.5242109298706055,0.131558358669281
217,Four.,four,0.0005514621734619141,0.2191486358642578,0.9432603716850281
218,Kraków.,at Kraków in 1433,0.0005533695220947266,0.2568857669830322,0.6633332967758179
219,"Unfortunately, the context does not mention the population of Hanover.","518,000",0.0005817413330078125,0.6400306224822998,0.12605640292167664
220,Alexandros Nikolaidis.,Alexandros Nikolaidis,0.0005953311920166016,0.3727993965148926,0.9873473644256592
221,Religious persecution from the Anglican King of England.,religious persecution,0.0006499290466308594,0.5243685245513916,0.7588838934898376
222,"More than 6,000.","more than 6,000",0.000598907470703125,0.41030383110046387,0.9788428544998169
223,"Tight junctions, gap junctions, and desmosomes.","tight junctions, gap junctions, and desmosomes",0.0006198883056640625,0.6392602920532227,0.9890171885490417
224,Trammplatz.,Trammplatz,0.0006039142608642578,0.2941923141479492,0.9802902936935425
225,By airplane.,by airplane,0.0005991458892822266,0.25644803047180176,0.9715868234634399
226,"750,000 people came to Detroit between 1941 and 1943.","400,000",0.0005526542663574219,0.7934184074401855,0.23873433470726013
227,2 inches per hour.,2,0.0006177425384521484,0.3717989921569824,0.20039711892604828
228,The text does not mention the specific athlete who carried the torch for the final leg.,Ian Thorpe,0.0005714893341064453,0.7907013893127441,0.3410244882106781
229,Columbia Law School.,Columbia Law school,0.0006012916564941406,0.29579734802246094,0.9794992804527283
230,2,two,0.0005671977996826172,0.21674227714538574,0.8183472156524658
231,"""Lucky Cloud""",Lucky Cloud,0.0005409717559814453,0.3320043087005615,0.9176501035690308
232,"The doctrine of the Living Constitution is a modern, progressivist theory.",progressivist,0.0005438327789306641,0.6787657737731934,0.4629952311515808
233,"A bill that would require Virginians to belong to a denomination and pay taxes to support it, proposed by Patrick Henry.",a bill,0.0005738735198974609,1.0436291694641113,0.5790786743164062
234,"Yes, it did not exceed 200.",low and did not exceed 200,0.0006794929504394531,0.4857971668243408,0.7172473669052124
235,They were not hereditary.,not hereditary,0.0006260871887207031,0.3707892894744873,0.7687996029853821
236,Robert Graham.,Robert Graham,0.0005710124969482422,0.25579237937927246,0.9809721112251282
237,The Eiffel Tower.,Ladbroke Grove,0.0005407333374023438,0.3717641830444336,0.28890877962112427
238,"""Radicals"" who ""trampled human rights"".",radicals,0.0005333423614501953,0.5623972415924072,0.5316726565361023
239,Sea grapes.,Sea grapes,0.0005600452423095703,0.255281925201416,0.9780016541481018
240,A sort of civic religion.,a sort of civic religion,0.0005352497100830078,0.33713769912719727,0.9836443662643433
241,Polish tribes.,Polish,0.0006296634674072266,0.25649428367614746,0.7204482555389404
242,The People's Daily published a report about the Chinese rallying against media bias.,People's Daily,0.0006010532379150391,0.7170836925506592,0.398781955242157
243,The text does not mention the metal the torch is constructed from.,aluminum.,0.0006723403930664062,0.6395807266235352,0.36500629782676697
244,6,six,0.0006496906280517578,0.21955060958862305,0.9383978843688965
245,Soha Ali Khan.,Soha Ali Khan,0.0006241798400878906,0.3334236145019531,0.9852313995361328
246,The Great Lakes.,Great Lakes,0.0005781650543212891,0.2950901985168457,0.9370681643486023
247,The Thirty-Sixth District Court.,Thirty-Sixth,0.0005490779876708984,0.4480922222137451,0.5106126666069031
248,Friends of Falun Gong.,Friends of Falun Gong,0.000553131103515625,0.37078070640563965,0.9833429455757141
249,The animal gets the energy required for motion.,giving the animal the energy required for motion,0.0005586147308349609,0.4645724296569824,0.955672025680542
250,The Olympic flame reached Jakarta on April 22 and was carried around the city's main stadium.,Jakarta,0.0006163120269775391,0.8682577610015869,0.45156222581863403
251,The Detroit Festival of the Arts in Midtown.,Detroit Festival of the Arts,0.0005967617034912109,0.5240020751953125,0.8923279643058777
252,13.,13,0.0005517005920410156,0.25731563568115234,0.9343002438545227
253,Columbia Law school professor.,professor,0.0005650520324707031,0.33420705795288086,0.5736420154571533
254,Tropical climate.,arid,0.0005884170532226562,0.2558107376098633,0.5433337688446045
255,Sansha.,Sansha,0.0005609989166259766,0.25507187843322754,0.9736303091049194
256,22 public beaches.,22,0.0005304813385009766,0.3325381278991699,0.501048743724823
257,Kuala Lumpur.,Kuala Lumpur,0.0005254745483398438,0.2573201656341553,0.9746840000152588
258,There is no information about Mexicantown in the provided context.,1940s,0.0005288124084472656,0.6556236743927002,0.018694361671805382
259,The szlachta was inferior to the nobility in other European countries.,szlachta,0.0006384849548339844,0.7557511329650879,0.572772741317749
260,The suburbs.,suburbs,0.0006515979766845703,0.25638389587402344,0.9161810874938965
261,It is the most successful Cabaret Festival in Germany.,most successful Cabaret Festival in Germany,0.0005905628204345703,0.5629827976226807,0.9615421295166016
262,April 29.,April 29,0.0005383491516113281,0.2945210933685303,0.9713062644004822
263,John F. Kennedy's inaugural speech.,John F. Kennedy,0.0005373954772949219,0.4135603904724121,0.6970431208610535
264,The Masonic Temple Theatre.,Masonic Temple Theatre,0.0006225109100341797,0.3724842071533203,0.9695403575897217
265,Aqueous environments.,in aqueous environments,0.0005428791046142578,0.3110690116882324,0.9407110810279846
266,"Sponges (Porifera) were long thought to be the oldest animal phylum, but recent studies suggest that comb jellies (Ctenophora) may be the basal lineage of animals.",sponges,0.0005543231964111328,1.749206304550171,0.4584084153175354
267,"""Szlachta""",szlachta,0.0007200241088867188,0.3723182678222656,0.9291963577270508
268,The Constitution guarantees religious freedom.,freedom,0.0006759166717529297,0.37252068519592285,0.5115438103675842
269,Social equals.,equals,0.0005862712860107422,0.25637364387512207,0.5207139253616333
