idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
13, The Duke of Buckingham.,Duke of Buckingham and Normanby,0.0005075931549072266,0.675365686416626,0.8551111817359924,0.6666666666666665,0.6666666666666665
14, James Blaine,James Blaine,0.0005011558532714844,0.45783376693725586,0.9999999403953552,1.0,1.0
15, King George V.,George V,0.0005133152008056641,0.5665252208709717,0.8678106069564819,0.8,0.8
16, A King's Messenger.,King's Messenger,0.0005118846893310547,0.6739301681518555,0.8973678350448608,0.8571428571428571,0.8571428571428571
17," £21,000","£21,000",0.0014801025390625,0.5652117729187012,1.0,1.0,1.0
18," A minority leader can attempt to set an agenda for the House by employing discharge petitions to bring minority priorities to the floor, threatening to use discharge petitions to force minority initiatives to the floor, and promoting and publicizing the party's agenda through various means such as press releases, town meetings, and task forces.","may employ, or threaten to use, discharge petitions to try and bring minority priorities to the floor.",0.0005114078521728516,6.8169639110565186,0.7421846389770508,0.38888888888888884,0.3055555555555555
19, Coach horses.,horses,0.0005664825439453125,0.45494818687438965,0.8238334655761719,0.6666666666666666,0.6666666666666666
20, 1905-1908,"1905 and 1908,",0.0005228519439697266,0.7946057319641113,0.9520415663719177,0.8,0.8
21, The Throne Room.,the throne room,0.0005118846893310547,0.5653791427612305,0.9784623384475708,1.0,1.0
22, Glass.,glass,0.0005028247833251953,0.34604811668395996,0.951978325843811,1.0,1.0
23," The Queen's Gallery, near the Royal Mews.",at the Queen's Gallery,0.0005171298980712891,1.3355648517608643,0.829236626625061,0.6153846153846154,0.6153846153846154
24, Queen Victoria,Queen Victoria,0.0005233287811279297,0.3455367088317871,1.0,1.0,1.0
25, The Making of Americans,The Making of Americans,0.0005142688751220703,0.5670425891876221,1.0,1.0,1.0
26, Paul Gauguin and Paul Cézanne.,Paul Gauguin and Paul Cézanne,0.0005078315734863281,1.3353657722473145,0.9873037338256836,1.0,1.0
27, Silk.,silk.,0.0005612373352050781,0.34514713287353516,1.0,1.0,1.0
28, The freehold of the palace.,the freehold,0.0005137920379638672,0.8949098587036133,0.7025303840637207,0.5714285714285715,0.5714285714285715
29, 52,52,0.0005044937133789062,0.3453974723815918,1.0,1.0,1.0
30, hardship.,their subjects' hardship,0.0005195140838623047,0.3462188243865967,0.6437889337539673,0.5,0.5
31, King George V.,George V,0.0005168914794921875,0.5647885799407959,0.8678106069564819,0.8,0.8
32, The style of the saucer domes in the Belgian Suite is in the style of Soane.,the style of Soane,0.0005061626434326172,2.3271498680114746,0.6796320080757141,0.4,0.4
33, Internal party disunity and the absence of formal party leadership.,Internal party disunity,0.0005083084106445312,1.4428999423980713,0.8807050585746765,0.4615384615384615,0.4615384615384615
34," The palace's chimneys smoked so much that the fires had to be allowed to die down, causing the court to shiver in icy magnificence.",the chimneys smoked,0.0005080699920654297,3.522587537765503,0.6742889881134033,0.21428571428571425,0.21428571428571425
35, Gertrude Stein,Gertrude Stein,0.0005121231079101562,0.5663192272186279,0.9999999403953552,1.0,1.0
36, A great deal.,hardly any major aspect of campaigning that does not engage their attention,0.0005171298980712891,0.564166784286499,-0.02450459450483322,0.0,0.0
37, 18th century,18th-century design,0.0004963874816894531,0.5658900737762451,0.7456243634223938,0.8,0.8
38, Dynamism and expressive plasticity.,dynamism and expressive plasticity,0.0005004405975341797,0.8931102752685547,0.9869978427886963,1.0,1.0
39," 476,000 people visited the palace in the 2014-2015 fiscal year.","476,000 people",0.0005023479461669922,2.2095835208892822,0.5493454933166504,0.4,0.4
40, Josef Gočár,Vlastislav Hofman,0.0005080699920654297,0.563936710357666,0.37295985221862793,0.0,0.0
41, Hale Boggs,Hale Boggs,0.0005114078521728516,0.4549565315246582,1.0,1.0,1.0
42, World War I,World War I,0.0005121231079101562,0.45447659492492676,1.0,1.0,1.0
43, State banquets are held on the first evening of a state visit by a foreign head of state.,the first evening of a state visit by a foreign head of state,0.0005037784576416016,2.3192496299743652,0.7704440355300903,0.8387096774193548,0.8387096774193548
44, 1909 to 1914,1909 to 1914,0.0005106925964355469,0.8933916091918945,1.0000001192092896,1.0,1.0
45, To provide a unified opposition to the majority party's policies and to offer alternative solutions.,to represent a party comprising a distinct minority,0.0005016326904296875,1.9895148277282715,0.5544767379760742,0.25,0.25
46, Queen Mary.,Queen Mary,0.0004963874816894531,0.4550023078918457,0.9791020154953003,1.0,1.0
47, 9 times,nine times,0.0005257129669189453,0.4548177719116211,0.9426241517066956,0.5,0.5
48," Johann Strauss II and his orchestra performed ""Alice Polka"" in honor of Princess Alice.",Johann Strauss II,0.0005025863647460938,2.098752498626709,0.6089534163475037,0.35294117647058826,0.35294117647058826
49, King William IV,William IV,0.0005297660827636719,0.4545433521270752,0.8848811388015747,0.8,0.8
50, The minority leader holds joint news conferences with their counterparts in the Senate and with the President if their party controls the White House.,counterparts in the Senate—and with the president if their party controls the White House,0.0005166530609130859,2.867094039916992,0.5985161662101746,0.7692307692307693,0.7692307692307693
51, A large oriental chimney piece sculpted by Richard Westmacott.,large oriental chimney piece,0.0005280971527099609,1.6617510318756104,0.7376225590705872,0.6153846153846153,0.6153846153846153
52, Montparnasse.,Montparnasse,0.0005090236663818359,0.6738426685333252,0.9808236956596375,1.0,1.0
53," Windsor Castle, Balmoral Castle, and Osborne House.",Osborne House,0.0005202293395996094,1.4407637119293213,0.674654483795166,0.4444444444444445,0.4444444444444445
54, 1762,1762,0.0005078315734863281,0.4551398754119873,1.0000001192092896,1.0,1.0
55, Robert Jones,Robert Jones,0.0005240440368652344,0.3458120822906494,1.0000001192092896,1.0,1.0
56, Dennis Hastert,Dennis Hastert,0.0005104541778564453,0.4552757740020752,1.0000001192092896,1.0,1.0
57, 1861,1861,0.0005195140838623047,0.4566190242767334,1.0,1.0,1.0
58," The minority leader is able to accomplish additional demands and tasks through the use of parliamentary tactics, such as dilatory motions, appeals of the presiding officer's ruling, and numerous requests for roll call votes, as well as through the appointment of task forces and the creation of new leadership positions to reach out and involve a greater diversity of partisans in the leadership structure.",minority leader is provided with extra staff resources—beyond those accorded him or her as a Representative,0.0005013942718505859,8.129355907440186,0.6608791351318359,0.12195121951219513,0.12195121951219513
59, The Duke of Buckingham.,Duke of Buckingham,0.0005128383636474609,0.6739325523376465,0.9702171087265015,0.8571428571428571,0.8571428571428571
60, 36,at least twenty different candidates,0.0005185604095458984,0.3493766784667969,0.3482816219329834,0.0,0.0
61, 19,19 state rooms,0.000514984130859375,0.34619903564453125,0.3582768440246582,0.5,0.5
62, 1914,1914,0.0005161762237548828,0.4548153877258301,0.9999999403953552,1.0,1.0
63, 1703,1703,0.0005109310150146484,0.45647716522216797,1.0,1.0,1.0
64, Tom DeLay.,Majority Leader Tom DeLay,0.0005075931549072266,0.6736330986022949,0.7744901776313782,0.6666666666666666,0.6666666666666666
65, Eye Cross,Eye Cross,0.0005056858062744141,0.34615612030029297,1.0,1.0,1.0
66, Emperor Napoleon III of France.,Emperor Napoleon III of France,0.0005133152008056641,0.7833688259124756,0.9632226228713989,1.0,1.0
67, Ostrich feathers.,ostrich feathers,0.0005085468292236328,0.6737513542175293,0.9883267283439636,1.0,1.0
68," The Grand Service was made for the Prince of Wales, later King George IV.",Prince of Wales,0.0005037784576416016,1.8791835308074951,0.46956098079681396,0.35294117647058826,0.35294117647058826
69, The party's floor leader plays an influential role in the formation of party policy.,A party's floor leader,0.0005109310150146484,1.880781650543213,0.8079625964164734,0.4,0.4
70, The Houses of Parliament.,new Houses of Parliament,0.0005047321319580078,0.6841723918914795,0.8716641664505005,0.75,0.75
71, Christopher Green.,"Picasso, Braque, Gris and Léger",0.0005037784576416016,0.45685315132141113,0.16905631124973297,0.0,0.0
72, Portland stone.,Portland stone,0.0005116462707519531,0.45485711097717285,0.9827080368995667,1.0,1.0
73, The current Minority Leader of the United States House of Representatives is Hakeem Jeffries.,Nancy Pelosi,0.0005059242248535156,2.0981686115264893,0.30408012866973877,0.0,0.0
74, King George V,George V,0.0005075931549072266,0.45537447929382324,0.8945454359054565,0.8,0.8
75, Léger,Léger,0.0005130767822265625,0.45946574211120605,1.0,1.0,1.0
76, Rondo-Cubism,Rondo-Cubism,0.0005059242248535156,0.674940824508667,1.0,1.0,1.0
77, Musical entertainments.,musical entertainments,0.0005078315734863281,0.5649621486663818,0.9702510237693787,1.0,1.0
78," Yes, the dissension and cohesion of the majority party can factor into minority strategy, providing opportunities for the minority leader to advance their priorities.",may provide the minority leader with greater opportunities to achieve his or her priorities than if the majority party exhibited high degrees of party cohesion,0.0005075931549072266,3.1951534748077393,0.8209619522094727,0.4897959183673469,0.24489795918367346
79," No, the minority leader has various roles and responsibilities, including conferring with the White House, devising minority party strategies, and promoting and publicizing the party's agenda.",in consultation with other party colleagues,0.0005047321319580078,3.9620015621185303,0.15065449476242065,0.12121212121212122,0.12121212121212122
80, 78,78 bathrooms,0.0005002021789550781,0.3449678421020508,0.43885338306427,0.6666666666666666,0.6666666666666666
81, inspecting their bombed home.,inspecting their bombed home,0.0005216598510742188,0.7840986251831055,0.9782441854476929,1.0,1.0
82," Nude Descending a Staircase, No. 2","Nude Descending a Staircase, No. 2",0.0004942417144775391,1.4419422149658203,1.0000001192092896,1.0,1.0
83, Issues and the party's public image.,"issues and assess the party's public image; they create ""theme teams"" to craft party messages",0.0005059242248535156,1.0022990703582764,0.6366236805915833,0.6086956521739131,0.6086956521739131
84," African, Polynesian, Micronesian, and Native American art.",stark power and simplicity,0.0005025863647460938,1.772484540939331,0.01386248879134655,0.18181818181818182,0.18181818181818182
85," The Speaker, after consultation with the minority leader, may place legislation on the Corrections Calendar.",minority leader,0.0005028247833251953,2.099139451980591,0.27358001470565796,0.23529411764705882,0.23529411764705882
86, 1911,1911,0.0005061626434326172,0.45531225204467773,1.0,1.0,1.0
87," The Grand Service was made for the Prince of Wales, later King George IV.",the Prince of Wales,0.0005209445953369141,1.8801515102386475,0.5037425756454468,0.4444444444444445,0.4444444444444445
88, Simultaneous Windows and Formes Circulaires.,"Simultaneous Windows,",0.0005080699920654297,1.3338279724121094,0.6577671766281128,0.5714285714285715,0.5714285714285715
89, The 1844 Room.,1844 Room,0.0005090236663818359,0.7840766906738281,0.9478841423988342,0.8,0.8
90, The House of Representatives is generally considered more partisan than the Senate.,more partisan nature of the House,0.0005025863647460938,1.5514285564422607,0.7077988386154175,0.5555555555555556,0.3333333333333333
91, David Lloyd George.,David Lloyd George,0.0005125999450683594,0.5650289058685303,0.9815050959587097,1.0,1.0
92, William the Conqueror,Geoffrey de Mandeville,0.0005106925964355469,0.6747198104858398,0.3871588110923767,0.0,0.0
93, 1913–14,1913–14,0.0005099773406982422,0.6762340068817139,1.0,1.0,1.0
94," Guillaume Apollinaire, Blaise Cendrars, Jean Cocteau, Max Jacob, André Salmon, and Pierre Reverdy.","Guillaume Apollinaire, Blaise Cendrars, Jean Cocteau, Max Jacob, André Salmon and Pierre Reverdy",0.0005071163177490234,3.4184951782226562,0.9850574731826782,1.0,1.0
95, Eye Cross,Eye Cross,0.0005128383636474609,0.34528589248657227,1.0,1.0,1.0
96, 2005,2005,0.0005342960357666016,0.45462918281555176,1.0,1.0,1.0
97," Christopher Green said that it is unclear to what extent Salon Cubists depended on Picasso and Braque for their development of techniques such as faceting, 'passage' and multiple perspective.","It is by no means clear, in any case",0.0005216598510742188,4.187143087387085,0.08324576914310455,0.10526315789473684,0.10526315789473684
98, The Manor of Ebury.,Manor of Ebury,0.0005080699920654297,0.7861616611480713,0.9660735726356506,0.8571428571428571,0.8571428571428571
99, 1914 to 1921.,1914 to 1921,0.0005245208740234375,1.0052473545074463,0.9794986844062805,1.0,1.0
100," No, employing a negative strategy can be risky and may not be effective in the long run.","""going negative"" carries risks",0.0005040168762207031,2.212092399597168,0.6298123598098755,0.09523809523809523,0.09523809523809523
101, A sword.,a sword,0.0005009174346923828,0.4560980796813965,0.9663410186767578,1.0,1.0
102," No, the Speaker of the House typically does not participate in debate.","Typically, the Speaker does not participate in debate",0.0005087852478027344,1.6627814769744873,0.798137366771698,0.8,0.7000000000000001
103, David Lloyd George,David Lloyd George,0.0005054473876953125,0.45535969734191895,1.0000001192092896,1.0,1.0
104, Synthetic Cubism.,between 1917 and 1920,0.000507354736328125,0.5662581920623779,0.07224184274673462,0.0,0.0
105, The Palace.,the Palace,0.0005090236663818359,0.4554123878479004,0.9710109233856201,1.0,1.0
106, Semi-state apartments.,semi-state apartments,0.0005040168762207031,0.5673010349273682,0.9775774478912354,1.0,1.0
107, Federalists and Democratic-Republicans.,(Federalists and Democratic-Republicans),0.0005109310150146484,0.8943350315093994,0.9648363590240479,1.0,1.0
108," No, the Speaker of the House is typically considered the leader of the majority party in the House, with the Majority Leader as second-in-command.",Majority Leaders have been more influential than the Speaker,0.0005135536193847656,3.310849905014038,0.5542844533920288,0.2285714285714286,0.1142857142857143
109, Goring Great Garden.,Goring Great Garden,0.0005085468292236328,0.6758127212524414,0.9819589257240295,1.0,1.0
110, Coach horses.,horses,0.0005068778991699219,0.45570921897888184,0.8238334655761719,0.6666666666666666,0.6666666666666666
111, King Charles I,King Charles I,0.0005254745483398438,0.4565603733062744,1.0,1.0,1.0
112, Sir Charles Allom,Sir Charles Allom,0.0005171298980712891,0.5664145946502686,1.0,1.0,1.0
113, 1973,1973,0.0005135536193847656,0.4560418128967285,1.0,1.0,1.0
114, Futurism.,Futurist,0.0005183219909667969,0.5649526119232178,0.8343220949172974,0.0,0.0
115," The ""Marlborough House Set"".","""the Marlborough House Set""",0.0005042552947998047,1.0046367645263672,0.9415040612220764,1.0,1.0
116, 1861,1861,0.0005075931549072266,0.4557654857635498,1.0,1.0,1.0
117," Henri le Fauconnier, Jean Metzinger, Guillaume Apollinaire, and André Salmon.","Metzinger, Gleizes, Delaunay and Léger",0.0005223751068115234,2.5428783893585205,0.4563109874725342,0.25,0.25
118, John Boehner,John Boehner,0.0005135536193847656,0.3463609218597412,1.0,1.0,1.0
119, Tsar Nicholas I of Russia,Tsar Nicholas I of Russia,0.0005168914794921875,0.7848145961761475,1.0000001192092896,1.0,1.0
120," The floor leader is instrumental in guiding legislation favored by their party through the House, or in resisting those programs of the other party that are considered undesirable by their own party.","guiding legislation favored by his party through the House, or in resisting those programs of the other party that are considered undesirable by his own party",0.0009276866912841797,3.8601248264312744,0.5627503395080566,0.8275862068965517,0.8275862068965517
121, Majority party leaders.,majority party leaders,0.0005085468292236328,0.5651981830596924,0.9664141535758972,1.0,1.0
122, Les Demoiselles d'Avignon,Les Arbres,0.0005049705505371094,1.006134033203125,0.5132922530174255,0.3333333333333333,0.3333333333333333
123, 2,two of these seven Congresses,0.0005056858062744141,0.34804296493530273,0.26884204149246216,0.0,0.0
124, The Centre Room.,Centre Room,0.0005240440368652344,0.5648066997528076,0.9501157999038696,0.8,0.8
125," The overall party strategy for a minority leader is to develop an electorally attractive agenda of ideas and proposals that unites their own party members and appeals to core electoral supporters, independents, and swing voters, while also devising and implementing their party's strategy on the floor to promote or oppose legislation.","develop a coordinated communications strategy, to share ideas and information, and to present a united front on issues",0.0005345344543457031,6.712982416152954,0.34180399775505066,0.28571428571428575,0.19999999999999998
126, Picabia and the Duchamp brothers.,Picabia and the Duchamp brothers,0.0004913806915283203,1.1131455898284912,0.9894362092018127,1.0,1.0
127, Queen Mary,Queen Mary,0.0005025863647460938,0.34529924392700195,1.0,1.0,1.0
128, The minority leader is a member of the United States Capitol Preservation Commission and the House Office Building Commission.,House Office Building Commission; he or she is a member of the United States Capitol Preservation Commission,0.0005152225494384766,2.3228707313537598,0.7216606140136719,0.7777777777777778,0.5555555555555555
129, Robert Michel was the Republican minority leader from 1981 to 1995.,"point man"" for Republican presidents",0.0005154609680175781,1.8827040195465088,0.2788541913032532,0.12500000000000003,0.12500000000000003
130, Queen Mary.,Queen Mary,0.00051116943359375,0.45493197441101074,0.9791020154953003,1.0,1.0
131, The minority leader may call meetings of the Democratic Caucus.,Democratic Leadership Council,0.0005221366882324219,1.3347346782684326,0.40192756056785583,0.15384615384615383,0.15384615384615383
132, Guillaume Apollinaire,Guillaume Apollinaire,0.0005140304565429688,0.6768319606781006,1.0,1.0,1.0
133," A minority leader's role is defined by tradition and custom, with key responsibilities including being the party's spokesman, defending minority rights, criticizing the majority's policies, and employing parliamentary tactics.",tradition and custom,0.0005121231079101562,4.181954383850098,0.27273327112197876,0.17142857142857143,0.17142857142857143
134, Lavish costume balls.,lavish costume balls,0.0005199909210205078,0.6739480495452881,0.9854355454444885,1.0,1.0
135," Jean Metzinger, Albert Gleizes, Robert Delaunay, and Henri Le Fauconnier.","Jean Metzinger, Albert Gleizes, Robert Delaunay and Henri Le Fauconnier",0.0005064010620117188,2.6489269733428955,0.9825546741485596,1.0,1.0
136, The palace chapel.,the palace chapel,0.0005068778991699219,0.5645973682403564,0.9842407703399658,1.0,1.0
137," Besides Seurat, the beginnings of Cubism are also found in the works of Paul Cézanne.",in the two distinct tendencies of Cézanne's later work,0.0005173683166503906,2.539677619934082,0.5561044216156006,0.4444444444444444,0.3703703703703703
138, The Ballroom.,Ballroom,0.0005130767822265625,0.5642471313476562,0.903744101524353,0.6666666666666666,0.6666666666666666
139," No, it is not considered the first Cubist picture.",although it was a major first step towards Cubism it is not yet Cubist.,0.0005054473876953125,1.4436008930206299,0.7679731845855713,0.43478260869565216,0.34782608695652173
140, Sir William Chambers,Sir William Chambers,0.0005056858062744141,0.454601526260376,1.000000238418579,1.0,1.0
141, 218,218,0.0005116462707519531,0.34581589698791504,1.0,1.0,1.0
142, The minority leader may call meetings of the Democratic Caucus.,Democratic Congressional Campaign Committee,0.0005214214324951172,1.3340871334075928,0.46627384424209595,0.14285714285714288,0.14285714285714288
143, 775,775 rooms,0.0005116462707519531,0.3452444076538086,0.7059261798858643,0.6666666666666666,0.6666666666666666
144, Strong party organization and professional politicians.,strong party organization and professional politicians,0.0005168914794921875,0.8942275047302246,0.9704119563102722,1.0,1.0
145," The minority leader has several speaking obligations, including making floor speeches, closing debate on major issues, delivering addresses in various forums, and writing books or articles to highlight minority party goals and achievements.",floor speeches and close debate on major issues before the House; they deliver addresses in diverse forums across the country,0.0005166530609130859,4.292936325073242,0.5810872316360474,0.490566037735849,0.4150943396226416
146, Almost 20 years.,20 years,0.0005106925964355469,0.676072359085083,0.8364406228065491,0.8,0.8
147," He was discredited for arbitrarily handing out ""choice jobs to close relatives"" and was deserted by his party associates.","arbitrarily handed out ""choice jobs to close relatives ... all at handsome salaries.",0.0005121231079101562,2.647648572921753,0.5626475811004639,0.5161290322580646,0.5161290322580646
148," Fauvism, Futurism, and Orphism.",Les Nabis and the Symbolists,0.0005121231079101562,1.6602940559387207,0.35977306962013245,0.22222222222222224,0.22222222222222224
149, The Battle of Britain Day.,the Battle of Britain Day,0.000514984130859375,0.7847104072570801,0.984315037727356,1.0,1.0
150, Thomas Reed,"Thomas Reed,",0.0005006790161132812,0.3460073471069336,0.980527400970459,1.0,1.0
151, Westminster Abbey,Westminster Abbey,0.0005173683166503906,0.34560132026672363,1.0000001192092896,1.0,1.0
152," The 1912 exhibition of Cubism, known as the Salon de la Section d'Or, showed over 200 works, including paintings and sculptures, that demonstrated the successive stages of Cubism's development from 1909 to 1912.",indicates the artists' intention of making their work comprehensible to a wide audience,0.0005125999450683594,5.606056213378906,0.28966689109802246,0.16666666666666666,0.16666666666666666
153, Gertrude Stein,Gertrude Stein,0.0004978179931640625,0.5652387142181396,0.9999999403953552,1.0,1.0
154, 1873,1873,0.0005037784576416016,0.4557182788848877,0.9999999403953552,1.0,1.0
155, Two smaller flanking service wings.,two,0.0005121231079101562,0.893604040145874,0.1859608143568039,0.33333333333333337,0.33333333333333337
156, Hexagonal windows.,hexagonal,0.0005109310150146484,0.5653409957885742,0.7848818898200989,0.6666666666666666,0.6666666666666666
157, 1762,1762,0.0005033016204833984,0.45487308502197266,1.0000001192092896,1.0,1.0
158, Dennis Hastert,Dennis Hastert,0.0005311965942382812,0.4552791118621826,1.0000001192092896,1.0,1.0
159, The chapel.,chapel,0.0005104541778564453,0.4552948474884033,0.9363722801208496,0.6666666666666666,0.6666666666666666
160, The Ballroom.,in the Ballroom,0.0005075931549072266,0.5639975070953369,0.8738654851913452,0.8,0.8
161, George III,King George III,0.0005061626434326172,0.3449366092681885,0.9187923669815063,0.8,0.8
162," The technique in Gleizes' piece Le Dépiquage des Moissons represented simultaneity, multiple viewpoints, and the fluidity of consciousness.",relative motion),0.0004994869232177734,3.525214672088623,0.25027889013290405,0.0,0.0
163, The Royal Mews.,the Royal Mews,0.0005044937133789062,0.6733047962188721,0.9905898571014404,1.0,1.0
164, Alexander Hamilton,Alexander Hamilton,0.0005123615264892578,0.3453094959259033,1.0000001192092896,1.0,1.0
165," Simultaneity, multiple viewpoints, and multiplicity.",The Salon Cubists,0.0005064010620117188,1.4428558349609375,0.14954474568367004,0.0,0.0
166, 1907-1911.,1914 and 1916,0.00051116943359375,0.8950369358062744,0.6202711462974548,0.0,0.0
167, The majority party has more leadership positions in the House.,minority party has one less leadership position,0.0005121231079101562,1.3337111473083496,0.6903254985809326,0.47058823529411764,0.47058823529411764
168," In the amendment phase, minority party can offer their program as a substitute for the majority party's proposal, or they can offer it as a motion to recommit and get a vote on that.",offer our program as a substitute,0.0005161762237548828,4.399591684341431,0.33585381507873535,0.2439024390243902,0.2439024390243902
169, Public opinion.,public opinion,0.0005228519439697266,0.45486950874328613,0.9124815464019775,1.0,1.0
170," Gerald Ford, Richard Gephardt, Nancy Pelosi, and John Boehner.","Gerald Ford, Richard Gephardt, Nancy Pelosi, and John Boehner",0.0005140304565429688,1.7717514038085938,0.9856125116348267,1.0,1.0
171, There is no official dress code at Buckingham Palace.,there is no official dress code,0.0005049705505371094,1.2247314453125,0.6742055416107178,0.8,0.8
172, Queen Victoria,Queen Victoria,0.000507354736328125,0.3528103828430176,1.0,1.0,1.0
173, The House rule book.,House rule book.,0.0005090236663818359,0.67466139793396,0.9767897129058838,0.8571428571428571,0.8571428571428571
174, Sir Charles Sheffield,Sir Charles Sheffield,0.0005118846893310547,0.4550034999847412,1.0000001192092896,1.0,1.0
175," The East Front of the palace is known as the ""public face"" of Buckingham Palace.","""public face"" of Buckingham Palace",0.0005083084106445312,2.100369930267334,0.8651765584945679,0.5,0.5
176," The rooms of the Belgian Suite are linked by narrow corridors, one of which has saucer domes designed by Nash in the style of Soane, and another with Gothic influenced cross over vaulting.",by narrow corridors,0.0005142688751220703,4.5083513259887695,0.358051061630249,0.16666666666666669,0.16666666666666669
177, Buckingham Palace.,the Palace,0.0005133152008056641,0.45723485946655273,0.8032306432723999,0.5,0.5
178, Henri Bergson's concept of duration was left behind for a more concrete frame of reference in Cubism after World War I.,Henri Bergson's,0.0005156993865966797,2.8683130741119385,0.5763034820556641,0.24000000000000002,0.24000000000000002
179, Cream and gold.,Belle Époque cream and gold,0.0005197525024414062,0.5658390522003174,0.6800265312194824,0.7499999999999999,0.7499999999999999
180, Jean Metzinger and Albert Gleizes,Eugène Figuière,0.0005087852478027344,1.0023713111877441,0.3893360495567322,0.0,0.0
181, The Cubists.,Cézanne,0.0005099773406982422,0.571941614151001,0.11256760358810425,0.0,0.0
182, Napoleon III of France,Emperor Napoleon III of France,0.0005059242248535156,0.5650331974029541,0.9477551579475403,0.888888888888889,0.888888888888889
183, The purpose of obstruction is to frustrate the majority party's ability to govern or attract press and media attention to the alleged ineffectiveness of the majority party.,frustrating the majority party's ability to govern or attracting press and media attention to the alleged ineffectiveness,0.0005133152008056641,3.635427951812744,0.6146193742752075,0.782608695652174,0.782608695652174
184, Eccentric School of Painting Increases Its Vogue in the Current Art Exhibition - What Its Followers Attempt to Do.,Eccentric School of Painting Increases Its Vogue in the Current Art Exhibition - What Its Followers Attempt to Do,0.0005128383636474609,2.434999465942383,0.9591671824455261,1.0,1.0
185," Pavel Janák, Josef Gočár, Vlastislav Hofman, Emil Králíček, and Josef Chochol.","Pavel Janák, Josef Gočár, Vlastislav Hofman, Emil Králíček and Josef Chochol",0.0005085468292236328,2.974257230758667,0.9890503287315369,1.0,1.0
186, 1826,1826,0.0005080699920654297,0.4548373222351074,1.0000001192092896,1.0,1.0
187, Gino Severini linked De Stijl to Cubist theory through the writings of Albert Gleizes.,Gino Severini,0.0005106925964355469,2.428529739379883,0.4901130199432373,0.25,0.25
188, 1920,early as 1920,0.000514984130859375,0.4556081295013428,0.843306839466095,0.5,0.5
189, Independent voters.,independents and swing voters,0.0005125999450683594,0.4550435543060303,0.7272917628288269,0.6666666666666666,0.6666666666666666
190, Regularly.,minority leader confers regularly with the President and his aides about issues before Congress,0.0005168914794921875,0.45859599113464355,0.20491302013397217,0.13333333333333333,0.13333333333333333
191, The Crown Estate.,Crown Estate,0.0004999637603759766,0.576207160949707,0.944835364818573,0.8,0.8
192, The Demoiselles d'Avignon.,The Demoiselles,0.0005068778991699219,1.1129536628723145,0.6783571243286133,0.6666666666666666,0.6666666666666666
193, James Madison,James Madison,0.0004966259002685547,0.34572863578796387,1.0,1.0,1.0
194, King Edward VII's heavy redecorations.,King Edward's heavy redecorations,0.0005033016204833984,1.1125435829162598,0.928908109664917,0.9090909090909091,0.9090909090909091
195, 1993.,since 1993,0.0005161762237548828,0.5651464462280273,0.7145758867263794,0.6666666666666666,0.6666666666666666
196, The Belgian Suite.,the Belgian Suite,0.0004951953887939453,0.5640053749084473,0.9870486855506897,1.0,1.0
197," ""coming out""",coming out,0.0006990432739257812,0.5668537616729736,0.8307291269302368,1.0,1.0
198, King George VI and Queen Elizabeth.,King George VI and Queen Elizabeth,0.0005245208740234375,0.8930625915527344,0.9701145887374878,1.0,1.0
