idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
27,"110,925.","110,925",0.28354883193969727,0.7508087158203125,0.9865357279777527,1.0,1.0
28,"Dr. Bob Kelso is portrayed by Ken Jenkins, who also starred in the 1991 drama/thriller ""Edge of Honor"".",Dr. Bob Kelso,0.3893740177154541,1.8044543266296387,0.6368868350982666,0.2727272727272727,0.2727272727272727
29,"""Please Take Care of My Refrigerator"" and ""Real Men"".",Please Take Care of My Refrigerator,0.37258338928222656,0.9812161922454834,0.5422444343566895,0.8,0.8
30,True.,"It is managed by Northern, who operate most of the passenger services that call there",0.428957462310791,0.7846071720123291,0.05317742004990578,0.0,0.0
31,"Eric Corton is the face of the annual multi-media charity event ""Serious Request"" for the International Red Cross initiatives.",Eric Corton,0.5626239776611328,1.6616790294647217,0.6778572797775269,0.18181818181818182,0.18181818181818182
32,Ladies' Magazine was founded first in 1828.,The Ladies' Magazine,0.3232259750366211,1.1204588413238525,0.5968097448348999,0.4,0.4
33,A Double cantilever hangar.,Double cantilever hangar,0.2996864318847656,0.9208450317382812,0.9166401624679565,0.8571428571428571,0.8571428571428571
34,The Librarians.,The Librarians,0.28837132453918457,0.8390450477600098,0.980456531047821,1.0,1.0
35,Jackson.,Jackson,0.38117361068725586,0.6200296878814697,0.962256133556366,1.0,1.0
36,1943.,1943,0.45540690422058105,0.8400945663452148,0.9630140662193298,1.0,1.0
37,Ahmed Johnson.,Anthony Norris,0.34996700286865234,0.7964415550231934,0.4564077854156494,0.0,0.0
38,"The ""Harry and Louise"" commercials were run against the healthcare reform package proposed by the administration of President Bill Clinton.",the Harry and Louise commercials,0.27258944511413574,1.5832417011260986,0.67378830909729,0.4,0.4
39,"Mario Bava had more artistic skills, as he was a director, screenwriter, special effects artist, and cinematographer.",Mario Bava,0.3492393493652344,1.4801671504974365,0.6340861320495605,0.21052631578947367,0.21052631578947367
40,"Giovanni Battista Pergolesi has 5 notable job titles mentioned (composer, violinist, organist, musicologist, and teacher), while Jean-Philippe Rameau has 3 (composer, music theorist, and harpsichordist).",Jean-Philippe Rameau,0.43396472930908203,2.731111526489258,0.522847056388855,0.20689655172413793,0.20689655172413793
41,Washington Irving.,Washington Irving,0.34923291206359863,0.6701755523681641,0.9749458432197571,1.0,1.0
42,2013,2013,0.5424935817718506,0.7170193195343018,1.0,1.0,1.0
43,Tema Motorway.,Tema Motorway,4.005025625228882,0.7232532501220703,0.9699122309684753,1.0,1.0
44,"Los Angeles, California.","Los Angeles, California",0.4532005786895752,0.8869001865386963,0.9780498743057251,1.0,1.0
45,American.,American,0.3111424446105957,0.75356125831604,0.9135115146636963,1.0,1.0
46,American.,American,0.395707368850708,0.7509803771972656,0.9135115146636963,1.0,1.0
47,Caballo Dorado.,Caballo Dorado,0.39780712127685547,0.7954111099243164,0.9900392889976501,1.0,1.0
48,Lietkabelis Panevėžys.,Lietkabelis Panevėžys,0.34787535667419434,1.1179726123809814,0.9866788387298584,1.0,1.0
49,South Holland.,South Holland,0.3168973922729492,0.651134729385376,0.9681401252746582,1.0,1.0
50,Yes.,no,0.4053654670715332,0.6038215160369873,0.5598188042640686,0.0,0.0
51,"2,956","2,956",3.887854814529419,0.7955465316772461,0.9999999403953552,1.0,1.0
52,13 seasons.,13,0.48304247856140137,0.7695803642272949,0.5838356018066406,0.6666666666666666,0.6666666666666666
53,The Trail of Tears.,forced removals of Native American nations,0.39099979400634766,0.6584558486938477,0.2395499348640442,0.2,0.2
54,Stonebwoy.,Stonebwoy,0.33600735664367676,0.8881068229675293,0.9760113954544067,1.0,1.0
55,2015 (Kraft Heinz Company was formed by the merger of Kraft Foods Group and Heinz),2015,0.4415433406829834,1.572155237197876,0.4462333917617798,0.125,0.125
56,13 Going on 30.,13 Going on 30,0.6112902164459229,0.7474799156188965,0.9781986474990845,1.0,1.0
57,The Mark of the Lion series.,Mark of the Lion,0.2736845016479492,0.9813671112060547,0.8143481016159058,0.8,0.8
58,Betty White.,Betty White,0.28940606117248535,0.666511058807373,0.9807517528533936,1.0,1.0
59,George Weah.,George Weah,0.25818610191345215,0.6066188812255859,0.980098307132721,1.0,1.0
60,The Brooklyn Museum.,Brooklyn Museum,0.28963494300842285,0.7939598560333252,0.965421199798584,0.8,0.8
61,1943,1943,0.44531679153442383,0.6593492031097412,1.0,1.0,1.0
62,Bride of Chucky.,Bride of Chucky,0.37845897674560547,0.8002538681030273,0.9888875484466553,1.0,1.0
63,Jennifer Lopez.,Jennifer Lynn Lopez,0.4607539176940918,0.6688120365142822,0.8822510242462158,0.8,0.8
