idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score
22, Libya.,Libya,89.30474615097046,93.67805767059326,0.9536084532737732,1.0,1.0
23, 2016,2012,88.83740639686584,93.28991889953613,0.5885774493217468,0.0,0.0
24, United States,American singer,89.30933356285095,93.29605007171631,0.39038848876953125,0.0,0.0
25, The Kentucky Oaks.,The Kentucky Oaks,89.61899828910828,94.46679854393005,0.9875952005386353,1.0,1.0
26, Rihanna,Rihanna,89.29685020446777,92.83421063423157,1.0000001192092896,1.0,1.0
27, American,American,89.33253788948059,92.89224362373352,1.0,1.0,1.0
28, City Lights,City Lights,88.95100784301758,93.31663751602173,1.0,1.0,1.0
29," 41,000","41,000",89.35521030426025,94.21535277366638,1.0,1.0,1.0
30, Maggie Smith,Maggie Smith,89.08809757232666,93.22943830490112,1.0,1.0,1.0
31, Dog,dog,88.94067144393921,92.48136639595032,1.0,1.0,1.0
32, 2006,2006,89.10089111328125,93.88487458229065,1.0000001192092896,1.0,1.0
33," The University of California, San Diego is a public research university.",a public research university,89.3348925113678,98.05696511268616,0.6848891973495483,0.5333333333333333,0.5333333333333333
34, Home and Away,Sunset Beach,89.25769758224487,94.03954672813416,0.30726003646850586,0.0,0.0
35, 1942,1942,89.29796266555786,93.87236189842224,1.0,1.0,1.0
36, The 2017 NHL Expansion Draft.,National Hockey League,88.97934031486511,95.70070815086365,0.5521048307418823,0.0,0.0
37, The Lions of Teranga,Lions of Teranga,89.2453260421753,94.66716599464417,0.9808956980705261,0.8571428571428571,0.8571428571428571
38, American,American,88.87314176559448,92.41179490089417,1.0,1.0,1.0
39, No,no,89.3317449092865,92.8843343257904,1.0,1.0,1.0
40, Baroque period,German,89.57947945594788,94.03703546524048,0.15655659139156342,0.0,0.0
41, Conservative Party,the Conservative Party,89.32136297225952,93.31143069267273,0.962867259979248,0.8,0.8
42, Film director.,film director,89.45881533622742,93.88862085342407,0.9636179208755493,1.0,1.0
43," Jones County, Mississippi.","Jones County, Mississippi",89.44897079467773,94.73220539093018,0.9884308576583862,1.0,1.0
44," ""Child of the Bear""",Child of the Bear,89.34370303153992,95.0399227142334,0.9597740769386292,1.0,1.0
45, Casey Jr.,The Barnstormer,89.29702401161194,93.8833920955658,0.34585481882095337,0.0,0.0
46, Both Christina Stead and Nuruddin Farah were authors.,novelist,89.47423505783081,98.18093490600586,0.4736174941062927,0.0,0.0
47, Death Penalty,Angel with an Attitude,89.28648686408997,93.63718056678772,0.06674251705408096,0.0,0.0
48, The Prime Minister of Iran was a political post that existed from 1979 to 1989.,Iranian Revolution,89.05933713912964,100.94937586784363,0.5928743481636047,0.0,0.0
49, Animal House,John Landis,88.95074534416199,93.1173210144043,0.1735231876373291,0.0,0.0
50, 1890.,May 1889 until May 1890,89.25083255767822,94.24267244338989,0.7930273413658142,0.33333333333333337,0.33333333333333337
51, The Big 12 Conference.,Big 12 Conference,89.31720995903015,95.04872059822083,0.963769793510437,0.8571428571428571,0.8571428571428571
52, Gary Sheffield,Gary Antonian Sheffield,89.0478401184082,93.40620017051697,0.8914480209350586,0.8,0.8
53, 2001,2001,89.11376285552979,93.67825865745544,1.0,1.0,1.0
54, 1930s and 1940s,1930s and 1940s,89.30679225921631,96.28456377983093,1.0000001192092896,1.0,1.0
55, Musician,rock musician,89.28139185905457,93.2749252319336,0.8371616005897522,0.6666666666666666,0.6666666666666666
56, Geddy Lee,Lee Dong-hae,88.91478681564331,93.31900310516357,0.6093175411224365,0.4,0.4
57, University of Oklahoma,160,89.13144421577454,93.57058691978455,0.18549060821533203,0.0,0.0
58, United States.,American,89.43489861488342,93.84579968452454,0.5898011326789856,0.0,0.0
59, Big 12 Conference,Big 12 Conference,88.71203184127808,93.56531286239624,1.0,1.0,1.0
60, Ernest Rutherford,Ernest Rutherford,89.31215023994446,94.08738017082214,1.0,1.0,1.0
61, 63,63,89.37505149841309,93.36683821678162,1.0,1.0,1.0
62, Circus Circus Las Vegas,Circus Circus Hotel and Casino,89.79180097579956,95.0063099861145,0.828399658203125,0.4444444444444445,0.4444444444444445
63, Stephen Schwartz.,Stephen Schwartz,89.62678027153015,94.0617265701294,0.9750849008560181,1.0,1.0
