idx,generated_response,ground_truth,ir_time,generate_time,bert_score
46,"To provide expeditious service to passengers arriving at the building, typically in the morning as people arrive for work or at the conclusion of a lunch-time period.",people arrive for work or at the conclusion of a lunch-time period,0.0008509159088134766,1.72475266456604,0.695309042930603
47,"The elevators will return to the lobby floor one by one, open their doors, and shut down.","One by one, each car in the group will return to the lobby floor, open its doors and shut down",0.0008654594421386719,1.1760377883911133,0.6830233335494995
48,"16,777,216.","16,777,216",0.0008642673492431641,0.4881892204284668,0.9892551898956299
49,13 kPa (100 Torr),"13 kPa (100 Torr),",0.0008270740509033203,0.5862472057342529,0.9927351474761963
50,There is no mention of Phase one mode in the given context.,a corresponding smoke sensor or heat sensor in the building,0.0008645057678222656,0.7810063362121582,0.002482285723090172
51,1523.,1523,0.0008566379547119141,0.3431968688964844,0.9790068864822388
52,It parks with its doors open.,will remain in code-blue service until switched off in the car,0.0008831024169921875,0.40972042083740234,0.15088853240013123
53,Suction pump.,suction pump,0.0008580684661865234,0.2939314842224121,0.9287863373756409
54,1962.,1962,0.0008838176727294922,0.2936363220214844,0.9593217968940735
55,The 1740s.,the 1740s,0.0008471012115478516,0.3676888942718506,0.9881256818771362
56,Fire-resistant elevators.,cable-borne elevators,0.0007011890411376953,0.33334803581237793,0.6632330417633057
57,Werner von Siemens built the first electric elevator in 1880 in Germany.,Werner von Siemens,0.0008597373962402344,0.7123422622680664,0.5482778549194336
58,CAN/CSA B44 Safety Standard.,CAN/CSA B44 Safety Standard,0.0008454322814941406,0.48287248611450195,0.9786862134933472
59,City transportation.,city transportation,0.0008790493011474609,0.25505495071411133,0.9251629114151001
60,"No, von Neumann's proof only rules out a specific subset of hidden variable theories.",von Neumann did not claim that his proof completely ruled out hidden variable theories,0.0006804466247558594,0.824594259262085,0.823753833770752
61,Mathematician and Computer Scientist.,"pure and applied mathematician, physicist, inventor, computer scientist, and polymath",0.0008599758148193359,0.34119200706481934,0.7536588907241821
62,"A single panel door is referred to as a ""slab"" door.","""slab"" door",0.000804901123046875,0.7118351459503174,0.8027483224868774
63,February 1848.,February 1848,0.0008859634399414062,0.333345890045166,0.9726898074150085
64,The text does not mention the Nepalese flag.,the national flower,0.000911712646484375,0.560173749923706,0.16100507974624634
65,Red.,red,0.0008652210235595703,0.18038463592529297,0.9193431735038757
66,Scarlet.,Scarlet,0.0007264614105224609,0.22102856636047363,0.9603756070137024
67,Klaus Fuchs.,Klaus Fuchs,0.000942230224609375,0.29269909858703613,0.9822190999984741
68,A cylindrical design.,cylindrical,0.0007190704345703125,0.2939896583557129,0.8445520401000977
69,Spain.,Spain,0.0008606910705566406,0.21573162078857422,0.9543189406394958
70,"Vacuum is generally measured in millimeters of mercury (mmHg), pascals (Pa), bars, or atmospheres.",its absolute pressure,0.0006651878356933594,1.1336772441864014,0.2370128333568573
71,Red.,Red,0.0009217262268066406,0.21825480461120605,0.9193431735038757
72,"Metal, Wood, and Water.","metal, wood, water",0.0007071495056152344,0.40836453437805176,0.968339204788208
73,By running current through it.,by running current through it,0.0008573532104492188,0.3720581531524658,0.9843335151672363
74,A diaphragm or a piston.,a diaphragm or a piston,0.000766754150390625,0.4542806148529053,0.9756793975830078
75,Washing.,during washing,0.0008916854858398438,0.21922802925109863,0.8153376579284668
76,A golden cup.,golden,0.0007874965667724609,0.2957303524017334,0.6637568473815918
77,The implosive lens project was greatly expanded and von Neumann's idea of using more powerful shaped charges and less fissionable material was implemented.,implosive lens project was greatly expanded,0.0008034706115722656,1.28733491897583,0.766067385673523
78,A red flag is raised in auto racing if there is danger to the drivers.,if there is danger to the drivers,0.000896453857421875,0.7510082721710205,0.543117880821228
79,A cake.,a cake,0.0008628368377685547,0.25414347648620605,0.9740195274353027
80,Dumbwaiters.,Dumbwaiters,0.0006413459777832031,0.330639123916626,0.9868203401565552
81,"Yes, he enjoyed thinking.","Neumann actually enjoyed thinking, maybe even to the exclusion of everything else.",0.0007033348083496094,0.36988162994384766,0.6001957654953003
82,The Paris Commune.,Bastille,0.0007166862487792969,0.3329193592071533,0.2746078670024872
83,Frank Sprague.,Frank Sprague,0.0007612705230712891,0.2932584285736084,0.9878112077713013
84,sustain life at low pressures.,"sustain life at pressures much lower than atmospheric,",0.0006961822509765625,0.3693532943725586,0.8923144936561584
85,The French Army was defeated in the Franco-Prussian War.,the French Army,0.0006396770477294922,0.6364221572875977,0.6435373425483704
86,Operator theory.,operator theory,0.0008866786956787109,0.2574477195739746,0.9797415137290955
87,A strategy that minimizes the maximum loss for each player.,minimize the maximum loss for each player,0.0008034706115722656,0.5989439487457275,0.8456911444664001
88,University of Berlin.,University of Berlin,0.0007987022399902344,0.29552364349365234,0.9839852452278137
89,"The probability vector q represents the ""intensity"" at which the production process would run.","q represents the ""intensity"" at which the production process would run",0.0008463859558105469,0.8427069187164307,0.8491042852401733
90,Causes fatal rupture of the delicate alveoli.,rupture of the delicate alveoli,0.0008499622344970703,0.5242650508880615,0.9039561152458191
91,Gates of palaces.,temples and imperial residences,0.0008146762847900391,0.32880306243896484,0.49214300513267517
92,There is no mention of United Technologies Corporation in the given context.,world's largest manufacturer of vertical transport systems,0.0007967948913574219,0.6391971111297607,0.17440272867679596
93,A counterweight.,a counterweight,0.0008761882781982422,0.2931654453277588,0.9791327714920044
94,Around 4000 BC.,4000 BC,0.0007414817810058594,0.3686189651489258,0.8717745542526245
95,"""Below atmospheric"".","""Below atmospheric""",0.0007977485656738281,0.2951624393463135,0.9746701121330261
96,"""Nature abhors a vacuum"" (horror vacui).",nature abhorred a vacuum,0.0008864402770996094,0.6731445789337158,0.8137588500976562
97,"It doesn't directly help the system, as the text discusses philosophical and scientific concepts related to the nature of space and vacuum.",the system knows every user call and can cancel the first call if the passenger decides to travel to another destination to prevent empty calls,0.0008642673492431641,1.090193748474121,0.12560150027275085
98,A Roman soldier who refused to renounce his Christian faith and was martyred.,a Roman soldier,0.0007879734039306641,0.7529196739196777,0.7376896142959595
99,Red lac.,Red lac,0.0008842945098876953,0.2576000690460205,0.9826094508171082
100,"Up to 20 m/s (4,000 ft/min).","20 m/s (4,000 ft/min)",0.0008406639099121094,0.6341087818145752,0.8971343040466309
101,Morning and lunch-time periods.,most typically in the morning,0.0007548332214355469,0.3705728054046631,0.5686547160148621
102,A tiny grain.,Kokkos,0.0008301734924316406,0.29227447509765625,0.08340505510568619
103,He served on the General Advisory Committee of the United States Atomic Energy Commission and later as one of its commissioners.,General Advisory Committee of the United States Atomic Energy Commission,0.0006964206695556641,0.9749753475189209,0.8466960191726685
104,Spring force.,spring force,0.0007965564727783203,0.23721027374267578,0.932445764541626
105,The rose madder plant.,rubia tinctorum plant,0.0008127689361572266,0.37128114700317383,0.39725959300994873
106,Shaped charges and using less fissionable material to increase the speed of assembly.,"more powerful shaped charges and less fissionable material to greatly increase the speed of ""assembly""",0.0009162425994873047,0.7868943214416504,0.9198825359344482
107,Pheomelanin.,pheomelanin,0.0008416175842285156,0.37195539474487305,0.983069658279419
108,"The EDVAC was the first general-purpose electronic computer, and von Neumann's report on it described a computer architecture that stored both data and program in the same memory space.","architecture is to this day the basis of modern computer design,",0.0008208751678466797,1.511998176574707,0.5253474712371826
109,The production of anthocyanin pigments due to the breakdown of sugars in the fall.,It creates 3d video panorama using live feed from cameras placed vertically along the facade and synchronizes it with cab movement,0.0008704662322998047,0.8630764484405518,-0.02849636599421501
110,The QED vacuum.,black hole,0.0008580684661865234,0.32931995391845703,0.22408416867256165
111,7,seven heads,0.0008230209350585938,0.21796536445617676,0.5759541392326355
112,Red.,red,0.0007901191711425781,0.21743083000183105,0.9193431735038757
113,The interest rate.,rate of growth equals the interest rate,0.0006868839263916016,0.29330968856811523,0.6243335008621216
114,The Tyneside docks.,Tyneside docks,0.0008172988891601562,0.37224578857421875,0.9683530926704407
115,Exposure to red decreases performance in cognitive tasks.,decreases performance,0.0009031295776367188,0.48317885398864746,0.39150938391685486
116,The 19th century.,19th,0.0007116794586181641,0.36748456954956055,0.701187789440155
117,East.,south,0.0006597042083740234,0.1784653663635254,0.6163960695266724
118,Oils and greases.,Some oils and greases,0.0007576942443847656,0.36913275718688965,0.9447812438011169
119,Johann.,Margittai Neumann János,0.0008039474487304688,0.21704363822937012,0.3269384503364563
120,Gaseous pressure.,gaseous,0.00069427490234375,0.33132410049438477,0.7681838274002075
121,Steam power.,switches operated by pulling on adjacent ropes,0.0007987022399902344,0.25475382804870605,0.0971331000328064
122,500 ft/min.,500,0.0007224082946777344,0.33195924758911133,0.4539206027984619
123,The direct integral.,study of rings of operators,0.0008425712585449219,0.2913813591003418,0.13015684485435486
124,61 km/h.,"1,010 metres per minute (61 km/h) in 16 seconds",0.0007321834564208984,0.3329932689666748,0.6660052537918091
125,A black hole is a perfect example of a filled vacuum showing a strong curvature.,The black hole,0.0008535385131835938,0.7480881214141846,0.574305534362793
126,The elevator will not respond to car calls unless the firefighter manually pushes and holds the door close button.,it will no longer respond to hall calls,0.0008060932159423828,0.8997585773468018,0.386602520942688
127,"The mineral cinnabar, a common ore of mercury.",the mineral cinnabar,0.0008804798126220703,0.5962784290313721,0.7914156317710876
128,1944,1928,0.0008363723754882812,0.2545289993286133,0.5361629128456116
129,The St. George's Cross.,St. George's Cross,0.0008807182312011719,0.4075939655303955,0.9698426723480225
130,Kurt Gödel.,Kurt Gödel,0.0008082389831542969,0.29340243339538574,0.984581708908081
131,Marina,Marina,0.0007669925689697266,0.1784377098083496,1.0
132,The General Advisory Committee.,General Advisory Committee,0.0006821155548095703,0.3333745002746582,0.9611404538154602
133,The carminic acid in tiny female scale insects.,the carminic acid in tiny female scale insects,0.0006389617919921875,0.5596203804016113,0.9948976039886475
134,"Kermes, made from a tiny scale insect that fed on oak tree branches and leaves.",Polish Cochineal,0.0008459091186523438,0.8668766021728516,0.2317434847354889
135,Barometric scale or percentage of atmospheric pressure in bars or atmospheres.,barometric scale,0.0008552074432373047,0.6761050224304199,0.7168753147125244
136,Gábor Szegő.,Gábor Szegő,0.0008721351623535156,0.4072682857513428,0.9862494468688965
137,"The merge sort algorithm sorts an array by recursively dividing it into halves, sorting each half, and then merging them.",the first and second halves of an array are each sorted recursively and then merged,0.0007598400115966797,1.0135219097137451,0.7899168729782104
138,Boston.,Boston,0.000881195068359375,0.21608352661132812,0.9526292085647583
139,"The elevator will wait, then go into nudging mode to alert occupants, and then proceed to the fire-recall floor.","The elevator will wait an amount of time, then proceed to go into nudging mode to tell everyone the elevator is leaving the floor",0.0006787776947021484,1.0887844562530518,0.7615548372268677
140,Dominance.,courage,0.0008747577667236328,0.2545619010925293,0.257537305355072
141,"With other scientists and military personnel, including Edward Teller.",J. Robert Oppenheimer and Edward Teller,0.0006563663482666016,0.5929031372070312,0.7110185623168945
142,Vacuum exposure itself.,vacuum exposure,0.0006246566772460938,0.29293298721313477,0.8722269535064697
143,The bottom of the elevator shaft.,in the hoist-way,0.0007197856903076172,0.40765857696533203,0.2405293732881546
144,Game theory.,continuous geometry.,0.0007762908935546875,0.25493502616882324,0.11739686131477356
145,The Book of Exodus.,the Book of Exodus,0.0007066726684570312,0.3300290107727051,0.9682231545448303
146,There is no information in the given context about the country with the second most elevators installed.,United States,0.000583648681640625,0.8598241806030273,0.19119545817375183
147,A beam pushed outwards by a steel spring.,a beam pushed outwards by a steel spring,0.0008254051208496094,0.5198419094085693,0.9712854623794556
148,On the shaft way.,on the shaft way,0.0008022785186767578,0.3316376209259033,0.9813287258148193
149,Double deck elevators.,Double deck elevators,0.0008139610290527344,0.3287796974182129,0.9725394248962402
150,The Party anthem of the Communist Party of China.,the Party anthem,0.0006256103515625,0.5216267108917236,0.7306305766105652
151,Floor indicators.,direction lanterns,0.0008258819580078125,0.2544667720794678,0.2647818326950073
152,Green and blue.,Green Blue,0.0007572174072265625,0.29213428497314453,0.8422619104385376
153,"Von Neumann's contributions to computing include the Von Neumann architecture, linear programming, self-replicating machines, and stochastic computing.","Von Neumann architecture, linear programming, self-replicating machines, stochastic computing",0.0006976127624511719,1.206249475479126,0.8814560174942017
154,"Yes, it was highly successful and considered one of the greatest papers in mathematical economics.","proving that the growth rate equals the interest rate were remarkable achievements, even for von Neumann",0.0008699893951416016,0.7863445281982422,0.46801817417144775
155,The Renaissance.,the Renaissance,0.0008878707885742188,0.25464677810668945,0.9806352257728577
156,39 days.,39,0.0008158683776855469,0.2933521270751953,0.5556211471557617
157,Social protocols.,social protocols,0.0008738040924072266,0.2542850971221924,0.9653396606445312
158,The text does not mention the Chinese flag becoming red in a specific year.,1949,0.0006651878356933594,0.7082304954528809,0.1633600890636444
159,Low Earth orbit.,low Earth orbit,0.0006895065307617188,0.27938270568847656,0.9019339084625244
160,René Descartes.,Descartes,0.0006947517395019531,0.36965084075927734,0.7264277935028076
161,Helps passengers adapt smoothly to pressure changes.,help passengers adapt smoothly to pressure changes,0.0008289813995361328,0.44307851791381836,0.9288209676742554
162,"Quantum disjunction can be true even when both disjuncts are false, unlike classical disjunction.",can be true even when both of the disjuncts are false,0.0008246898651123047,0.9368360042572021,0.7389270067214966
163,1949.,1949,0.0008208751678466797,0.2561490535736084,0.9726004600524902
164,Radiation pressure from the Sun and the dynamic pressure of the solar winds.,radiation pressure from the Sun and the dynamic pressure of the solar winds,0.0008628368377685547,0.6715965270996094,0.9849931597709656
165,A collection of jokes.,a new collection of jokes,0.0008306503295898438,0.33232545852661133,0.8554716110229492
166,Catholicism.,he was baptized a Catholic.,0.0008332729339599609,0.2540926933288574,0.5618286728858948
167,He became a professor at the Institute for Advanced Study and became a naturalized citizen of the United States.,lattice theory,0.0006608963012695312,0.939460039138794,-0.014250785112380981
168,Determinism versus non-determinism.,determinism versus non-determinism,0.0009062290191650391,0.4477086067199707,0.9911086559295654
169,"The system brings running cars to the lobby or nearest floor, opens the doors, and shuts down when it detects low power.","when the system detects that it is running low on power, it will bring the running cars to the lobby or nearest floor, open the doors and shut down",0.0008752346038818359,1.0873475074768066,0.9338228702545166
170,Kitchens.,They often connect kitchens to rooms on other floors,0.0008709430694580078,0.25440382957458496,0.6667051315307617
171,A special case of linear programming.,viewed as a special case of linear programming,0.0006835460662841797,0.40796589851379395,0.8898299932479858
172,A living room.,living room writing-table,0.0007834434509277344,0.29320240020751953,0.5317524671554565
173,Outer space.,outer space,0.0006623268127441406,0.25396728515625,0.9148366451263428
174,There is no information about John von Neumann's birthdate in the given context.,"December 28, 1903",0.0006272792816162109,0.7870240211486816,0.30129143595695496
175,a few hydrogen atoms per cubic meter.,a few hydrogen atoms per cubic meter,0.0008757114410400391,0.4445381164550781,0.9797884225845337
176,"Hoist cables or belts, governor, and a buffer (oil/hydraulic or spring or polyurethane or telescopic oil/hydraulic).",The elevator has no ceiling and its shaft is decorated to look like walls of a mansion,0.0008099079132080078,1.2801768779754639,0.17684277892112732
177,"Extremely quickly, often in a matter of seconds or minutes.",stunned other mathematicians,0.0009071826934814453,0.596980094909668,0.14059442281723022
178,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        Starting in the coal mines, by the mid-19th century elevators were operated with steam power and were used for moving goods in bulk in mines and factories. These steam driven devices were soon being applied to a diverse set of purposes - in 1823, two architects working in London, Burton and Hormer, built and operated a novel tourist attraction, which they called the ""ascending room"". It elevated paying customers to a considerable height in the center of London, allowing them a magnificent panoramic view of downtown.
The hydraulic crane was invented by Sir William Armstrong in 1846, primarily for use at the Tyneside docks for loading cargo. These quickly supplanted the earlier steam driven elevators: exploiting Pascal's law, they provided a much greater force. A water pump supplied a variable level of water pressure to a plunger encased inside a vertical cylinder, allowing the level of the platform (carrying a heavy load) to be raised and lowered. Counterweights and balances were also used to increase the lifting power of the apparatus.
In 1845, the Neapolitan architect Gaetano Genovese installed in the Royal Palace of Caserta the ""Flying Chair"", an elevator ahead of its time, covered with chestnut wood outside and with maple wood inside. It included a light, two benches and a hand operated signal, and could be activated from the outside, without any effort on the part of the occupants. Traction was controlled by a motor mechanic utilizing a system of toothed wheels. A safety system was designed to take effect if the cords broke. It consisted of a beam pushed outwards by a steel spring.
In 1852, Elisha Otis introduced the safety elevator, which prevented the fall of the cab if the cable broke. The design of the Otis safety elevator is somewhat similar to one type still used today. A governor device engages knurled roller(s), locking the elevator to its guides should the elevator descend at excessive speed. He demonstrated it at the New York exposition in the Crystal Palace in a dramatic, death-defying presentation in 1854, and the first such passenger elevator was installed at 488 Broadway in New York City on March 23, 1857.
The first elevator shaft preceded the first elevator by four years. Construction for Peter Cooper's Cooper Union Foundation building in New York began in 1853.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        What type of wood was used on the inside?
        
        assistant
         Maple wood.",maple,0.0008082389831542969,0.2544374465942383,-0.013816818594932556
179,The building owner's name is on the permit required for operation of an elevator.,the building owner,0.0007698535919189453,0.7480549812316895,0.5893194675445557
180,1869.,1869,0.0008096694946289062,0.29111313819885254,0.9654102921485901
181,Low-volume hours.,low-volume hours,0.0007786750793457031,0.29199790954589844,0.9304720759391785
182,The hall buttons are disabled.,the hall buttons are disabled,0.000850677490234375,0.37030506134033203,0.984359622001648
183,The Communist Party of China.,the Communist Party,0.0008554458618164062,0.3340015411376953,0.8834096789360046
184,"Unfortunately, the birth date of John Von Neumann is not mentioned in the given context.","December 28, 1903",0.0009012222290039062,0.8251776695251465,0.2819061875343323
185,The method of inner models.,method of inner models,0.0008563995361328125,0.37404322624206543,0.9553850293159485
186,A red cross on a white field.,a red cross on a white field,0.0009047985076904297,0.4456968307495117,0.9908658862113953
187,The Kármán line.,Kármán line,0.0007975101470947266,0.396575927734375,0.9121639728546143
188,There is no information about the standardization of red as a stop light color in the given context.,Vienna Convention on Road Signs and Signals of 1968,0.0009109973907470703,0.9005653858184814,0.16123512387275696
189,"""i rossoneri""",i rossoneri,0.00081634521484375,0.40491819381713867,0.8765221834182739
190,Gaetano Genovese.,Gaetano Genovese,0.0007715225219726562,0.4083735942840576,0.9897316694259644
191,"The axiom of foundation and the notion of class, as demonstrated by John von Neumann.",if one set belongs to another then the first must necessarily come before the second in the succession,0.0008633136749267578,0.8278577327728271,0.25174766778945923
192,There is no information about the rate of cable-borne elevator problems in the late nineties in the given context.,eight millionths of one percent (1 in 12 million) of elevator rides,0.0008709430694580078,1.0146799087524414,0.4882798492908478
193,Armed Forces Special Weapons Project (AFSWP),Armed Forces Special Weapons Project,0.0008969306945800781,0.5228331089019775,0.8412832021713257
194,His work on operator theory.,axiomatization of set theory,0.0008685588836669922,0.37048816680908203,0.2060559093952179
195,Vladimir Lenin.,Vladimir Lenin,0.0008072853088378906,0.25821590423583984,0.974613606929779
196,Aluminium and palladium.,stainless steel or titanium,0.0008296966552734375,0.3321421146392822,0.5102903246879578
197,Pseudorandom numbers.,pivoting algorithm between simplices,0.0008409023284912109,0.36946630477905273,0.034416522830724716
198,"Switch the fire-service key switch to ""bypass"" after the alarms have reset.",The only way to return the elevator to normal service is to switch it to bypass after the alarms have reset,0.0006518363952636719,0.7887065410614014,0.7162238955497742
199,Additive primary colors.,additive primary colors,0.0008459091186523438,0.3327164649963379,0.9728425741195679
200,The Paris Commune.,the Paris Commune,0.0007481575012207031,0.3329658508300781,0.9902989864349365
201,A wall-sized screen in the elevator cab.,on a wall-sized screens,0.0007359981536865234,0.4860658645629883,0.5922973155975342
202,Rayleigh scattering.,Rayleigh,0.0008549690246582031,0.29360055923461914,0.6060718894004822
203,"He was the cleverest man I ever knew, without exception.","He was the cleverest man I ever knew, without exception. He was a genius.",0.0007214546203613281,0.6351370811462402,0.9560962915420532
204,The Royal Palace of Caserta.,Royal Palace of Caserta,0.0007245540618896484,0.40710997581481934,0.9828966856002808
205,The 4th century.,4th century,0.0007231235504150391,0.3739027976989746,0.9366088509559631
206,The color red is often associated with the sacrifice of Christ's blood.,Christ's blood,0.0008974075317382812,0.6772549152374268,0.6208490133285522
207,Game theory.,game theory,0.0009069442749023438,0.2607846260070801,0.9445716142654419
208,"The root of the rubia, or madder plant.",minerals,0.0008590221405029297,0.6014997959136963,0.30885404348373413
209,"Red, blue, and white.",the colors of the Russian flag,0.0008394718170166016,0.4107999801635742,0.416479229927063
210,Summer.,the summer growing season,0.0008482933044433594,0.21703720092773438,0.7365460991859436
211,London.,London,0.0007565021514892578,0.21912908554077148,0.9624133110046387
212,Using the middle-square method for generating pseudorandom numbers is a bad practice because it can produce subtly incorrect results.,this will make the computer think multiple people are waiting and will allocate empty cars to serve this one person,0.0008165836334228516,1.0269339084625244,0.06947912275791168
213,When the vacuum pressure falls below the material's vapour pressure.,vacuum pressure falls below this vapour pressure,0.0008597373962402344,0.6373794078826904,0.8207335472106934
214,Celebrate each execution.,celebrate,0.00086212158203125,0.330216646194458,0.5530907511711121
215,32,thirty-two papers,0.0006930828094482422,0.21570968627929688,0.4103594422340393
216,Oak tree.,rubia tinctorum,0.0007576942443847656,0.2545175552368164,0.3145008087158203
217,There is no mention of worker uprisings in the provided context.,the French Army,0.0007596015930175781,0.6727955341339111,0.15645070374011993
218,"Von Neumann's model of an expanding economy proved the existence and uniqueness of an equilibrium using fixed-point theorem, introducing new methods to economic theory.",unique in having made significant contributions to economic theory itself.,0.0007574558258056641,1.2467918395996094,0.5260685086250305
219,"October 20, 1789.","October 20, 1789",0.0008828639984130859,0.4483487606048584,0.9900662899017334
220,Madder.,madder,0.0008490085601806641,0.2543001174926758,0.9493960738182068
221,A propositional calculus.,propositional calculus,0.0006883144378662109,0.3312385082244873,0.9442471265792847
222,"Aristotle believed that no void could occur naturally, as the surrounding material continuum would immediately fill any incipient rarity.","no void could occur naturally,",0.0006783008575439453,0.9769997596740723,0.7524387836456299
223,Water absorption.,water absorption,0.0008072853088378906,0.25754642486572266,0.9318520426750183
224,"255, 00, 00.","255, 00, 00",0.0008306503295898438,0.48336005210876465,0.9736074805259705
225,The ordinary algebraic concept of solvability of a group.,algebraic concept of solvability of a group is relevant,0.0008213520050048828,0.6392779350280762,0.9667249917984009
226,The 4th century.,4th,0.0008623600006103516,0.3719911575317383,0.38453662395477295
227,"The Kármán line, at 100 km of altitude.",the Kármán line,0.0008466243743896484,0.675891637802124,0.6109181642532349
228,To provide expeditious service to passengers arriving at the building during up-peak mode.,"when they reach a pre-determined passenger load, or when they have had their doors opened for a certain period of time",0.0008454322814941406,0.8236753940582275,0.405453622341156
