idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
29, Great European immigration.,the great European immigration,0.05276799201965332,8.369099140167236,0.928756058216095
30," Yes, it happens often in the FA Cup.",Almost every club in the League Pyramid has a fondly remembered giant-killing act in its history,0.10120820999145508,9.103708267211914,0.2745293974876404
31, 5,five physical trophies have been presented,0.06077098846435547,8.128486156463623,0.3686099052429199
32, 1856,1856,0.14023995399475098,8.269416809082031,1.000000238418579
33, 100 metres (330 ft),100 metres (330 ft) high,0.04849553108215332,8.76968502998352,0.9084712862968445
34, 2015,1901,0.08491396903991699,8.292582273483276,0.19300241768360138
35, Wanderers,Notts County,0.058794260025024414,8.098564863204956,0.19837923347949982
36, urban development.,urban development,0.12164807319641113,8.326646089553833,0.9577412605285645
37, The government of Montevideo.,the government of Montevideo,0.06418156623840332,8.702153444290161,0.9873817563056946
38, Buenos Aires.,Buenos Aires,0.07298088073730469,8.25022029876709,0.9760341048240662
39, Montevideo,Montevideo,0.05138397216796875,8.277276277542114,1.0
40, 1998,1998,0.048948049545288086,8.805914163589478,1.0
41, Parque Rodó,Parque Rodó,0.047698020935058594,8.372552633285522,1.0
42, Henry (Harry) James Burge.,80 year old career criminal Henry (Harry) James Burge claimed to have committed the theft,0.06943130493164062,8.864259004592896,0.6685312986373901
43, The Social Democratic Party.,Social Democratic Party,0.056487083435058594,8.492543458938599,0.9523102045059204
44, José Enrique Rodó.,José Enrique Rodó,0.05495858192443848,8.482020139694214,0.9825446605682373
45, Wembley Stadium,"predominantly in London, and mainly at the Kennington Oval and then Crystal Palace.",0.1345682144165039,8.449612140655518,0.5681976079940796
46," People consider giant killers as an integral part of the FA Cup tradition and prestige, and it's considered newsworthy when a top Premier League team suffers an upset defeat or when a non-league club achieves a giant-killing act.",is considered an integral part of the tradition and prestige of the competition,0.06770086288452148,13.566040277481079,0.2735911011695862
47, 21,21,0.049592018127441406,8.125688314437866,1.0
48, 1781,between 1781 and 1788,0.08936858177185059,8.26768183708191,0.7915558815002441
49, Cardiff's Millennium Stadium,between 2001 and 2006 they were hosted at the Millennium Stadium,0.05341362953186035,8.378381252288818,0.6786725521087646
50, £12 million.,£12 million,0.049684762954711914,8.401058435440063,0.9689651131629944
51, Baltasar Hidalgo de Cisneros,Baltasar Hidalgo de Cisneros,0.04712843894958496,9.11613941192627,1.0000001192092896
52, Bombillas are drinking straws used to drink mate (tea) in Uruguay.,(drinking straws,0.047136545181274414,9.843578577041626,0.4800678789615631
53, 731,731,0.09251046180725098,8.108535766601562,1.0
54," The text does not mention a specific case, it appears to be a collection of information about Montevideo, Uruguay, and the Labour Party, as well as the FA Cup.",made strikes illegal,0.05280709266662598,12.296193361282349,0.1252976357936859
55, 1985,1985,0.11100339889526367,8.284175157546997,1.0
56, 1924,1924,0.06801867485046387,8.249475717544556,1.000000238418579
57, 307,307,0.10888791084289551,8.119595050811768,1.0000001192092896
58, 8,eight,0.11311864852905273,8.158236742019653,0.9316006898880005
59," Traditionally, replays were played 3 or 4 days after the original game, but from 1991-92 they were staged at least 10 days later on police advice.",". Replays were traditionally played three or four days after the original game, but from 1991–92 they were staged at least 10 days later on police advice.",0.060086727142333984,12.560029745101929,0.9919041991233826
60, A very popular street market.,a very popular street market,0.06579065322875977,8.635850667953491,0.9889058470726013
61, Buceo neighborhood.,Buceo neighborhood,0.09280514717102051,8.533522605895996,0.9893205165863037
62, The historical residence of General Fructuoso Rivera.,the historical residence of General Fructuoso Rivera,0.11089324951171875,9.222957611083984,0.9936248064041138
63, No.,never reached the quarter finals,0.05193734169006348,8.090869665145874,0.07721567153930664
64," 70,000","70,000",0.10968565940856934,8.426738262176514,1.0
65, Parque Batlle,Parque Batlle,0.05839037895202637,8.36129903793335,1.0
66, Rio de Plata region.,Rio de Plata region,0.053603172302246094,8.618613958358765,0.9885364770889282
67, The University of the Republic.,The University of the Republic,0.05906939506530762,8.636716842651367,0.9789215922355652
68, Cordon.,Cordon,0.09021830558776855,8.290765285491943,0.9558085203170776
69," Yes, during World War I and World War II, the competition was suspended.",in recent times when this pattern was not followed were 1999–2000,0.05272984504699707,9.856411933898926,0.20622339844703674
70, The FA Cup final is held at Wembley Stadium because it is the home of English football and has a large capacity to accommodate a large audience.,to recoup debts in financing the new stadium.,0.04694032669067383,11.579478740692139,0.31519636511802673
71, Hans Langsdorff,Admiral Graf Spee,0.09246087074279785,8.535377025604248,0.3498082160949707
72, A beacon.,a beacon,0.08149147033691406,8.282356977462769,0.9753930568695068
73, 1930,1930,0.04674482345581055,8.250951766967773,1.0
74, The Scottish National Party (SNP) in Scotland and the Conservatives in the UK.,Scottish National Party,0.047533512115478516,9.974955558776855,0.8205154538154602
75, 674,674,0.11671066284179688,8.105888843536377,1.0
76, Montevideo,Montevideo,0.09328889846801758,8.285688877105713,1.0
77, The historic residence of Antonio Montero.,Antonio Montero,0.12251400947570801,8.884814023971558,0.7488850355148315
78," The FA Cup trophy and a place in the FA Community Shield match, as well as qualification for European football.",the FA Cup trophy,0.10130786895751953,10.60542368888855,0.8130713105201721
79, 142,142,0.11434388160705566,8.119784355163574,0.9999999403953552
80, Arthur Scargill,Arthur Scargill,0.10660934448242188,8.383930683135986,1.0
81, Chasetown,Chasetown,0.08896565437316895,8.255648612976074,1.0
82, 9 months,nine months,0.04652881622314453,8.242192268371582,0.9712071418762207
83, 15,15,0.16478872299194336,8.149619817733765,1.0
84, A pan-fried cake consumed in Montevideo and throughout Uruguay.,a pan-fried cake,0.06441855430603027,9.62132477760315,0.7393257021903992
85, John Whitelocke,John Whitelocke,0.08128833770751953,8.544622421264648,1.0
86," Tablados refers to popular scenes, both fixed and movable, erected in the city during the Montevideo Carnaval.",popular scenes,0.05321025848388672,10.939789772033691,0.286712110042572
87, Art suffered.,art,0.05086374282836914,8.255844831466675,0.6314825415611267
88, Chelsea in 2012.,Chelsea (2010),0.0505979061126709,8.61439847946167,0.8742518424987793
89, Aguada,Aguada,0.05555415153503418,8.117383241653442,1.0
90, 1809.,1809,0.08786678314208984,8.408028841018677,0.964342474937439
91, Barrio Sur in the southern area of the city.,Barrio Sur,0.10331606864929199,9.24279522895813,0.8786888122558594
92, 1917-1927,between 1917 and 1927,0.07772135734558105,8.645808219909668,0.9521219730377197
93, 1930,"it opened, in 2007.",0.14972186088562012,8.217262029647827,0.18201002478599548
94, St. Catherine's.,St.Catherine´s,0.10761141777038574,8.521991968154907,0.9254430532455444
95, Banking.,Banking,0.13698840141296387,8.127618074417114,0.9318673610687256
96, Neoclassical style.,Neoclassical style,0.055608510971069336,8.632628917694092,0.9651041030883789
97, Charles Louis Girault and Jules Chifflot León,French architects Charles Louis Girault and Jules Chifflot León,0.07112956047058105,9.494907140731812,0.8103660345077515
98, Our Lady of the Sacred Heart,Punta Carretas Church,0.06604218482971191,8.611886501312256,0.21122536063194275
99, £3 million,£3 million,0.07973551750183105,8.272973775863647,1.0000001192092896
100, 3,The trophy comes in three parts,0.10468697547912598,8.133720874786377,0.31192174553871155
101, Uruguay.,Uruguay,0.10850715637207031,8.115239143371582,0.964796245098114
102, C. W. Alcock,C. W. Alcock,0.04922914505004883,8.624912023544312,1.0
103," Yes, if the score is tied after 90 minutes.",Until the 1990s further replays would be played until one team was victorious.,0.04962611198425293,9.356791257858276,0.31303495168685913
104, 1991,1978,0.05037355422973633,8.241729259490967,0.6684702634811401
105, Yes.,inaugural winners Wanderers achieved this feat by the 1876 final,0.05620598793029785,8.106372594833374,-0.023577045649290085
106, Parque Rodó,north side,0.10726404190063477,8.374157190322876,0.02447754517197609
107," A dispute between strikers and a railway company that ended with the union being ordered to pay £23,000 damages for a strike.",a dispute between strikers and a railway company,0.055277109146118164,11.204863786697388,0.7579289674758911
108, 20th century,early 20th century,0.13510441780090332,8.369126081466675,0.9211732149124146
109, The first FA Cup trophy was presented at a reception held four weeks after the first final in the Pall Mall Restaurant in London.,the Pall Mall Restaurant in London,0.12457895278930664,10.96776533126831,0.4214963912963867
110, The Emirates FA Cup.,The Emirates FA Cup,0.04850602149963379,8.487058639526367,0.9896088242530823
111, The bay of Montevideo.,The port on Montevideo Bay,0.05597329139709473,8.724334001541138,0.8544869422912598
112, Pocitos,Pocitos,0.04672551155090332,8.246738195419312,1.0
113," Yes, it was previously known as the ""Challenge Cup"".",formerly named the UEFA Cup; until 1998,0.05942940711975098,9.360872745513916,0.38294553756713867
114, May 2010,10 May 2010,0.10515165328979492,8.37235164642334,0.9259528517723083
115, The Royal Box at Wembley Stadium.,", the presentation is made at the Royal Box",0.049494266510009766,8.998932123184204,0.5968014597892761
116, Alcalde (or Alcaldesa if female),an alcalde,0.0691525936126709,9.355236291885376,0.7546800374984741
117, Uruguay,Uruguay,0.049065589904785156,8.012573003768921,1.000000238418579
118, Defending holders Manchester United in 1999-2000.,"Manchester United did not enter the 1999–2000 FA Cup,",0.1540977954864502,9.495131492614746,0.5726020932197571
119," Yes, Sir Alex Ferguson later admitted regret regarding Manchester United's decision to withdraw from the 1999-2000 FA Cup.",Sir Alex Ferguson later admitted his regret regarding their handling of the situation.,0.11007976531982422,11.095283508300781,0.7468111515045166
120," The FA Cup games are broadcast on ITV, with BT Sport showing some matches and the final.",", FA Cup matches are shown live by ITV across England and Wales, with UTV broadcasting to Northern Ireland",0.1020345687866211,10.217334985733032,0.8021154999732971
121, 1815,1815,0.04701972007751465,8.244502544403076,1.0000001192092896
122, Carrasco.,Carrasco,0.1011195182800293,8.309183597564697,0.9817534685134888
123, Music in Montevideo.,music,0.10522961616516113,8.59562873840332,0.5404955148696899
124," In the event of a tie, the fixture is replayed once only.",fixtures ending in a tie are replayed once only,0.06515002250671387,9.740182876586914,0.8982599377632141
125," 57,913","57,913",0.11626696586608887,8.420155763626099,1.0000001192092896
126, The semi-finals are played at Wembley Stadium.,e semi-finals have been played exclusively at the rebuilt Wembley Stadium,0.06660270690917969,9.192484140396118,0.8698952794075012
127, Joaquín Torres García,Torres Garcia,0.05478405952453613,8.48966646194458,0.8830622434616089
128, Montevideo.,Montevideo,0.13773465156555176,8.368988037109375,0.9802385568618774
129, 12,12,0.04884219169616699,8.092139720916748,1.0000001192092896
130," To give Uruguayan children a complete education, on par with the best schools of the United Kingdom.",to give Uruguayan children a complete education,0.051958560943603516,10.482537031173706,0.8894944190979004
131, The Ciudad Vieja area.,Ciudad Vieja area,0.04641461372375488,8.625144243240356,0.9725712537765503
132, Montevideo,Montevideo,0.06666016578674316,8.24525761604309,1.0
133, Roman Catholicism.,Roman Catholicism,0.09090709686279297,8.361628770828247,0.9299674034118652
134," Carrasco, a wealthy residential southeastern neighborhood of Montevideo.",Carrasco,0.05379128456115723,9.494558572769165,0.6885094046592712
135, The loser of the FA Cup gains a place in the Europa League.,the losing FA Cup finalist was given the Europa League place,0.10387206077575684,9.673593282699585,0.8350737690925598
136, Jorge Burgues.,Jorge Burgues,0.047795772552490234,8.365914106369019,0.9880064725875854
137, 1996,1996,0.08307600021362305,8.308844327926636,1.0
138," 156,205","156,205",0.09118413925170898,8.404408931732178,1.0
139, 1955,1955,0.1578810214996338,8.259461402893066,0.9999999403953552
140, 2 September 1807,2 September,0.14261388778686523,8.643548727035522,0.5283777713775635
141, Montevideo is the economic and political centre of Uruguay.,Montevideo,0.07994341850280762,9.371109247207642,0.7412054538726807
142, 1894,1894,0.0747842788696289,8.277389526367188,1.0
143, Wanderers won the first two FA Cups in 1872 and 1873.,Wanderers were crowned the winners,0.05288839340209961,9.985734939575195,0.5946147441864014
144," ""Desfile de las Llamadas"" means ""Parade of the Calls"".",Parade of the Calls,0.06271839141845703,9.97727084159851,0.43056169152259827
145," 92 professional clubs in the Premier League and Football League (Levels 1 to 4), and several hundred ""non-league"" teams in Steps 1 to 6 of the National League System (Levels 5 to 10).",Bolton Wanderers and Manchester City,0.13980484008789062,13.686939716339111,0.4220001697540283
146, Hospital Vilardebó,Hospital Vilardebó,0.04808163642883301,8.479572772979736,1.0
147, A siege of eight years.,a siege,0.09062933921813965,8.59766960144043,0.7541012763977051
148, David Shackleton,David Shackleton,0.10505342483520508,8.280588388442993,1.0
149, No.,The final has never been contested by two teams from outside the top division,0.06163358688354492,8.125095129013062,0.09303279966115952
150," No, it was not always held in Millennium Stadium.","Prior to rebuilding, the final was hosted by the original Wembley Stadium",0.06316590309143066,9.247572660446167,0.45238739252090454
151, There is no information in the provided context about the people of London agreeing or disagreeing with any specific action.,the move seen as both unfair to fans of teams located far from London,0.04729652404785156,10.596628665924072,0.401278555393219
152, St. Brendan's School.,St.Brendan´s school,0.07064700126647949,8.586732149124146,0.9739768505096436
153, 27 May 1838,27 May 1838,0.08510184288024902,8.650999784469604,1.0
154, They were striking for higher pay-rises.,higher pay,0.09853076934814453,9.0232572555542,0.5602697730064392
155, The first six rounds are the Qualifying Competition.,first six rounds,0.054084062576293945,9.115981340408325,0.7199011445045471
156," Yes, Southampton reached the final in 1902 and 1903.",Level 2 have never reached the final.,0.05594587326049805,9.700284719467163,0.23413297533988953
157, The provinces of Rio de la Plata.,Rio de la Plata,0.05810737609863281,9.003007650375366,0.8332072496414185
158," Yes, the FA Cup winners qualify for the UEFA Europa League.",The FA Cup winners qualify for the following season's UEFA Europa League,0.0483701229095459,9.489931583404541,0.8676352500915527
159," New Labour, New Life For Britain","New Labour, New Life For Britain",0.08793187141418457,8.769736766815186,1.0
160, Yes.,competition was suspended due to the First World War,0.09854459762573242,8.128414869308472,0.07498545199632645
161, Modern apartment buildings for upper and upper-middle-class residents.,modern apartment buildings,0.14581060409545898,9.243757247924805,0.8033892512321472
162," Yes, the original FA Cup was lost in 1895 and was never recovered.","his family kept it in their possession, out of view, until putting it up for auction in 2005",0.07749414443969727,10.009182214736938,0.19355875253677368
163, The Santa Lucía River.,Santa Lucía River,0.09548807144165039,8.58606243133545,0.97211092710495
164, The National Party.,National Party,0.062276363372802734,8.377500772476196,0.9491369724273682
165, The eastern part of the Old District in Montevideo.,the eastern part of the Old District,0.05515623092651367,9.324748992919922,0.6326861381530762
166, BT Sport won the bid.,David Gold,0.046028852462768555,8.61523985862732,0.13668552041053772
167, 21 May 1880,21 May 1880,0.06737995147705078,8.6448392868042,1.0
168, The Museo del Gaucho y de la Moneda is located in the Centro.,the Centro,0.06425356864929199,10.078119993209839,0.43082350492477417
169, The answer to the question is not provided in the given context.,most rounds were played a few weeks earlier than normal as an experiment,0.051703453063964844,9.471781492233276,-0.016420800238847733
170, The largest cemetery is the Cementerio del Norte.,Cementerio del Norte,0.07532382011413574,9.238507747650146,0.6258206367492676
171, 2,two,0.04689955711364746,8.128276824951172,0.8183472156524658
172, The final is played at the rebuilt Wembley Stadium.,The final has been played at the rebuilt Wembley Stadium,0.05599784851074219,9.366832733154297,0.9808273911476135
173, 1804-1869,between 1804 and 1869,0.05317211151123047,8.632977724075317,0.9565644264221191
174, The Rambla.,The Rambla,0.07126450538635254,8.386266708374023,0.9816848039627075
175, Yes.,". It is considered particularly newsworthy when a top Premier League team suffers an upset defeat, or where the giant-killer is a non-league club",0.1267693042755127,8.143273115158081,0.05092291533946991
176, artists,artists,0.22733402252197266,8.011099338531494,1.0
177," Yes, the competition is open to any eligible club down to Levels 10 of the English football league system.",The competition is open to any club down to Level 10 of the English football league system,0.09104323387145996,10.65634799003601,0.9184491634368896
178," Yes, the FA Cup has been sponsored since the 1994-95 season.",2010–11 and 2012–13,0.06706881523132324,9.938746929168701,0.2225468009710312
179, The BBC.,the BBC,0.09470605850219727,8.25115704536438,0.9811015129089355
180, Tourism.,Tourism,0.05380964279174805,8.135852575302124,0.9584835767745972
181, September 1992,September 1992,0.07446622848510742,8.376874208450317,1.0
182," The Millennium Stadium in Cardiff, Wales.","In 2005, both were held at the Millennium Stadium.",0.1437084674835205,8.869385957717896,0.7057638168334961
183, Christie's auction house in London.,"Christie's auction house on 19 May 2005 for £420,000 (£478,400 including auction fees and taxes)",0.04800915718078613,8.731903791427612,0.7870477437973022
184," 1,325,968","1,325,968 persons",0.049954891204833984,8.595979452133179,0.7647008299827576
185, The Montevideo Metropolitan Cathedral.,Montevideo Metropolitan Cathedral,0.048932790756225586,8.746030807495117,0.9832919836044312
186, 2000,(2000,0.09896063804626465,8.302472114562988,0.7479997277259827
187, The first 6 rounds are the Qualifying Competition.,The first six rounds are qualifiers,0.1663668155670166,9.279412031173706,0.8758541941642761
188, Clubs down to Level 10 of the English football league system.,"Clubs in the next six levels (non-league football) are also eligible provided they have played in either the FA Cup, FA Trophy or FA Vase competitions",0.05478358268737793,9.484245538711548,0.5889172554016113
189, 1923,1922–23,0.04630565643310547,8.25901985168457,0.7827455997467041
190, Villa Park in Birmingham.,Villa Park in Birmingham (55 times),0.04858684539794922,8.504056215286255,0.8826353549957275
191, Ramsay MacDonald,Ramsay MacDonald,0.07742571830749512,8.256587266921997,1.0
192, Arsenal,FA Cup winners enter the Europa League at the group stage.,0.06757092475891113,7.959912300109863,0.36437398195266724
193," Yes, Welsh and Scottish teams are allowed to enter the competition.",Channel Island club entered the competition when Guernsey F.C. competed for the first time.,0.056768178939819336,9.480372190475464,0.4031491279602051
194," Lorry drivers, railway workers, car workers, local government, and hospital workers.",lorry drivers,0.050945281982421875,9.962548732757568,0.6751793622970581
195," A ""giant killer"" is a term used to describe a team that wins against a much stronger or higher-ranked opponent in the FA Cup competition.","unlikely victories in the earlier rounds of the competition, where lower ranked teams beat higher placed opposition",0.04661917686462402,11.54575490951538,0.3867948055267334
196, The Colorados were represented by the Colorado Party.,Colorado Party,0.05608510971069336,9.071398735046387,0.8115999698638916
197, 1856,1856,0.14755916595458984,8.249755144119263,1.000000238418579
198, 1888-89 season.,"modern cup was beginning to be established by the 1888–89 season,",0.13211989402770996,8.74640154838562,0.5587888956069946
199, The text does not mention Manchester's decision.,drew considerable criticism as this weakened the tournament's prestige,0.06380152702331543,8.991414308547974,0.14120109379291534
200, George W. Bush,President George W. Bush,0.06642580032348633,8.333990335464478,0.9495483636856079
201, frequent insurrections by the Spaniards emanating from Buenos Aires.,frequent insurrections by the Spaniards,0.05513167381286621,9.61216115951538,0.8340495824813843
202," The Dirección Nacional de Transporte (DNT), part of the national Ministry of Transport and Public Works.",Dirección Nacional de Transporte,0.13641834259033203,10.596849203109741,0.7379739284515381
203, 763,763 clubs,0.0881202220916748,8.113957166671753,0.6241277456283569
204, Rotherham United and Scunthorpe United,Rotherham United eliminated Scunthorpe United.,0.053132057189941406,9.270429372787476,0.8255895376205444
205," The city of Montevideo experienced significant growth and development, with the establishment of new neighborhoods, infrastructure, and institutions.","the FA Cup Final was played before the Premier League season had finished, to allow Wembley Stadium to be ready for the UEFA Champions League final",0.04778289794921875,10.808082103729248,0.0543409138917923
206, 1884,1884,0.04717421531677246,8.254284381866455,1.0
207, 42,42,0.06129908561706543,8.12635850906372,1.0
208, 1854-1861,1854 to 1861,0.10004234313964844,8.6044020652771,0.9726004004478455
209," Yes, 8 times.",there have only been eight winners who weren't in the top flight,0.08134031295776367,8.627317905426025,0.2443307638168335
210, The Montevideo Crandon Institute.,The Montevideo Crandon Institute,0.10919475555419922,8.914209127426147,0.9918108582496643
211, The old part of the city.,the old part of the city,0.05528426170349121,8.741959810256958,0.9875522255897522
212, 30%,30%,0.0828561782836914,8.236221551895142,1.0
213, Betrayal by his actions in forming a National Government with the Conservatives and Liberals.,he and his supporters were promptly expelled,0.054047346115112305,9.980516910552979,0.4253736734390259
214, 2002,2002,0.15743565559387207,8.248913049697876,1.0
215, 2004,2004,0.059294939041137695,8.257720947265625,1.0
216, 2011,for the 2010–11 to 2012–13 season,0.0493922233581543,8.247159242630005,0.6038719415664673
217, A French-style city park.,a French-style city park,0.0456547737121582,8.62298846244812,0.9913462400436401
218, 20,twenty,0.13786673545837402,8.13796329498291,0.8431810140609741
219, Pablo Atchugarry.,Pablo Atchugarry,0.17604422569274902,8.600517511367798,0.9884508848190308
220, a municipal library for children.,a municipal library,0.051569223403930664,8.627596139907837,0.8686795234680176
221, An Act of March 1907.,an Act of March 1907,0.04669475555419922,8.88875412940979,0.9922335147857666
222, Teodoro Vilardebó Matuliche,Teodoro Vilardebó Matuliche,0.060149431228637695,9.113392114639282,1.0
223, The citizens registered in the constituency elect the mayor of each municipality.,the citizens registered in the constituency,0.05595564842224121,9.462952136993408,0.7239673137664795
224," Manolita Piña Torres, the widow of Joaquín Torres García.",Manolita Piña Torres,0.06445956230163574,9.846331119537354,0.8557990789413452
225," No, Captain Hans Langsdorff scuttled the ship to avoid risking the crew, and then committed suicide two days later.",He claimed to have carried out the robbery with two other men,0.05141305923461914,11.201704978942871,0.1896291971206665
226, 1991,1991,0.04734349250793457,8.267980098724365,1.0
227, 46 kilometers.,46 kilometres,0.04909181594848633,8.405284881591797,0.9376695156097412
228, The National Government won the 1931 election.,National Government,0.052182912826538086,9.123531341552734,0.37772583961486816
229," Yes, Welsh clubs that play in English leagues are eligible to enter the FA Cup.","Welsh sides that play in English leagues are eligible,",0.04893779754638672,9.964399814605713,0.7283220291137695
230, 687,687,0.11600112915039062,8.101105690002441,1.0000001192092896
231, A natural harbour.,a natural harbour,0.10650825500488281,8.411586999893188,0.9817795753479004
232, The Liberal Democrats.,Liberal Democrats,0.06108999252319336,8.38167691230774,0.8899669051170349
233, 21 times,. It was played 22 times in the Oval,0.08081674575805664,8.268494844436646,0.5139322280883789
234, The Solís Theatre is Uruguay's oldest theatre.,The Solís Theatre,0.07182669639587402,9.117567539215088,0.6694773435592651
235, The text does not mention the next elections.,May 2007,0.09672856330871582,9.011124849319458,0.17317332327365875
236, Hospital Maciel.,Hospital Maciel,0.09359002113342285,8.399074792861938,0.9872275590896606
237, 11 June 1833.,11 June 1833,0.05985260009765625,8.749379634857178,0.9841616153717041
238, 1998,1998,0.0645751953125,8.242198944091797,1.0
239, 32 teams,92 professional teams.,0.08415818214416504,8.279865503311157,0.7478101253509521
240, The FA Cup rules state that the pitch must be of FIFA One Star quality or Two Star for ties involving top clubs.,they had to switch their tie to the ground of another eligible entrant with a natural grass pitch.,0.05968284606933594,10.84528636932373,0.36267077922821045
241, 7,Seven clubs have won the FA Cup as part of a League and Cup double,0.05071377754211426,8.129743576049805,0.23846974968910217
242, 129,129,0.05230140686035156,8.076271057128906,1.0
243, 1979,1979,0.08223557472229004,8.28528380393982,0.9999999403953552
244, 1926 between Bolton Wanderers and Manchester City.,The first FA Cup Final on Radio was in 1926,0.05310225486755371,9.238775253295898,0.48181262612342834
245, 1839.,1839,0.05097556114196777,8.388622522354126,0.9706436395645142
246," In front of the Plaza Zabala, in the heart of Ciudad Vieja.",the heart of Ciudad Vieja,0.07877755165100098,10.008194923400879,0.6748026609420776
247, The competition is open to any eligible club down to Levels 10 of the English football league system.,any eligible club,0.12860441207885742,10.329896926879883,0.6234460473060608
248, 1911-1915,1911 to 1915,0.060506582260131836,8.617668390274048,0.9650415182113647
249," Yes, all clubs in the top four levels (the Premier League and the three divisions of the Football League) are automatically eligible.",. All clubs in the top four levels (the Premier League and the three divisions of the Football League) are automatically eligible,0.054169654846191406,11.05929946899414,0.9428075551986694
250, 1998,1998,0.06415367126464844,8.26207685470581,1.0
251, 1930,1930,0.07672405242919922,8.250642538070679,1.0
252, 258,258,0.07024979591369629,8.109762907028198,1.0
253," Yes, several clubs have won both the FA Cup and the League Cup in the same season.",Arsenal became the first side to win both the FA Cup and the League Cup in the same season,0.0698399543762207,10.202687501907349,0.6958340406417847
254, 1866,1866,0.05328106880187988,8.275684833526611,1.0000001192092896
255, 1979,1979,0.07210636138916016,8.253791093826294,0.9999999403953552
256, One vote.,one vote,0.11802792549133301,8.235172510147095,0.9312372207641602
257, 1863,1863,0.14353251457214355,8.238577127456665,1.0000001192092896
258, 1 March 2003,1 March 2003,0.052678823471069336,8.599124431610107,1.0
259," ""It's Time for a Change""","""It's Time for a Change""",0.11629891395568848,8.860500812530518,1.0000001192092896
260, 2,two,0.05884242057800293,8.145601272583008,0.8183472156524658
261, 1849,18 July 1849,0.0483393669128418,8.24583387374878,0.8619279861450195
262, 1975,1975.,0.047605276107788086,8.242679357528687,0.9505237936973572
263, Raul Sichero,Raul Sichero,0.04967498779296875,8.506102085113525,1.0000001192092896
264, 1939,13 December 1939,0.05309796333312988,8.252545833587646,0.8186994791030884
265, FIFA One Star quality or Two Star for ties involving one of the 92 professional clubs.,"the pitch must be of FIFA One Star quality, or Two Star for ties if they involve one of the 92 professional clubs.",0.056163787841796875,10.106696367263794,0.8237362504005432
266, Farringdon Street.,Memorial Hall,0.054808616638183594,8.506851434707642,0.34762436151504517
267, Joaquín Torres García's portraits of historical icons and cubist paintings.,Joaquín Torres García,0.049488067626953125,9.71869945526123,0.6885226964950562
268, The Thirty-Three Orientals.,Treinta y Tres Orientales,0.11467695236206055,8.80863904953003,0.4172406494617462
