idx,generated_response,ground_truth,ir_time,generate_time,bert_score
99,"""High and impregnable.""",high and impregnable,0.39067602157592773,1.1632037162780762,0.7727541327476501
100,Republic Day celebrations.,Republic Day celebrations,0.2661738395690918,1.370884656906128,0.9770504236221313
101,8%,8%,0.3186323642730713,1.0900382995605469,1.0
102,Plastic air-filled batons and placards.,placards,0.27834296226501465,1.4906988143920898,0.620876669883728
103,Hieronim Nekanda Trepka.,Hieronim Nekanda Trepka,0.32184791564941406,1.6990787982940674,0.978815495967865
104,CNN.,CNN,0.6755726337432861,1.1243376731872559,0.927415668964386
105,1868.,1868,0.3761773109436035,1.3721542358398438,0.9646062850952148
106,Hanover.,Gustavia,0.4395110607147217,1.1165010929107666,0.30744659900665283
107,Kiran Bedi and Soha Ali Khan withdrew from the Olympic torch relay.,their staff,0.3413851261138916,1.8970439434051514,0.07631498575210571
108,Ho Chi Minh City.,Ho Chi Minh City,0.28457212448120117,1.1545886993408203,0.9903604984283447
109,May.,May,0.3017122745513916,0.9987242221832275,0.889477014541626
110,2 rivers (Leine),two,0.44170141220092773,1.271254301071167,0.24386565387248993
111,Van Ness Avenue.,Van Ness Avenue,0.382312536239624,1.1214420795440674,0.9870333671569824
112,The NCAA football Little Caesars Pizza Bowl is held at Ford Field in Detroit each December.,Little Caesars Pizza Bowl,3.721327781677246,1.898688554763794,0.6781995892524719
113,Approximately 2 ennoblements per year.,two ennoblements per year,0.4433724880218506,1.5939033031463623,0.9343776702880859
114,"Mieszko I of Poland reigned from approximately 935 to 992, a total of 57 years.",(c. 935 – 25 May 992),0.28920602798461914,2.396986484527588,0.23428958654403687
115,"A protest banner reading ""Paris defends human rights throughout the world"" and a banner from Reporters Without Borders.",banner,0.491396427154541,2.325971841812134,0.495415061712265
116,The Pillar of Shame.,Pillar of Shame,0.2633028030395508,1.4679396152496338,0.9465668201446533
117,The Cranbrook Art Museum is in Bloomfield Hills.,Cranbrook Art Museum,0.30915379524230957,1.7490894794464111,0.8157822489738464
118,Biased reporting.,Western media bias.,0.23397612571716309,1.2623629570007324,0.5711267590522766
119,The first syllable.,first,0.2456378936767578,1.1708292961120605,0.3764425814151764
120,"The Poles of the 17th century thought the term szlachta came from the German ""schlachten"" (""to slaughter"" or ""to butcher"") or ""Schlacht"" (""battle"").","German ""schlachten""",0.27130889892578125,3.023575782775879,0.6515541672706604
121,Pacifism.,peace and pacifism,0.38698863983154297,1.3335237503051758,0.7641388773918152
122,7,seven,0.2914774417877197,1.1220316886901855,0.9258614778518677
123,"1,400.","1,400",0.333599328994751,1.4123666286468506,0.9798928499221802
124,Earthworms.,earthworms,0.8236899375915527,0.9518296718597412,0.9649503827095032
125,"The start point for the relay varied by location, but some specific start points mentioned include: 
- TAZARA Railway in Dar es Salaam, Tanzania
- A park outside AT&T Park in San Francisco, USA
- A parking lot in Nagano, Japan (after the original start point, Zenkō-ji temple, was changed due to vandalism)",Olympic Park,0.3643057346343994,4.598773002624512,0.37726765871047974
126,The reserve team Hanover 96 II plays in the fourth league.,fourth league,0.3257782459259033,1.620908498764038,0.5179934501647949
127,"The word ""animal"" comes from the Latin ""animalis"", meaning ""having breath"", ""having soul"", or ""living being"".",Latin animalis,0.6755199432373047,2.087327003479004,0.6649327278137207
128,Midtown and Downtown Detroit.,in the hotels,0.2742133140563965,1.4835028648376465,0.36841437220573425
129,Mauricio Macri.,Mauricio Macri,0.278123140335083,1.4299640655517578,0.9882285594940186
130,Board of Education of Kiryas Joel Village School District v. Grumet (1994) was a recent case involving the application of the principle of the establishment clause against states.,Board of Education of Kiryas Joel Village School District v. Grumet,0.4527621269226074,3.107034921646118,0.7169561386108398
131,The traditional English spelling is used in historical contexts.,traditional English spelling,0.2843942642211914,1.4523718357086182,0.8377338647842407
132,Nursultan Nazarbaev is the President of Kazakhstan.,the President of Kazakhstan,0.28835415840148926,1.8065357208251953,0.7554280757904053
133,I don't have information on Eddie Tolan's nickname.,The Midnight Express,0.3891184329986572,1.0544323921203613,0.036547496914863586
134,Plastic air-filled batons.,plastic air-filled batons,0.3847475051879883,1.4763767719268799,0.9788815379142761
135,The relay ended at the iconic Petronas Twin Towers in Kuala Lumpur.,Petronas Twin Towers.,0.37589001655578613,1.667525053024292,0.6308363676071167
136,Health.,health,0.32383251190185547,1.2571148872375488,0.8801814913749695
137,"Dutch Reformed, Quaker, and Presbyterian.","Dutch Reformed, Quaker or Presbyterian",0.3216533660888672,1.5883843898773193,0.9457613825798035
138,They were prohibited from practicing any religion other than the Dutch Reformed Church in the Dutch colony of New Netherland.,owning land,0.3754236698150635,2.2928035259246826,0.05674481391906738
139,Religious beliefs or the lack of them.,Religious,0.3659090995788574,1.479881763458252,0.574138879776001
140,5 times.,five,0.24048495292663574,1.265481948852539,0.6086008548736572
141,A writ of prohibition.,liberum veto,0.4343688488006592,1.4211139678955078,0.20808058977127075
142,The flatworms' closest relatives are the microscopic Gastrotricha.,Gastrotricha,0.2594928741455078,1.497812032699585,0.5417774319648743
143,Justin Herman Plaza in San Francisco.,Justin Herman Plaza,0.33416748046875,1.2663064002990723,0.8893741369247437
144,130 days.,130 days,0.2733769416809082,1.3626368045806885,0.9682961702346802
145,Mauricio Macri.,Mauricio Macri,0.26828980445861816,1.1835300922393799,0.9882285594940186
146,"713,777.","700,000",0.36629748344421387,1.4292633533477783,0.41904890537261963
147,The island of St. Barthélemy has over 70 restaurants.,over 70,0.36399221420288086,1.7835783958435059,0.2343585044145584
148,48.9% of land in Russian Poland was in peasant hands.,48.9%,0.5498642921447754,1.9149043560028076,0.4074297547340393
149,484,484,0.5082821846008301,1.027550220489502,1.0
150,20 km.,20,0.27443599700927734,1.1214678287506104,0.4985775053501129
151,Île Frégate is a small satellite islet belonging to St. Barthélemy.,satellite islets,0.34629058837890625,1.7797670364379883,0.5607266426086426
152,The police.,police.,0.24758481979370117,1.202232837677002,0.882660984992981
153,The low-density areas of Detroit are concentrated in the northeast and on the city's fringes.,northeast and on the city's fringes,0.3531486988067627,2.1749441623687744,0.5995141863822937
154,Thousands of people protested on the San Francisco torch route.,hundreds,0.2708725929260254,1.737792730331421,0.2408410608768463
155,America's Thanksgiving Parade.,America's Thanksgiving Parade,0.3789341449737549,1.1507854461669922,0.9771842956542969
156,May 1.,May 1,0.281019926071167,1.2578542232513428,0.9723951816558838
157,The second syllable.,second,0.37044811248779297,1.1677279472351074,0.35081928968429565
158,The topic of Reynolds v. U.S. was the examination of the history of religious liberty in the US and the interpretation of the First Amendment's establishment clause.,Mormon polygamy,0.24916315078735352,2.908306121826172,0.15009890496730804
159,1950,1950,0.44677138328552246,1.3549003601074219,1.0000001192092896
160,Corktown.,Corktown,0.7279582023620605,1.3246729373931885,0.9805973172187805
161,The Province of West Jersey specified that there would be no religious test for those running for an office in 1681.,religious test,0.38831043243408203,2.441220998764038,0.4864327907562256
162,Garage rock.,garage rock,0.30666661262512207,1.0769052505493164,0.9771806001663208
163,The text does not mention the specific religious group operating the Catholic high schools.,Society of Jesus,0.3425893783569336,1.847008466720581,0.26168471574783325
164,Obscure.,obscure,0.266190767288208,1.091081142425537,0.9699122905731201
165,1964 Tokyo edition.,1964,0.2747817039489746,1.2205524444580078,0.6140679121017456
166,The Midwest.,Midwest,0.433992862701416,1.3135943412780762,0.9221113324165344
167,"The airport, Gustaf III Airport, is located on the north coast of the island.",the north coast,0.4188394546508789,1.9426414966583252,0.378371924161911
168,Tissues and organs.,tissues and organs,0.25125789642333984,1.008523941040039,0.9654146432876587
169,The Palace of Auburn Hills.,The Palace of Auburn Hills,0.2908778190612793,1.4674530029296875,0.9900157451629639
170,Tri-Centennial State Park and Harbor.,Tri-Centennial State Park,0.34465694427490234,1.6438872814178467,0.88036048412323
171,"The two clauses of the First Amendment, the ""Establishment Clause"" and the ""Free Exercise Clause"", form the textual basis for the Supreme Court's interpretations of the ""separation of church and state"" doctrine.","the Supreme Court's interpretations of the ""separation of church and state"" doctrine.",0.31909608840942383,3.505293607711792,0.7956322431564331
172,Green Party officials.,Green Party officials.,0.4516773223876953,1.3718852996826172,0.9999999403953552
173,Because the Supreme Court ruled that it displayed no preference for a particular religion.,because it displayed no preference for a particular religion,0.2383437156677246,1.8407108783721924,0.8528503179550171
174,"The torch relay was not held in Pakistan due to security concerns, and in Japan, the relay was initially planned to be held in a temple, but it was cancelled due to the risk of disruption by violent protests.",Paralympic Games,0.29500699043273926,3.061767578125,0.12831921875476837
175,1919.,1919,0.349320650100708,1.373013973236084,0.9723919630050659
176,80 people carried the torch in London for the 2008 Olympics.,80,0.36922454833984375,1.6746852397918701,0.32274967432022095
177,"Midtown and Downtown Detroit have high population density, with Midtown having a residential occupancy rate of 96%.",Midtown,0.32555556297302246,2.348522901535034,0.592985212802887
178,Religious minorities.,religious minorities,0.24297809600830078,1.324310302734375,0.9695450067520142
179,Incorporation of all relevant federal rights against the states.,incorporation of all relevant federal rights against the states,0.28462719917297363,1.745514154434204,0.9502099752426147
180,Mule trains.,mule trains,0.36611080169677734,1.1185579299926758,0.9858025908470154
181,To escape Jim Crow laws in the South and find jobs.,Jim Crow,0.31084299087524414,1.7969233989715576,0.6098616719245911
182,Stanley Ho.,Stanley Ho.,0.9300670623779297,1.0733294486999512,1.0
183,Fortune Records.,Fortune,0.31660914421081543,1.2127437591552734,0.7112916111946106
184,Total separation.,absolute,0.26656436920166016,1.0878489017486572,0.270582914352417
185,French.,English,2.0726218223571777,0.9179348945617676,0.635948657989502
186,Ohio.,Ohio,0.2962524890899658,1.164621114730835,0.9470069408416748
187,The Detroit Salt Company mine.,Detroit Salt Company,0.2862203121185303,1.194612741470337,0.8695964813232422
188,Vytautas the Great.,Vytautas the Great,0.2762331962585449,1.4857285022735596,0.9895118474960327
189,Sweden.,Swedish,0.46909523010253906,1.1156799793243408,0.7101798057556152
190,The Detroit Riverfront.,riverfront,0.2622191905975342,1.420480489730835,0.7584996223449707
191,They are easy to keep and breed.,they are easy to keep and breed,0.2591381072998047,1.1517744064331055,0.9912415742874146
192,April 22.,April 22,0.2987046241760254,1.1136970520019531,0.9684596061706543
193,Little Turtle rocks,little Turtle rocks,0.30430150032043457,0.9290797710418701,1.0000001192092896
194,Zenkō-ji temple's main building (Zenkō-ji Hondō) was vandalized with spraypaint.,a major Buddhist temple,0.26131677627563477,2.133568525314331,0.4031510353088379
195,Libération.,Libération,0.3190608024597168,1.3058412075042725,0.9344599843025208
196,I couldn't find any information about the number of seconds a streetcar ran along Woodward Ave in 1941.,60,0.2816610336303711,2.230943202972412,0.18933255970478058
197,A limited-access highway.,limited-access,0.22578001022338867,1.0466084480285645,0.5651068091392517
198,December.,December,0.28251147270202637,1.259882926940918,0.9478479623794556
199,Kazakhstan.,Kazakhstan,0.2498636245727539,1.0244088172912598,0.9537069797515869
200,African Americans.,Hanoverian Jewish families,0.4637765884399414,1.2706594467163086,0.1977832168340683
201,The torch event in Hong Kong was started at the Hong Kong Cultural Centre in Tsim Sha Tsui.,Hong Kong Cultural Centre,0.29001355171203613,2.270186424255371,0.5804977416992188
202,Predation.,Predation,0.2766399383544922,0.9034883975982666,0.9639573097229004
203,The east bank of the River Leine.,east bank of the River Leine,0.2728550434112549,1.3631947040557861,0.9869940280914307
204,"The mistranslation of szlachta as ""gentry"" rather than ""nobility"" arose due to the economic status of some szlachta members being inferior to that of the nobility in other European countries.",included those almost rich and powerful enough to be magnates down to rascals,0.23422622680664062,3.1712114810943604,0.29730480909347534
205,French flags.,the French flag,0.5644378662109375,1.2076880931854248,0.9227628707885742
206,April 6.,April 6,0.24134325981140137,1.1151487827301025,0.970879077911377
207,Southwest Detroit.,Southwest Detroit,0.3327758312225342,1.3246431350708008,0.979873776435852
208,President of Kazakhstan Nursultan Nazarbaev.,Nursultan Nazarbaev.,0.5505754947662354,1.4260315895080566,0.7734065055847168
209,The Orchid House.,Orchid House,0.3825407028198242,1.3550734519958496,0.9482890367507935
210,The question is not in the context. The text does not mention Saint Petersburg.,Palace Square,0.27048492431640625,1.7253262996673584,0.11171528697013855
211,September 2014.,September 2014,0.34320497512817383,1.0413882732391357,0.9647214412689209
212,The Pledge of Allegiance.,the Pledge of Allegiance,0.4960927963256836,1.541424036026001,0.9795112609863281
213,"The plural version of ""możny"" is ""możni"".",możni,0.31975841522216797,1.6352081298828125,0.6638607382774353
214,Laurel Sutherlin,Laurel Sutherlin,0.4568972587585449,1.2592644691467285,1.0
215,Detroit.,Detroit,0.632105827331543,1.0281426906585693,0.9437262415885925
216,The question is not explicitly stated in the text.,IOC members.,2.0356287956237793,1.454331636428833,0.10711021721363068
217,Four.,four,0.2758140563964844,1.1681838035583496,0.9432603716850281
218,Jedlnia.,at Kraków in 1433,0.2521786689758301,1.3228769302368164,0.2526763081550598
219,"518,000.","518,000",0.7485661506652832,1.1837081909179688,0.9681156277656555
220,"Nursultan Nazarbaev, the President of Kazakhstan.",Alexandros Nikolaidis,0.2755777835845947,1.517026424407959,0.49710094928741455
221,Religious persecution from the Anglican King of England.,religious persecution,0.49510645866394043,1.316382884979248,0.7588838934898376
222,"More than 6,000.","more than 6,000",0.2771124839782715,1.5407721996307373,0.9788428544998169
223,"Tight junctions, gap junctions, and desmosomes.","tight junctions, gap junctions, and desmosomes",0.3257431983947754,1.401418685913086,0.9890171885490417
224,"I can't find any information about the ""Mile of Sculptures"" in the provided text.",Trammplatz,0.2606017589569092,2.2140183448791504,-0.0034307148307561874
225,By airplane.,by airplane,0.32264161109924316,1.1595792770385742,0.9715868234634399
226,"400,000 people came to Detroit between 1941 and 1943.","400,000",0.36978650093078613,2.066429376602173,0.30604371428489685
227,2 inches per hour.,2,0.2583014965057373,1.2236788272857666,0.20039711892604828
228,"The final leg of the torch relay was in Beijing, China, and the last torchbearer was not specified in the text.",Ian Thorpe,0.39620375633239746,2.159517526626587,0.10927646607160568
229,I couldn't find any information about a person named Philip Hamburger being associated with a school in the provided context.,Columbia Law school,0.4265148639678955,1.971019983291626,0.35669395327568054
230,Only two Chinese guards were allowed to accompany the torch in Japan.,two,0.26262640953063965,1.8289945125579834,0.12753266096115112
231,"""Lucky Cloud""",Lucky Cloud,0.2716832160949707,1.1426846981048584,0.9176501035690308
232,"The doctrine of the Living Constitution is a modern, progressivist theory that interprets the Constitution as a document that evolves and changes with the mores and values of a given era.",progressivist,0.5724577903747559,2.933272361755371,0.2736172676086426
233,"A bill that would permit any Virginian to belong to any denomination, but would require them to belong to some denomination and pay taxes to support it.",a bill,0.24936795234680176,2.614725112915039,0.509484589099884
234,"Yes, the number of coats of arms in Poland did not exceed 200 in the late Middle Ages.",low and did not exceed 200,0.3757791519165039,2.2263083457946777,0.3315011262893677
235,They were not hereditary.,not hereditary,0.44400787353515625,1.4362342357635498,0.7687996029853821
236,Robert Graham.,Robert Graham,0.28494787216186523,1.3215391635894775,0.9809721112251282
237,Ladbroke Grove in London.,Ladbroke Grove,0.23140549659729004,1.27567720413208,0.8765625357627869
238,"""Radicals"" who ""trampled human rights"".",radicals,0.344022274017334,1.5821328163146973,0.5316726565361023
239,Sea grapes.,Sea grapes,0.26848459243774414,1.1649160385131836,0.9780016541481018
240,"A ""sort of civic religion"" that includes a generally-shared belief in a creator who ""expects better of us.""",a sort of civic religion,0.2841179370880127,2.2387855052948,0.7934063673019409
241,Polish tribes.,Polish,0.2565732002258301,1.0341219902038574,0.7204482555389404
242,"The People's Daily published a report entitled ""Overseas Chinese rally against biased media coverage, for Olympics"".",People's Daily,0.3966488838195801,2.1819000244140625,0.3588853180408478
243,Aluminum.,aluminum.,0.29506444931030273,1.0185372829437256,1.0
244,5 continents.,six,0.3789641857147217,1.3648340702056885,0.4283774197101593
245,Soha Ali Khan.,Soha Ali Khan,0.31619977951049805,1.3173792362213135,0.9852313995361328
246,The Great Lakes.,Great Lakes,0.24933123588562012,1.3733325004577637,0.9370681643486023
247,The Thirty-Sixth District Court.,Thirty-Sixth,0.330930233001709,1.583191156387329,0.5106126666069031
248,There is no mention of a non-profit funded by Mark Palmer in the provided text.,Friends of Falun Gong,0.3192567825317383,2.0698227882385254,0.053507670760154724
249,The animal gets the energy required for motion.,giving the animal the energy required for motion,0.32173633575439453,1.4449043273925781,0.955672025680542
250,The Olympic flame was carried around the city main's stadium in Jakarta.,Jakarta,0.47870826721191406,1.6154053211212158,0.44579070806503296
251,"The Detroit Festival of the Arts in Midtown draws about 350,000 people.",Detroit Festival of the Arts,0.2958557605743408,1.9823980331420898,0.7185919284820557
252,Around 13.,13,0.26192212104797363,1.3723225593566895,0.7363973259925842
253,I couldn't find any information about a person named Philip Hamburger in the provided context.,professor,0.34652256965637207,1.716813564300537,0.16839589178562164
254,Arid climate with a rainy season from May to November.,arid,0.2682349681854248,1.6148836612701416,0.6876817941665649
255,Sansha.,Sansha,0.2561378479003906,1.3074100017547607,0.9736303091049194
256,22 public beaches.,22,0.3316624164581299,1.2770121097564697,0.501048743724823
257,"The text does not mention the capital city of Malaysia. It appears to be about Detroit, Michigan.",Kuala Lumpur,0.3136923313140869,2.2222042083740234,0.6150383949279785
258,The 1940s.,1940s,0.3846879005432129,1.478365182876587,0.9453063011169434
259,The szlachta was inferior to the nobility of other European countries in terms of wealth and lifestyle.,szlachta,0.30310869216918945,1.9888322353363037,0.5387157797813416
260,The suburbs.,suburbs,0.37400007247924805,1.3169958591461182,0.9161810874938965
261,It is the most successful Cabaret Festival in Germany.,most successful Cabaret Festival in Germany,0.31461143493652344,1.669945478439331,0.9615421295166016
