idx,generated_response,ground_truth,ir_time,generate_time,bert_score
24,"The period of division between church and state in the United States was not a specific period, but rather a gradual development that began in the 17th century with the writings of Roger Williams and continued through the 18th century with the influence of Thomas Jefferson and James Madison.","A.D., 1138 – A.D., 1314",0.3958103656768799,3.1797983646392822,0.08794360607862473
25,The Eiffel Tower in Paris.,Paris,0.3798952102661133,1.0712780952453613,0.680320143699646
26,I'm not aware of any information about Jens Galschiøt leading a group.,The Color Orange,0.9747395515441895,1.3503568172454834,-0.028230872005224228
27,Glacial and lake clay.,clay,0.36029863357543945,0.9574339389801025,0.5645800828933716
28,"None, the text does not mention any additional teams helping with the Mainland China route.",Two,0.3178398609161377,1.550605297088623,0.11987917125225067
29,There is no mention of Sherman in the provided text.,Constitution only gave Congress stated powers,0.3317840099334717,1.2159342765808105,0.2330886721611023
30,Three.,three,0.3026256561279297,0.7626280784606934,0.9212040305137634
31,400.,400,0.49210596084594727,0.801257848739624,0.9447997808456421
32,"Sulaf Fawakherji, a Syrian actress, carried the torch in Muscat, Oman.",Sulaf Fawakherji,0.36699795722961426,1.708787441253662,0.5367971658706665
33,"A Polish nobleman was referred to as a ""rycerz"" before the 15th century.",rycerz,0.39568567276000977,1.7132935523986816,0.4853900671005249
34,"The torch finished the relay in Paris by bus, at the demand of Chinese officials.",by bus,0.31960034370422363,1.508350133895874,0.3046059012413025
35,The historic Library Pavillon.,Library Pavillon,0.44200778007507324,0.9648478031158447,0.8927910327911377
36,Public transportation for students to attend both public and Catholic schools.,transportation of students to religious schools,0.30885982513427734,1.2552745342254639,0.7645070552825928
37,Mieszko I of Poland.,the highest members of the nobility,0.26691627502441406,0.999075174331665,0.24065950512886047
38,democracy,democracy.,0.2998521327972412,0.7169420719146729,0.9092913866043091
39,Global torch relays.,global relays,0.4692072868347168,0.7065639495849609,0.8098901510238647
40,1988.,1988 Summer Olympics,0.43105030059814453,0.6510131359100342,0.6508016586303711
41,Censorship and calls for calm through state media.,censorship,0.39353299140930176,1.132624626159668,0.6552972197532654
42,Mia Farrow.,Mia Farrow,0.3251349925994873,0.8591592311859131,0.9854749441146851
43,The religious clauses in the state constitutions.,religious clauses in the state constitutions,0.5027551651000977,1.1178960800170898,0.9779637455940247
44,88,88,0.31389713287353516,0.764772891998291,1.000000238418579
45,I-275.,I-275,0.25467705726623535,0.7855722904205322,0.9759057760238647
46,To worship freely and escape religious persecution.,governmentally composed prayers for religious services,0.270188570022583,1.0677378177642822,0.444150447845459
47,1956.,1956,0.6436026096343994,0.7350800037384033,0.9631407856941223
48,"The Fisher Building and Cadillac Place in the New Center area near Wayne State University are examples of the Art Deco style, but there is no specific information about the most famous mansion in Detroit.",David Whitney House,0.5930521488189697,2.5582759380340576,0.17742812633514404
49,The internal body cavity of animals in the Bilateria group is called a coelom or pseudocoelom.,coelom or pseudocoelom,0.2889406681060791,1.810966968536377,0.6920514106750488
50,New Center.,New Center,0.2699909210205078,0.8148655891418457,0.9733954668045044
51,Gustavia.,Gustavia,0.27380871772766113,0.6903629302978516,0.9822341203689575
52,"Diego Maradona, a footballer, pulled out of the relay in Buenos Aires.",a warehouse,0.3231236934661865,1.352126121520996,0.015505574643611908
53,86% of Detroit's homes are in good condition.,86%,0.3889639377593994,1.2638983726501465,0.5024391412734985
54,Reporters Without Borders.,Reporters Without Borders,0.32531285285949707,0.9037933349609375,0.9765651226043701
55,"Jinnah Stadium in Islamabad, Pakistan.",Jinnah Stadium,0.340360164642334,0.9064245223999023,0.8842946887016296
56,Over 1.6 million people visited the Hanover Zoo in 2010.,1.6 million,0.2933986186981201,1.510758399963379,0.3736035227775574
57,A Macau resident was arrested on April 26 for posting a message on cyberctm.com encouraging people to disrupt the relay.,A Macau resident,0.292651891708374,1.9517219066619873,0.5868409872055054
58,Hannover Re.,Hannover Re,0.3389091491699219,0.8626229763031006,0.9873281717300415
59,The szlachta's legal status was dependent on the Russian Empire's sovereignty until 1918.,szlachta,0.4253361225128174,1.712498426437378,0.5062472820281982
60,La Pointe.,La Pointe,0.42017507553100586,0.7393465042114258,0.9798427820205688
61,I-696 (Reuther Freeway) runs east–west through the northern suburbs of Detroit.,I-696,0.33447694778442383,1.5736818313598633,0.4442489445209503
62,"""Respect for Human Rights in China""",Respect for Human Rights in China,0.325819730758667,1.1047382354736328,0.9601730108261108
63,"The authorities took Chan away ""for her own protection"".",police,3.558650493621826,1.1000337600708008,0.27315178513526917
64,"£750,000.","£750,000",0.2551460266113281,0.7045795917510986,0.9620665311813354
65,"""animalis"" means ""having breath, having soul or living being"" in Latin.","having breath, having soul or living being",0.44407153129577637,1.350121259689331,0.4729251265525818
66,die beste leuten,die beste leuten,0.3203604221343994,0.8685450553894043,1.0000001192092896
67,The GOP Variety theatre.,GOP Variety theatre,0.34688711166381836,0.9161276817321777,0.9627581238746643
68,The population of Detroit shifted to the suburbs in the second half of the 20th century.,suburbs,0.2890758514404297,1.6077628135681152,0.43494972586631775
69,1501.,23 October 1501,0.28342413902282715,0.8566005229949951,0.5283575057983398
70,szlachta,indygenat,0.25870466232299805,0.8385870456695557,0.1950680911540985
71,1817,1817,0.3296775817871094,0.8070850372314453,1.0000001192092896
72,"April 9, 2008.",April 9,0.4895641803741455,0.8542943000793457,0.797935962677002
73,Terrorist targets.,terrorist targets.,0.28284406661987305,0.857266902923584,0.9999999403953552
74,Berlin.,Berlin,0.2862813472747803,0.707690954208374,0.9744782447814941
75,2001,2001,0.3896448612213135,0.8134195804595947,1.0
76,The lucrative fur trade.,fur,0.3531174659729004,0.9141407012939453,0.6407455205917358
77,15 torchbearers did not participate in the relay due to their concerns with Tibet.,five,0.34499359130859375,1.5594217777252197,0.1268633008003235
78,1422.,1422,0.3724076747894287,0.8626163005828857,0.9731607437133789
79,The 13th century.,13th century,0.24362659454345703,0.7503204345703125,0.9498639702796936
80,Richard Gere.,Richard Gere,0.3059718608856201,0.8620274066925049,0.9848474264144897
81,Zenkō-ji temple.,Japanese Buddhist temple Zenkō-ji,0.3647284507751465,0.8029999732971191,0.8787220120429993
82,Delta blues.,blues,0.27222132682800293,0.8114020824432373,0.7340799570083618
83,1355 (Casimir III the Great) and onwards.,at the time of their election to the throne,0.4858226776123047,1.3132727146148682,0.20207297801971436
84,Platyhelminthes.,Platyhelminthes,0.4193098545074463,0.8259105682373047,0.9877396821975708
85,Strict separationism.,strict separationism,0.25717806816101074,0.8663842678070068,0.9632949829101562
86,B65.,B65,0.30217695236206055,0.819871187210083,0.9757128953933716
87,The first Jews from Hanover were deported to Riga.,Wannsee Conference,0.4884462356567383,1.2706267833709717,-0.06675773113965988
88,The Detroit Red Wings won the Stanley Cup in 1936.,Red Wings,0.47962474822998047,1.3185362815856934,0.6345856189727783
89,The suburbs.,suburbs,0.22931671142578125,0.8112988471984863,0.9161810874938965
90,The Obelisk to the city hall.,from the Obelisk to the city hall,0.2864391803741455,1.1140391826629639,0.9641181230545044
91,Władysław II Jagiełło.,King Casimir III the Great,0.315248966217041,1.1584231853485107,0.298938512802124
92,The Nederlander family.,Nederlander,0.6987621784210205,0.9681210517883301,0.7680319547653198
93,The text does not mention what happened to the right to mint coinage.,ceded,0.25196361541748047,1.4152488708496094,0.16981005668640137
94,King Louis of Hungary approved the Privilege of Koszyce to guarantee the Polish throne for his daughter Jadwiga.,in order to guarantee the Polish throne for his daughter Jadwiga,0.26184630393981934,1.8470556735992432,0.7251917719841003
95,Non-human members of the kingdom Animalia.,non-human members of the kingdom Animalia,0.28644323348999023,0.8455979824066162,0.9906907081604004
96,"Cacti, succulents, sea grapes, palm trees, mangroves, and various tropical plants.",succulent,0.31177735328674316,1.8038661479949951,0.4157000184059143
97,The Great Migration.,Great Migration,0.2643141746520996,0.8614416122436523,0.8911918997764587
98,They called it Île de Saint-Barthélemy.,Ouanalao,0.3067183494567871,1.10068678855896,0.3522682785987854
99,The wall of separation between church and state must be kept by confining religion to a private sphere and not allowing government aid to religious institutions.,high and impregnable,0.33144044876098633,1.8484477996826172,0.01285722479224205
100,Republic Day celebrations.,Republic Day celebrations,0.3627321720123291,0.8643629550933838,0.9770504236221313
101,"The text does not provide information about the szlachta's population percentage in 1791. However, it mentions that there were approximately one million szlachta.",8%,0.4020049571990967,2.1873810291290283,0.1957172304391861
102,Placards.,placards,0.32964396476745605,0.8477587699890137,0.9920910596847534
103,Hieronim Nekanda Trepka.,Hieronim Nekanda Trepka,0.6671485900878906,1.1586382389068604,0.978815495967865
104,CNN.,CNN,0.39244937896728516,0.760852575302124,0.927415668964386
105,1868,1868,0.3751835823059082,0.816565752029419,1.0
106,Hanover.,Gustavia,0.3070180416107178,0.6366734504699707,0.30744659900665283
107,Kiran Bedi and Soha Ali Khan withdrew from the Olympic torch relay.,their staff,0.3893270492553711,1.3735196590423584,0.07631498575210571
108,Ho Chi Minh City.,Ho Chi Minh City,0.3873567581176758,0.6916582584381104,0.9903604984283447
109,May.,May,0.5369677543640137,0.7578930854797363,0.889477014541626
110,"1 river, the Leine.",two,0.32858920097351074,0.8513214588165283,0.22269737720489502
111,Van Ness Avenue.,Van Ness Avenue,0.41730356216430664,0.6536931991577148,0.9870333671569824
112,The Little Caesars Pizza Bowl is held at Ford Field in Detroit.,Little Caesars Pizza Bowl,0.3099181652069092,1.2014234066009521,0.7321890592575073
113,Approximately 2 ennoblements per year.,two ennoblements per year,0.3674919605255127,1.0968718528747559,0.9343776702880859
114,There is no information about Miesko I of Poland in the provided context.,(c. 935 – 25 May 992),0.4832634925842285,1.4590816497802734,0.11720985174179077
115,"A protest banner reading ""Paris defends human rights throughout the world"" was hung from the Eiffel Tower.",banner,0.33182382583618164,1.7534477710723877,0.33632978796958923
116,The Pillar of Shame.,Pillar of Shame,0.2619297504425049,0.9628334045410156,0.9465668201446533
117,The Cranbrook Art Museum is in Bloomfield Hills.,Cranbrook Art Museum,0.379331111907959,1.2137362957000732,0.8157822489738464
118,Being biased.,Western media bias.,0.2541797161102295,0.8124942779541016,0.5728314518928528
119,The first syllable.,first,0.38372159004211426,0.7079477310180664,0.3764425814151764
120,"The Poles of the 17th century thought the term szlachta came from the German ""schlachten"" (""to slaughter"" or ""to butcher"").","German ""schlachten""",0.2370619773864746,2.1524722576141357,0.6377981901168823
121,Pacifism.,peace and pacifism,0.3328874111175537,0.8378205299377441,0.7641388773918152
122,7,seven,0.23858428001403809,0.7500522136688232,0.9258614778518677
123,"1,400.","1,400",0.3625178337097168,0.9159681797027588,0.9798928499221802
124,Earthworms.,earthworms,0.344562292098999,0.8642842769622803,0.9649503827095032
125,"Nagano, Japan.",Olympic Park,0.34290313720703125,0.6986255645751953,0.35351938009262085
126,The reserve team Hannover 96 II plays in the fourth league.,fourth league,0.4379427433013916,1.14335036277771,0.5203627943992615
127,"The word ""animal"" comes from the Latin ""animalis"", meaning ""having breath"", ""having soul"", or ""living being"".",Latin animalis,0.34599947929382324,1.7849297523498535,0.6649327278137207
128,Midtown and Downtown Detroit.,in the hotels,0.2542123794555664,0.9577322006225586,0.36841437220573425
129,Mauricio Macri.,Mauricio Macri,0.27051830291748047,0.9111175537109375,0.9882285594940186
130,Board of Education of Kiryas Joel Village School District v. Grumet (1994) was a recent case involving the application of the principle of the establishment clause against states.,Board of Education of Kiryas Joel Village School District v. Grumet,0.30370640754699707,2.4460325241088867,0.7169561386108398
131,"The traditional English spelling, ""Hanover"", is used in historical contexts.",traditional English spelling,0.32336974143981934,1.19374418258667,0.5170557498931885
132,I don't see any information about Nursultan Nazarbaev in the provided context.,the President of Kazakhstan,0.322904109954834,1.5493013858795166,0.326549232006073
133,"The ""Silver Dollar""",The Midnight Express,0.3236255645751953,0.49767160415649414,0.21332743763923645
134,Raw eggs.,plastic air-filled batons,0.2845127582550049,0.8159651756286621,0.05024188756942749
135,The relay ended at the iconic Petronas Twin Towers in Kuala Lumpur.,Petronas Twin Towers.,0.2728254795074463,1.413680076599121,0.6308363676071167
136,Health.,health,0.3761899471282959,0.7663006782531738,0.8801814913749695
137,"Dutch Reformed, Quaker, and Presbyterian.","Dutch Reformed, Quaker or Presbyterian",0.3742809295654297,1.1637053489685059,0.9457613825798035
138,They were prohibited from practicing any religion other than the Dutch Reformed Church in the Dutch colony of New Netherland.,owning land,0.2525146007537842,1.845886468887329,0.05674481391906738
139,Religious beliefs.,Religious,0.38030481338500977,0.8148074150085449,0.7774500846862793
140,5 times.,five,0.26688241958618164,0.7790391445159912,0.6086008548736572
141,Procedural grounds.,liberum veto,0.4796757698059082,0.9093337059020996,0.10708977282047272
142,The flatworms' closest relatives are the microscopic Gastrotricha.,Gastrotricha,0.33729100227355957,1.2647318840026855,0.5417774319648743
143,Justin Herman Plaza.,Justin Herman Plaza,0.6230363845825195,0.6553752422332764,0.9870412349700928
144,130 days.,130 days,0.2940356731414795,0.8596429824829102,0.9682961702346802
145,Mauricio Macri.,Mauricio Macri,0.507235050201416,0.7057652473449707,0.9882285594940186
146,"713,777.","700,000",0.2900078296661377,0.9139940738677979,0.41904890537261963
147,Over 70 restaurants.,over 70,0.3119635581970215,0.9030289649963379,0.583065927028656
148,48.9% of land in Russian Poland was in peasant hands.,48.9%,0.4270365238189697,1.4060075283050537,0.4074297547340393
149,484,484,0.257002592086792,0.5372529029846191,1.0
150,The text does not provide information on the distance of the relay route in the Middle East.,20,0.2630729675292969,1.175905466079712,0.06306706368923187
151,Île Frégate is a small satellite islet belonging to St. Barthélemy.,satellite islets,0.3490619659423828,1.5471653938293457,0.5607266426086426
152,The police.,police.,0.35509800910949707,0.8122470378875732,0.882660984992981
153,The low-density areas of Detroit are concentrated in the northeast and on the city's fringes.,northeast and on the city's fringes,0.4223654270172119,1.6072595119476318,0.5995141863822937
154,Thousands of people protested on the San Francisco torch route.,hundreds,0.25162315368652344,1.2090272903442383,0.2408410608768463
155,America's Thanksgiving Parade.,America's Thanksgiving Parade,0.26822543144226074,0.910966157913208,0.9771842956542969
156,May 1.,May 1,0.3166847229003906,0.7829701900482178,0.9723951816558838
157,The second syllable.,second,0.2637147903442383,0.7028219699859619,0.35081928968429565
158,The topic of Reynolds v. U.S. was the application of the First Amendment's establishment clause to a law prohibiting polygamy.,Mormon polygamy,0.34305548667907715,2.002765417098999,0.4304419755935669
159,1950.,1950,0.30263710021972656,0.8612957000732422,0.9701073169708252
160,Corktown.,Corktown,0.25934386253356934,0.8138196468353271,0.9805973172187805
161,The Province of West Jersey specified that there would not be any religious test for those running for an office in 1681.,religious test,0.27106213569641113,1.8967740535736084,0.4918670058250427
162,Garage rock.,garage rock,0.3225545883178711,0.8162672519683838,0.9771806001663208
163,The text does not mention the specific religious group operating the two Catholic high schools.,Society of Jesus,0.28069281578063965,1.375532627105713,0.24903365969657898
164,Obscure.,obscure,0.2841782569885254,0.840904951095581,0.9699122905731201
165,1964 Tokyo edition.,1964,0.25548458099365234,0.7535359859466553,0.6140679121017456
166,The Midwest.,Midwest,0.5027880668640137,0.8125925064086914,0.9221113324165344
167,"The airport, Gustaf III Airport, is located on the north coast of the island.",the north coast,0.3243405818939209,1.5538263320922852,0.378371924161911
168,Tissues and organs.,tissues and organs,0.44391393661499023,0.9155302047729492,0.9654146432876587
169,"The Palace of Auburn Hills is the former home of the Detroit Pistons, but they moved to Little Caesars Arena in 2017.",The Palace of Auburn Hills,0.36408281326293945,2.0518593788146973,0.6778033971786499
170,Tri-Centennial State Park and Harbor.,Tri-Centennial State Park,0.32053327560424805,1.1130986213684082,0.88036048412323
171,"The two clauses of the First Amendment, the ""Establishment Clause"" and the ""Free Exercise Clause"", form the textual basis for the Supreme Court's interpretations of the ""separation of church and state"" doctrine.","the Supreme Court's interpretations of the ""separation of church and state"" doctrine.",0.38590049743652344,2.792978048324585,0.7956322431564331
172,Green Party officials.,Green Party officials.,0.3063974380493164,0.877976655960083,0.9999999403953552
173,"Because the Supreme Court ruled that the passage, ""With God, all things are possible"", displayed no preference for a particular religion.",because it displayed no preference for a particular religion,0.31874728202819824,1.9534320831298828,0.7510318160057068
174,The torch relay was not held in Pakistan due to security concerns.,Paralympic Games,0.4800689220428467,1.3105475902557373,0.08233575522899628
175,1919.,1919,0.4996833801269531,0.8579754829406738,0.9723919630050659
176,80 people carried the torch in London for the 2008 Olympics.,80,0.2886693477630615,1.1933677196502686,0.32274967432022095
177,"The downtown and New Center areas, as well as upper-class neighborhoods such as the East Riverfront and Palmer Park.",Midtown,0.2650911808013916,1.8027219772338867,0.48586970567703247
178,Religious minorities.,religious minorities,0.3607051372528076,0.8155257701873779,0.9695450067520142
179,Incorporation of all relevant federal rights against the states.,incorporation of all relevant federal rights against the states,0.2719602584838867,1.2141757011413574,0.9502099752426147
180,Mule trains.,mule trains,0.29428935050964355,0.6536781787872314,0.9858025908470154
181,To escape Jim Crow laws in the South and find jobs.,Jim Crow,0.26129722595214844,1.2589483261108398,0.6098616719245911
182,None mentioned in the text.,Stanley Ho.,0.2715456485748291,0.7543017864227295,0.06778973340988159
183,Fortune Records.,Fortune,0.353177547454834,0.8119287490844727,0.7112916111946106
184,Total separation.,absolute,0.3555278778076172,0.6084933280944824,0.270582914352417
185,French.,English,0.3061788082122803,0.5511808395385742,0.635948657989502
186,Ohio.,Ohio,0.31134581565856934,0.6784889698028564,0.9470069408416748
187,The Detroit Salt Company mine.,Detroit Salt Company,0.24688291549682617,0.9550659656524658,0.8695964813232422
188,Vytautas the Great.,Vytautas the Great,0.34571099281311035,0.9608738422393799,0.9895118474960327
189,Sweden.,Swedish,0.32349324226379395,0.6324701309204102,0.7101798057556152
190,The Detroit Riverfront.,riverfront,0.37255096435546875,0.9109838008880615,0.7584996223449707
191,They are easy to keep and breed.,they are easy to keep and breed,0.295818567276001,0.9218487739562988,0.9912415742874146
192,The Olympic torch did not visit Jakarta.,April 22,0.29118895530700684,0.8476443290710449,-0.03666496276855469
193,"""Roques"" is French for ""little turtle rocks"".",little Turtle rocks,0.3051278591156006,1.1283502578735352,0.5700931549072266
194,Zenkō-ji temple's main building (Zenkō-ji Hondō) was vandalized with spraypaint.,a major Buddhist temple,0.34011006355285645,1.6854119300842285,0.4031510353088379
195,Libération.,Libération,0.3951241970062256,0.8031213283538818,0.9344599843025208
196,I couldn't find any information about the number of seconds a streetcar ran along Woodward Ave in 1941.,60,0.2766270637512207,1.5235984325408936,0.18933255970478058
197,A limited-access highway.,limited-access,0.8708806037902832,0.6096041202545166,0.5651068091392517
198,December.,December,0.8070347309112549,0.7608275413513184,0.9478479623794556
199,Pakistan.,Kazakhstan,0.315352201461792,0.5529935359954834,0.5724108219146729
200,African Americans.,Hanoverian Jewish families,0.2933921813964844,0.8117241859436035,0.1977832168340683
201,The Hong Kong Cultural Centre in Tsim Sha Tsui.,Hong Kong Cultural Centre,0.2826657295227051,1.2534534931182861,0.8029419779777527
202,Predation.,Predation,0.33702516555786133,0.4566798210144043,0.9639573097229004
203,The east bank of the River Leine.,east bank of the River Leine,0.2358105182647705,0.899261474609375,0.9869940280914307
204,"The mistranslation of szlachta as ""gentry"" rather than ""nobility"" came about due to the economic status of some szlachta members being inferior to that of the nobility in other European countries.",included those almost rich and powerful enough to be magnates down to rascals,0.30790209770202637,2.772800922393799,0.29735735058784485
205,Water or fire extinguishers.,the French flag,0.28681325912475586,0.9035775661468506,0.08361949026584625
206,April 6.,April 6,0.4322643280029297,0.6545670032501221,0.970879077911377
207,Southwest Detroit.,Southwest Detroit,0.4526796340942383,0.8216495513916016,0.979873776435852
208,President of Kazakhstan Nursultan Nazarbaev.,Nursultan Nazarbaev.,0.30428528785705566,1.1719486713409424,0.7734065055847168
209,The Orchid House.,Orchid House,0.40621042251586914,0.8591957092285156,0.9482890367507935
210,"The question is not about Saint Petersburg, but about the Olympic torch relay in general.",Palace Square,0.30889034271240234,1.2985665798187256,0.13395455479621887
211,September 2014.,September 2014,0.23850321769714355,0.6963269710540771,0.9647214412689209
212,The Pledge of Allegiance.,the Pledge of Allegiance,0.2915918827056885,1.010671615600586,0.9795112609863281
213,"The plural version of ""możny"" is ""możni"".",możni,0.27408528327941895,1.38450288772583,0.6638607382774353
214,Laurel Sutherlin,Laurel Sutherlin,0.4582831859588623,0.8564832210540771,1.0
215,Detroit.,Detroit,0.34903383255004883,0.5515806674957275,0.9437262415885925
216,The question is not explicitly stated in the text.,IOC members.,0.2529776096343994,0.9501533508300781,0.10711021721363068
217,Four.,four,0.4469797611236572,0.7627518177032471,0.9432603716850281
218,Jedlnia and Kraków.,at Kraków in 1433,0.27216124534606934,1.0153732299804688,0.569251298904419
219,I don't see any information about Hanover's population in the provided context.,"518,000",0.2341139316558838,1.2437145709991455,0.17804500460624695
220,President of Kazakhstan Nursultan Nazarbaev.,Alexandros Nikolaidis,0.32314133644104004,0.9447975158691406,0.45027923583984375
221,Religious persecution from the Anglican King of England.,religious persecution,0.38297581672668457,0.9524962902069092,0.7588838934898376
222,"More than 6,000.","more than 6,000",0.25257134437561035,1.012901782989502,0.9788428544998169
223,"Tight junctions, gap junctions, and desmosomes.","tight junctions, gap junctions, and desmosomes",0.3810091018676758,1.3016643524169922,0.9890171885490417
224,"I don't have information about the ""Mile of Sculptures"" in the given context.",Trammplatz,0.3046231269836426,1.6004080772399902,-0.0024362998083233833
225,By airplane.,by airplane,0.2416543960571289,0.8019595146179199,0.9715868234634399
226,"400,000 people came to Detroit between 1941 and 1943.","400,000",0.6986761093139648,1.5040626525878906,0.30604371428489685
227,2 inches per hour.,2,0.34655046463012695,0.7462475299835205,0.20039711892604828
228,"The final leg of the torch relay was in Buenos Aires, Argentina, and the last torchbearer was Gabriela Sabatini.",Ian Thorpe,0.293898344039917,1.7388527393341064,0.16091395914554596
229,I couldn't find any information about a person named Philip Hamburger being associated with a school in the given context.,Columbia Law school,0.2932569980621338,1.5085413455963135,0.3583899140357971
230,Two.,two,0.27069711685180664,0.7587122917175293,0.8910362720489502
231,"""Lucky Cloud""",Lucky Cloud,0.31666064262390137,0.6935069561004639,0.9176501035690308
232,The doctrine of the Living Constitution is not mentioned in the provided text.,progressivist,0.3638613224029541,1.2754724025726318,-0.047821614891290665
233,"A bill that would permit any Virginian to belong to any denomination, but would require him to belong to some denomination and pay taxes to support it, chiefly supported by Patrick Henry.",a bill,0.28255200386047363,2.4417874813079834,0.5476953983306885
234,"No, the number of coats of arms in the late Middle Ages in Poland did not fall, it was rather low and did not exceed 200.",low and did not exceed 200,0.33542370796203613,2.122410774230957,0.32016533613204956
235,They were not hereditary.,not hereditary,0.4542536735534668,0.9410006999969482,0.7687996029853821
236,Robert Graham.,Robert Graham,0.2763404846191406,0.8117315769195557,0.9809721112251282
237,"Paris, London, San Francisco, and Buenos Aires.",Ladbroke Grove,0.3751945495605469,1.0005195140838623,0.2007860392332077
238,"""Tibet independence' secessionists and a handful of so-called human rights-minded NGO activists""",radicals,0.3471534252166748,1.5723042488098145,0.09532280266284943
239,Sea grapes.,Sea grapes,0.23042535781860352,0.8097567558288574,0.9780016541481018
240,"A ""sort of civic religion"" that includes a generally-shared belief in a creator who ""expects better of us.""",a sort of civic religion,0.43404579162597656,1.7196025848388672,0.7934063673019409
241,Polish tribes.,Polish,0.2708854675292969,0.7922155857086182,0.7204482555389404
242,"The People's Daily published a report entitled ""Overseas Chinese rally against biased media coverage, for Olympics"".",People's Daily,0.33640241622924805,1.7511870861053467,0.3588853180408478
243,Aluminum.,aluminum.,0.30859994888305664,0.5350706577301025,1.0
244,5 continents.,six,0.46964025497436523,0.8772561550140381,0.4283774197101593
245,Soha Ali Khan.,Soha Ali Khan,0.2342522144317627,0.8285400867462158,0.9852313995361328
246,The Great Lakes.,Great Lakes,3.8936100006103516,0.8676717281341553,0.9370681643486023
247,The Thirty-Sixth District Court.,Thirty-Sixth,0.26669979095458984,1.0625808238983154,0.5106126666069031
248,There is no mention of Mark Palmer or a non-profit organization funded by him in the provided text.,Friends of Falun Gong,0.24706816673278809,1.6569321155548096,0.05456081032752991
249,The animal gets the energy required for motion.,giving the animal the energy required for motion,0.2924818992614746,0.9670982360839844,0.955672025680542
250,The torch relay did not begin in Indonesia.,Jakarta,0.320540189743042,0.8994622230529785,0.2637465000152588
251,The Schützenfest Hannover.,Detroit Festival of the Arts,0.3072547912597656,1.0046842098236084,0.39456477761268616
252,Around 13.,13,0.31356334686279297,0.8525991439819336,0.7363973259925842
253,There is no mention of a person named Philip Hamburger in the provided context.,professor,0.33553504943847656,1.2429754734039307,0.10911822319030762
254,Arid climate with a rainy season from May to November.,arid,0.38534069061279297,1.1250832080841064,0.6876817941665649
255,Taiwan.,Sansha,0.36306023597717285,0.761430025100708,0.23331502079963684
256,22 public beaches.,22,0.4350714683532715,0.8978359699249268,0.501048743724823
257,I don't have information about the capital city of Malaysia in the given context.,Kuala Lumpur,0.2728416919708252,1.4565703868865967,0.6519008874893188
258,The 1940s.,1940s,0.6536102294921875,0.965214729309082,0.9453063011169434
259,The szlachta was inferior to the nobility in other European countries in terms of economic status.,szlachta,0.2641026973724365,1.7257912158966064,0.519864022731781
260,The suburbs.,suburbs,0.2625429630279541,0.8086292743682861,0.9161810874938965
