idx,generated_response,ground_truth,ir_time,generate_time,bert_score
31,Grigori Rasputin.,Grigori Rasputin,0.0006768703460693359,0.4127237796783447,0.9760713577270508
32,Paris Hilton.,Paris Hilton,0.000690460205078125,0.2568857669830322,0.9655944108963013
33,They are both genera of flowering plants.,genus of flowering plants,0.0006208419799804688,0.4524557590484619,0.7500672340393066
34,Yes.,yes,0.0005786418914794922,0.21730399131774902,0.836855947971344
35,Paul McGuigan.,Paul McGuigan,0.0006022453308105469,0.299724817276001,0.9874057173728943
36,Both are publications.,magazine,0.0007054805755615234,0.26221132278442383,0.49175912141799927
37,"Duncan Hines was born first, in 1880.",Duncan Hines,0.0006117820739746094,0.6090211868286133,0.71153324842453
38,INXS was formed in Australia.,INXS,0.0005688667297363281,0.4096381664276123,0.6642979383468628
39,2006.,2006,0.0006601810455322266,0.29500770568847656,0.9468034505844116
40,North Korea.,Workers' Party of Korea,0.0005657672882080078,0.25664615631103516,0.49951326847076416
41,Ileana Mercedes Cabra Joglar (ILE),Gwen Stefani,0.0006437301635742188,0.5703339576721191,0.21517810225486755
42,There is no information about a resort casino located adjacent to The Palazzo in the given context.,Las Vegas Sands,0.0006682872772216797,0.8662035465240479,0.2288937270641327
43,The 458.,2009 Frankfurt Motor Show,0.0007159709930419922,0.29732608795166016,0.1939997375011444
44,"Baltimore, Maryland, US (Uptime On), Fairfax, VA, US (Inhalt Corporation), Paris, France (Capgemini), Paris (Sogeti).","headquartered in Paris, France",0.000591278076171875,1.4663763046264648,0.6032912731170654
45,"Adamson University was founded in 1932, while Polytechnic University of Bari was founded in 1990.",Adamson University,0.000705718994140625,1.1169066429138184,0.570164144039154
46,The Beach Boys.,Trio Los Panchos,0.0006959438323974609,0.2977128028869629,0.38365596532821655
47,AC/DC.,AC/DC,0.0006494522094726562,0.2996554374694824,0.9772477746009827
48,"I can't find any information about a film called ""All the Tired Horses"".",Ted Demme,0.0006046295166015625,0.8296380043029785,0.04171445965766907
49,2010.,1948,0.0006802082061767578,0.29956817626953125,0.5115898847579956
50,The United States.,United States,0.0007517337799072266,0.3016517162322998,0.8440276384353638
51,12 episodes.,12,0.0006611347198486328,0.2992067337036133,0.5468346476554871
52,Viardot's Paris salon.,Salons,0.0006031990051269531,0.41826963424682617,0.6331017017364502
53,"No, only Bidens has a poisonous species (the red-backed poison frog is not in Bidens, it's in Ranitomeya).",no,0.0005786418914794922,1.2766609191894531,0.15700094401836395
54,Neither Cibotium nor Dipteronia is mentioned in the given context.,genus,0.0007421970367431641,0.8082783222198486,0.18916021287441254
55,"October 16, 2012.","October 16, 2012",0.0007989406585693359,0.4553823471069336,0.9825774431228638
56,The 21st century BC.,21st century BC,0.0006148815155029297,0.4152669906616211,0.9764019250869751
57,South Korea.,South Korean,0.0005743503570556641,0.23954463005065918,0.8107177019119263
58,1999-2000.,The 1999–2000 La Liga season,0.0006561279296875,0.41922569274902344,0.5263599157333374
59,The Oak Ridge Boys' album.,Ain't Living Long Like This,0.0007116794586181641,0.40086960792541504,0.059276290237903595
60,"1,485.","1,485",0.0006394386291503906,0.3376328945159912,0.9906805753707886
61,French-Austrian.,French-Austrian,0.0006396770477294922,0.34044337272644043,0.9778980016708374
62,Ginny Weasley.,Ginny Weasley,0.0006825923919677734,0.2996256351470947,0.9896742105484009
63,A psychological thriller novel.,psychological thriller,0.0006244182586669922,0.3363490104675293,0.8671033382415771
