idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
33,"; the group formed at a Guy Fawkes Day party at Gaiman's home. The connections that both Bull and Garland had with the science fiction and fantasy communities allowed them to have an unusually notable group of people writing songs for and with them, including Jane Yolen, Alan Moore, and Neil Gaiman. These songs are mixed in with their own original works, traditional songs such as Star of the County Down and Lily of the West, as well as poems put to music, including works by Dorothy Parker and A.A. Milne.

Death: The High Cost of Living: 
Death: The High Cost of Living is a comic, written by Neil Gaiman with art by Chris Bachalo and Mark Buckingham. It is a spin-off from Gaiman's best-selling Vertigo Comics series ""The Sandman"", featuring the Sandman (Dream)'s elder sister, Death of the Endless. Its premise is that Death takes human form once a century, to remain grounded and in touch with humanity, an idea touched upon in several other media, for example in the 1934 film ""Death Takes a Holiday"" and in the Terry Pratchett novel ""Reaper Man"".

Coraline (film): 
Coraline is a 2009 American 3D dark fantasy stop-motion horror film based on Neil Gaiman's 2002 novel of the same name. It was the first feature film produced by Laika and distributed by Focus Features. The film depicts an adventurous girl finding an idealized parallel world behind a secret door in her new home, unaware that the alternate world contains a dark and sinister secret. Written and directed by Henry Selick, the film was made with Gaiman's approval and cooperation.

RS Productions: 
RS Productions was a television and radio production company best known for producing the 1980-1984 sitcom ""Kingswood Country"". The company was founded by Gary Reilly and Tony Sattler, originally to produce comic sketches such as ""The Novels of Fiona Wintergreen"" and ""anti-ads"" (satirical advertisements for fictitious company ""Product Name"") for ABC youth radio 2JJ (later JJJ). and for its ""Local Radio"" network. Titles included ""Chuck Chunder of the Space Patrol"" (1975), ""Doctors and Nurses"" (1976) and ""The Naked Vicar Show"" (1976–77). for which a compilation of highlights is available.

Stardust (2007 film): 
Stardust is a 2007 film adaptation of the 1999 Neil Gaiman novel of the same name, ""Stardust"". The romantic fantasy adventure film was directed by Matthew Vaughn and co-written by Vaughn and Jane Goldman. The film features an ensemble cast led by Claire Danes, Charlie Cox, Sienna Miller, Jason Flemyng, Mark Strong, Rupert Everett, Ricky Gervais, Robert De Niro, Michelle Pfeiffer and Peter O’Toole, with narration by Ian McKellen.

Neil Gaiman's Midnight Days: 
Neil Gaiman's Midnight Days is a 1999 compilation of new and previously released comics stories written by Neil Gaiman, and published by the Vertigo imprint of American company DC Comics.

The Book Job: 
""The Book Job"" is the sixth episode of the twenty-third season of the American animated sitcom ""The Simpsons"". It originally aired on the Fox network in the United States on November 20, 2011. In the episode, Lisa is shocked to discover that all popular young-adult novels are not each written by a single author with any inspiration, but are conceived by book publishing executives through use of market research and ghostwriters to make money. When Homer hears this, he decides to get rich by starting work on a fantasy novel about trolls together with Bart, Principal Skinner, Patty, Moe, Professor Frink, and author Neil Gaiman. Lisa, who does not think writing should be about money, decides to write a novel on her own. However, she is constantly distracted by other things and fails to make any progress on it. After selling their novel to a book publishing executive, the group members later discover that the executive has replaced the trolls with vampires because vampires are more popular. In an attempt to replace this new version with the old before the novel goes into print, they break into the book publishing company's headquarters.

This Desert Life: 
This Desert Life is the third studio album from Counting Crows.
---------------------
When Homer hears this, he decides to get rich by starting work on a fantasy novel about trolls together with Bart, Principal Skinner, Patty, Moe, Professor Frink, and author Neil Gaiman. Lisa, who does not think writing should be about money, decides to write a novel on her own. However, she is constantly distracted by other things and fails to make any progress on it. After selling their novel to a book publishing executive, the group members later discover that the executive has replaced the trolls with vampires because vampires are more popular. In an attempt to replace this new version with the old before the novel goes into print, they break into the book publishing company's headquarters.

This Desert Life: 
This Desert Life is the third studio album from Counting Crows. The cover art is by noted comic book artist Dave McKean, best known for his work with Neil Gaiman, and was adapted from the cover art McKean did for Gaiman's picture book ""The Day I Swapped My Dad for Two Goldfish"".

A Study in Emerald: 
""A Study in Emerald"" is a short story written by British fantasy and graphic novel author Neil Gaiman. The story is a Sherlock Holmes pastiche transferred to the Cthulhu Mythos universe of horror writer H. P. Lovecraft. It won the 2004 Hugo Award for Best Short Story. The title is a reference to the Sherlock Holmes novel ""A Study in Scarlet"". ""A Study in Emerald"" first appeared in the anthology ""Shadows Over Baker Street"", a collection of stories combining the worlds of Arthur Conan Doyle and H. P. Lovecraft; it has subsequently been available as part of Gaiman's short story collection ""Fragile Things,"" in the collection ""New Cthulhu: The Recent Weird"", and is available online. The online version takes the form of a Victorian periodical or newspaper, which includes various advertisements that reference characters such as Vlad Tepes, Victor Frankenstein, Spring Heeled Jack, and Dr. Jekyll.

Marv Films: 
Marv Films (also known as Marv or MARV) is a British production company owned by Matthew Vaughn. It is best known for the motion pictures ""Layer Cake"", ""Stardust"", ""Kick-Ass"" and """".
---------------------
Brian Stelfreeze: 
Brian Stelfreeze is an American comic book artist. Stelfreeze is a painter, penciller, inker and colorist and has worked for nearly every major American comic book publisher. He is one of the original members of Atlanta's Gaijin Studios.

DC Rebirth: 
DC Rebirth is a 2016 relaunch by American comic book publisher DC Comics of its entire line of ongoing monthly superhero comic book titles. Using the end of The New 52 initiative in May 2016 as its launching point, DC Rebirth restored the DC Universe to a form much like that prior to the ""Flashpoint"" storyline while still incorporating numerous elements of The New 52, including its continuity. It also saw many of its titles move to a twice-monthly release schedule, along with being released at.

Erica Schultz: 
Erica Schultz is an American comic book writer, letterer, and editor. She is best known for her work with comic book publisher Dynamite Entertainment on the ""Charmed"" series, participation in DC Comics' first Writers Workshop, and her creator-owned crime series, ""M3"".

Blatant Comics: 
Blatant Comics is an independent American comic book publisher founded in 1997 by Chris Crosby with Randy Faucheux III and John Waupsh III (who later left to pursue other exploits). Blatant is known for publishing parody comic books such as ""Sloth Park"", ""XXXena: Warrior Pornstar"", and ""Dead Sonja: She-Zombie with a Sword"", and humor comics like ""+EV"" and ""Impeach Bush!"". On May 5, 2007 as part of Free Comic Book Day, Blatant ventured into less humorous subject matter with a straight horror comic called ""Last Blood"".

Ross Richie: 
Ross Richie (born May 22, 1970) is an American comic book publisher and the founder of Boom! Studios, film producer, television producer and comic book creator. Richie has written guest columns for The Hollywood Reporter been a Keynote Speaker for The Harvey Awards and a judge for the ""Spirit of Comics Retailer"" Eisner Award. The New York Times profiled Richie and his company Boom! Studios twice. 20th Century Fox production president Emma Watts called Richie's company ""a publishing powerhouse devoted to original, innovative storytelling and world-class artists"" and Deadline.com named it an ""IP mega-library"". The Wall Street Journal cited the Boom! Studios movie Richie produced, 2 Guns starring Denzel Washington and Mark Wahlberg, a ""successful adaptation' and featured Boom! Studios in their article on the 2016 San Diego Comic Con International. Richie is a five-time publisher of New York Times best-sellers Mouse Guard the Adventure Time graphic novels Lumberjanes, Clive Barker's Hellraiser graphic novels and Irredeemable.

The Death of Jean DeWolff: 
""The Death of Jean DeWolff"" is a four-part story arc featuring the popular Marvel Comics comic book superhero Spider-Man. It comprises the comics ""Peter Parker, the Spectacular Spider-Man"" #107–110 (October 1985 – January 1986). The story was written by Peter David, penciled by Rich Buckler, and inked by Brett Breeding, Josef Rubinstein, Kyle Baker and Pat Redding. It was the first professional comic book writing assignment for David.

Harry Shorten: 
Harry Shorten (1915–1991) was an American comic book writer, editor, and book publisher best known for the syndicated gag cartoon ""There Oughta Be a Law!"", as well as his work with Archie Comics and his long association with Archie's publishers Louis Silberkleit and John L. Goldwater. From the late 1950s until his 1982 retirement, Shorten was a book publisher, overseeing such companies as Leisure Books, Midwood Books, Midwood-Tower Publications, and Belmont Books.

DC Comics: 
DC Comics, Inc. is an American comic book publisher. It is the publishing unit of DC Entertainment, a subsidiary of Warner Bros. Entertainment, Inc., a division of Time Warner. DC Comics is one of the largest and oldest American comic book companies, and produces material featuring numerous well-known heroic characters including Superman, Batman, Wonder Woman, Green Lantern, the Flash, Aquaman, Hawkman, and Green Arrow. Most of their material takes place in the fictional DC Universe, which also features teams such as the Justice League, the Justice Society of America, the Suicide Squad, and the Teen Titans, and well-known villains such as the Joker, Lex Luthor, The Cheetah, Harley Quinn, Darkseid, Catwoman, Ra's al Ghul, Deathstroke, Reverse-Flash, Sinestro, Black Adam, and Brainiac.
---------------------
Reitzel. One scholar (Andersen biographer Jackie Wullschlager) indicates that ""The Fir-Tree"" was the first of Andersen's fairy tales to express a deep pessimism.

New Fairy Tales (1844): 
New Fairy Tales (Danish: ""Nye Eventyr"" ) is a collection of four fairy tales written by Hans Christian Andersen and published by C. A. Reitzel in Copenhagen, Denmark on 10 November 1843. As was customary at the time however, the title page is dated 1844. The tales are completely Andersen's invention, owe no debt to folk or fairy lore, and are the most autobiographical of his several fairy tale collections. The collection was received enthusiastically by the Danish critics and public and became Andersen's break-through in the fairy tale genre. ""The Nightingale"" and ""The Ugly Duckling"" have been adapted to various forms of drama.

The Snow Queen: 
""The Snow Queen"" (Danish: ""Snedronningen"" ) is an original fairy tale written by Danish author Hans Christian Andersen. The tale was first published 21 December 1844 in ""New Fairy Tales. First Volume. Second Collection. 1845."" (Danish: ""Nye Eventyr. Første Bind. Anden Samling. 1845."" ) The story centres on the struggle between good and evil as experienced by Gerda and her friend, Kai.

Allumette: A Fable: 
Allumette; A Fable, with Due Respect to Hans Christian Andersen, the Grimm Brothers, and the Honorable Ambrose Bierce, by Tomi Ungerer, was originally published in 1974. It is a ""reimagining"" of ""The Little Match Girl"" by Hans Christian Andersen. The book's extended title references Andersen, for ""The Little Match Girl"", as well as fairy tale authors the Brothers Grimm, and satirist Ambrose Bierce. The book was initially published in 1974, and carried in the United States by Parents' Magazine Press and Scholastic, both bargain retailers. It was also briefly reprinted in 1986, but has since gone out of print again.

The Huntsman: Winter's War: 
The Huntsman: Winter's War is a 2016 American fantasy adventure film based on characters from the German fairy tale ""Snow White"" compiled by the Brothers Grimm, as well as ""The Snow Queen"" by Hans Christian Andersen. Both a prequel and sequel to ""Snow White and the Huntsman"", the film takes place before and after the events of the first film. The film is written by Craig Mazin and Evan Spiliotopoulos and is the directorial debut of Cedric Nicolas-Troyan, who acted as visual effects supervisor on the first film.
---------------------
Nickelodeon Saturday programming block: 
The Nickelodeon Saturday programming block, known as Gotta See Saturdays from 2012 to 2013, Nick's New Saturday Night from 2014, and Nick's Saturday Night since 2015, is the current program block branding of Nickelodeon's Saturday morning and Saturday evening programming on the flagship channel in the United States. The morning block (airing from 10:00 a.m.-12:30 p.m ET/PT) mainly features new premieres of Nicktoons programming, with the evening block (from 7:30 p.m.-10:00 p.m ET/PT) consisting of the network's original live-action sitcoms. The branding launched on September 22, 2012 with season premieres of the respective series in both dayparts. The evening version of ""Gotta See Saturdays"" is a direct successor to the former Saturday night SNICK (1992–2004) and TEENick (2001–2009) blocks.

The Saturday Evening Post: 
The Saturday Evening Post is an American magazine published six times a year. It was published weekly under this title from 1897 until 1963, then every two weeks until 1969. From the 1920s to the 1960s, it was one of the most widely circulated and influential magazines for the American middle class, with fiction, non-fiction, cartoons and features that reached millions of homes every week. The magazine declined in readership through the 1960s, and in 1969 ""The Saturday Evening Post"" folded for two years before being revived as a quarterly publication in 1971.

Saturday Freedom: 
Saturday Freedom (Korean: 자유선언 토요일 ; literally ""Declaration of Freedom Saturday"") was a South Korean reality-variety show shown on the KBS2 network, which competes directly against MBC's ""We Got Married"" and ""Infinite Challenge"", and SBS' ""Star Junior Show Bungeoppang"" and ""Star King"". The lineup ended on March 31, 2012, with ""Immortal Songs 2"" becoming a separate program and ""Invincible Youth 2"" moving into the time slot.

Infinite Challenge: 
Infinite Challenge (; abbreviated as 무도 ""Mudo"") is a South Korean television entertainment program, distributed and syndicated by MBC. As of January 2013, it had the largest market share for its timeslot; with between 13 and 17 percent of Korean television viewers watching ""Infinite Challenge"" every Saturday night. making it the most-watched free-to-air television program on Saturday evenings, and the most viewed non-drama program in South Korea every week (excluding special sporting events, since November 2006, with the exception of January 2009, April and May 2010). It has kept the same scheduled time, since first airing in 2005. Since 2009, it lasts for roughly 75 minutes, excluding ten minutes of advertising. Episodes are also frequently rerun on several Korean cable broadcasting channels. Since February 19, 2011 (episode 237), the program has been aired in high-definition. ""Infinite Challenge"" has been called ""the nation's variety show"" and ""Korea's real first variety"" for having been successful for over ten years.

Little Lulu: 
Little Lulu is a comic strip created in 1935 by Marjorie Henderson Buell. The character, Lulu Moppet, debuted in ""The Saturday Evening Post"" on 23 February 1935 in a single panel, appearing as a flower girl at a wedding and mischievously strewing the aisle with banana peels. ""Little Lulu"" replaced Carl Anderson's ""Henry"", which had been picked up for distribution by King Features Syndicate. The ""Little Lulu"" panel continued to run weekly in ""The Saturday Evening Post"" until 30 December 1944.

Nigel Farrell: 
Nigel George Farrell, born on 22 January 1953 in London, died 24 September 2011, was a television documentary film-maker who was a pioneer in what has been termed 'docu-soaps'. Educated at Christ's Hospital School in Sussex, he was the son of a doctor. He initially followed his father into medicine, but soon entered the world of television via local journalism. He worked on programmes such as South Today and Breakfast Time, and on BBC Radio 4 appeared on Ned Sherrin’s Saturday evening show Loose Ends.

Edmund Franklin Ward: 
Edmund F. Ward (January 3, 1892 – December 14, 1990) illustrated for the ""Saturday Evening Post"" and did his first illustrations for the magazine before turning age 20.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Which style of art were Gandy Brodie and Georges Rouault known for?
        
        assistant
         Abstract Expressionism and Expressionism.",Expressionism,0.4229621887207031,2.486463785171509,0.09522339701652527,0.0006995452955578873,0.0006995452955578873
34,Germany,Germany,0.29842686653137207,2.3211402893066406,1.0,1.0,1.0
35,Gary Peters.,Michigan 's 14 congressional district,0.3155479431152344,2.3754143714904785,0.032056909054517746,0.0,0.0
36,The Revenant.,The Revenant,0.3007090091705322,2.2116661071777344,0.979139506816864,1.0,1.0
37,Denis Fonvizin.,Denis Fonvizin,0.2850651741027832,2.3583552837371826,0.9862678647041321,1.0,1.0
38,California.,California,0.26754236221313477,2.2676591873168945,0.9409022927284241,1.0,1.0
39,"I couldn't find any information about a song by Bae Su-ji that sold more than 1.3 million copies. However, I did find that Suzy, a member of the girl group miss A, released a song called ""Dream"" with Baekhyun, a member of EXO, in 2016, which sold over 1.3 million copies.","digitally on January 7 and later physically on January 14, 2016",0.4595372676849365,7.069440126419067,0.07843863219022751,0.0303030303030303,0.0303030303030303
40,The Day (New London),Concord Monitor,0.31723904609680176,2.657305955886841,0.114493727684021,0.0,0.0
41,1912,1912,0.49886012077331543,2.286977767944336,1.0,1.0,1.0
42,Rufus Sewell.,Rufus Frederik Sewell,0.3116300106048584,2.141831159591675,0.8269995450973511,0.8,0.8
43,DC Comics.,DC Comics,0.2849276065826416,2.106407642364502,0.9635162353515625,1.0,1.0
44,Fort McHenry.,Fort McHenry,0.31623220443725586,2.1659843921661377,0.9841341376304626,1.0,1.0
45,James Buchanan.,James Buchanan Jr.,0.3309926986694336,2.213524580001831,0.9306296110153198,0.8,0.8
46,Boerboel,Boerboel,0.6186740398406982,2.095844030380249,1.0,1.0,1.0
47,"Memphis, Tennessee.","Memphis, Tennessee",0.3945155143737793,2.15824556350708,0.9782525300979614,1.0,1.0
48,1945,1945,0.5265491008758545,2.5019280910491943,1.0000001192092896,1.0,1.0
49,1992,1992,0.6837284564971924,2.428764820098877,1.0,1.0,1.0
50,Yes. The Cardigans are from Sweden and Hozier is from Ireland.,yes,0.26290369033813477,3.3773043155670166,0.2670639753341675,0.16666666666666669,0.16666666666666669
51,United States Supreme Court.,United States Supreme Court,1.1837513446807861,2.617438793182373,0.9377003908157349,1.0,1.0
52,My Mother and Other Strangers,Barry Devlin,0.29973793029785156,2.626852512359619,0.14817339181900024,0.0,0.0
53,"September 17, 1995.","September 17, 1995",1.9099276065826416,2.639803647994995,0.9848095774650574,1.0,1.0
54,RB Leipzig,RB Leipzig,0.5612983703613281,2.1754517555236816,1.0,1.0,1.0
55,Ashley Roberts joined The Ice Panel.,Ruthie Henshall,0.4191768169403076,2.4288864135742188,0.2882116734981537,0.0,0.0
56,Alternative rock.,rock,0.4101903438568115,2.503577947616577,0.7543545961380005,0.6666666666666666,0.6666666666666666
57,"Newberry, FL.","Newberry, FL",0.30277061462402344,2.3135039806365967,0.9898839592933655,1.0,1.0
58,Matthew Vaughn.,Matthew Vaughn,0.3015584945678711,2.2617709636688232,0.9803938865661621,1.0,1.0
59,Britain.,Britain,0.5576949119567871,2.4030070304870605,0.9347862601280212,1.0,1.0
60,"The film ""Nick of Time"" was one of the films that inspired the movie Baadshah.",Sammo Hung,0.34098029136657715,3.6606574058532715,0.18323953449726105,0.0,0.0
61,"Larenz Tate was in the movie ""The Postman"" (1997) based on David Brin's 1985 book.",The Postman,0.30231785774230957,4.283397436141968,0.5462327003479004,0.2222222222222222,0.2222222222222222
62,Grant Hill.,Grant Henry Hill,0.3429839611053467,2.0040640830993652,0.8848509788513184,0.8,0.8
63,Both are song titles.,band,0.3650698661804199,2.5062549114227295,0.24263444542884827,0.0,0.0
