idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
38, Interstate 44 in Oklahoma City.,Interstate 44,0.07218122482299805,20.131035327911377,0.8033188581466675
39, Jonathan Turner,Jonathan Turner,0.30524325370788574,19.204604625701904,1.0000001192092896
40, 6,six,0.06666994094848633,19.180994749069214,0.9383978843688965
41," The Endangered Species Committee, an ad hoc panel composed of members from the executive branch and at least one appointee from the state where the project is to occur.","the Forest Service, and either the FWS or the NMFS",0.10373616218566895,25.540568113327026,0.2818966209888458
42, London,London,0.08348965644836426,18.987366676330566,1.0
43," Voluntary actions such as land purchases, grant making, restoration, and establishment of reserves.","land purchases, grant making, restoration, and establishment of reserves",0.07295036315917969,22.398057460784912,0.8314836025238037
44, Vietnamese,Vietnamese,0.09624123573303223,19.000175714492798,1.0000001192092896
45," Spiro, Oklahoma was named for the nearby Spiro Mounds, a prehistoric Mississippian culture archaeological site.",Spiro Mounds,0.0837249755859375,23.910534620285034,0.7068140506744385
46, Night missions and their disadvantages.,night missions and their disadvantages,0.0744011402130127,19.990236520767212,0.9747285842895508
47," 18,291","18,291 short tons",0.07149744033813477,19.538297176361084,0.5201625823974609
48, He woke up to discover the entire crew asleep.,woke up to discover the entire crew asleep.,0.07279253005981445,20.75732111930847,0.921101450920105
49, The Luftwaffe's policy of bombing land-based aircraft industries.,bombing land-based aircraft industries,0.07291221618652344,21.463512182235718,0.7871180176734924
50, The red-cockaded woodpecker.,butterflies,0.06808304786682129,20.59642195701599,0.369788259267807
51, 1900,1900,0.07857704162597656,19.37933611869812,1.0000001192092896
52," Pinyon pines, red cedar (junipers), and ponderosa pines grow near rivers and creek beds in the far western reaches of the panhandle.","pinyon pines, red cedar (junipers), and ponderosa pines",0.0703437328338623,25.542644023895264,0.7626925110816956
53," He falsified or misrepresented information to Hitler, and also refused to cooperate with the Kriegsmarine, denying the Wehrmacht the chance to strangle British sea communications.",misrepresent what information,0.3484678268432617,26.11653971672058,0.39084744453430176
54, Oklahoma ranks 5th in the nation for production of wheat.,5th,0.0762174129486084,21.46370506286621,0.2881675362586975
55, They were poorly equipped and lacking in numbers.,poorly equipped and lacking in numbers,0.07525014877319336,20.629088401794434,0.800829291343689
56, Oklahoma ranks 27th in the nation for agricultural production.,27th,0.06695723533630371,21.289703130722046,0.2419983297586441
57, The thalamus is a part of the diencephalon.,the diencephalon,0.09449100494384766,21.69894552230835,0.6935532093048096
58, 57,57 ships,0.07617974281311035,19.248413801193237,0.6334662437438965
59, Papez,Papez,0.3179786205291748,19.404602766036987,1.000000238418579
60, The London Underground stations.,Underground railway system,0.07085347175598145,19.851999521255493,0.611495316028595
61, 1890,1890,0.3172261714935303,19.31139898300171,1.0
62, General Frederick Alfred Pile,General Frederick Alfred Pile,0.06666779518127441,19.83173131942749,1.0000001192092896
63, The Philbrook Museum of Tulsa is a fine art museum.,fine art,0.10253024101257324,21.24632716178894,0.43330758810043335
64, 1.7 million,1.7 million,0.09103202819824219,19.882347106933594,1.0
65, The Women's Voluntary Services for Civil Defence (WVS).,Women's Voluntary Services for Civil Defence,0.3086357116699219,21.398754596710205,0.8561624884605408
66," The whooping crane's historical range extended from central Canada South to Mexico, and from Utah to the Atlantic coast.","central Canada South to Mexico, and from Utah to the Atlantic coast",0.07774829864501953,23.477555513381958,0.5794011354446411
67, Fear.,fear,0.07786273956298828,19.114759922027588,0.9054814577102661
68, 7,seven,0.07932925224304199,19.202165603637695,0.9258614778518677
69, An emotion-evoking stimulus.,stimulus,0.07717633247375488,19.994006872177124,0.6491297483444214
70, The Lorenz beam allowed aircraft to land at night or in bad weather.,land at night or in bad weather,0.07513880729675293,21.887967109680176,0.45711255073547363
71, Semi-arid climate.,semi-arid,0.31867098808288574,19.725789308547974,0.9252310991287231
72, Almost six years.,almost six years,0.06662869453430176,19.61612296104431,0.9606724977493286
73, Bombers were flown with airborne search lights out of desperation.,airborne search lights,0.08552670478820801,21.19779324531555,0.6601369976997375
74," The X-Gerat frequencies were used more because of their wider band of frequencies and greater tactical flexibility, which ensured they remained effective despite British selective jamming.",British selective jamming was degrading the effectiveness of Y-Gerät,0.07990598678588867,25.281035661697388,0.7194169759750366
75, Civilian morale and the British war economy.,suicides and drunkenness,0.0768885612487793,20.65903115272522,0.14428028464317322
76," The needs of open space for individual and population growth, food, water, light or other nutritional requirements, breeding sites, seed germination and dispersal needs, and lack of disturbances.",seed germination and dispersal needs,0.07547736167907715,26.238121271133423,0.6747201681137085
77, One-third of London's streets were impassable after a raid on 11/12 May 1941.,One-third of London's streets were impassable,0.317793607711792,23.27878975868225,0.7427961826324463
78," The OKL was forced to improvise due to the diversion of heavier bombers to the Balkans, resulting in a shortage of bombers for the air campaign against Britain.",shortage of bombers,0.0833740234375,25.538310527801514,0.5565161108970642
79, Approximately six years.,approximately six years,0.07907509803771973,19.61641263961792,0.9669609069824219
80, Hitler threatened small nations into accepting German rule by bombing them.,air bombardment,0.08060359954833984,21.26382088661194,0.3606552481651306
81, Harvard,Harvard,0.08407950401306152,18.99114203453064,1.0000001192092896
82, More than 25 Native American languages are spoken in Oklahoma.,more than 25,0.08069300651550293,21.298065423965454,0.2911199927330017
83, Meacon system.,Meacon,0.07140612602233887,19.62461256980896,0.8037046790122986
84, When the moment was right.,the moment was right,0.07590913772583008,20.040904760360718,0.7473845481872559
85," Hitler hoped the bombing of Allies would cause a collapse of civilian will, leading to a collapse of production and civil life.",policy of moderation,0.07735109329223633,23.73489260673523,0.1552698016166687
86, Shyness.,shyness,0.07062816619873047,19.59833264350891,0.934301495552063
87," In Oklahoma, county governments, municipalities, and school districts can hold elections.",Both county and municipal governments,0.0775289535522461,21.831604957580566,0.4918273389339447
88, Planning for daylight fighter defences.,daylight fighter defences,0.07081127166748047,20.220194339752197,0.908965528011322
89, The lack of provisions for in-state commerce in the Endangered Species Act.,the ESA allows listed species to be shipped across state lines as long as they are not sold,0.07948708534240723,21.73022484779358,0.5416522026062012
90, 17 °F (-8 °C),17 °F,0.08294844627380371,20.54819631576538,0.8858330249786377
91, 120 °F (49 °C),120 °F,0.30249953269958496,20.513110399246216,0.8915066719055176
92, 247,247,0.08420348167419434,19.2332763671875,1.0
93, Boiler fire.,boiler,0.09169316291809082,19.41744589805603,0.8242340087890625
94, Operation Sea Lion,Operation Sea Lion,0.08349752426147461,19.401721715927124,1.0
95, Goffman,Goffman,0.3142106533050537,19.32928705215454,1.0
96, Habitat destruction.,habitat destruction,0.08653736114501953,19.384064197540283,0.9500181078910828
97, They were rumored to be securing the best shelters via underhanded methods.,secured the best shelters via underhanded methods,0.09201431274414062,21.874143600463867,0.8211997747421265
98, 1939,1939,0.06656455993652344,19.40074372291565,1.0
99, Kesselring,Kesselring,0.08065342903137207,19.325157642364502,1.0000001192092896
100, Canteen trains.,canteen,0.07922601699829102,19.85694122314453,0.7803215980529785
101," Tulsa, Oklahoma.",Tulsa,0.07190918922424316,19.585372924804688,0.8989272117614746
102, Ridge Bond starred in the Broadway production of 'Oklahoma!',Ridge Bond,0.07271623611450195,21.446179389953613,0.5664339065551758
103," Over 13,000 short tons (12,000 t) of high explosive and nearly 1,000,000 incendiaries had fallen on London by mid-November 1940.","9,000",0.07059502601623535,26.604917764663696,0.1935713291168213
104, The Knickebein aid.,Knickebein,0.0705714225769043,20.42042589187622,0.7766302227973938
105, A major headache.,a major headache,0.30910611152648926,19.586791515350342,0.9642231464385986
106, Four,Four,0.07407879829406738,18.99628233909607,1.0
107, The Ozark Plateau.,Ozark Plateau,0.0923924446105957,20.060341596603394,0.9601967334747314
108, Inside homes.,inside homes,0.07678365707397461,19.323047876358032,0.9716264009475708
109, 28,twenty-eight,0.3111422061920166,19.23993158340454,0.5580374002456665
110, 2015,2015,0.07491517066955566,19.427003383636475,1.0
111, Falling shell fragments.,falling shell fragments,0.07569122314453125,19.59067440032959,0.9436036348342896
112, Emotion,gender,0.10978579521179199,19.196125030517578,0.36742785573005676
113, Liverpool.,Liverpool,0.0832514762878418,19.196640253067017,0.959426999092102
114, 6.9%,6.9 percent,0.0700538158416748,19.730424642562866,0.9698687791824341
115," The primary goal of Bomber Command's offensives was to destroy the German industrial base (economic warfare), and in doing so reduce morale.","to destroy the German industrial base (economic warfare), and in doing so reduce morale",0.07977294921875,24.702585697174072,0.7628580927848816
116, 80%,80% or more,0.08209919929504395,19.411428928375244,0.858085036277771
117, President Richard Nixon.,the 93rd United States Congress,0.31327033042907715,19.57019019126892,0.34631016850471497
118," Karl Dönitz, the commander-in-chief of the Kriegsmarine.",the Kriegsmarine,0.08047652244567871,21.855141162872314,0.6269835233688354
119, One tornado per hour.,one tornado per hour,0.33181333541870117,19.817124128341675,0.9702461957931519
120, The James–Lange theory.,the James–Lange theory,0.07882261276245117,20.22243595123291,0.9895882606506348
121, Increased heart rate.,changes in pulse rate,0.07602119445800781,19.60085892677307,0.5341029167175293
122, Oklahoma City,Oklahoma City,0.06664085388183594,19.1800696849823,0.9999999403953552
123, Independent strategic air offensives.,independent strategic air offensives,0.08485150337219238,20.27176833152771,0.9907374382019043
124, The English Channel.,English,0.07676839828491211,19.607741355895996,0.5407452583312988
125, Passive sensors.,passive sensors,0.32359933853149414,19.322755098342896,0.9502034783363342
126, Appraisal processes.,appraisal,0.08393645286560059,19.66501021385193,0.8639969229698181
127, British morale did not break.,"Targeting German morale, as Bomber Command would do, was no more successful.",0.31347060203552246,19.977789640426636,0.5442825555801392
128, Gahnawiyoˀgeh,Gahnawiyoˀgeh,0.08991050720214844,20.234477519989014,1.0000001192092896
129, Howard M. Weiss,Howard M. Weiss,0.31131792068481445,19.516918659210205,1.0
130, Wales,Wales,0.07173824310302734,18.925852060317993,1.0
131, Affective states,affective states,0.07684516906738281,19.424482822418213,1.0
132, 300,300,0.07055234909057617,19.20238471031189,1.0
133, 50 million,50 million,0.07846927642822266,19.453047037124634,1.0
134, Thomas Scheff,Scheff,0.0758204460144043,19.390117406845093,0.7583069801330566
135, Fear,fear,0.07347917556762695,18.972610473632812,1.0
136, Dr. Russell E. Train,Dr. Russell E. Train,0.06656455993652344,19.949994325637817,1.0
137," Blanchard, Elgin, Jenks, Piedmont, Bixby, and Owasso.",south Wales and Gloucester,0.07224702835083008,22.842164039611816,0.31257662177085876
138, An Arctic cold front of unprecedented intensity slammed across the state.,an Arctic cold front,0.08657169342041016,21.278217315673828,0.792367696762085
139, Passions.,passions,0.08051633834838867,19.399587869644165,0.9689327478408813
140, Waning.,waning,0.07428503036499023,19.414457321166992,0.9353664517402649
141, The Ozark and Ouachita Mountains.,the Ozark and Ouachita Mountains,0.07982707023620605,20.63193154335022,0.9806225299835205
142, dropping their bombs.,dropping their bombs,0.0762186050415039,19.604235410690308,0.9625411033630371
143, Will Rogers World Airport in Oklahoma City.,Will Rogers World Airport,0.07561659812927246,20.40724492073059,0.8624793887138367
144, The Luftwaffe did not believe that air power alone could be decisive.,Luftwaffe,0.07566690444946289,21.901586294174194,0.5270751714706421
145," $500,000","$500,000",0.311906099319458,19.62918257713318,1.0000001192092896
146, Two.,Oklahoma,0.07645177841186523,19.194082021713257,0.19444133341312408
147, 2.1 to 2.2 miles,2.1 to 2.2 miles,0.07959365844726562,20.802202701568604,1.0
148, The semi-arid zone in Oklahoma begins in the high plains of the Panhandle and other western areas from about Lawton westward.,Lawton,0.08673930168151855,24.3604633808136,0.1436101198196411
149, 267 days.,267 days,0.3134489059448242,19.538158416748047,0.9746643304824829
150, Oklahoma ranks fifth in crude oil reserves.,fifth,0.09478235244750977,20.4396390914917,0.3075014352798462
151, Joseph Stalin,Joseph Stalin,0.30272626876831055,19.207415103912354,1.0000001192092896
152, 50,50,0.09720826148986816,19.192266941070557,1.0
153," November 16, 2007.","November 16, 2007",0.0951228141784668,20.409863710403442,0.9855009317398071
154, Instrumental behavior.,instrumental behavior,0.09493279457092285,19.594781160354614,0.9579885005950928
155, Pride and shame.,pride and shame,0.09490609169006348,19.52361011505127,0.9641338586807251
156, Robert D. Thornton,Robert D.Thornton,0.07933306694030762,19.59215211868286,1.0000001192092896
157, Fear,depression,0.08238363265991211,18.9702250957489,0.43756380677223206
158, Valence.,valence,0.08147382736206055,19.428632259368896,0.9706794023513794
159, The second consideration was the conclusion that British morale was unlikely to break.,the conclusion British morale was unlikely to break,0.09688305854797363,21.742621421813965,0.8651539087295532
160, Oklahoma City,Oklahoma City,0.09152102470397949,19.18140959739685,0.9999999403953552
161, 289 feet,289,0.31583666801452637,19.337045907974243,0.6466929316520691
162, Kansas,Kansas,0.07994747161865234,18.975627660751343,1.0
163, Over 700 members.,700,0.09068965911865234,19.734765768051147,0.5288986563682556
164, Phobias.,phobias,0.08661794662475586,19.617075204849243,0.9447013139724731
165," 1,000 tons of bombs hit Plymouth on Hitler's 52nd birthday.","1,000 tons of bombs",0.08435750007629395,22.29895782470703,0.681027889251709
166," The British production rose steadily throughout the period, despite significant falls during April 1941, due to the departure of workers on Easter holidays.",overall the British production rose steadily throughout this period,0.09416341781616211,24.523292541503906,0.6699286103248596
167, Thousands of farmers.,thousands,0.09070253372192383,19.514572858810425,0.4713272154331207
168, Samuel Hoare,Samuel Hoare,0.08404803276062012,19.416756868362427,1.0000001192092896
169, Ronald Reagan,Ronald Reagan,0.08516955375671387,19.196619033813477,1.0000001192092896
170, 23 years.,listed since 1985,0.08138084411621094,19.64526891708374,0.3966423571109772
171, Asgaya gigageyi,Asgaya gigageyi,0.08883190155029297,19.938228130340576,1.0000001192092896
172, 1803,1803,0.07846784591674805,19.40399479866028,1.0000001192092896
173," Poor farming practices, extended drought, and high winds.",poor farming practices,0.08107900619506836,20.94110918045044,0.7412781715393066
174, Emotional energy,emotional energy,0.07090878486633301,19.188315629959106,1.0
175, British industrial cities.,the West Midlands,0.07789993286132812,19.546728372573853,0.5680965781211853
176, He believed that physiological responses were too slow and often imperceptible to account for the relatively rapid and intense subjective awareness of emotion.,too slow and often imperceptible,0.07400941848754883,24.171191930770874,0.3797701597213745
177, Ethics.,ethics,0.3115730285644531,19.185001373291016,0.9263266324996948
178, weather.,weather,0.08300495147705078,19.20694851875305,0.8303770422935486
179," The need for formal consultation is prompted when the Forest Service, and either the FWS or the NMFS, determine that harm may occur to a listed species.",if the harm is believed to be likely,0.06758713722229004,25.181270360946655,0.35714489221572876
180, Character traits.,character traits,0.07897520065307617,19.438575983047485,0.9448535442352295
181, The limbic brain.,limbic brain,0.0781240463256836,19.81150984764099,0.9238326549530029
182," ⅓ of the total dropped, which was 3,984 mines.",127,0.07700991630554199,22.040064334869385,0.21308334171772003
183, Gregorio Marañón,Gregorio Marañón,0.07193207740783691,19.832850456237793,1.0
184," The use of mines and incendiaries, for tactical expediency, came close to indiscriminate bombing.",large-scale raids,0.07085585594177246,23.252579927444458,0.34668824076652527
185, Only for scientific or research purposes.,only for scientific or research purposes,0.06961274147033691,20.27181100845337,0.9589647054672241
186," The German attacks, known as the Blitz, resulted in significant damage to British infrastructure and housing stock, with around 41,000 lives lost and 139,000 injured.",the Germans failed to prevent maritime movements or cripple industry in the regions,0.08177590370178223,26.00164818763733,0.41468727588653564
187, Reptiles.,reptiles,0.3423614501953125,19.60029911994934,0.9583661556243896
188, Animals.,animals,0.07820773124694824,19.18579649925232,0.9630363583564758
189, 10/11 May 1941.,10/11 May 1941,0.0773007869720459,20.63072896003723,0.98172527551651
190, 77,77,0.07521271705627441,19.118183374404907,1.0
191, The general staff belongs to the Luftwaffe.,the Luftwaffe,0.07246518135070801,20.824434995651245,0.7045199871063232
192, 8,eight,0.08803844451904297,19.11705183982849,0.9316006898880005
193," ""a state of devastation in which surrender is inevitable.""","""a state of devastation in which surrender is inevitable.""",0.32325267791748047,21.001107692718506,1.0
194, 28th,28th,0.07112407684326172,19.394195795059204,0.9999999403953552
195, Sholto Douglas,Sholto Douglas,0.07825756072998047,19.605052947998047,1.0
196, Texas.,Texas,0.07498574256896973,19.209017753601074,0.9420472383499146
197, Neuroscience,Human sciences,0.0803067684173584,18.979318618774414,0.531865119934082
198, Richard Lazarus,Richard Lazarus,0.08180928230285645,19.42624807357788,1.0000001192092896
199, Zoology,zoology,0.31144022941589355,19.189867734909058,1.0
200, 2 to 1.,2 to 1,0.08357667922973633,19.97503161430359,0.9595692157745361
201," ""To stir up""",to stir up,0.08217310905456543,19.8529155254364,0.8413337469100952
202, Jesse Prinz is a philosopher.,philosopher,0.0771341323852539,20.123996257781982,0.6203492879867554
203, Historians' critical response was that the view of British people in the Second World War as a collection of people locked in national solidarity was an over-emphasized claim of righteous nationalism and national unity.,over-emphasised claims of righteous nationalism and national unity.,0.07712507247924805,26.727882623672485,0.6674492359161377
204," KGr 100, also known as the Beleuchtergruppe (Firelighter Group).",Beleuchtergruppe,0.07706880569458008,22.972641468048096,0.4964194893836975
205," The loophole is that the Endangered Species Act prohibits interstate and foreign transactions for listed species, but does not address in-state commerce, allowing these animals to be sold to roadside zoos and private collectors.",no provisions are made for in-state commerce,0.07900643348693848,27.05769968032837,0.46421748399734497
206, 6,six,0.08420634269714355,19.181114196777344,0.9383978843688965
207, Erich Raeder believed the Luftwaffe should support the German submarine force (U-Bootwaffe) in the Battle of the Atlantic by attacking shipping in the Atlantic Ocean and attacking British ports.,support the German submarine force,0.08031392097473145,27.136473178863525,0.672851026058197
208, Oklahoma is the 20th largest state in the United States by land area.,20th,0.08631300926208496,21.975099563598633,0.1949448585510254
209, Arousal.,arousal,0.313584566116333,19.59230327606201,0.9458561539649963
210, The Virginia northern flying squirrel (subspecies) was delisted in August 2008.,the Virginia northern flying squirrel,0.07507443428039551,22.425721883773804,0.8278036117553711
211, The Ozark Mountains rise from west to east.,eastward,0.06734228134155273,20.864762783050537,0.4261321425437927
212," 181,973","181,973",0.06876373291015625,19.517135620117188,1.0000001192092896
213, London.,particularly in London,0.07122611999511719,19.24690532684326,0.6617776155471802
214, Neurotransmitters.,neurochemicals,0.06982040405273438,19.529376983642578,0.6168097853660583
215, Winter.,winter,0.07807493209838867,19.180784702301025,0.9490090608596802
216," 50 casualties, with about one third killed.",50,0.06992983818054199,20.792606353759766,0.4765876531600952
217," 132,969","132,969",0.07460594177246094,19.515978813171387,1.0
218," 1,413 people were killed by bomb drops during the first World War.","1,413",0.06931662559509277,22.10399603843689,0.437481164932251
219, Göring agreed to give aerial interdiction of British imports by sea top priority with Directive 23.,Directive 23,0.06648445129394531,23.127490282058716,0.3548097610473633
220," June 11, 2001.","June 11, 2001",0.08606648445129395,20.443040370941162,0.9867224097251892
221, He couldn't counter the Communist unrest unless provision of shelters were made.,that he could not counter the Communist unrest unless provision of shelters were made.,0.07153582572937012,21.663264274597168,0.9306874871253967
222, A notice of the permit application action is published in the Federal Register and a public comment period of 30 to 90 days begins.,A notice of the permit application action is published in the Federal Register,0.0780782699584961,24.26637840270996,0.7664598226547241
223," Central, southern, and eastern Oklahoma.","central, southern and eastern",0.31830549240112305,20.345437049865723,0.746789813041687
224," The experience of Germany using incendiaries during the Blitz meant that the Luftwaffe's official opposition to attacks on civilians became an increasingly moot point, and the use of incendiaries, which were inherently inaccurate, indicated much less care was taken to avoid civilian property close to industrial sites.",using incendiaries was the way forward for operations over Germany.,0.07876348495483398,30.679991483688354,0.660486102104187
225, 24%,24 percent,0.07338905334472656,19.41730570793152,0.9298664331436157
226," The Endangered Species Conservation Act added mammals, reptiles, amphibians, mollusks, and crustaceans to the wildlife definition of the Lacey Act.","mammals, reptiles, amphibians, mollusks and crustaceans",0.06839704513549805,25.579588413238525,0.41540032625198364
227, The psychological construction theory.,psychological construction,0.09234428405761719,19.831753492355347,0.9111995100975037
228," The Blitz ultimately caused around 41,000 casualties, including 43,000 deaths and 139,000 injuries.","cost around 41,000 lives, and may have injured another 139,000",0.07328939437866211,23.606194972991943,0.5087515711784363
229, The NBA team relocated to Oklahoma due to Hurricane Katrina.,Hurricane Katrina,0.06674480438232422,21.004315853118896,0.5246018171310425
230," 177,000","177,000",0.07852673530578613,19.61742067337036,1.0
231, It is estimated that only about 10% of German bombs hit their intended targets during the Blitz.,only one-third,0.07595324516296387,22.78800916671753,0.09156428277492523
232, 1973,1973,0.06619524955749512,19.343685388565063,1.0
233, Critical habitat regulation links habitat protection and recovery goals.,habitat protection and recovery goals,0.0744478702545166,20.74622106552124,0.8511289954185486
234," The Tulsa metropolitan area has a population of approximately 937,478 people.","937,478",0.07977437973022461,21.94083309173584,0.2732488512992859
235," The Luftwaffe lost around 1,733 aircraft during the Blitz.",41,0.08494400978088379,21.852842569351196,0.14121071994304657
236, Poor intelligence and unclear strategy.,unclear strategy,0.07264328002929688,20.008107662200928,0.6925747990608215
237, 4,four,0.06743907928466797,19.23111844062805,0.8942000865936279
238," 45,688","45,688",0.06776618957519531,19.531938791275024,1.0
239, 1.4 million,1.4 million,0.08013176918029785,19.72209405899048,1.0
240, None.,No bridge over the Thames had been hit,0.07513022422790527,19.182729482650757,0.19445589184761047
241, Shawnee.,Mabee-Gerrer Museum of Art in Shawnee,0.06821250915527344,19.445765733718872,0.5720716714859009
242," The attacks failed to achieve their intended goals, including breaking British morale and disrupting war production.",breaks in morale,0.06717896461486816,22.52687692642212,0.3593840003013611
243," The ""No Surprises"" rule is the most controversial of the recent reforms of the law because once an Incidental Take Permit is granted, the Fish and Wildlife Service (FWS) loses much ability to further protect a species if the mitigation measures by the landowner prove insufficient.",the Fish and Wildlife Service (FWS) loses much ability to further protect a species if the mitigation measures by the landowner prove insufficient.,0.08403158187866211,30.01522421836853,0.6827273368835449
244," Battersea Power Station, which had only one minor hit despite being a large target.",the docks,0.08019185066223145,22.179775714874268,0.19264362752437592
245, James Laird's job title is a psychologist.,psychologist,0.07509660720825195,20.765860557556152,0.529589056968689
246, Oklahoma has a large population of white-tailed deer and mule deer.,"white-tailed deer, mule deer",0.07372665405273438,21.871424436569214,0.6965945363044739
247," July 22, 1940.",19 November,0.07473111152648926,20.458894729614258,0.3447219431400299
248, Political prestige within Germany itself.,political,0.07297801971435547,20.016147136688232,0.43101271986961365
249, The Luftwaffe switched its main effort to night attacks on 7 October.,change in strategy,0.09006500244140625,22.063549995422363,0.1961309015750885
250, Raeder convinced Hitler to attack British port facilities.,attack British port facilities.,0.08144187927246094,20.737871646881104,0.6228247284889221
251," December 29, 1940.",the evening of 29 December,0.07246232032775879,20.30691909790039,0.6100649833679199
252, The Luftwaffe was trying to destroy Britain's industrial cities and its sea communications.,docks and rail communications,0.08104848861694336,22.153692722320557,0.18904459476470947
253, The Communist Party.,the Communist Party's,0.315762996673584,19.622007369995117,0.9132932424545288
254," Approximately 200,000 years ago.","200,000 years",0.07775068283081055,20.391393899917603,0.697284460067749
255, Mining operations against shipping.,mining operations against shipping,0.08263611793518066,19.74724006652832,0.972811758518219
256, Unconscious.,unconscious,0.07868313789367676,19.414894580841064,0.9195793271064758
257, Birmingham and Coventry.,Birmingham and Coventry,0.30861592292785645,19.802393436431885,0.9893385767936707
258, their targets.,targets,0.07151031494140625,19.388817310333252,0.8019504547119141
259," The Luftwaffe's bombing campaign, known as the Blitz, was trying to lessen the British war effort by targeting their industrial cities, ports, and infrastructure.",civilian casualties,0.0733945369720459,25.166096448898315,0.22182844579219818
260, The Battle of Britain Day and the Big Wing controversy.,Battle of Britain Day,0.08804082870483398,20.944170236587524,0.7664036750793457
261, The Antelope Hills are located in southwestern Oklahoma.,southwestern,0.06928062438964844,20.833011388778687,0.4190599322319031
262, Moods.,Moods,0.0732722282409668,19.407078504562378,0.934294581413269
263, Trust.,trust,0.06883120536804199,19.1868839263916,0.9325792789459229
264, The Blitz,terror bombing,0.07472920417785645,19.217314958572388,0.4429832994937897
