idx,generated_response,ground_truth,ir_time,generate_time,bert_score
44,The Savile club at Eton is focused on Rare Books and Manuscripts.,Rare Books and Manuscripts,0.3159503936767578,3.4154443740844727,0.5841792821884155
45,1 spot.,one,0.2552032470703125,2.642029047012329,0.4638720154762268
46,"Bill Self is the head coach of the men's basketball team, but the university does not specify a single person in charge of all sports teams.",Sheahon Zenger,0.25924181938171387,4.1017491817474365,-0.07455794513225555
47,The culprit was ordered to appear in old trousers because the caning would cut the cloth to shreds.,the caning would cut the cloth to shreds,0.26794886589050293,3.733067512512207,0.6607245206832886
48,"£3,800","£1,700",0.3975193500518799,2.6247828006744385,0.8451571464538574
49,Aussiedler.,Aussiedler,0.3209857940673828,2.1965692043304443,0.9802640080451965
50,Bill Self.,Bill Self,0.38692665100097656,2.2573163509368896,0.9688641428947449
51,Six million.,six million Spanish language students.,0.30495119094848633,2.0537478923797607,0.556219220161438
52,Tim Johnson.,Tim Johnson,0.24037790298461914,2.1359431743621826,0.9791494011878967
53,1648,1648,0.28885769844055176,2.3125383853912354,1.0
54,The correction was due to the Julian year being almost 11 minutes longer than the mean tropical year.,length of the year,0.34402894973754883,3.912463665008545,0.5212583541870117
55,16,16,0.5024299621582031,2.8413074016571045,1.0
56,AACSB,AACSB,0.3193330764770508,2.1742820739746094,1.0
57,London,London,0.4127688407897949,2.7754933834075928,1.0
58,The Battle of the Teutoburg Forest.,Battle of the Teutoburg Forest,0.3533439636230469,2.775035858154297,0.9778212904930115
59,HMS Grace Dieu.,HMS Grace Dieu,0.46880149841308594,2.6941096782684326,0.9884202480316162
60,The Teutonic Knights.,Catholic German Teutonic Knights,0.7336502075195312,2.5077295303344727,0.8366623520851135
61,1 day less or subtract one day more than the calculated value.,subtract one day,0.3149912357330322,2.6959009170532227,0.8058372735977173
62,The Red Lion public house.,Red Lion,0.4033393859863281,2.7669241428375244,0.7220526337623596
63,5,five,0.3748815059661865,2.2815799713134766,0.9229784607887268
64,20 September 1582.,20 September 1582,0.6572957038879395,2.3669373989105225,0.9859449863433838
65,Southampton Central.,Southampton Central,0.41334986686706543,2.542992115020752,0.9739577770233154
66,The M27 motorway crosses the River Test to the North.,the M27,0.697420597076416,3.351555109024048,0.4447728991508484
67,1417,1417,0.5196967124938965,2.572605848312378,1.0
68,Southampton,Winchester,0.3611140251159668,2.1512506008148193,0.3951311707496643
69,£28 million.,£28 million,0.2573559284210205,3.0027925968170166,0.9704371690750122
70,Almost half.,half,0.2627217769622803,2.9409310817718506,0.861004114151001
71,Sea City,Sea City,0.37011194229125977,2.5108189582824707,1.0000001192092896
72,2.5%,2.5,0.46554994583129883,2.7123000621795654,0.7069843411445618
73,2005,2005,0.2889556884765625,2.5007987022399902,1.0
74,The Duke of Wellington.,Duke of Wellington,0.32964015007019043,2.630859375,0.9686573147773743
75,Kids Can't Fly.,Kids Can't Fly,0.42748212814331055,2.694276809692383,0.9852892160415649
76,"236,900.","236,900",0.55257248878479,2.708376407623291,0.9689364433288574
77,The 10th century.,10th century,0.41921114921569824,2.529676675796509,0.96128249168396
78,"Yes, there was a war between the Texans and the Mexicans, known as the Texas Revolution, in 1836.","Texans, fought a war of independence from the central government of Mexico",0.31165552139282227,3.4238762855529785,0.7294530272483826
79,An embankment.,embankment,0.32781457901000977,2.7152533531188965,0.9396384358406067
80,Germany.,Germany,0.518319845199585,2.492504835128784,0.9486981630325317
81,The medieval buildings once situated within the town walls in Southampton partially survived the war.,Georgian,0.36454296112060547,3.1651968955993652,-0.004270748235285282
82,840,840,0.2691044807434082,2.2362215518951416,1.0000001192092896
83,East Francia and the Holy Roman Empire.,East Francia,0.38190221786499023,2.725351095199585,0.6521831154823303
84,Nationalism.,Nationalism,0.2874021530151367,2.3057026863098145,0.9557116031646729
85,35th,35th,2.9978461265563965,2.6456384658813477,1.0
86,"Conduit Head, near Hill Lane, Shirley.",Conduit Head,0.39127230644226074,2.785975217819214,0.6505284309387207
87,12,12,0.4962000846862793,2.284670114517212,1.0000001192092896
88,POWs (Prisoners of War),POWs,0.3222947120666504,3.3502237796783447,0.6526093482971191
89,"The three schools that make up the University of Kansas Medical Center are: 
1. School of Medicine
2. School of Nursing
3. School of Health Professions.","the School of Medicine, School of Nursing, and School of Health Professions",0.3738093376159668,4.502118110656738,0.6077524423599243
90,"ein diutscher means ""a German"".",a German,0.3191244602203369,2.712491512298584,0.609780490398407
91,"""Home on the Range""","""Kansas Song""",0.4182608127593994,2.225314140319824,0.24635115265846252
92,Max Skladanowsky.,Max Skladanowsky,0.43193793296813965,2.5917675495147705,0.9831914901733398
93,East Prussia.,East Prussia,0.5180721282958984,2.057880163192749,0.9784734845161438
94,A tabular method.,tabular method,0.33745908737182617,2.1407151222229004,0.8787346482276917
95,96th,96th,0.6603379249572754,2.5616915225982666,1.0000001192092896
96,"Prince Richard, Duke of Gloucester, and Prince William of Gloucester attended Eton.",Prince Richard,0.3028275966644287,3.5350046157836914,0.5022230744361877
97,The 12th century.,12th,0.29996538162231445,2.764543294906616,0.4788839817047119
98,Cruise ships.,cruise ships,0.6847615242004395,2.927168607711792,0.9659344553947449
99,"St. Augustine, Florida.","St. Augustine, Florida",0.39033007621765137,2.2566757202148438,0.9705454111099243
100,West Quay region.,West Quay,0.3689908981323242,2.697294235229492,0.9118635058403015
101,Easter.,Easter,0.44455456733703613,2.25114107131958,0.9623860716819763
102,Charles Grimaldi.,Charles Grimaldi,1.957517385482788,2.711057424545288,0.9727030992507935
103,Allied forces.,Allied forces,0.326373815536499,2.5578575134277344,0.9697635173797607
104,The THES - QS World University Rankings.,THES - QS World University Rankings,0.312302827835083,2.9988045692443848,0.9797978401184082
105,"up to 30,000 people.","up to 30,000",0.33324360847473145,2.912592887878418,0.7288355231285095
106,Over 600 exhibitors.,600,0.3070037364959717,3.1642422676086426,0.48388779163360596
107,"The Community Tool Box offers more than 7,000 pages of practical information.","more than 7,000 pages",0.30933642387390137,3.4090170860290527,0.6174193024635315
108,Charles Moore.,Charles Moore,0.2857236862182617,2.4912357330322266,0.9767385125160217
109,Craig David.,Craig David,0.24538135528564453,2.5655033588409424,0.9792065620422363
110,1965,1965,0.38449883460998535,2.3483924865722656,1.0000001192092896
111,"Roughly half of all American Spanish-speakers also speak English ""very well,"" based on their self-assessment in the U.S. Census.","Roughly half of all American Spanish-speakers also speak English ""very well,"" based on their self-assessment in the U.S. Census.",0.41973018646240234,3.722991943359375,1.0
112,Print and online.,print and online,0.29229044914245605,1.928236484527588,0.916192352771759
113,"Yes, New Mexico's Spanish dialect includes elements from Nahuatl, Pueblo languages, Mexican-Spanish words, and English.","New Mexican Spanish also contains loan words from the Pueblo languages of the upper Rio Grande Valley, Mexican-Spanish words (mexicanismos)",0.26609277725219727,4.018130540847778,0.6767935752868652
114,'Sign for information',sign for information,0.43950986862182617,1.8188633918762207,0.9695327281951904
115,"Yes, there were states ruled by the Spanish in the United States, including Florida, Texas, Colorado, New Mexico, Arizona, Nevada, Utah, and California.","western regions of the Louisiana Territory were under Spanish rule between 1763 to 1800,",0.31537938117980957,4.006694555282593,0.48150163888931274
116,"Many Germans lived in eastern Europe countries for centuries, with some estimates suggesting up to 150 years or more.",for centuries,0.3926513195037842,3.6152594089508057,0.29066818952560425
117,1964,1964,0.38401341438293457,2.92192006111145,1.0000001192092896
118,The Farrer Theatre.,Farrer,0.4020068645477295,2.6216161251068115,0.6355695724487305
119,"The title of rex teutonicum ""King of the Germans"" was first used in the late 11th century.",late 11th century,0.2620217800140381,3.779945135116577,0.44572824239730835
120,"Over 40,000.","over 40,000",0.883270263671875,3.164186716079712,0.9765278697013855
121,The Gregorian calendar is a solar calendar.,solar,0.2395491600036621,2.5664587020874023,0.5032891035079956
122,"17,000","17,000",0.30237603187561035,2.6191892623901367,1.0000001192092896
123,"The goals of the Independent and State School Partnership (ISSP) are to ""raise pupil achievement, improve pupil self-esteem, raise pupil aspirations and improve professional practice across the schools"".","raise pupil achievement, improve pupil self-esteem, raise pupil aspirations and improve professional practice across the schools",0.672173261642456,4.9103593826293945,0.571134090423584
124,Bypass surgery (CABG) is recommended for people with blockages of multiple coronary arteries and diabetes.,blockages of multiple coronary arteries and diabetes,0.35331153869628906,3.1100940704345703,0.5832059979438782
125,"Spanish is the most widely taught non-English language in American secondary schools and higher education, with over 1.4 million university students enrolled in language courses in 2002.",Spanish is the most widely taught language in American colleges and universities with 53 percent of the total number of people enrolled,0.3001728057861328,4.2088623046875,0.846625804901123
126,29 June 1199.,29 June 1199,0.38861584663391113,2.859862804412842,0.9910411238670349
127,Nationality.,applicant's father being British by birth,0.34242868423461914,2.559058666229248,0.37192976474761963
128,1.5 miles.,one mile and a half,0.8819572925567627,2.7778337001800537,0.7429904937744141
129,Ocean FM.,Ocean FM,0.2830181121826172,2.5653393268585205,0.9807665348052979
130,Rome.,Rome,0.3144359588623047,1.9369475841522217,0.9608421325683594
131,1939,1939,0.389545202255249,2.34574818611145,1.0
132,Pound Tree Road.,Pound Tree Road,0.3774528503417969,2.3637030124664307,0.979988694190979
133,ABET (Accreditation Board for Engineering and Technology),ABET,0.29051828384399414,2.8493990898132324,0.6218206882476807
134,Southampton City College offers ESOL programmes and Access courses for adult learners.,Access courses,0.4109303951263428,3.3495826721191406,0.5262466669082642
135,Christianity.,Christianity,0.4548790454864502,2.232078790664673,0.9124829769134521
136,The 1992 Local Government Act.,1992 Local Government Act,0.2727515697479248,2.375699520111084,0.96928870677948
137,Etonians who had died in the Boer War.,Etonians who had died in the Boer War,0.525094747543335,3.121018886566162,0.961435854434967
138,Hantscire.,Hantscire,0.31176185607910156,2.707547664642334,0.9824450612068176
139,Pope Gregory XIII awarded the rights to publish the calendar to Antonio Lilio.,the pope,0.6230859756469727,2.7840018272399902,0.37856972217559814
140,The action of producing an outstanding piece of work.,If any boy produces an outstanding piece of work,0.46646642684936523,2.7276229858398438,0.6183353662490845
141,Lawrence Oates.,Lawrence Oates,0.4231994152069092,2.56233286857605,0.983549177646637
142,1835,1835,0.4139533042907715,2.5565361976623535,1.0
143,The M271 motorway.,M271,0.5461239814758301,2.8604538440704346,0.6640620231628418
144,"Many Venezuelans came to the United States due to economic fluctuations in Venezuela, hopes of earning a higher salary, and to escape the economic and political policies of President Hugo Chávez.","Many Venezuelans settled in the United States with hopes of receiving a better education, only to remain in there following graduation.",0.44210100173950195,3.811098098754883,0.7023523449897766
145,1 January 1926.,1 January 1926,0.3873319625854492,2.5859673023223877,0.9825705289840698
146,They were assimilated into German culture and eventually intermarried with German families.,were assimilated into German culture,0.4019203186035156,3.1198458671569824,0.8431107401847839
147,World War II.,World War II,0.5137350559234619,2.629871368408203,0.9605373740196228
148,The University of Southampton.,University of Southampton,0.31163501739501953,2.051210403442383,0.9620710611343384
149,The latter half of the 20th century.,20th,0.31208348274230957,3.433232307434082,0.4127170145511627
150,2010,2006,0.34332919120788574,2.310575246810913,0.7428669929504395
151,"Yes, Calvin Veltman's studies on English language adoption by Hispanophone immigrants are still relevant today, as they provide demographic projections on the assimilation of Hispanic immigrants into American culture.","his study based itself upon a large 1976 sample from the Bureau of the Census (which has not been repeated),",0.3160054683685303,4.336008071899414,0.28365665674209595
152,"The largest concentration of Venezuelans in the United States is in South Florida, especially the suburbs of Doral and Weston.","Some of the urban areas with a high Venezuelan community include Miami, New York City, Los Angeles, and Washington, D.C.",0.8591105937957764,3.430469036102295,0.6801430583000183
153,"Three times: 1948, 1968, and 2008.",three,0.326249361038208,2.844252824783325,0.41665035486221313
154,Men's Fitness magazine.,Men's Fitness,0.5281655788421631,3.079371213912964,0.7588411569595337
155,Oppidans.,Oppidans,0.3326296806335449,2.5750083923339844,0.979690432548523
156,40 acres (16 ha) of land.,forty acres,0.5450999736785889,2.8243629932403564,0.7875458002090454
157,"Yes, New Mexico had a majority of Spanish-speaking natives.",The area of the former Gadsden Purchase contained a majority of Spanish-speakers until the 1940s,0.8267064094543457,3.0053346157073975,0.5019369125366211
158,Two.,two,0.3086113929748535,2.4173638820648193,0.8910362720489502
159,Banister Court Stadium.,Banister Court Stadium,0.22593069076538086,2.695694923400879,0.9841949343681335
160,Dance music.,dance,0.4604771137237549,2.3179831504821777,0.8027423024177551
161,11 minutes.,10 minutes 48 seconds,0.49712395668029785,2.2432703971862793,0.6876150369644165
162,The event that started the consular year was the day when consuls first entered office.,consuls first entered office,0.36722445487976074,2.9937996864318848,0.7442220449447632
163,30% of people suffer from atypical symptoms of myocardial infarction.,30%,0.4768803119659424,2.6828625202178955,0.4143580496311188
164,Coldplay.,Pink Floyd,0.29808640480041504,2.842571258544922,0.4321781098842621
165,Adult contemporary music.,adult contemporary,0.3364529609680176,2.6974363327026367,0.7897395491600037
166,"They fled due to civil wars, economic problems, and natural disasters in their home countries.",civil wars engulfed several Central American countries in the 1980s,0.5636312961578369,2.697111129760742,0.4353361129760742
167,The true motions of the sun and moon.,motions of the sun and moon,0.3087756633758545,2.4081149101257324,0.9021272659301758
168,4.9%,4.9,0.3286426067352295,3.0810368061065674,0.6759970188140869
169,The 1970s and 1980s.,Throughout the 1980s with the United States supported Contra War (or Contra-revolutionary war) which continued up until 1988,0.478074312210083,2.35805082321167,0.38046973943710327
170,"Alan Mulally, former President and CEO of Ford Motor Company, is an alumnus of the University of Kansas.",Charles E. Spahr,0.3543720245361328,3.255345582962036,0.19569163024425507
171,Hampshire County Council.,Hampshire County Council,0.4493095874786377,1.8530948162078857,0.9761727452278137
172,4 days,-4,1.2386424541473389,2.328432559967041,0.37458521127700806
173,The second reform of the calendar was the reform of the lunar cycle used by the Church to calculate the date of Easter.,lunar cycle,0.2973463535308838,3.381612539291382,0.5375388860702515
174,Myocardial Infarction.,Myocardial infarction,0.26164841651916504,2.4680991172790527,0.9471462965011597
175,"Eton College is the sixth most expensive HMC boarding school in the UK, with a fee of up to £11,478 per term.",sixth most expensive,0.4785735607147217,4.341338634490967,0.34518665075302124
176,Roger Lupton,Roger Lupton,0.6056942939758301,2.5683412551879883,1.0000001192092896
177,The Napoleonic Wars.,The Napoleonic Wars,0.49806690216064453,2.5059773921966553,0.9745693206787109
178,1 day.,1 day,0.33143186569213867,2.392302989959717,0.9218755960464478
179,Meridian.,Meridian,0.3283352851867676,2.2958414554595947,0.966504693031311
180,Hampshire.,Hampshire,0.4000227451324463,2.478529930114746,0.9606670141220093
181,The Swiss.,The Swiss,0.3695030212402344,2.2395548820495605,0.9831530451774597
182,"Whiteley, around nine miles (14 km) from the city.",Whiteley,0.568626880645752,3.0382955074310303,0.6907211542129517
183,East Germanic language.,East Germanic,0.45473647117614746,2.549687147140503,0.8966047763824463
184,"Yes, many Cubans in the United States speak Spanish.",most are fluent in Spanish,0.6423673629760742,2.3055167198181152,0.6079797148704529
185,1 January.,1 January,0.32773780822753906,2.397115707397461,0.9598766565322876
186,"The University of Kansas School of Architecture, Design, and Planning (SADP).","The University of Kansas School of Architecture, Design, and Planning",0.3127436637878418,2.927753448486328,0.8654190301895142
187,"To determine the number of days in a month, with a knuckle representing a 31-day month and a space representing a shorter month.",language-independent,0.686140775680542,3.325972080230713,0.08974330872297287
188,Approximately 50 million.,50 million,0.26169729232788086,2.2641656398773193,0.8206081390380859
189,1800.,1800,0.30759763717651367,2.742802858352661,0.9630804061889648
190,1%,one,1.000732660293579,2.4144654273986816,0.3724736273288727
191,"The Walhalla temple is located east of Regensburg, in Bavaria.",Bavaria,0.3225083351135254,3.4650468826293945,0.4310244023799896
192,"New Style (N.S.) dates refer to dates that conform to the Gregorian calendar, which was introduced in 1582.",Gregorian,0.26523876190185547,3.470942974090576,0.5322359800338745
193,South West Trains.,South West Trains,0.392636775970459,2.432232618331909,0.982429563999176
194,The date of Easter.,date of Easter,0.25576138496398926,2.460880994796753,0.9515215158462524
195,Sunday.,Sunday,0.29466676712036133,2.499006509780884,0.9630643725395203
196,"King Henry VI's charter, granted on 9 March 1446/7, recognized Southampton as a county incorporate and separate from Hampshire.",Charles I,0.4021010398864746,4.359274387359619,0.06619003415107727
197,Town Quay.,Town Quay,0.2540853023529053,2.7179863452911377,0.9791644811630249
198,"Yes, the Spanish have a significant legacy in America from their forefathers, with many Spanish-speaking communities and cultural influences remaining in the United States, particularly in the Southwest.","after the French and Indian War, further extending the Spanish influence throughout modern-day United States of America.",0.36028242111206055,4.144554376602173,0.6432136297225952
199,Pope Gregory XIII,Pope Gregory XIII,0.31798601150512695,2.0214879512786865,1.0
200,Precentor.,"""Precentor""",0.4522712230682373,2.922250986099243,0.9338504672050476
201,1968,1968,0.6307523250579834,2.92895770072937,1.0
202,The Marsden Fund.,Marsden Fund,0.3940613269805908,1.9777023792266846,0.9418260455131531
203,Environmental improvements.,Common Agricultural Policy,0.48037219047546387,2.4901158809661865,0.1761241853237152
204,Spain and Portugal.,Spain and Portugal,0.3276820182800293,2.730536460876465,0.9743655920028687
205,The hands of the fists.,one's two fists,0.34438395500183105,2.004221200942993,0.5526030659675598
206,1 May.,1 May,0.3556790351867676,2.366316795349121,0.9631880521774292
207,Geordie Greig.,Geordie Greig,0.44165849685668945,2.7057461738586426,0.9690356850624084
208,The depth of the English Channel.,depth,0.3647181987762451,2.850642442703247,0.5202827453613281
209,Five times.,five,0.5007798671722412,2.3323564529418945,0.6817899346351624
210,Ulster.,Ulster,0.2658505439758301,2.489964008331299,0.9635035991668701
211,The Princeton Review.,Princeton Review,0.2996203899383545,2.08496356010437,0.9508841037750244
212,Saint Crispin's Day.,Saint Crispin's Day,0.2622523307800293,2.95487904548645,0.9905524849891663
213,University Daily Kansan,University Daily Kansan,0.4478788375854492,2.147163152694702,1.0
214,White.,Polish,0.3966796398162842,2.4938604831695557,0.3352280557155609
215,"Eton was criticized for bullying and unfair dismissal of Sarah Forsyth, a teacher who claimed she was instructed to do coursework for Prince Harry.",failing to produce its capability procedures,0.48809814453125,4.2292563915252686,0.08814208954572678
216,Durnford House and Hawtrey House.,"Hawtrey House, Durnford House",0.35048794746398926,3.063600778579712,0.9568895101547241
217,The Guildhall.,the Guildhall,0.5428473949432373,3.0081894397735596,0.976093053817749
218,The 1980s.,The largest immigration wave occurred as a result of the Salvadoran Civil War in the 1980s,0.491222620010376,2.2691609859466553,0.24760256707668304
219,Decision science applications supporting NASA Project Apollo Command Capsule Recovery Operations.,decision science,0.7324800491333008,2.5439367294311523,0.5102702379226685
220,11,11,0.38382983207702637,2.8607006072998047,1.0
221,Interdisciplinary management science graduate studies in operations research.,interdisciplinary management science graduate studies in operations research,0.5130486488342285,2.7948949337005615,0.9963294267654419
222,The Gaumont.,the Gaumont,0.3370544910430908,2.6277518272399902,0.984516441822052
223,"Yes, New Mexican Spanish contains many loan words from English.","borrowings from English. Grammatical changes include the loss of the second person verb form, changes in verb endings",0.35166120529174805,3.0179967880249023,0.3541004955768585
224,"The University of Kansas Medical Center features three schools: the School of Medicine, School of Nursing, and School of Health Professions, each with its own programs of graduate study.",its own programs of graduate study,0.3426632881164551,4.185377597808838,0.444373220205307
225,"St George's, Ascot, St Mary's School Ascot, Windsor Girls' School, and Heathfield St Mary's School.","St George's, Ascot, St Mary's School Ascot, Windsor Girls' School and Heathfield St Mary's School",0.2730417251586914,4.194422721862793,0.9884200692176819
226,Naval innovations and the Hanseatic League.,naval innovations,0.3968064785003662,2.709934711456299,0.7495235204696655
227,"Around 20% of pupils at Eton receive financial support, with around 263 pupils receiving the equivalent of around 60% of school fee assistance in 2014.",20%,0.3322608470916748,4.701251029968262,0.2727569043636322
228,Hot adult contemporary music.,Hot adult contemporary,0.322859525680542,2.777336359024048,0.826103687286377
229,Henry VIII.,Henry VIII,0.28218889236450195,2.5717790126800537,0.9773843288421631
230,The Middle Ages.,High Middle Ages,0.407437801361084,2.394137382507324,0.9068623185157776
231,September.,September,0.3345937728881836,1.9227395057678223,0.9489479660987854
232,"Austria, Liechtenstein, and parts of Eastern Europe.",effectively excluding the multi-ethnic Austrian Habsburg monarchy,0.45210981369018555,2.9250755310058594,0.5400875806808472
233,"Yes, Florida has a significant Hispanic population, particularly in areas such as Miami, where Spanish is the primary language spoken.","increasing the Spanish-speaking populations and in some areas being the majority of the Hispanophone population, especially in Central Florida. In Hawaii",0.3872039318084717,3.4193923473358154,0.6102525591850281
234,Approximately 100 million people speak German as a native language.,100 million,0.2648632526397705,2.7257285118103027,0.44320255517959595
235,16.2%,16.2,0.30733251571655273,3.0627574920654297,0.6915366053581238
236,16 wards.,16,0.2786900997161865,2.6399786472320557,0.4839526414871216
237,"No, there is no official language of the United States.","United States has no de jure official language, English is the dominant language",0.3110024929046631,3.0356881618499756,0.686827540397644
238,Moorgreen Hospital.,Moorgreen Hospital,0.3254258632659912,2.8101186752319336,0.9892792105674744
239,"Additional fees are charged at KU's specialized professional schools, including the schools of architecture, music, arts, business, education, engineering, journalism, law, pharmacy, and social welfare.",additional fees,0.31093621253967285,4.7220072746276855,0.55802321434021
240,"Kansas City, Kansas.",Kansas City,0.3412001132965088,2.208329677581787,0.9406465888023376
241,The Head Master.,the Head Master,0.26909708976745605,2.237884044647217,0.980046808719635
242,"Yes, the U.S. federal government tried to force Puerto Ricans to adopt English as their primary language, but it was unsuccessful.",U.S. federal government strenuously tried to force Puerto Ricans to adopt English,0.3399829864501953,3.593095302581787,0.8699853420257568
243,"""Arrival of the Three Queens""",Arrival of the Three Queens,0.28217411041259766,2.9328982830047607,0.9572494626045227
244,"Yes, Texas was part of Mexico until it declared independence in 1836 and joined the United States in 1845.","In 1821, after Mexico's War of Independence from Spain, Texas was part of the United Mexican States as the state of Coahuila y Tejas",0.2454988956451416,3.572356700897217,0.770760178565979
245,Ostsiedlung.,Ostsiedlung,0.2972707748413086,2.4469664096832275,0.9760695695877075
246,St Mary's Stadium.,St Mary's Stadium,0.43718552589416504,2.699125051498413,0.9905040264129639
247,"Yes, there was a court ruling in the case of Sarah Forsyth vs. Eton College.",the convention ultimately voted 46-39 to revise the earlier clause so that all official proceedings would henceforth be published only in English.,0.4642632007598877,3.9995381832122803,0.25867852568626404
248,1898.,1898,0.6421151161193848,2.4148952960968018,0.9670541286468506
249,"Print, online, and broadcast.","print, online and broadcast",0.3390464782714844,2.60713267326355,0.8921323418617249
250,Wellington College.,Wellington College,0.5246493816375732,2.4836084842681885,0.9816216230392456
251,The Fourth of June is celebrated on the Wednesday before the first weekend of June.,the Wednesday before the first weekend of June,0.30518198013305664,3.1841037273406982,0.7328822612762451
252,"2,663 faculty members.","2,663",0.2557845115661621,2.6159090995788574,0.5247341990470886
253,"Jean Scott, head of the Independent Schools Council.",Jean Scott,0.30358004570007324,3.0524744987487793,0.6470232009887695
254,Aloysius Lilius,Aloysius Lilius,0.6217412948608398,2.043520212173462,1.0
255,8,eight,0.5241436958312988,2.8294456005096436,0.9316006898880005
256,March,March,0.40099143981933594,2.407118797302246,1.0
257,131,131,0.3275420665740967,2.8511393070220947,1.0000001192092896
258,Aspirin.,Aspirin,0.25937390327453613,2.2757742404937744,0.9523016214370728
