idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
30,"in 1981, Garrin eventually emerged as one of the important collaborators of video art superstar Nam June Paik, working closely from 1982 to 1996.

John Merrick (insurance): 
John Merrick (1859–1919) was an African-American entrepreneur whose life represents a rags-to-riches story. Born into slavery in Clinton, North Carolina, Merrick relied on his social savvy, entrepreneurial spirit, and inner drive to achieve great personal wealth by founding various companies in the Raleigh, North Carolina and Durham, North Carolina areas, most notably the North Carolina Mutual Life Insurance Company. Portions of his wealth were channeled back into the black community through philanthropy. John Merrick was a great man- his business acumen and social consciousness made him one of the most influential members of the African-American community in his lifetime.

Padman: 
Padman is an upcoming 2018 Indian Hindi comedy-drama film featuring Akshay Kumar, Sonam Kapoor and Radhika Apte in lead roles. Amitabh Bachchan will appear in a special role. The film is inspired from the life of Arunachalam Muruganantham.

Gold (2018 film): 
Gold is an upcoming 2018 Indian sports film, directed by Reema Kagti and produced by Ritesh Sidhwani and Farhan Akhtar under the banner Excel Entertainment. It is a biopic based on the life of hockey player Balbir Singh, who was on the team that won the first Olympic medal for India as a free nation in 1948.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        What is the invention of the social entrepreneur whose life is the subject of an upcoming 2018 Indian film called 'Padman'?
        
        assistant
         Sanitary napkin.",low-cost sanitary pad making machine,0.0007402896881103516,0.3351552486419678,0.009776346385478973,0.007407407407407408,0.007407407407407408
31,American Pimp (1999) was created before Where Have All the Flowers Gone? (2008).,American Pimp,0.0006906986236572266,0.933783769607544,0.6410660743713379,0.2666666666666667,0.2666666666666667
32,Flight of the Navigator.,Flight of the Navigator,0.0006635189056396484,0.34137487411499023,0.9781550765037537,1.0,1.0
33,"""Nocturnal Animals""",Tony and Susan,0.0006840229034423828,0.37776994705200195,0.045482784509658813,0.0,0.0
34,John Toland.,John Willard Toland,0.0007302761077880859,0.2789340019226074,0.7817814946174622,0.8,0.8
35,I don't have information about an actress named Ambili in the film Yamanam.,Archana,0.0007190704345703125,0.85317063331604,0.12080122530460358,0.0,0.0
36,Cliffhanger.,Renny Harlin,0.0007405281066894531,0.2988452911376953,0.10882595926523209,0.0,0.0
37,"Pema Lhaki, a Tibetan tailor and wife of Peter Aufschnaiter.",Pema Lhaki,0.0007069110870361328,0.8880071640014648,0.6982614994049072,0.33333333333333337,0.33333333333333337
38,Tuller School.,Tuller School,0.0006120204925537109,0.33883166313171387,0.9858537912368774,1.0,1.0
39,University of Hawaii.,Western Association of Schools and Colleges,0.000614166259765625,0.3004751205444336,0.4537854790687561,0.2222222222222222,0.2222222222222222
40,The Go-Betweens had more bandmates.,The Go-Betweens,0.0005891323089599609,0.5746557712554932,0.7188461422920227,0.6666666666666666,0.6666666666666666
41,Jim Carrey.,Jim Carrey,0.0006182193756103516,0.2998991012573242,0.9696862101554871,1.0,1.0
42,Quentin Elias has had a solo singing career.,Toshimitsu Deyama,0.0006320476531982422,0.4961214065551758,0.030378546565771103,0.0,0.0
43,The School Boys.,The School Boys,0.0006840229034423828,0.29953861236572266,0.9777308702468872,1.0,1.0
44,Saraghrar.,Saraghrar,0.0006155967712402344,0.3389573097229004,0.9763875007629395,1.0,1.0
45,Jena Malone.,Jena Malone,0.0005898475646972656,0.30007410049438477,0.9770190119743347,1.0,1.0
46,Mark Burnett.,Charlie Parsons,0.0006692409515380859,0.2616450786590576,0.5085614919662476,0.0,0.0
47,The Residences Providence is taller.,Marine Midland Building,0.0006113052368164062,0.39553213119506836,0.2698289453983307,0.0,0.0
48,Ruth Plumly Thompson.,John R. Neill,0.0005781650543212891,0.31696057319641113,0.2068236768245697,0.0,0.0
49,Los Angeles.,Los Angeles,0.0005915164947509766,0.26146984100341797,0.9625944495201111,1.0,1.0
50,The New Kingdom.,New Kingdom of Egypt,0.0006983280181884766,0.30249738693237305,0.709037721157074,0.5714285714285715,0.5714285714285715
51,2016.,2016,0.0005550384521484375,0.29943370819091797,0.9577949643135071,1.0,1.0
52,They are both albums by G-Eazy.,rapper,0.0005729198455810547,0.4969749450683594,0.38048210740089417,0.0,0.0
53,"December 2, 1409.","December 2, 1409",0.0005793571472167969,0.44083356857299805,0.9870858788490295,1.0,1.0
54,29.5 miles.,29.5 mi south,0.0006728172302246094,0.37888622283935547,0.6571487784385681,0.5714285714285715,0.5714285714285715
55,Satchel Paige.,Satchel Paige,0.0006482601165771484,0.3392176628112793,0.9862974882125854,1.0,1.0
56,Cape Elizabeth.,Cumberland,0.0005712509155273438,0.2591109275817871,0.35089290142059326,0.0,0.0
57,1974,1888,0.0006935596466064453,0.25911951065063477,0.39883866906166077,0.0,0.0
58,Amarillo.,"199,582",0.0006275177001953125,0.26143765449523926,0.05111996829509735,0.0,0.0
59,The Fascist Order of the Roman Eagle.,The National Fascist Party,0.0006072521209716797,0.49369144439697266,0.5539705157279968,0.36363636363636365,0.36363636363636365
60,268.,268,0.0006124973297119141,0.26182103157043457,0.9527032971382141,1.0,1.0
61,Armenian.,Armenian,0.0006046295166015625,0.22216081619262695,0.9639847278594971,1.0,1.0
62,October 2011.,In November 2011,0.0005638599395751953,0.3386828899383545,0.8556987047195435,0.4,0.4
63,The fourth.,fourth,0.0008141994476318359,0.2637641429901123,0.814795970916748,0.6666666666666666,0.6666666666666666
