idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
87," Australia, New Zealand, and the United States.","Australia, New Zealand and the United States",0.048883676528930664,5.861676216125488,0.9244300127029419
88, browser war.,browser war,0.06305813789367676,5.192479610443115,0.956680417060852
89," January 26, 1966.",26 January 1966,0.0465083122253418,5.664958238601685,0.9593858122825623
90," The term ""computer"" was first used in the book ""The Yong Mans Gleanings"" by Richard Braithwait in 1613.",The Yong Mans Gleanings,0.051390886306762695,7.699791669845581,0.40655291080474854
91, Anti-communism.,Anti-communism,0.04825925827026367,5.368859052658081,0.9605956673622131
92, 1917,1917,0.0491185188293457,5.182997226715088,1.0
93, 1945,1945,0.10053014755249023,5.169667959213257,1.0000001192092896
94, Tony Abbott,Tony Abbott,0.04791593551635742,5.084829807281494,1.0000001192092896
95, The benefit of 4GL is that it provides ways to obtain information without requiring the direct help of a programmer.,provides ways to obtain information without requiring the direct help of a programmer,0.04618024826049805,7.102900266647339,0.3497386574745178
96, The University of Pennsylvania.,University of Pennsylvania,0.05818653106689453,5.36214017868042,0.9653996229171753
97, John Howard and Andrew Peacock.,former Treasurer John Howard competing with former Foreign Minister Andrew Peacock,0.04941058158874512,5.569085121154785,0.6581053733825684
98, Firmware.,"firmware,",0.047156572341918945,5.075409412384033,0.9504395723342896
99, An interpreter.,an interpreter,0.046340227127075195,5.1661059856414795,0.955042839050293
100, 1833,1833,0.045903921127319336,5.1663453578948975,0.9999998807907104
101, The Intel 4004.,Intel 4004,0.07962656021118164,5.465505838394165,0.9174379110336304
102, Uniform Resource Locator.,Uniform Resource Identifier,0.04541158676147461,5.281345367431641,0.7462499141693115
103, Marc Andreessen,Marc Andreessen,0.04497408866882324,5.173989295959473,1.0
104," The Manchester Small-Scale Experimental Machine, nicknamed Baby, was built at the Victoria University of Manchester.",Victoria University of Manchester,0.04621386528015137,6.8178746700286865,0.5259988307952881
105, The electronics division of the Atomic Energy Research Establishment at Harwell built the Harwell CADET.,electronics division of the Atomic Energy Research Establishment at Harwell,0.04599905014038086,6.719961881637573,0.8845564126968384
106, The Greek island of Antikythera is located between Kythera and Crete.,Kythera and Crete,0.049341440200805664,6.629140853881836,0.7180556058883667
107," The British at Bletchley Park, with the help of the electro-mechanical bombes, achieved success at cracking the German encryption machine, Enigma.",", the British",0.04560708999633789,8.06328797340393,0.40822818875312805
108, 1939,1939,0.04599142074584961,5.172698974609375,1.0
109, Geoffrey W.A. Dummer.,Geoffrey W.A. Dummer,0.05192112922668457,5.5687196254730225,0.9875460863113403
110, The 1950s.,the 1950s,0.0505518913269043,5.46460223197937,0.9819705486297607
111, 237 million,237 million devices,0.09203124046325684,5.176838159561157,0.6450388431549072
112, Money.,sums of money,0.0460972785949707,5.0780110359191895,0.3862265944480896
113, web feed aggregator,feed aggregator,0.0487515926361084,5.18934440612793,0.9115825891494751
114, Programs.,programs,0.0494234561920166,5.08954381942749,0.9043605327606201
115, microsequencer,microsequencer,0.06527066230773926,5.170232057571411,1.0000001192092896
116, The Howard Government in Australia supported the US's war in Afghanistan and Iraq.,The Howard Government,0.04890251159667969,6.340093374252319,0.6676937937736511
117, Decoding.,(decodes,0.045918941497802734,5.17111349105835,0.6657875776290894
118, The CPU.,the ALU,0.051102399826049805,5.167778491973877,0.25431010127067566
119, The astrolabe was a combination of the planisphere and dioptra.,the planisphere and dioptra,0.0459136962890625,6.425446033477783,0.7941429018974304
120," The Antikythera mechanism was found in the Antikythera wreck off the Greek island of Antikythera, between Kythera and Crete.",Antikythera wreck off the Greek island of Antikythera,0.04529762268066406,8.070876121520996,0.883983850479126
121, Registers,registers,0.0471956729888916,4.965681314468384,1.0
122, South East Asia Collective Defence Treaty,South East Asia Collective Defence Treaty,0.04801154136657715,5.483705997467041,1.0
123, Robert Menzies.,Menzies,0.05225682258605957,5.37534761428833,0.7539408206939697
124, 1971,1971,0.04951000213623047,5.172387361526489,1.0
125, Lord Kelvin,Lord Kelvin,0.04586052894592285,5.0849609375,1.0
126, Analog computers remain in use in specialized applications such as education (control systems) and aircraft (slide rule).,education (control systems) and aircraft (slide rule).,0.05849146842956543,6.910110235214233,0.4756081700325012
127, January 2003,January 2003,0.046117305755615234,5.276559829711914,0.9999998807907104
128, Microprocessors.,a microprocessor,0.05114340782165527,5.182869911193848,0.8391363620758057
129, Publicly owned.,publicly,0.04999947547912598,5.277992486953735,0.7138829231262207
130, Kurt Gödel,Kurt Gödel,0.04604458808898926,5.17720365524292,1.000000238418579
131, Mac,Mac,0.04602193832397461,4.98155951499939,1.0000001192092896
132," June 21, 1948.",21 June 1948,0.046262264251708984,5.664745330810547,0.9777006506919861
133, 6,six,0.04937148094177246,5.083601713180542,0.9383978843688965
134, 1990,1990,0.05038094520568848,5.174397706985474,1.0
135, Flash applications and Java applets.,Flash applications and Java applets,0.04793381690979004,5.566061973571777,0.9652441143989563
136, San Francisco.,San Francisco,0.052117109298706055,5.1809046268463135,0.967161238193512
137, The death of Joseph Lyons in 1939.,Lyons' death in 1939,0.04597902297973633,5.84720516204834,0.909246027469635
138, World War II,World War II,0.0460057258605957,5.176302433013916,1.0
139, Loops are defined as instructions that are repeated by the computer.,instructions that are repeated by the computer),0.046277523040771484,6.141754388809204,0.5146778225898743
140," Frederic C. Williams, Tom Kilburn, and Geoff Tootill.","Frederic C. Williams, Tom Kilburn and Geoff Tootill",0.05031299591064453,6.438946008682251,0.9790962338447571
141, Harvard Mark II computer.,Harvard Mark II,0.04555773735046387,5.369246006011963,0.7541681528091431
142, 1953,1953,0.04610252380371094,5.175918102264404,1.0000001192092896
143, The program counter.,which location in memory the next instruction is to be read from,0.04598355293273926,5.276809453964233,0.37172165513038635
144, Output devices.,output devices,0.04577231407165527,5.183416843414307,0.9429815411567688
145, Dr Brendan Nelson,Dr Brendan Nelson,0.0512697696685791,5.1820290088653564,1.0
146, A Universal Machine is now known as a Universal Turing Machine.,Universal Turing machine,0.052186012268066406,6.053672552108765,0.8791874647140503
147, The Liberal and National parties merged in 2008 to form the Liberal National Party of Queensland.,the Liberal and National parties,0.046205997467041016,6.726306676864624,0.5926481485366821
148, Slow input/output devices.,input/output devices,0.04596352577209473,5.3720080852508545,0.5777777433395386
149, MIT.,MIT,0.04755210876464844,5.067667007446289,0.9668267369270325
150, ENIAC (Electronic Numerical Integrator and Computer),ENIAC,0.04596900939941406,6.044760227203369,0.6514984369277954
151, The European Commission.,the European Commission,0.051253557205200195,5.278339862823486,0.9808425903320312
152, 1951,1951,0.05429410934448242,5.178706407546997,0.9999999403953552
153, The Internet.,the Internet.,0.05254411697387695,5.180103063583374,1.000000238418579
154, ENIAC was constructed by John Mauchly and J. Presper Eckert at the University of Pennsylvania.,John Mauchly and J. Presper Eckert,0.05458474159240723,7.100595712661743,0.5198419690132141
155, Aviation.,Aviation,0.04559493064880371,5.078923463821411,0.9570302963256836
156, The Manchester Small-Scale Experimental Machine (Baby) was the first stored-program computer in the world.,The Manchester Small-Scale Experimental Machine,0.0465085506439209,6.814469814300537,0.6012698411941528
157," Albury, New South Wales.","Albury, New South Wales",0.04600334167480469,5.563049077987671,0.9793787002563477
158, Netscape.,Netscape,0.046034812927246094,5.173966884613037,0.9552396535873413
159, Robert Menzies,Robert Menzies,0.046175479888916016,5.258812427520752,1.0
160, Software.,Software,0.05091214179992676,5.092823266983032,0.8748559951782227
161, Supercomputer,Supercomputers,0.052225351333618164,5.090588092803955,0.9638118743896484
162, September 2008,September 2008,0.048583984375,5.262383699417114,1.0
163, Internet Relay Chat,Internet Relay Chat,0.04537010192871094,5.175601482391357,1.0
164, The Aboriginal Land Rights Act 1976.,Aboriginal Land Rights Act 1976,0.05019378662109375,5.75014591217041,0.983242392539978
165," The Liberal Party's policy is made almost entirely by the parliamentary parties, not by the party's rank-and-file members.","almost entirely by the parliamentary parties, not by the party's rank-and-file members",0.046358585357666016,7.200133562088013,0.7518970370292664
166, Hypertext Transfer Protocol,Hypertext Transfer Protocol,0.048513174057006836,5.272781133651733,1.0000001192092896
167, 1938,1938,0.049347639083862305,5.1753599643707275,1.0
168, Menzies committed troops to the Korean War and attempted to ban the Communist Party of Australia in an unsuccessful referendum during the war.,committed troops to the Korean War and attempted to ban the Communist Party of Australia in an unsuccessful referendum during the course of that war,0.04643130302429199,7.389822483062744,0.814384400844574
169, The open source software model.,open source software model,0.04603433609008789,5.463185787200928,0.9287415742874146
170, Robert Menzies founded the Liberal Party of Australia in 1945.,Robert Menzies,0.04596138000488281,6.3245134353637695,0.6052122116088867
171, Hardware.,hardware,0.04609036445617676,5.068028211593628,0.8900453448295593
172, 1945,1945,0.05503392219543457,5.1646645069122314,1.0000001192092896
173," The first commercially available computer for the public was the Ferranti Mark 1, which was delivered to the University of Manchester in February 1951.",Ferranti Mark 1,0.050672292709350586,7.777583360671997,0.4450366795063019
174, Sir William Thomson,Sir William Thomson,0.045969486236572266,5.177397012710571,1.0
175, 1901,1901,0.0460205078125,5.179110527038574,1.0
176, Superscalar computers.,Superscalar,0.045946359634399414,5.373448133468628,0.7386289238929749
177, Neville Bonner was chosen by the Liberal Party to fill a Senate vacancy in 1971.,chosen by the Liberal Party to fill a Senate vacancy in 1971,0.045870304107666016,6.721966743469238,0.7082133293151855
178, Asia,Asia,0.04596257209777832,4.980349540710449,1.0
179, The Post Office Research Station in London.,Post Office Research Station,0.04900026321411133,5.664870262145996,0.87813401222229
180," A comparison of browser must be seen to know its features, functionality, and performance.",current security vulnerabilities,0.051412105560302734,6.540323972702026,0.14484931528568268
181, The Liberal Party of Australia considers itself anti-socialist.,anti-socialist,0.05284905433654785,5.95490288734436,0.7415024042129517
182," Counting devices made of clay spheres, cones, etc.","(clay spheres, cones, etc.)",0.0556795597076416,6.039360523223877,0.7235755324363708
183," The doll is located at the Musée d'Art et d'Histoire of Neuchâtel, Switzerland.",Musée d'Art et d'Histoire,0.051271677017211914,7.195521354675293,0.5418663024902344
184, traditional,traditional,0.04613018035888672,4.97748589515686,1.0
185," Henry Babbage, Robert Menzies' son.",Henry Babbage,0.04629635810852051,5.955056428909302,0.7282148599624634
186, A web browser is used on a computer.,World Wide Web,0.0460360050201416,5.745935916900635,0.5054225921630859
187, A PDA or a hand-held videogame.,a PDA or a hand-held videogame,0.05245018005371094,5.849836826324463,0.9751986861228943
188, File Transfer Protocol,File Transfer Protocol,0.04669928550720215,5.177512168884277,1.0
189, 256,256 different numbers,0.04621624946594238,5.066510438919067,0.6915504932403564
190," ""Bugs""","""bugs",0.046488285064697266,5.2717368602752686,0.8834859728813171
191, Iowa State University.,Iowa State University,0.05108070373535156,5.266644239425659,0.9789471626281738
192, 1872,1872,0.045766353607177734,5.176062822341919,1.0000001192092896
193, Vannevar Bush.,Vannevar Bush,0.11523556709289551,5.375725269317627,0.9795928597450256
194, The Ferranti Mark 1 was sent to Shell labs in Amsterdam.,University of Manchester,0.04631352424621582,6.247582197189331,0.10148926079273224
195," Howard supported traditional Australian institutions and the monarchy, whereas Keating did not.","he supported traditional Australian institutions like the Monarchy in Australia, the commemoration of ANZAC Day and the design of the Australian flag",0.06385469436645508,6.336130619049072,0.5183074474334717
196, 1500,1500 thermionic valves (tubes),0.05434298515319824,5.184990644454956,0.3328931927680969
197," The primary function of a browser is to retrieve, present, and traverse information resources on the World Wide Web.",the World Wide Web,0.05889749526977539,7.023015260696411,0.511400043964386
198, May 2012,May 2012,0.04608654975891113,5.289672136306763,1.0
199, The CPU.,The CPU,0.051741600036621094,5.177738189697266,0.956814169883728
200," November 11, 1975.",11 November 1975,0.05142641067504883,5.669175148010254,0.9576552510261536
201, 1993,1993,0.0521855354309082,5.184999704360962,1.0000001192092896
202, Menzies and Malcolm Fraser generally maintained Australia's high tariff levels.,generally maintain,0.04997897148132324,6.243584871292114,0.14354413747787476
203, Personal Computer,personal computers,0.0460660457611084,5.078781843185425,0.944530189037323
204, Hipparchus,Hipparchus,0.05116462707519531,5.172179937362671,1.0
205, Malcolm Turnbull,Malcolm Turnbull,0.05128049850463867,5.088205814361572,1.0000001192092896
206, Input/Output device.,input and output,0.08096575736999512,5.381486177444458,0.7309911251068115
207, Charles Babbage,Admiral Grace Hopper,0.04948568344116211,5.176904201507568,0.34941038489341736
208, on,on,0.05370903015136719,4.987837314605713,1.0
209, 5-10 Hz.,about 5–10 Hz,0.047783851623535156,5.472425699234009,0.9015355706214905
210, Favorites,Favorites,0.05174851417541504,4.984565496444702,1.0
211, Most web browsers.,Most browsers,0.04630112648010254,5.271099328994751,0.9182486534118652
212, HTML and XHTML.,HTML and XHTML,0.05145001411437988,5.290210723876953,0.9363666772842407
213, Firmware.,firmware,0.04616665840148926,5.0858283042907715,0.9273015260696411
214, A checkered cloth.,a checkered cloth,0.05060839653015137,5.3659443855285645,0.9814819097518921
215, A computer's assembly language is known as a mnemonic.,basic instruction can be given a short name that is indicative of its function,0.04603719711303711,5.952859878540039,0.4974662959575653
216, Baby,Baby,0.0460512638092041,4.972272157669067,1.0
217, Opposed to the Australian Labor Party.,opposed,0.05734419822692871,5.670867204666138,0.4176771640777588
218, more slowly.,"more slowly,",0.046013832092285156,5.188078880310059,0.9050304293632507
219, The Liberal National Party of Queensland.,the new Liberal National Party of Queensland,0.04928922653198242,5.574706315994263,0.9515568017959595
220, Admiral Grace Hopper.,Admiral Grace Hopper,0.04611015319824219,5.364877939224243,0.9825282692909241
221, A web browser.,Web browsers,0.04770708084106445,5.284833192825317,0.7486026287078857
222, The Manchester Mark 1.,The Mark 1,0.0461270809173584,5.472702264785767,0.6962665319442749
223," sine, cosine, etc.","sine, cosine,",0.046015262603759766,5.451178073883057,0.8262888193130493
224, Integers,(integers,0.046037912368774414,5.07445216178894,0.8542149066925049
225, Alan Turing,Alan Turing,0.05153012275695801,5.073328256607056,1.0
226, Millions to billions of times more capable.,millions to billions of times,0.048974037170410156,5.65758752822876,0.6793228387832642
227, Mobile computing resources.,smartphones,0.04564929008483887,5.271233320236206,0.5578325390815735
228, Safari,Safari,0.04601144790649414,4.990879058837891,1.0
229, The United States and Britain.,United States and Britain,0.04753923416137695,5.484331369400024,0.9315647482872009
230, ROM (Read-Only Memory),ROM,0.049910783767700195,5.557899236679077,0.5895481109619141
231, Howard and Keating were similar in that they both pursued privatisation of public utilities and the introduction of a broad-based consumption tax (GST).,pursued privatisation of public utilities and the introduction of a broad based consumption tax,0.057817935943603516,7.58240270614624,0.6460639834403992
232, Valves.,valves,0.05223560333251953,5.171201944351196,0.9567110538482666
233, newsgroup reader.,default newsgroup reader,0.04587125778198242,5.369935750961304,0.8000850677490234
234, Alan Turing,Alan Turing,0.04643678665161133,5.075212001800537,1.0
235, ROM (Read-Only Memory),ROM,0.04863905906677246,5.565723896026611,0.5895481109619141
236, Assemblers.,an assembler.,0.0461277961730957,5.2671873569488525,0.8424476385116577
237, An output device.,output,0.04618430137634277,5.27161717414856,0.6576671600341797
238, Julie Bishop,Julie Bishop,0.05263257026672363,5.075109004974365,1.0
239, The Abbott Government.,the Abbott Government,0.04630875587463379,5.275235176086426,0.9809421300888062
240, Sir William Thomson,Sir William Thomson,0.050417184829711914,5.19073224067688,1.0
241, Electronic Numerical Integrator and Computer.,Electronic Numerical Integrator and Computer),0.05188727378845215,5.66383957862854,0.9937145709991455
242, Konrad Zuse,Konrad Zuse,0.0459139347076416,5.277273416519165,1.0
243, The Gorton Government.,The Gorton Government,0.05086469650268555,5.386041879653931,0.9865262508392334
244, Kilby's IC was made of germanium.,germanium,0.04976820945739746,5.851787805557251,0.6317698955535889
245, 1968-1970,1968 election to the 1970 election,0.0623316764831543,5.459683656692505,0.6667026877403259
246, off,off,0.04934978485107422,4.967621326446533,1.0
247, 1945,1945.,0.05910015106201172,5.169498682022095,0.9676908850669861
248, Malcolm Fraser.,Defence Minister Malcolm Fraser,0.05140089988708496,5.181245803833008,0.8419960737228394
249, April 1951,April 1951,0.047635555267333984,5.269209146499634,1.0000001192092896
250, The Church–Turing thesis.,The Church–Turing thesis,0.0475316047668457,5.569324731826782,0.995945930480957
251, Nintendo's Wii.,Nintendo's Wii,0.046182870864868164,5.270625591278076,0.9368784427642822
252, Charles Babbage.,Charles Babbage,0.04612326622009277,5.266459703445435,0.9855143427848816
253, 11.4%,11.4%,0.051270246505737305,5.367213249206543,1.0
254, Harvard architecture,the Harvard architecture,0.051910400390625,5.089926719665527,0.9740428328514099
255," The main use of a browser is to retrieve, present, and traverse information resources on the World Wide Web.",to bring information resources to the user,0.046009063720703125,7.00139045715332,0.4580766260623932
256, The ANZUS Treaty.,ANZUS Treaty,0.04604673385620117,5.468976736068726,0.9680166244506836
257, The Liberal Party of Australia was named in honor of the old Commonwealth Liberal Party.,in honour of the old Commonwealth Liberal Party,0.051830291748046875,6.42528223991394,0.7906365394592285
258, A compiler or an assembler.,a compiler or an assembler,0.08272123336791992,5.467284202575684,0.9685506820678711
259, He was against nationalizing the banking system in Australia.,strongly against,0.04660391807556152,5.951094388961792,0.278897762298584
260, A computer always has a CPU (Central Processing Unit) and memory.,"(CPU), and some form of memory",0.052823543548583984,6.2345685958862305,0.7049790620803833
261, The Australian Democrats.,Australian Democrats,0.046182870864868164,5.285465955734253,0.9385274648666382
262, Hyperlinks.,Hyperlinks,0.04613494873046875,5.157719135284424,0.8709943294525146
263, Three consecutive elections.,three,0.045919179916381836,5.268723249435425,0.4850555956363678
264, 1995,1995,0.052948713302612305,5.185962677001953,1.0
265, 90%,90%,0.045799970626831055,5.165472984313965,1.0
266, Integrated circuits.,integrated circuits,0.04664039611816406,5.184026002883911,0.9408880472183228
267, A tally stick.,a form of tally stick,0.05049443244934082,5.266814470291138,0.9208607077598572
268, Firmware.,the BIOS,0.05089592933654785,5.085976839065552,0.4203379154205322
269, The World Wide Web Consortium (W3C),the World Wide Web Consortium,0.0461421012878418,5.845675945281982,0.9040510654449463
270, The abacus was initially used for arithmetic tasks.,arithmetic tasks,0.05218815803527832,5.852556228637695,0.5692434906959534
271, Dame Enid Lyons.,Dame Enid Lyons,0.04575681686401367,5.3702733516693115,0.9880504608154297
272, The other two main components of a computer are the control unit and memory.,"the control unit, the memory",0.04587411880493164,6.327032804489136,0.7300686836242676
273, Chrome,Chrome,0.045943260192871094,4.976035833358765,1.0000001192092896
274, Silicon.,silicon,0.049105167388916016,5.0798680782318115,0.953633725643158
275, Quantum computer.,quantum computers,0.046309471130371094,5.183287620544434,0.9021809101104736
276, 1620-1630,1620–1630,0.048990726470947266,5.454110145568848,0.9899767637252808
277, Texas Instruments and Fairchild Semiconductor.,Jack Kilby at Texas Instruments and Robert Noyce at Fairchild Semiconductor.,0.04797506332397461,5.56015157699585,0.7444968223571777
278, A dead moth.,moth,0.04593992233276367,5.270948886871338,0.8160625696182251
279, 1955,1955,0.04813575744628906,5.184815883636475,0.9999999403953552
280, ANZUS Treaty,the ANZUS treaty,0.04676961898803711,5.274075984954834,0.9856275320053101
281," Internet Explorer was partially funded by the sales of Windows to computer manufacturers and direct to users, and by Microsoft's bundling with the Windows operating system.",sales of Windows to computer manufacturers and direct to users,0.0553433895111084,7.7796385288238525,0.5564037561416626
282," Franklin D. Roosevelt's ""fireside chats"" of the 1930s.","Franklin D. Roosevelt's ""fireside chats""",0.04593038558959961,6.532503366470337,0.902869701385498
283, 1970,end of 1970,0.050262451171875,5.180657148361206,0.8695700168609619
284, Peripherals.,I/O,0.047142744064331055,5.179982900619507,0.17396241426467896
285, The 20th century.,19th century,0.04628491401672363,5.483224868774414,0.7210935950279236
286, Holt,Holt,0.05425691604614258,4.975085258483887,1.0
287," The Immigration Act's entry permit system, introduced in 1958, reflected economic and skills criteria.",economic and skills criteria,0.0478823184967041,6.842168092727661,0.36123859882354736
288, Since the mid-1970s.,mid-1970s,0.04947304725646973,5.666561126708984,0.7753178477287292
