idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
19, Jamestown,Colony of Virginia,0.000888824462890625,1.2812917232513428,0.6912559866905212,0.0,0.0
20, Bayern,North Rhine-Westphalia,0.0008692741394042969,0.8771414756774902,0.49075889587402344,0.0,0.0
21," Alycia Debnam-Carey is best known for her role as Commander Lexa in the TV series ""The 100"".",Commander Lexa,0.0008664131164550781,11.367202281951904,0.6083115339279175,0.19999999999999998,0.19999999999999998
22, S.M. Academy,the 2006 S.M. Academy Casting,0.0008778572082519531,2.0807926654815674,0.6338810920715332,0.6666666666666666,0.6666666666666666
23, Ghostbusters,Saturday Night Live,0.0008795261383056641,1.2784743309020996,0.3698241710662842,0.0,0.0
24, 1983,1976,0.0008814334869384766,1.6792380809783936,0.6293554902076721,0.0,0.0
25, 1965,1965,0.0008714199066162109,1.679764986038208,1.0000001192092896,1.0,1.0
26, Cybill Shepherd,Cybill Shepherd,0.0008835792541503906,1.6883163452148438,1.0,1.0,1.0
27," The population of the city is 110,925.","110,925",0.0008728504180908203,4.902853012084961,0.6780093908309937,0.4,0.4
28, Ken Jenkins,Dr. Bob Kelso,0.0008847713470458984,1.2740004062652588,0.409682959318161,0.0,0.0
29, Please Take Care of My Refrigerator,Please Take Care of My Refrigerator,0.0008754730224609375,3.287976026535034,1.0,1.0,1.0
30, True,"It is managed by Northern, who operate most of the passenger services that call there",0.0008747577667236328,0.8733916282653809,0.01898019202053547,0.0,0.0
31, The face of the annual multi-day fundraising events for the International Red Cross initiatives is Eric Corton.,Eric Corton,0.0008668899536132812,8.539457321166992,0.48207393288612366,0.19999999999999998,0.19999999999999998
32, Ladies' Magazine,The Ladies' Magazine,0.0008754730224609375,1.6734073162078857,0.9728667736053467,0.8,0.8
33, A Double cantilever hangar,Double cantilever hangar,0.0008826255798339844,3.2943081855773926,0.9745704531669617,0.8571428571428571,0.8571428571428571
34, The Librarians,The Librarians,0.0008766651153564453,2.0755951404571533,1.0,1.0,1.0
35, Jackson,Jackson,0.0008749961853027344,0.8703746795654297,1.0000001192092896,1.0,1.0
36, 1943,1943,0.0008676052093505859,1.6928505897521973,1.0,1.0,1.0
37, Shawn Michaels,Anthony Norris,0.0008914470672607422,1.2830421924591064,0.4198060631752014,0.0,0.0
38, Harry and Louise,the Harry and Louise commercials,0.0008690357208251953,1.6791367530822754,0.6690601110458374,0.7499999999999999,0.7499999999999999
39, Val Guest had more artistic skills such as directing.,Mario Bava,0.0009093284606933594,4.505040884017944,0.20480364561080933,0.0,0.0
40, Giovanni Battista Pergolesi,Jean-Philippe Rameau,0.0008778572082519531,3.291384696960449,0.33452361822128296,0.0,0.0
41, Ernest Hemingway,Washington Irving,0.0008766651153564453,2.083538770675659,0.38127803802490234,0.0,0.0
42, 2013,2013,0.000896453857421875,1.6806645393371582,1.0,1.0,1.0
43, Tema Motorway,Tema Motorway,0.0008749961853027344,2.0831940174102783,1.0000001192092896,1.0,1.0
44," Los Angeles, California","Los Angeles, California",0.0008788108825683594,2.0789225101470947,1.0,1.0,1.0
45, American,American,0.0008771419525146484,0.8708734512329102,1.0,1.0,1.0
46, American,American,0.0008664131164550781,0.8688826560974121,1.0,1.0,1.0
47, All-4-One,Caballo Dorado,0.0008687973022460938,2.084148406982422,0.16653867065906525,0.0,0.0
48, Lietkabelis Panevėžys,Lietkabelis Panevėžys,0.0008747577667236328,4.909935474395752,1.000000238418579,1.0,1.0
49, Delft,South Holland,0.0008716583251953125,1.6804404258728027,0.19594594836235046,0.0,0.0
50, Yes,no,0.0008847713470458984,0.8690991401672363,0.7334951162338257,0.0,0.0
51," 2,956","2,956",0.0008654594421386719,2.0898594856262207,0.9999999403953552,1.0,1.0
52, 13,13,0.000881195068359375,1.2756633758544922,1.0,1.0,1.0
53, The Trail of Tears.,forced removals of Native American nations,0.0008714199066162109,2.4956889152526855,0.2395499348640442,0.2,0.2
54, Stonebwoy,Stonebwoy,0.0008652210235595703,2.083709955215454,1.0000001192092896,1.0,1.0
55, 1883,2015,0.0009009838104248047,1.672760009765625,0.2927037179470062,0.0,0.0
56, 13 Going on 30,13 Going on 30,0.0008742809295654297,2.891674518585205,1.0,1.0,1.0
57, The Mark of the Lion series.,Mark of the Lion,0.0008931159973144531,3.3045997619628906,0.8143481016159058,0.8,0.8
58, Betty White,Betty White,0.0008625984191894531,1.2693490982055664,1.0,1.0,1.0
59, George Weah,George Weah,0.0008726119995117188,1.684666633605957,1.0000001192092896,1.0,1.0
60, The Brooklyn Museum.,Brooklyn Museum,0.0008881092071533203,2.0873196125030518,0.965421199798584,0.8,0.8
61, 1943,1943,0.0008742809295654297,1.676590919494629,1.0,1.0,1.0
62, Bride of Chucky,Bride of Chucky,0.0009005069732666016,2.0865354537963867,1.0,1.0,1.0
63, Jennifer Lopez,Jennifer Lynn Lopez,0.0008749961853027344,1.2830684185028076,0.9194077849388123,0.8,0.8
