idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
82, More than 25 Native American languages are spoken in Oklahoma.,more than 25,0.0005004405975341797,2.6380515098571777,0.2911199927330017
83, Meacon system,Meacon,0.0005013942718505859,0.8334362506866455,0.8249185085296631
84, 1939,the moment was right,0.0004954338073730469,0.832728385925293,0.1833115816116333
85," Hitler hoped the bombing of Allies would cause a collapse of civilian will, leading to a collapse of production and civil life.",policy of moderation,0.0005037784576416016,5.047299385070801,0.1552698016166687
86, Shyness.,shyness,0.0005023479461669922,1.0164189338684082,0.934301495552063
87," In Oklahoma, elections can be held by the state's 77 counties, which are headed by a three-member council of elected commissioners, a tax assessor, clerk, court clerk, treasurer, and sheriff.",Both county and municipal governments,0.0005280971527099609,8.488240718841553,0.4843056797981262
88, Planning for daylight fighter defences.,daylight fighter defences,0.0005099773406982422,1.6028525829315186,0.908965528011322
89, The lack of provisions for in-state commerce in the Endangered Species Act.,the ESA allows listed species to be shipped across state lines as long as they are not sold,0.0004973411560058594,3.1744487285614014,0.5416522026062012
90, 17 °F (-8 °C),17 °F,0.0004954338073730469,1.9953842163085938,0.8858330249786377
91, 120 °F (49 °C),120 °F,0.0005192756652832031,1.9944465160369873,0.8915066719055176
92, 247,247,0.0004961490631103516,0.6183886528015137,1.0
93, Boiler fire.,boiler,0.0005145072937011719,0.8168258666992188,0.8242340087890625
94, Operation Sea Lion,Operation Sea Lion,0.0004932880401611328,0.8167998790740967,1.0
95, Goffman,Goffman,0.0004901885986328125,0.8255748748779297,1.0
96, Habitat destruction.,habitat destruction,0.0005068778991699219,0.83294677734375,0.9500181078910828
97, Inflating prices.,secured the best shelters via underhanded methods,0.0005002021789550781,1.2346982955932617,0.11894473433494568
98, 1939,1939,0.0004963874816894531,0.8328611850738525,1.0
99, Kesselring,Kesselring,0.0005033016204833984,0.8323962688446045,1.0000001192092896
100, Canteen trains.,canteen,0.0004947185516357422,1.2333216667175293,0.7803215980529785
101," Tulsa, Oklahoma.",Tulsa,0.0005042552947998047,1.032325029373169,0.8989272117614746
102, Ridge Bond,Ridge Bond,0.0004956722259521484,0.6321468353271484,1.0
103," 18,291 short tons (16,593 t)","9,000",0.0004894733428955078,2.637714385986328,0.19943831861019135
104, The Knickebein aid.,Knickebein,0.0005087852478027344,1.8373866081237793,0.7766302227973938
105, a major headache to the development community.,a major headache,0.0005049705505371094,1.8377854824066162,0.5247141718864441
106, Four,Four,0.0005042552947998047,0.43056821823120117,1.0
107, The Ozark Plateau.,Ozark Plateau,0.0004942417144775391,1.4325311183929443,0.9601967334747314
108, Inside homes.,inside homes,0.0005033016204833984,0.8314356803894043,0.9716264009475708
109, 28,twenty-eight,0.0005009174346923828,0.6335372924804688,0.5580374002456665
110, 2015,2015,0.0005006790161132812,0.831812858581543,1.0
111, The falling shell fragments.,falling shell fragments,0.0005102157592773438,1.235107421875,0.8896375298500061
112, Emotion,gender,0.0005021095275878906,0.6342222690582275,0.36742785573005676
113, Liverpool.,Liverpool,0.0004940032958984375,0.6322996616363525,0.959426999092102
114, 6.9%,6.9 percent,0.0005118846893310547,1.2360336780548096,0.9698687791824341
115," The primary goal of Bomber Command's offensives was to destroy the German industrial base (economic warfare), and in doing so reduce morale.","to destroy the German industrial base (economic warfare), and in doing so reduce morale",0.0004937648773193359,6.050793886184692,0.7628580927848816
116, 80%,80% or more,0.0004985332489013672,0.8171615600585938,0.858085036277771
117, President Richard Nixon.,the 93rd United States Congress,0.0005075931549072266,1.0149903297424316,0.34631016850471497
118, The Kriegsmarine.,the Kriegsmarine,0.0005040168762207031,1.407930612564087,0.9861622452735901
119, About one tornado per hour.,one tornado per hour,0.0004982948303222656,1.406486988067627,0.9259800910949707
120, The James–Lange theory.,the James–Lange theory,0.000499725341796875,1.602741003036499,0.9895882606506348
121, Increased heart rate.,changes in pulse rate,0.0004956722259521484,1.0138089656829834,0.5341029167175293
122, Oklahoma City,Oklahoma City,0.00048732757568359375,0.6176300048828125,0.9999999403953552
123, independent strategic air offensives.,independent strategic air offensives,0.0004947185516357422,1.6019787788391113,0.9907374382019043
124, English Channel,English,0.0005047321319580078,0.6224203109741211,0.5856323838233948
125, Passive sensors.,passive sensors,0.0004897117614746094,0.817927360534668,0.9502034783363342
126, Appraisal processes,appraisal,0.0005013942718505859,0.8153696060180664,0.8535367250442505
127, British morale did not break.,"Targeting German morale, as Bomber Command would do, was no more successful.",0.0004968643188476562,1.4054076671600342,0.5442825555801392
128, Gahnawiyoˀgeh,Gahnawiyoˀgeh,0.0005028247833251953,1.6015899181365967,1.0000001192092896
129, Daniel J.,Howard M. Weiss,0.0005004405975341797,0.8174521923065186,0.37708717584609985
130, Wales,Wales,0.0005106925964355469,0.42171430587768555,1.0
131, Affective states,affective states,0.0005018711090087891,0.8178904056549072,1.0
132, 300,300,0.0005002021789550781,0.6181895732879639,1.0
133, 50 million,50 million,0.0004935264587402344,0.8151412010192871,1.0
134, Scheff,Scheff,0.0004949569702148438,0.6174752712249756,1.0
135, Fear,fear,0.0005035400390625,0.4243624210357666,1.0
136, Dr. Russell E. Train.,Dr. Russell E. Train,0.0004878044128417969,1.6038827896118164,0.9881362318992615
137," Blanchard, Elgin, Jenks, Piedmont, Bixby, and Owasso.",south Wales and Gloucester,0.0004925727844238281,4.18669581413269,0.31257662177085876
138, An Arctic cold front.,an Arctic cold front,0.0004992485046386719,1.236527442932129,0.9875001311302185
139, Passions.,passions,0.0005023479461669922,0.8314511775970459,0.9689327478408813
140, Waning.,waning,0.0004973411560058594,0.8326961994171143,0.9353664517402649
141, The Ozark and Ouachita Mountains.,the Ozark and Ouachita Mountains,0.0005054473876953125,2.03739070892334,0.9806225299835205
142, dropping their bombs,dropping their bombs,0.0004971027374267578,0.8397171497344971,0.9999999403953552
143, Will Rogers World Airport in Oklahoma City.,Will Rogers World Airport,0.0004918575286865234,1.8354401588439941,0.8624793887138367
144, The Luftwaffe did not believe that air power alone could be decisive.,Luftwaffe,0.0004966259002685547,3.239300012588501,0.5270751714706421
145," $500,000","$500,000",0.0004982948303222656,1.0398008823394775,1.0000001192092896
146, 2,Oklahoma,0.0004980564117431641,0.632042407989502,0.18772947788238525
147, 2.1 to 2.2 miles,2.1 to 2.2 miles,0.0004918575286865234,2.238208293914795,1.0
148, The semi-arid zone in Oklahoma begins in the high plains of the Panhandle and other western areas from about Lawton westward.,Lawton,0.0005257129669189453,5.6489903926849365,0.1436101198196411
149, 267 days,267 days,0.0005049705505371094,0.8167991638183594,1.0
150, Oklahoma ranks fifth in crude oil reserves.,fifth,0.0005025863647460938,1.7988300323486328,0.3075014352798462
151, Joseph Stalin,Joseph Stalin,0.0005199909210205078,0.6220426559448242,1.0000001192092896
152, 50,50,0.0005009174346923828,0.6208736896514893,1.0
153," November 16, 2007","November 16, 2007",0.0005002021789550781,1.6025886535644531,1.0000001192092896
154, Instrumental behavior.,instrumental behavior,0.0005052089691162109,1.0174281597137451,0.9579885005950928
155, Pride and shame.,pride and shame,0.0005030632019042969,1.0111703872680664,0.9641338586807251
156, Robert D. Thornton,Robert D.Thornton,0.0005016326904296875,1.0199625492095947,1.0000001192092896
157, Fear,depression,0.0005021095275878906,0.423206090927124,0.43756380677223206
158, Valence.,valence,0.0004901885986328125,0.8176205158233643,0.9706794023513794
159, The second consideration was the conclusion that British morale was unlikely to break.,the conclusion British morale was unlikely to break,0.0004978179931640625,2.9772393703460693,0.8651539087295532
160, Oklahoma City,Oklahoma City,0.0004963874816894531,0.6178083419799805,0.9999999403953552
161, 289 feet,289,0.0005056858062744141,0.8157248497009277,0.6466929316520691
162, Kansas,Kansas,0.0005204677581787109,0.42081165313720703,1.0
163, Over 700 members.,700,0.0004940032958984375,1.2080395221710205,0.5288986563682556
164, Phobias.,phobias,0.0004978179931640625,1.018625259399414,0.9447013139724731
165," 1,000 tons of bombs.","1,000 tons of bombs",0.0004968643188476562,1.7983853816986084,0.9882856607437134
166," The British production rose steadily throughout the period, despite significant falls during April 1941, due to the departure of workers on Easter holidays.",overall the British production rose steadily throughout this period,0.0005018711090087891,5.742157936096191,0.6699286103248596
167, Thousands of farmers.,thousands,0.0005013942718505859,1.0162153244018555,0.4713272154331207
168, Samuel Hoare,Samuel Hoare,0.0004911422729492188,0.8178048133850098,1.0000001192092896
169, Ronald Reagan,Ronald Reagan,0.0004973411560058594,0.6236286163330078,1.0000001192092896
170, 23 years,listed since 1985,0.0005085468292236328,0.8183233737945557,0.432483047246933
171, Asgaya gigageyi,Asgaya gigageyi,0.0005033016204833984,1.4091925621032715,1.0000001192092896
172, 1803,1803,0.0005083084106445312,0.8187410831451416,1.0000001192092896
173," Poor farming practices, extended drought, and high winds.",poor farming practices,0.0004930496215820312,2.39573073387146,0.7412781715393066
174, Emotional energy,emotional energy,0.0005104541778564453,0.6207656860351562,1.0
175, British industrial cities.,the West Midlands,0.0004980564117431641,1.014838457107544,0.5680965781211853
176, He believed that physiological responses were too slow and often imperceptible to account for the relatively rapid and intense subjective awareness of emotion.,too slow and often imperceptible,0.0005180835723876953,5.356714248657227,0.3797701597213745
177, Ethics.,ethics,0.0005099773406982422,0.622199296951294,0.9263266324996948
178, weather.,weather,0.0004956722259521484,0.6209428310394287,0.8303770422935486
179, The need for formal consultation is prompted when a federal agency determines that a project may harm a listed species.,if the harm is believed to be likely,0.0004942417144775391,4.354574918746948,0.3323543667793274
180, Character traits.,character traits,0.0005002021789550781,0.814838171005249,0.9448535442352295
181, The limbic brain.,limbic brain,0.0005106925964355469,1.2083866596221924,0.9238326549530029
182," 3,984",127,0.0004985332489013672,1.0118379592895508,0.21517907083034515
183, Gregorio Marañón,Gregorio Marañón,0.0005061626434326172,1.2099201679229736,1.0
184," The use of mines and incendiaries, for tactical expediency, came close to indiscriminate bombing.",large-scale raids,0.0004963874816894531,4.554986953735352,0.34668824076652527
185, Only for scientific or research purposes.,only for scientific or research purposes,0.0005102157592773438,1.6048295497894287,0.9589647054672241
186," The German attacks, known as the Blitz, resulted in significant damage to British cities, infrastructure, and housing stock, but failed to break British morale or significantly damage the war economy.",the Germans failed to prevent maritime movements or cripple industry in the regions,0.0004923343658447266,7.306835412979126,0.4863640069961548
187, Reptiles,reptiles,0.0004935264587402344,0.8157165050506592,1.0
188, Animals.,animals,0.0004944801330566406,0.6180393695831299,0.9630363583564758
189, 10/11 May 1941,10/11 May 1941,0.0005006790161132812,1.7991116046905518,1.0
190, 77,77,0.0004987716674804688,0.6178045272827148,1.0
191, The general staff belongs to the Luftwaffe.,the Luftwaffe,0.0004990100860595703,2.1927921772003174,0.7045199871063232
192, 8,eight,0.0004999637603759766,0.6189930438995361,0.9316006898880005
193," ""a state of devastation in which surrender is inevitable.""","""a state of devastation in which surrender is inevitable.""",0.0004916191101074219,2.3899011611938477,1.0
194, 28th,28th,0.0005016326904296875,0.8143215179443359,0.9999999403953552
195, Sholto Douglas,Sholto Douglas,0.0004956722259521484,1.0116114616394043,1.0
196, Texas.,Texas,0.0005013942718505859,0.6195416450500488,0.9420472383499146
197, Neuroscience,Human sciences,0.0004932880401611328,0.42202210426330566,0.531865119934082
198, Richard Lazarus,Richard Lazarus,0.0005011558532714844,0.8151297569274902,1.0000001192092896
199, Zoology,zoology,0.0004949569702148438,0.6191360950469971,1.0
200, 2 to 1.,2 to 1,0.0005042552947998047,1.4178881645202637,0.9595692157745361
201," ""To stir up""",to stir up,0.0004932880401611328,1.2300176620483398,0.8413337469100952
202, Jesse Prinz is a philosopher.,philosopher,0.0005011558532714844,1.6296164989471436,0.6203492879867554
203, Historians' critical response was that the view of British people in the Second World War as a collection of people locked in national solidarity was an over-emphasized claim of righteous nationalism and national unity.,over-emphasised claims of righteous nationalism and national unity.,0.0004978179931640625,8.263276100158691,0.6674492359161377
204," KGr 100, also known as the Beleuchtergruppe (Firelighter Group).",Beleuchtergruppe,0.0005042552947998047,4.358829498291016,0.4964194893836975
205," The loophole is that the Endangered Species Act allows listed species to be shipped across state lines as long as they are not sold, allowing dealers to ""donate"" listed species through supposed ""breeding loans"" to anyone, and in return they can legally receive a reciprocal monetary ""donation"" from the receiving party.",no provisions are made for in-state commerce,0.0004923343658447266,12.835089206695557,0.4015962481498718
206, 6,six,0.0004942417144775391,0.6214616298675537,0.9383978843688965
207, Erich Raeder believed the Luftwaffe should support the German submarine force (U-Bootwaffe) in the Battle of the Atlantic by attacking shipping in the Atlantic Ocean and attacking British ports.,support the German submarine force,0.0005006790161132812,8.101311683654785,0.672851026058197
208, 20th,20th,0.0005049705505371094,0.8158266544342041,1.0
209, arousal,arousal,0.0005059242248535156,0.42523741722106934,1.0
210, The Virginia northern flying squirrel (subspecies) was delisted in August 2008.,the Virginia northern flying squirrel,0.0004992485046386719,3.7643773555755615,0.8278036117553711
211, The Ozark Mountains rise from west to east.,eastward,0.000499725341796875,2.193057060241699,0.4261321425437927
212," 181,973","181,973",0.0004937648773193359,1.0116939544677734,1.0000001192092896
213, London.,particularly in London,0.0004949569702148438,0.6182193756103516,0.6617776155471802
214, Neurotransmitters.,neurochemicals,0.0005261898040771484,1.0140492916107178,0.6168097853660583
215, Winter.,winter,0.0004987716674804688,0.6182291507720947,0.9490090608596802
216," 50 casualties, with about one third killed.",50,0.00048732757568359375,2.197507858276367,0.4765876531600952
217," 132,969","132,969",0.0005040168762207031,1.0320971012115479,1.0
218," 1,413","1,413",0.0005095005035400391,1.0342698097229004,0.9999998807907104
219, Göring agreed to give aerial interdiction of British imports by sea top priority in Directive 23.,Directive 23,0.0005140304565429688,4.445271730422974,0.2975139617919922
220," June 11, 2001.","June 11, 2001",0.0004954338073730469,1.799513339996338,0.9867224097251892
221, He couldn't counter the Communist unrest unless provision of shelters were made.,that he could not counter the Communist unrest unless provision of shelters were made.,0.0005021095275878906,2.9783191680908203,0.9306874871253967
222, A notice of the permit application action is published in the Federal Register and a public comment period of 30 to 90 days begins.,A notice of the permit application action is published in the Federal Register,0.0004942417144775391,5.5352983474731445,0.7664598226547241
223," Central, southern, and eastern Oklahoma.","central, southern and eastern",0.0005002021789550781,1.7996375560760498,0.746789813041687
224," The experience of Germany using incendiaries during the Blitz meant that the Luftwaffe's official opposition to attacks on civilians became increasingly moot, and the use of incendiaries and high explosives led to indiscriminate bombing, causing widespread destruction and civilian casualties.",using incendiaries was the way forward for operations over Germany.,0.0005271434783935547,10.26819658279419,0.586746335029602
225, 24%,24 percent,0.0005006790161132812,0.8153467178344727,0.9298664331436157
226," The Endangered Species Conservation Act added mammals, reptiles, amphibians, mollusks, and crustaceans to the wildlife definition of the Lacey Act.","mammals, reptiles, amphibians, mollusks and crustaceans",0.0005130767822265625,6.723601579666138,0.41540032625198364
227, The psychological construction theory.,psychological construction,0.0004980564117431641,1.2094314098358154,0.9111995100975037
228," The Blitz ultimately caused around 41,000 casualties, including 43,000 deaths and 98,000 injured.","cost around 41,000 lives, and may have injured another 139,000",0.0005037784576416016,4.943856716156006,0.4954926371574402
229, The NBA team relocated to Oklahoma due to Hurricane Katrina.,Hurricane Katrina,0.0005056858062744141,2.389843225479126,0.5246018171310425
230," 177,000","177,000",0.0005023479461669922,1.0155086517333984,1.0
231, It is estimated that only about 10% of German bombs hit their intended targets during the Blitz.,only one-third,0.0005159378051757812,4.189950466156006,0.09156428277492523
232, 1973,1973,0.0004975795745849609,0.8316969871520996,1.0
233, Habitat protection and recovery goals.,habitat protection and recovery goals,0.000492095947265625,1.4330458641052246,0.9888094663619995
234," The Tulsa metropolitan area has a population of approximately 937,478 people.","937,478",0.0004909038543701172,3.2399699687957764,0.2732488512992859
235, 22,41,0.0004944801330566406,0.6323511600494385,0.6840146780014038
236, Poor intelligence and unclear strategy.,unclear strategy,0.0005023479461669922,1.4372079372406006,0.6925747990608215
237, 4,four,0.0005271434783935547,0.6326131820678711,0.8942000865936279
238," 45,688","45,688",0.0005142688751220703,1.0325024127960205,1.0
239, 1.4 million,1.4 million,0.0005152225494384766,1.2331931591033936,1.0
240, None.,No bridge over the Thames had been hit,0.0005059242248535156,0.6310458183288574,0.19445589184761047
241," The Mabee-Gerrer Museum of Art in Shawnee, Oklahoma.",Mabee-Gerrer Museum of Art in Shawnee,0.0005030632019042969,3.0395119190216064,0.9527286291122437
242, The attacks failed to achieve their intended goals of breaking British morale and disrupting war production.,breaks in morale,0.0004942417144775391,3.6413490772247314,0.3585890233516693
243," The ""No Surprises"" rule is the most controversial of the recent reforms of the law because once an Incidental Take Permit is granted, the Fish and Wildlife Service (FWS) loses much ability to further protect a species if the mitigation measures by the landowner prove insufficient.",the Fish and Wildlife Service (FWS) loses much ability to further protect a species if the mitigation measures by the landowner prove insufficient.,0.0004971027374267578,11.479687213897705,0.6827273368835449
244," Battersea Power Station, which had only received one minor hit despite being a large target.",the docks,0.0004923343658447266,3.842399835586548,0.18040072917938232
245, James Laird's job title is a psychologist.,psychologist,0.0004999637603759766,2.2363853454589844,0.529589056968689
246, Oklahoma has a large population of white-tailed deer and mule deer.,"white-tailed deer, mule deer",0.0004947185516357422,3.2405288219451904,0.6965945363044739
247, 22/23 July 1940,19 November,0.0004918575286865234,1.836104393005371,0.3928680717945099
248, Political prestige within Germany.,political,0.0005016326904296875,1.233161449432373,0.4533027410507202
249, The Luftwaffe switched its main effort to night attacks on 7 October.,change in strategy,0.0004904270172119141,3.442007541656494,0.1961309015750885
250, Raeder convinced Hitler to attack British port facilities.,attack British port facilities.,0.0005137920379638672,2.2370874881744385,0.6228247284889221
251," September 7, 1940",the evening of 29 December,0.0005114078521728516,1.6342599391937256,0.4351455271244049
252, The Luftwaffe was trying to destroy Britain's industrial cities and its sea communications.,docks and rail communications,0.0004975795745849609,3.640498638153076,0.18904459476470947
253, The Communist Party.,the Communist Party's,0.0005133152008056641,1.0341994762420654,0.9132932424545288
254," Approximately 300,000 years ago.","200,000 years",0.0004987716674804688,1.8361248970031738,0.6672894358634949
255, Mining operations against shipping.,mining operations against shipping,0.0004932880401611328,1.2329559326171875,0.972811758518219
256, Unconscious.,unconscious,0.000499725341796875,0.8347964286804199,0.9195793271064758
257, Birmingham and Coventry.,Birmingham and Coventry,0.0005064010620117188,1.2363593578338623,0.9893385767936707
258, their targets.,targets,0.0004932880401611328,0.8325717449188232,0.8019504547119141
