idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
47, Mumbai,"Kolkata, West Bengal",88.66237902641296,92.6227695941925,0.6023810505867004
48, The coast of West Africa.,West Africa,88.89199686050415,95.0091004371643,0.8310716152191162
49, David Nutter,Rob Reiner,89.36273550987244,94.2057774066925,0.42123138904571533
50, 1930,"July 19, 1922",88.70390105247498,93.5375406742096,0.6035634279251099
51, Manchester United.,Manchester United,88.72656965255737,93.57122755050659,0.9565579891204834
52, Eileen Brennan,"""Divorce American Style""",88.88849830627441,93.71551871299744,0.18410776555538177
53, Collingwood Football Club,Western Bulldogs,89.37398552894592,94.87676048278809,0.40468496084213257
54, Sibley Memorial Hospital being a part of Johns Hopkins Medicine occurred first.,St. Elizabeths Hospital,88.66963768005371,98.4441180229187,0.43817225098609924
55, 1988,"February 27, 1943",88.74475121498108,93.58116269111633,0.47696197032928467
56, Dan Gurney,Nissan/Datsun,89.32143878936768,94.58587908744812,0.1579529345035553
57," Frank Yallop was born on April 4, 1964.",4 April 1964,88.9749047756195,98.96273994445801,0.5276075601577759
58, They are both musicians.,singer,88.97108387947083,94.65976595878601,0.45261693000793457
59, Nantes.,Nantes,88.52888703346252,93.34835004806519,0.9770960211753845
60," Stuttgart, Baden-Württemberg, Germany",Stuttgart,88.86900568008423,97.14660215377808,0.8285954594612122
61, The 2009 NBA draft.,the WaMu Theatre,89.11998319625854,95.7000093460083,0.11903410404920578
62, Tom Pelphrey,Anthony Herrera,88.77853345870972,94.05137085914612,0.32066810131073
63, James St. James,James St. James,88.54893326759338,93.81402564048767,1.0
