idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
24,Dennis Hediger and Edmond Lekaj.,Nicola Sutter,0.40491271018981934,0.6867690086364746,0.3238813877105713,0.0,0.0
25,The United States.,United States,0.6430659294128418,0.405670166015625,0.8440276384353638,0.8,0.8
26,"La liberazione di Ruggiero was created first, in 1625, while Manon Lescaut was written in 1731.",La liberazione di Ruggiero,0.3567647933959961,1.5864689350128174,0.6578608155250549,0.4,0.4
27,"No, Jon Turteltaub is American and Nicolas Roeg is English.",no,0.5010592937469482,1.0326075553894043,0.1588144302368164,0.18181818181818182,0.18181818181818182
28,Paul McCartney and Michael Jackson.,Paul McCartney and Michael Jackson,0.360659122467041,0.5629720687866211,0.9828285574913025,1.0,1.0
29,"8,000.","8,000",0.3729746341705322,0.5135588645935059,0.9703744053840637,1.0,1.0
30,Pavel Bure.,Pavel Bure,0.2796487808227539,0.3851919174194336,0.9881701469421387,1.0,1.0
31,Marv Albert.,Marv Albert,0.5810384750366211,0.3993549346923828,0.990716814994812,1.0,1.0
32,The New York Times.,the Center for the National Interest,0.43587327003479004,0.4365575313568115,0.24630895256996155,0.2,0.2
33,The Roman Republic.,Roman Republic,0.2651221752166748,0.38748741149902344,0.9521303176879883,0.8,0.8
34,"1994, Elton John, and Hans Zimmer.",Elton John,0.30918288230895996,0.7999022006988525,0.6592499017715454,0.5,0.5
35,"""Not for human consumption"".","""not for human consumption""",0.30666613578796387,0.5583906173706055,0.978637158870697,1.0,1.0
36,The answer is: Bundesliga.,Bundesliga,0.5675477981567383,0.4999566078186035,0.8701760172843933,0.4,0.4
37,"May 31, 2011.","May 31, 2011",0.34433770179748535,0.6327056884765625,0.984798014163971,1.0,1.0
38,Jagged Edge.,Jagged Edge,0.32308316230773926,0.46408748626708984,0.9421512484550476,1.0,1.0
39,Katzenbach v. Morgan allowed Congress to enact laws that enforce and interpret provisions of the Constitution.,"Curtis Publishing Co. v. Butts, 388 U.S. 130 (1967), was a case in which the Supreme Court of the United States established the standard of First Amendment protection",0.40140533447265625,1.265061378479004,0.3110460042953491,0.13333333333333333,0.13333333333333333
40,"The Pennsylvania Canal (Delaware Division), also known as the Delaware Canal.",Pennsylvania Canal,0.5774040222167969,1.0154006481170654,0.8016857504844666,0.3076923076923077,0.3076923076923077
41,The Voice.,The Voice of Holland,0.33159375190734863,0.33803677558898926,0.5762656331062317,0.6666666666666666,0.6666666666666666
42,There is no information about a player in the given context.,"November 18, 1987",0.354891300201416,0.7195487022399902,0.11379636824131012,0.0,0.0
43,Hamish Blake.,Gold Logie Award,0.40720295906066895,0.38496923446655273,0.20395401120185852,0.0,0.0
44,Bovingdon.,Bovingdon,0.31951022148132324,0.46004271507263184,0.9813371896743774,1.0,1.0
45,Jonathan Lethem.,Jonathan Allen Lethem,0.2937295436859131,0.5080900192260742,0.8376615643501282,0.8,0.8
46,The text does not mention the artist winning the Chesley Award for Lifetime Artistic Achievement.,1999,0.3069744110107422,1.0252108573913574,0.07901158183813095,0.0,0.0
47,2008.,2008,0.3232388496398926,0.43363451957702637,0.9594326615333557,1.0,1.0
48,Berlin.,Berlin,0.28890061378479004,0.3623383045196533,0.9744782447814941,1.0,1.0
49,Anheuser-Busch InBev.,Anheuser-Busch InBev,0.27243804931640625,0.7089691162109375,0.9882774353027344,1.0,1.0
50,"""Germany is Our Problem""",Germany is Our Problem,3.7776591777801514,0.495028018951416,0.8758668899536133,1.0,1.0
51,"December 13, 1943.","born December 13, 1943",0.2832775115966797,0.569291353225708,0.6332419514656067,0.8571428571428571,0.8571428571428571
52,2005.,1951,0.7601020336151123,0.4673764705657959,0.5346426963806152,0.0,0.0
53,Make magazine.,Make,0.3869011402130127,0.41039514541625977,0.39637574553489685,0.6666666666666666,0.6666666666666666
54,Paul Simon.,"December 9, 2003",0.3275158405303955,0.40976834297180176,0.16457675397396088,0.0,0.0
55,No.,no,1.4175171852111816,0.3636147975921631,0.8128341436386108,1.0,1.0
56,Aleem Dar.,Aleem Sarwar Dar,0.3892061710357666,0.4629395008087158,0.8290488719940186,0.8,0.8
57,John Gay.,Johann Christoph Pepusch,0.3314943313598633,0.41110849380493164,0.24675419926643372,0.0,0.0
58,The Welcome to Fabulous Las Vegas sign.,Welcome to Fabulous Las Vegas sign,0.32773351669311523,0.6492297649383545,0.9692161083221436,0.923076923076923,0.923076923076923
59,Quentin Tarantino.,Quentin Tarantino,0.3221094608306885,0.4622793197631836,0.9577838182449341,1.0,1.0
60,Mazes and Monsters.,Mazes and Monsters,0.33238911628723145,0.4815688133239746,0.982049286365509,1.0,1.0
61,Saludos Amigos.,Saludos Amigos,0.42348313331604004,0.5105841159820557,0.9856505393981934,1.0,1.0
62,The Acela Express.,Acela Express,0.38359522819519043,0.5113234519958496,0.9583417177200317,0.8,0.8
63,Yes.,yes,0.3363611698150635,0.3607184886932373,0.836855947971344,1.0,1.0
