idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
23, 2003,1972,0.0005109310150146484,1.7898681163787842,0.5309088230133057,0.0,0.0
24, Julie Ege,Julie Ege,0.0005104541778564453,1.785801887512207,1.0,1.0,1.0
25, No,no,0.0005228519439697266,0.9295837879180908,1.0,1.0,1.0
26, Apple,Apple,0.00051116943359375,0.9342300891876221,1.0,1.0,1.0
27, Adani Ports & SEZ Limited.,Adani Ports & SEZ Limited,0.0005018711090087891,4.012887477874756,0.950554370880127,1.0,1.0
28, Italy,Albanian Kingdom,0.0005152225494384766,0.9340255260467529,0.42771339416503906,0.0,0.0
29," The Friend is a children's magazine, and Wired is a technology magazine.",magazine,0.0005044937133789062,6.943709373474121,0.4663393497467041,0.14285714285714288,0.14285714285714288
30, shock around the world.,shock around the world,0.0005266666412353516,2.653546094894409,0.9710838198661804,1.0,1.0
31, The Tree That Remembers,The Tree That Remembers,0.0005135536193847656,2.6510121822357178,1.0,1.0,1.0
32, S. H. Kress & Co.,S. H. Kress & Co.,0.0005283355712890625,4.378277063369751,1.0,1.0,1.0
33, Tina Turner,Tina Turner,0.0005140304565429688,1.3756327629089355,1.0000001192092896,1.0,1.0
34, Middle East Airlines,Middle East Airlines,0.0005054473876953125,1.802957534790039,1.0000001192092896,1.0,1.0
35, No,no,0.0005128383636474609,0.9300923347473145,1.0,1.0,1.0
36," Lowell, Massachusetts",25 miles,0.0005025863647460938,1.7907698154449463,0.2405419796705246,0.0,0.0
37, Pierre-Hugues Herbert,Pierre-Hugues Herbert,0.0005087852478027344,2.6486594676971436,1.0,1.0,1.0
38, Board game,board game,0.0005304813385009766,1.3572871685028076,1.0000001192092896,1.0,1.0
39, Watch My Chops,Watch My Chops,0.0005078315734863281,2.2883803844451904,1.0,1.0,1.0
40, Jagged Edge,Jagged Edge,0.0005078315734863281,1.8014662265777588,1.0,1.0,1.0
41, No,no,0.0005168914794921875,0.9239275455474854,1.0,1.0,1.0
42, Alternative rock,rock,0.0005116462707519531,1.3574762344360352,0.7255392074584961,0.6666666666666666,0.6666666666666666
43," The author of ""The Life of Reason"", George Santayana, was raised and educated in the United States from the age of eight.",United States,0.0005078315734863281,12.547531366348267,0.1385970115661621,0.16666666666666669,0.16666666666666669
44, USS Missouri,Mighty Mo,0.0005211830139160156,1.3542559146881104,0.41812440752983093,0.0,0.0
45, NY 396,396,0.0005218982696533203,1.7880711555480957,0.6046315431594849,0.6666666666666666,0.6666666666666666
46, The Whitman family.,Whitman family,0.0005135536193847656,2.6517629623413086,0.9664859771728516,0.8,0.8
47," Las Vegas, Nevada","Las Vegas, Nevada",0.0005364418029785156,2.2117373943328857,1.0,1.0,1.0
48, Public research universities,public research,0.0005142688751220703,1.790989637374878,0.6753943562507629,0.8,0.8
49, 1989,1954,0.0005176067352294922,1.8106110095977783,0.4713693857192993,0.0,0.0
50, The Wolf of Wall Street,The Wolf of Wall Street,0.0005078315734863281,2.661351203918457,1.0,1.0,1.0
51, All-4-One,Caballo Dorado,0.0005018711090087891,2.22170090675354,0.16653867065906525,0.0,0.0
52, Doha,the Persian Gulf,0.0005254745483398438,1.3604140281677246,0.3579862117767334,0.0,0.0
53, The 2017 Pakistan Super League Final.,2017 Pakistan Super League Final,0.0005283355712890625,4.370406150817871,0.975695788860321,0.9090909090909091,0.9090909090909091
54, Gabe Kaplan,Gabe Kaplan,0.0005295276641845703,1.7849502563476562,1.0000001192092896,1.0,1.0
55, Éire,Éire,0.0005104541778564453,1.3621690273284912,1.0000001192092896,1.0,1.0
56, David Berenbaum,Marius de Vries,0.0005130767822265625,2.223069190979004,0.23462873697280884,0.0,0.0
57, The United States,American,0.0005173683166503906,1.7883105278015137,0.5355498194694519,0.0,0.0
58, Ricoh Coliseum,Ricoh Coliseum,0.0005190372467041016,2.222018003463745,1.0,1.0,1.0
59, Anthrax,Anthrax,0.0005078315734863281,1.358276605606079,1.0000001192092896,1.0,1.0
60, Yes,yes,0.0005061626434326172,0.9262995719909668,1.0000001192092896,1.0,1.0
61, Ain Shams University,University of Central Florida,0.0005156993865966797,2.221897602081299,0.4407615065574646,0.28571428571428575,0.28571428571428575
62, Toby Gad,Toby Gad,0.0005087852478027344,1.3576278686523438,1.0000001192092896,1.0,1.0
63, Maurice Gibb,the Bee Gees,0.0005245208740234375,1.7829639911651611,0.24911627173423767,0.0,0.0
