idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
51, The University of Notre Dame's Fighting Irish,Baltimore Colts,0.0008640289306640625,3.792480230331421,0.288377970457077
52, Jet,Disney Adventures,0.0008652210235595703,0.8910617828369141,0.25172802805900574
53, Kangphu Kang,Kangpenqing,0.0008618831634521484,2.1326026916503906,0.6234115958213806
54, Oban,Oban,0.0008718967437744141,1.303567886352539,1.0
55, Two Rode Together,"""Comanche Captives""",0.0008628368377685547,2.144315481185913,0.18888747692108154
56, Hertfordshire,Hertfordshire,0.0008726119995117188,2.1329925060272217,1.0000001192092896
57, Hussein Fatal,Hussein Fatal,0.0008666515350341797,1.3018267154693604,1.0
58," The play ""The Merchant of Venice""",between 1596 and 1599,0.0008671283721923828,3.7852790355682373,0.19689372181892395
59, Nathalie Baye,Liev Schreiber,0.0008716583251953125,2.132890462875366,0.22521086037158966
60, Major General Vasily Mikhaylovich Badanov.,General Vasily Mikhaylovich Badanov,0.0008790493011474609,5.890269994735718,0.9733927249908447
61," ""Beautiful Boys""",All Those Years Ago,0.0008709430694580078,2.15537166595459,0.12111978232860565
62, 2006,"April 18, 2009",0.0008654594421386719,1.718541145324707,0.6470969915390015
63, 1788,22 January 1788,0.0008695125579833984,1.7175254821777344,0.8273054361343384
