idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score
39," The functions of police grew beyond law enforcement to urban planning due to the miasma theory of disease, which led to the need to move cemeteries out of town and improve public health.","because of the miasma theory of disease; thus, cemeteries were moved out of town, etc.",0.14074063301086426,28.533915996551514,0.6854783892631531,0.45833333333333326,0.41666666666666663
40, Asphalt/bitumen.,bituminous rock,0.12752962112426758,20.898282289505005,0.48276281356811523,0.0,0.0
41," Wilson introduced a merit system for promotions, higher police salaries, and an aggressive recruiting drive to attract professionally qualified officers.",an aggressive recruiting drive with higher police salaries,0.2761111259460449,25.145801544189453,0.6232150793075562,0.4999999999999999,0.28571428571428575
42, 2016.,2016,0.13839173316955566,20.919957637786865,0.9577949643135071,1.0,1.0
43," The rebels were eventually defeated, and a peace agreement was reached in 2003, leading to democratic elections in 2005.",split into various factions fighting one another.,0.14026141166687012,25.60484266281128,0.3321368396282196,0.0,0.0
44, 1926,1926,0.12714505195617676,20.77089500427246,1.0,1.0,1.0
45, The applicability and transportability of policing models between jurisdictions.,there are questions about the applicability and transportability of policing models between jurisdictions,0.14495062828063965,22.725763082504272,0.9532389640808105,0.8181818181818181,0.8181818181818181
46, The Fifth Amendment.,Fifth,0.1422123908996582,20.98167109489441,0.4635261595249176,0.5,0.5
47, 7-10%,7–10%,0.1264362335205078,21.194341897964478,0.9673764705657959,1.0,1.0
48, 1929,23 June 1929,0.13686013221740723,20.73738145828247,0.8547072410583496,0.5,0.5
49, 1834,1834,0.12797927856445312,20.781830072402954,1.0,1.0,1.0
50, On patrol.,on patrol,0.12897014617919922,20.628053903579712,0.9687998294830322,1.0,1.0
51, Athletic Bilbao.,Athletic Bilbao,0.28512001037597656,21.01883339881897,0.9789384603500366,1.0,1.0
52, Approximately 3.5 million slaves were freed during the American Civil War.,"more than 15,000",0.12676477432250977,23.178038835525513,0.2512456178665161,0.0,0.0
53, Franco,Franco,0.13330650329589844,20.338282823562622,1.0000001192092896,1.0,1.0
54, Intelligence-led policing.,Intelligence-led,0.14683151245117188,21.11460852622986,0.7084511518478394,0.8,0.8
55," 990 per 100,000 births.","990 per 100,000 births",0.13807344436645508,21.919867753982544,0.9877982139587402,1.0,1.0
56, 7,7,0.14512348175048828,20.49183225631714,1.0000001192092896,1.0,1.0
57, The Pool of London on the River Thames.,docks,0.12938404083251953,22.061725616455078,0.2480699121952057,0.0,0.0
58," The rock asphalt is found in the form of veins, filling cracks in a more or less horizontal direction.",veins,0.15143346786499023,24.491072416305542,0.3136630654335022,0.1,0.1
59, The six red bands in the Tibetan flag.,six red bands in the Tibetan flag,0.1336965560913086,21.958850622177124,0.9902014136314392,0.9333333333333333,0.9333333333333333
60, 196,196,0.13813138008117676,20.493633270263672,1.0,1.0,1.0
61, The use of asphalt/bitumen has pushed out the need to produce roads with coal tar.,natural gas,0.12838435173034668,23.83502769470215,0.2300359457731247,0.0,0.0
62, King Louis XIV in 1667.,King Louis XIV,0.13890624046325684,21.7136390209198,0.7979855537414551,0.7499999999999999,0.7499999999999999
63, Catalan culture and Catalanism supporters.,Catalonia's new arrivals,0.13797998428344727,21.670227527618408,0.5257474780082703,0.0,0.0
64, Grand Bassa,Grand Bassa,0.13402271270751953,20.84627914428711,1.0,1.0,1.0
65, The Legislature is composed of the Senate and the House of Representatives.,the Senate and the House of Representatives,0.289963960647583,22.93048906326294,0.7433559894561768,0.7368421052631579,0.7368421052631579
66, 1912,1911–12,0.13937044143676758,20.805947065353394,0.6387419700622559,0.0,0.0
67, Paco Aguilar,Paco Aguilar,0.28389596939086914,21.05450963973999,1.0,1.0,1.0
68," The biggest drawback to the flush deck configuration was the management of the exhaust from the power plant, which caused fumes to spread across the deck, and difficulties managing the flight deck, performing air traffic control, and navigating and controlling the ship itself.",management of the exhaust from the power plant,0.13368916511535645,30.514198303222656,0.2952249050140381,0.3137254901960785,0.3137254901960785
69, 60.8%,60.8%,0.12664294242858887,21.197171211242676,1.0000001192092896,1.0,1.0
70, The loss to Steaua Bucuresti in Seville was due to Barcelona losing on penalties.,penalties,0.1357276439666748,24.54480481147766,0.40073204040527344,0.13333333333333333,0.13333333333333333
71," Unmarked cars are used for sting operations or apprehending criminals without alerting them to their presence, which is a controversial practice.",for traffic law enforcement,0.1291193962097168,25.783467054367065,0.42731261253356934,0.08,0.08
72, General Atomics,General Atomics,0.13265633583068848,20.75386881828308,1.0,1.0,1.0
73, 2008,2008,0.14515233039855957,20.76706862449646,1.0,1.0,1.0
74, Giorgio Chiellini,FIFA Disciplinary Committee,0.11882758140563965,21.381093978881836,0.0949883908033371,0.0,0.0
75, Traité de la Police,Traité de la Police,0.28033018112182617,21.092081308364868,1.0,1.0,1.0
76," 13,000","13,000",0.13873004913330078,20.97579550743103,0.9999999403953552,1.0,1.0
77," The word ""asphalt"" originated from the Sanskrit word ""jatu"", meaning ""pitch"", and was later Latinized to ""asphalton"" and then French asphalte.",late Middle English,0.14654064178466797,28.231613159179688,0.18217527866363525,0.0,0.0
78," Over 1.3 million barrels (210,000 m3) per day.",65%,0.1335437297821045,23.680914878845215,0.2162594497203827,0.0,0.0
79, Spanish,Spanish,0.14177799224853516,20.292362928390503,1.0,1.0,1.0
80, Asphaltum.,asphaltum,0.13022255897521973,20.706711769104004,0.9788594245910645,1.0,1.0
81, 1980,1980,0.28476595878601074,20.79093599319458,1.0,1.0,1.0
82, 5,five,0.14699268341064453,20.60797119140625,0.9229784607887268,0.0,0.0
83, 1980,1980,0.14767956733703613,20.770957469940186,1.0,1.0,1.0
84, June 1950,June 1950,0.12165665626525879,20.891809225082397,1.0,1.0,1.0
85," During the Cultural Revolution, nearly all of Tibet's monasteries were destroyed by the Red Guards.",During China's Cultural Revolution,0.28792309761047363,24.425272941589355,0.37914881110191345,0.38095238095238093,0.2857142857142857
86, Propane or butane in a supercritical phase.,de-asphalting,0.13419008255004883,22.480132341384888,0.11245451867580414,0.0,0.0
87, The Supreme Court.,Supreme Court,0.14080429077148438,20.97293472290039,0.9244683980941772,0.8,0.8
88, Police corruption.,corruption,0.13840436935424805,20.78633713722229,0.7668799161911011,0.6666666666666666,0.6666666666666666
89, 1868,1868,0.12790513038635254,20.744550704956055,1.0,1.0,1.0
90," Modern police often communicate through radio communications equipment, carried both on the person and installed in vehicles, to coordinate their work, share information, and get help quickly.",radio,0.12887287139892578,26.79699468612671,0.3840210437774658,0.07142857142857142,0.07142857142857142
91, The French.,French,0.15566253662109375,20.759470224380493,0.8333637714385986,0.6666666666666666,0.6666666666666666
92," The primary roles of the Canberra-class LHD are to embark, transport, and deploy an embarked force, and to carry out or support humanitarian assistance missions.","to embark, transport and deploy an embarked force",0.1436922550201416,26.662463426589966,0.5446193218231201,0.47058823529411764,0.47058823529411764
93, 2014-2015 season.,June 2015,0.3110501766204834,21.715524673461914,0.645348310470581,0.4,0.4
94," There are thousands of human languages, but the exact number is not known.",thousands,0.1341567039489746,23.269670248031616,0.4541460871696472,0.14285714285714288,0.14285714285714288
95, Joan Gamper,Joan Gamper,0.15103864669799805,20.75637936592102,1.0,1.0,1.0
96, Tarmac,tarmac,0.15671825408935547,20.609119653701782,1.0000001192092896,1.0,1.0
97, Police vehicles.,carried both on the person and installed in vehicles,0.28304386138916016,20.77908205986023,0.46000152826309204,0.1818181818181818,0.1818181818181818
98, The Russian SU-33 is able to launch from the carrier Admiral Kuznetsov with a minimal armament and fuel load.,with a minimal armament and fuel load,0.14244985580444336,25.531582355499268,0.5465920567512512,0.5185185185185185,0.5185185185185185
99, The Brazilian Navy.,the Brazilian Navy,0.287661075592041,20.979755640029907,0.9884020686149597,1.0,1.0
100, safely return to flight for another landing attempt rather than crashing into aircraft on the forward deck.,bolt,0.14011096954345703,23.925478219985962,0.06847618520259857,0.0,0.0
101, 1346-1354,Between 1346 and 1354,0.13990402221679688,21.431654930114746,0.7623132467269897,0.6666666666666666,0.6666666666666666
102, Aircraft carriers can be classified according to the type of aircraft they carry and their operational assignments.,according to the type of aircraft they carry and their operational assignments,0.1700303554534912,23.803342819213867,0.7271639108657837,0.8275862068965517,0.8275862068965517
103, 2010,2010,0.1423947811126709,20.929877519607544,1.0,1.0,1.0
104, Hispania,Hispania,0.13457393646240234,20.553121328353882,1.0,1.0,1.0
105, The Tondern Raid in July 1918.,the Tondern Raid in July 1918,0.1270298957824707,22.55298662185669,0.9809487462043762,1.0,1.0
106, 1973,1973,0.13813519477844238,20.749659061431885,1.0,1.0,1.0
107, The applicability and transportability of policing models between jurisdictions.,With transnational police development-aid the imbalances of power between donors and recipients are stark,0.13543272018432617,22.64652109146118,0.43890053033828735,0.4166666666666667,0.25
108, The 5th Dalai Lama.,5th Dalai Lama,0.15176701545715332,21.687776803970337,0.9659173488616943,0.8571428571428571,0.8571428571428571
109," 33,000","33,000",0.15958809852600098,20.888081550598145,1.0,1.0,1.0
110, Real Madrid,Real Madrid,0.13387751579284668,20.635008096694946,1.0000001192092896,1.0,1.0
111, 55%,55%,0.29268407821655273,20.801538228988647,1.0,1.0,1.0
112, Sidney Ells,Sidney Ells,0.12485122680664062,20.764770030975342,0.9999999403953552,1.0,1.0
113," ""Més que un club"" (More than a club)",Més que un club,0.15117096900939941,22.895245790481567,0.8827205896377563,0.7142857142857143,0.7142857142857143
114, The flight deck.,The flight deck,0.15042757987976074,20.89331603050232,0.9803537130355835,1.0,1.0
115, Coregulation.,Theories of coregulation,0.28740787506103516,20.8553626537323,0.7751076221466064,0.5,0.5
116, 60%,60%,0.15003061294555664,20.779114246368408,1.0,1.0,1.0
117, 820 feet (250 m),820-foot-long (250 m),0.1525862216949463,21.681001663208008,0.8970469236373901,0.6666666666666665,0.6666666666666665
118, The Chief Justice of Liberia.,the Chief Justice of Liberia,0.13557720184326172,21.40324568748474,0.9831507205963135,1.0,1.0
119, Robert C. Fitzsimmons,Robert C. Fitzsimmons,0.13216447830200195,21.404842138290405,1.0,1.0,1.0
120, The Liberian and Lebanese communities.,Liberians and the Lebanese,0.12597942352294922,21.6285138130188,0.9267266392707825,0.888888888888889,0.6666666666666665
121, It is cheaper to operate and still provides good deployment capability for fighter aircraft.,it is cheaper to operate,0.13616371154785156,23.209858894348145,0.6014634370803833,0.5263157894736842,0.5263157894736842
122," The USS Enterprise belongs to the Nimitz-class carriers, which are part of the US Navy's fleet of supercarriers.",World War II,0.11952090263366699,25.588595151901245,0.14445970952510834,0.0,0.0
123," The paradox that Sheptycki pointed out is that the harder policing agencies work to produce security, the greater are feelings of insecurity.","the harder policing agencies work to produce security, the greater are feelings of insecurity",0.1246800422668457,25.72194480895996,0.782201886177063,0.7777777777777778,0.7777777777777778
124," The Greek word for asphalt is ἄσφαλτος (ásphaltos, ásphalton), which means ""asphalt/bitumen/pitch"".",asphalt/bitumen/pitch,0.12351369857788086,26.77981472015381,0.6882638931274414,0.375,0.375
125, Losar,Losar,0.11950397491455078,20.549421787261963,1.0,1.0,1.0
126, Indian Navy officers,Indian Navy officers,0.13806486129760742,20.786198139190674,1.0,1.0,1.0
127," Selenice, Albania.",Athabasca oil sands,0.13380980491638184,21.397984743118286,0.21326836943626404,0.0,0.0
128, The multinational nature of Barça's primary board.,multinational nature,0.14071178436279297,22.11199164390564,0.5077205896377563,0.3636363636363636,0.3636363636363636
129, Sichuan and Qinghai.,Sichuan and Qinghai,0.13306522369384766,21.53638458251953,0.9740006327629089,1.0,1.0
130, Sacred texts or in celebration of various festivals.,recitations of sacred texts,0.12794280052185059,22.020028352737427,0.6673877239227295,0.5,0.3333333333333333
131," The Chinese PLA Navy needed 4-5 years for Liaoning to reach full capacity due to training and coordination, which took significant time to complete as it was the first aircraft carrier in their possession.",this is the first aircraft carrier in their possession,0.2865254878997803,28.76663827896118,0.4396838843822479,0.3181818181818182,0.3181818181818182
132, The 1960s.,1960s,0.13840675354003906,21.509629487991333,0.9481246471405029,0.6666666666666666,0.6666666666666666
133, 1822,1822,0.13993167877197266,20.893091440200806,1.0,1.0,1.0
134," 140,000 square kilometers.","142,000 square kilometres",0.14603853225708008,21.516014099121094,0.892041802406311,0.5,0.5
135, 1800,1798,0.13231301307678223,20.83663010597229,0.5867470502853394,0.0,0.0
136, Shaking a hand or winking.,shaking a hand,0.1286182403564453,21.75523281097412,0.7742167711257935,0.7499999999999999,0.7499999999999999
137, Queen Elizabeth class,Queen Elizabeth,0.2880516052246094,20.734497547149658,0.7818804979324341,0.8,0.8
138, Corruption and political repression.,corruption and political repression,0.14539027214050293,21.222262620925903,0.96555495262146,1.0,1.0
139," The Washington Naval Treaty of 1922, which limited the construction of new heavy surface combat ships.",Washington Naval Treaty of 1922,0.28147172927856445,24.2859148979187,0.81353360414505,0.47619047619047616,0.47619047619047616
140, 4,four,0.12833666801452637,20.67866325378418,0.8942000865936279,0.0,0.0
141, Public sector service.,public sector,0.13229846954345703,20.900452852249146,0.898086667060852,0.8,0.8
142, Asphalt/bitumen,bitumen feedstock,0.14452099800109863,20.897255659103394,0.6503422260284424,0.5,0.5
143, Canada ranks third in the world's oil reserves.,second-largest,0.2744138240814209,22.32185649871826,0.33063048124313354,0.0,0.0
144, Because aircraft carriers are extremely expensive to build and are critical assets.,Today's aircraft carriers are so expensive,0.12358927726745605,22.78047823905945,0.8273136019706726,0.4210526315789474,0.4210526315789474
145, tsampa,tsampa,0.13954567909240723,20.756928205490112,1.0,1.0,1.0
146, Spoken language.,spoken language,0.13354253768920898,20.88089418411255,0.9029831886291504,1.0,1.0
147, Selenizza is used as an additive in the road construction sector to improve the viscoelastic properties and resistance to ageing of bitumen.,fluid additives,0.13625693321228027,26.09511971473694,0.36915963888168335,0.08333333333333334,0.08333333333333334
148, Marc and Isambard Brunel.,Samuel Ryland Phipson,0.1274712085723877,21.84306263923645,0.2593350410461426,0.0,0.0
149, Real Madrid.,Real Madrid,0.13303303718566895,20.790119409561157,0.9765374660491943,1.0,1.0
150, One of the world's poorest countries.,one of the world's poorest countries,0.14378046989440918,21.80760383605957,0.9740062355995178,1.0,1.0
151, Khuden,Mongolian prince Khuden,0.12903451919555664,20.73560118675232,0.7404041290283203,0.5,0.5
152, Selenizza is offered in powder or granular material of various particle sizes.,granular,0.1348111629486084,23.550653219223022,0.41208595037460327,0.15384615384615385,0.15384615384615385
153," Ancient, microscopic algae and other once-living things.",once-living things,0.14841270446777344,22.603987455368042,0.6081902384757996,0.5454545454545454,0.5454545454545454
154, Korea and Japan.,Korea and Japan,0.14692354202270508,20.9204683303833,0.9764156937599182,1.0,1.0
155, The lowest.,lowest,0.2836794853210449,20.861967086791992,0.905784010887146,0.6666666666666666,0.6666666666666666
156, The study of human communication is called Communication.,anthroposemiotics,0.13438987731933594,22.042524576187134,0.09670380502939224,0.0,0.0
157, Tbilisi,Tbilisi,0.13230419158935547,20.74418807029724,1.0,1.0,1.0
158," Due to the difficulty of developing a broad range of skills, communications professionals often specialize in one or two areas to excel in those specific areas.",it is difficult to develop such a broad range of skills,0.12218618392944336,25.967237949371338,0.5762311220169067,0.37837837837837834,0.37837837837837834
159, Wages and discipline.,wages and discipline,0.1475973129272461,21.105156421661377,0.9258814454078674,1.0,1.0
160, The Irish Constabulary Act of 1822.,Irish Constabulary Act,0.13103580474853516,22.383071660995483,0.862412691116333,0.6666666666666666,0.6666666666666666
161, It did not fully solidify and would corrupt other pigments with which it came into contact.,solidifies,0.13976287841796875,24.151813983917236,0.33421891927719116,0.11764705882352941,0.11764705882352941
162, Henry and John Fielding,Henry and John Fielding,0.14876055717468262,21.06672239303589,1.0,1.0,1.0
163, 10 years,10 years,0.1398451328277588,20.76857900619507,1.0,1.0,1.0
164, 1959,1959,0.12110781669616699,20.812049865722656,1.000000238418579,1.0,1.0
165, London Review,London Review,0.14826536178588867,20.554397344589233,1.0,1.0,1.0
166, 50 men.,50,0.13988113403320312,20.999550580978394,0.5945426225662231,0.6666666666666666,0.6666666666666666
167, Núñez's presidency.,Núñez's presidency,0.2811615467071533,21.506155729293823,0.9876844882965088,1.0,1.0
168, Textile arts and quilting.,textile arts and quilting,0.14674830436706543,21.727935791015625,0.9892654418945312,1.0,1.0
169, Supercarrier,Supercarriers,0.13200020790100098,21.00969672203064,0.9472426176071167,1.0,1.0
170, 1930,30 July 1930,0.13588190078735352,20.689433574676514,0.8696373701095581,0.5,0.5
171, El Clásico,El Clásico,0.1507890224456787,20.995569705963135,1.0,1.0,1.0
172, 11-1,11–1,0.14682340621948242,20.974939346313477,0.9178611040115356,1.0,1.0
173," Ferdinand and Isabella formed Spain's first national police force, the Holy Brotherhood (Santa Hermandad), in 1479.",Ferdinand and Isabella,0.1342604160308838,25.6732234954834,0.5236512422561646,0.3,0.3
174," The US has asphalt/bitumen deposits in Utah, specifically in the ""tar sands"" of the state.",Utah,0.14214444160461426,24.567084312438965,0.5064188241958618,0.11764705882352941,0.11764705882352941
175, Foreign direct investment to GDP.,of foreign direct investment to GDP in the world,0.1408705711364746,21.399356842041016,0.9263588190078735,0.7142857142857143,0.7142857142857143
176, 1998.,1998,0.1483159065246582,21.039101123809814,0.9467677474021912,1.0,1.0
177, Johan Cruyff,Cruyff,0.15053868293762207,20.983362674713135,0.6941729187965393,0.6666666666666666,0.6666666666666666
178," The Athabasca oil sands in Alberta, Canada.",Athabasca oil sands,0.12958002090454102,22.43538808822632,0.8543360233306885,0.6,0.6
179," 1997, 2009, 2011, 2012, and 2015.","1997, 2009, 2011, 2012 and 2015",0.28683996200561523,24.416826248168945,0.9743295907974243,1.0,1.0
180, The Fairs Cup.,Fairs Cup,0.12972760200500488,21.18180799484253,0.9590431451797485,0.8,0.8
181, 1914,1914,0.13753366470336914,20.78517198562622,0.9999999403953552,1.0,1.0
182," The basic difference between the teams of Barcelona and Real Madrid is their geographical and cultural identity, with Barcelona representing Catalonia and Real Madrid representing the rest of Spain.",rival regions,0.14426898956298828,26.797520875930786,0.2455672025680542,0.0,0.0
183, 1938,16 March 1938,0.266965389251709,20.71492910385132,0.7805129289627075,0.5,0.5
184, The island.,an island,0.12408924102783203,20.807562828063965,0.8810884356498718,0.5,0.5
185, The Crown of Aragon.,Crown of Aragon,0.13296151161193848,21.376134157180786,0.965575098991394,0.8571428571428571,0.8571428571428571
186, Five,five,0.12755465507507324,20.333181381225586,1.0,1.0,1.0
187, Charles de Gaulle,Charles de Gaulle,0.27898120880126953,20.98496699333191,1.0,1.0,1.0
188, Reciprocally.,reciprocally,0.13224530220031738,21.224737644195557,0.9423061609268188,1.0,1.0
189, A group of Spanish football fans.,Spanish football fans,0.13254952430725098,21.607389211654663,0.9167478084564209,0.6666666666666666,0.6666666666666666
190, Most of Canada's asphalt is now used as raw material for oil refineries in Canada and the United States.,oil refineries,0.14560747146606445,24.90790057182312,0.4200071692466736,0.18181818181818182,0.18181818181818182
191, 2017,in 2017,0.28443193435668945,20.928690671920776,0.8239975571632385,0.6666666666666666,0.6666666666666666
192," The major issue in the USS Langley was the lack of an island, which made it difficult to manage the exhaust from the power plant, and also made it hard to manage the flight deck, perform air traffic control, and navigate and control the ship itself.",Fumes coming across the deck,0.14328765869140625,30.91822385787964,0.22440025210380554,0.0784313725490196,0.0784313725490196
193, Asphalt.,mastic asphalts,0.13099193572998047,20.49196743965149,0.7519635558128357,0.6666666666666666,0.6666666666666666
194," Mount Everest, at 8,848 meters (29,029 ft) above sea level.",Mount Everest,0.1365647315979004,24.17037534713745,0.7238302826881409,0.2857142857142857,0.2857142857142857
195, 1728,1728,0.11445999145507812,20.773122787475586,1.0,1.0,1.0
196, The Catalan flag was banned and the club were prohibited from using non-Spanish names.,regional nationalism,0.11672163009643555,23.945116758346558,0.15915101766586304,0.0,0.0
197, The Qing dynasty ruled Tibet from 1720 to 1912.,18th century,0.13286280632019043,23.075162649154663,0.3106061816215515,0.0,0.0
198, 500 °C,500 °C,0.13753676414489746,20.891381978988647,1.0000001192092896,1.0,1.0
199, The mine is unusual because it is the only European asphalt mine still in use.,still in use,0.131850004196167,23.646148204803467,0.15235012769699097,0.33333333333333337,0.33333333333333337
200, The 18th century.,in the 18th century,0.14217448234558105,21.347752809524536,0.9509250521659851,0.8571428571428571,0.8571428571428571
201, Coal tar was used as a binder for road aggregates.,binder,0.13806748390197754,22.48485493659973,0.385117769241333,0.18181818181818182,0.18181818181818182
202, 85%,85%,0.13099360466003418,20.71959900856018,1.0,1.0,1.0
203, Alexander MacKenzie,Henry Kelsey,0.1533057689666748,21.017745971679688,0.4427633285522461,0.0,0.0
204, Information or content.,a message in natural language,0.14011502265930176,20.844485759735107,0.32683008909225464,0.0,0.0
205," Winters in Tibet are extremely cold, with average temperatures ranging from -10°C to -20°C (-14°F to -4°F) in the low-lying areas and below -20°C (-4°F) in the high-altitude regions.",intense cold,0.14166259765625,30.713167667388916,0.28432703018188477,0.05128205128205129,0.05128205128205129
206, Rivaldo,Rivaldo,0.13705706596374512,20.65238094329834,1.0,1.0,1.0
207, The 17th and 18th centuries.,17th and 18th centuries,0.2839663028717041,22.339934825897217,0.9571167230606079,0.888888888888889,0.888888888888889
208, An ambassador of the Second Spanish Republic.,Second Spanish Republic,0.13500070571899414,21.82912254333496,0.6929822564125061,0.6,0.6
209, The Qing dynasty.,Qing,0.13819217681884766,21.099319219589233,0.8247894048690796,0.5,0.5
210," The first use of the word ""police"" in the UK was in 1714, when the Commissioners of Police for Scotland were appointed.",the appointment of Commissioners of Police for Scotland in 1714,0.1376512050628662,26.236355304718018,0.8191326260566711,0.625,0.4375
211, Mercantile hulls or bulk cargo ships with a flight deck added on top.,mercantile hulls,0.13656949996948242,23.814603090286255,0.7388195991516113,0.2666666666666667,0.2666666666666667
212," Liaoning is a training ship, intended to allow the navy to practice with carrier usage.",it is a training ship,0.13633990287780762,23.940484285354614,0.5621800422668457,0.4,0.4
213, The Marshal of France and the Constable of France.,The Marshal of France and the Constable of France,0.1394786834716797,22.476674556732178,0.9809378385543823,1.0,1.0
214," Asphalt must be heated or diluted to a point where it becomes workable for the production of materials for paving, roofing, and other applications.",heated or diluted,0.135603666305542,26.11961340904236,0.46279048919677734,0.2222222222222222,0.2222222222222222
215, French.,English,0.14540696144104004,20.61514973640442,0.635948657989502,0.0,0.0
216," Liaoning is classified as a training ship, intended to allow the navy to practice with carrier usage.",a training ship,0.13384222984313965,24.4947452545166,0.5983452796936035,0.3,0.3
217," Primarily ethnic Tibetans and other ethnic groups such as Monpa, Qiang, and Lhoba peoples.",ethnic Tibetans,0.13356614112854004,25.025373697280884,0.8160402774810791,0.25,0.25
218, A landing signal officer (LSO),a landing signal officer,0.14510059356689453,21.842540502548218,0.8712065815925598,0.888888888888889,0.888888888888889
219, The Marshalcy.,the Marshalcy,0.13480257987976074,20.9985249042511,0.9843207001686096,1.0,1.0
220, Espanyol,Espanyol,0.13731050491333008,20.922942399978638,1.0,1.0,1.0
221, Four times.,four,0.1356959342956543,20.70655655860901,0.6354660987854004,0.6666666666666666,0.6666666666666666
