idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
37,"of Sarno's) published a peer-reviewed study of TMS treatment showing a 54% success rate for chronic back pain. In terms of statistical significance and success rate, the study outperformed similar studies of other psychological interventions for chronic back pain.

Microcredit: 
Microcredit is the extension of very small loans (microloans) to impoverished borrowers who typically lack collateral, steady employment and a verifiable credit history. It is designed to support entrepreneurship and alleviate poverty. Many recipients are illiterate, and therefore unable to complete paperwork required to get conventional loans. As of 2009 an estimated 74 million people held microloans that totaled US$38 billion. Grameen Bank reports that repayment success rates are between 95 and 98 percent.

Marketing assistance loans: 
Marketing assistance loans are nonrecourse loans made available to producers of loan commodities (wheat, corn, grain sorghum, barley oats, upland and extra-long staple (ELS) cotton, rice, soybeans, other oilseeds, honey, wool, mohair, dry peas, lentils, and small chickpeas) under the 2002 farm bill (P.L. 101-171, Sec. 1201-1205). The new law largely continued the commodity loan programs as they were under previous law. Loan rate caps are specified in the law. Marketing loan repayment provisions apply when market prices drop below the loan rates. For farmers who forgo the use of marketing assistance loans, loan deficiency payment (LDP) rules apply (but not for ELS cotton).

Marketing loan repayment provisions: 
In United States agricultural policy, a marketing loan repayment provision is a loan settlement provision, first authorized by the Food Security Act of 1985 (P.L. 99-198), that allowed producers to repay nonrecourse loans at less than the announced loan rates whenever the world price or loan repayment rate for the commodity were less than the loan rate. Marketing loan provisions became mandatory for soybeans and other oilseeds, upland cotton, and rice and were permitted for wheat, corn, grain sorghum, barley, oats, and honey under amendments made by the 1990 farm bill (P.L. 101-624). The 1996 farm bill (P.L.
---------------------
Marketing loan repayment provisions apply when market prices drop below the loan rates. For farmers who forgo the use of marketing assistance loans, loan deficiency payment (LDP) rules apply (but not for ELS cotton).

Marketing loan repayment provisions: 
In United States agricultural policy, a marketing loan repayment provision is a loan settlement provision, first authorized by the Food Security Act of 1985 (P.L. 99-198), that allowed producers to repay nonrecourse loans at less than the announced loan rates whenever the world price or loan repayment rate for the commodity were less than the loan rate. Marketing loan provisions became mandatory for soybeans and other oilseeds, upland cotton, and rice and were permitted for wheat, corn, grain sorghum, barley, oats, and honey under amendments made by the 1990 farm bill (P.L. 101-624). The 1996 farm bill (P.L. 104-127) retained the marketing loan provisions for wheat, feed grains, rice, upland cotton, and oilseeds. The 2002 farm bill (P.L. CRS-161 101-171, Sec. 1201-1205) continued marketing assistance loans and expanded their application to wool, mohair, dry peas, lentils, and small chickpeas.

Student loan: 
A student loan is a type of loan designed to help students pay for post-secondary education and the associated fees, such as tuition, books and supplies, and living expenses. It may differ from other types of loans in that the interest rate may be substantially lower and the repayment schedule may be deferred while the student is still in school. It also differs in many countries in the strict laws regulating renegotiating and bankruptcy. This article highlights the differences of the student loan system in several major countries.

Loan: 
In finance, a loan is the lending of money from one individual, organization or entity to another individual, organization or entity. A loan is a debt provided by an entity (organization or individual) to another entity at an interest rate, and evidenced by a promissory note which specifies, among other things, the principal amount of money borrowed, the interest rate the lender is charging, and date of repayment. A loan entails the reallocation of the subject asset(s) for a period of time, between the lender and the borrower.

Private student loan (United States): 
A private student loan is a financing option for higher education in the United States that can supplement, but should not replace, federal loans, such as Stafford loans, Perkins loans and PLUS loans. Private loans, which are heavily advertised, do not have the forbearance and deferral options available with federal loans (which are never advertised). In contrast with federal subsidized loans, interest accrues while the student is in college, although repayment may not begin until after graduation. While unsubsidized federal loans do have interest charges while the student is studying, private student loan rates are higher, sometimes much higher. Fees vary greatly, and legal cases have reported fees reaching 50% of amount of the loan. Although traditionally unsecured, these loans are increasingly secured, so that the borrower must offer collateral or a third-party guarantee of repayment.
---------------------
It established that, in English trusts law, third parties could be liable for a breach of trust in two circumstances, referred to as the two 'limbs' of ""Barnes v Addy"": knowing receipt and knowing assistance.

Dishonest assistance: 
Dishonest assistance, or knowing assistance, is a type of third party liability under English trust law. It is usually seen as one of two liabilities established in ""Barnes v Addy,"" the other one being knowing receipt. To be liable for dishonest assistance, there must be a breach of trust or fiduciary duty by someone other than the defendant, the defendant must have helped that person in the breach, and the defendant must have a dishonest state of mind. The liability itself is well established, but the mental element of dishonesty is subject to considerable controversy which sprang from the House of Lords case ""Twinsectra Ltd v Yardley"".

Demutualization: 
Demutualization is the process by which a customer-owned mutual organization (""mutual"") or co-operative changes legal form to a joint stock company. It is sometimes called stocking or privatization. As part of the demutualization process, members of a mutual usually receive a ""windfall"" payout, in the form of shares in the successor company, a cash payment, or a mixture of both. Mutualization or mutualisation is the opposite process, wherein a shareholder-owned company is converted into a mutual organization, typically through takeover by an existing mutual organization. Furthermore, re-mutualization depicts the process of aligning or refreshing the interest and objectives of the members of the mutual society.

Michigan v. EPA: 
Michigan v. Environmental Protection Agency, 576 U.S. ___ (2015), was a landmark United States Supreme Court case in which the Court analyzed whether the Environmental Protection Agency must consider costs when deciding to regulate, rather than later in the process of issuing the regulation. Writing for a 5–4 majority, Justice Antonin Scalia held that the EPA must consider costs and that it interpreted the Clean Air Act unreasonably when it determined that it did not need to consider costs when it issued a ""finding"" that it was ""necessary and appropriate"" to regulate. Critics of the Environmental Protection Agency praised the Court's decision, while other commentators criticized Justice Scalia's decision to ignore health impacts in his opinion. Some commentators suggested that the decision may derail President Barack Obama's climate change agenda entirely.

Mutual organization: 
A mutual, mutual organization, or mutual society is an organization (which is often, but not always, a company or business) based on the principle of mutuality. Unlike a true cooperative, members usually do not contribute to the capital of the company by direct investment, but derive their right to profits and votes through their customer relationship. A mutual organization or society is often simply referred to as ""a mutual"".
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Kiva is an organization that promotes development through a loan system with a repayment success rate of how much?
        
        assistant
         95-98 percent.",between 95 and 98 percent,0.5615122318267822,0.7694065570831299,0.19425052404403687,0.007434944237918215,0.007434944237918215
38,Working Girl.,Working Girl,0.3694133758544922,0.6123747825622559,0.9625190496444702,1.0,1.0
39,Delaware.,Delaware,0.2520430088043213,0.751206636428833,0.966995358467102,1.0,1.0
40,Berwick Castle.,"Berwick-upon-Tweed, Northumberland, England",0.2860910892486572,0.6757931709289551,0.7044187188148499,0.28571428571428575,0.28571428571428575
41,ZZ Top.,ZZ Top,0.8053264617919922,0.711188554763794,0.9717715978622437,1.0,1.0
42,Konami.,Konami,0.3065316677093506,0.6375429630279541,0.9741964340209961,1.0,1.0
43,Paul Lambert.,Paul Lambert,0.34803032875061035,0.6640150547027588,0.9796403646469116,1.0,1.0
44,7-10 million people.,7 million to 10 million,0.2743031978607178,0.6769106388092041,0.7509435415267944,0.6666666666666665,0.6666666666666665
45,The Ring magazine.,The Ring,0.4399855136871338,0.6514456272125244,0.6979460716247559,0.8,0.8
46,1992.,1939,0.244215726852417,0.7499954700469971,0.5069799423217773,0.0,0.0
47,1975,1975,0.31926631927490234,0.7058935165405273,1.0,1.0,1.0
48,Indian.,Indian,0.33208417892456055,0.6601297855377197,0.9428892731666565,1.0,1.0
49,New York's 1st congressional district.,Lee Zeldin,0.27567529678344727,1.0349490642547607,0.09068968892097473,0.0,0.0
50,"The Grand Bazaar, Istanbul draws more shoppers, with 250,000 to 400,000 visitors daily.",The Grand Bazaar,0.6975502967834473,1.3905344009399414,0.5442938804626465,0.33333333333333337,0.33333333333333337
51,Chris Thile.,Chris Thile,0.2802116870880127,0.7042489051818848,0.984041690826416,1.0,1.0
52,Board games.,game,0.27330565452575684,0.5806312561035156,0.6236871480941772,0.6666666666666666,0.6666666666666666
53,Irish.,Irish,0.33345890045166016,0.6724340915679932,0.9473912119865417,1.0,1.0
54,Musician.,singer,0.3323523998260498,0.7014281749725342,0.6593619585037231,0.0,0.0
55,"""Flaming Moe's.""","""Flaming Moe's.""",0.7423899173736572,0.8191390037536621,1.0000001192092896,1.0,1.0
56,"No, the Stephens Cur is from southeastern Kentucky and the Billy is from central western France.",no,0.3869662284851074,1.4003956317901611,0.19191202521324158,0.11764705882352941,0.11764705882352941
57,The Stars Group.,The Stars Group,0.30220746994018555,0.6977148056030273,0.9854970574378967,1.0,1.0
58,"The Northrop P-61 Black Widow, the night fighter the F-15 Reporter was based on, had 4.50 in (12.7 mm) M2 Browning machine guns mounted in a remote-controlled dorsal gun turret.",four,0.30176591873168945,2.6454901695251465,0.11802598834037781,0.0,0.0
59,King William of Germany.,William II of Holland,0.4553413391113281,0.7478592395782471,0.6988987922668457,0.5,0.5
60,Austria.,Austria,0.31946802139282227,0.572411298751831,0.9604600667953491,1.0,1.0
61,"University of Maryland, College Park is further north.","The University of Maryland, College Park",0.4710249900817871,1.100151777267456,0.8365106582641602,0.7142857142857143,0.7142857142857143
62,"""1989""",1989,0.342989444732666,0.6742043495178223,0.8655688762664795,1.0,1.0
63,Canadian.,Canadian,0.3116137981414795,0.607234001159668,0.9105005264282227,1.0,1.0
