idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
10,Brian Johnson.,Brian Johnson,0.3249359130859375,0.5789122581481934,0.9699569344520569,1.0,1.0
11,Néstor Kirchner.,Néstor Kirchner,0.23582792282104492,0.7913126945495605,0.9848703742027283,1.0,1.0
12,"Dennis Banks was born on April 12, 1937.","April 12, 1937",0.35738348960876465,0.9712011814117432,0.5505234003067017,0.5454545454545454,0.5454545454545454
13,"Epcot's Imagination! pavilion in Bay Lake, Florida.",Bay Lake,0.2783479690551758,1.2286570072174072,0.46584194898605347,0.4,0.4
14,NBCUniversal.,Comcast,0.36557984352111816,0.6158447265625,0.3734928369522095,0.0,0.0
15,"No, Genista is in the Fabaceae family, while Callicarpa is in the Lamiaceae family.",no,0.34902024269104004,1.4752919673919678,0.13291533291339874,0.13333333333333333,0.13333333333333333
16,The Charge of the Light Brigade.,Charge of the Light Brigade,0.26720738410949707,0.9794068336486816,0.96110600233078,0.9090909090909091,0.9090909090909091
17,The one mil coin.,one mil coin,0.28776121139526367,0.7072155475616455,0.9345532655715942,0.8571428571428571,0.8571428571428571
18,1949.,1949,0.47137975692749023,0.7976627349853516,0.9726004600524902,1.0,1.0
19,"Meem is the letter Mem, also known as Meem / Mim, and it is a branch of the Semitic language family.",Semitic,0.563122034072876,1.7550158500671387,0.4905383586883545,0.09523809523809523,0.09523809523809523
20,Girls on Top.,"""Girls on Top""",0.4895212650299072,0.6890885829925537,0.8356606960296631,1.0,1.0
21,A young couple's romance.,romantic,0.3797171115875244,0.844874382019043,0.4945306181907654,0.0,0.0
22,French Canadian and French respectively.,French,0.2823801040649414,0.7761669158935547,0.7043128609657288,0.33333333333333337,0.33333333333333337
23,AC/DC.,AC/DC,0.4863576889038086,0.6974985599517822,0.9772477746009827,1.0,1.0
24,Yes.,yes,0.22890400886535645,0.7013115882873535,0.836855947971344,1.0,1.0
25,Godey's Lady's Book.,Godey's Lady's Book,0.5281987190246582,0.8809361457824707,0.9720922708511353,1.0,1.0
26,The Burlington Northern Railroad.,Burlington Northern Railroad,0.27584075927734375,0.7961983680725098,0.9534592628479004,0.8571428571428571,0.8571428571428571
27,1946,1939,0.23895955085754395,0.7112400531768799,0.6315031051635742,0.0,0.0
28,Junji Ito.,Junji Ito,0.2669239044189453,0.7554433345794678,0.9864482283592224,1.0,1.0
29,"The Molotov-Ribbentrop Pact led to the territorial losses of Romania, including the land of Ținutul Jiu, to the Axis powers in 1940.",ceased to exist,0.2736783027648926,2.4219095706939697,0.17210012674331665,0.07692307692307691,0.07692307692307691
30,I don't see any information about a person promoting a show with a blimp.,"Brookline, Massachusetts",0.25762200355529785,1.4170184135437012,0.11685281991958618,0.0,0.0
31,St. Paul.,St. Paul,0.5339055061340332,0.6975953578948975,0.9828692078590393,1.0,1.0
32,Western Michigan.,Western Michigan,0.28035807609558105,0.6652650833129883,0.9696229696273804,1.0,1.0
33,A church.,It is a religious building,0.31162071228027344,0.778606653213501,0.6298509240150452,0.28571428571428575,0.28571428571428575
34,Malcolm Turnbull.,Malcolm Turnbull,0.35243988037109375,0.6447229385375977,0.9804420471191406,1.0,1.0
35,Jon Foreman.,Jon Foreman,0.6148989200592041,0.681727409362793,0.9796753525733948,1.0,1.0
36,The San Francisco 49ers.,San Francisco 49ers,0.5051276683807373,0.6890432834625244,0.9486846327781677,0.8571428571428571,0.8571428571428571
37,The Meiji period.,Meiji,0.47055649757385254,0.8068807125091553,0.8547784090042114,0.5,0.5
38,The Martin Beck Theatre.,Yale Repertory Theatre,0.6766819953918457,0.7974679470062256,0.5730404853820801,0.28571428571428575,0.28571428571428575
39,141 miles.,141 mi,0.3229658603668213,0.5678727626800537,0.7176721096038818,0.5,0.5
40,Sway.,Sway,0.40246081352233887,0.8063714504241943,0.9359435439109802,1.0,1.0
41,1980.,1980,0.35374975204467773,0.7005853652954102,0.9577760696411133,1.0,1.0
42,Charles Dickens.,Charles Dickens,0.4151310920715332,0.667931079864502,0.976762592792511,1.0,1.0
43,Stanley Kubrick.,Stanley Kubrick,0.5626041889190674,0.764413595199585,0.9702875018119812,1.0,1.0
44,"The man with the most goals in that match, Jean-Pierre Papin, received the honor of being named the European Footballer of the Year in 1991, two years after the 1989 Coupe de France Final.",European Footballer of the Year,0.26392388343811035,2.9190313816070557,0.5545971393585205,0.25,0.25
45,The Netherlands Antilles.,Dutch Antilles,3.116131067276001,0.9052619934082031,0.8683384656906128,0.4,0.4
46,"Silverchair was formed first in 1992 as Innocent Criminals, while Cage9 was formed in 1993.",Silverchair,0.28908705711364746,1.7697043418884277,0.5440211296081543,0.125,0.125
47,Allison Moorer.,Allison Moorer,0.39298224449157715,0.8392188549041748,0.9860208034515381,1.0,1.0
48,"December 14, 2018.","December 14, 2018",0.4730362892150879,1.0628151893615723,0.9797399640083313,1.0,1.0
49,Horace Grant.,Horace Grant,0.3146646022796631,0.8388917446136475,0.9811710119247437,1.0,1.0
50,Manchukuo and Southern Manchuria.,Manchuria and Korea,0.27258896827697754,0.9854962825775146,0.8189244270324707,0.5714285714285715,0.28571428571428575
51,"No, they were not both lead vocalists.",yes,0.2407827377319336,1.1484313011169434,0.17318904399871826,0.0,0.0
52,Taylor Swift and Liz Rose.,Swift and Liz Rose,0.26291394233703613,0.9349172115325928,0.8632813692092896,0.888888888888889,0.888888888888889
53,Comedian.,comedian,0.26435089111328125,0.672004222869873,0.939243495464325,1.0,1.0
54,"No, they are not.",yes,0.3312675952911377,0.9118402004241943,0.2475510835647583,0.0,0.0
55,Eureka.,"Eureka County, Nevada, United States",0.31685304641723633,0.5990571975708008,0.6077128648757935,0.33333333333333337,0.33333333333333337
56,Ray Bradbury.,Ray Bradbury,0.306110143661499,0.6041989326477051,0.9852343201637268,1.0,1.0
57,California.,"Roy ""Wrong Way"" Riegels",0.44319748878479004,0.7433345317840576,0.05933479964733124,0.0,0.0
58,393 species.,393,0.2809772491455078,0.8134124279022217,0.606164813041687,0.6666666666666666,0.6666666666666666
59,Eric Robles.,Eric Robles,0.2531883716583252,0.7803242206573486,0.9860671758651733,1.0,1.0
60,For Your Consideration.,For Your Consideration,0.39685726165771484,0.7617161273956299,0.9293339252471924,1.0,1.0
61,The Turtle Mountain Band of Chippewa Indians.,Turtle Mountain Band of Chippewa Indians,0.3455960750579834,1.2080137729644775,0.974146842956543,0.923076923076923,0.923076923076923
62,Amy Schumer,Amy Beth Schumer,0.27121400833129883,0.6796371936798096,0.9483319520950317,0.8,0.8
63,Park Subin.,Park Su-bin,0.2965559959411621,0.6909995079040527,0.5256251692771912,0.4,0.4
