idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
37, Five times.,five,0.000522613525390625,0.38806676864624023,0.6817899346351624,0.6666666666666666,0.6666666666666666
38, Shiraz.,Shiraz,0.0005195140838623047,0.38720226287841797,0.9782990217208862,1.0,1.0
39, The main purpose of the Government Contract Committee was to conduct surveys of the racial composition of federal employees and tax-supported contractors and to impose contractors with the primary responsibility of desegregation within their own companies and corporations.,conducted surveys of the racial composition of federal employees and tax-supported contractors,0.0005199909210205078,4.018755674362183,0.6623138785362244,0.5,0.5
40, Total phenolic content.,Total phenolic content,0.0005304813385009766,0.5730063915252686,0.9618061780929565,1.0,1.0
41," The plaintiffs claimed that the university had a ""holistic"" admissions policy that discriminated against white and Asian students.",race-conscious policy,0.0005106925964355469,2.2475380897521973,0.43164461851119995,0.09523809523809525,0.09523809523809525
42, Philip Anschutz,Charles E. Spahr,0.0005245208740234375,0.4812767505645752,0.345534086227417,0.0,0.0
43, UCLA,UCLA,0.0005090236663818359,0.20155668258666992,1.0000001192092896,1.0,1.0
44, Defense contractors.,Federal Government and on government contracts,0.0005235671997070312,0.38868141174316406,0.3534558415412903,0.0,0.0
45, Harry S. Truman,Truman,0.0005140304565429688,0.481320858001709,0.8885840177536011,0.5,0.5
46, Student Union Activities.,Student Union Activities,0.0005178451538085938,0.48786020278930664,0.985811173915863,1.0,1.0
47, Economics,economics,0.0005147457122802734,0.20128965377807617,1.0,1.0,1.0
48, 1952,1952,0.0005228519439697266,0.386913537979126,0.9999999403953552,1.0,1.0
49," The ""Philadelphia Order""",Philadelphia Order,0.0005221366882324219,0.5738227367401123,0.9532105922698975,0.8,0.8
50, Ward Connerly,Ward Connerly,0.0005185604095458984,0.48057079315185547,1.0,1.0,1.0
51, Arthur Fletcher,Arthur Fletcher,0.0005159378051757812,0.29431986808776855,1.0,1.0,1.0
52," Those who oppose affirmative action argue that the compensation argument is morally indefensible because if blacks were harmed for being black in the past, then preferential treatment for this same trait is illogical.",preferential treatment for this same trait is illogical,0.0005443096160888672,3.6489920616149902,0.45227017998695374,0.3902439024390244,0.3902439024390244
53, 8 million.,Nearly 8 million,0.0005085468292236328,0.4813365936279297,0.8870355486869812,0.8,0.8
54, Caucasian students.,Caucasian students,0.0005242824554443359,0.38662147521972656,0.9851961731910706,1.0,1.0
55, Fair Employment Practices Committee,Fair Employment Practices Committee,0.0005230903625488281,0.479020357131958,1.0,1.0,1.0
56," ""the descendants""",the descendants,0.0005395412445068359,0.48253941535949707,0.9407477974891663,1.0,1.0
57, Minority enrollment returned to pre-1996 levels.,returned minority enrollment to pre-1996 levels,0.0005311965942382812,1.0396294593811035,0.9660176634788513,1.0,0.8571428571428571
58, Racial classifications.,racial,0.0005209445953369141,0.47943735122680664,0.7350107431411743,0.6666666666666666,0.6666666666666666
59, The University of Kansas.,Northwestern,0.0005114078521728516,0.5738601684570312,0.49841877818107605,0.0,0.0
60, American Association of University Professors,American Association of University Professors,0.000522613525390625,0.7579734325408936,1.0,1.0,1.0
61, Ancient Egyptian hieroglyphics record the cultivation of purple grapes.,hieroglyphics,0.000514984130859375,1.317281723022461,0.4217088520526886,0.19999999999999998,0.19999999999999998
62, June 2016.,June 2016,0.0005238056182861328,0.5753467082977295,0.9801039099693298,1.0,1.0
63," 3,371","3,371",0.0005233287811279297,0.4817030429840088,1.000000238418579,1.0,1.0
64, Reservations.,reservations,0.0005023479461669922,0.38683509826660156,0.9546597003936768,1.0,1.0
65," Overland Park, Kansas.",Overland Park,0.0005028247833251953,0.6652112007141113,0.8808357119560242,0.8,0.8
66, Vice President Lyndon B. Johnson.,Vice President Johnson,0.0005078315734863281,0.8527984619140625,0.8419579863548279,0.7499999999999999,0.7499999999999999
67, Senate Minority Leader,Senate Minority Leader,0.0005061626434326172,0.387371301651001,1.0,1.0,1.0
68," The main branch of the University of Kansas is located in Lawrence, Kansas.",Lawrence,0.0005142688751220703,1.5044076442718506,0.4117092490196228,0.14285714285714288,0.14285714285714288
69," The term ""affirmative action"" was chosen over ""positive action"" because of its alliterative quality.",alliterative quality,0.000514984130859375,2.2504594326019287,0.3861429691314697,0.25,0.25
70, The main aim of Executive Order 11114 was to encourage the elimination of discrimination in employment by requiring federal funds recipients to comply with the government's policies on affirmative action.,elimination of discrimination in employment,0.0005190372467041016,3.2740683555603027,0.4676779508590698,0.27777777777777773,0.27777777777777773
71, They experienced prejudice and discrimination in the forms of not being able to become naturalized citizens and struggling with school segregation laws.,not having the ability to become naturalized citizens,0.0005180835723876953,2.340562343597412,0.48846638202667236,0.39999999999999997,0.3333333333333333
72, Inclusion.,make special efforts at inclusion,0.0005128383636474609,0.3882884979248047,0.6480165719985962,0.33333333333333337,0.33333333333333337
73," They were required to take affirmative action to ensure that applicants were employed, and employees were treated during employment, without regard to their race, creed, color, or national origin.",comply to the government's policies on affirmative action,0.0005018711090087891,3.368490695953369,0.669853925704956,0.15789473684210528,0.15789473684210528
74," Latinos are the least well-educated major ethnic group in the US, with a 3% drop in high school completion rate between 1975-1990.",least well educated,0.0005190372467041016,3.088869333267212,0.4463938772678375,0.2222222222222222,0.2222222222222222
75," According to the text, a racial classification could only be upheld if it was necessary to promote a compelling governmental interest.",necessary to promote a compelling governmental interest,0.0005021095275878906,2.2505664825439453,0.3919867277145386,0.5,0.5
76," Kansas City, Kansas.",Kansas City,0.0005211830139160156,0.573383092880249,0.9406465888023376,0.8,0.8
77, The two tracts of study offered at the William Allen White School of Journalism and Mass Communications are: 1) News and Information and 2) Strategic Communication.,News and Information and Strategic Communication,0.0005056858062744141,3.1809463500976562,0.6154332756996155,0.375,0.375
78," The University of Kansas School of Architecture, Design, and Planning (SADP)","The University of Kansas School of Architecture, Design, and Planning",0.0005247592926025391,1.6897969245910645,0.8961268067359924,0.9523809523809523,0.9523809523809523
79, 5,five,0.0005075931549072266,0.29373955726623535,0.9229784607887268,0.0,0.0
80, Harvard University,University of Texas,0.0005075931549072266,0.29301977157592773,0.6451306343078613,0.4,0.4
81, Faculty members believed that diversity helps students to reach the essential goals of a college education.,helps students to reach the essential goals of a college education,0.0005140304565429688,1.6898534297943115,0.6315665245056152,0.8148148148148148,0.8148148148148148
82, U.S. Senator Robert F. Wagner of New York.,Senator Robert F. Wagner,0.0005044937133789062,1.2261738777160645,0.8960556983947754,0.6153846153846153,0.6153846153846153
83, 62,62,0.0005183219909667969,0.29502058029174805,1.0,1.0,1.0
84, 1924,1924,0.0005168914794921875,0.38669657707214355,1.000000238418579,1.0,1.0
85, 5,two,0.0005030632019042969,0.2937939167022705,0.5517106652259827,0.0,0.0
86, Minorities.,racial minorities,0.0005059242248535156,0.3962433338165283,0.9040446877479553,0.6666666666666666,0.6666666666666666
87, KANU,KANU,0.0005066394805908203,0.3878898620605469,1.0000001192092896,1.0,1.0
88, The African American Policy Forum.,African American Policy Forum,0.0005068778991699219,0.6661303043365479,0.9741945266723633,0.888888888888889,0.888888888888889
89, Proposition 209.,Proposition 209,0.0005233287811279297,0.48052144050598145,0.9721108675003052,1.0,1.0
90, Resveratrol.,resveratrol,0.0005145072937011719,0.5735254287719727,0.9695053696632385,1.0,1.0
91, The two parts of the University of Kansas house in the College of Liberal Arts and Sciences are the School of the Arts and the School of Public Affairs & Administration.,the School of the Arts and the School of Public Affairs & Administration,0.0005209445953369141,3.0881216526031494,0.626600444316864,0.5714285714285715,0.5714285714285715
92, The Project on Fair Representation.,Project on Fair Representation,0.0005102157592773438,0.6662797927856445,0.9716246128082275,0.888888888888889,0.888888888888889
93, Vitis vinifera,Vitis vinifera,0.0005135536193847656,0.5732665061950684,1.0000001192092896,1.0,1.0
94, The University Daily Kansan is available in print and online.,print and online,0.0005373954772949219,1.3188059329986572,0.36933237314224243,0.4615384615384615,0.4615384615384615
95, Legacy admissions.,legacy admissions,0.000522613525390625,0.3889131546020508,0.9618240594863892,1.0,1.0
96, 1976,1976,0.0005130767822265625,0.38733887672424316,1.0,1.0,1.0
97, Education.,education,0.0005030632019042969,0.2941782474517822,0.8862890601158142,1.0,1.0
98," Set ""goals"" and ""timetables"" for diversity.","""goals"" and ""timetables"" for diversity could be set",0.0005078315734863281,1.3190796375274658,0.9686267375946045,0.8571428571428571,0.7142857142857143
99," After the Nixon administration, advancements in affirmative action became less prevalent.",became less prevalent,0.0005049705505371094,1.3193793296813965,0.49585962295532227,0.42857142857142855,0.42857142857142855
100," Amos Adams Lawrence provided $10,000 of the necessary endowment fund, and the citizens of Lawrence raised the remaining cash by issuing notes backed by Governor Carney.",Amos Adams Lawrence,0.0005135536193847656,3.2741024494171143,0.5546231865882874,0.19999999999999998,0.19999999999999998
101, The Kansas State Legislature authorized the opening of the University of Kansas.,the Kansas State Legislature,0.0005054473876953125,1.318079948425293,0.7005736827850342,0.5,0.5
102, 70,70,0.0005095005035400391,0.2945742607116699,1.0,1.0,1.0
103," 26,968 students.","26,968",0.0005180835723876953,0.6669614315032959,0.6231793165206909,0.8,0.8
104, Deuteronomy,Deuteronomy,0.0005216598510742188,0.38797807693481445,1.0,1.0,1.0
105, Adult learners can obtain college degrees through the Edwards Campus of the University of Kansas.,college degrees,0.0005180835723876953,1.5981652736663818,0.5154876112937927,0.23529411764705882,0.23529411764705882
106, The Work Group for Community Health and Development.,the Work Group for Community Health and Development,0.0005033016204833984,0.9457178115844727,0.9931275844573975,1.0,1.0
107, Richard Sander.,Richard Sander,0.0005121231079101562,0.4809882640838623,0.9837474822998047,1.0,1.0
108, Matthew Porubsky,Matthew Porubsky,0.0005109310150146484,0.4802219867706299,1.0,1.0,1.0
109," Jian Li, Abigail Fisher, and Students for Fair Admissions.",Students for Fair Admissions,0.0005109310150146484,1.4090533256530762,0.7919814586639404,0.6153846153846153,0.6153846153846153
110, Flavan-3-ols (i.e. catechins),flavan-3-ols,0.0005223751068115234,1.410402774810791,0.8674609661102295,0.6666666666666666,0.6666666666666666
111, Nearly two and a half years.,two and a half years,0.0005106925964355469,0.7588515281677246,0.8361001014709473,0.9090909090909091,0.9090909090909091
112," The study by the American Association of University Professors (AAUP) in 2000 found that affirmative action promoted diversity within colleges and universities, leading to positive effects on educational outcomes and experiences of college students, as well as the teaching of faculty members.",positive effects on the educational outcomes and experiences of college students,0.0005106925964355469,4.951844930648804,0.5484524965286255,0.41509433962264153,0.3773584905660377
113, humiliating.,a humiliating badge of inferiority,0.0005097389221191406,0.29541492462158203,0.5591520667076111,0.33333333333333337,0.33333333333333337
114, Minorities.,minorities,0.0005078315734863281,0.38742542266845703,0.953062891960144,1.0,1.0
115, The Sergeant Isaac Woodard incident.,Sergeant Isaac Woodard incident,0.0005142688751220703,0.7591128349304199,0.967022716999054,0.888888888888889,0.888888888888889
116, $785,$828,0.0005087852478027344,0.3016345500946045,0.7314133048057556,0.0,0.0
117, The Intercollegiate Writing Competition of the prestigious William Randolph Hearst Writing Foundation competition.,Intercollegiate Writing Competition,0.0005221366882324219,1.7807624340057373,0.7932716608047485,0.375,0.375
118," Brian McClendon, the VP of Engineering at Google, studied at the University of Kansas.",Brian McClendon,0.0005137920379638672,1.7819485664367676,0.573349118232727,0.25,0.25
119, Mount Oread.,Mount Oread,0.00051116943359375,0.4789853096008301,0.9758360981941223,1.0,1.0
120," Herbert Hill, the NAACP labor secretary, filed complaints against Lockheed Aircraft Corporation one day after the Executive Order 10925 was implemented.",NAACP labor secretary Herbert Hill,0.0005185604095458984,2.620506763458252,0.6853872537612915,0.3846153846153846,0.23076923076923073
121, A path to a Navy commission.,a path to a Navy commission,0.0005137920379638672,0.7590599060058594,0.9865906834602356,1.0,1.0
122, cold climates of northeastern United States and southern Ontario.,cold,0.0005061626434326172,1.0395431518554688,0.4671351909637451,0.19999999999999998,0.19999999999999998
123, Three times.,three,0.0005025863647460938,0.38787293434143066,0.616310179233551,0.6666666666666666,0.6666666666666666
124," 10,000","10,000",0.0005068778991699219,0.48019933700561523,1.000000238418579,1.0,1.0
125, Grutter v. Bollinger,Bakke v. Regents,0.0005054473876953125,0.7600541114807129,0.21786999702453613,0.3333333333333333,0.3333333333333333
126, The Community Tool Box.,The Community Tool Box,0.0005009174346923828,0.5738120079040527,0.9684413075447083,1.0,1.0
127," One of the issues with affirmative action is that it can be seen as reverse discrimination, where members of the majority group are discriminated against in favor of historically disadvantaged groups.",inherently unequal,0.0005099773406982422,3.27109432220459,0.3930363059043884,0.0,0.0
128, U.S. News & World Report,U.S. News & World Report,0.000507354736328125,0.7645466327667236,1.0,1.0,1.0
129," Lyndon B. Johnson's ""Freedom is not Enough"" speech.","President Lyndon B. Johnson's ""Freedom is not Enough""",0.0005087852478027344,1.4105710983276367,0.8666133880615234,0.8888888888888888,0.8888888888888888
130," Hispanic students, Native Americans, and white students.",white,0.0005307197570800781,1.0385897159576416,0.253055214881897,0.25,0.25
131, Wichita and Salina.,Wichita and Salina,0.0005097389221191406,0.5736057758331299,0.9883187413215637,1.0,1.0
132, People of color.,people of color,0.0005199909210205078,0.4793374538421631,0.987694263458252,1.0,1.0
133, The GI Bill after World War II.,end of World War II,0.0005207061767578125,0.8521935939788818,0.4985804259777069,0.5,0.5
134, 1965,1965,0.0005118846893310547,0.39076805114746094,1.0000001192092896,1.0,1.0
135, They pointed out that only about a third of black Harvard undergraduates were from families in which all four grandparents were born into the African American community.,an unintended effect of affirmative action policies at Harvard,0.0005021095275878906,2.8058276176452637,0.5157064199447632,0.1111111111111111,0.1111111111111111
136, To take advantage of group preference policies and gain benefits from affirmative action.,to take advantage of group preference policies,0.0005085468292236328,1.4120392799377441,0.6763074398040771,0.7000000000000001,0.7000000000000001
137," Public universities are not allowed to set specific numerical targets based on race for admissions or employment, according to the Supreme Court's ruling in Bakke v. Regents (1978).",set specific numerical targets based on race for admissions or employment,0.0005106925964355469,3.3654708862304688,0.6852999329566956,0.5499999999999999,0.5499999999999999
138, KU,KU,0.0005147457122802734,0.2944180965423584,1.0,1.0,1.0
139, Class rank.,gender quotas,0.0005109310150146484,0.3911871910095215,0.14255961775779724,0.0,0.0
140, The risk of heart disease.,death,0.000507354736328125,0.6655328273773193,0.21403884887695312,0.0,0.0
141, The KU School of Business has more than 80 faculty members.,more than 80,0.0005145072937011719,1.4103014469146729,0.324216365814209,0.42857142857142855,0.42857142857142855
142, A public business school.,public,0.0005164146423339844,0.5730228424072266,0.4547392427921295,0.4,0.4
143, Green Hall at W 15th St and Burdick Dr.,Green Hall,0.0005145072937011719,1.4087605476379395,0.7178921103477478,0.3636363636363636,0.3636363636363636
144, Transubstantiation.,transubstantiation,0.0005147457122802734,0.5845065116882324,0.9596900939941406,1.0,1.0
145, 15 to 300,15 to 300,0.0005030632019042969,0.5738170146942139,1.0000001192092896,1.0,1.0
146, Armenia.,Armenia,0.0005135536193847656,0.2933685779571533,0.9768916368484497,1.0,1.0
147, Gratz v. Bollinger.,Gratz v. Bollinger,0.0005106925964355469,0.8519837856292725,0.9869873523712158,1.0,1.0
148, City University of New York.,City University of New York,0.0005230903625488281,0.6683058738708496,0.9744530916213989,1.0,1.0
149, 11th,11th,0.0005137920379638672,0.38860583305358887,1.0000001192092896,1.0,1.0
150," $15,000","$15,000",0.0005190372467041016,0.4803626537322998,1.0000001192092896,1.0,1.0
151, The Equal Protection Clause of the 14th Amendment.,Equal Protection Clause of the 14th Amendment,0.0005292892456054688,1.1329894065856934,0.9566242098808289,0.9333333333333333,0.9333333333333333
152, Mediocrity and incompetence.,mediocrity and incompetence,0.0005061626434326172,0.6673212051391602,0.9740721583366394,1.0,1.0
153, 2007,2007,0.0005087852478027344,0.38800644874572754,1.0000001192092896,1.0,1.0
154, 52%,14,0.0005123615264892578,0.3869941234588623,0.2756950855255127,0.0,0.0
155, KUpedia,KUpedia,0.0005083084106445312,0.38815784454345703,1.0,1.0,1.0
156," Abigail Fisher's lawsuit claimed that the University of Texas admissions policy, which employed the ""Top Ten Percent Law"", violated her right to equal protection under the 14th Amendment.",their civil and constitutional rights,0.0005033016204833984,3.4583218097686768,0.2831343114376068,0.0588235294117647,0.0588235294117647
157, KJHK,KJHK,0.0005006790161132812,0.38770484924316406,1.0000001192092896,1.0,1.0
158," 26,968 students attended the University of Kansas at its Edwards and Lawrence locations in the fall semester of 2014.","23,597",0.0005054473876953125,2.4478743076324463,0.07121970504522324,0.0,0.0
159, More than 60,more than 60,0.0005168914794921875,0.48120832443237305,1.0000001192092896,1.0,1.0
160, DesignIntelligence,DesignIntelligence,0.0005123615264892578,0.38849925994873047,1.0,1.0,1.0
161, Decision science applications supporting NASA Project Apollo Command Capsule Recovery Operations.,decision science,0.0005295276641845703,1.3171508312225342,0.5102702379226685,0.3076923076923077,0.3076923076923077
162, 17,17,0.0005049705505371094,0.2956066131591797,1.0,1.0,1.0
163, 24%,approximately 24%,0.0005085468292236328,0.387052059173584,0.8143246173858643,0.6666666666666666,0.6666666666666666
164, Rim Rock Farm.,Rim Rock Farm,0.0005140304565429688,0.47914671897888184,0.9806017279624939,1.0,1.0
165," Opponents claim that affirmative action has undesirable side effects, such as hindering reconciliation, replacing old wrongs with new wrongs, undermining the achievements of minorities, and encouraging groups to identify themselves as disadvantaged, even if they are not.",undesirable side-effects,0.0005104541778564453,4.483128547668457,0.39390963315963745,0.15,0.15
166, Canon 924.,Canon 924,0.0005190372467041016,0.4820985794067383,0.9798861742019653,1.0,1.0
167, The School of Architecture and Urban Design at the University of Kansas was named the best in the Midwest and ranked 11th among all undergraduate architecture programs in the U.S in 2012.,best in the Midwest,0.0005090236663818359,3.6457948684692383,0.47291845083236694,0.21621621621621626,0.21621621621621626
168, They claimed that affirmative action policies had created the African American middle class and opened doors for historically excluded groups in workplace settings and higher education.,help to open doors for historically excluded groups in workplace settings and higher education,0.0005011558532714844,2.621962547302246,0.6252469420433044,0.6,0.6
169," The argument is that if blacks were harmed for being black in the past, then preferential treatment for this same trait is illogical.",whites today who innocently benefited from past injustices should not be punished for something they had no control over,0.0005249977111816406,2.631044626235962,0.5318931341171265,0.14285714285714288,0.09523809523809525
170, The KU School of Journalism and Mass Communications was ranked second in the nation.,special education,0.0005033016204833984,1.5960822105407715,0.10959416627883911,0.0,0.0
171, California and Washington.,California,0.0005066394805908203,0.47942185401916504,0.7261695861816406,0.5,0.5
172, Five times.,five,0.0005116462707519531,0.38765597343444824,0.6817899346351624,0.6666666666666666,0.6666666666666666
173, The Federal government.,federal,0.0005104541778564453,0.4825706481933594,0.7959108352661133,0.5,0.5
174, Genesis 9:20–21,Genesis 9:20–21,0.0005102157592773438,0.7581644058227539,1.0000001192092896,1.0,1.0
175, Standard Oil of Ohio.,Standard Oil of Ohio,0.0005106925964355469,0.5739943981170654,0.9635768532752991,1.0,1.0
176, 1926,1926,0.0005066394805908203,0.38638782501220703,1.0,1.0,1.0
177, The Salina location of the University of Kansas Medical Center is focused on rural health care.,rural health care,0.0005042552947998047,1.7821776866912842,0.5552678108215332,0.3157894736842105,0.3157894736842105
178, Executive Order 8802.,Executive Order 8802,0.0005061626434326172,0.6669139862060547,0.9863328337669373,1.0,1.0
179, KUJH-LP,KUJH-LP,0.0005066394805908203,0.6715335845947266,1.0,1.0,1.0
180, 90th among national universities.,90th,0.0005085468292236328,0.7628276348114014,0.5389592051506042,0.4,0.4
181, Interdisciplinary management science graduate studies in operations research.,interdisciplinary management science graduate studies in operations research,0.0005030632019042969,1.0396945476531982,0.9963294267654419,1.0,1.0
182, The union was intended to serve as a campus community center.,campus community center,0.0005054473876953125,1.2233853340148926,0.6819170713424683,0.42857142857142855,0.42857142857142855
183, Memorial Stadium,Memorial Stadium,0.00051116943359375,0.29416680335998535,1.0000001192092896,1.0,1.0
184, Increasing minority enrollment in high schools of those states.,increasing minority enrollment in high schools,0.0005075931549072266,1.0382578372955322,0.8631789088249207,0.8,0.8
185, Janet Rapelye,Janet Rapelye,0.0005078315734863281,0.48024559020996094,1.0,1.0,1.0
186, Interior Secretary.,Interior Secretary,0.0005071163177490234,0.39016008377075195,0.9623773097991943,1.0,1.0
187, More than a dozen.,three,0.000522613525390625,0.5742888450622559,0.5224071741104126,0.0,0.0
188, The diverse group of people who lived in North America before European settlement.,people who lived in North America before European settlement,0.0005125999450683594,1.4108855724334717,0.9023147821426392,0.8181818181818181,0.8181818181818181
189, The Ford administration.,Ford,0.0005125999450683594,0.47994208335876465,0.7745727300643921,0.5,0.5
190," The issue of affirmative action lost momentum due to the changing focus of society, with new issues emerging and affirmative action being seen as a glorified issue of the past.",there were other areas that needed focus,0.0005083084106445312,3.18078351020813,0.3028741478919983,0.05405405405405406,0.05405405405405406
191," In the United States, racial preferences are highlighted the most in the context of college and university admissions, particularly in the debate over affirmative action policies.",admission to universities and other forms of higher education,0.0005147457122802734,2.8061506748199463,0.3256417512893677,0.2285714285714286,0.05714285714285715
192, 48 months.,48 months,0.0005018711090087891,0.48049020767211914,0.9700868129730225,1.0,1.0
193, Union members.,employees associated with unions,0.0005006790161132812,0.38601207733154297,0.769973635673523,0.3333333333333333,0.3333333333333333
194, Class.,class,0.0005166530609130859,0.3027222156524658,0.8915490508079529,1.0,1.0
195, Executive Order 10925,Executive Order 10925,0.0005159378051757812,0.576225757598877,0.9999999403953552,1.0,1.0
196," According to the text, affirmative action can be judged acceptable in terms of admissions if it does not discriminate against applicants based on hatred or contempt, and if it aligns with the mission of the university.",If diversity is a goal of the university and their racial preferences do not discriminate,0.0005216598510742188,3.832571029663086,0.560132622718811,0.27450980392156865,0.1568627450980392
197, More than a dozen.,more than a dozen,0.0005125999450683594,0.5741682052612305,0.9803467988967896,1.0,1.0
198, NASA,NASA,0.0005085468292236328,0.20131134986877441,1.0,1.0,1.0
199, The Four-Year Tuition Compact.,Four-Year Tuition Compact,0.0005028247833251953,0.7599315643310547,0.9324390292167664,0.888888888888889,0.888888888888889
200, Christ's blood.,Christ,0.0005016326904296875,0.48020458221435547,0.4866993725299835,0.5,0.5
201," Lou Montulli, co-founder of Netscape and author of the Lynx web browser.",Lou Montulli,0.0005056858062744141,1.876070261001587,0.5936732292175293,0.2666666666666667,0.2666666666666667
202, 1952,1952,0.0005321502685546875,0.38781237602233887,0.9999999403953552,1.0,1.0
203, Red wine.,red wine,0.0005109310150146484,0.3865194320678711,0.9667990803718567,1.0,1.0
204, Table grapes.,Table grape,0.0005087852478027344,0.38705992698669434,0.8851109743118286,1.0,1.0
205, The Wagner Act of 1935.,National Labor Relations Act,0.0005061626434326172,0.8529469966888428,0.434050589799881,0.22222222222222224,0.22222222222222224
206, The governing body of KU is the Board of Regents.,Board of Regents,0.0005075931549072266,1.2224340438842773,0.7153196930885315,0.4615384615384615,0.4615384615384615
