idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
50, New Mexico has been speaking Spanish since the 16th century.,Spanish has been spoken in the New Mexico-Colorado border and the contemporary U.S.–Mexico border since the 16th century,0.0004994869232177734,2.3147597312927246,0.8624701499938965
51, 166 days,166-day hunger strike,0.0004849433898925781,0.6799054145812988,0.538145899772644
52, Thein Sein,Thein Sein became the first Myanmar president to visit the White House in 47 years,0.0004878044128417969,0.8443572521209717,0.22486203908920288
53, 1958,1958 onwards,0.0004980564117431641,0.6773295402526855,0.8927721381187439
54, The majority of the people from Burma ended up in the United States.,principally to Australia and the UK,0.0004832744598388672,2.429555654525757,0.23940509557724
55, 42,the Myanmar Armed Forces released 42 child soldiers,0.0004940032958984375,0.5069937705993652,0.16643190383911133
56, 6 °F (3.3 °C),6 °F (3.3 °C) colder,0.0004894733428955078,1.9496243000030518,0.941141664981842
57, Siam,Arakan,0.0004940032958984375,0.5056202411651611,0.4634567201137543
58, 45 million.,"There are 45 million Hispanophones who speak Spanish as a first or second language in the United States,",0.00048661231994628906,0.8272771835327148,0.40200579166412354
59," Yes, there are several cruise travel destinations in Myanmar, including the Irrawaddy River, the Ayeyarwady River, and the Mergui Archipelago.",It is not possible for foreigners to go to/from Myanmar by sea or river.,0.0004942417144775391,5.8052027225494385,0.6623677015304565
60, President,president,0.0004930496215820312,0.3465454578399658,0.9999999403953552
61," No, U Wisara died in prison after a 166-day hunger strike.",died in prison after a 166-day hunger strike,0.0004794597625732422,2.7511234283447266,0.7322342395782471
62," Yes, China has had a significant influence on the government in Myanmar (Burma), particularly in terms of economic and military ties.",Burmese officials have been historically 'manipulated' and pressured by the communist Chinese,0.0004971027374267578,4.3550121784210205,0.6949368715286255
63, Shan.,The primary Tai–Kadai language is Shan,0.0004878044128417969,0.5068340301513672,0.47525686025619507
64," Yes, New Mexico is a bilingual state in the United States.","Some states, such as New Mexico, provide bilingual legislated notices and official documents",0.00048804283142089844,2.2685046195983887,0.7199231386184692
65, He proved the existence and uniqueness of an equilibrium using his generalization of the Brouwer fixed-point theorem.,several stunning publications,0.0004923343658447266,3.775424003601074,0.22477713227272034
66," The Tuareg and the Malian government, and the Tuareg and radical Islamists.",Songhai and nomadic Tuaregs,0.0004868507385253906,3.457864999771118,0.5121917128562927
67, HIV/AIDS,HIV/AIDS,0.0005075931549072266,0.5161511898040771,1.0000001192092896
68," Yes, the travel industry has considered making changes to fight plans for Myanmar, with some tour operators and travel companies suspending or re-routing flights to the country due to ongoing human rights concerns and military conflicts.","5 international airlines and increasing numbers of airlines have began launching direct flights from Japan, Qatar, Taiwan, South Korea, Germany and Singapore.",0.00048732757568359375,6.8976216316223145,0.36803504824638367
69, life expectancy at birth,Life expectancy,0.0004992485046386719,0.8393368721008301,0.8384916186332703
70, The mandate requires state agencies to provide information on their websites in Spanish to assist residents with limited English proficiency.,websites in Spanish to assist residents who have limited English proficiency.,0.0005004405975341797,3.5993077754974365,0.7413585782051086
71, 3 million,millions more work illegally,0.0004897117614746094,0.6799442768096924,0.35525578260421753
72, The Saffron Revolution led by Buddhist monks.,the number of ongoing conflicts in Myanmar,0.0005021095275878906,1.824253797531128,0.16016928851604462
73, The economic fluctuations in Venezuela under President Hugo Chávez led to a significant migration of Venezuelan professionals to the US.,"In the 2000s, more Venezuelans opposing the economic and political policies of president Hugo Chávez migrated to the United States",0.0004944801330566406,3.947434663772583,0.7500799894332886
74, Approximately 250 years.,250 years,0.0005006790161132812,1.0064527988433838,0.8801381587982178
75, The Panglong Agreement,the Panglong Agreement,0.0004935264587402344,0.8423726558685303,1.0000001192092896
76," The Burmese president, Thein Sein, visited the United States in 2013, where he met with President Barack Obama and discussed the release of more political prisoners, the institutionalization of political reform and rule of law, and ending ethnic conflict in Myanmar.",to sign a bilateral trade and investment framework agreement on 21 May 2013.,0.0004818439483642578,9.039563179016113,0.04316239804029465
77, Hillary Clinton,Secretary of State Hillary Clinton,0.0004868507385253906,0.5141019821166992,0.670654296875
78, I don't have information about the question.,landlocked cities,0.0004975795745849609,1.6457514762878418,0.16729679703712463
79," 676,578 square kilometers","Myanmar is 676,578 square kilometres (261,227 sq mi) in size",0.0004916191101074219,1.1593904495239258,0.6989592909812927
80, International Crops Research Institute for the Semi-Arid Tropics,International Crops Research Institute for the Semi-Arid Tropics,0.000507354736328125,2.295224666595459,1.0
81," Yes, Aung San Suu Kyi's party, the National League for Democracy (NLD), holds a majority in both houses of the Burmese parliament.",43 of the 45 available seats,0.00048160552978515625,5.706864595413208,0.18185245990753174
82," No, the visit was not welcome due to the country's poor human rights record.",Political activists objected to the visit due to concerns over human rights abuses in Myanmar,0.00048422813415527344,2.9469637870788574,0.5721560120582581
83, The biggest celebration held in local events in Burma is the pagoda festival.,the most important being the pagoda festival,0.0004868507385253906,2.621225118637085,0.6996082067489624
84," The EDVAC was the first computer to use the stored-program concept, where the data and program are stored in the same memory space, which is the basis of modern computer design.","architecture is to this day the basis of modern computer design,",0.00048422813415527344,6.1901280879974365,0.48744481801986694
85, Calvin Veltman's study is about the English language adoption by Hispanophone immigrants.,the most complete study of English language adoption by Hispanophone immigrants,0.0004906654357910156,2.9441728591918945,0.7180399894714355
86," The US government tried to force Puerto Ricans to adopt English by making it the primary language of instruction in high schools, but it was unsuccessful and was eventually dropped in 1948.",making them use English as the primary language of instruction in their high schools.,0.0005152225494384766,6.229804039001465,0.5860325694084167
87," No, the government has restrictions on media censorship, but it is still highly restrictive.","several banned websites, including YouTube, Democratic Voice of Burma and Voice of America, were unblocked.",0.0004892349243164062,2.9665889739990234,0.4912605881690979
88, Samantha Power is a US diplomat and former US Ambassador to the United Nations.,Barack Obama's Special Assistant to the President on Human Rights,0.0005040168762207031,2.6454827785491943,0.465271532535553
89," The two techniques used by Von Neumann to exclude sets in his doctoral thesis in 1925 were: 
             1. The axiom of foundation 
             2. The notion of class",the axiom of foundation and the notion of class.,0.0004916191101074219,6.572500228881836,0.5825650691986084
90, Linear programming.,algorithm was the first interior point method of linear programming.,0.0004994869232177734,0.6787490844726562,0.5886292457580566
91, A cyclone.,natural gas in a disputed block of the Bay of Bengal,0.0004878044128417969,0.8417479991912842,0.27727210521698
92, The Taungoo Dynasty ruled Myanmar from the mid-16th century.,In the 16th century,0.0005064010620117188,2.639641761779785,0.4074229598045349
93," Yes, California had a constitutional convention in 1849 that produced a state constitution in both English and Spanish, and it contained a clause requiring all published laws and regulations to be published in both languages.","California constitutional convention of 1849 had eight Californio participants; the resulting state constitution was produced in English and Spanish,",0.0004899501800537109,6.729625463485718,0.75499427318573
94," No, the United Nations condemned the elections as fraudulent.",the United Nations (UN) and a number of Western countries condemned the elections as fraudulent.,0.0004839897155761719,1.9857661724090576,0.8686021566390991
95, 32,thirty-two papers,0.0004911422729492188,0.5148613452911377,0.4103594422340393
96," The premature distribution of von Neumann's paper, ""First Draft of a Report on the EDVAC"".",von Neumann wrote an incomplete First Draft of a Report,0.0004944801330566406,3.7839624881744385,0.729535698890686
97," The current president of the United States refers to the country as ""Myanmar"" in official settings.","Burma (Myanmar)"" and Barack Obama has referred to the country by both names",0.0004923343658447266,3.458650588989258,0.7733883261680603
98, John von Neumann,Von Neumann,0.00047516822814941406,0.8424217700958252,0.9174246191978455
99, Lattice theory.,lattice theory,0.0004913806915283203,0.8422155380249023,0.9737252593040466
100, Chemical engineering.,chemical engineer,0.0004897117614746094,0.678025484085083,0.9020625948905945
101," Yes, international monitors were allowed to monitor the 2012 by-elections in Myanmar.",The 2012 by-elections were also the first time that international representatives were allowed to monitor the voting process in Myanmar,0.0004901885986328125,3.129910707473755,0.8271923065185547
102," In Burma (Myanmar), one becomes a full citizen by being born to a Burmese parent, or by naturalization. To naturalize, one must meet certain requirements, such as having lived in the country for a certain number of years, having a certain level of education, and passing a citizenship test.",Citizenship is given to those who belong to one of the national races,0.0004825592041015625,10.496046543121338,0.4317365288734436
103, 1966,the last Burmese leader to visit the White House was Ne Win in September 1966,0.00048804283142089844,0.6907861232757568,0.29513949155807495
104, Human rights abuses.,The Burmese army and police have been accused of targeting Rohingya Muslims through mass arrests and arbitrary violence,0.0004987716674804688,0.8436856269836426,0.36301887035369873
105, Political themes.,"After World War II, Burmese cinema continued to address political themes",0.00048422813415527344,0.6895802021026611,0.3212209939956665
106," Yes, Calvin Veltman's study on English language adoption by Hispanophone immigrants is still relevant today, as it provides insights into the process of language shift and assimilation among Hispanic Americans.","his study based itself upon a large 1976 sample from the Bureau of the Census (which has not been repeated),",0.0004894733428955078,6.40368390083313,0.24630224704742432
107, 20,20,0.0004849433898925781,0.5146145820617676,1.0000001192092896
108," No, the US government operates primarily in English, but some government agencies provide services in Spanish.",politicians fluent in Spanish-speak in Spanish to Hispanic majority constituencies,0.0004925727844238281,3.2939202785491943,0.4822757840156555
109, Spanish,Spanish is currently the most widely taught non-English language,0.00048804283142089844,0.3521876335144043,0.4769556224346161
110, Seafood.,Seafood is a common ingredient in coastal cities,0.0004911422729492188,0.678828239440918,0.6060513257980347
111, Lumber industry,the lumber industry,0.0004975795745849609,0.6783430576324463,0.982059895992279
112, I don't have information about a business that first rang a bell to begin in the winter of 2014 in Myanmar.,"Yangon Stock Exchange (YSX) officially opened for business on Friday, March 25, 2016.",0.0005037784576416016,4.284937381744385,0.3343464136123657
113," St. Augustine, Florida","St. Augustine, Florida",0.0005109310150146484,1.0063199996948242,1.0000001192092896
114, Yes.,"class of all sets which do not belong to themselves can be constructed, but it is a proper class and not a set.",0.0004849433898925781,0.5457870960235596,-0.00038583017885684967
115, 3,three coup attempts,0.0004839897155761719,0.5170478820800781,0.3549169898033142
116, The second century BC.,Around the second century BC,0.0005047321319580078,1.0065100193023682,0.952430009841919
117," The problem of computers solving fluid dynamics was that they tried to put too many computational grid points at regions of sharp discontinuity (shock waves), which led to inaccurate results.",they tried to put too many computational grid points at regions of sharp discontinuity (shock waves),0.0004863739013671875,5.915028810501099,0.8769648671150208
118, The United States imposed economic and military sanctions on Myanmar due to human rights abuses and military rule.,years of diplomatic isolation and economic and military sanctions,0.00048160552978515625,3.2979447841644287,0.4952584207057953
119, Modular axioms.,novel axioms,0.0004832744598388672,0.8432259559631348,0.6572091579437256
120," The English-speaking American settlers entering the Southwest established their language, culture, and law as dominant, displacing Spanish in the public sphere.",the convention's English-speaking participants felt that the state's remaining minority of Spanish-speakers should simply learn English,0.0004878044128417969,4.604762077331543,0.6088175177574158
121, Pázmány Péter University in Budapest.,Pázmány Péter University in Budapest,0.0004947185516357422,1.8267793655395508,0.9740645885467529
122, di-dèguè,recipe di-dèguè,0.0004868507385253906,1.006683349609375,0.6832194328308105
123," The Pyu city-states, the Mon kingdoms, and the Bamar people.",Tibeto-Burman-speaking Pyu city-states in Upper Burma and the Mon kingdoms in Lower Burma,0.0004889965057373047,2.8050427436828613,0.5360425114631653
124, The President of Mali.,prime minister,0.00048422813415527344,1.005995750427246,0.4852031469345093
125, There is no information in the provided text about the availability of bus tours in Myanmar.,one tourist company has successfully run commercial overland routes through these borders since 2013.,0.0004899501800537109,2.9691357612609863,0.17299117147922516
126," Myanmar's international relations have improved significantly since the 2010 elections, with the easing of trade and economic sanctions, and the resumption of diplomatic relations with the US and EU.",relations have thawed since the reforms following the 2010 elections.,0.0004990100860595703,6.0812036991119385,0.5412893295288086
127," No, the government of Myanmar has been criticized for its human rights record and has been accused of suppressing dissent and minority groups.","has also relaxed reporting laws, but these remain highly restrictive.",0.0004975795745849609,4.279181003570557,0.21434175968170166
128," New Mexico, western Texas, southern Colorado, southwestern Kansas, and Oklahoma panhandle.","most of New Mexico, western Texas, southern Colorado, southwestern Kansas, and Oklahoma panhandle were part of the territory of Santa Fe de Nuevo México",0.0004909038543701172,2.9679856300354004,0.6852008700370789
129, The monarch is King Bodawpaya.,Mrauk U,0.0005056858062744141,1.6612880229949951,0.07842044532299042
130," The term ""Burmese"" became a common place word in English in the 18th century.",The name Burma has been in use in English since the 18th century.,0.0004940032958984375,3.6255221366882324,0.8323453664779663
131, Ernst Zermelo and Abraham Fraenkel.,Ernst Zermelo and Abraham Fraenkel,0.00048470497131347656,1.8228633403778076,0.982455849647522
132, The 1980s.,Salvadorans fled their country and came to the United States. Between 1980 and 1990,0.0004799365997314453,1.169175624847412,0.32478323578834534
133, Azawad,"new state, Azawad",0.0004878044128417969,0.678781270980835,0.7872532606124878
134, The President.,president,0.0004963874816894531,0.679065465927124,0.8389408588409424
135, 1937,1937,0.0004968643188476562,0.6800947189331055,1.0
136," In Burma (Myanmar), one can prove their race by presenting a National Registration Card (NRC) or a National Verification Card (NVC), which is issued by the government and contains information about the individual's ethnicity.",prove their ancestors settled in Myanmar before 1823,0.0004820823669433594,7.553164005279541,0.4958896040916443
137, Cyclone Nargis,Cyclone Nargis,0.000476837158203125,1.017127513885498,1.000000238418579
138, The living room with the television playing loudly.,living room writing-table,0.0004878044128417969,1.6598505973815918,0.31898313760757446
139, Two.,two regular sessions,0.0004951953887939453,0.515467643737793,0.26518458127975464
140," Yes, the British protected Burma as its colony during WWII.",the British administration had collapsed,0.0004863739013671875,2.1499574184417725,0.25438642501831055
141, 12,twelve major papers in mathematics,0.0004825592041015625,0.5167088508605957,0.34008175134658813
142, the pro-democracy movement.,pro-democracy,0.0005016326904296875,1.16957426071167,0.8387137651443481
143," ""Violently anti-communist, and much more militaristic than the norm.""","violently anti-communist, and much more militaristic than the norm",0.0005028247833251953,2.8044633865356445,0.826518177986145
144, The unicameral National Assembly.,The unicameral National Assembly,0.0004911422729492188,1.3328607082366943,0.9860967397689819
145," Yes, there are many religious edifices and orders in Myanmar, including Buddhist pagodas, temples, and monasteries, as well as Christian churches and mosques.","ancient cities such as Bagan and Mrauk-U; as well as beaches in Nabule, Ngapali, Ngwe-Saung, Mergui.",0.0004885196685791016,5.9204137325286865,0.32314884662628174
146," In the winter of 2014, Myanmar's reformist president, Thein Sein, became the first Myanmar president to visit the White House in 47 years, meeting with President Barack Obama.","December 2014, Myanmar signed an agreement to set up its first stock exchange",0.000484466552734375,6.735570192337036,0.4693232774734497
147, University of Berlin,University of Berlin,0.0004911422729492188,0.6798672676086426,0.9999999403953552
148, Rice,rice,0.0004878044128417969,0.35329365730285645,1.0
149, 1821,"A large influx of Americans soon followed, originally with the approval of Mexico's president. In 1836",0.0004928112030029297,0.6785585880279541,0.3601701855659485
150," No, his conclusions were not widely accepted.",Von Neumann–Wigner interpretation never gained acceptance amongst the majority of physicists,0.0004940032958984375,1.6603951454162598,0.2673441171646118
151, The average temperature of the coldest part of Myanmar (Burma) is 21 °C (70 °F). The coldest region is the northern part of the country.,"The Northern regions of Myanmar are the coolest, with average temperatures of 21 °C (70 °F).",0.00048351287841796875,6.082644701004028,0.9022080898284912
152," Ulam thought von Neumann's cognitive ability was ""awe-inspiring"" and that he was the ""fastest mind I ever met"".","von Neumann's way of thinking might not be visual, but more of an aural one.",0.0004894733428955078,4.771114349365234,0.6159825325012207
153," Shirts demanding that the government ""Stop Killing the Press.""","wore shirts demanding that the government ""Stop Killing the Press.",0.0004909038543701172,2.15006422996521,0.9524011611938477
154," Yes, the insurgency led to economic sanctions and isolation, which had a significant impact on the country's economy.",an increase in economic sanctions against the Burmese Government.,0.00048470497131347656,3.7857816219329834,0.4838305413722992
155, I don't have the specific information on the number of people in Burma using a work visa for Thailand.,"600,000 registered migrant workers from Myanmar in Thailand",0.0004956722259521484,3.6232378482818604,0.7885575294494629
156," Yes, Burma was devastated during World War II.",Burma was devastated during World War II,0.0004870891571044922,1.823674201965332,0.9383243322372437
157, The Freedom House organisation raised concerns of fraud and harassment in the lead up to the 2012 elections.,the Freedom House organisation raised concerns,0.0004849433898925781,3.6238389015197754,0.6880849599838257
158, Kyoto,Kyoto,0.0004875659942626953,0.35217928886413574,1.0
159, The countries surrounding the border opposite the southwest border of Burma (Myanmar) are Bangladesh and India.,Burma is bordered in the northwest by the Chittagong Division of Bangladesh and the Mizoram,0.0004818439483642578,3.460627794265747,0.7381097078323364
160, Tamasheq,Tamasheq,0.0004951953887939453,0.842667818069458,1.0000001192092896
161, Vetoed a draft resolution in the United Nations Security Council.,vetoed a draft resolution before the United Nations Security Council calling on the government of Myanmar,0.0004897117614746094,2.3142707347869873,0.8293302059173584
162," Yes, the Spanish have a significant legacy in the United States, with many Spanish-speaking communities and a strong cultural influence, particularly in the Southwest.","after the French and Indian War, further extending the Spanish influence throughout modern-day United States of America.",0.00048732757568359375,4.933640956878662,0.6383040547370911
163, 16.5 deaths per 1000.,16.5,0.0004935264587402344,1.824150562286377,0.3383064270019531
164, Judicial review.,judicial review,0.00048279762268066406,0.6792097091674805,0.9509551525115967
165, Colonial architectural influences are most evident in major cities such as Yangon.,Colonial architectural influences are most evident in major cities,0.0005006790161132812,2.479914426803589,0.808192253112793
166," Yes, the Texas Revolution was a war between the Texans and the Mexicans.","Texans, fought a war of independence from the central government of Mexico",0.0004911422729492188,2.6409151554107666,0.7447900772094727
167, 1997,Myanmar has been a member of ASEAN since 1997,0.0005064010620117188,0.6792070865631104,0.19963470101356506
168," Herman Goldstine wrote that von Neumann had the ability of ""absolute recall"" and could quote a book or article verbatim after reading it once, and could do it years later without hesitation.",One of his remarkable abilities was his power of absolute recall.,0.0005047321319580078,6.7372283935546875,0.5253672003746033
169," Yes, Asian corporations, particularly from India and China, continued to invest in Myanmar despite Western isolation.",Japan's Daiwa Institute of Research Ltd 30.25 percent and Japan Exchange Group 18.75 percent.,0.00049591064453125,3.4735920429229736,0.3314778208732605
170," In Mali, efforts have been made to improve nutrition and reduce associated health problems by encouraging women to make nutritious versions of local recipes, such as equinut, a healthy and nutritional version of the traditional recipe di-dèguè.",improve nutrition,0.0005128383636474609,7.883527755737305,0.44723576307296753
171, The rate of growth equals the interest rate.,rate of growth equals the interest rate,0.0004885196685791016,1.659621238708496,0.9563601016998291
172," The name ""Burma"" is derived from the name of the majority Burmese Bamar ethnic group, while ""Myanmar"" is considered the literary form of the name of the group.",names are derived from the name of the majority Burmese Bamar ethnic group,0.0008733272552490234,6.5708982944488525,0.8997812867164612
173," English, French, German, and Italian.","English, French, German and Italian",0.00048351287841796875,1.6601834297180176,0.9679045677185059
174, The abundance of birds is notable with over 800 species.,The abundance of birds is notable with over 800 species,0.00047850608825683594,2.149610757827759,0.9885250926017761
175, Improvement in civil liberties and political rights.,"improvements in civil liberties and political rights, the release of political prisoners, and a loosening of restrictions.",0.0004985332489013672,1.4962751865386963,0.7767428159713745
176, 68% of the Burmese populace is Bamar.,Bamar form an estimated 68% of the population,0.0004901885986328125,2.3139543533325195,0.7412590980529785
177, The uncertainty principle is a fundamental concept in quantum mechanics that states that it is impossible to know both the exact position and momentum of a particle at the same time.,determination of the position of a particle prevents the determination of its momentum and vice versa,0.0004971027374267578,5.420494318008423,0.6131101846694946
178," February 8, 1957","February 8, 1957",0.00048661231994628906,1.333360195159912,1.0
179," In 1565, the Spaniards, by way of Juan Ponce de León, founded St. Augustine, Florida.","the Spaniards, by way of Juan Ponce de León, founded St. Augustine, Florida",0.0004899501800537109,4.442745685577393,0.9336225390434265
180, The government of Burma is attempting to transition to a liberal democracy.,reforms to direct the country towards liberal democracy,0.0005061626434326172,2.3142387866973877,0.58843994140625
181," No, violence in Burma (Myanmar) has continued, particularly against the Rohingya Muslim minority, despite the country's democratic transition.","Since the democratic transition began in 2011, there has been continuous violence as 280 people have been killed and 140,000 forced to flee",0.0005049705505371094,4.444535493850708,0.4544057846069336
182," ""most scintillating intellect of this century""",most scintillating intellect of this century,0.0005140304565429688,1.9875826835632324,0.9658854007720947
183," Florida, New York City, Houston, and other areas.","mostly to Florida, but New York City and Houston are other destinations). The largest concentration of Venezuelans in the United States is in South Florida",0.0004918575286865234,2.1498184204101562,0.6051363945007324
184," The United States has a long and complex history, with various periods of colonization, revolution, and growth.","The state outside the Gadsden Purchase of 1853 was part of the New Mexico Territory until 1863, when the western half was made into the Arizona Territory.",0.0005071163177490234,3.621396541595459,0.22198006510734558
185," The British chose to back the Burmese Executive Administration headed by Ba Maw, which was established by the Japanese in August 1942.",British allied themselves with the Rohingya,0.0004878044128417969,4.932162046432495,0.3846556544303894
186, The culture of Myanmar grew from the 16th century onwards.,This period is considered a golden age,0.0005238056182861328,2.3138654232025146,0.2163131833076477
187," The ""problem is essentially group-theoretic in character, and that, in particular, for the solvability of the problem of measure the ordinary algebraic concept of solvability of a group is relevant.","change of group that makes a difference, not the change of space",0.0004982948303222656,7.229939699172974,0.22824183106422424
188," No, the United States has no de jure official language, but English is the dominant language.","United States has no de jure official language, English is the dominant language",0.0004932880401611328,3.4575889110565186,0.8943887948989868
189, Bay of Bengal and the Andaman Sea.,"Andaman Sea to the southwest and the south, which forms one quarter of its total perimeter.",0.0004868507385253906,1.6603569984436035,0.6072114706039429
190," February 8, 1957","February 8, 1957",0.0004899501800537109,1.3332226276397705,1.0
