idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
46,American.,American,0.0011968612670898438,1.114469289779663,0.9135115146636963,1.0,1.0
47,Caballo Dorado,Caballo Dorado,0.0011775493621826172,1.2615656852722168,1.0,1.0,1.0
48,Lietkabelis Panevėžys.,Lietkabelis Panevėžys,0.0011887550354003906,1.7247657775878906,0.9866788387298584,1.0,1.0
49,Delft.,South Holland,0.0012249946594238281,1.2782092094421387,0.17947939038276672,0.0,0.0
50,"No, Guanghan is in Sichuan province, while Huiyang District is in Guangdong province.",no,0.00122833251953125,2.201932430267334,0.12183943390846252,0.14285714285714288,0.14285714285714288
51,"2,956","2,956",0.0012466907501220703,1.3055698871612549,0.9999999403953552,1.0,1.0
52,13 seasons.,13,0.0013706684112548828,1.2753260135650635,0.5838356018066406,0.6666666666666666,0.6666666666666666
53,The Trail of Tears.,forced removals of Native American nations,0.0012569427490234375,1.3782107830047607,0.2395499348640442,0.2,0.2
54,Stonebwoy,Stonebwoy,0.0012879371643066406,1.2736334800720215,1.0000001192092896,1.0,1.0
55,1888,2015,0.0012369155883789062,1.3078727722167969,0.2910672426223755,0.0,0.0
56,13 Going on 30.,13 Going on 30,0.001255035400390625,1.4818742275238037,0.9781986474990845,1.0,1.0
57,The Mark of the Lion Series.,Mark of the Lion,0.001295328140258789,1.4580552577972412,0.8143481016159058,0.8,0.8
58,Betty White.,Betty White,0.0012614727020263672,1.2830004692077637,0.9807517528533936,1.0,1.0
59,George Weah.,George Weah,0.0013320446014404297,1.2960140705108643,0.980098307132721,1.0,1.0
60,The Brooklyn Museum.,Brooklyn Museum,0.001262664794921875,1.3276667594909668,0.965421199798584,0.8,0.8
61,1943,1943,0.0012209415435791016,1.2812185287475586,1.0,1.0,1.0
62,Bride of Chucky.,Bride of Chucky,0.001232147216796875,1.3804786205291748,0.9888875484466553,1.0,1.0
63,Jennifer Lopez.,Jennifer Lynn Lopez,0.0012488365173339844,1.1741411685943604,0.8822510242462158,0.8,0.8
