idx,generated_response,ground_truth,ir_time,generate_time,bert_score
32,"The North, to wait for the German invasion, then redeploy southward again.",the north,0.0008008480072021484,0.988243579864502,0.5424853563308716
33,The Bristol Blenheim F.1 struggled to reach the speed of the German bombers.,struggled to reach the speed of the German bombers,0.0008084774017333984,0.9737772941589355,0.8104957938194275
34,Dr. Earl Baysinger.,Dr. Earl Baysinger,0.0009267330169677734,0.6181769371032715,0.986616849899292
35,Spitfire Funds were used to build fighters.,to build fighters,0.0008327960968017578,0.6976487636566162,0.6384916305541992
36,The Royal Navy.,Royal,0.0008573532104492188,0.5057871341705322,0.5828114748001099
37,The heavy fighting in the Battle of Britain.,the Battle of Britain,0.0008940696716308594,0.6788499355316162,0.8887152671813965
38,Interstate 44 in Oklahoma City.,Interstate 44,0.0007936954498291016,0.595703125,0.8033188581466675
39,Jonathan Turner.,Jonathan Turner,0.0007879734039306641,0.44412994384765625,0.9782313108444214
40,Six species were delisted due to discoveries of new populations.,six,0.0007534027099609375,0.7858591079711914,0.2478369027376175
41,"The Forest Service, and either the FWS or the NMFS review exemption considerations before the Endangered Species Committee.","the Forest Service, and either the FWS or the NMFS",0.0007815361022949219,1.1920640468597412,0.6559396386146545
42,London.,London,0.0008089542388916016,0.4216578006744385,0.9624133110046387
43,"Land purchases, grant making, restoration, and establishment of reserves.","land purchases, grant making, restoration, and establishment of reserves",0.0008094310760498047,0.8278822898864746,0.9814618229866028
44,Vietnamese.,Vietnamese,0.0008518695831298828,0.40878891944885254,0.9601115584373474
45,"Spiro, Oklahoma was named for the Spiro Mounds, a Mississippian culture archaeological site.",Spiro Mounds,0.0008270740509033203,1.1552436351776123,0.7107153534889221
46,Night missions and their disadvantages.,night missions and their disadvantages,0.0009291172027587891,0.5728561878204346,0.9747285842895508
47,"18,291 short tons.","18,291 short tons",0.0007865428924560547,0.5943193435668945,0.9825223088264465
48,He woke up to find his entire crew asleep.,woke up to discover the entire crew asleep.,0.0008456707000732422,0.7084975242614746,0.8643158674240112
49,Bombing land-based aircraft industries.,bombing land-based aircraft industries,0.0009169578552246094,0.595012903213501,0.9878687262535095
50,The listed butterflies.,butterflies,0.0008234977722167969,0.5050468444824219,0.8601890206336975
51,1900.,1900,0.0008187294006347656,0.4844188690185547,0.9619110226631165
52,"Pinyon pines, red cedar (junipers), and ponderosa pines.","pinyon pines, red cedar (junipers), and ponderosa pines",0.0008523464202880859,1.004455804824829,0.9903354644775391
53,Göring falsified or misinterpreted information to present an overly optimistic view of the Luftwaffe's air strength.,misrepresent what information,0.0008096694946289062,1.1938152313232422,0.4761247932910919
54,Oklahoma ranks 5th in production of wheat.,5th,0.0008540153503417969,0.7078771591186523,0.32069823145866394
55,They were poorly equipped and lacking in numbers.,poorly equipped and lacking in numbers,0.0008304119110107422,0.6775586605072021,0.800829291343689
56,Oklahoma ranks 27th-most agriculturally productive state in the nation.,27th,0.0008456707000732422,0.8546261787414551,0.14320093393325806
57,The diencephalon.,the diencephalon,0.0008318424224853516,0.5511651039123535,0.9846814870834351
58,"57 ships were destroyed, sunk or damaged on May 8, 1941.",57 ships,0.0008273124694824219,1.0104749202728271,0.5194736123085022
59,Papez published a work in 1937 on the relationship between emotion and the limbic system.,Papez,0.0008571147918701172,1.1572480201721191,0.3915959596633911
60,"Londoners used the Underground railway system as bomb shelters, as well as backyard Anderson shelters and small brick surface shelters.",Underground railway system,0.0008423328399658203,1.2124826908111572,0.5899523496627808
61,1890.,1890,0.0008902549743652344,0.5040867328643799,0.9705225229263306
62,General Frederick Alfred Pile.,General Frederick Alfred Pile,0.0007679462432861328,0.5498449802398682,0.9841607213020325
63,The Philbrook Museum of Tulsa is a fine art museum.,fine art,0.0007345676422119141,0.7791078090667725,0.43330758810043335
64,1.7 million.,1.7 million,0.0008909702301025391,0.5742919445037842,0.9796721935272217
65,Women's Voluntary Services for Civil Defence (WVS),Women's Voluntary Services for Civil Defence,0.0008783340454101562,0.7896339893341064,0.9234684705734253
66,"The whooping crane's historical range extended from central Canada to Mexico, and from Utah to the Atlantic coast.","central Canada South to Mexico, and from Utah to the Atlantic coast",0.0008199214935302734,1.1593637466430664,0.5677210092544556
67,Fear.,fear,0.0009386539459228516,0.4234037399291992,0.9054814577102661
68,7.,seven,0.0007474422454833984,0.4610633850097656,0.8666042685508728
69,An emotion-evoking stimulus.,stimulus,0.0007967948913574219,0.5545108318328857,0.6491297483444214
70,Land at night or in bad weather.,land at night or in bad weather,0.0008285045623779297,0.6315968036651611,0.95235276222229
71,Semi-arid climate (Koppen BSk),semi-arid,0.0007548332214355469,0.7438113689422607,0.7595824003219604
72,Almost six years.,almost six years,0.0008323192596435547,0.4792056083679199,0.9606724977493286
73,Airborne search lights.,airborne search lights,0.0008912086486816406,0.5192990303039551,0.9439533352851868
74,Because they were less affected by British selective jamming.,British selective jamming was degrading the effectiveness of Y-Gerät,0.0008671283721923828,0.7431178092956543,0.6697385311126709
75,Suicides and drunkenness.,suicides and drunkenness,0.0008463859558105469,0.553149938583374,0.9646217823028564
76,Seed germination and dispersal needs.,seed germination and dispersal needs,0.0008275508880615234,0.6326789855957031,0.9933865666389465
77,One-third of London's streets were impassable after the 11/12 May 1941 raid.,One-third of London's streets were impassable,0.0007920265197753906,1.1060230731964111,0.7585198879241943
78,The OKL was forced to improvise because the diversion of heavier bombers to the Balkans Campaign left a shortage of bombers.,shortage of bombers,0.0007760524749755859,1.2758638858795166,0.551069974899292
79,Approximately six years.,approximately six years,0.0008833408355712891,0.4827408790588379,0.9669609069824219
80,Hitler threatened small nations into accepting German rule by threatening air bombardment.,air bombardment,0.0008380413055419922,0.8794591426849365,0.5070990324020386
81,Harvard.,Harvard,0.0008332729339599609,0.4058256149291992,0.9696248769760132
82,More than 25 Native American languages are spoken in Oklahoma.,more than 25,0.0007765293121337891,0.8011109828948975,0.2911199927330017
83,Meacon system.,Meacon,0.0008130073547363281,0.49939751625061035,0.8037046790122986
84,He said it would begin when the moment was right.,the moment was right,0.0008366107940673828,0.7647831439971924,0.5371142029762268
85,Hitler hoped the bombing of Allies would cause them to adopt a policy of moderation and not begin a policy of unrestricted bombing.,policy of moderation,0.0008623600006103516,1.2553648948669434,0.36057794094085693
86,Shyness.,shyness,0.0008685588836669922,0.4696214199066162,0.934301495552063
87,County and municipal governments can hold elections in Oklahoma.,Both county and municipal governments,0.0008008480072021484,0.7222137451171875,0.534724235534668
88,Daylight fighter defences.,daylight fighter defences,0.0008349418640136719,0.5759007930755615,0.9762938022613525
89,"Loopholes in the ESA, specifically the lack of provisions for in-state commerce, allowing listed species to be sold to roadside zoos and private collectors.",the ESA allows listed species to be shipped across state lines as long as they are not sold,0.0008120536804199219,1.5328407287597656,0.5648251175880432
90,-8 °C (17 °F),17 °F,0.0008416175842285156,0.6655967235565186,0.7871057391166687
91,"120 °F (49 °C) on June 27, 1994.",120 °F,0.0007672309875488281,1.0027000904083252,0.7026494145393372
92,247,247,0.0008780956268310547,0.4067096710205078,1.0
93,Boiler fire.,boiler,0.0008528232574462891,0.4450397491455078,0.8242340087890625
94,There is no mention of a specific plan to invade Britain in the provided text.,Operation Sea Lion,0.0008442401885986328,0.9306786060333252,0.11724232882261276
95,Goffman.,Goffman,0.00091552734375,0.47705793380737305,0.9699109792709351
96,Habitat destruction.,habitat destruction,0.0007843971252441406,0.4414386749267578,0.9500181078910828
97,Inflating prices and securing the best shelters via underhanded methods.,secured the best shelters via underhanded methods,0.0008051395416259766,0.8906748294830322,0.8046724200248718
98,1939.,1939,0.0009965896606445312,0.4806187152862549,0.9678189158439636
99,Kesselring.,Kesselring,0.00078582763671875,0.4763679504394531,0.9658568501472473
100,Canteen trains.,canteen,0.0008499622344970703,0.5176975727081299,0.7803215980529785
101,Tulsa.,Tulsa,0.0007600784301757812,0.4034101963043213,0.962805986404419
102,Ridge Bond starred in the Broadway production of 'Oklahoma!',Ridge Bond,0.0007300376892089844,0.8265767097473145,0.5664339065551758
103,"18,291 short tons (16,593 t) of bombs had been dropped.","9,000",0.0008370876312255859,1.0174248218536377,0.16628766059875488
104,The Knickebein.,Knickebein,0.0008575916290283203,0.5977129936218262,0.9252749085426331
105,A major headache.,a major headache,0.0008885860443115234,0.499678373336792,0.9642231464385986
106,Four.,Four,0.0007126331329345703,0.4053382873535156,0.9432603716850281
107,The Ozark Plateau.,Ozark Plateau,0.0007193088531494141,0.5572013854980469,0.9601967334747314
108,Inside homes.,inside homes,0.0006704330444335938,0.43974852561950684,0.9716264009475708
109,28 species had been delisted due to recovery as of September 2012.,twenty-eight,0.0007927417755126953,0.9983766078948975,0.1875959038734436
110,2015.,2015,0.000812530517578125,0.502591609954834,0.9578955769538879
111,Falling shell fragments.,falling shell fragments,0.000789642333984375,0.4843113422393799,0.9436036348342896
112,Gender.,gender,0.0008375644683837891,0.40814685821533203,0.8808871507644653
113,Liverpool.,Liverpool,0.0008027553558349609,0.40825319290161133,0.959426999092102
114,6.9%,6.9 percent,0.0007443428039550781,0.5198986530303955,0.9698687791824341
115,"The primary goal of Bomber Command's offensives was to destroy the German industrial base (economic warfare), with the aim of reducing morale.","to destroy the German industrial base (economic warfare), and in doing so reduce morale",0.0007889270782470703,1.4286129474639893,0.7688757181167603
116,80% or more.,80% or more,0.0009024143218994141,0.5604698657989502,0.9701226353645325
117,President Richard Nixon.,the 93rd United States Congress,0.0007436275482177734,0.5034158229827881,0.34631016850471497
118,The text does not mention Goring refusing to work with anyone in 1940 and 1941.,the Kriegsmarine,0.0009169578552246094,1.12436842918396,0.16347797214984894
119,About one tornado per hour.,one tornado per hour,0.0008416175842285156,0.557732105255127,0.9259800910949707
120,The James-Lange theory.,the James–Lange theory,0.0008242130279541016,0.5783028602600098,0.9785431027412415
121,A rise in heart rate.,changes in pulse rate,0.0008013248443603516,0.5618245601654053,0.657094419002533
122,Oklahoma City.,Oklahoma City,0.0008761882781982422,0.4431912899017334,0.964512825012207
123,"Grand strategy, war economics, armament production, and the mentality of potential opponents.",independent strategic air offensives,0.0008292198181152344,0.9874327182769775,0.5254055857658386
124,The English Channel.,English,0.0008785724639892578,0.4820671081542969,0.5407452583312988
125,Passive sensors.,passive sensors,0.0009031295776367188,0.46532273292541504,0.9502034783363342
126,Appraisal processes drive the other components processing model processes.,appraisal,0.0008635520935058594,0.7728803157806396,0.5947494506835938
127,British morale did not break despite the Blitz.,"Targeting German morale, as Bomber Command would do, was no more successful.",0.0007991790771484375,0.6949043273925781,0.5820473432540894
128,Gahnawiyoˀgeh,Gahnawiyoˀgeh,0.0008058547973632812,0.6004424095153809,1.0000001192092896
129,Daniel J. Beal.,Howard M. Weiss,0.0009081363677978516,0.5550167560577393,0.38432174921035767
130,Wales.,Wales,0.000820159912109375,0.4060378074645996,0.9521369934082031
131,Affective states.,affective states,0.0008485317230224609,0.48499107360839844,0.976031482219696
132,300,300,0.0007827281951904297,0.4045982360839844,1.0
133,50 million.,50 million,0.0007085800170898438,0.500293493270874,0.9733548164367676
134,Scheff (1990) developed a micro sociological theory of the social bond.,Scheff,0.0008060932159423828,0.9754207134246826,0.4670116901397705
135,Fear.,fear,0.0009195804595947266,0.41022324562072754,0.9054814577102661
136,Dr. Russell E. Train.,Dr. Russell E. Train,0.0007946491241455078,0.593132495880127,0.9881362318992615
137,Tulsa and other towns in Oklahoma saw an increase in population due to oil discoveries.,south Wales and Gloucester,0.0008118152618408203,0.9327175617218018,0.026463355869054794
138,An Arctic cold front slammed across the state.,an Arctic cold front,0.0009148120880126953,0.659196138381958,0.7867372035980225
139,Passions.,passions,0.0007576942443847656,0.43937087059020996,0.9689327478408813
140,Waning.,waning,0.0006806850433349609,0.4595763683319092,0.9353664517402649
141,The Ozark and Ouachita Mountains.,the Ozark and Ouachita Mountains,0.0007696151733398438,0.6721677780151367,0.9806225299835205
142,dropping their bombs,dropping their bombs,0.0008206367492675781,0.4634280204772949,0.9999999403953552
143,Will Rogers World Airport in Oklahoma City.,Will Rogers World Airport,0.0006928443908691406,0.6400344371795654,0.8624793887138367
144,The Luftwaffe believed air power alone would not be decisive.,Luftwaffe,0.0007576942443847656,0.8330481052398682,0.5166022777557373
145,"$500,000.","$500,000",0.0009064674377441406,0.5445821285247803,0.9645438194274902
146,Two.,Oklahoma,0.0008227825164794922,0.41167330741882324,0.19444133341312408
147,2.2 miles.,2.1 to 2.2 miles,0.0008230209350585938,0.561823844909668,0.8869727253913879
148,The semi-arid zone (Koppen BSk) begins in the high plains of the Panhandle and other western areas from about Lawton westward.,Lawton,0.0008335113525390625,1.5468082427978516,0.16014766693115234
149,"The text does not specify the exact duration of the aerial raids on Great Britain, but it mentions that the Blitz eased on 15 September.",267 days,0.0008361339569091797,1.383521556854248,0.27837538719177246
150,Oklahoma ranks fifth in crude oil reserves.,fifth,0.0008955001831054688,0.6274192333221436,0.3075014352798462
151,Joseph Stalin.,Joseph Stalin,0.0008015632629394531,0.4603452682495117,0.9698613286018372
152,50.,50,0.0008320808410644531,0.4414830207824707,0.9320440292358398
153,"November 16, 2007.","November 16, 2007",0.0008552074432373047,0.6318502426147461,0.9855009317398071
154,Instrumental behavior.,instrumental behavior,0.0008454322814941406,0.5037517547607422,0.9579885005950928
155,Pride and shame.,pride and shame,0.0007750988006591797,0.48344993591308594,0.9641338586807251
156,Robert D. Thornton.,Robert D.Thornton,0.0007526874542236328,0.5261144638061523,0.9862808585166931
157,Depression.,depression,0.0008344650268554688,0.4072887897491455,0.8506664633750916
158,Valence.,valence,0.0007090568542480469,0.4462547302246094,0.9706794023513794
159,The second consideration for the listing process of the ESA was the biological status of the species.,the conclusion British morale was unlikely to break,0.0007123947143554688,1.0015454292297363,0.059678077697753906
160,Oklahoma City.,Oklahoma City,0.0007162094116210938,0.439373254776001,0.964512825012207
161,289 feet.,289,0.0007171630859375,0.47757840156555176,0.60187166929245
162,Kansas.,Kansas,0.0008680820465087891,0.42925333976745605,0.9498627781867981
163,Over 700.,700,0.0007951259613037109,0.4842100143432617,0.7738457918167114
164,Phobias.,phobias,0.0008137226104736328,0.49669837951660156,0.9447013139724731
165,"1,000 tons.","1,000 tons of bombs",0.0007832050323486328,0.5483880043029785,0.7229874134063721
166,"The British production continued to operate and expand, with the Blitz failing to seriously hamper it.",overall the British production rose steadily throughout this period,0.0009036064147949219,1.073051929473877,0.4336133599281311
167,Thousands of farmers.,thousands,0.0008754730224609375,0.4821159839630127,0.4713272154331207
168,Samuel Hoare,Samuel Hoare,0.0007343292236328125,0.43903255462646484,1.0000001192092896
169,Ronald Reagan.,Ronald Reagan,0.0007660388946533203,0.46062326431274414,0.9749538898468018
170,23 years.,listed since 1985,0.0007314682006835938,0.5039188861846924,0.3966423571109772
171,ᎣᎦᎳᎰᎹ (òɡàlàhoma),Asgaya gigageyi,0.0006966590881347656,1.3117923736572266,0.4303320050239563
172,The text does not mention France selling Oklahoma's land to the US.,1803,0.0008893013000488281,0.887437105178833,0.24031785130500793
173,"Poor farming practices, extended drought, and high winds.",poor farming practices,0.0007939338684082031,0.750885009765625,0.7412781715393066
174,Emotional energy.,emotional energy,0.00081634521484375,0.4466841220855713,0.9368406534194946
175,British ports and shipping.,the West Midlands,0.0007956027984619141,0.532867431640625,0.38403743505477905
176,Cannon believed physiological responses were insufficient for emotions because they were too slow and often imperceptible to account for the rapid and intense subjective awareness of emotion.,too slow and often imperceptible,0.0007436275482177734,1.451695203781128,0.2638910710811615
177,Ethics.,ethics,0.0008578300476074219,0.4228482246398926,0.9263266324996948
178,weather.,weather,0.0008435249328613281,0.4036681652069092,0.8303770422935486
179,Formal consultation is prompted when harm to a listed species is believed to be likely.,if the harm is believed to be likely,0.0008459091186523438,0.9320976734161377,0.5211868286132812
180,Character traits.,character traits,0.0008366107940673828,0.44437336921691895,0.9448535442352295
181,The limbic brain.,limbic brain,0.0008072853088378906,0.5170643329620361,0.9238326549530029
182,127,127,0.0007958412170410156,0.40257716178894043,1.0000001192092896
183,Gregorio Marañón's work.,Gregorio Marañón,0.0007731914520263672,0.6294105052947998,0.8226714134216309
184,"Large-scale raids were conducted in November and December 1940, making official opposition to attacks on civilians increasingly moot.",large-scale raids,0.0007450580596923828,1.2228660583496094,0.5202741026878357
185,Only for scientific or research purposes.,only for scientific or research purposes,0.0009050369262695312,0.6128065586090088,0.9589647054672241
186,"The German attacks failed to achieve strategic effect, and the British war economy continued to function despite the bombing.",the Germans failed to prevent maritime movements or cripple industry in the regions,0.0008101463317871094,1.145747184753418,0.5385727882385254
187,Reptiles.,reptiles,0.0008246898651123047,0.48185253143310547,0.9583661556243896
188,Animals.,animals,0.0007462501525878906,0.4007420539855957,0.9630363583564758
189,15 October 1940.,10/11 May 1941,0.0007383823394775391,0.5929234027862549,0.7198859453201294
190,77,77,0.0007443428039550781,0.4209728240966797,1.0
191,The Luftwaffe General Staff.,the Luftwaffe,0.0008127689361572266,0.5939209461212158,0.87940514087677
192,8,eight,0.0007655620574951172,0.4061577320098877,0.9316006898880005
193,a state of devastation in which surrender is inevitable.,"""a state of devastation in which surrender is inevitable.""",0.0009377002716064453,0.7295041084289551,0.8657057285308838
194,Oklahoma ranks 20th in population among the 50 US states.,28th,0.0008020401000976562,0.8540616035461426,0.08989211916923523
195,Sholto Douglas.,Sholto Douglas,0.0008652210235595703,0.516817569732666,0.9788651466369629
196,Texas.,Texas,0.0008232593536376953,0.4242722988128662,0.9420472383499146
197,Neuroscience.,Human sciences,0.0008780956268310547,0.4021587371826172,0.5531892776489258
198,Richard Lazarus.,Richard Lazarus,0.0008339881896972656,0.48119592666625977,0.9768483638763428
199,Zoology.,zoology,0.0007803440093994141,0.4592127799987793,0.9630680084228516
200,2 to 1.,2 to 1,0.0007920265197753906,0.55497145652771,0.9595692157745361
201,"""to stir up""",to stir up,0.0007443428039550781,0.5171613693237305,0.8413337469100952
202,Jesse Prinz is a philosopher.,philosopher,0.0007278919219970703,0.5872185230255127,0.6203492879867554
203,Historians' critical response was that the claims of righteous nationalism and national unity were over-emphasised.,over-emphasised claims of righteous nationalism and national unity.,0.0007655620574951172,1.1360125541687012,0.8759087324142456
204,"Beleuchtergruppe (Firelighter Group), specifically KGr 100.",Beleuchtergruppe,0.0008285045623779297,1.0314974784851074,0.5217968225479126
205,"One particular loophole that aids roadside zoos and private collectors is the ability to ""donate"" listed species through supposed ""breeding loans"" and receive a reciprocal monetary ""donation"" in return.",no provisions are made for in-state commerce,0.0007913112640380859,1.8603999614715576,0.1968361884355545
206,Six.,six,0.0009241104125976562,0.4228034019470215,0.9331915378570557
207,Erich Raeder believed the Luftwaffe should support the German submarine force (U-Bootwaffe) by attacking shipping in the Atlantic Ocean and British ports.,support the German submarine force,0.0008413791656494141,1.6051139831542969,0.6761754751205444
208,Oklahoma ranks 20th in the United States by land area.,20th,0.0008285045623779297,0.8218424320220947,0.29077407717704773
209,Arousal.,arousal,0.0008487701416015625,0.4875028133392334,0.9458561539649963
210,The Virginia northern flying squirrel subspecies.,the Virginia northern flying squirrel,0.0008795261383056641,0.6591968536376953,0.9498670101165771
211,"The Ozark and Ouachita Mountains rise from west to east over the state's eastern third, gradually increasing in elevation in an eastward direction.",eastward,0.0006985664367675781,1.478212594985962,0.41947871446609497
212,"181,973.","181,973",0.0008265972137451172,0.5220952033996582,0.9782727360725403
213,London.,particularly in London,0.0007734298706054688,0.4028940200805664,0.6617776155471802
214,Neurotransmitters.,neurochemicals,0.0007765293121337891,0.5015697479248047,0.6168097853660583
215,Winter.,winter,0.0006799697875976562,0.42500925064086914,0.9490090608596802
216,50 casualties per tonne of bombs dropped.,50,0.000782012939453125,0.7093474864959717,0.3832216262817383
217,"132,969.","132,969",0.0008368492126464844,0.519181489944458,0.9793739318847656
218,The text does not provide information on the number of people killed by bomb drops during the first World War.,"1,413",0.0007960796356201172,1.1227471828460693,0.08058188855648041
219,"Göring made a concession by giving aerial interdiction of British imports by sea top priority with Directive 23, Directions for operations against the British War Economy, on 6 February 1941.",Directive 23,0.0008349418640136719,1.858414649963379,0.18133170902729034
220,"June 11, 2001.","June 11, 2001",0.0008707046508789062,0.6550812721252441,0.9867224097251892
221,Counter the Communist unrest unless provision of shelters were made.,that he could not counter the Communist unrest unless provision of shelters were made.,0.0008406639099121094,0.7434959411621094,0.7827932834625244
222,A notice of the permit application action is published in the Federal Register and a public comment period of 30 to 90 days begins.,A notice of the permit application action is published in the Federal Register,0.0008034706115722656,1.3941411972045898,0.7664598226547241
223,"Central, southern, and eastern Oklahoma.","central, southern and eastern",0.0008788108825683594,0.6393556594848633,0.746789813041687
224,The experience of Germany's using incendiaries led the British to conclude that area attack using incendiaries was the way forward for operations over Germany.,using incendiaries was the way forward for operations over Germany.,0.0007216930389404297,1.520866870880127,0.822479784488678
225,24% of Oklahoma is covered in forests.,24 percent,0.0008294582366943359,0.719109058380127,0.4199606776237488
226,"Mammals, reptiles, amphibians, mollusks, and crustaceans.","mammals, reptiles, amphibians, mollusks and crustaceans",0.0007350444793701172,1.052203893661499,0.9809343814849854
227,Psychological construction theory.,psychological construction,0.0008597373962402344,0.4828178882598877,0.9058910012245178
228,"The Blitz resulted in relatively few casualties, with the British bombing of Hamburg in July 1943 inflicting about 42,000 civilian deaths, roughly the same as the entire Blitz.","cost around 41,000 lives, and may have injured another 139,000",0.0008285045623779297,1.751697063446045,0.3326762616634369
229,Hurricane Katrina.,Hurricane Katrina,0.0008313655853271484,0.44312620162963867,0.9447226524353027
230,"177,000.","177,000",0.0007359981536865234,0.5187051296234131,0.9701833724975586
231,"According to the text, the accuracy of German bombing was surprisingly inaccurate, with many bombs hitting civilian areas instead of military targets.",only one-third,0.0007295608520507812,1.2725474834442139,0.059227436780929565
232,1973.,1973,0.0008475780487060547,0.4865691661834717,0.9672453999519348
233,Habitat protection and recovery goals.,habitat protection and recovery goals,0.000865936279296875,0.5653727054595947,0.9888094663619995
234,"937,478 people.","937,478",0.0008244514465332031,0.5793535709381104,0.6749837398529053
235,The text does not provide a specific number of aircraft lost by the Luftwaffe.,41,0.0008690357208251953,0.9778015613555908,0.11279888451099396
236,Unclear strategy.,unclear strategy,0.0009067058563232422,0.5054936408996582,0.9190221428871155
237,Four.,four,0.0008606910705566406,0.4307727813720703,0.9432603716850281
238,"45,688.","45,688",0.0007154941558837891,0.5430831909179688,0.9835675954818726
239,4 million.,1.4 million,0.000823974609375,0.47789740562438965,0.8075249195098877
240,None.,No bridge over the Thames had been hit,0.0007026195526123047,0.40195298194885254,0.19445589184761047
241,"The Mabee-Gerrer Museum of Art in Shawnee, Oklahoma, has the finest Egyptian art collection between Chicago and Los Angeles.",Mabee-Gerrer Museum of Art in Shawnee,0.0007598400115966797,1.31107759475708,0.8392717838287354
242,"The attacks accomplished significant destruction of industrial and residential areas, disrupting regional production and causing widespread devastation.",breaks in morale,0.0008184909820556641,1.075904130935669,0.14847703278064728
243,"The ""No Surprises"" rule is the most controversial because it limits the Fish and Wildlife Service's ability to further protect a species if the landowner's mitigation measures prove insufficient.",the Fish and Wildlife Service (FWS) loses much ability to further protect a species if the mitigation measures by the landowner prove insufficient.,0.0008859634399414062,1.6914498805999756,0.43376266956329346
244,"The Underground railway system in London, which was used as a shelter by many Londoners during the Blitz.",the docks,0.0008342266082763672,1.1166563034057617,0.20159806311130524
245,Psychologist.,psychologist,0.0008053779602050781,0.4413156509399414,0.938117265701294
246,White-tailed deer and mule deer.,"white-tailed deer, mule deer",0.0007922649383544922,0.6702883243560791,0.9622125029563904
247,22/23 July 1940.,19 November,0.0008165836334228516,0.6733379364013672,0.4042159616947174
248,Political prestige within Germany.,political,0.0008332729339599609,0.5387053489685059,0.4533027410507202
249,The Luftwaffe switched its main effort to night attacks to reduce losses.,change in strategy,0.0008893013000488281,0.91416335105896,0.2629060745239258
250,Convinced Hitler to attack British port facilities.,attack British port facilities.,0.0007696151733398438,0.7101352214813232,0.7330347895622253
251,29 December.,the evening of 29 December,0.0007755756378173828,0.48322486877441406,0.8370973467826843
252,"Factories and public utilities, as well as food stocks (by attacking shipping).",docks and rail communications,0.0007190704345703125,0.9326131343841553,0.23070669174194336
253,The Communist Party.,the Communist Party's,0.0007994174957275391,0.48052477836608887,0.9132932424545288
