idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
24, Cherokee,Sportwagons,0.0005030632019042969,0.879941463470459,0.28758448362350464,0.0,0.0
25, Abelia has more species.,Honeysuckles,0.0004858970642089844,2.9225146770477295,0.22386856377124786,0.0,0.0
26, Oriental City,"Colindale, London",0.0004978179931640625,1.2865002155303955,0.23876070976257324,0.0,0.0
27, Khaled Hosseini,Khaled Hosseini,0.0004990100860595703,2.5379090309143066,1.0,1.0,1.0
28, London,London,0.0004863739013671875,0.8820111751556396,1.0,1.0,1.0
29, A.L.I.E.,A.L.I.E.,0.0004949569702148438,2.51239275932312,1.0,1.0,1.0
30," Lisa ""Left Eye"" Lopes",Lisa Nicole Lopes,0.0004839897155761719,3.358525514602661,0.7168980836868286,0.5714285714285715,0.5714285714285715
31, Family,animated,0.0004968643188476562,0.8789048194885254,0.29439646005630493,0.0,0.0
32, 1911,1911,0.0004999637603759766,1.6994023323059082,1.0,1.0,1.0
33, Yann Tiersen,Yann Tiersen,0.0005099773406982422,2.5877981185913086,1.0,1.0,1.0
34," Norman, Oklahoma",Richmond,0.0004992485046386719,1.6970632076263428,0.33232995867729187,0.0,0.0
35, Minister of Armaments and War Production,Reich Minister of Armaments and War Production,0.00048422813415527344,3.3202121257781982,0.8142437934875488,0.923076923076923,0.923076923076923
36, Claremont Colleges,Claremont Colleges,0.0004906654357910156,1.6907827854156494,1.0,1.0,1.0
37, 95-98%,between 95 and 98 percent,0.0004982948303222656,2.5064876079559326,0.8446450233459473,0.5714285714285715,0.5714285714285715
38, Joan Cusack,Working Girl,0.00048661231994628906,2.096949577331543,0.24024520814418793,0.0,0.0
39, Delaware,Delaware,0.0004947185516357422,0.879218578338623,1.0,1.0,1.0
40, Berwick,"Berwick-upon-Tweed, Northumberland, England",0.0004913806915283203,1.2797796726226807,0.7539116144180298,0.33333333333333337,0.33333333333333337
41, ZZ Top,ZZ Top,0.0004894733428955078,1.2846457958221436,1.0,1.0,1.0
42, Pierluigi Collina,Konami,0.0004856586456298828,2.517948627471924,0.1143631786108017,0.0,0.0
43, Paul Lambert,Paul Lambert,0.0005068778991699219,1.3680789470672607,1.0,1.0,1.0
44, 7 million to 10 million,7 million to 10 million,0.0004858970642089844,3.3320934772491455,1.0000001192092896,1.0,1.0
45, ESPN.com,The Ring,0.0004930496215820312,1.2820332050323486,0.08914731442928314,0.0,0.0
46, 1992,1939,0.0004887580871582031,1.693908452987671,0.5020179152488708,0.0,0.0
47, 1969,1975,0.0005059242248535156,1.6891508102416992,0.6505288481712341,0.0,0.0
48, Indian,Indian,0.0005087852478027344,0.878727912902832,1.0,1.0,1.0
49, Lee Zeldin,Lee Zeldin,0.0005030632019042969,2.0965657234191895,1.0,1.0,1.0
50," The Grand Bazaar, Istanbul.",The Grand Bazaar,0.0005013942718505859,3.3152878284454346,0.7670248746871948,0.8571428571428571,0.8571428571428571
51, Chris Thile,Chris Thile,0.0004889965057373047,1.7606542110443115,1.0,1.0,1.0
52, Racing game,game,0.0004951953887939453,1.2836437225341797,0.5463769435882568,0.6666666666666666,0.6666666666666666
53, Irish,Irish,0.0004942417144775391,0.8861086368560791,1.0,1.0,1.0
54, They are both musicians.,singer,0.0004951953887939453,2.5021374225616455,0.45261693000793457,0.0,0.0
55," ""Flaming Moe's.""","""Flaming Moe's.""",0.0004985332489013672,3.3194165229797363,1.0000001192092896,1.0,1.0
56, Yes,no,0.0004916191101074219,0.8783740997314453,0.7334951162338257,0.0,0.0
57, The Stars Group.,The Stars Group,0.0004870891571044922,2.1074321269989014,0.9854970574378967,1.0,1.0
58, 4,four,0.0004942417144775391,1.2863271236419678,0.8942000865936279,0.0,0.0
59, King William of Germany,William II of Holland,0.0005023479461669922,2.1213436126708984,0.6999552249908447,0.5,0.5
60, Austria,Austria,0.0004858970642089844,0.8776907920837402,0.9999999403953552,1.0,1.0
61," University of Maryland, College Park is further north.","The University of Maryland, College Park",0.00048613548278808594,4.532841205596924,0.8365106582641602,0.7142857142857143,0.7142857142857143
62," ""Wildest Dreams""",1989,0.0004966259002685547,2.5138752460479736,0.1591031849384308,0.0,0.0
63, Canadian,Canadian,0.0005199909210205078,0.8991894721984863,1.0000001192092896,1.0,1.0
