idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
34,M. K. Thyagaraja Bhagavathar.,M. K. Thyagaraja Bhagavathar,0.2582979202270508,1.67539381980896,0.9822457432746887,1.0,1.0
35,New Hampshire is the 5th smallest by land area.,5th,0.3687429428100586,1.7894418239593506,0.3054350018501282,0.19999999999999998,0.19999999999999998
36,Sam Raimi has released a more recent film.,"Samuel M ""Sam"" Raimi",0.3066732883453369,1.4170951843261719,0.6813560724258423,0.3333333333333333,0.3333333333333333
37,MVP.,MVP,0.31464290618896484,1.0495820045471191,0.9205697774887085,1.0,1.0
38,The Lords Lovat.,Lords Lovat,0.551861047744751,1.178586483001709,0.9569404125213623,0.8,0.8
39,"Watermelon, Chicken & Gritz.","Watermelon, Chicken & Gritz",0.511624813079834,1.4112389087677002,0.9808729290962219,1.0,1.0
40,Penelope Spheeris directed the 1992 film Wayne's World.,Penelope Spheeris,0.3001682758331299,1.6250441074371338,0.5251549482345581,0.3636363636363636,0.3636363636363636
41,"I Mother Earth was formed in 1990, while Cherub was formed in 2010.",I Mother Earth,0.3639557361602783,2.088346481323242,0.5435130596160889,0.375,0.375
42,Daniel Craig's full name is Daniel Wroughton Craig.,Wroughton,0.29279303550720215,1.617194414138794,0.39334267377853394,0.19999999999999998,0.19999999999999998
43,"Charles, Prince of Wales.","Charles, Prince of Wales",0.3767871856689453,1.2142605781555176,0.9751376509666443,1.0,1.0
44,Sean McDonough.,Sean McDonough,0.317913293838501,1.1473972797393799,0.9849385023117065,1.0,1.0
45,Sir Richard Weston.,Sir Richard Weston,0.5627329349517822,1.025395393371582,0.9809823036193848,1.0,1.0
46,"Paul Robert Ignatius was born on November 11, 1920, and Don Manoukian was born on June 9, 1934, so Paul Robert Ignatius was born first.",Paul Robert Ignatius,0.7878856658935547,3.1497321128845215,0.5900324583053589,0.21428571428571425,0.21428571428571425
47,Najaf Governorate.,Najaf Governorate,0.4932680130004883,1.3712375164031982,0.9797879457473755,1.0,1.0
48,Dorothy Pitman Hughes.,Dorothy Pitman Hughes,0.3021221160888672,1.2999818325042725,0.9784966707229614,1.0,1.0
49,American.,Danish,0.3313896656036377,1.098358392715454,0.45728379487991333,0.0,0.0
50,"Yes, both are international airports.",no,0.27942585945129395,1.3026411533355713,0.17554250359535217,0.0,0.0
51,The Brooklyn Theatre.,Brooklyn Theatre,0.4687325954437256,1.3100485801696777,0.9723409414291382,0.8,0.8
52,Oklahoma Sooners.,Oklahoma Sooners,0.30371999740600586,1.1455318927764893,0.983741819858551,1.0,1.0
53,1894.,1894,0.2707841396331787,1.216029167175293,0.9581936597824097,1.0,1.0
54,Harry Potter and the Deathly Hallows – Part 2.,Harry Potter and the Deathly Hallows – Part 2,0.28644537925720215,1.347930908203125,0.9836349487304688,1.0,1.0
55,California.,California,0.610990047454834,1.1566627025604248,0.9409022927284241,1.0,1.0
56,Andy Newmark.,Sly and the Family Stone,0.46082067489624023,1.1163344383239746,0.23355057835578918,0.0,0.0
57,Bomarea.,Bomarea,0.23206543922424316,1.115091323852539,0.97408127784729,1.0,1.0
58,C'est Si Bon.,C'est si bon,0.4169948101043701,1.0731558799743652,0.9871610999107361,1.0,1.0
59,Vladimir Ivanovich Korf.,Vladimir Ivanovich Korf,0.47839784622192383,1.186720609664917,0.9823015928268433,1.0,1.0
60,1941,1941,0.33518218994140625,1.1015145778656006,0.9999999403953552,1.0,1.0
61,Shooter.,"""Shooter""",0.4814302921295166,1.012817144393921,0.847809910774231,1.0,1.0
62,DC Universe Animated Original Movies.,DC Universe Animated Original Movies,0.3028898239135742,1.1865038871765137,0.9762563705444336,1.0,1.0
63,"Gallatin County, Montana.",Gallatin County,2.6590380668640137,1.2561142444610596,0.7975835800170898,0.8,0.8
