idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
36, To avoid paying licensing fees and to continue producing and selling games without Nintendo's approval.,refusing to pay the licensing fee or having been rejected by Nintendo,0.0005114078521728516,4.048731803894043,0.6058011054992676
37, Mechanical pain.,mechanical,0.0005152225494384766,0.9284076690673828,0.6618198752403259
38, Economic reform and integration with the West.,closer ties with the Nordic countries,0.0005209445953369141,2.0450685024261475,0.224834144115448
39, Natural law theories of law.,law was believed to have an existence independent of what individual judges said,0.000507354736328125,1.6005480289459229,0.5024144053459167
40, 2006,2006,0.0004992485046386719,0.9308321475982666,1.0000001192092896
41," There is no definitive answer, as people with congenital insensitivity to pain have a reduced life expectancy, but the exact life expectancy is not well-documented.",reduced,0.0004985332489013672,7.403353214263916,-0.026051312685012817
42, 1991,1918,0.0005018711090087891,0.9246730804443359,0.4531841278076172
43, Comboy,Comboy,0.0005123615264892578,0.7070252895355225,1.0000001192092896
44," Children with congenital insensitivity to pain often incur carelessly-repeated damage to their tongues, eyes, joints, skin, and muscles, and may have a reduced life expectancy.","repeated damage to their tongues, eyes, joints, skin, and muscles",0.0005066394805908203,8.295292377471924,0.6082696914672852
45, The Twin Famicom was compatible with both Famicom cartridges and Famicom Disk System disks.,Twin Famicom,0.0005078315734863281,4.944620847702026,0.5995055437088013
46," Wood, peat, and biomass.","wood, peat, and biomass",0.0005002021789550781,2.0423972606658936,0.9871045351028442
47, Contract law covers obligations established by agreement (express or implied) between private parties.,express or implied,0.0005118846893310547,3.8242435455322266,0.36168456077575684
48, Paris,Paris,0.0005278587341308594,0.4805717468261719,1.0000001192092896
49, Federal courts cannot dictate the content of state law when there is no federal issue in a case.,federal courts cannot dictate the content of state law when there is no federal issue,0.0005061626434326172,4.495758056640625,0.9447898268699646
50," Specialists currently believe that all vertebrates can feel pain, and certain invertebrates, like the octopus, might too.",unclear,0.000514984130859375,5.839599609375,0.04121380299329758
51, 2002,2002,0.0005137920379638672,0.9260931015014648,1.0
52, The lawmakers were beginning to drown in the rule of law.,judicial literature,0.0005047321319580078,2.9328372478485107,0.29757025837898254
53, The United States Code.,The United States Code,0.0004992485046386719,1.3730413913726807,0.9667985439300537
54, The Liber Census Daniae.,The Liber Census Daniae,0.0005085468292236328,1.8193044662475586,0.992061197757721
55, Confucianism.,Confucianism,0.0005061626434326172,1.371338129043579,0.9532307982444763
56," In 2007, Estonia was under massive cyberattacks, leading to the introduction of a military doctrine of an e-military of Estonia.",massive cyberattacks,0.000507354736328125,6.5119829177856445,0.6013891696929932
57," September 17, 1991",17 September 1991,0.0005066394805908203,1.8176326751708984,0.9554034471511841
58, Ray Kassar,Ray Kassar,0.0005030632019042969,1.1485137939453125,1.0
59, The Swedish archbishop Johannes.,Swedish archbishop Johannes,0.0004954338073730469,1.5937516689300537,0.9653494358062744
60," The countries with similar levels of GDP with Estonia are: 
             - Slovakia
             - Lithuania",Slovak Republic and Lithuania,0.0005109310150146484,4.4948132038116455,0.6333865523338318
61, The executive branch.,executive branch,0.0005326271057128906,1.1483793258666992,0.9534595012664795
62, The late 1950s.,the late 1950s,0.0005145072937011719,1.8189396858215332,0.9858317375183105
63, American civil procedure.,American civil procedure,0.0005156993865966797,1.148926019668579,0.9772577285766602
64, 2003 and 2018,2003 and 2018,0.0004968643188476562,1.820563554763794,1.0000001192092896
65, The World Bank.,the World Bank,0.0005025863647460938,1.1487715244293213,0.9780967235565186
66, The federal government.,federal law,0.0005140304565429688,1.1518182754516602,0.6457309722900391
67, The law.,rule of law,0.0004990100860595703,0.9282312393188477,0.6871623992919922
68, The Commerce and Spending Clauses of the Constitution.,the Constitution,0.0005025863647460938,2.4856770038604736,0.6754698753356934
69, 9 years.,nine,0.0005033016204833984,1.1475474834442139,0.5435076355934143
70, The Estonian Defence Forces.,the Estonian Defence Forces,0.0004980564117431641,1.594804286956787,0.9853728413581848
71, Prevent them from stultifying individual efforts by ad hoc action.,frustrate his efforts,0.0005028247833251953,3.1704516410827637,0.37834495306015015
72, 1343,St. George's Night,0.0004985332489013672,0.9285142421722412,0.009997581131756306
73, The provincial government is the largest employer in the city of St. John's.,The provincial government,0.0004951953887939453,3.8249151706695557,0.5362783074378967
74, A replica Vickers Vimy aircraft.,replica Vickers Vimy,0.0005388259887695312,2.0450286865234375,0.8546741604804993
75, The Restatement of Torts.,Restatement of Torts,0.0004956722259521484,1.8335421085357666,0.9566440582275391
76, 1787,1787,0.0005097389221191406,0.9237184524536133,1.0000001192092896
77, 19,19,0.0005064010620117188,0.7018511295318604,1.0
78, The federal law in the United States begins with the Constitution.,the Constitution,0.0004980564117431641,2.929489850997925,0.5625529289245605
79," April 3, 1997","April 3, 1997",0.0005087852478027344,1.816692590713501,1.000000238418579
80, Pierre Le Moyne d'Iberville.,Pierre Le Moyne,0.0004982948303222656,2.261631965637207,0.8280429840087891
81, The Russian Orthodox Church.,the Russian Orthodox Church,0.0005233287811279297,1.3733675479888916,0.9827744960784912
82, The disks were originally obtained from kiosks in malls and other public places where buyers could select a title and have it written to the disk.,buyers could select a title and have it written to the disk,0.0004973411560058594,6.723473072052002,0.7416931390762329
83, Gold-plastic carts.,gold,0.0005142688751220703,1.3710196018218994,0.44435548782348633
84, Court rules promulgated by the state supreme court.,court rules promulgated by the state supreme court,0.0005064010620117188,2.713907480239868,0.9431658983230591
85, Louisiana.,Louisiana,0.0004999637603759766,0.7026209831237793,0.9610179662704468
86, The unlicensed clone market.,unlicensed clone market,0.0005025863647460938,1.592881202697754,0.9379714131355286
87, The county governor (Maavanem) represents the national government on a local level in Estonia.,Maavanem,0.0005025863647460938,4.492992162704468,0.42536023259162903
88, 1527,1527,0.0004961490631103516,0.9254932403564453,1.0
89, 10%,10%,0.0005395412445068359,0.9277069568634033,0.9999999403953552
90," A definition of pain widely employed in nursing, emphasizing its subjective nature and the importance of believing patient reports.",definition of pain,0.0005085468292236328,4.943049192428589,0.7340683937072754
91, Colorado State University,Colorado State University,0.0004990100860595703,0.92449951171875,1.0000001192092896
92, Pasofami.,iNES,0.0004982948303222656,1.147552251815796,0.2050701081752777
93," The Famicom Disk System (FDS) used 5 cm (2"") single-sided, proprietary disks that stored games and allowed for saving progress.",storing the game and saving progress,0.0005130767822265625,7.17168116569519,0.4109557271003723
94, 36,36,0.0005066394805908203,0.7023041248321533,1.0
95, Felony convictions.,felony convictions,0.0004947185516357422,1.1632423400878906,0.9403213858604431
96, The text does not specify the exact number of ministers in the government.,twelve,0.0005192756652832031,3.3767478466033936,0.13233119249343872
97, A judge can determine if a law should be approached differently.,administrators,0.0005118846893310547,2.932935953140259,0.03847220167517662
98, 65,16,0.0005006790161132812,0.7029387950897217,0.6322870254516602
99," The Chief Justice of the Supreme Court, who is appointed by the parliament for a nine-year term on nomination by the President.",the Supreme Court or Riigikohus,0.0005080699920654297,5.83319091796875,0.44483834505081177
100, None.,"little, or not at all",0.0005199909210205078,0.7046029567718506,0.250010222196579
101," Pain can last anywhere from a few seconds to a lifetime, depending on the type and severity of the pain.",only until the noxious stimulus is removed,0.0004930496215820312,5.162262916564941,0.3098967671394348
102, International Association for the Study of Pain,The International Association for the Study of Pain,0.0005125999450683594,1.8155171871185303,0.9901929497718811
103," Over 8,000.","8,000",0.0005068778991699219,1.5970075130462646,0.8583800792694092
104, Pain.,pain,0.0004966259002685547,0.7047932147979736,0.8760337829589844
105, A Nordic country.,the gateway between East and West,0.0005223751068115234,1.1468510627746582,0.17850135266780853
106," June 14, 1940",14 June,0.0005004405975341797,1.8178272247314453,0.5418005585670471
107," Yes, states can grant rights to citizens that are not defined by the federal Constitution, as long as they do not infringe on any federal constitutional rights.",as long as they do not infringe on any federal constitutional rights,0.0005092620849609375,7.17730975151062,0.6069560050964355
108, RF modulator output.,RF modulator,0.0005025863647460938,1.3762683868408203,0.9128111004829407
109, Newfoundland,Newfoundland,0.0005121231079101562,0.4825139045715332,1.0000001192092896
110, Pegasus,Pegasus,0.0004954338073730469,0.7020134925842285,1.0
111," Estonian workers are known for their high level of education and skills, with a strong emphasis on technical and vocational training.",highly skilled,0.0005040168762207031,5.612109661102295,0.38069337606430054
112, Higher quality software titles.,higher quality,0.000514984130859375,1.3697435855865479,0.5813261866569519
113, A vote was taken by those elected in the elections held the previous month.,elections,0.0005035400390625,3.6028623580932617,0.5769110918045044
114, The Baltic Sea.,the Baltic Sea,0.0005016326904296875,1.1466779708862305,0.9833081960678101
115," The Estonian parliament, known as the Riigikogu, has the right to ratify and denounce international treaties with other states and international organizations.",ratify and denounce international treaties,0.0005004405975341797,7.398824453353882,0.6117110252380371
116," Criminal law is the body of law that defines and punishes crimes, which are considered to be serious wrongs against the state or society.",prosecution by the state of wrongful acts,0.0005137920379638672,6.504769325256348,0.5403151512145996
117, Kratos,kratos,0.0005009174346923828,0.702038049697876,1.0
118, Noxious stimuli.,intense or damaging,0.0005061626434326172,1.1464996337890625,0.4742700457572937
119," Everyone, including law makers themselves.",every citizen,0.0005028247833251953,1.8179333209991455,0.5721557140350342
120," George Mason stated that judges ""could declare an unconstitutional law void. But with regard to every law, however unjust, oppressive or pernicious, which did not come plainly under this description, they would be under the necessity as judges to give it a free course.""",declare an unconstitutional law void,0.0004968643188476562,12.082490921020508,0.5448328256607056
121, 4%,4%,0.0005033016204833984,0.9271619319915771,0.9999999403953552
122, statutes.,relevant statutes,0.0005095005035400391,0.7065136432647705,0.7958691120147705
123, 2010,2010,0.0004923343658447266,0.9248883724212646,1.0
124, April 2008,April 2008,0.0005331039428710938,1.1467785835266113,1.0000001192092896
125, Burning or tingling.,burning or tingling,0.0005040168762207031,1.3750648498535156,0.9727559685707092
126, Saaremaa is an Estonian island in the Baltic Sea.,the Baltic Sea,0.0004999637603759766,3.377964735031128,0.5715572834014893
127, The United States Constitution.,The Constitution,0.0005085468292236328,1.3712430000305176,0.9075641632080078
128," 11"" to 14""","typically 11"" to 14""",0.0005180835723876953,1.8180818557739258,0.8984857797622681
129, 15,15,0.0005249977111816406,0.7010025978088379,1.0
130, £500m.,£500m,0.0004992485046386719,1.1492812633514404,0.9762102961540222
131, Companies created circuits that used a voltage spike to temporarily disable the 10NES chip in the NES.,voltage spike to temporarily disable the 10NES chip,0.0004961490631103516,4.720928430557251,0.7714937925338745
132, Summer.,summer,0.0004982948303222656,0.7056992053985596,0.9578108191490173
133," Plato compared a government that follows laws to a ship that is guided by a skilled helmsman, where the laws are the rudder and the helmsman is the ruler.",slave,0.0005006790161132812,8.289011478424072,0.24155649542808533
134, The auxiliary port used to connect additional devices on the Famicom was called the DA-15 expansion port.,DA-15,0.0004990100860595703,5.171227216720581,0.38139045238494873
135," The king was offended by the statement that he was under the law, which he considered treasonous.",greatly offended,0.0005037784576416016,4.722761869430542,0.24759384989738464
136, Canada.,Canada,0.0005047321319580078,0.7021389007568359,0.9222739934921265
137, Breakthrough pain.,Breakthrough,0.0005006790161132812,1.153808832168579,0.6661815643310547
138," Nociceptive pain is classified according to the mode of noxious stimulation, which can be thermal, mechanical, or chemical.",according to the mode of noxious stimulation,0.0005061626434326172,6.055201053619385,0.535066545009613
139," St. John's, Newfoundland and Labrador.",Halifax,0.0005044937133789062,2.262495279312134,0.43848925828933716
140, The Field Code in 1850.,code pleading,0.0005004405975341797,2.040494680404663,0.3629147708415985
141, consciousness,consciousness,0.0004982948303222656,0.47877979278564453,1.0
142, The Avalon Peninsula.,Avalon Peninsula,0.0004980564117431641,1.376857042312622,0.9597821235656738
143, CBNT-DT,CBNT-DT,0.0005066394805908203,1.1514081954956055,0.9999999403953552
144, The NES Advantage and the NES Max.,NES Advantage and the NES Max,0.0005099773406982422,2.041156768798828,0.9568628668785095
145, Northern part.,northern part,0.0005035400390625,0.9259910583496094,0.9771847128868103
146," Days, weeks, or sometimes permanently.",permanently,0.0005233287811279297,2.047848701477051,0.5141299962997437
147, Pain treatment.,action,0.0005047321319580078,0.9283175468444824,0.29615965485572815
148, The rule of law can decay if a government does not have an effective system for maintenance and restoration.,decay,0.0004954338073730469,4.725801229476929,0.43224477767944336
149," Governments with a high degree of the ""rule of law"" have limited discretion.",little,0.0005023479461669922,3.8319573402404785,0.04706551507115364
150," The third approach to defining the rule of law is the ""functional"" conception.",functional,0.0004982948303222656,3.8307418823242188,0.2896955609321594
151, 50,50,0.0005085468292236328,0.7014737129211426,1.0
152, Myelin.,myelin,0.0004951953887939453,0.9279882907867432,0.9568557143211365
153, Drives.,drives,0.0005006790161132812,0.9275221824645996,0.9159090518951416
154, 290 kilometers.,290 kilometers,0.0004985332489013672,1.1497561931610107,0.9640641212463379
155, The Estonian Navy is called the Estonian Navy (Eesti Merevägi).,Merevägi,0.0004987716674804688,4.269985198974609,0.47428879141807556
156, The Constitution.,the Constitution,0.0005044937133789062,0.9258875846862793,0.9583823084831238
157, regulating them.,regulating them,0.0004963874816894531,0.9391341209411621,0.9767019152641296
158," The first computer centers were established in the late 1950s in Tartu and Tallinn, Estonia.",Tartu and Tallinn,0.0004961490631103516,5.164626121520996,0.4765762686729431
159, The UK consists of Great Britain and Northern Ireland.,Great Britain and Northern Ireland,0.0004937648773193359,2.4855024814605713,0.8554294109344482
160," It remains on the books, but no sensible lower court will enforce it, and any court that does so will be reversed by the Supreme Court.",no sensible lower court will enforce,0.0005095005035400391,6.7277467250823975,0.7660588026046753
161, The largest private university in Estonia is the Estonian Business School.,Estonian Business School,0.0005080699920654297,3.1543164253234863,0.7795735597610474
162, A symptom.,a symptom,0.0005133152008056641,0.9241504669189453,0.9431846141815186
163, Independence.,the country's independence,0.0005018711090087891,0.7030932903289795,0.7980602979660034
164, the federal judiciary.,federal judiciary,0.0004940032958984375,1.149383783340454,0.9293469786643982
165, Ancient prejudices and political bias.,Ancient prejudices and political bias,0.0005080699920654297,1.594092845916748,0.9880306720733643
166, Between 1940 and 1979.,between 1940 and 1979,0.0005071163177490234,2.2616617679595947,0.974675178527832
167, The government.,rule of judges,0.0004992485046386719,0.9280052185058594,0.236760675907135
168, Masayuki Uemura,Masayuki Uemura,0.0005083084106445312,1.5939531326293945,1.0
169," St. John's, Newfoundland and Labrador.",St. John's,0.0005064010620117188,2.2644314765930176,0.6835935115814209
170, Ministry of Defence,the cabinet,0.0005047321319580078,0.9255309104919434,0.35732871294021606
171, Chronic pain.,chronic pain,0.0004930496215820312,0.9255092144012451,0.9553978443145752
172, Economist,economist,0.0005116462707519531,0.47972655296325684,1.0
173, 13,Thirteen,0.00051116943359375,0.705390453338623,0.9115337133407593
174, The Estonian Independent Signal Battalion.,the Estonian Independent Signal Battalion,0.0005092620849609375,1.8185789585113525,0.9915896654129028
175, The Estonian Cultural Autonomy law.,The Estonian Cultural Autonomy law,0.0004966259002685547,2.0447614192962646,0.9919997453689575
176, 5%,5%,0.0005083084106445312,0.9283080101013184,1.0
177, The headquarters of the MoD is called the Main Building.,Main Building,0.0005009174346923828,2.931993007659912,0.6125882267951965
178," Because appellate decisions from many American courts were not regularly reported until the mid-19th century, lawyers and judges used English legal materials to fill the gap.",reporters often simply rewrote or failed to publish decisions which they disliked,0.0005006790161132812,7.17227578163147,0.23309913277626038
179, The writ of habeas corpus.,writ of habeas corpus,0.0004968643188476562,1.816054105758667,0.9794912934303284
180," June 22, 1941",22 June 1941,0.0004942417144775391,1.8159093856811523,0.9836652278900146
181," Behaviors such as facial grimacing and guarding, increase or decrease in vocalizations, changes in routine behavior patterns, and mental status changes.",specific behaviors,0.0004978179931640625,6.502469062805176,0.5529235005378723
182, Radiant heat intensities.,Europeans,0.0004963874816894531,1.5995512008666992,0.0363927036523819
183, Henry of Latvia,Henry of Latvia,0.0004947185516357422,0.9242110252380371,1.0
184, 98.4%,98.4%,0.0004954338073730469,1.3766686916351318,1.0000001192092896
185, They promised to ensure that the machines were properly repaired.,ensure that the machines were properly repaired,0.0005321502685546875,2.7069320678710938,0.8390296697616577
186, The Riigikogu.,Riigikogu,0.0005052089691162109,1.8184802532196045,0.9170908331871033
187," The types of cases argued in state courts include torts, family law, property law, contract law, criminal law, and civil law.",involve claims and defenses under state laws,0.0005054473876953125,6.504163026809692,0.48498544096946716
188, 5,5,0.0005083084106445312,0.702998161315918,1.0
189," The indigenous Estonian population in the Duchy of Estonia, the Bishopric of Ösel-Wiek and the insular territories of the State of the Teutonic Order tried to rid themselves of the Danish and German rulers and landlords in 1343.",German rule,0.0005028247833251953,11.635406732559204,0.2552192807197571
190," The ""Mattel Version"" and ""NES Version"".","""Mattel Version"" and ""NES Version""",0.0004951953887939453,2.7137906551361084,0.9485561847686768
191, 4,no requirements,0.0004980564117431641,0.7072186470031738,0.2221924066543579
192, Duck Hunt,Duck Hunt,0.0004947185516357422,0.7035748958587646,1.0
193, Developing and transitional countries.,developing and transitional,0.0004968643188476562,1.374009370803833,0.677469789981842
194, A nuclear submarine training centre.,A notable closed military installation,0.0005009174346923828,1.5958731174468994,0.38895854353904724
195, The rule of precedent became possible in the U.S. in the 19th century after the creation of a clear court hierarchy and the beginning of regular verbatim publication of U.S. appellate decisions.,"in the absence of case law, it would be completely unworkable for every minor issue in every legal case to be briefed, argued, and decided",0.0005068778991699219,9.180572509765625,0.3871913254261017
196, Northern Europe.,Northern Europe,0.0005190372467041016,0.9282081127166748,0.9554752111434937
197, The newer model of the Famicom was called the AV Famicom.,AV Famicom,0.0005195140838623047,3.8227858543395996,0.7716118097305298
198, 172.22,172.22,0.0005164146423339844,1.1482529640197754,1.0
199, Slavery,serfdom,0.0005159378051757812,0.702162504196167,0.3502734303474426
200, May 2011,May 2011,0.0004971027374267578,1.150740385055542,1.0
201, Wario's Woods.,Wario's Woods,0.0004923343658447266,1.3729400634765625,0.985205888748169
202, 1990.,1990,0.00049591064453125,1.14739990234375,0.9542157053947449
203, The executive branch.,executive branch,0.0004947185516357422,1.1477339267730713,0.9534595012664795
204," The Indian clone of the Nintendo Entertainment System (NES) was called the ""Play Station"".",Samurai,0.0004966259002685547,4.2730629444122314,0.20157325267791748
205, Executive branch agencies.,executive branch agencies,0.0005002021789550781,1.1485841274261475,0.9719520807266235
206, Visceral structures.,Visceral,0.0004930496215820312,1.3749449253082275,0.7983748912811279
207, The Wehrmacht crossed the Estonian southern border on 7 July 1941.,7 July,0.0005087852478027344,4.496196031570435,0.30278271436691284
208, 1938,1938,0.0004982948303222656,0.9300601482391357,1.0
209, Ministry of Defence,Ministry of Defence,0.0005033016204833984,0.9245772361755371,1.0
210, Nomocracy,nomocracy,0.0005030632019042969,0.7051584720611572,1.0
211," The Riigikogu (Parliament of Estonia) elects and appoints several high officials of the state, including the President of the Republic.",The Riigikogu,0.0004942417144775391,7.172086715698242,0.5179402232170105
212, 1992,1992,0.0005059242248535156,0.928107500076294,1.0
213, Nomocracy.,democracy,0.0005116462707519531,0.9280083179473877,0.5873486399650574
214, Tort law.,Tort law,0.0004944801330566406,0.9271566867828369,0.9706741571426392
215, 6,6,0.0005049705505371094,0.7027683258056641,1.0
216, Ricoh,Ricoh,0.0005009174346923828,0.7011749744415283,0.9999999403953552
217," St. John's, Newfoundland and Labrador, Canada.",Newfoundland,0.0005006790161132812,2.706371784210205,0.71099853515625
218, Estonia.,Estonia,0.0005044937133789062,0.7065882682800293,0.9490765333175659
219, 1923,1923,0.0005116462707519531,0.9247264862060547,1.0
220, The pain signal travels from the periphery to the spinal cord along an A-delta or C fiber.,along an A-delta or C fiber,0.0005037784576416016,4.944275856018066,0.523510754108429
221, Official Nintendo Seal of Quality,Official Nintendo Seal of Quality,0.0005092620849609375,1.3704960346221924,1.0
222, Bribery,corruption by private actors,0.0004951953887939453,0.7014875411987305,0.5615505576133728
223, John Rut,John Rut,0.0004935264587402344,0.7024133205413818,1.0000001192092896
224, Charles Evans Hughes was a Chief Justice of the United States.,a Chief Justice of the United States,0.0004990100860595703,2.929287910461426,0.5904299020767212
225, Dozens.,Dozens,0.0005204677581787109,0.9269158840179443,0.9646953344345093
226, Boeing,Boeing,0.0004944801330566406,0.47997164726257324,1.0000001192092896
227, The Estonian nationalist movement began in the 19th century.,19th century,0.0004940032958984375,3.154491901397705,0.4844089448451996
228, Peter Main,Peter Main,0.0004971027374267578,0.706326961517334,1.0
229, Autonomy.,autonomy,0.0004925727844238281,0.9275000095367432,0.9289524555206299
230, NEC PC-8001,NEC PC-8001,0.0004992485046386719,1.372208595275879,1.0
231," Those who do not follow the rule of law may face consequences such as punishment, fines, or imprisonment, depending on the severity of the offense and the jurisdiction.",punishment,0.0005011558532714844,7.4021384716033936,0.45981916785240173
232, Article Three of the United States Constitution.,Article Three,0.0004982948303222656,2.0400071144104004,0.7778658866882324
233, English,English,0.0005033016204833984,0.48037195205688477,1.0
234, The Permanent Secretary.,the Defence Services Secretary in the Royal Household of the Sovereign of the United Kingdom,0.0005023479461669922,1.1478497982025146,0.5253875851631165
235," The ""substantive"" interpretation of the rule of law is less commonly used.",substantive,0.0005033016204833984,4.049209117889404,0.5538610219955444
236, First-party games.,first-party games,0.0005023479461669922,1.1470813751220703,0.9788283705711365
237, The police believe the bribes were intended to influence the allocation of contracts.,influence the allocation of contracts,0.0005028247833251953,3.6032707691192627,0.5050515532493591
238, Joseph Stalin,Joseph Stalin,0.0004975795745849609,0.7031114101409912,1.0000001192092896
239, the risk.,risk,0.000507354736328125,0.9300479888916016,0.8584973216056824
240, Europe and Australia.,Europe and Australia,0.0004942417144775391,1.1477837562561035,0.9573859572410583
241, A benevolent monarchy ruled by an idealized philosopher king.,benevolent monarchy,0.0004990100860595703,2.930893898010254,0.7946460247039795
242, Philip Jackson,Philip Jackson,0.000507354736328125,0.7020485401153564,1.0
243, 1630,1630,0.0005021095275878906,0.9281585216522217,1.0
244, The subdivision associated with the province was the kihelkond.,kihelkond,0.0005097389221191406,3.377467393875122,0.6602565050125122
245, The Northern Crusades.,the Northern Crusades,0.0005080699920654297,1.3722450733184814,0.9883427619934082
246, The Nordic Council.,the Nordic Council,0.0004961490631103516,1.1489903926849365,0.9876649379730225
247, 2,2,0.0004949569702148438,0.702960729598999,1.0
248, $89.99,US$89.99,0.0005080699920654297,1.1478488445281982,0.8487783074378967
249, The city council has restrictions on the height of buildings in the downtown area.,height of buildings,0.0005016326904296875,3.602324962615967,0.585464596748352
250," No, every state in the United States has its own laws, which can vary significantly from one state to another.",vary greatly from one state to the next.,0.0005152225494384766,5.3842267990112305,0.3917468190193176
251, Foreign investors.,foreign investors,0.0005078315734863281,0.9283161163330078,0.9526113271713257
252, The original HVC-001 model of the Family Computer.,HVC-001,0.0005104541778564453,2.929802656173706,0.6872071027755737
253, 2,two,0.0004951953887939453,0.7020323276519775,0.8183472156524658
254, NES,NES,0.0005092620849609375,0.47891783714294434,1.0
255, Clifford J. Woolf.,Clifford J. Woolf and others,0.0005033016204833984,1.5937449932098389,0.9547185897827148
256, The Palace of Whitehall.,the basement of Main Building,0.0004990100860595703,1.5930001735687256,0.4923425316810608
257, The Russian military bases in Estonia were removed in 1994.,Russian military bases,0.0004978179931640625,3.159794569015503,0.5601476430892944
258, Criminal law.,wrongs also punishable by criminal law,0.0004978179931640625,0.9239234924316406,0.5541001558303833
259, Rabbit,"""Rabbit"" chip",0.0005121231079101562,0.4837679862976074,0.6883305907249451
260," Tartu, Estonia.",Tartu,0.0005013942718505859,1.3704910278320312,0.6589098572731018
261, Silver thaw,silver thaws,0.0004961490631103516,0.7016525268554688,0.9534671306610107
262, China and Australia.,China and Australia,0.0004944801330566406,1.1483573913574219,0.9659954905509949
263, £3.5m,at least £3.5m,0.0005006790161132812,1.370988368988037,0.9171873927116394
264, 1994,1994,0.0004894733428955078,0.9239258766174316,1.0000001192092896
265, 84.0%,84.0%,0.0005054473876953125,1.3724682331085205,1.0
266," Heritage regulations were amended to create the ""Commercial Central Retail – West Zone"" to provide more office space in downtown St. John's.",heritage regulations,0.0005064010620117188,6.281441926956177,0.4244651198387146
267," ""Law should govern""",Law should govern,0.0005052089691162109,1.3756704330444336,0.9277193546295166
