idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
28,1209.,in 1209,0.2914407253265381,1.1797704696655273,0.7693110704421997,0.6666666666666666,0.6666666666666666
29,Michael Bruce Ross.,Michael Bruce Ross,0.27835655212402344,1.3305778503417969,0.9809067249298096,1.0,1.0
30,1 year.,nine,0.5128252506256104,0.89373779296875,0.2480660080909729,0.0,0.0
31,Anglican.,Anglican,0.37221455574035645,1.2461574077606201,0.9701973795890808,1.0,1.0
32,Inkpaduta.,Inkpaduta,0.4724581241607666,1.0875539779663086,0.974205732345581,1.0,1.0
33,Hennes was founded first in 1961.,Hennes,0.4217832088470459,1.588594675064087,0.6455997228622437,0.2857142857142857,0.2857142857142857
34,3,three or more,0.6606383323669434,0.9511148929595947,0.688927173614502,0.0,0.0
35,Maurice Richard retired in 1960.,in 1960,0.29239678382873535,1.2505266666412354,0.6189175844192505,0.5714285714285715,0.5714285714285715
36,Prodigy.,Havoc,0.32135796546936035,1.0541284084320068,0.307770311832428,0.0,0.0
37,King of Prussia.,Kaiser,0.34970951080322266,1.3806445598602295,0.42017847299575806,0.0,0.0
38,"Salem, Missouri.","Salem, Missouri,",0.3821091651916504,1.0484440326690674,0.9818289279937744,1.0,1.0
39,"The town in which Hugh White died was Waterford, New York, and its population in 2000 was 8,515.","8,515",0.39947009086608887,2.577517032623291,0.23498721420764923,0.1904761904761905,0.1904761904761905
40,Sam.,Sam,0.29236793518066406,1.0399835109710693,0.9365984797477722,1.0,1.0
41,Ottoman Empire.,Ottoman Empire,0.3684525489807129,0.9780943393707275,0.954338550567627,1.0,1.0
42,Patty Hearst.,Patty Hearst,0.34818363189697266,1.1682143211364746,0.9826697111129761,1.0,1.0
43,"Christian Laettner was born on August 17, 1969.","August 17, 1969",0.27265429496765137,1.9176363945007324,0.5684632062911987,0.5454545454545454,0.5454545454545454
44,Nickelback.,Nickelback,0.6288213729858398,1.0889997482299805,0.9699511528015137,1.0,1.0
45,The Sip 'n Dip Lounge.,1962,0.6114497184753418,1.5118446350097656,0.15791404247283936,0.0,0.0
46,Both Hearth and Home and Hennes are magazines.,magazine,0.32865214347839355,1.342606544494629,0.5744426250457764,0.2222222222222222,0.2222222222222222
47,1962,1962,0.2675437927246094,1.1768059730529785,1.0,1.0,1.0
48,The Dominican Republic is located in the island of Hispaniola and has Dypsis lutescens.,Dominican Republic,0.5746357440948486,2.061263084411621,0.6261504292488098,0.25,0.25
49,Harun Yahya.,"""Harun Yahya""",0.28652405738830566,1.2192912101745605,0.9361714720726013,1.0,1.0
50,AKB48.,AKB48,0.2782130241394043,1.1706538200378418,0.9788733720779419,1.0,1.0
51,The Shanghai Sharks.,Shanghai Sharks,0.33899688720703125,1.2659697532653809,0.9621274471282959,0.8,0.8
52,a conservative leaning.,a conservative leaning,0.29589223861694336,1.1827528476715088,0.969386875629425,1.0,1.0
53,Charlton Heston.,Charlton Heston,0.33510422706604004,1.4045236110687256,0.9748640656471252,1.0,1.0
54,Ruby Rose.,Ruby Rose Langenheim,0.3765413761138916,0.9895153045654297,0.6445272564888,0.8,0.8
55,The Milkmaid.,"Vermeer works (including ""The Milkmaid""",0.38898181915283203,1.0925307273864746,0.6216040849685669,0.5714285714285715,0.5714285714285715
56,Pitcairn Island.,Pitcairn Islands,0.4358210563659668,1.0933358669281006,0.9261998534202576,1.0,1.0
57,Vanessa Ray.,Vanessa Ray,0.4767758846282959,1.1523447036743164,0.9738955497741699,1.0,1.0
58,The Sacramento Kings.,New Orleans Pelicans,0.4452023506164551,1.1638374328613281,0.4338717460632324,0.0,0.0
59,20th century.,20th century,0.44963645935058594,1.0756421089172363,0.965700089931488,1.0,1.0
60,Yes.,yes,0.31183362007141113,0.9362411499023438,0.836855947971344,1.0,1.0
61,Ben Affleck.,J. K. Simmons,0.36232781410217285,1.2032380104064941,0.36043018102645874,0.0,0.0
62,Lawrence Technological University was founded first in 1932.,Northeastern University,0.41759586334228516,1.6936705112457275,0.26761412620544434,0.2,0.2
63,Clare Grogan.,Claire Patricia Grogan,0.3496527671813965,1.0834803581237793,0.7796932458877563,0.4,0.4
