idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
41,Jasper Cillessen.,Diederik Boer,0.0007665157318115234,0.5470750331878662,0.3342157006263733,0.0,0.0
42,Yes.,no,0.0007066726684570312,0.4205899238586426,0.5598188042640686,0.0,0.0
43,Filmmakers.,filmmaker,0.0007472038269042969,0.49526286125183105,0.7492121458053589,1.0,1.0
44,Marge.,Julie Kavner,0.0008172988891601562,0.4599742889404297,0.251767098903656,0.0,0.0
45,Queen Elizabeth II.,Queen Elizabeth II,0.0007951259613037109,0.49916863441467285,0.9695481657981873,1.0,1.0
46,Bill Walton.,Bill Walton,0.0008571147918701172,0.4888029098510742,0.9726642370223999,1.0,1.0
47,Benton County.,Benton County,0.0008013248443603516,0.45716428756713867,0.9832558035850525,1.0,1.0
48,"Yes, Halestorm is from Pennsylvania and Say Anything is from California.",yes,0.0007181167602539062,0.8946497440338135,0.14818516373634338,0.16666666666666669,0.16666666666666669
49,1908.,1908,0.0008630752563476562,0.5075063705444336,0.9727455377578735,1.0,1.0
50,1964.,1964,0.0008044242858886719,0.49982786178588867,0.9599661827087402,1.0,1.0
51,"Wolfgang Joseph Pauli's father, Wolfgang Joseph Pauli, was born in Vienna in 1869.",Wolfgang Pauli,0.0007386207580566406,1.1855614185333252,0.5858198404312134,0.25,0.25
52,Stevie Wright.,Stevie Wright,0.0008852481842041016,0.5056374073028564,0.9736417531967163,1.0,1.0
53,"No, Dada is from the United States and Slint is also from the United States.",yes,0.0007038116455078125,1.060537576675415,0.18727244436740875,0.0,0.0
54,The Cure.,The Cure,0.0008947849273681641,0.4663505554199219,0.9532161951065063,1.0,1.0
55,Nigeria.,Nigeria,0.0007543563842773438,0.423419713973999,0.9446371793746948,1.0,1.0
56,1986.,1986,0.0007550716400146484,0.47324228286743164,0.9630259275436401,1.0,1.0
57,23.,23,0.0007457733154296875,0.4339923858642578,0.9395431280136108,1.0,1.0
58,Fribourg.,Fribourg,0.0006997585296630859,0.507408857345581,0.9832900762557983,1.0,1.0
59,Joseph Lovell.,Joseph Lovell,0.0008482933044433594,0.47600483894348145,0.983709454536438,1.0,1.0
60,Alexis Sánchez plays as a forward and speed is part of his game.,"Alexis, is a Chilean professional footballer who plays as a forward",0.0009179115295410156,0.9692795276641846,0.7409212589263916,0.4799999999999999,0.4
61,Palazzo Pitti.,Palazzo Pitti,0.0008654594421386719,0.5452721118927002,0.9781405925750732,1.0,1.0
62,Sam Walton and Helen Walton.,Wal-Mart and Sam's Club,0.0007371902465820312,0.5762252807617188,0.44995594024658203,0.3636363636363636,0.1818181818181818
63,1980s.,the 1980s,0.0007677078247070312,0.5354502201080322,0.9358102679252625,0.6666666666666666,0.6666666666666666
