idx,generated_response,ground_truth,ir_time,generate_time,bert_score
56,"C&J Clark transferred its manufacturing to lower-wage areas, such as China and Asia.","the work was transferred to lower-wage areas, such as China and Asia",0.4635326862335205,1.1794626712799072,0.6844043731689453
57,6 rivers.,five,0.29038000106811523,0.6135547161102295,0.4304214119911194
58,Somerset.,"on the clay substrate, are broad valleys which support dairy farming and drain into the Somerset Levels.",0.30263543128967285,0.529334545135498,0.43223240971565247
59,Fermentation.,fermentation,0.3892221450805664,0.7921645641326904,0.9433563947677612
60,Below 10 °C (50 °F).,below 15.5 °C,0.2555394172668457,1.0936310291290283,0.8093806505203247
61,Gareth Hoskins Architects.,Gareth Hoskins Architects,0.35750579833984375,0.663027286529541,0.985068678855896
62,"Governments set minimum efficacy standards higher than incandescent lamps can achieve, effectively banning their use.",by setting minimum efficacy standards higher than can be achieved by incandescent lamps,0.32486438751220703,1.2384662628173828,0.8452880382537842
63,91.379.615,91.379.615,0.31334495544433594,0.9325709342956543,1.0
64,Georgios of Antiochia.,Georgios of Antiochia,0.26514244079589844,0.981896162033081,0.9875077605247498
65,"First, middle, and upper schools.","a three-tier system of first, middle and upper schools in the Cheddar Valley, and in West Somerset",0.3518354892730713,0.8238661289215088,0.5461471676826477
66,110,110,0.27115726470947266,0.5311374664306641,1.0
67,Punjab provides the largest pool of professionals and highly skilled (technically trained) manpower in Pakistan.,largest pool of professionals and highly skilled (technically trained) manpower in Pakistan,0.27297234535217285,1.50789475440979,0.9185349941253662
68,1040.,1040,0.28583407402038574,0.8407747745513916,0.9759649634361267
69,Lisbon.,streets,0.27881884574890137,0.5337963104248047,0.4027811288833618
70,A vase with a vine.,the eucharist,0.2609114646911621,0.9280240535736084,0.22413864731788635
71,They were architects.,Architects,0.5612680912017822,0.6184165477752686,0.7780507802963257
72,Bridgwater Bay,"Bridgwater Bay, and is a National Nature Reserve",0.2720329761505127,0.8391468524932861,0.7814265489578247
73,Somerset Rural Life Museum in Glastonbury.,the Somerset Rural Life Museum in Glastonbury,0.240464448928833,1.1056735515594482,0.9828594923019409
74,130.,130,0.3227107524871826,0.791691780090332,0.9399663209915161
75,1904.,1904,0.2961430549621582,0.8364973068237305,0.9711980223655701
76,"Early carbon filaments had a negative temperature coefficient of resistance, making them sensitive to fluctuations in the power supply.","as they got hotter, their electrical resistance decreased",0.5268919467926025,1.645136833190918,0.5209091305732727
77,Hard water.,hard water,0.26363492012023926,0.7982161045074463,0.9611092805862427
78,Old Icelandic poet.,Alvíssmál,0.33391666412353516,0.6200282573699951,0.17912054061889648
79,144 ohms.,144 ohms,0.30727696418762207,0.6581771373748779,0.9809834957122803
80,89%,89%,0.2684905529022217,0.7949686050415039,1.0000001192092896
81,Yeast.,yeast,0.4628894329071045,0.7925565242767334,0.9573681354522705
82,The 12th century.,in the 12th century,0.32846999168395996,0.9253737926483154,0.9585852026939392
83,Soft water.,soft water,0.30222487449645996,0.7986283302307129,0.957123875617981
84,The Byzantine Empire.,Byzantine,0.3133385181427002,0.8850533962249756,0.8742735981941223
85,None mentioned in the text.,"Fesco, Gepco and Mepco",0.35115575790405273,0.9252376556396484,0.14799726009368896
86,Constantine Monomachos.,Constantine Monomachos,0.45629191398620605,0.9656810760498047,0.9859490394592285
87,787-797.,787–797,0.49360132217407227,0.8829069137573242,0.9393500089645386
88,11 May 2013.,11 May 2013,0.29773521423339844,0.9776504039764404,0.9531197547912598
89,"Some other attractions in Punjab include the Shalimar Gardens, Lahore Fort, Badshahi Mosque, Rohtas Fort, and the ancient city of Harrapa.","Claverton Pumping Station, Dunster Working Watermill, the Fleet Air Arm Museum at Yeovilton, Nunney Castle, The Helicopter Museum in Weston-super-Mare",0.30681324005126953,1.9554228782653809,0.2604665160179138
90,"The spectrum emitted by an incandescent bulb does not match the sensitivity characteristics of the human eye, resulting in a non-white light with most of the radiation being infrared or ultraviolet.","the light emitted does not appear white,",0.38390088081359863,1.9877476692199707,0.5555928349494934
91,22.8 inches (580 mm),22.8 inches,0.287994384765625,1.0741357803344727,0.8265101909637451
92,"Barnes believed that the architectural associations, in which 80% of practicing architects were members, were best able to advance the interests of architects.",architectural associations,0.496870756149292,1.5949995517730713,0.5833740830421448
93,Malted grain.,barley malt,0.3339822292327881,0.8416109085083008,0.7332446575164795
94,Santa Pudenziana.,Santa Pudenziana,0.505042552947998,0.9232666492462158,0.9879501461982727
95,The shape of the bulb.,the shape of the bulb,0.29581642150878906,0.9279065132141113,0.9787663221359253
96,The Charter of 1837.,The original Charter of 1837,0.2716536521911621,0.7377121448516846,0.9504153728485107
97,There is no information about Pietro Paolo Cristofari's death in the provided text.,1743,0.2868642807006836,1.4703686237335205,0.0969286561012268
98,Architectural design.,public realm artworks,0.25664329528808594,0.7070825099945068,0.29228776693344116
99,Woman Walking.,Woman Walking,0.27036333084106445,0.7977099418640137,0.993730902671814
100,There is no information in the text about cities being without electricity in June 2012.,20–22 hours a day,0.39945054054260254,1.4680750370025635,0.07787911593914032
101,2.5 square meters (26 square feet),2.5 square meters,0.29277801513671875,1.1336901187896729,0.8354793787002563
102,The late 11th century.,the late 11th century,0.22106170654296875,0.9738247394561768,0.9875963926315308
103,1892.,1892,0.2591590881347656,0.6118359565734863,0.9691181778907776
104,Yeast.,yeast,0.36194825172424316,0.7939257621765137,0.9573681354522705
105,Yeast.,yeast,0.2732722759246826,0.7934401035308838,0.9573681354522705
106,1 in × 1 in (25 mm × 25 mm),1 in × 1 in,0.3567337989807129,0.9198002815246582,0.6374673247337341
107,To protect Bristol and other towns from bombers by mimicking their geometry and simulating activities to fool the enemy.,"decoy towns were constructed in Somerset in World War II to protect Bristol and other towns, at night",0.3177480697631836,1.649207592010498,0.4228881895542145
108,9 Conduit Street.,9 Conduit Street,0.2960190773010254,0.9260637760162354,0.9856371283531189
109,North Somerset and Bath & North East Somerset.,"North Somerset, and Bath & North East Somerset",0.26636481285095215,1.0581305027008057,0.9763851165771484
110,"Stuart Davis, Ben Nicholson, and Henri Laurens.","Gris, Léger and Gleizes",0.5197532176971436,1.1295952796936035,0.25368139147758484
111,Head of a Woman (Fernande),Head of a Woman,0.23082780838012695,0.8112719058990479,0.752649188041687
112,"The resistance of the filament, which depends mainly on its length, thickness, and material.",the resistance of the filament,0.27835559844970703,1.458756446838379,0.9077905416488647
113,designs or canvases from other artists.,designs or canvases,0.4132218360900879,1.0196595191955566,0.8200246095657349
114,2007.,2007,0.3216373920440674,0.4552881717681885,0.9553945660591125
115,An opera house.,an opera house,0.28147435188293457,0.7037298679351807,0.9819216728210449
116,Woman's Head.,The first true Cubist sculpture,0.35244131088256836,0.8198404312133789,0.10689983516931534
117,"The Monreale mosaics in Sicily, covering 0.75 hectares with at least 100 million glass and stone tesserae.",The Monreale mosaics,0.2805449962615967,2.0101540088653564,0.7050864696502686
118,A landslide in the 12th century.,a landslide,0.34755635261535645,1.0720434188842773,0.6326149106025696
119,Deer or stags represented the faithful aspiring to Christ.,the faithful aspiring to Christ,0.35582804679870605,1.1582000255584717,0.5667518973350525
120,Water.,alcohol,0.24003958702087402,0.7534599304199219,0.5651689171791077
121,Over 133 billion liters.,More than 133 billion,0.49072742462158203,0.9302654266357422,0.6849822402000427
122,A stem or glass mount anchored to the bulb's base allows the electrical contacts to run through the envelope without air or gas leaks.,a stem or glass mount anchored to the bulb's base,0.36908888816833496,1.8317961692810059,0.8500444889068604
123,Georgia,Hungary,0.285581111907959,0.7080357074737549,0.32613787055015564
124,Classical geometric motifs.,Classical,0.25063276290893555,0.6154599189758301,0.4191719889640808
125,Siemens.,Siemens,0.2938203811645508,0.7466027736663818,0.9714868664741516
126,"The House of the Black Madonna in Prague, built in 1912 by Josef Gočár, is the best known Cubist architecture building.",House of the Black Madonna,0.3901550769805908,1.8514165878295898,0.47871458530426025
127,The Byzantine Emperor sent the master mosaicist to Spain.,the Byzantine Emperor,0.3751671314239502,0.9384829998016357,0.617851972579956
128,"Nankana Sahib, Punjab, Pakistan.",Nankana Sahib,0.5652241706848145,0.8521754741668701,0.8475602865219116
129,Devon and Somerset Fire and Rescue Service.,The Devon and Somerset Fire and Rescue Service was formed in 2007 upon the merger of the Somerset Fire and Rescue Service with its neighbouring Devon service,0.3454148769378662,1.013122320175171,0.7671508193016052
130,"Somerset is an important supplier of limestone aggregates, cider, and milk-based products.",defence equipment and technology.,0.41861724853515625,1.0992302894592285,0.1628284454345703
131,371,371,0.8849132061004639,0.747631311416626,1.0
132,Cambridge.,Cambridge,0.2586965560913086,0.7512266635894775,0.9781219363212585
133,"Pilton, near Shepton Mallet.","takes place most years in Pilton, near Shepton Mallet",0.2986869812011719,1.0671453475952148,0.8079827427864075
134,Quality.,quality,0.2629554271697998,0.7524385452270508,0.9166614413261414
135,Folk music.,folk,0.2829101085662842,0.6648027896881104,0.7429081797599792
136,Alba Regia.,Alba Regia,0.35877203941345215,0.6670842170715332,0.9857629537582397
137,1966,"The University of Bath gained its Royal Charter in 1966, although its origins go back to the Bristol Trade School",0.27947354316711426,0.5724616050720215,0.1457286775112152
138,The Encyclopædia Britannica.,Encyclopædia Britannica,0.28514552116394043,0.9985265731811523,0.9651424884796143
139,Bethany.,Bethany,0.3091318607330322,0.7882051467895508,0.9703396558761597
140,The River Axe and the River Brue drain the land to the north of the Somerset Levels.,the Mendip Hills are moderately high limestone hills,0.3334815502166748,1.2251200675964355,0.2331005185842514
141,Geometric patterns.,geometric,0.9134423732757568,0.4883878231048584,0.6646536588668823
142,Calligraphic inscriptions from the Quran.,Calligraphic inscriptions from the Quran,0.3236665725708008,0.9200608730316162,0.9911225438117981
143,The Architecture Exhibition Space.,Architecture Exhibition Space,0.30458927154541016,0.653346061706543,0.9743694067001343
144,Sicily.,Sicily,0.26281070709228516,0.7986388206481934,0.9715990424156189
145,Architects Registration Board (ARB),Architects Registration Board,0.28816676139831543,0.6959049701690674,0.8617191314697266
146,1872.,1872,0.41313672065734863,0.7015914916992188,0.96599942445755
147,1834,1837,0.21684670448303223,0.7906570434570312,0.6991536021232605
148,5%,a 5% reduction in operating voltage,0.6182987689971924,0.7976033687591553,0.42098721861839294
149,Bayonet base.,Bayonet base lamps,0.3222682476043701,0.8398940563201904,0.6643452048301697
150,The Royal Institute of British Architects (RIBA) supported the establishment of the Architects Registration Council of the United Kingdom (ARCUK) to ensure equal standards across borders in compliance with European Union Directives.,minimum space standards,0.2606313228607178,2.1682193279266357,0.19044026732444763
151,A high resistance in Edison's lamp made power distribution from a centralized source economically viable.,high resistance,0.3190178871154785,1.2584667205810547,0.4070793688297272
152,It indicates that the contact is designed to control circuits with the high inrush current characteristic of tungsten lamps.,they are designed to control circuits with the high inrush current characteristic of tungsten lamps,0.3546779155731201,1.6521010398864746,0.7664719820022583
153,The Big Green Gathering and the Bath Literature Festival.,The annual Bath Literature Festival is one of several local festivals in the county,0.3731265068054199,1.1144049167633057,0.6576620936393738
154,"The interior of St Mark's Basilica in Venice is clad with elaborate, golden mosaics, with the oldest scenes executed by Greek masters in the late 11th century and the majority of the mosaics created by local artists from the 12th-13th centuries.",façades were also decorated,0.34929633140563965,3.250469923019409,0.34023359417915344
155,Calçada Portuguesa.,Calçada Portuguesa,0.325031042098999,0.7468390464782715,0.9874681234359741
156,Accidents of survival.,accidents of survival,0.42187070846557617,0.8831970691680908,0.9628874659538269
157,"Desiderius, the Abbot of Monte Cassino.",The Abbot of Monte Cassino,0.31645750999450684,1.1967120170593262,0.8447792530059814
158,La Femme au Cheval (Woman with a horse),La Femme au Cheval (Woman with a horse) 1911-1912,0.3355867862701416,1.1466002464294434,0.8422080278396606
159,King David IV.,king David IV,0.4135768413543701,0.840036153793335,0.9862359762191772
160,"Architects Registration Act 1931, Architects Registration Act 1997, and the Housing Grants, Construction and Regeneration Act 1996.","the Board of Architectural Education under the Architects (Registration) Acts, 1931 to 1938",0.31941652297973633,1.5853009223937988,0.714613676071167
161,10.5% abv.,10.5%,0.3109891414642334,1.0072393417358398,0.7572207450866699
162,King William II of Sicily.,King William II of Sicily,0.2907445430755615,0.9741294384002686,0.9780722260475159
163,Painting.,paintings,0.2378246784210205,0.5364842414855957,0.7645806074142456
164,Political chaos and infighting between factions at court.,political chaos,0.2589266300201416,1.1061439514160156,0.6616208553314209
165,"The entire South West of England, including all of Somerset.","covers the entire South West of England, including all of Somerset",0.25481534004211426,1.1965234279632568,0.9012125730514526
166,La Femme aux phlox.,La Femme aux phlox,0.2559657096862793,0.9289414882659912,0.9874335527420044
167,Georgia.,Georgia,0.4485642910003662,0.7522590160369873,0.962153434753418
168,"Argon, nitrogen, and krypton are typically used in a light bulb.","argon and some nitrogen, or sometimes krypton",0.3588087558746338,1.3740804195404053,0.640343189239502
169,Yeovil Town.,Yeovil Town won promotion to Division Three as Football Conference champions,0.3610990047454834,0.6532979011535645,0.5978596210479736
170,Bayonet base.,bipin base,0.5948662757873535,0.8381023406982422,0.5155583024024963
171,"Blue Lias, Bath stone, and Hamstone.",supplying freestone and building stone,0.399371862411499,0.8973197937011719,0.4764896631240845
172,The 3rd century BC.,the 3rd century BC,0.2646372318267822,0.9470391273498535,0.9921653270721436
173,Cans and bottles.,bottles and cans,0.37135767936706543,0.8784608840942383,0.9702029228210449
174,The 12th century.,the 12th century,0.4418754577636719,0.9297995567321777,0.9856574535369873
175,A power factor of 1 means the actual power consumed (in watts) and the apparent power (in volt-amperes) are equal.,the actual power consumed (in watts) and the apparent power (in volt-amperes) are equal,0.2606678009033203,1.6342523097991943,0.7194088697433472
176,The RIBA Architecture Study Rooms are located in the Henry Cole Wing of the Victoria and Albert Museum (V&A).,the Henry Cole Wing of the V&A,0.4030747413635254,1.7441504001617432,0.5187145471572876
177,The 13th century.,the sixteenth century,0.27402329444885254,0.9355981349945068,0.6884800791740417
178,"The Oregon Railroad and Navigation Company steamer, Columbia.",Columbia,0.3025541305541992,1.0004856586456299,0.5736821889877319
179,The end of the 5th century.,the end of the 5th century,0.322251558303833,1.0550191402435303,0.9858481287956238
180,1960.,1960,0.6055440902709961,0.6129050254821777,0.9616642594337463
181,Plain gold mosaics with a single great cross in the apse.,gold mosaics with only one great cross,0.2952404022216797,1.325063705444336,0.8685239553451538
182,"Paul Gauguin, Henri Matisse, and Pablo Picasso were inspired by the newly discovered African, Native American, Micronesian, and Polynesian art.","Paul Gauguin, Henri Matisse, and Pablo Picasso",0.2686159610748291,2.192016363143921,0.7936743497848511
183,The Chief Secretary of Punjab.,the Chief Secretary of Punjab,0.3141505718231201,0.6973416805267334,0.9893714785575867
184,Umayyad mosaics.,Umayyad mosaics,0.2818310260772705,1.0272459983825684,0.9874765276908875
185,The 5th century.,the 5th century,0.31076812744140625,0.9377329349517822,0.984073281288147
186,Dr. Martens and C&J Clark.,"Dr. Martens shoes were also made in Somerset, by the Northampton-based R. Griggs Group",0.4043750762939453,0.8560287952423096,0.5247185230255127
187,George Grey Wornum.,George Grey Wornum,0.2304835319519043,0.9260945320129395,0.9875456094741821
188,Swan's first lamp was not commercially viable because it required too much current for a central station electric system to be practical and had a very short lifetime.,'parchmentised thread',0.499584436416626,1.7850923538208008,0.10747657716274261
189,"The filament becomes more stable, and its power consumption, temperature, and light output are less affected by minor variations in supply voltage.","helped stabilize the lamp's power consumption, temperature and light output against minor variations in supply voltage",0.26937007904052734,1.8117351531982422,0.6950359344482422
190,When it's important to see the work during creation and the human figure is involved.,when it is important to see the work,0.5759913921356201,0.992537260055542,0.7415440082550049
191,Jerusalem.,Jerusalem,0.2986791133880615,0.7582011222839355,0.9702392816543579
192,6%,6%,0.3411598205566406,0.7951631546020508,1.0
193,The Crusaders.,the Russian abbot Daniel,0.28314828872680664,0.8429229259490967,0.18802885711193085
194,The filament.,feed-through terminals or wires embedded in the glass,0.2540438175201416,0.571566104888916,0.2651408016681671
195,Beer belly.,beer belly,0.37729716300964355,0.7866199016571045,0.9701558351516724
196,Alcohol by Volume.,alcohol by volume,0.27147531509399414,0.8409919738769531,0.9229834675788879
197,The British Architectural Library.,The British Architectural Library,0.38904261589050293,0.7015244960784912,0.9909349083900452
198,A Samaritan synagogue.,a Samaritan synagogue,0.33675050735473633,0.8930718898773193,0.9839144349098206
199,52 lumens per watt.,52 lumens per watt,0.25893616676330566,0.9779887199401855,0.9818349480628967
200,Figural mosaics were condemned as idolatry.,condemned as idolatry,0.297809362411499,1.1936321258544922,0.6881645321846008
201,The Indus River alluvial plain.,the alluvial plain of the Indus River,0.5383310317993164,0.8124706745147705,0.9814548492431641
202,The energy that an incandescent bulb does not convert into light is lost as heat.,The remaining energy is converted into heat.,0.3073861598968506,1.1788017749786377,0.6086364984512329
203,The historical study of Cubism began in the late 1920s.,in the late 1920s,0.3958737850189209,1.306220531463623,0.5186188817024231
204,Precisely aligned air nozzles.,precisely aligned air nozzles,0.43226122856140137,1.0613374710083008,0.928076982498169
205,"Adalhard the Elder, also known as Adalard of Corbie.",Abbess Hildegard,0.2214951515197754,1.3716294765472412,0.33600133657455444
206,1960s.,the 1960s,0.30973291397094727,0.8879051208496094,0.9367828369140625
207,The small vaulted room in the Great Palace of Constantinople was called the Chrysotriklinos.,small sekreton,0.7754917144775391,1.6466999053955078,0.17947235703468323
208,Small-scale light industries.,"Many towns have encouraged small-scale light industries, such as Crewkerne's Ariel Motor Company, one of the UK's smallest car manufacturers",0.32859182357788086,0.8810064792633057,0.6186213493347168
209,A planned 11.7 km (7.3 mi) branch to Midford of the Somerset Coal Canal.,A planned 11.7 km (7.3 mi) branch to Midford was never built,0.29995036125183105,1.3990235328674316,0.7133616209030151
210,It's more expensive.,"more expensive, so its use is limited to smaller lamps",0.3042159080505371,0.8820340633392334,0.5247468948364258
211,1st or 2nd century AD.,1st or 2nd century AD,0.40624332427978516,1.1084325313568115,0.9827221035957336
212,The inner surface of the glass envelope.,across the entire surface of the envelope,0.9898016452789307,1.0184857845306396,0.628728449344635
213,Picabia and the Duchamp brothers.,Picabia and the Duchamp brothers,0.30096006393432617,1.0619776248931885,0.9894362092018127
214,1912.,1912,0.2996816635131836,0.844761848449707,0.9596837759017944
215,Potsdam.,the Friedenskirche of Potsdam,0.3955049514770508,0.8458542823791504,0.7874452471733093
216,"Water vapor inside a light bulb causes lamp darkening by dissociating into hydrogen and oxygen, which attacks the tungsten metal and forms tungsten oxide particles that travel to cooler parts of the lamp.",significantly increase darkening,0.47441935539245605,2.3968396186828613,0.4360813796520233
217,Paul Cézanne.,Paul Cézanne,0.333054780960083,0.902076244354248,0.9868301153182983
218,69% of Pakistan's sugar.,69%,0.3358476161956787,0.7764360904693604,0.512245237827301
219,The general advancement of Civil Architecture.,the advancement of architecture,0.2529182434082031,0.7845330238342285,0.7580306529998779
220,The River Avon.,"The River Avon formed much of the border with Gloucestershire, except that the hundred of Bath Forum",0.33437228202819824,0.6613521575927734,0.538753092288971
221,A bicycle wheel and a kitchen stool.,a bicycle wheel to a kitchen stool,0.41443848609924316,1.0157155990600586,0.9168671369552612
222,1910.,1910,0.33129453659057617,0.8398056030273438,0.9679754376411438
223,"The word ""ale"" comes from Old English ""ealu"" (plural ""ealoþ""), from Proto-Germanic ""*alu"" (plural ""*aluþ""), ultimately from the Proto-Indo-European base ""*h₂elut-"", which means ""sorcery, magic, possession, intoxication"".",Old English ealu,0.5915927886962891,3.4856691360473633,0.40072378516197205
224,Anglo-Saxon peoples.,Britain was invaded by Anglo-Saxon peoples,0.30049896240234375,0.9289708137512207,0.6533591747283936
225,"I couldn't find any information about the beer ""Sink The Bismarck"" in the provided context.",41%,0.3097355365753174,1.7472388744354248,0.021944541484117508
226,Roger II of Sicily.,King William II,0.4178478717803955,0.95969557762146,0.42079952359199524
227,The mosaic pavement of the Otranto Cathedral from 1166.,pavement of the Otranto Cathedral,0.2991943359375,1.3574774265289307,0.8727375268936157
228,Light Emitting Diode.,light-emitting diode,0.504065752029419,0.7461740970611572,0.9434576034545898
229,There is no mention of King Edward the 3 in the given context.,"Edward III proclaimed ""that the town of Bristol with its suburbs and precincts shall henceforth be separate from the counties of Gloucester and Somerset",0.2993185520172119,1.1898891925811768,0.4164646863937378
230,There is no mention of orchids in the provided text.,"Apple orchards were once plentiful, and Somerset is still a major producer of cider",0.4739646911621094,1.171800136566162,0.2175246775150299
231,"'Usui civium, decori urbium'",Usui civium decori urbium,0.35802364349365234,0.9916071891784668,0.9437570571899414
232,1169.,1169,0.27619290351867676,0.8570780754089355,0.9680554866790771
233,The purpose of contacts in the lamp socket is to allow the electric current to pass through the base to the filament.,allow the electric current to pass through the base to the filament,0.2488253116607666,1.7974350452423096,0.4810710549354553
234,Bayonet base.,bayonet base,0.3386857509613037,0.6530880928039551,0.983130693435669
235,There is no mention of Ahangar's tomb in the provided text.,blue,0.411149263381958,1.4003322124481201,-0.11166447401046753
236,"44,000.","44,000",0.4122762680053711,0.6966953277587891,0.9721148014068604
237,Christ.,the Theotokos,0.401592493057251,0.7548105716705322,0.1087455302476883
238,Basket willow.,The Somerset Levels is now the only area in the UK where basket willow is grown commercially.,0.37320923805236816,0.6466042995452881,0.5385710597038269
239,17 January 1882.,17 January 1882,0.25717592239379883,1.0075650215148926,0.9797293543815613
240,Electrical energy.,electric current,0.380443811416626,0.5954287052154541,0.663362443447113
241,Because they emit a continuous blackbody spectrum.,the continuous blackbody spectrum emitted from an incandescent light-bulb filament,0.4108264446258545,1.102337121963501,0.5175797939300537
242,"Punjab is the largest province in Pakistan in terms of population, with approximately 56% of the country's total population, and the second largest in terms of land area, after Balochistan.",second largest,0.3168063163757324,2.591435670852661,0.3251398503780365
