idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
18,X-Men.,"""X-Men""",0.3072388172149658,0.566455602645874,0.904889702796936,1.0,1.0
19,"An Emmy Award, a Golden Globe Award, and two Screen Actors Guild Awards.",Emmy Award,0.29039788246154785,1.268223524093628,0.7902449369430542,0.2666666666666667,0.2666666666666667
20,The Nobel Peace Prize.,Nobel Peace Prize,0.2531745433807373,0.7391355037689209,0.9290430545806885,0.8571428571428571,0.8571428571428571
21,"Ben Karlin wrote the episode, and it was directed by Fred Savage.",Ben Karlin,0.28972554206848145,1.165173053741455,0.4214760661125183,0.2857142857142857,0.2857142857142857
22,Bryde's Whales and Orca (killer whales).,Orca,0.3644840717315674,0.8716490268707275,0.47749388217926025,0.25,0.25
23,Magazines.,magazine,0.5151479244232178,0.6520102024078369,0.8438069224357605,1.0,1.0
24,"Irwin Winkler directed the 1995 American cyber action thriller film ""The Net"" starring Sandra Bullock and Jeremy Northam.",Irwin Winkler,0.4086799621582031,1.7056312561035156,0.5039573907852173,0.19999999999999998,0.19999999999999998
25,BioWare.,BioWare,0.48952174186706543,0.7135214805603027,0.9461519122123718,1.0,1.0
26,East of Warrington.,east of Warrington,0.29657602310180664,0.7752387523651123,0.9869686365127563,1.0,1.0
27,"June 3, 1951","August 23, 1988",0.2627685070037842,0.876068115234375,0.39374014735221863,0.0,0.0
28,Cat Deeley.,Cat Deeley,0.5224161148071289,0.6083736419677734,0.9837195873260498,1.0,1.0
29,Gianluigi Donnarumma.,Gianluigi Donnarumma,0.3073766231536865,0.6928935050964355,0.9877851605415344,1.0,1.0
30,A Fortunate Life,"""A Fortunate Life""",0.3451261520385742,0.827692985534668,0.8698043823242188,1.0,1.0
31,The Luiseño Indians.,an Aboriginal community,0.32141637802124023,0.8668234348297119,0.34344005584716797,0.0,0.0
32,"Essence covers a wider range of topics, including fashion, lifestyle, and beauty, while Mothering focuses on natural mothering practices and attachment parenting.",Essence,0.2722318172454834,1.746889352798462,0.6163245439529419,0.08695652173913045,0.08695652173913045
33,John Hughes.,John Hughes,0.2599782943725586,0.5817484855651855,0.9745405912399292,1.0,1.0
34,The Italian Air Force.,King Victor Emmanuel III,0.4708714485168457,0.8951828479766846,0.2969898283481598,0.0,0.0
35,"December 21, 1989 (P. K. Subban)","May 13, 1989",0.48658037185668945,1.2738862037658691,0.6714508533477783,0.2222222222222222,0.2222222222222222
36,Mission San Juan Capistrano.,Mission San Juan Capistrano,0.28134703636169434,0.8161396980285645,0.9850101470947266,1.0,1.0
37,Malaysia.,Malaysia,0.30658817291259766,0.6057937145233154,0.9520540237426758,1.0,1.0
38,Washington.,Washington,0.3001563549041748,0.7486248016357422,0.9554225206375122,1.0,1.0
39,"1,636,058 fans.","1,636,058",0.29871463775634766,0.8229222297668457,0.6059499979019165,0.8571428571428571,0.8571428571428571
40,1960,1928,0.3282778263092041,0.7513363361358643,0.5219122767448425,0.0,0.0
41,Jasper Cillessen.,Diederik Boer,0.3272240161895752,0.7806689739227295,0.3342157006263733,0.0,0.0
42,"No, only Grog gets its name from a nautical theme. Astro Pop is named after a candy brand.",no,0.2507047653198242,1.4071629047393799,0.17490354180335999,0.10526315789473684,0.10526315789473684
43,Filmmakers.,filmmaker,0.3223416805267334,0.6958022117614746,0.7492121458053589,1.0,1.0
44,Marge,Julie Kavner,0.25375843048095703,0.7334065437316895,0.27813467383384705,0.0,0.0
45,Queen Elizabeth II.,Queen Elizabeth II,0.4850759506225586,0.61080002784729,0.9695481657981873,1.0,1.0
46,Bill Walton.,Bill Walton,0.40536069869995117,0.7133445739746094,0.9726642370223999,1.0,1.0
47,Benton County.,Benton County,0.2956240177154541,0.7465488910675049,0.9832558035850525,1.0,1.0
48,Yes. Halestorm is from Pennsylvania and Say Anything is from California.,yes,0.3129582405090332,1.1430342197418213,0.1741122007369995,0.16666666666666669,0.16666666666666669
49,Karlsruher FV.,1908,0.6505711078643799,0.8769493103027344,0.15085433423519135,0.0,0.0
50,1964.,1964,0.329883337020874,0.790569543838501,0.9599661827087402,1.0,1.0
51,Wolf Pascheles,Wolfgang Pauli,0.4181962013244629,0.7593884468078613,0.34000980854034424,0.0,0.0
52,Stevie Wright.,Stevie Wright,0.25896763801574707,0.6543145179748535,0.9736417531967163,1.0,1.0
53,"No, Dada is from the United States and Slint is also from the United States, but specifically from Kentucky.",yes,0.3926217555999756,1.6237561702728271,0.18104872107505798,0.0,0.0
54,The Cure.,The Cure,0.24881362915039062,0.6620962619781494,0.9532161951065063,1.0,1.0
55,Nigeria.,Nigeria,0.31456637382507324,0.5769753456115723,0.9446371793746948,1.0,1.0
56,There is no information about an essay written by Harry G. Frankfurt in the provided context.,1986,0.2806363105773926,1.3923051357269287,0.09181292355060577,0.0,0.0
57,23.,23,0.42832517623901367,0.5194790363311768,0.9395431280136108,1.0,1.0
58,Fribourg.,Fribourg,0.2578275203704834,0.695514440536499,0.9832900762557983,1.0,1.0
59,Joseph Lovell.,Joseph Lovell,0.3003711700439453,0.7097160816192627,0.983709454536438,1.0,1.0
60,Alexis Sánchez plays as a forward for English club Arsenal and the Chile national team.,"Alexis, is a Chilean professional footballer who plays as a forward",0.3479349613189697,1.3308155536651611,0.8606835603713989,0.3703703703703703,0.3703703703703703
61,Palazzo Pitti.,Palazzo Pitti,0.311443567276001,0.8007259368896484,0.9781405925750732,1.0,1.0
62,Walmart and Gibson's Discount Center.,Wal-Mart and Sam's Club,0.3198893070220947,0.7299580574035645,0.696069061756134,0.3333333333333333,0.3333333333333333
63,1980s.,the 1980s,0.3627891540527344,0.8874032497406006,0.9358102679252625,0.6666666666666666,0.6666666666666666
