idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
76, 23 years old,23,0.0004787445068359375,0.6749539375305176,0.7467626333236694
77, Erich Koch,Erich Koch,0.0004706382751464844,0.544175386428833,1.0
78, Provinzialverband,Provinzialverband,0.00047898292541503906,0.8063960075378418,1.0000001192092896
79, Germans.,eliminating all remnants of German history,0.00047397613525390625,0.41491174697875977,0.46486127376556396
80, Pat Boone,Pat Boone,0.00047016143798828125,0.4138791561126709,1.0
81, Bt cotton,Bt cotton,0.0004715919494628906,0.5442302227020264,1.0
82, Life in prison.,life in prison,0.0004723072052001953,0.6740708351135254,0.9426422119140625
83, 45,45 camps,0.0004699230194091797,0.4134650230407715,0.5273280739784241
84," 1,500","1,500",0.0004756450653076172,0.674807071685791,1.0
85, The National Academy of Sciences found the FBI's analytical model for interpreting bullet-lead analysis results was deeply flawed.,deeply flawed,0.00047206878662109375,3.0352258682250977,0.343478798866272
86," Memphis, Tennessee.","Memphis, Tennessee",0.00047326087951660156,0.6745049953460693,0.9782525300979614
87, Image Comics,Image Comics,0.0004761219024658203,0.41461825370788574,0.9999999403953552
88, India,India,0.00048804283142089844,0.2840423583984375,1.0
89," The former Duchy of Prussia became known as Altpreußen (""Old Prussia""), the province of Prussia, or ""East Prussia"".","Altpreußen (""Old Prussia"")",0.0004899501800537109,4.211754083633423,0.8576439619064331
90, Leonard W. Hatton Jr.,Leonard W. Hatton Jr,0.0004737377166748047,1.0687990188598633,0.9942891597747803
91, Pedro Albizu Campos,Pedro Albizu Campos,0.0004918575286865234,0.6761865615844727,1.0
92, Jim Shooter,Jim Shooter,0.0004761219024658203,0.413283109664917,1.0
93, An executive assistant director manages each branch.,An executive assistant director,0.0004744529724121094,1.1985924243927002,0.7791949510574341
94, 1976,October 1976,0.00047278404235839844,0.543771505355835,0.864741325378418
95, Between 2000 and 1000 BC,2000 and 1000 BC,0.00047135353088378906,1.3311378955841064,0.9342505931854248
96, The FBI Academy trains state and local law enforcement agencies.,state and local law enforcement agencies,0.00047135353088378906,1.591822862625122,0.6293637752532959
97, Crossover event,crossover story arcs,0.0004811286926269531,0.5439507961273193,0.6422935724258423
98, Britain.,Britain,0.0004744529724121094,0.41327881813049316,0.9347862601280212
99, The US could reduce or eliminate subsidies to its cotton industry to make it more competitive with foreign producers.,reduction,0.00046753883361816406,2.772160768508911,0.25450748205184937
100," American cotton had longer, stronger fibers, making it a superior type.","longer, stronger fibers",0.00048089027404785156,1.9866678714752197,0.57920241355896
101, M. Jumel,M. Jumel,0.00048160552978515625,0.8068170547485352,1.0
102, Bill Everett,Bill Everett,0.0004677772521972656,0.41291213035583496,1.0
103," Violent crimes, hate crimes, and property crimes.","violent crimes, hate crimes, and property crimes",0.00047779083251953125,1.5919322967529297,0.9545746445655823
104," The Duchy of Prussia passed to the Electors of Brandenburg, forming Brandenburg-Prussia.",Albert's line died out,0.00047779083251953125,3.0327577590942383,0.1071552038192749
105, Star Wars,Star Wars,0.00047779083251953125,0.41300535202026367,1.0
106, 1772,1772,0.00047707557678222656,0.5436897277832031,1.0
107," The White Slave Traffic Act, or Mann Act.",White Slave Traffic Act,0.0004742145538330078,1.4604146480560303,0.8945794105529785
108, Most of the German population of East Prussia was largely evacuated during the war or expelled shortly after in the expulsion of Germans after World War II.,evacuated during the war,0.0004718303680419922,3.95302152633667,0.5536943674087524
109, Deputy Assistant Directors,deputy assistant directors,0.0004801750183105469,0.5444290637969971,1.000000238418579
110, The steady decline in market share of cotton.,decline in market share,0.00048065185546875,1.3316385746002197,0.5852763652801514
111," December 7, 1941","December 7, 1941",0.0004706382751464844,1.0672528743743896,1.0
112, The Communications Act of 1934.,Communications Act of 1934,0.00047516822814941406,1.1989810466766357,0.9853013753890991
113, The Treaty of Versailles.,Treaty of Versailles,0.0004684925079345703,0.9370713233947754,0.93744957447052
114, 1824,1824,0.00047087669372558594,0.5440986156463623,1.0
115, Diamond Comic Distributors Inc.,Diamond Comic Distributors Inc,0.0004799365997314453,0.9464821815490723,0.9929938912391663
116, There is no specific information in the provided text about the number of Nazis arrested.,Eight,0.0004715919494628906,2.246609687805176,0.15985386073589325
117, Because the Duchy of Prussia was outside of the core Holy Roman Empire.,Because the duchy was outside of the core Holy Roman Empire,0.0004754066467285156,2.248586654663086,0.8651039600372314
118, Chris Claremont and John Byrne.,Chris Claremont and John Byrne,0.0004825592041015625,1.077800989151001,0.9863300323486328
119, The Federal Bureau of Investigation (FBI),FBI,0.0004744529724121094,1.3306176662445068,0.7677866220474243
120," Computer viruses, worms, and other malicious programs that threatened US operations.",Internet-related problems,0.0004863739013671875,1.9861724376678467,0.32723134756088257
121," The US Department of Health, Education, and Welfare asked Marvel to do a comic book story about drug abuse.","United States Department of Health, Education, and Welfare",0.00048065185546875,3.034419536590576,0.3687407970428467
122, Secret identities.,costumes,0.0004837512969970703,0.5446088314056396,0.3650548458099365
123," The American cotton industry did not exactly ""fail"", but it did experience significant decline and fluctuations throughout its history. However, some notable events that had a significant impact on the industry include:

* The American Civil War (1861-1865), which led to a decline in cotton production and exports.
* The rise of synthetic fibers in the mid-20th century, which led to a decline in cotton's market share.
* The 1990s, when the industry faced significant challenges due to factors such as overproduction, low prices, and increased competition from other countries.

However, the cotton industry has continued to evolve and adapt, and it remains a significant sector in the US economy today.",American Civil War,0.0004792213439941406,18.52556085586548,0.2180286943912506
124, Some people described Filiberto Ojeda Ríos's death as an assassination.,assassination,0.00048732757568359375,2.51135516166687,0.4824897348880768
125, The Hulk's stories.,Hulk,0.00048089027404785156,0.8069331645965576,0.7646439075469971
126, 1939,1939,0.00048232078552246094,0.5443685054779053,1.0
127, 289 times.,289,0.00047588348388671875,0.6768333911895752,0.5000767707824707
128, Cotton is a type of shrub.,perennial,0.000484466552734375,1.1983823776245117,0.3063651919364929
129," The FBI investigated cases of espionage against the United States and its allies, and also spied upon and collected information on anti-war groups and individuals, including the National Association for the Advancement of Colored People and the Congress of Racial Equality.",antiwar activities,0.00048160552978515625,6.572890043258667,0.3549686074256897
130, Fair trade system,fair trade,0.0004935264587402344,0.5458941459655762,0.5939183235168457
131, The Drug Enforcement Administration (DEA),DEA,0.00047278404235839844,1.1989753246307373,0.8063337206840515
132, The plague.,the plague and famine,0.0004754066467285156,0.5458340644836426,0.80044025182724
133, The FBI first appeared in popular media in the 1930s.,1930s,0.0004715919494628906,1.9854750633239746,0.5184652805328369
134, A warrant.,a warrant,0.0004832744598388672,0.5437419414520264,0.9716577529907227
135, DC Comics,DC Comics,0.0004699230194091797,0.41240358352661133,1.0
136, Conan the Barbarian and Red Sonja.,"Conan the Barbarian, Red Sonja",0.00047016143798828125,1.3307409286499023,0.9625921249389648
137, Jack Kirby,Jack Kirby,0.00048041343688964844,0.4135317802429199,1.0
138, 1945,1945,0.0004715919494628906,0.5449116230010986,1.0000001192092896
139, The text does not mention a three-episode series on a public health issue.,May–July 1971,0.00046944618225097656,2.2488839626312256,0.01060139387845993
140, The Indus Valley Civilization in Ancient India (modern-day Pakistan and some parts of India).,"Mehrgarh, Pakistan",0.0004677772521972656,2.5096092224121094,0.4277530312538147
141, Cottonseed meal is used as feed for ruminant livestock.,ruminant livestock,0.0004792213439941406,1.8543131351470947,0.614322304725647
142, 16 years.,16,0.0004696846008300781,0.6749019622802734,0.6754528284072876
143, New York City,"New York City, New York",0.0004718303680419922,0.5429346561431885,0.9433306455612183
144, The Cold War era.,Cold War,0.0004696846008300781,0.805833101272583,0.7719757556915283
145," British colonial rule led to the decline of India's cotton-processing sector due to aggressive mercantile policies, forcing India to supply raw cotton and purchase manufactured textiles from Britain.",declined,0.00046944618225097656,4.607295989990234,0.16641780734062195
146, The Marvel Universe,Marvel Universe,0.0004794597625732422,0.5445518493652344,0.9814850091934204
147, $12 billion.,$12 billion,0.0004754066467285156,0.6742208003997803,0.9797762632369995
148, 48 years.,48,0.0004763603210449219,0.6742806434631348,0.5394613742828369
149," Clarksburg, West Virginia.","Clarksburg, West Virginia",0.0004711151123046875,1.0674936771392822,0.9783117771148682
150, Sampson Gamgee,Sampson Gamgee,0.0004825592041015625,0.674605131149292,1.0
151, Christianity.,Christianity,0.00047397613525390625,0.4126870632171631,0.9124829769134521
152, The industrialization of India.,industrialization,0.0004944801330566406,0.9377071857452393,0.7597377300262451
153, The Fantastic Four,The Fantastic Four,0.00046944618225097656,0.5444610118865967,1.0
154, October 1939,Oct. 1939,0.0004761219024658203,0.6753053665161133,0.9386823177337646
155," Longer, stronger fibers.",cheap,0.0004749298095703125,0.8068621158599854,0.1037413477897644
156, The Director of National Intelligence (DNI),Director of National Intelligence,0.0004737377166748047,1.329709529876709,0.8486343026161194
157, Elector Frederick III.,Frederick III,0.0004830360412597656,0.8064711093902588,0.7921909093856812
158, Timely Publications,Timely Publications,0.00047397613525390625,0.5432133674621582,1.0
159, The Avengers Battle the Earth Wrecker by Otto Binder,The Avengers Battle the Earth Wrecker by Otto Binder,0.0004782676696777344,1.5924973487854004,0.9999999403953552
160, New York City,New York,0.0004737377166748047,0.5441267490386963,0.9480048418045044
161," Yes, the FBI reassigned more than 300 agents from foreign counter-intelligence duties to violent crime, reducing cuts to other well-established departments.",With reduced cuts to other well-established departments,0.00047135353088378906,3.9512557983398438,0.4510982036590576
162, The President of the United States.,President of the United States,0.000492095947265625,1.0676493644714355,0.9259443283081055
163, 2010,2010,0.0004825592041015625,0.5454690456390381,1.0
164, Japanese Americans.,Japanese Americans,0.0004773139953613281,0.543947696685791,0.9720603227615356
165, The defeat of the Teutonic Order at the Battle of Grunwald (Tannenberg) in 1410.,several wars,0.0004870891571044922,3.426419258117676,0.26257047057151794
166, COINTELPRO files.,COINTELPRO program,0.0004832744598388672,0.9391403198242188,0.8388664722442627
167, The FBI.,the Bureau,0.00047397613525390625,0.5443527698516846,0.5710769295692444
168," Marvel was in a state of decline in the 1990s, but began to recover in the early 2000s with the success of the Ultimate Marvel imprint and the launch of new titles such as Spider-Man and the X-Men.",bankruptcy,0.0004944801330566406,6.442797899246216,0.178009033203125
169, Marvel,digital comics,0.0004913806915283203,0.2819406986236572,0.5749659538269043
170, Hachette Distribution Services.,Hachette Distribution Services,0.00047659873962402344,0.9375076293945312,0.9662882089614868
171, The Freedom of Information Act (FOIA).,FOIA,0.0004954338073730469,1.3304712772369385,0.8069493174552917
172, After a warrant.,beforehand,0.0004725456237792969,0.675039529800415,0.38248854875564575
173," 1,996,626 people.","1,996,626 people",0.0004763603210449219,1.2001252174377441,0.9898589253425598
174," Lille, France (now Lille)","Lisle, France",0.0004734992980957031,1.3302950859069824,0.47835874557495117
175, Integrated Pest Management (IPM),noninsecticide,0.00048160552978515625,1.070537805557251,0.23930835723876953
176," The USA PATRIOT Act increased the FBI's powers, especially in wiretapping and monitoring of Internet activity.",search a house while the residents are away,0.00047588348388671875,3.1652491092681885,0.06251891702413559
177, He reported that unemployment had been banished entirely from East Prussia.,that unemployment had been banished entirely,0.00047397613525390625,1.985480785369873,0.674830973148346
178," Former Prohibition-organized groups, which had become fronts for crime in major cities and small towns.",former Prohibition-organized groups,0.0004754066467285156,2.7724449634552,0.8303489685058594
179, Cottonseed oil and cottonseed meal.,cottonseed oil,0.00048542022705078125,1.199643850326538,0.8177789449691772
180, India,India,0.00047588348388671875,0.2824745178222656,1.0
181," Yes, many state and local agencies use the CJIS (Criminal Justice Information Services) database provided by the FBI.",Many state and local agencies use these data,0.0004944801330566406,3.296677827835083,0.5510361790657043
182, The FBI Laboratory.,The FBI,0.00047850608825683594,0.6746013164520264,0.7630791664123535
183, Glock Model 22 pistol or a Glock 23 in.40 S&W caliber.,Glock Model 22 pistol or a Glock 23 in .40 S&W caliber,0.0005016326904296875,2.378204822540283,0.9405474662780762
184, Textile industry,chemicals industry,0.0004715919494628906,0.5442192554473877,0.5987284183502197
185, 2007,2007,0.0004863739013671875,0.545651912689209,1.0000001192092896
186, Mikhail Kalinin,Mikhail Kalinin,0.0004870891571044922,0.54581618309021,1.0
187," The FBI Director now reports to the Director of National Intelligence (DNI), who in turn reports to the President.",Director of National Intelligence,0.00048065185546875,3.164673089981079,0.6340458393096924
188," 25,000","25,000",0.00047087669372558594,0.675163745880127,1.0000001192092896
189, The FBI believed civil rights leaders had ties to communism.,communist ties,0.0005061626434326172,1.5931532382965088,0.5598655343055725
190," Wikipedia viewed Griffith's WikiScanner positively, noting that it helped prevent conflicts of interest from influencing articles and increased transparency and mitigated attempts to remove or distort relevant facts.",positively,0.0004754066467285156,4.474493980407715,0.18113712966442108
191, Conflict of interest edits on Wikipedia.,conflict of interest edits,0.0004940032958984375,1.0679559707641602,0.7622414827346802
192, November 1961,Nov. 1961,0.0004703998565673828,0.6753308773040771,0.9653315544128418
193, Kaliningrad,Kaliningrad,0.0004818439483642578,0.5444154739379883,1.0
194, Through publicly funded emergency relief programs.,publicly funded emergency relief programs,0.0004799365997314453,1.0691237449645996,0.8582020998001099
195, The Glock.40 S&W pistol.,Glock .40 S&W pistol,0.0004782676696777344,1.200031042098999,0.9547691345214844
196, An FBI field office senior-level officer.,senior-level FBI officer,0.00047135353088378906,1.1998114585876465,0.9162487983703613
197," The diploid genome of G. raimondii, a wild Central American cotton species.",diploid,0.0004761219024658203,2.6417624950408936,0.43544790148735046
198," Yes, for 12 years.",prominently listed,0.0004744529724121094,1.0691637992858887,0.03282031789422035
199, The Fantastic Four and Daredevil.,"the Fantastic Four, the Avengers",0.0004830360412597656,1.0696539878845215,0.7668789029121399
200, 85%,85%,0.0004742145538330078,0.5442659854888916,1.0
201, 1829,Prussia,0.00047659873962402344,0.5446963310241699,0.3286036252975464
202, 1995,1995,0.000469207763671875,0.5433206558227539,1.0
203," The USA PATRIOT Act was passed in 2001, which increased the FBI's powers in wiretapping and monitoring of Internet activity.",Intelligence Reform and Terrorism Prevention Act,0.0004811286926269531,3.952132225036621,0.5100302696228027
204, Organic plants are understood to be plants not genetically modified and grown without synthetic agricultural chemicals.,not genetically modified,0.0004715919494628906,2.3777506351470947,0.5672102570533752
205," 5 years, with a maximum of 10 years.",five years,0.0004737377166748047,1.723198413848877,0.7704660296440125
206," The British used the invention of the cotton gin to lower the cost of production, which led to their widespread use of cotton in clothing.",commercial chain,0.00047278404235839844,3.690868616104126,0.09756185859441757
207, 95%,95%,0.00048041343688964844,0.5442674160003662,1.0000001192092896
208," The FBI is headquartered at the J. Edgar Hoover Building in Washington, D.C.","J. Edgar Hoover Building in Washington, D.C.,",0.0004725456237792969,2.3775722980499268,0.7746326327323914
209, Disney,The Walt Disney Company,0.0004794597625732422,0.28228092193603516,0.7875732183456421
210, FBI structure and operations.,structure and operations,0.0004696846008300781,0.806696891784668,0.4708922505378723
211, The FBI stopped doing bullet lead analysis in 2004 after a National Academy of Sciences review found the method to be deeply flawed and misleading.,National Research Council,0.00047135353088378906,3.8193540573120117,0.15714126825332642
212, Bacillus thuringiensis (Bt),Bacillus thuringiensis,0.00049591064453125,1.461320161819458,0.9386466145515442
213, The FBI.,FBI,0.00047969818115234375,0.5447828769683838,0.885604977607727
214, The spinning mule.,spinning mule,0.0004837512969970703,0.8062551021575928,0.9316359758377075
215, 2001,2001,0.00047278404235839844,0.5438270568847656,1.0
216, Two of the four men died in prison after serving almost 30 years.,Two,0.0004761219024658203,2.115260124206543,0.2327953726053238
217," The common tasks of the corporation formed by the urban and rural districts included schools, traffic installations, hospitals, cultural institutions, and jails.","schools, traffic installations, hospitals, cultural institutions, jails",0.00048041343688964844,3.689603328704834,0.4738011658191681
218, 2009,"August 31, 2009",0.0004787445068359375,0.5440337657928467,0.7772300839424133
219, Marvel Comics,"""Disney Kingdoms""",0.00047659873962402344,0.4133799076080322,0.331207811832428
220, The historic city of Königsberg was renamed Kaliningrad in 1946 to honor Mikhail Kalinin.,reverting Kaliningrad's name to its historic name of Königsberg,0.0004737377166748047,3.1647655963897705,0.8607710599899292
221, James B. Comey,James B. Comey,0.0004794597625732422,0.6747021675109863,0.9999999403953552
222," The Communications Assistance for Law Enforcement Act (CALEA), the Health Insurance Portability and Accountability Act (HIPAA), and the Economic Espionage Act (EEA) in 1994, 1996, and 1996 respectively.",CALEA,0.0004780292510986328,6.441397190093994,0.4343978762626648
223, The Racketeer Influenced and Corrupt Organizations (RICO) Act.,RICO,0.00048279762268066406,2.248648166656494,0.531170129776001
224, Hong Kong Disneyland,Hong Kong Disneyland,0.0004737377166748047,0.5446157455444336,1.0000001192092896
225," The CJIS Division serves as a main repository for information in various data systems, providing a centralized collection of intelligence on crimes and maintaining programs such as the National Crime Information Center (NCIC), Uniform Crime Reporting (UCR), and Fingerprint Identification.",main repository for information,0.0004730224609375,6.703683614730835,0.43083953857421875
226," Because of the similarities between wool and cotton, people thought cotton must be produced by plant-borne sheep.",similarities to wool,0.00047278404235839844,2.904711961746216,0.5807790160179138
227, Cotton wool.,cotton wool,0.00048804283142089844,0.5441389083862305,0.9773567914962769
228," Lisle is a finely-spun, tightly twisted type of cotton that is noted for being strong and durable.",strong and durable,0.0004825592041015625,3.033902406692505,0.3349478542804718
229, The 1950s and 1960s.,1950s and 1960s,0.0004858970642089844,1.5923423767089844,0.9711214303970337
230, Local temperature and rainfall.,temperature and rainfall,0.0004775524139404297,0.806748628616333,0.8469295501708984
231, Exposure to pesticides.,exposure to pesticides,0.0004968643188476562,0.6755185127258301,0.952812671661377
232, Augmented Reality,augmented reality,0.0004742145538330078,0.5444848537445068,1.0
233, China,China,0.0005002021789550781,0.28230953216552734,1.0000001192092896
234, Powerhouse Pepper,"""Powerhouse Pepper""",0.00047659873962402344,0.5440587997436523,0.9401421546936035
235, $100 million,$100 million,0.0004849433898925781,0.5445828437805176,1.0000001192092896
236, The 1980s.,1980s,0.0004925727844238281,0.9377062320709229,0.9273015856742859
237, Jack Kirby,Jack Kirby,0.0004885196685791016,0.4124460220336914,1.0
238, The mid-1970s.,the mid-1970s,0.0004787445068359375,1.0686872005462646,0.9795201420783997
239, Manufactured textiles.,raw cotton,0.0004885196685791016,0.6757559776306152,0.5286663174629211
240, Violent crime was the sixth national priority.,sixth national priority,0.00047087669372558594,1.330601453781128,0.6651145219802856
241, Pesticides.,synthetic insecticides.,0.0004870891571044922,0.6748013496398926,0.8360039591789246
242, 1939,1939,0.00047397613525390625,0.5454497337341309,1.0
243, The FBI director used to brief the President directly.,FBI director,0.0004899501800537109,1.4604580402374268,0.678123950958252
244, Great embarrassment to the FBI.,great embarrassment,0.00047898292541503906,0.9365928173065186,0.6382085680961609
245, Uncanny Avengers and All-New X-Men.,Uncanny Avengers and All-New X-Men,0.0005145072937011719,1.3303725719451904,0.9791138768196106
246," The Cotton-4 group, consisting of Benin, Burkina Faso, Chad, and Mali.",WTO's Dispute Settlement Mechanism,0.0004811286926269531,2.903033971786499,-0.01884550042450428
247, 85%,85%,0.00047397613525390625,0.5454936027526855,1.0
248, Sharecropping.,sharecropping,0.0004775524139404297,0.6763973236083984,0.9519473314285278
249, The US is the second largest producer of GM cotton in the world.,second largest,0.0004951953887939453,1.985055923461914,0.4218122363090515
250," 48,000","48,000",0.00048065185546875,0.6753852367401123,1.0000001192092896
251, The National Incident Based Reporting System (NIBRS) aims to collect and report crime data in greater detail than the summary-based UCR system.,address limitations inherent in UCR data,0.0004863739013671875,3.9520368576049805,0.30277135968208313
252, Seedienst Ostpreußen was established to provide an independent transport service to East Prussia.,The Seedienst Ostpreußen,0.0004949569702148438,2.77374529838562,0.6583689451217651
