idx,generated_response,ground_truth,ir_time,generate_time,bert_score
27,Princeton claimed that Li's application was rejected due to his lower qualifications compared to other applicants.,many others had far better qualifications,0.0007262229919433594,0.7685792446136475,0.4199843406677246
28,"Shelby Steele believes that the true concept of affirmative action should be about enforcing equal opportunity, not providing special benefits to certain groups.",enforcing equal opportunity,0.0007243156433105469,1.0133953094482422,0.44097888469696045
29,Other colleges and universities nationally.,national universities,0.0007097721099853516,0.34053683280944824,0.7170202732086182
30,Donors.,donors,0.0006937980651855469,0.1986083984375,0.9548152685165405
31,Jayhawks.,Kansas Jayhawks,0.0005855560302734375,0.2369518280029297,0.8839190602302551
32,There is no mention of the V-12 program in the given context.,131,0.0006067752838134766,0.6572210788726807,0.14416250586509705
33,John F. Kennedy.,John F. Kennedy,0.0006234645843505859,0.3079044818878174,0.9752756357192993
34,Segregation laws.,school segregation,0.0005931854248046875,0.27044677734375,0.6923518180847168
35,The U.S. Equal Employment Opportunity Commission.,U.S. Equal Employment Opportunity Commission,0.0007226467132568359,0.44780397415161133,0.9530961513519287
36,Draw in talent and ideas from all segments of the population.,draw in talent and ideas from all segments of the population,0.0006413459777832031,0.5547804832458496,0.9743494391441345
37,Five times.,five,0.0006649494171142578,0.23342418670654297,0.6817899346351624
38,Shiraz.,Shiraz,0.0006597042083740234,0.2363262176513672,0.9782990217208862
39,The main purpose of the Government Contract Committee was to conduct surveys of the racial composition of federal employees and tax-supported contractors.,conducted surveys of the racial composition of federal employees and tax-supported contractors,0.0005941390991210938,0.9806392192840576,0.751923680305481
40,Total phenolic content.,Total phenolic content,0.0007045269012451172,0.2916219234466553,0.9618061780929565
41,The university had a policy of setting specific numerical targets based on race for admissions.,race-conscious policy,0.0006184577941894531,0.6966910362243652,0.4998157024383545
42,"Charles E. Spahr, former CEO of Standard Oil of Ohio.",Charles E. Spahr,0.0007157325744628906,0.628462553024292,0.7336655259132385
43,UCLA.,UCLA,0.0007169246673583984,0.1997084617614746,0.9721260070800781
44,The defense industry and government.,Federal Government and on government contracts,0.0007119178771972656,0.3439760208129883,0.43142610788345337
45,John F. Kennedy.,Truman,0.0005922317504882812,0.30768895149230957,0.49530529975891113
46,"Student programs, such as Student Union Activities.",Student Union Activities,0.0006084442138671875,0.4505434036254883,0.867924153804779
47,There is no mention of a professor named Mark Long in the provided context.,economics,0.0005729198455810547,0.6624917984008789,0.07367024570703506
48,1952.,1952,0.0007021427154541016,0.2726144790649414,0.9718616008758545
49,There is no mention of a piece of legislation that began in 1969 in the given context.,Philadelphia Order,0.0006165504455566406,0.8355848789215088,-0.050925932824611664
50,Ward Connerly.,Ward Connerly,0.0007610321044921875,0.30933690071105957,0.9900575876235962
51,The text does not mention the position of Assistant Secretary of Labor.,Arthur Fletcher,0.0007002353668212891,0.590709924697876,0.09022839367389679
52,"Those who oppose affirmative action argue that it is morally indefensible and illogical to compensate for past wrongs by giving preferential treatment to the same group that was harmed, as it punishes innocent people who had no control over past injustices.",preferential treatment for this same trait is illogical,0.0007262229919433594,1.8643708229064941,0.4168860912322998
53,Nearly 8 million servicemen and servicewomen were educated under the GI Bill after World War II.,Nearly 8 million,0.0007271766662597656,0.8730571269989014,0.3847624659538269
54,Caucasian students.,Caucasian students,0.0007312297821044922,0.23663330078125,0.9851961731910706
55,There is no mention of the FEPC in the given context.,Fair Employment Practices Committee,0.0006895065307617188,0.5896601676940918,0.1612124890089035
56,"""The descendants"" (i.e., descendants of American slaves).",the descendants,0.0007238388061523438,0.5905888080596924,0.7378883361816406
57,Minority enrollment returned to pre-1996 levels.,returned minority enrollment to pre-1996 levels,0.00077056884765625,0.4884757995605469,0.9660176634788513
58,Racial classifications that identified race were inherently suspect and subject to strict scrutiny.,racial,0.0007164478302001953,0.6628129482269287,0.49305248260498047
59,There is no information provided about the school winning the most national debate championships.,Northwestern,0.0007109642028808594,0.6585588455200195,0.19180846214294434
60,American Association of University Professors.,American Association of University Professors,0.0006887912750244141,0.41298365592956543,0.9640568494796753
61,Ancient Egyptian hieroglyphics record the cultivation of purple grapes.,hieroglyphics,0.0007004737854003906,0.5877864360809326,0.4217088520526886
62,June 2015.,June 2016,0.0006380081176757812,0.30452704429626465,0.7782333493232727
63,"3,349.","3,371",0.0006036758422851562,0.30697083473205566,0.656017005443573
64,Reservations.,reservations,0.0005865097045898438,0.23485970497131348,0.9546597003936768
65,"Overland Park, Kansas.",Overland Park,0.0005564689636230469,0.34409618377685547,0.8808357119560242
66,Vice President Johnson.,Vice President Johnson,0.0007033348083496094,0.2720000743865967,0.9751782417297363
67,Senate Minority Leader.,Senate Minority Leader,0.000637054443359375,0.2700042724609375,0.9645419120788574
68,"The main campus of the University of Kansas is located in Lawrence, Kansas, on Mount Oread.",Lawrence,0.0005943775177001953,0.8373987674713135,0.32159921526908875
69,"The text does not explicitly state why ""affirmative action"" was chosen over ""positive action"".",alliterative quality,0.0007123947143554688,0.8447301387786865,0.10180528461933136
70,Prohibiting discrimination in the awarding of federal contracts.,elimination of discrimination in employment,0.0007181167602539062,0.552786111831665,0.6009335517883301
71,Early Asian immigrants experienced prejudice and discrimination in the forms of not being able to become naturalized citizens and facing school segregation laws.,not having the ability to become naturalized citizens,0.0006189346313476562,1.0122294425964355,0.4102908670902252
72,"Proponents of affirmative action believe the best way to combat exclusionary practices is through inclusion, achieved through special efforts to overcome prejudicial treatment.",make special efforts at inclusion,0.0006635189056396484,1.1185376644134521,0.6010875701904297
73,Comply with the government's policies on affirmative action in employment practices.,comply to the government's policies on affirmative action,0.00067901611328125,0.626317024230957,0.8998151421546936
74,Latinos are the least well-educated major ethnic group.,least well educated,0.0006732940673828125,0.48238492012023926,0.5544762015342712
75,When diversity is a goal of the university and racial preferences do not discriminate based on hatred or contempt.,necessary to promote a compelling governmental interest,0.0006682872772216797,0.8388702869415283,0.05754535272717476
76,"Kansas City, Kansas.",Kansas City,0.0007104873657226562,0.31057071685791016,0.9406465888023376
77,News and Information and Strategic Communication.,News and Information and Strategic Communication,0.0007314682006835938,0.38138461112976074,0.9835270047187805
78,"The University of Kansas School of Architecture, Design, and Planning.","The University of Kansas School of Architecture, Design, and Planning",0.0006999969482421875,0.588712215423584,0.9849724769592285
79,The University of Kansas has at least 2 campuses: Lawrence Campus and Edwards Campus.,five,0.0006015300750732422,0.7316844463348389,-0.01092664897441864
80,Harvard University and the University of North Carolina at Chapel Hill.,University of Texas,0.0006110668182373047,0.5521023273468018,0.5738822817802429
81,Faculty members believed diversity helps students reach essential college education goals.,helps students to reach the essential goals of a college education,0.000698089599609375,0.5546948909759521,0.6334499716758728
82,Robert F. Wagner of New York.,Senator Robert F. Wagner,0.0007026195526123047,0.4127206802368164,0.7556350231170654
83,I don't have the information to answer your question.,62,0.0006468296051025391,0.5175352096557617,0.20525150001049042
84,"The University of Kansas School of Business has been continually accredited by the Association to Advance Collegiate Schools of Business (AACSB) for both its undergraduate and graduate programs, but the exact establishment date is not mentioned in the text.",1924,0.0005774497985839844,1.723897933959961,0.07775509357452393
85,2,two,0.0007276535034179688,0.20163750648498535,0.8183472156524658
86,Racial minorities.,racial minorities,0.0006351470947265625,0.27205681800842285,0.9310485124588013
87,KANU.,KANU,0.0005693435668945312,0.27336859703063965,0.967347264289856
88,The group of Italian American professors at City University of New York believed in the class-based argument.,African American Policy Forum,0.0005950927734375,0.8008832931518555,0.27411651611328125
89,Proposition 209.,Proposition 209,0.0006301403045654297,0.2719268798828125,0.9721108675003052
90,Resveratrol.,resveratrol,0.0005962848663330078,0.3077855110168457,0.9695053696632385
91,The School of the Arts and the School of Public Affairs & Administration.,the School of the Arts and the School of Public Affairs & Administration,0.0005681514739990234,0.6229908466339111,0.9788521528244019
92,The Project on Fair Representation.,Project on Fair Representation,0.0005548000335693359,0.34017515182495117,0.9716246128082275
93,Vitis vinifera.,Vitis vinifera,0.0005567073822021484,0.34264683723449707,0.9830338358879089
94,Print and online.,print and online,0.0005431175231933594,0.2729947566986084,0.916192352771759
95,Legacy students.,legacy admissions,0.0006871223449707031,0.2382667064666748,0.6882988214492798
96,1976.,1976,0.0006022453308105469,0.27254557609558105,0.9464104771614075
97,There is no mention of affirmative action focusing on an issue outside of employment in the given context.,education,0.0006194114685058594,0.8093070983886719,0.0686463937163353
98,"The Court ruled that universities can set ""goals"" and ""timetables"" for diversity.","""goals"" and ""timetables"" for diversity could be set",0.0007314682006835938,0.804551362991333,0.6720025539398193
99,"After the Nixon administration, advancements in affirmative action became less prevalent, and enforcement stumbled during the brief Ford administration.",became less prevalent,0.0007336139678955078,0.9109480381011963,0.4587169289588928
100,"Amos Adams Lawrence donated $10,000, which was the majority of the money needed to secure the site.",Amos Adams Lawrence,0.0007202625274658203,0.9451072216033936,0.5565155744552612
101,The Kansas State Legislature authorized the opening of the University of Kansas.,the Kansas State Legislature,0.0006930828094482422,0.5909898281097412,0.7005736827850342
102,70 times.,70,0.0007283687591552734,0.27255868911743164,0.5743775963783264
103,"The total number of students at the University of Kansas is not explicitly stated in the given context. However, we can infer that the total number of students is the sum of students at the main campus, the Medical Center, and the Edwards Campus. 

The main campus had 3,349 students as of the Fall 2013 semester, but there is no information about the number of students in 2014. The Medical Center had 3,349 students as of the Fall 2013 semester, but again, there is no information about the number of students in 2014. The Edwards Campus had 2,100 students. 

Therefore, we can only provide the number of students at the Edwards Campus, which is 2,100.","26,968",0.000659942626953125,5.4762184619903564,0.20978181064128876
104,Deuteronomy.,Deuteronomy,0.0007305145263671875,0.27213335037231445,0.9805526733398438
105,"Adult learners at the Edwards Campus can obtain college degrees in various fields, including developmental psychology, public administration, social work, and more.",college degrees,0.0007436275482177734,1.090761423110962,0.5138687491416931
106,The Work Group for Community Health and Development.,the Work Group for Community Health and Development,0.0006988048553466797,0.41264772415161133,0.9931275844573975
107,Richard Sander.,Richard Sander,0.0007534027099609375,0.27364015579223633,0.9837474822998047
108,Matthew Porubsky.,Matthew Porubsky,0.0007038116455078125,0.3090353012084961,0.9808170795440674
109,"Students for Fair Admissions, an offshoot of the Project on Fair Representation, and a coalition of more than 60 Asian-American organizations.",Students for Fair Admissions,0.0006344318389892578,1.1180353164672852,0.7531982660293579
110,Flavan-3-ols (i.e. catechins).,flavan-3-ols,0.0006351470947265625,0.6065611839294434,0.8543944954872131
111,Nearly two and a half years.,two and a half years,0.0006985664367675781,0.37880825996398926,0.8361001014709473
112,"The AAUP study found that affirmative action promoted diversity, had positive effects on educational outcomes and experiences of college students, and improved the teaching of faculty members.",positive effects on the educational outcomes and experiences of college students,0.0007047653198242188,1.2299695014953613,0.6046853065490723
113,Internment.,a humiliating badge of inferiority,0.0007412433624267578,0.23574376106262207,0.16461065411567688
114,Minorities.,minorities,0.0006561279296875,0.23634767532348633,0.953062891960144
115,"There is no Executive Order 9808 mentioned in the text. However, Executive Order 9980 and 9981 were issued on July 26, 1948.",Sergeant Isaac Woodard incident,0.0005691051483154297,1.3723082542419434,0.1510993242263794
116,$785.,$828,0.0007503032684326172,0.2384624481201172,0.7195647954940796
117,The Intercollegiate Writing Competition of the William Randolph Hearst Writing Foundation.,Intercollegiate Writing Competition,0.0006008148193359375,0.6969718933105469,0.7528796195983887
118,"Brian McClendon, VP of Engineering at Google, studied at the University of Kansas.",Brian McClendon,0.0006389617919921875,0.7321743965148926,0.5606305599212646
119,None mentioned in the text.,Mount Oread,0.0006701946258544922,0.3428075313568115,0.05513535067439079
120,"Herbert Hill, the NAACP labor secretary.",NAACP labor secretary Herbert Hill,0.0006780624389648438,0.44904327392578125,0.9550875425338745
121,There is no mention of the V-12 program in the given context.,a path to a Navy commission,0.0006644725799560547,0.666853666305542,0.07396627217531204
122,Relatively cold climates of northeastern United States and southern Ontario.,cold,0.0007278919219970703,0.553809642791748,0.4427238702774048
123,Three times.,three,0.0006816387176513672,0.2336132526397705,0.616310179233551
124,"10,000 people.","10,000",0.0005917549133300781,0.3435676097869873,0.7064573764801025
125,The Abigail Fisher case.,Bakke v. Regents,0.0005929470062255859,0.3446681499481201,0.30433937907218933
126,The Community Tool Box.,The Community Tool Box,0.0007159709930419922,0.27295398712158203,0.9684413075447083
127,"One of the issues with affirmative action is that it can be seen as perpetuating inequality by giving preferential treatment to certain groups, rather than addressing the root causes of the disparities.",inherently unequal,0.0007121562957763672,1.402406930923462,0.5216753482818604
128,U.S. News & World Report.,U.S. News & World Report,0.000698089599609375,0.4117772579193115,0.9606065154075623
129,"""Freedom is not Enough"" speech by President Lyndon B. Johnson.","President Lyndon B. Johnson's ""Freedom is not Enough""",0.0006196498870849609,0.6603875160217285,0.8451651930809021
130,White students.,white,0.0006859302520751953,0.2344498634338379,0.5047098398208618
131,Wichita and Salina.,Wichita and Salina,0.0006020069122314453,0.30733489990234375,0.9883187413215637
132,Poor whites and Asians.,people of color,0.0005538463592529297,0.30671167373657227,0.46797633171081543
133,World War II.,end of World War II,0.00067138671875,0.2705864906311035,0.813575267791748
134,1965.,1965,0.0006072521209716797,0.27345800399780273,0.9553147554397583
135,They pointed out that only about a third of black Harvard undergraduates were from families where all four grandparents were born into the African American community.,an unintended effect of affirmative action policies at Harvard,0.0005779266357421875,1.121953010559082,0.5165514349937439
136,To take advantage of affirmative action policies.,to take advantage of group preference policies,0.0007476806640625,0.4168829917907715,0.45933783054351807
137,Public universities are not allowed to set specific numerical targets based on race for admissions or employment.,set specific numerical targets based on race for admissions or employment,0.0006997585296630859,0.7671608924865723,0.6459556818008423
138,KU,KU,0.0006909370422363281,0.2012016773223877,1.0
139,One example aside from racial quotas is gender quotas for collegiate admissions.,gender quotas,0.0006275177001953125,0.588994026184082,0.721544623374939
140,Reverse discrimination.,death,0.0005846023559570312,0.2358837127685547,0.21429343521595
141,There is no information about the number of educators at the KU School of Business in the given context.,more than 80,0.0006623268127441406,0.8797428607940674,0.08283425867557526
142,A public business school.,public,0.0007014274597167969,0.30788135528564453,0.4547392427921295
143,I don't have information about the location of law classes at KU.,Green Hall,0.0007112026214599609,0.6619045734405518,0.11802639067173004
144,Transubstantiation.,transubstantiation,0.0007128715515136719,0.2892730236053467,0.9596900939941406
145,15 to 300.,15 to 300,0.0006844997406005859,0.3421022891998291,0.9508793354034424
146,Armenia.,Armenia,0.0006396770477294922,0.20037126541137695,0.9768916368484497
147,Gratz v. Bollinger.,Gratz v. Bollinger,0.0005970001220703125,0.4130392074584961,0.9869873523712158
148,City University of New York.,City University of New York,0.0006351470947265625,0.34551501274108887,0.9744530916213989
149,11th.,11th,0.0007431507110595703,0.27254486083984375,0.9648095965385437
150,"$15,000.","$15,000",0.0007152557373046875,0.3081400394439697,0.9657187461853027
151,The Equal Protection Clause of the 14th Amendment.,Equal Protection Clause of the 14th Amendment,0.0006389617919921875,0.5206778049468994,0.9566242098808289
152,Mediocrity and incompetence.,mediocrity and incompetence,0.0007045269012451172,0.34267640113830566,0.9740721583366394
153,2007.,2007,0.0006816387176513672,0.27240872383117676,0.9553945660591125
154,52%,14,0.0005958080291748047,0.23662757873535156,0.2756950855255127
155,The Community Tool Box.,KUpedia,0.0005779266357421875,0.2699100971221924,0.1406705230474472
156,The 14th Amendment's right to equal protection.,their civil and constitutional rights,0.0005834102630615234,0.519366979598999,0.5248667001724243
157,KJHK.,KJHK,0.0007147789001464844,0.27277636528015137,0.9598018527030945
158,"23,597 students.","23,597",0.0006775856018066406,0.34330248832702637,0.5800043940544128
159,More than 60.,more than 60,0.0006098747253417969,0.30602478981018066,0.9712117314338684
160,DesignIntelligence.,DesignIntelligence,0.0007202625274658203,0.2743802070617676,0.9686025977134705
161,The interdisciplinary program helped shape applications in statistical methodologies.,decision science,0.0007050037384033203,0.5205767154693604,0.3393133282661438
162,17.,17,0.0007238388061523438,0.23651885986328125,0.9439220428466797
163,24%,approximately 24%,0.0006833076477050781,0.23782038688659668,0.8143246173858643
164,Rim Rock Farm.,Rim Rock Farm,0.0007007122039794922,0.26947832107543945,0.9806017279624939
165,"Opponents claim affirmative action has undesirable side-effects, such as hindering reconciliation, replacing old wrongs with new wrongs, undermining the achievements of minorities, and increasing racial tension.",undesirable side-effects,0.0007486343383789062,1.4060094356536865,0.410054087638855
166,Canon 924.,Canon 924,0.0007240772247314453,0.2551541328430176,0.9798861742019653
167,Best in the Midwest and 11th among all undergraduate architecture programs in the U.S.,best in the Midwest,0.0007224082946777344,0.7677011489868164,0.5065174102783203
168,Proponents of affirmative action claimed that minorities gain substantially from the policies.,help to open doors for historically excluded groups in workplace settings and higher education,0.0007333755493164062,0.6256296634674072,0.3451589345932007
169,Whites who innocently benefited from past injustices are being punished for something they had no control over.,whites today who innocently benefited from past injustices should not be punished for something they had no control over,0.0006725788116455078,0.8382687568664551,0.9282259345054626
170,The KU basketball program was rated second in its field.,special education,0.0006489753723144531,0.5544533729553223,0.09098036587238312
171,California.,California,0.0006117820739746094,0.20141839981079102,0.9409022927284241
172,Five times.,five,0.0005860328674316406,0.23337936401367188,0.6817899346351624
173,There is no mention of Truman in the given context.,federal,0.0005605220794677734,0.5224292278289795,0.06042151898145676
174,"In the Bible, grapes are first mentioned in Genesis 9:20-21.",Genesis 9:20–21,0.0007340908050537109,0.732698917388916,0.6127344369888306
175,Standard Oil of Ohio.,Standard Oil of Ohio,0.0007030963897705078,0.3078575134277344,0.9635768532752991
176,1926.,1926,0.0006229877471923828,0.27254319190979004,0.9698734879493713
177,The University of Kansas School of Medicine has a branch in Salina.,rural health care,0.0005626678466796875,0.6260228157043457,0.2964710593223572
178,"The report ""To Secure These Rights"" called for an end to discrimination in the Armed Services.",Executive Order 8802,0.0006809234619140625,0.8035695552825928,0.34029871225357056
179,KUJH-LP.,KUJH-LP,0.0006592273712158203,0.37901735305786133,0.9811659455299377
180,There is no information about the 2016 ranking of the engineering school at KU.,90th,0.0006489753723144531,0.7675812244415283,0.02103675901889801
181,Interdisciplinary management science graduate studies in operations research.,interdisciplinary management science graduate studies in operations research,0.0006988048553466797,0.48496055603027344,0.9963294267654419
182,The Fair Employment Board was intended to serve as a watchdog to ensure fair employment practices in the federal government.,campus community center,0.0006887912750244141,0.8719091415405273,0.06531888991594315
183,Memorial Stadium.,Memorial Stadium,0.0007119178771972656,0.2405400276184082,0.9810073971748352
184,By increasing minority enrollment in high schools of those states.,increasing minority enrollment in high schools,0.0007140636444091797,0.5222251415252686,0.7769396305084229
185,Janet Rapelye.,Janet Rapelye,0.0007274150848388672,0.30860400199890137,0.9881721138954163
186,Interior Secretary.,Interior Secretary,0.0007128715515136719,0.2361457347869873,0.9623773097991943
187,Three.,three,0.0006144046783447266,0.19981837272644043,0.9212040305137634
188,The diverse group of people who lived in North America before European settlement.,people who lived in North America before European settlement,0.0005478858947753906,0.6253902912139893,0.9023147821426392
189,The Reagan administration.,Ford,0.0007143020629882812,0.2716343402862549,0.43160688877105713
190,"One of the primary reasons affirmative action lost its momentum was due to concerns about reverse discrimination, where majority groups felt unfairly victimized and discriminated against in favor of historically disadvantaged groups.",there were other areas that needed focus,0.0006172657012939453,1.4031903743743896,0.2147332727909088
191,Law schools.,admission to universities and other forms of higher education,0.0006968975067138672,0.2341928482055664,0.21997365355491638
192,48 months.,48 months,0.0006222724914550781,0.2711513042449951,0.9700868129730225
193,Employees associated with unions.,employees associated with unions,0.0006699562072753906,0.30657410621643066,0.9849024415016174
194,"The majority, specifically middle-class minorities and the least fortunate among non-preferred groups, such as poor whites or Asians.",class,0.0007221698760986328,0.9815652370452881,0.11273879557847977
195,Executive Order 10925.,Executive Order 10925,0.0007181167602539062,0.3433976173400879,0.9819809198379517
196,When a university's mission prioritizes diversity and its racial preferences do not discriminate based on hatred or contempt.,If diversity is a goal of the university and their racial preferences do not discriminate,0.0006105899810791016,0.8739333152770996,0.804796576499939
197,More than a dozen.,more than a dozen,0.0006968975067138672,0.3053102493286133,0.9803467988967896
198,NASA.,NASA,0.0007138252258300781,0.20228981971740723,0.9660635590553284
199,The Four-Year Tuition Compact.,Four-Year Tuition Compact,0.0006182193756103516,0.37739062309265137,0.9324390292167664
200,Christ's.,Christ,0.0005669593811035156,0.23467755317687988,0.5708468556404114
201,"Lou Montulli, co-founder of Netscape and author of the Lynx web browser.",Lou Montulli,0.0006325244903564453,0.8032338619232178,0.5936732292175293
202,1952.,1952,0.0006451606750488281,0.2713441848754883,0.9718616008758545
203,Red wine.,red wine,0.000579833984375,0.23485851287841797,0.9667990803718567
204,Table grapes.,Table grape,0.0006244182586669922,0.2167036533355713,0.8851109743118286
205,"The National Labor Relations Act, also known as the Wagner Act, of 1935.",National Labor Relations Act,0.0005762577056884766,0.7666823863983154,0.7412418127059937
206,The University of Kansas (KU).,Board of Regents,0.0006783008575439453,0.4217207431793213,0.40312135219573975
207,"Everett Dirksen, the Senate Minority Leader.",Everett Dirksen,0.0007383823394775391,0.4478912353515625,0.7118377685546875
208,"None, the text does not mention a specific company targeted by the NAACP.",Lockheed Aircraft Corporation,0.0007231235504150391,0.6942992210388184,0.2507907748222351
209,1935.,Reconstruction Era,0.0007240772247314453,0.27158093452453613,0.3758728504180908
210,General William Tecumseh Sherman.,General William Tecumseh Sherman,0.0006146430969238281,0.41473817825317383,0.9896953701972961
211,Individual merit and qualifications.,class-based affirmative action,0.0007340908050537109,0.3087632656097412,0.3899748921394348
212,President John F. Kennedy.,President John F. Kennedy,0.0006029605865478516,0.3428778648376465,0.9560378789901733
213,Establishing the President's Committee on Equality of Treatment and Opportunity in the Armed Services.,Establishing the President's Committee on Equality of Treatment and Opportunity in the Armed Services,0.0006616115570068359,0.7286195755004883,0.9924909472465515
214,8%,eight percent,0.0006742477416992188,0.23483967781066895,0.9197767972946167
215,"The three schools at KU's Medical Center offer the following programs of study: 
1. School of Medicine
2. School of Nursing
3. School of Health Professions",its own programs of graduate study,0.0006701946258544922,1.4028940200805664,0.40195977687835693
216,1947,1947,0.0007042884826660156,0.23737359046936035,1.0
217,Vice President Lyndon B. Johnson.,Vice President Richard Nixon,0.0007076263427734375,0.4160430431365967,0.6903960704803467
218,"3,349 students.","3,349",0.0007145404815673828,0.34263157844543457,0.609912633895874
219,"Ellipsoid, resembling a prolate spheroid.",prolate spheroid,0.0006256103515625,0.518700361251831,0.7141827344894409
220,"The benefits of affirmative action going to those who did not need it, mostly middle-class minorities.",how the benefits of affirmative action would go to those who did not need it,0.0007035732269287109,0.8011391162872314,0.9036688804626465
221,One.,one,0.0007340908050537109,0.1981675624847412,0.8763471841812134
222,There is no mention of an honor given to collegiate debate teams in the provided context.,Copeland Award,0.0005731582641601562,0.7311913967132568,0.15460778772830963
223,"People who are in favor of affirmative action view it as a necessary measure to remedy past discrimination and promote diversity, helping to create a more equal opportunity society.",an effort towards inclusion rather than a discriminatory practice,0.0006437301635742188,1.225649356842041,0.5419728755950928
224,"""Reverse discrimination"" was used as an alternative phrase to describe the concept.",positive action,0.0007066726684570312,0.6660196781158447,0.22281038761138916
225,"""Home on the Range""","""Home on the Range""",0.0007236003875732422,0.3432958126068115,1.0
226,David Beaty.,David Beaty,0.0006022453308105469,0.26986193656921387,0.9832382798194885
227,Donors offer philanthropic support to the University of Kansas.,philanthropic support,0.0006785392761230469,0.5202853679656982,0.6466747522354126
228,Merit.,achievement,0.0007297992706298828,0.23697876930236816,0.40608465671539307
229,Vice President Lyndon B. Johnson.,Vice President Johnson,0.0006017684936523438,0.41401147842407227,0.8419579863548279
230,KJHK and KANU.,"KJHK, 90.7 FM, and KANU, 91.5 FM",0.0006287097930908203,0.41356444358825684,0.5935865640640259
231,The AAPF claimed that affirmative action created a stigma that can create feelings of self-doubt and entitlement in minorities.,African American middle class,0.0006201267242431641,0.9775149822235107,0.2917332053184509
232,The article states that black law students are more likely to fail the bar exam.,four times,0.0006544589996337891,0.6932482719421387,-0.012803028337657452
233,40 acres.,forty acres,0.0006892681121826172,0.27419328689575195,0.9074365496635437
234,"The section of the legislation considered the most controversial is the idea of class-based affirmative action, which suggests that affirmative action benefits should be based on economic class rather than race.",Title VII,0.0007102489471435547,1.3312013149261475,0.10539993643760681
235,They felt frustrated and unfairly victimized.,reverse discrimination,0.0007309913635253906,0.4145965576171875,0.30646660923957825
236,The Immigration Act of 1924.,Immigration Act of 1924,0.0007147789001464844,0.41519665718078613,0.9706199765205383
237,The Government Contract Committee.,Government Contract Committee,0.0006926059722900391,0.3051035404205322,0.958297610282898
238,Interdisciplinary management science and operations research.,business and accounting,0.0007042884826660156,0.41411399841308594,0.42830580472946167
239,There is no information about the number of education professionals working at KU in the fall of 2012.,"2,663",0.0006768703460693359,0.9077577590942383,-0.07887264341115952
