idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
11,"The controller, typically a relay logic or computerized device.",a motor mechanic utilizing a system of toothed wheels,0.0008018016815185,0.7288002967834473,0.2051652073860168,0.1111111111111111,0.1111111111111111,What controlled the traction?
12,The text does not mention the number of elevators in Brazil.,"300,000",0.0008826255798339,0.7855839729309082,0.083655446767807,0.0,0.0,How many Super Famicoms were produced in the first run?
13,"There is no mention of ""Kokkos"" in the given context.",a tiny grain,0.0008533000946044,0.8796589374542236,-0.0258811768144369,0.0,0.0,What does Kokkos mean in english?
14,10 torr to 10−3 torr.,10 torr to 10−3 torr,0.0008721351623535,0.7324166297912598,0.9750394821166992,1.0,1.0,A Pirani gauge is accurate within what ranges?
15,Complicated programs could be developed and debugged in days rather than weeks.,programs could be developed and debugged in days rather than the weeks,0.0008354187011718,0.8772964477539062,0.9416143298149108,0.9166666666666666,0.9166666666666666,What were advantages for programming new ENIAC?
16,Violet.,violet,0.0008234977722167,0.2398066520690918,0.9618127942085266,1.0,1.0,Which color is opposite of red on the visible spectrum?
17,The doors close after an adjustable time period.,"The doors then close after an adjustable time period and the car remains unusable until reset, usually by cycling the elevator main power switch",0.0009334087371826,0.5855610370635986,0.6545745134353638,0.5,0.5,"Once the passengers have exited, what happens?"
18,"Mathematics, physics, and applied mathematics.","60 in pure mathematics, 20 in physics, and 60 in applied mathematics",0.0007956027984619,0.5351700782775879,0.6794049739837646,0.5882352941176471,0.5882352941176471,"Of his published works, what topics were they covering?"
19,"Red lake was made from organic dyes, such as insects or plants, mixed with white chalk or alum.","insects or plants, with white chalk or alum",0.0008184909820556,1.2233967781066897,0.5127420425415039,0.6153846153846153,0.6153846153846153,What was red lake composed of?
20,The ground state of matter.,the ground state of matter.,0.0008046627044677,0.4372997283935547,1.0000001192092896,1.0,1.0,The Vacuum state is considered what?
21,Einstein's field equations.,Einstein,0.0008084774017333,0.389697790145874,0.6223654747009277,0.4,0.4,Who's equations  helped to imply vanishing of the Ricci tensor?
22,Hot cathode and cold cathode.,hot cathode and cold cathode.,0.0008225440979003,0.5393157005310059,1.0000001192092896,1.0,1.0,What are the two types of Ion gauges?
23,Tissues are elastic and porous.,tissues are elastic and porous,0.000826358795166,0.4875638484954834,0.9914690256118774,1.0,1.0,What prevents body rupture at low altitude when human body is bloated by gas bubbles?
24,One-sixth the speed.,new ENIAC ran at one-sixth the speed,0.0008375644683837,0.4365427494049072,0.5593393445014954,0.6666666666666666,0.6666666666666666,What was the speed difference with new ENIAC?
25,Kermes insects.,kermes insects,0.0008511543273925,0.3854892253875732,0.9795173406600952,1.0,1.0,What was kermes lake made from?
26,Nobles.,nobles,0.0008625984191894,0.2874224185943603,0.9659461975097656,1.0,1.0,Who painted their mansions red during the Song and Tang dynasties?
27,Protection against loss of all electrically powered instruments.,"protection against loss of all (electrically powered) instruments,",0.0008153915405273,0.6354284286499023,0.9835466742515564,1.0,1.0,Why are the Attitude indicator and heading indicator vacuum-powered?
28,Red and blue light.,red and blue,0.000828742980957,0.3889052867889404,0.7972486615180969,0.8571428571428571,0.8571428571428571,What colors are used to create purple on a computer screen?
29,Cartesian mechanical philosophy.,Cartesian mechanical philosophy,0.0008521080017089,0.337799072265625,0.9853569865226746,1.0,1.0,What philosophy combined with Descartes to push quantum activity in the 20th century?
30,Vermilion.,vermilion,0.0008246898651123,0.2901980876922607,0.9810329079627992,1.0,1.0,What pigment was used to paint villas in ancient Rome?
31,The Cincinnati Red Stockings became the Atlanta Braves.,the Atlanta Braves,0.0007877349853515,0.6342816352844238,0.7116590738296509,0.5454545454545454,0.5454545454545454,What team did the Cincinnati Red Stockings become?
32,"It would fade and change color over time, as seen in the case of the Passion of Christ murals by Rothko.",change color,0.0008144378662109,1.3760089874267578,0.3470864295959472,0.1739130434782608,0.1739130434782608,What would to the carmine pigment if not used diligently?
33,There is no information about the Georgian flag in the given context.,one big red cross,0.0007972717285156,0.7450060844421387,0.0906250923871994,0.0,0.0,What is in the middle of the Georgian flag?
34,"The McLeod gauge can measure vacuums as high as 10−6 torr (0.1 mPa), which is the lowest direct measurement of pressure possible with current technology.",can measure vacuums as high as 10−6 torr,0.0008153915405273,2.0129191875457764,0.6975983381271362,0.5,0.5,Why is the McLeod gauge special?
35,Mine shaft.,"The ""stretching room""",0.000821828842163,0.2893483638763428,0.0967840105295181,0.0,0.0,What is the name of area that is really an elevator?
36,"They don't. The text mentions that Frank Sprague developed the idea and technology for multiple elevators in a single shaft, but it doesn't specifically mention elevators built in pairs.","their cars always move synchronously in opposite directions,",0.000791311264038,1.959526777267456,0.2246024012565612,0.0512820512820512,0.0512820512820512,How do elevators built in pairs work?
37,A few seconds.,after a few seconds,0.0008189678192138,0.338282823562622,0.7456517815589905,0.8571428571428571,0.8571428571428571,When will a person or animal lose consciousness  when exposed to a vacuum?
38,"Color was the central element in Matisse's paintings, chosen to evoke emotions.",the central element,0.0008251667022705,0.9768695831298828,0.2464828789234161,0.375,0.375,What part in the paintings of Matisse did color play?
39,There is no mention of passengers in the given context.,People in the remaining elevators may see an indicator light or hear a voice announcement informing them that the elevator will return to the lobby shortly,0.0008273124694824,0.6825075149536133,0.1614360809326172,0.1111111111111111,0.1111111111111111,What do any passengers experience at this point?
40,Momentum transfer pumps.,Momentum transfer pumps,0.0007891654968261,0.3215036392211914,0.959930956363678,1.0,1.0,What pump has a higher quality vacuum than a positive displacement pump?
41,They ensure that the material moves forward.,ensure that the material moves forward,0.0008411407470703,0.5369279384613037,0.7053883671760559,0.923076923076923,0.923076923076923,What do the partians do on the conveyor?
42,Henry Pickering.,Henry Pickering,0.0008318424224853,0.3394510746002197,0.9840220808982848,1.0,1.0,Who stated that the character of a gas and free molecule were in ether?
43,Inaccuracy of the missile.,relative inaccuracy of the missile,0.0008275508880615,0.4363870620727539,0.9029837250709534,0.888888888888889,0.888888888888889,What was the concern with longer range ICBM with Hbomb?
44,He argued that the problem of measure is essentially group-theoretic in character.,In a series of famous papers,0.0008065700531005,0.9291751384735109,0.2500582635402679,0.2105263157894736,0.1052631578947368,In what way did von Neumann make spectacular contributions to measure theory?
45,2004,2004,0.0008320808410644,0.2929487228393554,1.0,1.0,1.0,When did India and Pakistan begin serious peace talks?
46,"To provide expeditious service to passengers arriving at the building, typically in the morning as people arrive for work or at the conclusion of a lunch-time period.",people arrive for work or at the conclusion of a lunch-time period,0.0008509159088134,1.72475266456604,0.695309042930603,0.6341463414634146,0.6341463414634146,What are the reasons for up-peak mode early in the day?
47,"The elevators will return to the lobby floor one by one, open their doors, and shut down.","One by one, each car in the group will return to the lobby floor, open its doors and shut down",0.0008654594421386,1.1760377883911133,0.6830233335494995,0.8108108108108107,0.6486486486486486,What sequence of events happens when the power shuts off in a traction elevator and the elevators all stop?
48,"16,777,216.","16,777,216",0.0008642673492431,0.4881892204284668,0.98925518989563,1.0,1.0,What is the total number of possible sRGB colors?
49,13 kPa (100 Torr),"13 kPa (100 Torr),",0.0008270740509033,0.5862472057342529,0.9927351474761964,1.0,1.0,What amount of pressure drop can kill you if it occurs suddenly?
50,There is no mention of Phase one mode in the given context.,a corresponding smoke sensor or heat sensor in the building,0.0008645057678222,0.7810063362121582,0.0024822857230901,0.1818181818181818,0.1818181818181818,What initiates Phase one mode?
51,1523.,1523,0.0008566379547119,0.3431968688964844,0.9790068864822388,1.0,1.0,When was the treatise that allowed a congregation to elect or remove a minister?
52,It parks with its doors open.,will remain in code-blue service until switched off in the car,0.0008831024169921,0.4097204208374023,0.1508885324001312,0.0,0.0,Once it arrives what does the elevator do
53,Suction pump.,suction pump,0.0008580684661865,0.2939314842224121,0.9287863373756408,1.0,1.0,What type of pump appeared in the 15th century?
54,1962.,1962,0.0008838176727294,0.2936363220214844,0.9593217968940736,1.0,1.0,When did the Supreme Court address the issue of officially sponsored prayer in public schools?
55,The 1740s.,the 1740s,0.0008471012115478,0.3676888942718506,0.9881256818771362,1.0,1.0,In what years did Turkey red begin to be used to dye cotton in England?
56,Fire-resistant elevators.,cable-borne elevators,0.0007011890411376,0.3333480358123779,0.6632330417633057,0.3333333333333333,0.3333333333333333,What types of elevator hold the highest safety record?
57,Werner von Siemens built the first electric elevator in 1880 in Germany.,Werner von Siemens,0.0008597373962402,0.7123422622680664,0.5482778549194336,0.4,0.4,Who built the first electric elevator?
58,CAN/CSA B44 Safety Standard.,CAN/CSA B44 Safety Standard,0.0008454322814941,0.4828724861145019,0.9786862134933472,1.0,1.0,What is the equivilent to the US Standard A17.1 called in Canada?
59,City transportation.,city transportation,0.0008790493011474,0.2550549507141113,0.9251629114151,1.0,1.0,The elevator located at the Casco Viejo station in the Bilbao Metro is also used for what?
60,"No, von Neumann's proof only rules out a specific subset of hidden variable theories.",von Neumann did not claim that his proof completely ruled out hidden variable theories,0.0006804466247558,0.824594259262085,0.823753833770752,0.5517241379310344,0.5517241379310344,Did von Neumann rule hidden variable theories?
61,Mathematician and Computer Scientist.,"pure and applied mathematician, physicist, inventor, computer scientist, and polymath",0.0008599758148193,0.3411920070648193,0.7536588907241821,0.5714285714285715,0.4285714285714285,What were the occupations that Von Neuman held?
62,"A single panel door is referred to as a ""slab"" door.","""slab"" door",0.0008049011230468,0.7118351459503174,0.8027483224868774,0.3076923076923077,0.3076923076923077,What is a single panel door referred to as?
63,February 1848.,February 1848,0.0008859634399414,0.333345890045166,0.9726898074150084,1.0,1.0,When was the Communist Manifesto first created?
64,The text does not mention the Nepalese flag.,the national flower,0.0009117126464843,0.560173749923706,0.1610050797462463,0.1818181818181818,0.1818181818181818,What does the red color in the Nepalese flag represent?
65,Red.,red,0.0008652210235595,0.1803846359252929,0.9193431735038756,1.0,1.0,The empress Eirene had what color hair?
66,Scarlet.,Scarlet,0.0007264614105224,0.2210285663604736,0.9603756070137024,1.0,1.0,What color gowns are generally worn by recent Doctors of Philosophy at Oxford?
67,Klaus Fuchs.,Klaus Fuchs,0.0009422302246093,0.2926990985870361,0.982219099998474,1.0,1.0,With whom did von Neumann collaborate for further development of the hydrogen bomb?
68,A cylindrical design.,cylindrical,0.0007190704345703,0.2939896583557129,0.8445520401000977,0.5,0.5,What design did Peter Cooper feel was the most efficient?
69,Spain.,Spain,0.0008606910705566,0.2157316207885742,0.9543189406394958,1.0,1.0,Where in the year 77 BC was an uprising?
70,"Vacuum is generally measured in millimeters of mercury (mmHg), pascals (Pa), bars, or atmospheres.",its absolute pressure,0.0006651878356933,1.1336772441864014,0.2370128333568573,0.0,0.0,How is vacuum generally measured?
71,Red.,Red,0.0009217262268066,0.218254804611206,0.9193431735038756,1.0,1.0,What LED has the flattest I/V curve above the knee?
72,"Metal, Wood, and Water.","metal, wood, water",0.0007071495056152,0.4083645343780517,0.968339204788208,0.8571428571428571,0.8571428571428571,"Outside of Fire and Earth, what three other elements did Chinese philosophers say the world was composed from?"
73,By running current through it.,by running current through it,0.0008573532104492,0.3720581531524658,0.9843335151672364,1.0,1.0,How is the wire filament in a Thermal conductivity gauge heated?
74,A diaphragm or a piston.,a diaphragm or a piston,0.0007667541503906,0.4542806148529053,0.9756793975830078,1.0,1.0,"For sudden surges in pressure above the cab, what is used as a ""brake""?"
75,Washing.,during washing,0.0008916854858398,0.2192280292510986,0.8153376579284668,0.6666666666666666,0.6666666666666666,Outside of sun exposure in what circumstance did pigment made from rubia tinctorum fade?
76,A golden cup.,golden,0.0007874965667724,0.2957303524017334,0.6637568473815918,0.5,0.5,What kind of cup did the woman on the scarlet horned beast have?
77,The implosive lens project was greatly expanded and von Neumann's idea of using more powerful shaped charges and less fissionable material was implemented.,implosive lens project was greatly expanded,0.0008034706115722,1.28733491897583,0.766067385673523,0.4,0.4,what change was made when shortage of uranium 235 was apparent?
78,A red flag is raised in auto racing if there is danger to the drivers.,if there is danger to the drivers,0.0008964538574218,0.7510082721710205,0.543117880821228,0.6363636363636364,0.6363636363636364,Under what circimstance is a red flag flown in auto racing?
79,A cake.,a cake,0.0008628368377685,0.254143476486206,0.9740195274353028,1.0,1.0,A rheostat is the size and shape of what?
80,Dumbwaiters.,Dumbwaiters,0.0006413459777832,0.330639123916626,0.9868203401565552,1.0,1.0,"What are small freight elevators used for things such as food, called?"
81,"Yes, he enjoyed thinking.","Neumann actually enjoyed thinking, maybe even to the exclusion of everything else.",0.0007033348083496,0.3698816299438476,0.6001957654953003,0.25,0.25,Did von Neumann enjoy thinking?
82,The Paris Commune.,Bastille,0.0007166862487792,0.3329193592071533,0.2746078670024872,0.0,0.0,After the demise of what was the red flag linked to the French Revolution?
83,Frank Sprague.,Frank Sprague,0.0007612705230712,0.2932584285736084,0.9878112077713012,1.0,1.0,Who is credited with increasing the safety and speed of electric elevators?
84,sustain life at low pressures.,"sustain life at pressures much lower than atmospheric,",0.0006961822509765,0.3693532943725586,0.8923144936561584,0.6153846153846154,0.6153846153846154,density of oxygen like that of sea-level atmosphere is needed to do what?
85,The French Army was defeated in the Franco-Prussian War.,the French Army,0.0006396770477294,0.6364221572875977,0.6435373425483704,0.4615384615384615,0.4615384615384615,Who was defeated in the Franco-Prussian war?
86,Operator theory.,operator theory,0.0008866786956787,0.2574477195739746,0.9797415137290956,1.0,1.0,What work did Von Nemann do in Berlin in 1930 and Princeton 1935 - 39?
87,A strategy that minimizes the maximum loss for each player.,minimize the maximum loss for each player,0.0008034706115722,0.5989439487457275,0.8456911444664001,0.8235294117647058,0.8235294117647058,What is optimal strategy?
88,University of Berlin.,University of Berlin,0.0007987022399902,0.2955236434936523,0.9839852452278136,1.0,1.0,Where did Von Neumann begin to lecture in 1928?
89,"The probability vector q represents the ""intensity"" at which the production process would run.","q represents the ""intensity"" at which the production process would run",0.0008463859558105,0.8427069187164307,0.8491042852401733,0.88,0.88,In von Neumann's model what does q represent?
90,Causes fatal rupture of the delicate alveoli.,rupture of the delicate alveoli,0.000849962234497,0.5242650508880615,0.9039561152458192,0.8333333333333333,0.8333333333333333,What does Rapid decompression do to the lungs?
91,Gates of palaces.,temples and imperial residences,0.00081467628479,0.3288030624389648,0.4921430051326751,0.0,0.0,In late Chinese dynasties red was used only on what kind of architecture?
92,There is no mention of United Technologies Corporation in the given context.,world's largest manufacturer of vertical transport systems,0.0007967948913574,0.6391971111297607,0.1744027286767959,0.1,0.1,What title does United Technologies Corporation hold?
93,A counterweight.,a counterweight,0.0008761882781982,0.2931654453277588,0.9791327714920044,1.0,1.0,What is the weight of the elevator cage balanced by? 
94,Around 4000 BC.,4000 BC,0.0007414817810058,0.3686189651489258,0.8717745542526245,0.8,0.8,When did Egyptians start to make red pigment?
95,"""Below atmospheric"".","""Below atmospheric""",0.0007977485656738,0.2951624393463135,0.974670112133026,1.0,1.0,Absolute pressure  being equal to current atmospheric pressure means what?
96,"""Nature abhors a vacuum"" (horror vacui).",nature abhorred a vacuum,0.0008864402770996,0.6731445789337158,0.8137588500976562,0.8,0.8,What was a common belief about vacuums and nature?
97,"It doesn't directly help the system, as the text discusses philosophical and scientific concepts related to the nature of space and vacuum.",the system knows every user call and can cancel the first call if the passenger decides to travel to another destination to prevent empty calls,0.0008642673492431,1.090193748474121,0.1256015002727508,0.2499999999999999,0.1666666666666666,How does this help the system?
98,A Roman soldier who refused to renounce his Christian faith and was martyred.,a Roman soldier,0.0007879734039306,0.7529196739196777,0.7376896142959595,0.375,0.375,Who was Saint George believed to be?
99,Red lac.,Red lac,0.0008842945098876,0.2576000690460205,0.9826094508171082,1.0,1.0,The Laccifer lacca was crucial to making what pigment?
100,"Up to 20 m/s (4,000 ft/min).","20 m/s (4,000 ft/min)",0.0008406639099121,0.6341087818145752,0.8971343040466309,0.8750000000000001,0.8750000000000001,What speed is a gearless traction elevator capable of attaining?
101,Morning and lunch-time periods.,most typically in the morning,0.0007548332214355,0.3705728054046631,0.5686547160148621,0.2,0.2,"Generally, up-peak mode takes place during what times of the day?"
102,A tiny grain.,Kokkos,0.0008301734924316,0.2922744750976562,0.0834050551056861,0.0,0.0,"In ancient greek, what is coccus referred to as?"
103,He served on the General Advisory Committee of the United States Atomic Energy Commission and later as one of its commissioners.,General Advisory Committee of the United States Atomic Energy Commission,0.0006964206695556,0.9749753475189208,0.8466960191726685,0.6451612903225806,0.6451612903225806,"Post World War II, in what role did Von Neumann work?"
104,Spring force.,spring force,0.0007965564727783,0.2372102737426757,0.932445764541626,1.0,1.0,What motivates an external drum brake held open electrically?
105,The rose madder plant.,rubia tinctorum plant,0.0008127689361572,0.3712811470031738,0.3972595930099487,0.2857142857142857,0.2857142857142857,What was madder lake made from?
106,Shaped charges and using less fissionable material to increase the speed of assembly.,"more powerful shaped charges and less fissionable material to greatly increase the speed of ""assembly""",0.0009162425994873,0.7868943214416504,0.9198825359344482,0.8571428571428571,0.8571428571428571,What additional ideas did von Neumann contribute to Atomic bomb?
107,Pheomelanin.,pheomelanin,0.0008416175842285,0.371955394744873,0.983069658279419,1.0,1.0,What pigment accounts for the majority of color in red hair?
108,"The EDVAC was the first general-purpose electronic computer, and von Neumann's report on it described a computer architecture that stored both data and program in the same memory space.","architecture is to this day the basis of modern computer design,",0.0008208751678466,1.511998176574707,0.5253474712371826,0.1428571428571428,0.0952380952380952,What was the significance of EDVAC?
109,The production of anthocyanin pigments due to the breakdown of sugars in the fall.,It creates 3d video panorama using live feed from cameras placed vertically along the facade and synchronizes it with cab movement,0.0008704662322998,0.8630764484405518,-0.028496365994215,0.0571428571428571,0.0571428571428571,How does it produce the panoramic effects?
110,The QED vacuum.,black hole,0.0008580684661865,0.329319953918457,0.2240841686725616,0.0,0.0,What has no electric charge?
111,7,seven heads,0.0008230209350585,0.2179653644561767,0.5759541392326355,0.0,0.0,How many heads did the scarlet beast which a woman sat on have?
112,Red.,red,0.0007901191711425,0.217430830001831,0.9193431735038756,1.0,1.0,The empress Eirene had what color hair?
113,The interest rate.,rate of growth equals the interest rate,0.0006868839263916,0.2933096885681152,0.6243335008621216,0.6,0.6,What is the rate of qrowth equal to?
114,The Tyneside docks.,Tyneside docks,0.0008172988891601,0.3722457885742187,0.9683530926704408,0.8,0.8,Were was the hydraulic crane initially used?
115,Exposure to red decreases performance in cognitive tasks.,decreases performance,0.0009031295776367,0.4831788539886474,0.3915093839168548,0.4,0.4,What is the effect of exposing a human to red when it comes to cognitive skills?
116,The 19th century.,19th,0.0007116794586181,0.3674845695495605,0.701187789440155,0.5,0.5,What century was game hunted as a trophy?
117,East.,south,0.000659704208374,0.1784653663635254,0.6163960695266724,0.0,0.0,Where does the Lalitpur Sub-Metropolitan City stand in relation to the Bagmati River?
118,Oils and greases.,Some oils and greases,0.0007576942443847,0.3691327571868896,0.9447812438011168,0.8571428571428571,0.8571428571428571,What can boil away in extreme vaccum exposure?
119,Johann.,Margittai Neumann János,0.0008039474487304,0.2170436382293701,0.3269384503364563,0.0,0.0,What was Von Neumann's given name as member of Austro-Hungarian nobility?
120,Gaseous pressure.,gaseous,0.0006942749023437,0.3313241004943847,0.7681838274002075,0.6666666666666666,0.6666666666666666,What type of pressure is less than atmospheric pressure in a vacuum?
121,Steam power.,switches operated by pulling on adjacent ropes,0.0007987022399902,0.254753828048706,0.0971331000328064,0.0,0.0, Many earlier built  freight elevators were controlled by what?
122,500 ft/min.,500,0.0007224082946777,0.3319592475891113,0.4539206027984619,0.5,0.5,Electric elevators can reach speeds up to 3 m/s or how many feet per minute?
123,The direct integral.,study of rings of operators,0.0008425712585449,0.2913813591003418,0.1301568448543548,0.0,0.0,What was introduced in von Neumann algebras?
124,61 km/h.,"1,010 metres per minute (61 km/h) in 16 seconds",0.0007321834564208,0.3329932689666748,0.6660052537918091,0.4285714285714285,0.4285714285714285,How fast do the observation deck elevators travel?
125,A black hole is a perfect example of a filled vacuum showing a strong curvature.,The black hole,0.0008535385131835,0.7480881214141846,0.574305534362793,0.2222222222222222,0.2222222222222222,what is a perfect example of a filled vacuum showing a curvature?
126,The elevator will not respond to car calls unless the firefighter manually pushes and holds the door close button.,it will no longer respond to hall calls,0.0008060932159423,0.8997585773468018,0.386602520942688,0.2962962962962963,0.2962962962962963,What is the impact on an elevator set to independant service mode?
127,"The mineral cinnabar, a common ore of mercury.",the mineral cinnabar,0.000880479812622,0.5962784290313721,0.7914156317710876,0.5454545454545454,0.5454545454545454,From where did vermilion originate?
128,1944,1928,0.0008363723754882,0.2545289993286133,0.5361629128456116,0.0,0.0,When was the National Museum founded?
129,The St. George's Cross.,St. George's Cross,0.0008807182312011,0.4075939655303955,0.9698426723480223,0.888888888888889,0.888888888888889,What is the cross on the banners used during the First Crusade known as?
130,Kurt Gödel.,Kurt Gödel,0.0008082389831542,0.2934024333953857,0.984581708908081,1.0,1.0,In 1930 who gave a strongly negative answer to Von Neuman's approach to the axiomatic system of theory of sets?
131,Marina,Marina,0.0007669925689697,0.1784377098083496,1.0,1.0,1.0,What was Von Neumann's child's name?
132,The General Advisory Committee.,General Advisory Committee,0.0006821155548095,0.3333745002746582,0.9611404538154602,0.8571428571428571,0.8571428571428571,What committee did von Neumann serve on within the Atomic Energy Commission?
133,The carminic acid in tiny female scale insects.,the carminic acid in tiny female scale insects,0.0006389617919921,0.5596203804016113,0.9948976039886476,1.0,1.0,What was carmine made from?
134,"Kermes, made from a tiny scale insect that fed on oak tree branches and leaves.",Polish Cochineal,0.0008459091186523,0.8668766021728516,0.2317434847354889,0.0,0.0,The wealthiest in Europe used what red dye?
135,Barometric scale or percentage of atmospheric pressure in bars or atmospheres.,barometric scale,0.0008552074432373,0.6761050224304199,0.7168753147125244,0.3076923076923077,0.3076923076923077,What is another often used options to measure vacuum?
136,Gábor Szegő.,Gábor Szegő,0.0008721351623535,0.4072682857513428,0.9862494468688964,1.0,1.0,Who did Von Neumann begin his studies of advanced calculus under?
137,"The merge sort algorithm sorts an array by recursively dividing it into halves, sorting each half, and then merging them.",the first and second halves of an array are each sorted recursively and then merged,0.0007598400115966,1.0135219097137451,0.7899168729782104,0.5714285714285715,0.4,What does a merge sort algorithm do?
138,Boston.,Boston,0.0008811950683593,0.2160835266113281,0.9526292085647584,1.0,1.0,What city does San Diego come in second to in the biotech industry?
139,"The elevator will wait, then go into nudging mode to alert occupants, and then proceed to the fire-recall floor.","The elevator will wait an amount of time, then proceed to go into nudging mode to tell everyone the elevator is leaving the floor",0.0006787776947021,1.0887844562530518,0.7615548372268677,0.6363636363636365,0.5454545454545454,What happens when an elevator goes into Phase one mode?
140,Dominance.,courage,0.0008747577667236,0.2545619010925293,0.257537305355072,0.0,0.0,What trait do people most commonly link red with?
141,"With other scientists and military personnel, including Edward Teller.",J. Robert Oppenheimer and Edward Teller,0.0006563663482666,0.5929031372070312,0.7110185623168945,0.4,0.4,With whom did Von Neumann work on the Manhattan Project?
142,Vacuum exposure itself.,vacuum exposure,0.000624656677246,0.2929329872131347,0.8722269535064697,0.8,0.8,rapid decompression is more dangerous than what?
143,The bottom of the elevator shaft.,in the hoist-way,0.0007197856903076,0.407658576965332,0.2405293732881546,0.2,0.2,Where will the counterweight be found?
144,Game theory.,continuous geometry.,0.0007762908935546,0.2549350261688232,0.1173968613147735,0.0,0.0,What field did Von Neuman establish?
145,The Book of Exodus.,the Book of Exodus,0.000706672668457,0.3300290107727051,0.9682231545448304,1.0,1.0,In which book of the Bible did God reference gifts of Blue Purple and Scarlet?
146,There is no information in the given context about the country with the second most elevators installed.,United States,0.0005836486816406,0.8598241806030273,0.1911954581737518,0.0,0.0,What country is more religious than other developed nations?
147,A beam pushed outwards by a steel spring.,a beam pushed outwards by a steel spring,0.0008254051208496,0.5198419094085693,0.9712854623794556,1.0,1.0,What did the safety system consist of?
148,On the shaft way.,on the shaft way,0.0008022785186767,0.3316376209259033,0.9813287258148192,1.0,1.0,The single door is sometimes located where?
149,Double deck elevators.,Double deck elevators,0.0008139610290527,0.3287796974182129,0.9725394248962402,1.0,1.0,What type of elevators are used in the Taipei 101 office tower?
150,The Party anthem of the Communist Party of China.,the Party anthem,0.0006256103515625,0.5216267108917236,0.7306305766105652,0.5,0.5,"In terms of the Communist Party of China, what is ""The East is Red?"""
151,Floor indicators.,direction lanterns,0.0008258819580078,0.2544667720794678,0.2647818326950073,0.0,0.0,What type of lanterns are used outside elevators as well as inside most cabs?
152,Green and blue.,Green Blue,0.0007572174072265,0.2921342849731445,0.8422619104385376,0.8,0.8,Which two colors besides red make up the RGB color system?
153,"Von Neumann's contributions to computing include the Von Neumann architecture, linear programming, self-replicating machines, and stochastic computing.","Von Neumann architecture, linear programming, self-replicating machines, stochastic computing",0.0006976127624511,1.206249475479126,0.8814560174942017,0.6896551724137931,0.6896551724137931,What were Von Neuman's contributions to the field of computing?
154,"Yes, it was highly successful and considered one of the greatest papers in mathematical economics.","proving that the growth rate equals the interest rate were remarkable achievements, even for von Neumann",0.0008699893951416,0.7863445281982422,0.4680181741714477,0.064516129032258,0.064516129032258,Was the economic model successful?
155,The Renaissance.,the Renaissance,0.0008878707885742,0.2546467781066894,0.9806352257728576,1.0,1.0,When did mosaic fall out of fashion?
156,39 days.,39,0.0008158683776855,0.2933521270751953,0.5556211471557617,0.6666666666666666,0.6666666666666666,How many days did the recount after the 2000 US election last for?
157,Social protocols.,social protocols,0.0008738040924072,0.2542850971221924,0.9653396606445312,1.0,1.0,"The invention of elevators brought with it questions of social etiquette and formalities, generally referred to as what?"
158,The text does not mention the Chinese flag becoming red in a specific year.,1949,0.0006651878356933,0.7082304954528809,0.1633600890636444,0.0,0.0,In what year was the Auto-Sembly process created?
159,Low Earth orbit.,low Earth orbit,0.0006895065307617,0.2793827056884765,0.9019339084625244,1.0,1.0,Where do most satellites operate?
160,René Descartes.,Descartes,0.0006947517395019,0.3696508407592773,0.7264277935028076,0.6666666666666666,0.6666666666666666,Whose work with metaphysics would come to define the notion of empty space?
