idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
18,The use of radar in night battles over Britain.,airborne radar,0.4178504943847656,3.429852247238159,0.6060477495193481,0.1818181818181818,0.1818181818181818,What concept eventually became successful?
19,1969,"December, 1969",0.524921178817749,2.5609798431396484,0.8687996864318848,0.6666666666666666,0.6666666666666666,When was the Endangered Species Conservation Act passed?
20,The Tulsa Port of Catoosa in Oklahoma is the furthest-inland oceangoing port in the US.,Tulsa,0.4616978168487549,3.81348180770874,0.4178298413753509,0.1176470588235294,0.1176470588235294,Where is the furthest-inland oceangoing port in the US?
21,17 September 1940.,17 September,0.4156146049499511,3.180476665496826,0.6101483702659607,0.8,0.8,What day did Hitler postponed Operation Sea Lion?
22,Sand Springs.,Sand Springs,0.2376084327697754,2.225515604019165,0.9742531180381776,1.0,1.0,Where is 'Discoveryland!'?
23,The Tulsa Shock.,Tulsa Shock,0.5127215385437012,2.4458272457122803,0.9471717476844788,0.8,0.8,What had Oklahoma's WNBA team been?
24,The land owner increased harvesting and shortened the age at which he harvests his trees to prevent them from becoming old enough to become suitable habitat for the red-cockaded woodpecker.,increased harvesting and shortened the age at which he harvests his trees to ensure that they do not become old enough to become suitable habitat,0.2753269672393799,4.904170751571655,0.749478816986084,0.7142857142857142,0.7142857142857142,How did a land owner impact the protected red-cockaded woodpecker species?
25,The Air Ministry planned to use Dowding's failures as a cudgel to attack him and his abilities.,attack him and his abilities,0.2698237895965576,4.267124176025391,0.2944949269294739,0.4347826086956522,0.4347826086956522,What did the Air Ministry plan to do with his failures?
26,"Infrastructure, housing stock, and industrial facilities were primarily damaged in the attacks.",commercial and domestic areas,0.3357982635498047,3.7915329933166495,0.2085895240306854,0.125,0.125,What was primarily damaged in the attacks?
27,Dutch,Dutch,0.2681779861450195,2.4018514156341557,1.0,1.0,1.0,What nationality was Jan Joosten van Lodensteijn?
28,"Over 2,600.","more than 2,600",0.2995600700378418,2.5856430530548096,0.8845335245132446,0.5714285714285715,0.5714285714285715,How many performances of Oklahoma! was Ridge Bond in?
29,Over one million people.,over one million,0.3152027130126953,2.878546714782715,0.8005800247192383,0.8571428571428571,0.8571428571428571,How many people attend the Tulsa State Fair each year?
30,"The Luftwaffe failed to achieve strategic air superiority over Britain and failed to break the British will to resist, despite conducting a prolonged bombing campaign.",failed in precision attack,0.5842137336730957,4.868372440338135,0.2638472318649292,0.0689655172413793,0.0689655172413793,What did the Luftwaffe fail?
31,Cotton-top tamarins.,cotton-top tamarin,0.443293809890747,2.444892883300781,0.934345543384552,1.0,1.0,The Center for Public Integrity found that 151 of what primate were moved from the New England Primate Research Center into exotic pet trade?
32,"The north, wait for the German invasion, then redeploy southward again.",the north,0.3753437995910644,3.887085676193237,0.5048578381538391,0.3076923076923077,0.3076923076923077,Where do some archaeologists speculate Sumerians originally moved from?
33,The Bristol Blenheim F.1 struggled to reach the speed of the German bombers.,struggled to reach the speed of the German bombers,0.5029470920562744,3.988621950149536,0.8104957938194275,0.782608695652174,0.782608695652174,How did the Bristol Blenheim F.1 compare to German aircraft speed?
34,Dr. Earl Baysinger,Dr. Earl Baysinger,0.3998866081237793,2.7531211376190186,1.0,1.0,1.0,Who was the core staffer to the legislation that worked for the EPA and continued to work in the Office of Endangered Species?
35,Spitfire Funds were used to build fighters.,to build fighters,0.3253560066223144,3.34182357788086,0.6384916305541992,0.6,0.6,What were Spitfire Funds used for?
36,The Royal Navy.,Royal,0.3770771026611328,2.9922003746032715,0.5828114748001099,0.5,0.5,Which Navy was assumed not to be able to operate under German air superiority?
37,The heavy fighting in the Battle of Britain.,the Battle of Britain,0.4459836483001709,3.35790491104126,0.8887152671813965,0.6666666666666666,0.6666666666666666,What used most of Fighter Command's resources?
38,Interstate 44 in Oklahoma City.,Interstate 44,0.5882620811462402,2.6494829654693604,0.8033188581466675,0.5714285714285715,0.5714285714285715,What is the busiest highway in Oklahoma?
39,Jonathan Turner,Jonathan Turner,0.4239652156829834,2.532088279724121,1.0000001192092896,1.0,1.0,Who developed a comprehensive theory related to human emotional arousal?
40,6,six,0.2981040477752685,2.4709105491638184,0.9383978843688964,0.0,0.0,How many periods of geology are within the Paleozoic era?
41,"The Forest Service, and either the FWS or the NMFS review exemption considerations before the Endangered Species Committee.","the Forest Service, and either the FWS or the NMFS",0.3801915645599365,3.957311630249024,0.6559396386146545,0.7142857142857143,0.7142857142857143,Who reviews exemption considerations before the Endangered Species committee?
42,London.,London,0.3919587135314941,2.832258939743042,0.9624133110046388,1.0,1.0,In what city did the US and Russia conduct nuclear talks in 1955?
43,"Land purchases, grant making, restoration, and establishment of reserves.","land purchases, grant making, restoration, and establishment of reserves",0.3935699462890625,2.952101707458496,0.9814618229866028,1.0,1.0,What are some non-regulation actions that critical habitats encourage?
44,"Vietnamese, with 11,330 speakers.",Vietnamese,0.2751524448394775,2.78116774559021,0.634083092212677,0.3333333333333333,0.3333333333333333,What is Oklahoma's fifth most popular language?
45,"Spiro, Oklahoma was named for the Spiro Mounds, a Mississippian culture archaeological site.",Spiro Mounds,0.282407283782959,3.678514242172241,0.7107153534889221,0.2666666666666667,0.2666666666666667,"What was Spiro, Oklahoma named for?"
46,Night missions and their disadvantages.,night missions and their disadvantages,0.3370294570922851,3.1395859718322754,0.9747285842895508,1.0,1.0,What did the Air Force believe they could avoid if they carried out effective day missions?
47,"18,291 short tons (16,593 t)","18,291 short tons",0.2247717380523681,3.5533618927001958,0.9419491291046144,0.7272727272727273,0.7272727272727273,The Luftwaffe dropped how many short tons of bombs?
48,There is no mention of a person named Peter Stahl in the provided context.,woke up to discover the entire crew asleep.,0.2543952465057373,3.866767406463623,0.1011913791298866,0.0909090909090909,0.0909090909090909,What happened to Peter Stahl when he fell asleep flying?
49,Attacking land-based aircraft industries.,bombing land-based aircraft industries,0.3478486537933349,3.1820714473724365,0.8619271516799927,0.8000000000000002,0.8000000000000002,What was considered more important than the interdiction of sea communications?
50,The California red-legged frog.,butterflies,0.3863189220428467,2.7547357082366943,0.3551512360572815,0.0,0.0,What type of animal was being protected in the area that received the first HCP?
51,1936,1900,0.3280136585235595,2.9089972972869877,0.4916700422763824,0.0,0.0,When did the Boxers begin to kill missionaries and Chinese Christians?
52,"Pinyon pines, red cedar (junipers), and ponderosa pines.","pinyon pines, red cedar (junipers), and ponderosa pines",0.345043420791626,3.588366746902466,0.9903354644775392,1.0,1.0,What types of trees grow near rivers in western Oklahoma?
53,Göring falsified or misinterpreted information to present an uncritical and overly optimistic view of the Luftwaffe's strength.,misrepresent what information,0.3177747726440429,4.526662826538086,0.4806472361087799,0.0909090909090909,0.0909090909090909,What did Goring do because of his fear of Hitler?
54,Oklahoma ranks 5th in the production of wheat.,5th,0.2757134437561035,3.088130235671997,0.3154505789279938,0.2222222222222222,0.2222222222222222,In what arrondissement is the Sorbonne library in Paris located?
55,They were poorly equipped and lacking in numbers.,poorly equipped and lacking in numbers,0.285888671875,3.3464841842651367,0.800829291343689,0.8571428571428571,0.8571428571428571,What was wrong with the anti aircraft units?
56,Oklahoma ranks 27th in the nation for agricultural productivity.,27th,0.2522351741790771,3.1614830493927,0.2225086838006973,0.1999999999999999,0.1999999999999999,How does Oklahoma rank among US states for agriculture?
57,The diencephalon.,the diencephalon,0.4248137474060058,2.7393195629119877,0.9846814870834352,1.0,1.0,What is the thalamus a part of?
58,"57 ships were destroyed, sunk or damaged on May 8, 1941, amounting to 80,000 long tons (81,000 t).",57 ships,0.3293802738189697,5.145333766937256,0.538646399974823,0.1818181818181818,0.1818181818181818,"How many ships were destroyed on May 8, 1941?"
59,Papez,Papez,0.356006383895874,2.526805877685547,1.000000238418579,1.0,1.0,Who published a work in 1937 on the relationship between emotion and the limbic system?
60,The London Underground stations.,Underground railway system,0.2509849071502685,2.9629008769989014,0.611495316028595,0.2857142857142857,0.2857142857142857,What did Londoners use for bomb-shelters?
61,1890,1890,0.3492615222930908,2.366649389266968,1.0,1.0,1.0,When did Robert Louis Stevenson sail on the ship Janet Nicoll?
62,Anti-aircraft guns.,General Frederick Alfred Pile,0.4544107913970947,3.043641805648804,0.0516692847013473,0.0,0.0,Who fired anti-defense rounds?
63,The Philbrook Museum of Tulsa is a fine art museum.,fine art,0.5020270347595215,3.1752216815948486,0.4333075881004333,0.3333333333333333,0.3333333333333333,What kind of museum is the Philbrook?
64,1.7 million.,1.7 million,0.4192092418670654,2.596189498901367,0.9796721935272216,1.0,1.0,How many Georgians speak Russian actively?
65,Women's Voluntary Services for Civil Defence (WVS),Women's Voluntary Services for Civil Defence,0.3562512397766113,3.514920234680176,0.9234684705734252,0.9333333333333332,0.9333333333333332,What group did Samuel Hoare set up in 1938?
66,"The whooping crane's historical range extended from central Canada to Mexico, and from Utah to the Atlantic coast.","central Canada South to Mexico, and from Utah to the Atlantic coast",0.3555812835693359,3.848419427871704,0.5677210092544556,0.7096774193548387,0.7096774193548387,What was the historical range of the whooping crane?
67,Fear.,fear,0.2789669036865234,2.530394554138184,0.905481457710266,1.0,1.0,What emotion do political campaigns appeal to in regard to terrorism?
68,7,seven,0.3562691211700439,2.4640607833862305,0.9258614778518676,0.0,0.0,How many Monument Zones are present in the Kathmandu valley?
69,An emotion-evoking stimulus.,stimulus,0.3603262901306152,2.714621067047119,0.6491297483444214,0.4,0.4,"In this theory, what action evokes an emotion?"
70,Land at night or in bad weather.,land at night or in bad weather,0.2405016422271728,3.28296446800232,0.95235276222229,1.0,1.0,What did the Lorenz beam allow aircraft to do?
71,Semi-arid climate.,semi-arid,0.3114724159240722,2.668989658355713,0.9252310991287231,0.8,0.8,What is Oklahoma's western climate type?
72,Almost six years.,almost six years,0.2832283973693847,2.983083963394165,0.9606724977493286,1.0,1.0,How long were lights not allowed on after dark?
73,Junkers Ju 87 Stuka dive-bombers and Jabos (fighter-bombers),airborne search lights,0.3198647499084472,4.190702438354492,0.2472356110811233,0.0,0.0,The bombers used what out of desperation?
74,"The X-Gerät used a higher frequency (66–77 MHz) compared to Knickebein (30–33 MHz), making it more difficult to jam.",British selective jamming was degrading the effectiveness of Y-Gerät,0.3610379695892334,5.368146657943726,0.5608784556388855,0.2352941176470588,0.1764705882352941,Why was the X-Gerat frequencies used more?
75,Suicides and drunkenness declined during the attacks in Britain.,suicides and drunkenness,0.2799365520477295,3.4951493740081787,0.6835081577301025,0.5,0.5,What two things declined during the attacks in Britain?
76,"The needs of open space for individual and population growth, food, water, light or other nutritional requirements, breeding sites, seed germination and dispersal needs, and lack of disturbances.",seed germination and dispersal needs,0.4131653308868408,5.01043963432312,0.6747201681137085,0.303030303030303,0.303030303030303,What is an example of a critical habitat consideration that would apply to plant wildlife?
77,One-third of London's streets were impassable after the raid on 11/12 May 1941.,One-third of London's streets were impassable,0.4189746379852295,4.306555509567261,0.7421959042549133,0.6666666666666666,0.6666666666666666,What was the damage done to London's streets?
78,"The OKL was forced to improvise because they failed to exploit the British sea communications, their enemy's weak spot, and instead sought clusters of targets that suited the latest policy, leading to disputes within the leadership about tactics rather than strategy.",shortage of bombers,0.2951419353485107,5.583622694015503,0.2761132419109344,0.0444444444444444,0.0444444444444444,Why was the OKL forced to improvise?
79,Approximately six years.,approximately six years,0.2889573574066162,2.625483989715576,0.966960906982422,1.0,1.0,What is the average time of completion of an Endangered Species Recovery Plan?
80,Hitler threatened small nations into accepting German rule by threatening to unleash air bombardment on them.,air bombardment,0.5683386325836182,3.991607427597046,0.4400370121002197,0.2222222222222222,0.2222222222222222,How did Hitler threaten small nations into accepting German rule?
81,Harvard,Harvard,0.2772014141082763,2.410219192504883,1.0000001192092896,1.0,1.0,What university was Landis Gores associated with?
82,More than 25 Native American languages are spoken in Oklahoma.,more than 25,0.3008956909179687,2.990635395050049,0.2911199927330017,0.4615384615384615,0.4615384615384615,How many Native American languages are used in Oklahoma?
83,Meacon system.,Meacon,0.2961103916168213,2.918879747390747,0.8037046790122986,0.6666666666666666,0.6666666666666666,What system used a separate locations for a receiver and a directional aerial?
84,"September 3, 1939.",the moment was right,0.3906066417694092,3.2663791179656982,0.1618898808956146,0.0,0.0,In 1939 Hitler said bombing of Britain would begin when?
85,"Hitler hoped the bombing of Allies would cause a collapse of morale, leading to surrender.",policy of moderation,0.5323002338409424,3.92035722732544,0.0691881999373436,0.1111111111111111,0.1111111111111111,What policy did Hitler hope the bombing of Allies would cause? 
86,Shyness.,shyness,0.3686537742614746,2.5908331871032715,0.934301495552063,1.0,1.0,"Along with behavioral inhibition, research on what trait resulted in support for the Action Tendency Model?"
87,"County governments, municipalities, and school districts can hold elections in Oklahoma.",Both county and municipal governments,0.3205325603485107,3.122602939605713,0.4885168969631195,0.5000000000000001,0.25,Who can hold elections in Oklahoma?
88,Daylight fighter defences.,daylight fighter defences,0.4638369083404541,3.135047912597656,0.9762938022613524,1.0,1.0,What did the RAF put most of their resources into?
89,In-state commerce loophole.,the ESA allows listed species to be shipped across state lines as long as they are not sold,0.5013213157653809,2.4263787269592285,0.4302559494972229,0.0909090909090909,0.0909090909090909,What allows exploitation of interstate commerce regulations?
90,-17 °F (-8 °C),17 °F,0.5630679130554199,2.9579548835754395,0.8120877742767334,0.6666666666666666,0.6666666666666666,What is Oklahoma's record low temperature for Nov 11?
91,"120 °F (49 °C) on June 27, 1994.",120 °F,0.7688283920288086,3.3805816173553467,0.7026494145393372,0.4,0.4,What was Oklahoma's record high temperature?
92,247,247,0.519176721572876,2.830739021301269,1.0,1.0,1.0,How many Air Fleet 3 attacked that night?
93,Boiler fire.,boiler,0.788677453994751,2.9097039699554443,0.8242340087890625,0.6666666666666666,0.6666666666666666,"Two tanks one of oil, one of water fed what kind of fire?"
94,Unternehmen Seelöwe (Operation Sea Lion),Operation Sea Lion,0.2680168151855469,3.4350955486297607,0.7129016518592834,0.6666666666666666,0.6666666666666666,What was the name of the Luftwaffe plan to invade Britain?
95,Goffman.,Goffman,0.3623993396759033,2.699312686920166,0.9699109792709352,1.0,1.0,"In addition to Durkheim, whose work influenced the development of interaction ritual theory?"
96,Habitat destruction.,habitat destruction,0.3855869770050049,2.5558972358703613,0.9500181078910828,1.0,1.0,What was concluded to be the biggest threat to the listed species?
97,"Inflating prices, causing panic, and securing the best shelters through underhanded methods.",secured the best shelters via underhanded methods,0.3048431873321533,3.9992964267730713,0.6590268611907959,0.631578947368421,0.631578947368421,What was one the rumors that Jews were doing in regard to shelters?
98,1939,1939,0.2916851043701172,2.9114830493927,1.0,1.0,1.0,When did World War II start?
99,Kesselring,Kesselring,0.3922646045684814,2.885462522506714,1.0000001192092896,1.0,1.0,Who was in command of the Luftflotte 2?
100,Canteen trains.,canteen,0.3601367473602295,2.97893500328064,0.7803215980529785,0.6666666666666666,0.6666666666666666,What kind of trains provided food in the shelters?
101,Tulsa.,Tulsa,0.3438546657562256,2.459677457809448,0.962805986404419,1.0,1.0,Where is the furthest-inland oceangoing port in the US?
102,Ridge Bond,Ridge Bond,0.3416478633880615,2.3070406913757324,1.0,1.0,1.0,Who starred in the Broadway production of 'Oklahoma!'?
103,"45,000 short tons (41,000 t)","9,000",0.3605155944824219,3.544701099395752,0.3764328360557556,0.2222222222222222,0.2222222222222222,How many bombs had been dropped?
104,Knickebein,Knickebein,0.3624365329742431,3.064866542816162,1.0,1.0,1.0,In 1940 a German prisoner overheard boasting that the British would never find what system?
105,A major headache.,a major headache,0.4836885929107666,2.9571213722229004,0.9642231464385986,1.0,1.0,"What did Thornton compare the scientific and legal advances to, from the viewpoint of the development community?"
106,Four.,Four,0.2875537872314453,2.3103742599487305,0.943260371685028,1.0,1.0,How many days after the attack on Pearl Harbor did Germany wait to declare war on the United States?
107,The Ozark Plateau.,Ozark Plateau,0.5183014869689941,2.7257964611053467,0.9601967334747314,0.8,0.8,What plateau is Oklahoma near?
108,Inside homes.,inside homes,0.5181708335876465,2.831230401992798,0.9716264009475708,1.0,1.0,Where could the Morrison shelters be used?
109,28,twenty-eight,0.3412659168243408,2.464311361312866,0.5580374002456665,0.0,0.0,"As of September 2012, how many species had been delisted due to recovery?"
110,2015.,2015,0.30361008644104,2.441553831100464,0.957895576953888,1.0,1.0,What year did Greece fall back into recession?
111,Falling shell fragments.,falling shell fragments,0.5412962436676025,2.957408905029297,0.9436036348342896,1.0,1.0,What is believed to have caused many civilian casualties from anti-aircraft guns?
112,Emotion.,gender,0.616642951965332,2.609145164489746,0.312476634979248,0.0,0.0,What do polytheistic religions assign to their gods?
113,Liverpool.,Liverpool,0.3936331272125244,2.820868015289306,0.959426999092102,1.0,1.0,Which team received special dispensation from the UEFA in 2005 so they could enter the Champions League?
114,6.9%,6.9 percent,0.228940725326538,2.521771192550659,0.969868779182434,0.8,0.8,How much did Oklahoma's population decline from 1930 to 1950?
115,"The primary strategy for Bomber Command offensives was to destroy the Luftwaffe's ability to wage war by targeting its airfields, aircraft, and supporting infrastructure.","to destroy the German industrial base (economic warfare), and in doing so reduce morale",0.4305512905120849,5.266374111175537,0.5714978575706482,0.2051282051282051,0.2051282051282051,What was the primary strategy for Bomber Command offensives?
116,80% or more.,80% or more,0.3109993934631347,2.933741807937622,0.9701226353645324,1.0,1.0,What percent of Cherokee people are desired to be fluent in Cherokee?
117,President Richard Nixon.,the 93rd United States Congress,0.5111160278320312,2.619938373565674,0.3463101685047149,0.0,0.0,What Congress called for the drafting of the Endangered Species Act of 1973?
118,The Kriegsmarine.,the Kriegsmarine,0.3206214904785156,3.0652592182159424,0.98616224527359,1.0,1.0,Who did Goring refuse to work with in 1940 and 1941?
119,An average of about one tornado per hour.,one tornado per hour,0.4116880893707275,3.3423562049865723,0.91885507106781,0.6666666666666666,0.6666666666666666,How fast did the 1912 tornado outbreak make tornadoes?
120,The James–Lange theory.,the James–Lange theory,0.4244604110717773,3.194265365600586,0.9895882606506348,1.0,1.0,What was the name of the theory that Lange and James developed independently?
121,A rise in heart rate.,changes in pulse rate,0.4524929523468017,2.7350075244903564,0.657094419002533,0.4444444444444445,0.4444444444444445,"Aside from increased perspiration, what is a physiological change related to emotions?"
122,Oak Tree Country Club is located in Oklahoma City.,Oklahoma City,0.5688045024871826,3.0233280658721924,0.5141037106513977,0.3636363636363636,0.3636363636363636,What is Oklahoma's largest city?
123,Independent strategic air offensives.,independent strategic air offensives,0.2933359146118164,3.2050912380218506,0.9907374382019044,1.0,1.0,What did the Air Academies not focus on?
124,The English Channel.,English,0.2896437644958496,2.9876670837402344,0.5407452583312988,0.5,0.5,What secondary language do educated people in Kathmandu speak?
125,Passive sensors.,passive sensors,0.3285655975341797,2.542499542236328,0.9502034783363342,1.0,1.0,"In affective computing, what devices are used to collect data about the physical state of a user?"
126,Appraisal processes drive the other components processing model processes.,appraisal,0.3800342082977295,3.1630029678344727,0.5947494506835938,0.1999999999999999,0.1999999999999999,What processes drive the other components processing model processes?
127,British morale did not break.,"Targeting German morale, as Bomber Command would do, was no more successful.",0.2909309864044189,3.13167667388916,0.5442825555801392,0.1176470588235294,0.1176470588235294,What was the critical lesson Air Staff ignored?
128,Gahnawiyoˀgeh,Gahnawiyoˀgeh,0.6224343776702881,2.659019470214844,1.0000001192092896,1.0,1.0,What is the Cayuga name for Oklahoma?
129,Howard M. Weiss,Howard M. Weiss,0.3145010471343994,2.599018812179565,1.0,1.0,1.0,"Who did Beal write ""Reflections on Affective Events Theory"" with?"
130,Wales,Wales,0.3741190433502197,2.6999175548553467,1.0,1.0,1.0,"Where did 150,000 migrate during the Munich crisis?"
131,Affective states.,affective states,0.3600797653198242,2.587452173233032,0.976031482219696,1.0,1.0,"What category is defined to contain pleasure, pain, motivation, moods and dispositions?"
132,300,300,0.3994793891906738,2.817546367645264,1.0,1.0,1.0,Kathmandu valley is home to about how many Baha'i?
133,50 million.,50 million,0.2588887214660644,2.987953424453736,0.9733548164367676,1.0,1.0,How many gas mask were issued before the war?
134,Scheff developed a micro sociological theory of the social bond.,Scheff,0.4176812171936035,3.313442707061768,0.5029979348182678,0.1818181818181818,0.1818181818181818,Who developed the social bond theory?
135,Surprise.,fear,0.4235599040985107,2.217076778411865,0.1912933140993118,0.0,0.0,What emotion do political campaigns appeal to in regard to terrorism?
136,Dr. Russell E. Train led the team of lawyers and scientists who crafted the Endangered Species Act of 1973.,Dr. Russell E. Train,0.2384016513824463,4.098921537399292,0.6176633834838867,0.3478260869565217,0.3478260869565217,Who led the team of lawyers and scientists who crafted the Endangered Species Act of 1973?
137,"Blanchard (172.4%), Elgin (78.2%), Jenks (77.0%), Piedmont (56.7%), Bixby (56.6%), and Owasso (56.3%) saw an increase in population.",south Wales and Gloucester,0.2738335132598877,6.157442808151245,0.2592094242572784,0.0714285714285714,0.0714285714285714,What locations saw an increase in populations?
138,An Arctic cold front of unprecedented intensity.,an Arctic cold front,0.2776894569396972,2.894516468048096,0.8871852159500122,0.7272727272727273,0.7272727272727273,"What caused Oklahoma's temperature to plummet 66 degrees on Nov 11, 1911?"
139,Passions.,passions,0.2988836765289306,2.5273923873901367,0.9689327478408812,1.0,1.0,What did the Aristotelians call emotions?
140,Waning.,waning,0.2551813125610351,2.853045463562012,0.9353664517402648,1.0,1.0,Lord Beaverbrook and Churchill's support of Dowding was what?
141,The Ozark and Ouachita Mountains.,the Ozark and Ouachita Mountains,0.3582022190093994,2.7742245197296143,0.9806225299835204,1.0,1.0,Which of Oklahoma's mountain ranges are in the US Interior Highlands?
142,They started the bombing-clock.,dropping their bombs,0.571887731552124,3.1461422443389893,0.5202569961547852,0.25,0.25,The Germans flew along one beam until they picked up the second beam the sound telling them when to start doing what?
143,Will Rogers World Airport in Oklahoma City.,Will Rogers World Airport,0.3395144939422607,2.718613147735596,0.8624793887138367,0.7272727272727273,0.7272727272727273,What is the largest commercial airport in Oklahoma?
144,The Luftwaffe believed that air power alone would not be decisive.,Luftwaffe,0.3033106327056885,3.734832525253296,0.508872389793396,0.1666666666666666,0.1666666666666666,Who believe air power alone would not be decisive?
145,"$500,000.","$500,000",0.3041129112243652,2.6977996826171875,0.9645438194274902,1.0,1.0,Costs over what balance lead to the Secretary of the Treasury depositing money into the cooperative endangered species conservation fund?
146,Two.,Oklahoma,0.3946917057037353,2.3210761547088623,0.194441333413124,0.0,0.0,Where do the Lenape reside today?
147,2.1 to 2.2 miles.,2.1 to 2.2 miles,0.4175457954406738,2.921799659729004,0.9854875206947328,1.0,1.0,How far out of alignment is Oklahoma's western edge from Texas's border?
148,The semi-arid zone begins in the high plains of the Oklahoma Panhandle and other western areas from about Lawton westward.,Lawton,0.3201618194580078,3.9308462142944336,0.1461075097322464,0.0909090909090909,0.0909090909090909,Where in Oklahoma does the semi-arid zone begin?
149,267 days.,267 days,0.2712857723236084,2.976125240325928,0.9746643304824828,1.0,1.0,How many days did the aerial raids on Great Britain last?
150,Oklahoma ranks fifth in crude oil reserves.,fifth,0.3464677333831787,2.706429004669189,0.3075014352798462,0.25,0.25,Where is Paris ranked in the EU by largest municipality?
151,Joseph Stalin,Joseph Stalin,0.2553296089172363,2.818510055541992,1.0000001192092896,1.0,1.0,What world leader died in March of 1953?
152,There is no mention of Ju 87 Stuka dive-bombers and Jabos in the provided context.,50,0.3542284965515136,4.293833255767822,0.0843780040740966,0.0,0.0,How many temples are present in Kathmandu's Durbar Square?
153,"November 16, 2007.","November 16, 2007",0.2602255344390869,2.7019705772399902,0.9855009317398072,1.0,1.0,When was the exact hundredth anniversary of Oklahoma's statehood?
154,Instrumental behavior.,instrumental behavior,0.3311750888824463,2.597240447998047,0.9579885005950928,1.0,1.0,What emotional component did behaviorists identify emotion with?
155,Pride and shame.,pride and shame,0.4545555114746094,2.676069736480713,0.9641338586807252,1.0,1.0,What emotions did Cooley regard as of paramount social importance?
156,Robert D. Thornton,Robert D.Thornton,0.617215633392334,2.621941566467285,1.0000001192092896,1.0,1.0,"Who wrote the article ""Searching for Consensus and Predictability: Habitat Conservation Planning under the Endangered Species Act of 1973."""
157,Depression.,depression,0.2494637966156005,2.2068443298339844,0.8506664633750916,1.0,1.0,"After feeling guilty for helping make an atomic bomb, Feynman went through what mental disorder?"
158,Valence.,valence,0.235544204711914,2.277528047561645,0.9706794023513794,1.0,1.0,What is the term for the degree to which an emotional experience feels positive or negative?
159,The second consideration was the protection from enemy bombing.,the conclusion British morale was unlikely to break,0.5067629814147949,3.413949489593506,0.3576414883136749,0.2352941176470588,0.2352941176470588,What was the second consideration?
160,Oklahoma City.,Oklahoma City,0.3247067928314209,2.369370698928833,0.964512825012207,1.0,1.0,What is Oklahoma's largest city?
