idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question
22, The Basilica of Guadalupe.,Templo de San Diego,0.3749699592590332,26.80811810493469,0.2938941717147827,0.0,0.0,What Roman Catholic Church is named after a Saint said to have been granted an apparition of the Virgin Mary in December 1531?
23, Kal Ho Naa Ho,Kal Ho Naa Ho,0.3799018859863281,25.91300678253174,1.0,1.0,1.0,Arjun Kapoor worked as an assistant on which film directed by Nikkhil Advani?
24, Andi Mack,Andi Mack,0.3796067237854004,25.4746310710907,1.0000001192092896,1.0,1.0,"Peyton Elizabeth Lee, is an American actress, she's known for playing the title role on which Disney Channel series, an American comedy-drama television series created by Terri Minsky that premiered on Disney Channel on April 7, 2017?"
25," Gândul Mâței is a Moldovan alternative rock band, and KMFDM is an industrial band.",band,0.3573546409606933,30.29232215881348,0.2941941618919372,0.1176470588235294,0.1176470588235294,What kind of group does Social Distortion 2001 Tour and Mike Ness have in common?
26, June Foray.,June Foray,0.3535101413726806,25.716678857803345,0.9810346364974976,1.0,1.0,"Scentimental Romeo is a 1950 Merrie Melodies featuring an animated cartoon character that was voiced by who in the 1962 short ""Louvre Come Back to Me!""?"
27, 1891,1891,0.371913194656372,25.48820972442627,1.0,1.0,1.0,"In which year was the university, at which Gavin Butt is based, founded?"
28, Chris Columbus.,Chris Columbus,0.3484580516815185,25.470744371414185,0.9799719452857972,1.0,1.0,Jean Southern appeared as the lady who operates the trolley in a movie directed by who ?
29, Laccadive Sea,Laccadive Sea,0.3661010265350342,25.86982226371765,1.0,1.0,1.0,"Manjupoloru Penkutti is a 2004 Malayalam film about a teenager girl who is abused by her stepfather, this film was shot in Kochi, a major port city on the south-west coast of India by which water body?"
30, 1996,1996,0.3589398860931396,25.36967444419861,1.0,1.0,1.0,Master Gerhard was the first master mason of a cathedral that was declared a World Heritage Site in which year ?
31, England.,England,0.3724458217620849,25.2391300201416,0.9507434368133544,1.0,1.0,"What country Clock Tower, St Albans and Eleanor cross have in common?"
