idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
19,Coach horses.,horses,0.0012259483337402,1.2982499599456787,0.8238334655761719,0.6666666666666666,0.6666666666666666,"What enabled some tribes to expand territory, increase trade and capture more game?"
20,1905-1908.,"1905 and 1908,",0.0012545585632324,1.472594976425171,0.952204704284668,0.8,0.8,"During which years did the conscious begin to look for a new style in Germany, Italy, Russia, and Holland?"
21,The Throne Room.,the throne room,0.0012257099151611,1.3063342571258545,0.9784623384475708,1.0,1.0,The Ballroom replaced which other room in terms of importance and use?
22,Glass.,glass,0.0012531280517578,1.2098891735076904,0.951978325843811,1.0,1.0,"When resin stays below Tg, its thermal expansion is similar to that of copper and what other material?"
23,"The Queen's Gallery, near the Royal Mews.",at the Queen's Gallery,0.0012128353118896,1.703290939331055,0.829236626625061,0.6153846153846154,0.6153846153846154,Where can the public view the Royal Collection?
24,Queen Victoria.,Queen Victoria,0.0012071132659912,1.299241542816162,0.9674348831176758,1.0,1.0,Who did Martha Ann Ricks present the famed Liberian coffee tree to?
25,The Making of Americans.,The Making of Americans,0.0012259483337402,1.3636856079101562,0.976009964942932,1.0,1.0,What was the title of Gertrude Stein's 1906-1908 book?
26,Paul Gauguin and Paul Cézanne.,Paul Gauguin and Paul Cézanne,0.001272439956665,1.6539616584777832,0.9873037338256836,1.0,1.0,Which two artists did Douglass Cooper say were very important to the forming of Cubism?
27,Silk.,silk.,0.001220703125,1.2144215106964111,1.0,1.0,1.0,What did the mulberry garden produce?
28,The freehold of the palace was subject to frenzied speculation in the 17th century.,the freehold,0.0012290477752685,2.085571765899658,0.4466991424560547,0.25,0.25,What about the palace was subject to speculation in the 17th century?
29,52.,52,0.0012242794036865,1.298431158065796,0.9440832734107972,1.0,1.0,How many Puerto Ricans have died in the Iraq War and War in Afghanistan?
30,hardship.,their subjects' hardship,0.0012068748474121,1.1804347038269043,0.6437889337539673,0.5,0.5,The royal family was seen as sharing what with their subjects after the bombings?
31,King George V.,George V,0.0012347698211669,1.358797550201416,0.8678106069564819,0.8,0.8,Which king placed more emphasis on official entertaining and royal duties instead of lavish parties?
32,The style of the saucer domes in the Belgian Suite is in the style of Soane.,the style of Soane,0.0012273788452148,2.1623306274414062,0.6796320080757141,0.4,0.4,The saucer domes are in whose style?
33,Internal party disunity and the absence of formal party leadership.,Internal party disunity,0.0012338161468505,1.7061562538146973,0.8807050585746765,0.4615384615384615,0.4615384615384615,What made identifying House leadership difficult?
34,"The palace's chimneys smoked excessively, causing fires to be allowed to die down, and the court to shiver in icy magnificence.",the chimneys smoked,0.001209020614624,2.615018606185913,0.6822365522384644,0.24,0.24,What was the problem with the palace's chimneys?
35,Gertrude Stein.,Gertrude Stein,0.0012552738189697,1.4069037437438965,0.9821693897247314,1.0,1.0,Who's written works used repitition that was similar to Cubist art?
36,A great deal. They are typically energetic and aggressive campaigners for partisan incumbents and challengers.,hardly any major aspect of campaigning that does not engage their attention,0.0012602806091308,2.104788303375244,0.4100547730922699,0.074074074074074,0.074074074074074,How much concern do minority leaders have for campaigning?
37,18th century.,18th-century design,0.0012495517730712,1.409510612487793,0.7354475259780884,0.8,0.8,From what century were men's knee breeches worn at Buckingham designed in?
38,Dynamism and expressive plasticity.,dynamism and expressive plasticity,0.0012500286102294,1.464583396911621,0.9869978427886964,1.0,1.0,What feelings should Cubist architecture evoke in viewer?
39,"476,000 people visited the palace in the 2014-15 financial year.","476,000 people",0.001249074935913,2.051069021224976,0.527786374092102,0.4,0.4,How many people visited the palace in the 2014.2015 fiscal year?
40,Josef Gočár built the House of the Black Madonna in 1912.,Vlastislav Hofman,0.0012352466583251,1.948735475540161,0.0852479487657547,0.0,0.0,Who built the House of the Black Madonna?
41,Hale Boggs.,Hale Boggs,0.0012471675872802,1.251255750656128,0.9893848299980164,1.0,1.0,What republican majority leader died in a plane crash?
42,World War I.,World War I,0.0011980533599853,1.293344020843506,0.9355374574661256,1.0,1.0,What instigated conflict between the Ottoman and Russian Empire?
43,State banquets are held on the first evening of a state visit by a foreign head of state.,the first evening of a state visit by a foreign head of state,0.0011827945709228,2.0974888801574707,0.7704440355300903,0.8387096774193548,0.8387096774193548,When are state banquets held?
44,1909 to 1914.,1909 to 1914,0.0012266635894775,1.5181388854980469,0.9799554347991944,1.0,1.0,From what years did High Cubism take place? 
45,To provide a unified opposition to the majority party's agenda and to promote the minority party's interests and policies.,to represent a party comprising a distinct minority,0.0012633800506591,2.1949572563171387,0.6098861694335938,0.2758620689655172,0.2758620689655172,What would be the purpose of organizing non majority members of  the house?
46,Queen Mary.,Queen Mary,0.0012679100036621,1.311727523803711,0.9791020154953004,1.0,1.0,Who attended the coronation that was a break from tradition?
47,9 times.,nine times,0.0012407302856445,1.291391134262085,0.8709471225738525,0.5,0.5,How many times was the palace bombed in WWII?
48,"Johann Strauss II and his orchestra performed ""Alice Polka"" in honor of Princess Alice in 1849.",Johann Strauss II,0.0012128353118896,2.2073721885681152,0.5569841861724854,0.3157894736842105,0.3157894736842105,Who performed Alice Polka in honor of Princess Alice?
49,King William IV.,William IV,0.0011951923370361,1.287151575088501,0.8675158023834229,0.8,0.8,Who died before seeing Buckingham Palace's completion?
50,The minority leader consults and participates in joint news conferences with their counterparts in the Senate and with the President if their party controls the White House.,counterparts in the Senate—and with the president if their party controls the White House,0.0012555122375488,2.552609443664551,0.6081816554069519,0.7142857142857143,0.7142857142857143,With whom does minority leader consult and participate in news conference?
51,A large oriental chimney piece sculpted by Richard Westmacott.,large oriental chimney piece,0.0012297630310058,1.850790023803711,0.7376225590705872,0.6153846153846153,0.6153846153846153,The red and blue Chinese Luncheon Room has what as a main feature?
52,Montparnasse.,Montparnasse,0.0012249946594238,1.3993136882781982,0.9808236956596376,1.0,1.0,"Until 1973, what was Paris; tallest building?"
53,"Windsor Castle, Balmoral Castle, and Osborne House.",Osborne House,0.0012416839599609,1.7571427822113037,0.674654483795166,0.4444444444444445,0.4444444444444445,Which house did Queen Victoria stay at after she left Buckingham?
54,1762.,1762,0.0012183189392089,1.3448610305786133,0.9633775353431702,1.0,1.0,In what year was the Gold State Coach first used?
55,Robert Jones.,Robert Jones,0.0012199878692626,1.306919813156128,0.9779086709022522,1.0,1.0,Who designed the chimney piece in The Yellow Drawing Room?
56,Dennis Hastert.,Dennis Hastert,0.0012264251708984,1.3468327522277832,0.9845566749572754,1.0,1.0,Who succeeded Newt Gingrich as Speaker?
57,1861.,1861,0.0011773109436035,1.260500192642212,0.9636132717132568,1.0,1.0,What year did Tongzhi take power?
58,"The minority leader is able to accomplish additional demands and tasks through the use of staff resources, parliamentary tactics, and strategic partnerships with other party members and leaders.",minority leader is provided with extra staff resources—beyond those accorded him or her as a Representative,0.0012392997741699,2.644606113433838,0.7678864598274231,0.2666666666666666,0.2222222222222222,How is the minority leader able to accomplish addition demands and tasks?
59,The Duke of Buckingham and Normanby.,Duke of Buckingham,0.0012156963348388,1.5493693351745603,0.8501363396644592,0.6666666666666666,0.6666666666666666,For whom was Buckingham house originally built?
60,"Typically, 20-138 candidates competed for the speakership in early fields.",at least twenty different candidates,0.0012233257293701,1.9119410514831543,0.5440961122512817,0.125,0.125,How many candidates was typical in early fields for speaker?
61,19 state rooms.,19 state rooms,0.0012156963348388,1.3582634925842283,0.9882986545562744,1.0,1.0,How many staterooms does the palace have?
62,1914.,1914,0.0012352466583251,1.34523606300354,0.9601083993911744,1.0,1.0,One of Jehovah Witnesses' central teachings is that the world entered into its last days at what year?
63,1703.,1703,0.0012354850769042,1.3448057174682615,0.96819007396698,1.0,1.0,When did Presbyterianism arrive in America?
64,Tom DeLay.,Majority Leader Tom DeLay,0.0012106895446777,1.4009582996368408,0.7744901776313782,0.6666666666666666,0.6666666666666666,Who overshadowed House Speaker Dennis Hastert?
65,Eye Cross.,Eye Cross,0.0012252330780029,1.302201747894287,0.972714364528656,1.0,1.0,Which village had fallen into decay but the 17th century?
66,Emperor Napoleon III of France.,Emperor Napoleon III of France,0.0012259483337402,1.4704267978668213,0.9632226228713988,1.0,1.0,Who is the 1855 Room named after?
67,Ostrich feathers.,ostrich feathers,0.0012209415435791,1.3634562492370603,0.9883267283439636,1.0,1.0,What types of feathers did debutantes wear in their hair?
68,"The Grand Service was originally made for the Prince of Wales, later George IV.",Prince of Wales,0.0012078285217285,1.953526735305786,0.4341044127941131,0.3529411764705882,0.3529411764705882,Who was the Grand Service originally made for?
69,"The party's floor leader, in conjunction with other party leaders, plays an influential role in the formulation of party policy.",A party's floor leader,0.0012297630310058,2.316750288009644,0.7677473425865173,0.3076923076923077,0.3076923076923077,Who plays an influential role in the formation of party policy?
70,The Houses of Parliament.,new Houses of Parliament,0.0012493133544921,1.395191669464111,0.8716641664505005,0.75,0.75,King William thought about converting the palace into what after a fire destroyed the Palace of Westminster in 1834?
71,Clement Greenberg.,"Picasso, Braque, Gris and Léger",0.0012252330780029,1.312164306640625,0.2058125734329223,0.0,0.0,Who's work undermined Douglass  Coopers terms describing Cubism?
72,Portland stone.,Portland stone,0.0012471675872802,1.307140588760376,0.9827080368995668,1.0,1.0,Of what material is London's National Gallery made?
73,Nancy Pelosi.,Nancy Pelosi,0.0011923313140869,1.2632954120635986,0.97819185256958,1.0,1.0,Who is he current Minority leader?
74,King George V.,George V,0.0012307167053222,1.3546278476715088,0.8678106069564819,0.8,0.8,Which king placed more emphasis on official entertaining and royal duties instead of lavish parties?
75,Léger.,Léger,0.0012614727020263,1.3612887859344482,0.9703016877174376,1.0,1.0,"Who painted the Wedding, show at Salon des Independants in 1912?"
76,Rondo-Cubism.,Rondo-Cubism,0.0012304782867431,1.4540038108825684,0.9818847179412842,1.0,1.0,What was for the form of architectural Cubism in Prague called?
77,Musical entertainments.,musical entertainments,0.0012125968933105,1.3503623008728027,0.9702510237693788,1.0,1.0,Before Prince Albert died what sort of entertainment was held at Buckingham?
78,"Yes, the degree of cohesion within the majority party can impact the minority leader's strategy, providing more opportunities for the minority party to achieve its priorities when the majority party is riven by internal dissension.",may provide the minority leader with greater opportunities to achieve his or her priorities than if the majority party exhibited high degrees of party cohesion,0.0012447834014892,3.103220701217652,0.8391175866127014,0.4918032786885246,0.3278688524590164,Does dissension and cohesion of majority party factor into minority strategy?
79,"No, minority leaders also act as a national spokesperson and may work to advance the goals of their party's President, even if they disagree with some of their initiatives.",in consultation with other party colleagues,0.0012345314025878,2.748988151550293,0.2063232809305191,0.1111111111111111,0.0555555555555555,Does minority leader act solely to advance party objectives?
80,78,78 bathrooms,0.0012178421020507,1.2077322006225586,0.43885338306427,0.6666666666666666,0.6666666666666666,How many bathrooms does the palace have?
81,Inspecting their bombed home.,inspecting their bombed home,0.0012149810791015,1.3907079696655271,0.9782441854476928,1.0,1.0,The King and Queen were filmed doing what after a bombing?
82,"Marcel Duchamp's Nude Descending a Staircase, No. 2.","Nude Descending a Staircase, No. 2",0.0012471675872802,2.0107524394989014,0.7620101571083069,0.8,0.8,Which Duchamp presentation was displayed in the 1912 Salon des Independants?
83,Issues and the party's public image.,"issues and assess the party's public image; they create ""theme teams"" to craft party messages",0.0012495517730712,1.5241668224334717,0.6366236805915833,0.6086956521739131,0.6086956521739131,What items are discussed at party retreats?
84,"The art of African, Polynesian, Micronesian, and Native American cultures inspired Matisse, Picasso, and Gauguin, influencing their work and leading to the development of Cubism.",stark power and simplicity,0.0012331008911132,3.1588029861450195,0.0387478843331337,0.0689655172413793,0.0689655172413793,"What about the Native cultures art inspired Matisse, Picasso, and Gauguin?"
85,"The Speaker, after consultation with the minority leader, may place legislation on the Corrections Calendar.",minority leader,0.0012464523315429,2.0448145866394043,0.2735800147056579,0.2352941176470588,0.2352941176470588,Who may place legislation on a corrections calendar?
86,1911.,1911,0.0012056827545166,1.3595905303955078,0.9687958359718324,1.0,1.0,In what year did Eisenhower matriculate to West Point?
87,"The Grand Service was made for the Prince of Wales, later George IV.",the Prince of Wales,0.0011980533599853,1.907367706298828,0.5051443576812744,0.4705882352941176,0.4705882352941176,For whom was the Grand Service made?
88,Simultaneous Windows and Formes Circulaires.,"Simultaneous Windows,",0.0012333393096923,1.702561855316162,0.6577671766281128,0.5714285714285715,0.5714285714285715,What were the titles of Delaunay's paintings in 1912? 
89,The 1844 Room.,1844 Room,0.0012187957763671,1.4528710842132568,0.9478841423988342,0.8,0.8,Which room is named for visit of Tsar Nicolas I of Russia?
90,The House is generally considered more partisan than the Senate.,more partisan nature of the House,0.0012054443359375,1.6446008682250977,0.7430585622787476,0.5,0.3749999999999999,Is the Senate or the House more partisan?
91,David Lloyd George.,David Lloyd George,0.0012180805206298,1.348872184753418,0.9815050959587096,1.0,1.0,Which British Prime Minister recognized the Dominions' contributions in 1917?
92,Geoffrey de Mandeville.,Geoffrey de Mandeville,0.0012094974517822,1.4519693851470947,0.9874058961868286,1.0,1.0,Who gave the site to the monks of Westminster?
93,1913-14.,1913–14,0.0012552738189697,1.4670815467834473,0.9705308675765992,1.0,1.0,During what years did  Leger produce Contrasts of Forms? 
94,"Guillaume Apollinaire, Blaise Cendrars, Jean Cocteau, Max Jacob, André Salmon, and Pierre Reverdy.","Guillaume Apollinaire, Blaise Cendrars, Jean Cocteau, Max Jacob, André Salmon and Pierre Reverdy",0.0012164115905761,2.5661869049072266,0.9850574731826782,1.0,1.0,Which poets are closely alligned with Cubism?
95,Eye Cross village had fallen into decay.,Eye Cross,0.0012011528015136,1.4870922565460205,0.4738964438438415,0.4444444444444445,0.4444444444444445,Which village had fallen into decay but the 17th century?
96,2005,2005,0.0012369155883789,1.2308120727539062,1.0,1.0,1.0,When was this type of hunting introduced?
97,"Christopher Green said that it is not clear to what extent Salon Cubists depended on Picasso and Braque for their development of techniques, and that they could have arrived at such practices with little knowledge of ""true"" Cubism.","It is by no means clear, in any case",0.0012547969818115,3.395725727081299,0.0290807969868183,0.1276595744680851,0.1276595744680851,What did Christopher Green say of the difference between traditional cubist and Salon Cubists?
98,The Manor of Ebury.,Manor of Ebury,0.001220703125,1.4558310508728027,0.9660735726356506,0.8571428571428571,0.8571428571428571,What was the name of the manor that previously existed on the site?
99,1914-1921.,1914 to 1921,0.0011990070343017,1.4561448097229004,0.9403215646743774,0.8,0.8,From what years did Late Cubism take place? 
100,"Yes, but it carries risks and may not be effective if the minority party fails to offer policy alternatives that appeal to the general public.","""going negative"" carries risks",0.0012052059173583,2.399324893951416,0.2820756733417511,0.1379310344827586,0.1379310344827586,Is it safe to employ negative strategy?
101,A sword.,a sword,0.0012316703796386,1.257714033126831,0.9663410186767578,1.0,1.0,Knighthood is given by being dubbed with what object?
102,"No, the Speaker of the House typically does not participate in debate and rarely votes on the floor.","Typically, the Speaker does not participate in debate",0.0012085437774658,2.1514835357666016,0.7309784293174744,0.6153846153846153,0.5384615384615385,Does speaker of the House participate in dbate?
103,David Lloyd George.,David Lloyd George,0.0012133121490478,1.2834770679473877,0.9815050959587096,1.0,1.0,Which British Prime Minister recognized the Dominions' contributions in 1917?
104,"The second phase of Cubism, known as Synthetic Cubism, remained vital until around 1919.",between 1917 and 1920,0.001235008239746,2.170418262481689,0.2794021070003509,0.0,0.0,What was the second time period that a significant change began to happen in Cubism?
105,The Palace.,the Palace,0.0012109279632568,1.1932272911071775,0.97101092338562,1.0,1.0,What did Ray Holmes believe the German pilot was targeting?
106,The semi-state apartments.,semi-state apartments,0.0012333393096923,1.416045904159546,0.95799058675766,0.8571428571428571,0.8571428571428571,What is the name of the slightly less luxurious staterooms located underneath the State Apartments?
107,Federalists and Democratic-Republicans.,(Federalists and Democratic-Republicans),0.0012247562408447,1.5062341690063477,0.964836359024048,1.0,1.0,"In early 19th century, what were 2 common parties?"
108,"No, typically the Speaker of the House is more influential than the Senate Majority Leader.",Majority Leaders have been more influential than the Speaker,0.0012233257293701,2.0032312870025635,0.7038676738739014,0.5833333333333334,0.3333333333333333,Are snate majority leaders more influential than Speaker of the house??
109,Goring Great Garden.,Goring Great Garden,0.0012035369873046,1.4139676094055176,0.9819589257240297,1.0,1.0,What was the name of Lord Goring Garden?
110,Coach horses.,horses,0.0012106895446777,1.3014459609985352,0.8238334655761719,0.6666666666666666,0.6666666666666666,"What enabled some tribes to expand territory, increase trade and capture more game?"
111,King Charles I.,King Charles I,0.0012154579162597,1.2888875007629397,0.9788752794265748,1.0,1.0,Which king fled to London leaving allowing the Royal family to keep it's freehold on the property?
112,Sir Charles Allom.,Sir Charles Allom,0.0012247562408447,1.414015769958496,0.9837779998779296,1.0,1.0,Which designer did Queen Mary work with to enhance the Centre Room?
113,1973,1973,0.0012216567993164,1.29699969291687,1.0,1.0,1.0,John Rhodes served as minority leader beginning in what year?
114,Dada.,Futurist,0.0012311935424804,1.2959837913513184,0.262545645236969,0.0,0.0,Which offshoot had little in common with Cubism?
115,The Marlborough House Set.,"""the Marlborough House Set""",0.0012342929840087,1.453507423400879,0.938494086265564,1.0,1.0,Kind Edward VII and Queen Alexandra's friends were know as what?
116,1861,1861,0.0011706352233886,1.2311105728149414,1.0,1.0,1.0,What year did Tongzhi take power?
117,"Metzinger, Gleizes, Delaunay, and Léger.","Metzinger, Gleizes, Delaunay and Léger",0.0012016296386718,1.9372129440307615,0.959603786468506,1.0,1.0,Which four people usually met at Fauconnier's studio in 1910?
118,John Boehner.,John Boehner,0.0012145042419433,1.288599967956543,0.9809682965278624,1.0,1.0,Since 1995 who is the only majority leader to become speaker?
119,Tsar Nicholas I of Russia.,Tsar Nicholas I of Russia,0.0012035369873046,1.5110952854156494,0.9674249887466432,1.0,1.0,Who is the 1844 Room named after?
120,The floor leader is instrumental in guiding legislation favored by their party through the House.,"guiding legislation favored by his party through the House, or in resisting those programs of the other party that are considered undesirable by his own party",0.0012190341949462,1.9203076362609863,0.4786237478256225,0.4878048780487804,0.3902439024390244,In what role are the floor leader's instrumental for legislation?
121,Majority party leaders.,majority party leaders,0.0012199878692626,1.348606824874878,0.9664141535758972,1.0,1.0,Who does minority leader have informal ties with for scheduling house matters?
122,Les Demoiselles d'Avignon,Les Arbres,0.0012345314025878,1.5613071918487549,0.5132922530174255,0.3333333333333333,0.3333333333333333,Which 1907 piece did Picasso present in the show that introduced Cubism to the USA? 
123,Two.,two of these seven Congresses,0.0012247562408447,1.2504379749298096,0.2293143570423126,0.3333333333333333,0.3333333333333333,From 1861 to 1875 how many times was Dmocratic minority speaker not nominated?
124,"The East Front of the palace, specifically the large East Front, facing The Mall.",Centre Room,0.0012080669403076,2.0097124576568604,0.329533964395523,0.0,0.0,Which room feature the famous balcony?
125,"The overall party strategy for a minority leader is to develop an electorally attractive agenda, publicize their party's priorities, and criticize the opposition's, while also promoting and publicizing their party's agenda, providing campaign assistance, and devising minority party strategies.","develop a coordinated communications strategy, to share ideas and information, and to present a united front on issues",0.0012269020080566,3.7448360919952393,0.3283742368221283,0.2,0.1333333333333333,What is the overall party strategy for minority leader?
126,Picabia and the Duchamp brothers.,Picabia and the Duchamp brothers,0.0012063980102539,1.566736936569214,0.9894362092018129,1.0,1.0,The artists of Passy included which two people?
127,Queen Mary.,Queen Mary,0.0012164115905761,1.2643320560455322,0.9791020154953004,1.0,1.0,Who attended the coronation that was a break from tradition?
128,The minority leader is a member of the House Office Building Commission and the United States Capitol Preservation Commission.,House Office Building Commission; he or she is a member of the United States Capitol Preservation Commission,0.0012147426605224,2.162522315979004,0.7209510207176208,0.7777777777777778,0.5555555555555555,What 2 commissions is the minority leader a member of?
129,"Robert Michel served as the Minority Leader from 1981-1995, and functioned as the ""point man"" for Republican presidents, particularly Ronald Reagan, helping to woo ""Reagan Democrats"" to support key legislation.","point man"" for Republican presidents",0.0011975765228271,3.3546175956726074,0.6168838739395142,0.2777777777777777,0.2777777777777777,What was Robert Michel's role as minority leader?
130,Queen Mary.,Queen Mary,0.0011942386627197,1.3060719966888428,0.9791020154953004,1.0,1.0,Who attended the coronation that was a break from tradition?
131,"According to the text, under Democratic rules for the 106th Congress, the minority leader may appoint the members of the Democratic Leadership Council.",Democratic Leadership Council,0.001258373260498,2.5189249515533447,0.5416147708892822,0.2307692307692307,0.2307692307692307,According to democratic rules of the 106th congress what leadership members do they appoint?
132,Guillaume Apollinaire.,Guillaume Apollinaire,0.001220703125,1.3896000385284424,0.9873360991477966,1.0,1.0,Which poet critic in 1911 with a group of poets accepted the term Cubism? 
133,Tradition and custom.,tradition and custom,0.0012199878692626,1.324798822402954,0.9657902121543884,1.0,1.0,What defines a large part of minority leader role?
134,Lavish costume balls.,lavish costume balls,0.0012104511260986,1.4161505699157717,0.9854355454444884,1.0,1.0,What type of balls did Queen Victoria hold?
135,"Jean Metzinger, Albert Gleizes, Robert Delaunay, and Henri Le Fauconnier.","Jean Metzinger, Albert Gleizes, Robert Delaunay and Henri Le Fauconnier",0.0012133121490478,2.246917724609375,0.9825546741485596,1.0,1.0,What other painters were not thought of as being as Cubist as Braque and Picasso?
136,The palace chapel.,the palace chapel,0.0011806488037109,1.289644718170166,0.9842407703399658,1.0,1.0,What was destroyed in 1940?
137,"Besides Seurat, the roots of Cubism are also found in the later work of Paul Cézanne, particularly his breaking of the painted surface into small multifaceted areas of paint and his simplification of natural forms into geometric shapes.",in the two distinct tendencies of Cézanne's later work,0.0012235641479492,3.5522725582122803,0.4564575552940368,0.28,0.1999999999999999,Besides Seurat where else are the beginnigs of Cubism found?
138,The Ballroom.,Ballroom,0.0011942386627197,1.3521678447723389,0.903744101524353,0.6666666666666666,0.6666666666666666,What is the largest room in the palace?
139,"No, according to Douglas Cooper, The Demoiselles is not the first Cubist picture, but a major first step towards Cubism.",although it was a major first step towards Cubism it is not yet Cubist.,0.0012111663818359,2.5104992389678955,0.7458973526954651,0.5294117647058824,0.3529411764705882,Is it true that the first Cubist picture is The Demoiselles? 
140,Sir William Chambers designed the Gold State Coach in 1760.,Sir William Chambers,0.0011956691741943,1.8011622428894043,0.6220014691352844,0.4615384615384615,0.4615384615384615,Somerset House was designed by whom?
141,218 signatures.,218,0.001225471496582,1.3129901885986328,0.6361640095710754,0.6666666666666666,0.6666666666666666,How many signatures are required on a discharge pertition?
142,The Democratic Congressional Campaign Committee.,Democratic Congressional Campaign Committee,0.0012803077697753,1.455688238143921,0.9562698006629944,0.888888888888889,0.888888888888889,According to democratic rules of the 106th congress what campaign membership do they have?
143,775 rooms.,775 rooms,0.0012049674987792,1.3630633354187012,0.986620545387268,1.0,1.0,How many rooms does the palace have?
144,Strong party organization and professional politicians.,strong party organization and professional politicians,0.0012276172637939,1.497622013092041,0.9704119563102722,1.0,1.0,What party characteristics emerged in the house in late 19th century?
145,"The minority leader is required to speak on behalf of party candidates, travel around the country to speak on behalf of party candidates, and encourage incumbent colleagues to make significant financial contributions to the party's campaign committee.",floor speeches and close debate on major issues before the House; they deliver addresses in diverse forums across the country,0.0012290477752685,3.1654086112976074,0.3614571094512939,0.1724137931034483,0.1034482758620689,What speaking obligations does minority leader have?
146,Almost 20 years.,20 years,0.0012481212615966,1.4007296562194824,0.8364406228065491,0.8,0.8,How long had Richard Gephart served in house prior to being elected to minority leader?
147,"Keifer was discredited and considered an ""empty leader"" because he arbitrarily handed out choice jobs to close relatives at handsome salaries, leading to his desertion by his party associates and the end of his career as a national figure.","arbitrarily handed out ""choice jobs to close relatives ... all at handsome salaries.",0.0011794567108154,3.3212544918060303,0.3883916437625885,0.4313725490196078,0.4313725490196078,Why was Keifer discredited/empty leader?
148,Neo-Impressionism and Les Nabis.,Les Nabis and the Symbolists,0.0012211799621582,1.5895099639892578,0.7022715210914612,0.6,0.4000000000000001,Which impressionist movements were also influenced by Cubism?
149,Battle of Britain Day.,the Battle of Britain Day,0.0012071132659912,1.3373897075653076,0.9766213297843932,0.888888888888889,0.888888888888889,"What is September 15, 1940 known as?"
150,Thomas Reed.,"Thomas Reed,",0.0012407302856445,1.2801125049591064,0.9767451882362366,1.0,1.0,"Although Keifer held minority leader role, who was actual gloof leader?"
151,Westminster Abbey.,Westminster Abbey,0.0012125968933105,1.2944471836090088,0.9682819247245787,1.0,1.0,What is one of London's World Heritage Sites?
