idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
25,Neither of them.,The Cove,0.0005769729614257,0.2918980121612549,0.1578258574008941,0.0,0.0,Which of the documentaries The Birth of Saké and The Cove call for political action?
26,"Rupprecht, Crown Prince of Bavaria.",Wilhelm II,0.0006029605865478,0.5610296726226807,0.4870944619178772,0.0,0.0,The Army Group German Crown Prince was a group that was under the command of the eldest child of which future German emperor?
27,Thomas Watson.,Thomas John Watson Sr.,0.0005638599395751,0.2554974555969238,0.8963991403579712,0.6666666666666666,0.6666666666666666,Who died in 1956 and was a founder of the Netherland-America Foundation?
28,Pat Buchanan.,Pat Buchanan,0.000608205795288,0.2332696914672851,0.9757445454597472,1.0,1.0,"Which of the  high-profile candidates vied for the Reform Party presidential primaries, 2000 was a senior advisor to U.S. Presidents Richard Nixon? "
29,"The WBO and IBF, two of the four major organizations, began operating in the 1980s.",four,0.0007507801055908,1.0249652862548828,0.1521684229373932,0.125,0.125,"This 2011 comedy film stars an American actress who won how many Golden Globes for her roll in ""Sex and the City""?"
30,"Alec Berg, David Mandel, and Jeff Schaffer directed the film.",Schaffer,0.0006592273712158,0.7159039974212646,0.3811196684837341,0.1818181818181818,0.1818181818181818,Who directed the 2004 American teen comedy adventure film in which Jacob Pitts has His most notable performance?
31,Susana Ferrari Billinghurst.,Susana Ferrari Billinghurst,0.0007624626159667,0.3708631992340088,0.9854344129562378,1.0,1.0,"What is the name of this Argentine aviator of Italian, English, and Irish descent, who was the grandmother of Luciana Pedraza?"
32,62 miles.,62 miles,0.0006744861602783,0.2933895587921142,0.972565770149231,1.0,1.0,Terrington St Clement is located on the road that stretches for a distance of what length?
33,Muhammad.,Muhammad,0.0006287097930908,0.2146284580230713,0.9533736705780028,1.0,1.0,Prince Faisal bin Hussein belongs to the royal family descended from what prophet?
34,"We don't have information about Helen Svedin's husband winning any caps. The text only mentions that he is a Portuguese footballer, Luís Figo.",127,0.0005838871002197,1.4027104377746582,0.014666729606688,0.0,0.0,How many caps did Helen Svedin's husband win?
35,Zack Snyder.,Zack Snyder,0.0007007122039794,0.257167100906372,0.964963972568512,1.0,1.0,"Born March 1, 1966 who directed a film written by Chris Terrio and Joss Whedon"
36,"The Akaka bill is named after Daniel Akaka, a Democrat.",Democratic Party,0.0006642341613769,0.6797142028808594,0.3684698939323425,0.1666666666666666,0.1666666666666666,The next woman elected to Congress from massachusetts after the defeat of Margaret Heckler belongs to what political party?
37,"Nightwish sang a holiday song similar to ""Heinillä Härkien"".",ABBA,0.000594139099121,0.835597038269043,0.0671723484992981,0.0,0.0,Juan Pablo Di Pace appeared in a musical with music from what successful pop group?
38,"""Bad Fog of Loneliness"" is a song written by Neil Young.",Bad Fog of Loneliness,0.0008201599121093,0.718224287033081,0.6637464761734009,0.5333333333333333,0.5333333333333333,"What  is a song written by a Canadian singer-songwriter who formed Buffalo Springfield with Stephen Stills, Richie Furay and others ?"
39,American.,American,0.0007598400115966,0.217954397201538,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
40,Maurice Ravel was born first (1875) compared to Béla Bartók (1881).,Maurice Ravel,0.0006053447723388,0.982532262802124,0.6324165463447571,0.2666666666666667,0.2666666666666667,John Cox's directing debut has music written by whom?
41,The Wild (2006) came out before Tom and Jerry: Back to Oz (2016).,Return to Oz,0.0006604194641113,0.9054090976715088,0.3088728785514831,0.25,0.25,"Which fantasy film was released earlier, Return to Oz or Tuck Everlasting? "
42,George IV.,Hanover,0.0007092952728271,0.2580556869506836,0.3711400628089905,0.0,0.0,Which New Hampshire city did H.J. Shen attend graduate school in?
43,Yes.,yes,0.0005974769592285,0.2189574241638183,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
44,Auburn.,University of Alabama,0.0005967617034912,0.2197611331939697,0.5987412929534912,0.0,0.0,"For which University did the player, who beat Toby Gerhart to win the 2009 Heisman Trophy, play ?"
45,The question is not answerable based on the given context.,Kansas,0.000596284866333,0.6020534038543701,0.072479024529457,0.0,0.0,"The Mexican Kickapoo also have a tribe in this state, home to one of three Federally recognized tribes of Kickapoo people?"
46,Home computers.,home computer,0.0006170272827148,0.2544121742248535,0.8543409109115601,1.0,1.0,Pecom 32 and Gradiente Expert are both what?
47,Chinese.,Chinese,0.0006239414215087,0.2188599109649658,0.9442561864852904,1.0,1.0,Bestgore.com received media attention in 2012 for hosting a video of the murder of an international student of what nationality?
48,"No, Skinny Puppy was formed in 1982 and Porcupine Tree was formed in 1987.",no,0.0006334781646728,0.9840264320373536,0.1979648768901825,0.1333333333333333,0.1333333333333333,Are Chris Marker and Yvonne Rainer American?
49,Baroque.,opera,0.0006771087646484,0.255500316619873,0.4572198987007141,0.0,0.0,What type of dramatic work does From the House of the Dead and Il re pastore have in common?
50,The Capital City Trail.,Capital City Trail,0.000645637512207,0.3329899311065674,0.935248851776123,0.8571428571428571,0.8571428571428571,Which Australian trail which passes through the northern suburbs of Melbourne connects to the Melbourne Zoo?
51,Honda City (1981) came before Honda Today (1985).,Honda City,0.0006163120269775,0.677335262298584,0.7006298899650574,0.4,0.4,"What came first, Honda Today or Honda City?"
52,Adelaide Croatia Raiders' home ground is the Croatian Sports Centre.,Croatian Sports Centre,0.0006575584411621,0.5851647853851318,0.7724798917770386,0.4615384615384615,0.4615384615384615,What is the name of the home ground of this South Australian soccer club which plays in the National Premier League and for which Scott Tunbridge plays? 
53,"No, they belong to different families: Asteraceae (Tansy) and Gentianaceae (Eustoma).",no,0.0006186962127685,1.0612034797668457,0.0955637991428375,0.1666666666666666,0.1666666666666666,Are Chris Marker and Yvonne Rainer American?
54,Both Alain Robbe-Grillet and Stanisław Ignacy Witkiewicz were writers.,writer,0.0007326602935791,0.9432930946350098,0.3936180472373962,0.1666666666666666,0.1666666666666666,E. Howard Hunt and Nâzım Hikmet both share the job title as being what?
55,"The Nobel Prize in Physiology or Medicine (1963) was won by Andrew Huxley, John Eccles, and Alan Lloyd Hodgkin.",1963 Nobel Prize,0.0007507801055908,1.2535033226013184,0.6621938347816467,0.2727272727272727,0.1818181818181818,What prize was won by the the scientist who identified the Hodgkin cycle ? 
56,Arthur Lake.,Arthur Lake,0.0007333755493164,0.2574093341827392,0.975491464138031,1.0,1.0,"Which star of ""Blondie Plays Cupid"" was born on April 17, 1905?"
57,Detroit,Portland,0.0006237030029296,0.1807894706726074,0.422892302274704,0.0,0.0,"""To Go Home"" is an EP released by a singer-songwriter from what city?"
58,1960,1952,0.0006029605865478,0.2570996284484863,0.6843376755714417,0.0,0.0,Andrew Brackman is represented by a sports agent born in which year ?
59,James Wan.,James Wan,0.0005717277526855,0.2408044338226318,0.9769432544708252,1.0,1.0,"The star of ""All the Boys Love Mandy Lane"" appeared in a superhero film directed by this director."
60,Antoine Fuqua.,Chad Stahelski and David Leitch,0.000615119934082,0.2592837810516357,0.281189501285553,0.0,0.0,"Who were the directors of the 2014 American neo-noir action thriller film starring the actor who played Elias in ""Platoon""?"
61,"Carl Wayne was born on August 18, 1943, and Morten Harket was born on September 14, 1960.",Carl Wayne,0.0005717277526855,1.2516260147094729,0.5379104018211365,0.2105263157894736,0.2105263157894736,"Who was born first, Carl Wayne or Morten Harket?"
62,"I don't see the birthdate of the author of ""The Back of the Turtle"" in the provided context.","April 24, 1943",0.0005805492401123,1.0200247764587402,0.274386316537857,0.0,0.0,"When was the writer of ""The Back of the Turtle"" born? "
63,Pilgrims gathered at the protest against Saifuddin Kitchlew's arrest were not mentioned in the text.,Baishakhi pilgrims,0.0006318092346191,1.0591583251953125,0.2810950577259063,0.1111111111111111,0.1111111111111111,What kind of pilgrims gathered at the protest against Saifuddin Kitchlew's arrest
