idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
17,The Treaty of Paris (1783),Treaty of Paris,0.9367718696594238,0.541517972946167,0.8641675710678101,0.7499999999999999,0.7499999999999999,"What Treaty that ended the American Revolutionary war made George Rogers Clark hailed as  the ""Conqueror of the Old Northwest""?"
18,Drew Pearce.,Drew Pearce,0.3408286571502685,0.3568487167358398,0.9778204560279846,1.0,1.0,"Iron Man 3, is a 2013 American superhero film based on the Marvel Comics character Iron Man, Shane Black directed a screenplay he co-wrote with who?"
19,Mount Gushmore.,Mount Gushmore,0.3022141456604004,0.4292945861816406,0.9846060872077942,1.0,1.0,"What is the name of the artificial hill in the water theme park located at the Walt Disney World Resort in Orlando, Florida?"
20,Australia.,Australian,0.6661231517791748,0.3202934265136719,0.6874268054962158,0.0,0.0,Gary McCaffrie has collaborated with the actor and comedian of what nationality?
21,1984.,1984,0.3842000961303711,0.3935410976409912,0.9573519229888916,1.0,1.0,Mr. Peregrine Percival is a fictional character in a children's tv series that was first broadcast in Great Britian in what year?
22,The Minnesota Vikings.,U.S. Bank Stadium,0.4515342712402344,0.3932619094848633,0.245900273323059,0.0,0.0,Where do the team that has Kevin Warren as its Chief Operating Officer play its home games ?
23,Fun-World.,FunWorld,0.2326843738555908,0.3609354496002197,0.7169737219810486,0.0,0.0,"Nii Addo Quaynor, better known by his stage name Tinny, is a Ghanaian Rapper, in 1994 he started performing at which indoor amusement park and arcade entertainment center located in Nashua, New Hampshire?"
24,Kojima Productions.,Kojima Productions,0.2540111541748047,0.4321286678314209,0.9824280738830566,1.0,1.0,Which group developed the first-person psychological horror video game that the upcoming first-person survival horror video game Allison Road is supposedly a spiritual successor to?
25,25 kilometers.,25,0.4762434959411621,0.2881734371185303,0.4588134586811065,0.6666666666666666,0.6666666666666666,Dambai is the capital of one of how many districts in the Volta region?
26,"Richard Benjamin Harrison, also known as ""The Old Man"", and his son Rick Harrison.",Rick Harrison,0.6084856986999512,0.7757740020751953,0.6544649600982666,0.25,0.25,Who was featuring in Pawn Stars and co-owner of the World Famous Gold & Silver Pawn Shop? 
27,"Tehran, Iran.","Tehran, Iran",0.269923448562622,0.3789849281311035,0.973264455795288,1.0,1.0,What is the location of the first football club of the current manager of the Naft Tehran?
28,The Levels.,The Levels,0.4499094486236572,0.2129421234130859,0.9577826857566832,1.0,1.0,What was the suburb of the former Kaurna Eagles Football club previously known as?
29,"Anita Darian was an American singer and actress, not a racer.","Levon ""Fred"" Agabashian",0.7404735088348389,0.7773988246917725,0.1424591839313507,0.0,0.0,"Who is a racer of midget cars, Arto Tunçboyacıyan or Fred Agabashian?"
30,"Pyrrosia has more species, with about 100, compared to Tecomanthe's 5.",Pyrrosia,0.2709238529205322,0.918376922607422,0.6255533695220947,0.1538461538461538,0.1538461538461538,"Which genus has more species, Tecomanthe or Pyrrosia?"
31,"No, Kanni originated in Asia, while Bloodhound originated in Europe.",no,0.3289158344268799,0.8033714294433594,0.1588199734687805,0.1818181818181818,0.1818181818181818,Are Chris Marker and Yvonne Rainer American?
