idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
30,hardship.,their subjects' hardship,0.0009524822235107,0.571669340133667,0.6437889337539673,0.5,0.5,The royal family was seen as sharing what with their subjects after the bombings?
31,King George V.,George V,0.0009667873382568,0.7041876316070557,0.8678106069564819,0.8,0.8,Which king placed more emphasis on official entertaining and royal duties instead of lavish parties?
32,The style of the saucer domes in the Belgian Suite is in the style of Soane.,the style of Soane,0.0009517669677734,1.3501262664794922,0.6796320080757141,0.4,0.4,The saucer domes are in whose style?
33,Internal party disunity and the absence of formal party leadership.,Internal party disunity,0.0009503364562988,1.0190608501434326,0.8807050585746765,0.4615384615384615,0.4615384615384615,What made identifying House leadership difficult?
34,"The palace's chimneys smoked excessively, causing fires to be allowed to die down to avoid the smoke.",the chimneys smoked,0.0009312629699707,1.3885140419006348,0.7081068754196167,0.2857142857142857,0.2857142857142857,What was the problem with the palace's chimneys?
35,"František Kupka's works, specifically ""Amorpha-Fugue à deux couleurs"" and ""Amorpha chromatique chaude"", exhibited at the 1912 Salon d'Automne, were highly abstract and repetitive, similar to Cubist art.",Gertrude Stein,0.0009822845458984,2.6924819946289062,0.2284016609191894,0.0,0.0,Who's written works used repitition that was similar to Cubist art?
36,A great deal. They are typically energetic and aggressive campaigners for partisan incumbents and challengers.,hardly any major aspect of campaigning that does not engage their attention,0.0010054111480712,1.304326057434082,0.4100547730922699,0.074074074074074,0.074074074074074,How much concern do minority leaders have for campaigning?
37,18th century.,18th-century design,0.0009944438934326,0.7401797771453857,0.7354475259780884,0.8,0.8,From what century were men's knee breeches worn at Buckingham designed in?
38,Dynamism and expressive plasticity.,dynamism and expressive plasticity,0.000962495803833,0.8243579864501953,0.9869978427886964,1.0,1.0,What feelings should Cubist architecture evoke in viewer?
39,"476,000 people visited the palace in the 2014-15 financial year.","476,000 people",0.0009737014770507,1.2686402797698977,0.527786374092102,0.4,0.4,How many people visited the palace in the 2014.2015 fiscal year?
40,Josef Gočár.,Vlastislav Hofman,0.0009458065032958,0.73819899559021,0.3711062669754028,0.0,0.0,Who built the House of the Black Madonna?
41,Hale Boggs.,Hale Boggs,0.0009324550628662,0.6479747295379639,0.9893848299980164,1.0,1.0,What republican majority leader died in a plane crash?
42,World War I.,World War I,0.0009577274322509,0.7020466327667236,0.9355374574661256,1.0,1.0,What instigated conflict between the Ottoman and Russian Empire?
43,State banquets are held on the first evening of a state visit by a foreign head of state.,the first evening of a state visit by a foreign head of state,0.0009655952453613,1.3533647060394287,0.7704440355300903,0.8387096774193548,0.8387096774193548,When are state banquets held?
44,1909 to 1914.,1909 to 1914,0.0009548664093017,0.8447384834289551,0.9799554347991944,1.0,1.0,From what years did High Cubism take place? 
45,To provide a unified opposition to the majority party's agenda and policies.,to represent a party comprising a distinct minority,0.0009863376617431,1.100691318511963,0.5644972324371338,0.2857142857142857,0.2857142857142857,What would be the purpose of organizing non majority members of  the house?
46,Queen Mary.,Queen Mary,0.0009653568267822,0.6585896015167236,0.9791020154953004,1.0,1.0,Who attended the coronation that was a break from tradition?
47,9 times.,nine times,0.0009357929229736,0.6545982360839844,0.8709471225738525,0.5,0.5,How many times was the palace bombed in WWII?
48,"Johann Strauss II and his orchestra performed ""Alice Polka"" in honor of Princess Alice in 1849.",Johann Strauss II,0.0009465217590332,1.4231531620025637,0.5569841861724854,0.3157894736842105,0.3157894736842105,Who performed Alice Polka in honor of Princess Alice?
49,King William IV.,William IV,0.000950813293457,0.6998965740203857,0.8675158023834229,0.8,0.8,Who died before seeing Buckingham Palace's completion?
50,The minority leader consults and participates in a joint news conference with their counterparts in the Senate and with the President if their party controls the White House.,counterparts in the Senate—and with the president if their party controls the White House,0.0009791851043701,1.7253470420837402,0.5980457663536072,0.6976744186046512,0.6976744186046512,With whom does minority leader consult and participate in news conference?
51,A large oriental chimney piece sculpted by Richard Westmacott.,large oriental chimney piece,0.0009605884552001,1.1035592555999756,0.7376225590705872,0.6153846153846153,0.6153846153846153,The red and blue Chinese Luncheon Room has what as a main feature?
52,Montparnasse.,Montparnasse,0.0009498596191406,0.7406947612762451,0.9808236956596376,1.0,1.0,"Until 1973, what was Paris; tallest building?"
53,"Windsor Castle, Balmoral Castle, and Osborne House.",Osborne House,0.0009729862213134,1.0279192924499512,0.674654483795166,0.4444444444444445,0.4444444444444445,Which house did Queen Victoria stay at after she left Buckingham?
54,1762.,1762,0.0009500980377197,0.6947708129882812,0.9633775353431702,1.0,1.0,In what year was the Gold State Coach first used?
55,Robert Jones.,Robert Jones,0.0009479522705078,0.6643056869506836,0.9779086709022522,1.0,1.0,Who designed the chimney piece in The Yellow Drawing Room?
56,Dennis Hastert.,Dennis Hastert,0.0009522438049316,0.6977925300598145,0.9845566749572754,1.0,1.0,Who succeeded Newt Gingrich as Speaker?
57,Prince Albert died before 1840.,1861,0.0009422302246093,0.8695228099822998,0.2381896674633026,0.0,0.0,What year did Tongzhi take power?
58,"The minority leader is able to accomplish additional demands and tasks through the assistance of extra staff resources and by leveraging their role to influence the majority party, as well as through their own efforts in campaigning, publicizing their party's agenda, and devising minority party strategies.",minority leader is provided with extra staff resources—beyond those accorded him or her as a Representative,0.0009658336639404,2.639514207839966,0.7389997243881226,0.21875,0.21875,How is the minority leader able to accomplish addition demands and tasks?
59,The Duke of Buckingham and Normanby.,Duke of Buckingham,0.0009379386901855,0.8612487316131592,0.8501363396644592,0.6666666666666666,0.6666666666666666,For whom was Buckingham house originally built?
60,20-138 candidates.,at least twenty different candidates,0.0009562969207763,0.7692615985870361,0.7765998840332031,0.25,0.25,How many candidates was typical in early fields for speaker?
61,The text does not provide an exact number of state rooms in Buckingham Palace.,19 state rooms,0.0009477138519287,1.1389198303222656,0.5264919996261597,0.2352941176470588,0.2352941176470588,How many staterooms does the palace have?
62,1914.,1914,0.0009636878967285,0.6932990550994873,0.9601083993911744,1.0,1.0,One of Jehovah Witnesses' central teachings is that the world entered into its last days at what year?
63,1703.,1703,0.000960350036621,0.7021081447601318,0.96819007396698,1.0,1.0,When did Presbyterianism arrive in America?
64,Tom DeLay.,Majority Leader Tom DeLay,0.0009360313415527,0.7329134941101074,0.7744901776313782,0.6666666666666666,0.6666666666666666,Who overshadowed House Speaker Dennis Hastert?
65,Eye Cross.,Eye Cross,0.0009591579437255,0.6514828205108643,0.972714364528656,1.0,1.0,Which village had fallen into decay but the 17th century?
66,Emperor Napoleon III of France.,Emperor Napoleon III of France,0.0009427070617675,0.7820141315460205,0.9632226228713988,1.0,1.0,Who is the 1855 Room named after?
67,Three tall ostrich feathers.,ostrich feathers,0.0009856224060058,0.7737536430358887,0.8904358744621277,0.6666666666666666,0.6666666666666666,What types of feathers did debutantes wear in their hair?
68,"The Grand Service was originally made for the Prince of Wales, later George IV.",Prince of Wales,0.0009570121765136,1.180098056793213,0.4341044127941131,0.3529411764705882,0.3529411764705882,Who was the Grand Service originally made for?
69,The party's floor leader plays an influential role in the formulation of party policy.,A party's floor leader,0.000962495803833,1.1849875450134275,0.7877590656280518,0.4,0.4,Who plays an influential role in the formation of party policy?
70,The Houses of Parliament.,new Houses of Parliament,0.0009713172912597,0.7358646392822266,0.8716641664505005,0.75,0.75,King William thought about converting the palace into what after a fire destroyed the Palace of Westminster in 1834?
71,Clement Greenberg.,"Picasso, Braque, Gris and Léger",0.0009605884552001,0.6927762031555176,0.2058125734329223,0.0,0.0,Who's work undermined Douglass  Coopers terms describing Cubism?
72,Portland stone.,Portland stone,0.0009422302246093,0.6576743125915527,0.9827080368995668,1.0,1.0,Of what material is London's National Gallery made?
73,Nancy Pelosi.,Nancy Pelosi,0.0009241104125976,0.6387460231781006,0.97819185256958,1.0,1.0,Who is he current Minority leader?
74,King George V.,George V,0.0009486675262451,0.7028157711029053,0.8678106069564819,0.8,0.8,Which king placed more emphasis on official entertaining and royal duties instead of lavish parties?
75,Léger.,Léger,0.0009758472442626,0.7042937278747559,0.9703016877174376,1.0,1.0,"Who painted the Wedding, show at Salon des Independants in 1912?"
76,Rondo-Cubism.,Rondo-Cubism,0.000955581665039,0.7808992862701416,0.9818847179412842,1.0,1.0,What was for the form of architectural Cubism in Prague called?
77,Musical entertainments.,musical entertainments,0.0009615421295166,0.6969850063323975,0.9702510237693788,1.0,1.0,Before Prince Albert died what sort of entertainment was held at Buckingham?
78,"Yes, the degree of dissension and cohesion within the majority party can impact the minority leader's strategy, providing more opportunities for the minority party to achieve its priorities when the majority party is divided.",may provide the minority leader with greater opportunities to achieve his or her priorities than if the majority party exhibited high degrees of party cohesion,0.0009689331054687,2.1059229373931885,0.8232473134994507,0.5,0.3333333333333333,Does dissension and cohesion of majority party factor into minority strategy?
79,"No, minority leaders also work with the White House and provide campaign assistance.",in consultation with other party colleagues,0.0009741783142089,1.119279146194458,0.1686938852071762,0.1052631578947368,0.1052631578947368,Does minority leader act solely to advance party objectives?
80,78.,78 bathrooms,0.0009419918060302,0.6568355560302734,0.4632344245910644,0.6666666666666666,0.6666666666666666,How many bathrooms does the palace have?
81,Inspecting their bombed home.,inspecting their bombed home,0.0009565353393554,0.72928786277771,0.9782441854476928,1.0,1.0,The King and Queen were filmed doing what after a bombing?
82,"Marcel Duchamp's Nude Descending a Staircase, No. 2.","Nude Descending a Staircase, No. 2",0.0009639263153076,1.2278056144714355,0.7620101571083069,0.8,0.8,Which Duchamp presentation was displayed in the 1912 Salon des Independants?
83,Issues and the party's public image.,"issues and assess the party's public image; they create ""theme teams"" to craft party messages",0.0009779930114746,0.8512942790985107,0.6366236805915833,0.6086956521739131,0.6086956521739131,What items are discussed at party retreats?
84,"African, Polynesian, Micronesian, and Native American art inspired Matisse, Picasso, and Gauguin, influencing their work and leading to the development of Cubism.",stark power and simplicity,0.0009641647338867,2.0696322917938232,0.0430348739027977,0.0769230769230769,0.0769230769230769,"What about the Native cultures art inspired Matisse, Picasso, and Gauguin?"
85,"The Speaker, after consultation with the minority leader, may place legislation on the Corrections Calendar.",minority leader,0.0009477138519287,1.265239953994751,0.2735800147056579,0.2352941176470588,0.2352941176470588,Who may place legislation on a corrections calendar?
86,1911.,1911,0.0009605884552001,0.7003965377807617,0.9687958359718324,1.0,1.0,In what year did Eisenhower matriculate to West Point?
87,"The Grand Service was made for the Prince of Wales, later George IV.",the Prince of Wales,0.000931978225708,1.1456220149993896,0.5051443576812744,0.4705882352941176,0.4705882352941176,For whom was the Grand Service made?
88,Simultaneous Windows and Formes Circulaires.,"Simultaneous Windows,",0.0009820461273193,0.9911994934082032,0.6577671766281128,0.5714285714285715,0.5714285714285715,What were the titles of Delaunay's paintings in 1912? 
89,The 1844 Room.,1844 Room,0.0009496212005615,0.7838222980499268,0.9478841423988342,0.8,0.8,Which room is named for visit of Tsar Nicolas I of Russia?
90,The House is more partisan.,more partisan nature of the House,0.0009520053863525,0.7773630619049072,0.9242168068885804,0.7272727272727272,0.3636363636363636,Is the Senate or the House more partisan?
91,David Lloyd George.,David Lloyd George,0.0009663105010986,0.6938400268554688,0.9815050959587096,1.0,1.0,Which British Prime Minister recognized the Dominions' contributions in 1917?
92,Geoffrey de Mandeville.,Geoffrey de Mandeville,0.0009255409240722,0.7751150131225586,0.9874058961868286,1.0,1.0,Who gave the site to the monks of Westminster?
93,1913-14.,1913–14,0.0009562969207763,0.778327226638794,0.9705308675765992,1.0,1.0,During what years did  Leger produce Contrasts of Forms? 
94,"Guillaume Apollinaire, Blaise Cendrars, Jean Cocteau, Max Jacob, André Salmon, and Pierre Reverdy.","Guillaume Apollinaire, Blaise Cendrars, Jean Cocteau, Max Jacob, André Salmon and Pierre Reverdy",0.000953197479248,1.706862449645996,0.9850574731826782,1.0,1.0,Which poets are closely alligned with Cubism?
95,Eye Cross.,Eye Cross,0.0009834766387939,0.612485408782959,0.972714364528656,1.0,1.0,Which village had fallen into decay but the 17th century?
96,2005,2005,0.0009181499481201,0.6094210147857666,1.0,1.0,1.0,When was this type of hunting introduced?
97,"Christopher Green said that it is unclear to what extent Salon Cubists depended on Picasso and Braque for their development of techniques, and they could have arrived at such practices independently.","It is by no means clear, in any case",0.0009708404541015,1.9392035007476809,0.0601689890027046,0.0999999999999999,0.0999999999999999,What did Christopher Green say of the difference between traditional cubist and Salon Cubists?
98,The Manor of Ebury.,Manor of Ebury,0.0009465217590332,0.7805609703063965,0.9660735726356506,0.8571428571428571,0.8571428571428571,What was the name of the manor that previously existed on the site?
99,"Late Cubism is not explicitly mentioned in the text, but the period of Cubism is mentioned as starting in the late 1920s.",1914 to 1921,0.0009465217590332,1.6875712871551514,0.2284984290599823,0.0,0.0,From what years did Late Cubism take place? 
100,"No, employing a negative strategy carries risks and may not be effective if the minority party fails to offer policy alternatives that appeal to the general public.","""going negative"" carries risks",0.0009455680847167,1.6993567943572998,0.5715905427932739,0.1935483870967741,0.1935483870967741,Is it safe to employ negative strategy?
101,A sword.,a sword,0.0009586811065673,0.6402935981750488,0.9663410186767578,1.0,1.0,Knighthood is given by being dubbed with what object?
102,"No, the Speaker of the House typically does not participate in debate and rarely votes on the floor.","Typically, the Speaker does not participate in debate",0.0009372234344482,1.3351354598999023,0.7309784293174744,0.6153846153846153,0.5384615384615385,Does speaker of the House participate in dbate?
103,David Lloyd George.,David Lloyd George,0.000953197479248,0.6980652809143066,0.9815050959587096,1.0,1.0,Which British Prime Minister recognized the Dominions' contributions in 1917?
104,1914-1916.,between 1917 and 1920,0.0009770393371582,0.8083651065826416,0.7371846437454224,0.0,0.0,What was the second time period that a significant change began to happen in Cubism?
105,The Palace.,the Palace,0.0009477138519287,0.6053106784820557,0.97101092338562,1.0,1.0,What did Ray Holmes believe the German pilot was targeting?
106,The semi-state apartments.,semi-state apartments,0.0009548664093017,0.7466492652893066,0.95799058675766,0.8571428571428571,0.8571428571428571,What is the name of the slightly less luxurious staterooms located underneath the State Apartments?
107,"There is no information about parties in the given context. The text is about Buckingham Palace, Cubism, and art history.",(Federalists and Democratic-Republicans),0.0009512901306152,1.5421655178070068,0.2481562942266464,0.0833333333333333,0.0833333333333333,"In early 19th century, what were 2 common parties?"
108,"No, typically the Speaker of the House is more influential than the Senate Majority Leader.",Majority Leaders have been more influential than the Speaker,0.0009560585021972,1.2276365756988523,0.7038676738739014,0.5833333333333334,0.3333333333333333,Are snate majority leaders more influential than Speaker of the house??
109,Goring Great Garden.,Goring Great Garden,0.0009253025054931,0.74509596824646,0.9819589257240297,1.0,1.0,What was the name of Lord Goring Garden?
110,Coach horses.,horses,0.0009429454803466,0.6516201496124268,0.8238334655761719,0.6666666666666666,0.6666666666666666,"What enabled some tribes to expand territory, increase trade and capture more game?"
111,King Charles I.,King Charles I,0.0009489059448242,0.6477756500244141,0.9788752794265748,1.0,1.0,Which king fled to London leaving allowing the Royal family to keep it's freehold on the property?
112,Sir Charles Allom.,Sir Charles Allom,0.0009629726409912,0.740013837814331,0.9837779998779296,1.0,1.0,Which designer did Queen Mary work with to enhance the Centre Room?
113,1973.,1973,0.0009431838989257,0.693021297454834,0.9672453999519348,1.0,1.0,John Rhodes served as minority leader beginning in what year?
114,Dada.,Futurist,0.0009582042694091,0.6623198986053467,0.262545645236969,0.0,0.0,Which offshoot had little in common with Cubism?
115,The Marlborough House Set.,"""the Marlborough House Set""",0.0009546279907226,0.7828123569488525,0.938494086265564,1.0,1.0,Kind Edward VII and Queen Alexandra's friends were know as what?
116,1861.,1861,0.0009336471557617,0.7037222385406494,0.9636132717132568,1.0,1.0,What year did Tongzhi take power?
117,"Metzinger, Gleizes, Delaunay, and Léger.","Metzinger, Gleizes, Delaunay and Léger",0.0009396076202392,1.1970710754394531,0.959603786468506,1.0,1.0,Which four people usually met at Fauconnier's studio in 1910?
118,John Boehner.,John Boehner,0.0009405612945556,0.6520686149597168,0.9809682965278624,1.0,1.0,Since 1995 who is the only majority leader to become speaker?
119,Tsar Nicholas I of Russia.,Tsar Nicholas I of Russia,0.0009431838989257,0.8227889537811279,0.9674249887466432,1.0,1.0,Who is the 1844 Room named after?
120,The floor leader is instrumental in guiding legislation favored by their party through the House.,"guiding legislation favored by his party through the House, or in resisting those programs of the other party that are considered undesirable by his own party",0.0009615421295166,1.1809532642364502,0.4786237478256225,0.4878048780487804,0.3902439024390244,In what role are the floor leader's instrumental for legislation?
121,The minority leader has informal ties with the majority party leaders.,majority party leaders,0.0009427070617675,1.0182080268859863,0.6340959072113037,0.4285714285714285,0.4285714285714285,Who does minority leader have informal ties with for scheduling house matters?
122,Les Arbres (1907),Les Arbres,0.0009684562683105,0.8200032711029053,0.7905901074409485,0.8,0.8,Which 1907 piece did Picasso present in the show that introduced Cubism to the USA? 
123,Two.,two of these seven Congresses,0.0009686946868896,0.6164224147796631,0.2293143570423126,0.3333333333333333,0.3333333333333333,From 1861 to 1875 how many times was Dmocratic minority speaker not nominated?
124,The Centre Room.,Centre Room,0.0009365081787109,0.6994969844818115,0.9501157999038696,0.8,0.8,Which room feature the famous balcony?
125,"The overall party strategy for a minority leader is to develop an electorally attractive agenda, publicize their party's priorities, and neutralize the opposition's arguments and proposals.","develop a coordinated communications strategy, to share ideas and information, and to present a united front on issues",0.0009453296661376,1.9398410320281985,0.3575919866561889,0.2608695652173913,0.1739130434782608,What is the overall party strategy for minority leader?
126,Picabia and the Duchamp brothers.,Picabia and the Duchamp brothers,0.0009431838989257,0.9065885543823242,0.9894362092018129,1.0,1.0,The artists of Passy included which two people?
127,Queen Mary.,Queen Mary,0.000943899154663,0.6527187824249268,0.9791020154953004,1.0,1.0,Who attended the coronation that was a break from tradition?
128,The minority leader is a member of the House Office Building Commission and the United States Capitol Preservation Commission.,House Office Building Commission; he or she is a member of the United States Capitol Preservation Commission,0.0009591579437255,1.3487021923065186,0.7209510207176208,0.7777777777777778,0.5555555555555555,What 2 commissions is the minority leader a member of?
129,"Robert Michel served as the Minority Leader from 1981-1995 and functioned as the ""point man"" for Republican presidents, particularly Ronald Reagan, and was effective in wooing ""Reagan Democrats"" to support the Administration's legislative initiatives.","point man"" for Republican presidents",0.0009224414825439,2.5149238109588623,0.6149996519088745,0.2439024390243902,0.2439024390243902,What was Robert Michel's role as minority leader?
130,Queen Mary.,Queen Mary,0.0009307861328125,0.6572127342224121,0.9791020154953004,1.0,1.0,Who attended the coronation that was a break from tradition?
131,"According to Democratic rules for the 106th Congress, the minority leader names the members of the Democratic Leadership Council.",Democratic Leadership Council,0.0009751319885253,1.475558519363403,0.5618768930435181,0.2727272727272727,0.2727272727272727,According to democratic rules of the 106th congress what leadership members do they appoint?
132,Guillaume Apollinaire.,Guillaume Apollinaire,0.0009503364562988,0.7294576168060303,0.9873360991477966,1.0,1.0,Which poet critic in 1911 with a group of poets accepted the term Cubism? 
133,Tradition and custom.,tradition and custom,0.0009522438049316,0.6988253593444824,0.9657902121543884,1.0,1.0,What defines a large part of minority leader role?
134,Lavish costume balls.,lavish costume balls,0.0009417533874511,0.738781213760376,0.9854355454444884,1.0,1.0,What type of balls did Queen Victoria hold?
135,"Jean Metzinger, Albert Gleizes, Robert Delaunay, and Henri Le Fauconnier.","Jean Metzinger, Albert Gleizes, Robert Delaunay and Henri Le Fauconnier",0.0009560585021972,1.4368672370910645,0.9825546741485596,1.0,1.0,What other painters were not thought of as being as Cubist as Braque and Picasso?
136,The palace chapel.,the palace chapel,0.0008940696716308,0.6456406116485596,0.9842407703399658,1.0,1.0,What was destroyed in 1940?
137,"Besides Seurat, the beginnings of Cubism are also found in the later work of Paul Cézanne, particularly his breaking of the painted surface into small multifaceted areas of paint and his simplification of natural forms into geometric shapes.",in the two distinct tendencies of Cézanne's later work,0.0009431838989257,2.470287799835205,0.4536265134811401,0.28,0.1999999999999999,Besides Seurat where else are the beginnigs of Cubism found?
138,The Ballroom.,Ballroom,0.0009269714355468,0.6993370056152344,0.903744101524353,0.6666666666666666,0.6666666666666666,What is the largest room in the palace?
139,"No, according to art historian Douglas Cooper, The Demoiselles is not the first Cubist picture, but a major first step towards Cubism.",although it was a major first step towards Cubism it is not yet Cubist.,0.0009469985961914,1.7460167407989502,0.7261234521865845,0.5000000000000001,0.3333333333333332,Is it true that the first Cubist picture is The Demoiselles? 
140,Sir William Chambers.,Sir William Chambers,0.0009334087371826,0.6910781860351562,0.9783315658569336,1.0,1.0,Somerset House was designed by whom?
141,218 signatures.,218,0.0009431838989257,0.6810417175292969,0.6361640095710754,0.6666666666666666,0.6666666666666666,How many signatures are required on a discharge pertition?
142,The Democratic Congressional Campaign Committee.,Democratic Congressional Campaign Committee,0.0009818077087402,0.7821111679077148,0.9562698006629944,0.888888888888889,0.888888888888889,According to democratic rules of the 106th congress what campaign membership do they have?
143,775 rooms.,775 rooms,0.0009334087371826,0.6979589462280273,0.986620545387268,1.0,1.0,How many rooms does the palace have?
144,"Strong party organization, professional politicians, and high levels of party voting.",strong party organization and professional politicians,0.0009517669677734,1.1143698692321775,0.8501975536346436,0.7058823529411764,0.5882352941176471,What party characteristics emerged in the house in late 19th century?
145,The minority leader is expected to travel around the country to speak on behalf of party candidates.,floor speeches and close debate on major issues before the House; they deliver addresses in diverse forums across the country,0.000955581665039,1.2554125785827637,0.3750968873500824,0.2162162162162162,0.1621621621621621,What speaking obligations does minority leader have?
146,Almost 20 years.,20 years,0.0009734630584716,0.7337417602539062,0.8364406228065491,0.8,0.8,How long had Richard Gephart served in house prior to being elected to minority leader?
147,"Keifer was discredited and considered an ""empty leader"" because he arbitrarily handed out choice jobs to close relatives at handsome salaries while Speaker, leading to his loss of party support and eventual downfall.","arbitrarily handed out ""choice jobs to close relatives ... all at handsome salaries.",0.0009417533874511,2.103461742401123,0.3591066002845764,0.4888888888888888,0.4888888888888888,Why was Keifer discredited/empty leader?
148,Neo-Impressionism and Les Nabis.,Les Nabis and the Symbolists,0.0009548664093017,0.9147427082061768,0.7022715210914612,0.6,0.4000000000000001,Which impressionist movements were also influenced by Cubism?
149,Battle of Britain Day.,the Battle of Britain Day,0.0009088516235351,0.6897761821746826,0.9766213297843932,0.888888888888889,0.888888888888889,"What is September 15, 1940 known as?"
150,Thomas Reed.,"Thomas Reed,",0.000969648361206,0.6553425788879395,0.9767451882362366,1.0,1.0,"Although Keifer held minority leader role, who was actual gloof leader?"
151,Westminster Abbey.,Westminster Abbey,0.000939130783081,0.657512903213501,0.9682819247245787,1.0,1.0,What is one of London's World Heritage Sites?
