idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
38,Competition between web browsers.,competition between web browsers,0.2746729850769043,0.7277307510375977,0.9714312553405762,1.0,1.0,The Commission felt that bundling the browser with Windows computers harmed what?
39,Gigaflops.,(gigaflops),0.3178732395172119,1.3627359867095947,0.8775871992111206,1.0,1.0,Billions of instructions per second are called what in computer terms?
40,consumer choice.,product innovation,0.5138187408447266,0.971810817718506,0.3475976586341858,0.0,0.0,The Commission felt that the bundling undermined what?
41,The BIOS chip is located on the motherboard.,the motherboard,0.2964601516723633,1.4084341526031494,0.633732795715332,0.4,0.4,A BIOS chip is located where in a computer?
42,The Royal Radar Establishment of the Ministry of Defence.,Royal Radar Establishment of the Ministry of Defence,0.2629072666168213,1.6577835083007812,0.9818160533905028,0.9411764705882352,0.9411764705882352,Where did Geoffrey W.A. Dummer work at?
43,Wheel-and-disc mechanisms.,wheel-and-disc,0.3178932666778564,1.4113807678222656,0.8283181190490723,0.8571428571428571,0.8571428571428571,What type of mechanisms did the differential analyzer use?
44,rendered in the same way.,rendered in the same way,0.3016154766082763,0.7632827758789062,0.9317724704742432,1.0,1.0,HTML and XHTML should be what by all browsers?
45,2010,2010,0.2731249332427978,1.142244577407837,1.0,1.0,1.0,When was Liberia was granted observer status with the world trade organization>
46,The Liberal Party's ideology stems from the anti-Labor groupings in the first Commonwealth parliaments.,anti-Labor groupings in the first Commonwealth parliaments,0.3310704231262207,1.8986666202545168,0.7594171166419983,0.6666666666666666,0.6666666666666666,From where did the ideology of the Liberals stem?
47,He resigned.,he resigned,0.6679277420043945,1.144270420074463,0.9558387398719788,1.0,1.0,"Was Gorton impeached, voted out, or did he resign?"
48,"Menzies promised to end rationing of butter, tea, and petrol, and provided a five-shilling endowment for first-born children, as well as for others.","end rationing of butter, tea and petrol and provided a five-shilling endowment for first-born children",0.2781863212585449,2.9341025352478027,0.7690889835357666,0.8095238095238095,0.8095238095238095,What promises did Menzies make in the 1949 election?
49,A program or a loop in the code.,the flow of control,0.4334838390350342,1.4218709468841553,0.2262965142726898,0.1666666666666666,0.1666666666666666,What allows a computer to perform repetitive tasks without human intervening?
50,Jumps.,"""jumps""",0.3971903324127197,1.1253156661987305,0.8847269415855408,1.0,1.0,Instructions that change the program counter are called what?
51,2400 BC.,2400 BC,0.4469268321990967,1.4209434986114502,0.98499196767807,1.0,1.0,When was the Roman abacus first used?
52,An assembler.,a compiler,0.3380472660064697,1.3099095821380615,0.5103947520256042,0.0,0.0,Assembly language that is translated into machine language is done by what type of computer?
53,"""live bookmarks""",live bookmarks,0.5336568355560303,0.6845111846923828,0.9621731042861938,1.0,1.0,Firefox does web feeds as what?
54,Multitasking.,multitasking,0.3096373081207275,1.3577446937561035,0.9548789262771606,1.0,1.0,"In computer terms, when a computer is switching rapidly between running each program in turn, is called what?"
55,"Franklin D. Roosevelt referred to the middle class as the ""forgotten man"" in his ""fireside chats"", not ""the forgotten people"" as Menzies did.","""backbone of Australia""",0.2904708385467529,2.5517280101776123,0.097674086689949,0.0,0.0,How did Roosevelt refer to the middle class?
56,form and search history.,form and search history,0.507366418838501,0.975247859954834,0.9179251790046692,1.0,1.0,"Cache, download history, cookies, browsing and what else can be quickly deleted in browsers?"
57,20 words (about 80 bytes),ENIAC,0.5514225959777832,1.6115772724151611,0.3160842359066009,0.0,0.0,On what computer was the first numerical weather forecast produced?
58,The central processing unit (CPU).,CPU,0.2594146728515625,1.316889762878418,0.6200962066650391,0.3333333333333333,0.3333333333333333,Processing data from input and output devices is typically done by what?
59,1947.,1947.,0.2645859718322754,1.3581819534301758,1.0,1.0,1.0,When was the bipolar transistor created?
60,An interrupt.,"an interrupt,",0.4421138763427734,1.129263401031494,0.9718502759933472,1.0,1.0,A signal that stops a compute executing instructions is called what?
61,SQL.,SQL,0.4109585285186767,1.015801191329956,0.878853440284729,1.0,1.0,"When customers first tested IBM's system, what computer language had been added? "
62,1906.,1906,0.3127493858337402,1.3635456562042236,0.9640109539031982,1.0,1.0,In what year was Swaziland given self governance? 
63,A circuit in a computer part represents a bit (binary digit) of information.,a bit (binary digit) of information,0.4283638000488281,1.7538466453552246,0.8090798258781433,0.631578947368421,0.631578947368421,A circuit in a computer part represents what?
64,"Analog computers were originally used for specialized applications such as astronomical calculations, navigation, and solving differential equations.",astronomical calculations,0.4975233078002929,2.164628744125366,0.2628188133239746,0.2105263157894736,0.2105263157894736,What were analog computers originally used for?
65,"The 1962 Commonwealth Electoral Act, introduced by Menzies' government, allowed all Indigenous Australians to enrol and vote at federal elections.",Menzies' Commonwealth Electoral Act,0.2685394287109375,2.355057001113892,0.7829602956771851,0.3333333333333333,0.2499999999999999,Which ruling allowed indigenous Australians the right to vote?
66,development at Google.,Google Chrome,0.2538182735443115,0.9303345680236816,0.4543657302856445,0.4,0.4,"The increased revenue funds what, in addition to Google?"
67,The Liberal Party of Australia.,DARPA),0.4656870365142822,1.2053544521331787,0.2163780182600021,0.0,0.0,ARPA is now known as what?
68,The birthday cake interview.,the infamous birthday cake interview,0.2922544479370117,1.245936155319214,0.947471559047699,0.888888888888889,0.888888888888889,What discussion proved an example of the difficulty of explaining what foods were and were not included in the Goods and Services Tax?
69,1977,1977,1.7703516483306885,0.8888907432556152,1.0,1.0,1.0,When did Knorr die? 
70,1920s.,1920s,0.2549047470092773,1.4166114330291748,0.9677363038063048,1.0,1.0,"What decade is considered the ""golden age"" of women's football?"
71,"Over 90,000.","more than 90,000",0.2630796432495117,1.2063899040222168,0.900226354598999,0.5714285714285715,0.5714285714285715,How many members were in the Young Liberals by Sept 1945?
72,Netscape Navigator.,Netscape Navigator,0.373051643371582,0.9290595054626464,0.9325628876686096,1.0,1.0,What browser did Andreessen release in 1994?
73,"January 18, 1944.",18 January 1944,0.4088747501373291,1.5615921020507812,0.9566041231155396,1.0,0.6666666666666666,When was the Colossus sent to Bletchley Park?
74,The program counter.,the program counter,0.3085851669311523,1.1741952896118164,0.9781933426856996,1.0,1.0,What is a component that all CPUs have?
75,0 to 255 or -128 to +127.,0 to 255 or −128 to +127,0.4847404956817627,1.5487534999847412,0.931528389453888,1.0,1.0,What is the range of the numbers that a byte can represent?
76,Malcolm Turnbull.,Malcolm Turnbull,0.5040805339813232,0.8870165348052979,0.9804420471191406,1.0,1.0,Who is the Australian Liberal Party's leader?
77,The text does not specify the exact number of times a computer could add or subtract a second.,5000,0.3366551399230957,2.120867252349853,0.1180782914161682,0.0,0.0,How many times could it add or subtract a second?
78,Uniform Resource Locator.,Uniform Resource Locator,0.2482061386108398,0.9283852577209472,0.9483479857444764,1.0,1.0,What does URL stand for?
79,"The ALU, control unit, and registers.","The control unit, ALU, and registers",0.3595588207244873,1.467405080795288,0.9643348455429076,1.0,0.8333333333333334,What 3 parts make up the CPU?
80,London.,London,0.4166557788848877,1.2476117610931396,0.9624133110046388,1.0,1.0,In what city did the US and Russia conduct nuclear talks in 1955?
81,Peripherals.,Peripheral devices,0.2945997714996338,0.879288911819458,0.8013460636138916,0.6666666666666666,0.6666666666666666,What are the devices called that are from an external source?
82,Campbell Newman.,"former Brisbane Lord Mayor, Campbell Newman",0.3964741230010986,0.8897981643676758,0.6762176752090454,0.5,0.5,Who led the new Liberal National Party of Queensland through the election in March 2012?
83,Henry Babbage.,Henry Babbage,0.2469019889831543,1.3552823066711426,0.9819639325141908,1.0,1.0,Who created a simple version of the analytical engine's computing unit?
84,A system of pulleys and wires.,system of pulleys and wires,0.3093719482421875,1.5584800243377686,0.9293699860572816,0.9090909090909092,0.9090909090909092,What did Sir William Thomson's tide-predicting machine use to function?
85,Mobile phone web browser market.,mobile phone web browser,0.4894318580627441,0.7629694938659668,0.7539907097816467,0.888888888888889,0.888888888888889,Opera focused on which quickly growing market?
86,CPUs.,CPUs,0.3944084644317627,1.2502899169921875,0.8991233110427856,1.0,1.0,Multiprocessor and multi-core computers have multiples of what?
87,"Australia, New Zealand, and the United States.","Australia, New Zealand and the United States",0.257190465927124,1.658949851989746,0.924430012702942,1.0,1.0,Which areas were involved in the ANZUS Treaty?
88,browser war.,browser war,0.4496819972991943,0.8822288513183594,0.956680417060852,1.0,1.0,The release of Internet Explorer started the first what?
89,26 January 1966.,26 January 1966,0.3934886455535888,1.5176336765289309,0.9827836155891418,1.0,1.0,When did Menzies resign from Parliament?
90,The Yong Mans Gleanings by Richard Braithwait in 1613.,The Yong Mans Gleanings,0.5033118724822998,1.9678559303283687,0.6195772886276245,0.6153846153846153,0.6153846153846153,"In which book, was the term ""computer"" first used?"
91,Anti-communism was a key political topic in the 1950s and 1960s.,Anti-communism,0.299248456954956,2.0098185539245605,0.7336751222610474,0.2857142857142857,0.2857142857142857,What was a key political topic in the 1950s and 1960s?
92,1917,1917,0.2819435596466064,1.0630056858062744,1.0,1.0,1.0,When did Herter die?
93,1945.,1945,0.3643910884857178,1.3620569705963137,0.967690885066986,1.0,1.0,In what year was the OSS dissolved?
94,Tony Abbott.,Tony Abbott,0.2290747165679931,0.8863773345947266,0.969413995742798,1.0,1.0,Who was Turnbull elected to replace?
95,4GL provides ways to obtain information without requiring the direct help of a programmer.,provides ways to obtain information without requiring the direct help of a programmer,0.3153948783874511,1.7925124168395996,0.6073497533798218,0.962962962962963,0.962962962962963,What is the pro of 4GL over a 3G language?
96,The University of Pennsylvania.,University of Pennsylvania,0.3622066974639892,1.4064977169036863,0.9653996229171752,0.8571428571428571,0.8571428571428571,Where was ENIAC located?
97,John Howard and Paul Keating.,former Treasurer John Howard competing with former Foreign Minister Andrew Peacock,0.2873501777648926,1.3344027996063232,0.4524774849414825,0.25,0.25,Which two title holders fought for political power in the early 1990s?
98,Firmware.,"firmware,",0.2656810283660888,1.078124761581421,0.9504395723342896,1.0,1.0,Software stored in ROM is called what usually?
99,An interpreter.,an interpreter,0.2943460941314697,1.1373226642608645,0.955042839050293,1.0,1.0,Programming languages are translated at run time by what?
100,1833.,1833,0.3170235157012939,1.3600387573242188,0.9663994312286376,1.0,1.0,When was the New Hampshire Baptist Confession of Faith created?
101,The Intel 4004.,Intel 4004,0.3736796379089355,1.4633677005767822,0.9174379110336304,0.8,0.8,What was the name of the first single-chip microprocessor?
102,Uniform Resource Locator.,Uniform Resource Identifier,0.5179038047790527,0.9300026893615724,0.7462499141693115,0.6666666666666666,0.6666666666666666,What does URL mean?
103,Marc Andreessen released Mosaic in 1993.,Marc Andreessen,0.275388240814209,1.4265825748443604,0.6012257933616638,0.5,0.5,Who released Mosaic?
104,The Victoria University of Manchester.,Victoria University of Manchester,0.2720053195953369,1.461534023284912,0.9743302464485168,0.888888888888889,0.888888888888889,Where was the Manchester Small-Scale Experimental Machine built?
105,The electronics division of the Atomic Energy Research Establishment at Harwell.,electronics division of the Atomic Energy Research Establishment at Harwell,0.3729860782623291,1.5246284008026123,0.9918073415756226,0.9523809523809524,0.9523809523809524,Who built the Harwell CADET?
106,Kythera and Crete.,Kythera and Crete,1.8404996395111084,1.2474217414855957,0.9870675206184388,1.0,1.0,Where is the Greek Island of Antikythera located between?
107,"The British at Bletchley Park, with the help of the electro-mechanical bombes and the Colossus machine.",", the British",0.3046143054962158,2.5133056640625,0.4615419805049896,0.2105263157894736,0.2105263157894736,Who achieved success at cracking secret German military communications during World War II?
108,1939.,1939,0.2483997344970703,1.359839916229248,0.9678189158439636,1.0,1.0,When did World War II start?
109,Geoffrey W.A. Dummer.,Geoffrey W.A. Dummer,0.2885069847106933,1.5213677883148191,0.9875460863113404,1.0,1.0,The integrated circuit of a computer was the idea of whom?
110,The 1950s.,the 1950s,0.655430793762207,1.4721755981445312,0.9819705486297609,1.0,1.0,When did laws stop banning marriage between whites and asians?
111,There is no information in the provided context about tablet sales in 2Q 2013.,237 million devices,0.2835407257080078,1.5864043235778809,0.2405591011047363,0.0,0.0,How many tablets were sold in 2Q 2013?
112,money.,sums of money,0.4291768074035644,1.019254446029663,0.3862265944480896,0.5,0.5,A checkered cloth on a table was used in medieval Europe to help count what?
113,web feed aggregator.,feed aggregator,0.4848837852478027,0.6874279975891113,0.8633928894996643,0.8,0.8,The top browsers have a built-in what?
114,Stored program architecture.,programs,0.2993636131286621,1.1714532375335691,0.5058764219284058,0.5,0.5,The ability to store and execute lists of instructions are called what?
115,microsequencer,microsequencer,0.3702256679534912,1.3060476779937744,1.0000001192092896,1.0,1.0,In some CPU designs there is tinier computer called what?
116,The Howard Government supported the US's war in Afghanistan and Iraq.,The Howard Government,0.2918457984924316,1.8125319480896,0.7068698406219482,0.4,0.4,Which government supported the US's war Afghanistan and Iraq?
117,Decoding.,(decodes,0.3871431350708008,1.1248483657836914,0.6657875776290894,1.0,1.0,Reading and interpreting from a control unit is called doing what?
118,The Arithmetic Logic Unit (ALU).,the ALU,0.427541971206665,1.3766450881958008,0.5273767113685608,0.5714285714285715,0.5714285714285715,In what part can the program counter be changed by calculations?
119,The astrolabe was a combination of the planisphere and dioptra.,the planisphere and dioptra,0.2746424674987793,1.961978912353516,0.7941429018974304,0.5714285714285715,0.5714285714285715,The astrolabe was a combination of what two devices in history?
120,"The Antikythera mechanism was found in the Antikythera wreck off the Greek island of Antikythera, between Kythera and Crete, in 1901.",Antikythera wreck off the Greek island of Antikythera,0.4216799736022949,3.064195394515991,0.8638705611228943,0.5517241379310345,0.5517241379310345,Where was the Antikythera mechanism found in 1901?
121,Registers.,registers,0.3038380146026611,1.0738465785980225,0.9450258612632751,1.0,1.0,RAM cache memory is slower than what?
122,South East Asia Collective Defence Treaty,South East Asia Collective Defence Treaty,0.2962760925292969,1.0211145877838137,1.0,1.0,1.0,What does the acronym SEATO stand for?
123,Robert Menzies.,Menzies,0.2788693904876709,1.242023229598999,0.7539408206939697,0.6666666666666666,0.6666666666666666,Which politician purposely created strong state divisions to a weaker national party?
124,1971,1971,0.4237966537475586,1.140688180923462,1.0,1.0,1.0,In what year was the Taragaon Museum built?
125,Lord Kelvin.,Lord Kelvin,0.3208937644958496,1.3071742057800293,0.983427345752716,1.0,1.0,James Thomson was the brother of what famous figure?
126,Analog computers remain in use in specialized applications such as education (control systems) and aircraft (slide rule).,education (control systems) and aircraft (slide rule).,0.3854923248291015,2.223007678985596,0.4756081700325012,0.5833333333333334,0.5833333333333334,Analog computers remain in use in what industries?
127,January 2003.,January 2003,0.294597864151001,0.9715368747711182,0.9754822254180908,1.0,1.0,When was the first beta release for Safari?
128,Microprocessors.,a microprocessor,0.3136594295501709,1.305818796157837,0.8391363620758057,0.6666666666666666,0.6666666666666666,CPUs that are constructed on a single integrated circuit are called what?
129,Publicly owned.,publicly,0.2499227523803711,1.1927120685577393,0.7138829231262207,0.6666666666666666,0.6666666666666666,Were utilities publically or privately owned in Menzie's economy?
130,Kurt Gödel.,Kurt Gödel,0.3649890422821045,1.3643760681152344,0.984581708908081,1.0,1.0,In 1930 who gave a strongly negative answer to Von Neuman's approach to the axiomatic system of theory of sets?
131,Mac.,Mac,0.3286044597625732,0.6026287078857422,0.9356533288955688,1.0,1.0,What other OS could use Internet Explorer?
132,21 June 1948.,21 June 1948,0.3468339443206787,1.518718719482422,0.9881856441497804,1.0,1.0,When did the Manchester Small-Scale Experimental Machine run its first program?
133,6,six,0.3555290699005127,0.8407106399536133,0.9383978843688964,0.0,0.0,How many periods of geology are within the Paleozoic era?
134,1990 by Sir Tim Berners-Lee.,1990,0.3591561317443847,1.2436165809631348,0.6255183219909668,0.2857142857142857,0.2857142857142857,"When did ""Awakenings"" come out?"
135,Flash applications and Java applets.,Flash applications and Java applets,0.4784400463104248,1.063469171524048,0.9652441143989564,1.0,1.0,Browsers typically have plug-ins to support what?
136,San Francisco.,San Francisco,0.2875478267669678,1.3096959590911863,0.967161238193512,1.0,1.0,Where did Chen live in 2005?
137,Robert Menzies became Prime Minister after the death of Joseph Lyons in 1939.,Lyons' death in 1939,0.2862646579742431,2.0644736289978027,0.6626569032669067,0.4705882352941176,0.3529411764705882,What event caused Robert Menzies to become Prime Minister?
138,World War II.,World War II,0.2828376293182373,1.3553714752197266,0.9605373740196228,1.0,1.0,The dead of what war were the first to be commemorated by the Virginia War Memorial?
139,Loops are instructions that are repeated by the computer.,instructions that are repeated by the computer),0.3140847682952881,1.7084527015686035,0.5779690146446228,0.8750000000000001,0.8750000000000001,Loops are defined as what?
140,"Frederic C. Williams, Tom Kilburn, and Geoff Tootill.","Frederic C. Williams, Tom Kilburn and Geoff Tootill",0.364159345626831,1.961432933807373,0.9790962338447572,1.0,1.0,Who built the Manchester Small-Scale Experimental Machine?
141,The Harvard Mark II computer.,Harvard Mark II,0.2960207462310791,1.193702220916748,0.726137101650238,0.7499999999999999,0.7499999999999999,What type of computer of Grace Hopper's was shorted by a moth?
142,1953.,1953,0.2973530292510986,1.3560709953308103,0.9732455015182496,1.0,1.0,In what year did Joseph McCarthy declare that the federal government was employing communists?
143,"The program counter, which is the location in memory the next instruction is to be read from.",which location in memory the next instruction is to be read from,0.7470712661743164,1.885196685791016,0.8177016377449036,0.8275862068965517,0.8275862068965517,A register of a CPU keeps track of what?
144,Output devices.,output devices,0.329974889755249,0.8781850337982178,0.9429815411567688,1.0,1.0,Where is the data from input devices sent to after being processed?
145,Dr Brendan Nelson.,Dr Brendan Nelson,1.3950414657592771,0.9333438873291016,0.98376202583313,1.0,1.0,Who was elected to the Parliamentary Liberal Party after the 2007 Federal Election?
146,A Universal Machine is known as a Universal Turing machine.,Universal Turing machine,1.4574847221374512,1.7169198989868164,0.8919777870178223,0.4615384615384615,0.4615384615384615,A Universal Machine is known as what today?
147,The Liberal and National parties merged in Queensland in 2008 to form the Liberal National Party of Queensland.,the Liberal and National parties,0.468388557434082,1.676689386367798,0.5529115796089172,0.4347826086956522,0.4347826086956522,Which parties merged in Queensland in 2008 to form the new Liberal National Party of Queensland?
148,Slow input/output devices.,input/output devices,0.2983517646789551,1.4155032634735107,0.5777777433395386,0.8571428571428571,0.8571428571428571,What do a lot of programs spend time waiting for?
149,MIT (Massachusetts Institute of Technology),MIT,0.2832882404327392,1.563066005706787,0.8204687833786011,0.3333333333333333,0.3333333333333333,Where was the differential analyzer built by H.L. Hazen?
150,ENIAC (Electronic Numerical Integrator and Computer),ENIAC,0.3899011611938476,1.766991138458252,0.6514984369277954,0.2857142857142857,0.2857142857142857,On what computer was the first numerical weather forecast produced?
151,The European Commission.,the European Commission,0.2627599239349365,0.9283912181854248,0.9808425903320312,1.0,1.0,Who investigated the bundling of the IE browser with Windows OS?
152,1951.,1951,0.302321195602417,1.3581924438476562,0.9644289016723632,1.0,1.0,When was the Puerto Rican constitution written?
153,The Internet.,the Internet.,0.4968776702880859,1.308290719985962,1.000000238418579,1.0,1.0,The network spread to be known as what today?
154,John Mauchly and J. Presper Eckert at the University of Pennsylvania.,John Mauchly and J. Presper Eckert,0.3359744548797607,2.014912843704224,0.8397213220596313,0.7058823529411764,0.7058823529411764,ENIAC was constructed by whom?
155,Aviation.,Aviation,0.2632739543914795,1.00872802734375,0.9570302963256836,1.0,1.0,What industry are slide rules still used today?
156,"The Manchester Small-Scale Experimental Machine (Baby), built at the Victoria University of Manchester in 1948.",The Manchester Small-Scale Experimental Machine,0.327134370803833,2.270226240158081,0.7858662009239197,0.5454545454545454,0.5454545454545454,What was the first stored-program computer in the world?
157,"Albury, New South Wales.","Albury, New South Wales",0.3050844669342041,1.0616333484649658,0.9793787002563475,1.0,1.0,Where was the second anti-Labor Party held in 1944?
158,Netscape.,Netscape,0.2401955127716064,1.059419870376587,0.9552396535873412,1.0,1.0,"When Andreessen left the company he worked for, what new company did he start?"
159,Robert Menzies.,Robert Menzies,0.3210632801055908,0.975182294845581,0.9892230033874512,1.0,1.0,Who founded Australia's liberal party?
160,Software.,Software,0.444589614868164,1.0761466026306152,0.8748559951782227,1.0,1.0,Parts of a computer that are not material objects are collectively known as what?
161,Supercomputer.,Supercomputers,0.5902101993560791,1.124162673950195,0.9302815794944764,1.0,1.0,What is the name of a computer that has many CPUs and much more powerful?
162,September 2008.,September 2008,0.2594892978668213,0.9658031463623048,0.9754329919815063,1.0,1.0,When was Smartzone rolled out to customers?
163,Internet Relay Chat.,Internet Relay Chat,0.3267080783843994,1.1005210876464844,0.904969334602356,1.0,1.0,What does IRC stand for?
164,The Aboriginal Land Rights Act 1976.,Aboriginal Land Rights Act 1976,0.2898597717285156,1.6143810749053955,0.983242392539978,0.9090909090909092,0.9090909090909092,Which document allowed Indigenous peoples the right to some traditional lands?
165,"Party policy is made almost entirely by the parliamentary parties, not by the party's rank-and-file members.","almost entirely by the parliamentary parties, not by the party's rank-and-file members",0.3105096817016601,1.68068528175354,0.8184053897857666,0.8823529411764706,0.8823529411764706,Who makes party policy?
166,Hypertext Transfer Protocol.,Hypertext Transfer Protocol,0.2939364910125732,0.9750645160675048,0.9827873706817628,1.0,1.0,What does http stand for?
167,1938.,1938,0.3247315883636474,1.367326259613037,0.9626467227935792,1.0,1.0,When was 'The War of the Worlds' radio broadcast?
168,Menzies committed troops to the Korean War and attempted to ban the Communist Party of Australia in an unsuccessful referendum during the war.,committed troops to the Korean War and attempted to ban the Communist Party of Australia in an unsuccessful referendum during the course of that war,2.268509149551392,2.467448472976685,0.814384400844574,0.9166666666666666,0.9166666666666666,What actions showed Menzies' anti-Communist beliefs?
169,The open source software model.,open source software model,0.3215906620025635,1.0193772315979004,0.9287415742874146,0.888888888888889,0.888888888888889,Netscape wanted to have a competitive browser using what?
170,Robert Menzies founded the Liberal Party of Australia in 1945.,Robert Menzies,0.248809814453125,1.6196541786193848,0.6052122116088867,0.3333333333333333,0.3333333333333333,Who founded Australia's liberal party?
171,Hardware.,hardware,0.5487549304962158,0.8336868286132812,0.8900453448295593,1.0,1.0,Have reviews praised the PS3's hardware of software more frequently?
172,1945.,1945,0.2819578647613525,1.364659309387207,0.967690885066986,1.0,1.0,In what year was the OSS dissolved?
