idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question
20, Her family's private email server.,her family's private email server,0.3603932857513428,25.18550729751587,0.9714242815971376,1.0,1.0,"Hillary Clinton who served as the 67th United States Secretary of State, under President Barack Obama, used what type of email server for official communications, rather than official State Department email accounts maintained on federal secure servers?"
21, They were both professional tennis players.,tennis,0.3533494472503662,25.08681082725525,0.6277867555618286,0.2857142857142857,0.2857142857142857,Which sport do both John Austin and Todd Woodbridge play?
22, Yes.,yes,0.356302261352539,24.028217554092407,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
23, Spaniel breeds.,dog,0.3511748313903808,24.51263856887817,0.4959900677204132,0.0,0.0,What animal does Lhasa Apso and Skye Terrier have in common?
24, Joe Genaro,Joe Genaro,0.3570101261138916,24.335129737854004,0.9999999403953552,1.0,1.0,Which vocalist does Pleaseeasaur and The Dead Milkmen have in common?
25, 2012,2012,0.3638844490051269,24.30133008956909,1.0000001192092896,1.0,1.0,What year was the 95th Air Base Wing in southern California inactivated?
26, Garajonay National Park.,Garajonay National Park,0.354344367980957,25.16665530204773,0.9916350841522216,1.0,1.0,"Which national park was recognized first, Garajonay National Park or Guadarrama National Park?"
27, Ludwig Renn was born first.,Ludwig Renn,0.3530101776123047,25.157501220703125,0.7903743982315063,0.5714285714285715,0.5714285714285715,"Who was born first, Ludwig Renn or Elias Canetti?"
28, The CW.,The CW,0.3744306564331054,24.262815475463867,0.9747837781906128,1.0,1.0,"Trigedasleng is a language created for the second series in an American post-apocalyptic science fiction drama that premiered on March 19, 2014, on what network?"
29, The Gielgud Award for Excellence in the Dramatic Arts.,Golden Quill,0.3612809181213379,26.74219846725464,0.1774124503135681,0.0,0.0,What is the name of the award named in honor of the English actor who studied at the Royal Academy and had an eight decade career?
30, England,Kingdom of England,0.3531258106231689,23.743532180786133,0.5953240394592285,0.5,0.5,"""HMS ""Sussex"" was an 80-gun third-rate ship, of the line of the English Royal Navy, for which sovereign state on the island of Great Britain from the 10th century—when it emerged from various Anglo-Saxon kingdoms—until 1707, when it united with Scotland to form the Kingdom of Great Britain?"
31, England.,England,0.3648607730865478,24.103633165359497,0.9507434368133544,1.0,1.0,"What country Clock Tower, St Albans and Eleanor cross have in common?"
