idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
16,"A fire damaged the mosque extensively in 1893, causing the loss of many mosaics.",a fire,0.0010232925415039,1.5117220878601074,0.2769128680229187,0.25,0.25,What happened in 1893 that destroyed most of the mosaics in the mosque?
17,Newcastle upon Tyne.,15 Bonhill Street in London,0.0010278224945068,0.7759852409362793,0.3332533836364746,0.0,0.0,Where does RIBA's business group have its headquarters office?
18,17.1 lumens per watt.,17.1 lumens per watt,0.0010347366333007,0.9592275619506836,0.9851430058479308,1.0,1.0,"How many lumens per watt does a typical 100-watt, 120-volt lamp produce?"
19,Iran.,Iran,0.0009877681732177,0.6286821365356445,0.92861407995224,1.0,1.0,"Along with Guatemala, what country's government did Eisenhower order overthrown?"
20,London.,London,0.0010006427764892,0.6217498779296875,0.9624133110046388,1.0,1.0,In what city did the US and Russia conduct nuclear talks in 1955?
21,Higher than the regional and national average.,is higher than the regional and national average,0.0009024143218994,0.9230668544769288,0.9145365953445436,0.9333333333333332,0.9333333333333332,What percentage of the population is economically active 
22,"Hisham's Palace, Palestine.",the bath house of Hisham's Palace,0.0010437965393066,0.9268503189086914,0.6965058445930481,0.5454545454545454,0.5454545454545454,Where can the most superb example of Umayyad mosaic floor paneling?
23,1000 hours.,1000 hours,0.0010113716125488,0.7762031555175781,0.9439005255699158,1.0,1.0,What was the artificially low limit on bulb life placed by the cartel?
24,"""The Hymn to Ninkasi"".",The Hymn to Ninkasi,0.0009458065032958,1.0215857028961182,0.9693310260772704,1.0,1.0,What prayer did people use in Mesopotamia to remember a beer recipe?
25,Less.,much less,0.0009963512420654,0.6301414966583252,0.8138306736946106,0.6666666666666666,0.6666666666666666,Are tidewater glaciers more or less affected by climate change than other glaciers?
26,Ghazals and folk songs.,Ghazals and folk songs,0.0009691715240478,0.8296241760253906,0.9860418438911438,1.0,1.0,What kind of music does Roshen Ara Begum perform?
27,The Ascension of Christ with the apostles below.,Christ,0.0010008811950683,1.072439670562744,0.2845130562782287,0.2222222222222222,0.2222222222222222,Who is king of God's kingdom in heaven?
28,"Inert gas conducts heat from the filament, cooling it and reducing efficiency.","conducts heat from the filament, thereby cooling the filament",0.0009219646453857,1.2662415504455566,0.7463840842247009,0.5714285714285715,0.5714285714285715,Why does inert gas reduce efficiency?
29,Ravenna.,Ravenna,0.0010046958923339,0.67972731590271,0.9746361374855042,1.0,1.0,In the 5th century what was the capital of the Western Roman Empire?
30,1909 to 1914.,1909 to 1914,0.0009171962738037,0.9233014583587646,0.9799554347991944,1.0,1.0,From what years did High Cubism take place? 
31,"1,000 hours.","1,000 hours",0.0009338855743408,0.829096794128418,0.967837929725647,1.0,1.0,How long does a typical incandescent light bulb last?
32,Urs are fairs held at the shrines of Sufi saints to mark the death anniversary of the saint.,fairs held at the shrines of Sufi saints,0.0008566379547119,1.6433749198913574,0.8355360627174377,0.6153846153846153,0.6153846153846153,What are urs?
33,Demetrius I of Georgia.,Demetrius I of Georgia,0.0010020732879638,0.8661048412322998,0.9888476729393004,1.0,1.0,Who eventually oversaw completion of the Gelati Monastery?
34,"Besides Seurat, the beginnings of Cubism are also found in the later work of Paul Cézanne, particularly his use of multifaceted areas of paint and simplification of natural forms into geometric shapes.",in the two distinct tendencies of Cézanne's later work,0.0009396076202392,2.620718717575073,0.4965392351150512,0.3181818181818182,0.2272727272727272,Besides Seurat where else are the beginnigs of Cubism found?
35,Ethanol.,ethyl alcohol,0.0009989738464355,0.6792387962341309,0.6943764686584473,0.0,0.0,What type of alcohol is found in wine and distilled spirits?
36,Elijah.,Elijah,0.0009486675262451,0.6294600963592529,0.9682337045669556,1.0,1.0,Who do the mosaics at the the basilica of San Lorenzo depict as being abducted?
37,1920.,early as 1920,0.0008690357208251,0.7235863208770752,0.8495855927467346,0.5,0.5,In what year was the assertion made that the flat canvas supported Cubism?
38,CAD (Computer Aided Design) software.,CAD,0.0010223388671875,0.9715001583099364,0.8085414171218872,0.3333333333333333,0.3333333333333333,Which software can aid in the design of robotically created mosaics?
39,1953.,1953,0.0009362697601318,0.7319839000701904,0.9732455015182496,1.0,1.0,In what year did Joseph McCarthy declare that the federal government was employing communists?
40,Nearly 60% of Pakistan's population lives in Punjab.,Nearly 60%,0.0009477138519287,1.118455171585083,0.4389559030532837,0.3636363636363636,0.3636363636363636,How much of Pakistan's population lives in Punjab?
41,"The inert gas reduces filament evaporation, allowing the filament to run hotter and more efficiently, while prolonging its lifespan.",reduces filament evaporation,0.0009663105010986,1.7090673446655271,0.5473251342773438,0.2727272727272727,0.2727272727272727,What is the advantage of using inert gas in a light bulb?
42,Taunton and Wincanton.,Horse racing courses are at Taunton and Wincanton,0.0009968280792236,0.9220869541168212,0.8132237195968628,0.5454545454545454,0.5454545454545454,Where are the horse races held 
43,Argon or nitrogen.,"potassium, silicon, and aluminium oxides",0.0009820461273193,0.7624552249908447,0.3021975755691528,0.0,0.0,What other materials were combined with tungsten?
44,Italy.,Rome,0.0009191036224365,0.6363720893859863,0.5784327387809753,0.0,0.0,Of what were Roman camps diminutive versions?
45,"The Housing Grants, Construction and Regeneration Act 1996 and the Architects Act 1997.","the Housing Grants, Construction and Regeneration Act",0.0010128021240234,1.515459060668945,0.832013726234436,0.7000000000000001,0.7000000000000001,What was the name of the legistlation leading to the change in ARCUK's name?
46,"Prophets, saints, and patriarchs.","prophets, saints and patriarchs",0.0010123252868652,1.0252935886383057,0.966949701309204,1.0,1.0,The tympana under the dome had images of whom displayed?
47,The national horse and cattle show at Lahore is the biggest festival in Punjab.,The national horse and cattle show,0.0009047985076904,1.2630629539489746,0.5640925168991089,0.6,0.6,What is Punjab's biggest festival?
48,1971.,1971,0.0010087490081787,0.7199053764343262,0.9627463817596436,1.0,1.0,In what year was the Taragaon Museum built?
49,The East of England.,the East of England,0.0009677410125732,0.7846012115478516,0.978477954864502,1.0,1.0,What territory did RIBA's Cambridge branch office cover?
50,Guru Nanak.,Guru Nanak,0.0009872913360595,0.7250792980194092,0.9880831241607666,1.0,1.0,Who was the first Sikh Guru?
51,Filippo Tommaso Marinetti.,Filippo Tommaso Marinetti,0.0009899139404296,0.9251623153686525,0.989513635635376,1.0,1.0,The ideas of which Cubo Futurist influenced the avant-garde in architecture?
52,Heat from a building's heating system is more cost-effective.,heat from the heating system,0.0010318756103515,1.1197211742401123,0.6309818625450134,0.5000000000000001,0.5000000000000001,"What is more cost-effective, heat from incandescent bulbs or heat from a building's heating system?"
53,Moses.,Moses,0.0009639263153076,0.6293368339538574,0.9638767838478088,1.0,1.0,Who is depicted in Saint Catherine's Monastery on a mosaic landscape background? 
54,Somerset Coal Canal,The Somerset Coalfield is part of a larger coalfield which stretches into Gloucestershire,0.0009067058563232,0.6662540435791016,0.6258423328399658,0.125,0.125,What is the name of the coal field 
55,"The French Invader creates ""Rubikcubism"" styled mosaics by using a dual layer mosaic via grids of scrambled Rubik's Cubes.",grids of scrambled Rubik's Cubes,0.0009229183197021,2.106931686401367,0.5186155438423157,0.4615384615384615,0.4615384615384615,"How does the French Invader create ""Rubikcubism"" styled mosaics?"
56,"C&J Clark shoes left the area due to the transfer of work to lower-wage areas, such as China and Asia.","the work was transferred to lower-wage areas, such as China and Asia",0.0010073184967041,1.7587363719940186,0.5495381355285645,0.6857142857142856,0.6285714285714286,Why did Cj clark shoes leave the area 
57,6 rivers.,five,0.0009987354278564,0.7242412567138672,0.4304214119911194,0.0,0.0,How many sectors make up the Kathmandu metropolitan area?
58,The broad valleys on the clay substrate in the south of the Mendip hills support dairy farming.,"on the clay substrate, are broad valleys which support dairy farming and drain into the Somerset Levels.",0.0008656978607177,1.4555315971374512,0.7954422235488892,0.5882352941176471,0.4117647058823529,What area support dairy farming 
59,Fermentation.,fermentation,0.0009825229644775,0.6750710010528564,0.9433563947677612,1.0,1.0,What brewing process naturally carbonates beer?
60,Below 10 °C (50 °F).,below 15.5 °C,0.0009477138519287,1.0197782516479492,0.8093806505203247,0.4444444444444445,0.4444444444444445,At what cool temperature is a beers flavor reduced?
61,Gareth Hoskins Architects.,Gareth Hoskins Architects,0.0009241104125976,0.7774977684020996,0.985068678855896,1.0,1.0,Who designed rooms 128 and 128a at the V&A Museum?
62,"Governments set minimum efficacy standards higher than incandescent lamps can achieve, effectively banning their use.",by setting minimum efficacy standards higher than can be achieved by incandescent lamps,0.0009262561798095,1.464078664779663,0.8452880382537842,0.7142857142857142,0.5714285714285715,How are laws written that bring about a ban of incandescent light bulbs?
63,91.379.615 (as of 2011),91.379.615,0.0009405612945556,1.1695542335510254,0.8747333288192749,0.6666666666666666,0.6666666666666666,What is Punjab's population?
64,Georgios of Antiochia,Georgios of Antiochia,0.0009629726409912,0.830615758895874,1.0,1.0,1.0,Who was the founder of the Martorana church?
65,"In Somerset, the three-tier system of first, middle, and upper schools is used in the Cheddar Valley and West Somerset.","a three-tier system of first, middle and upper schools in the Cheddar Valley, and in West Somerset",0.0009427070617675,1.792931079864502,0.9204014539718628,0.8717948717948718,0.8205128205128205,What are the 3 tiers of school 
66,110,110,0.0010013580322265,0.626561164855957,1.0,1.0,1.0,How many catholic schools are in Paris?
67,Punjab provides the largest pool of professionals and highly skilled (technically trained) manpower in Pakistan.,largest pool of professionals and highly skilled (technically trained) manpower in Pakistan,0.0009553432464599,1.4634666442871094,0.9185349941253662,0.888888888888889,0.888888888888889,What manpower does Punjab provide?
68,1040.,1040,0.0009787082672119,0.7252964973449707,0.9759649634361268,1.0,1.0,What year was The Benedictine Weihenstephan Brewery first licensed as a brewery?
69,Lisbon.,streets,0.0009777545928955,0.6279561519622803,0.4027811288833618,0.0,0.0,What other cityscape is done with Portuguese pavement?
70,"The eucharist, the symbol of the sacrifice of Christ leading to salvation.",the eucharist,0.0009629726409912,1.314277410507202,0.7457046508789062,0.2857142857142857,0.2857142857142857,What do the katharos vase and vine refer to?
71,Architects.,Architects,0.0010097026824951,0.624788761138916,0.9691050052642822,1.0,1.0,"In terms of profession, what were people like Philip Hardwick, William Adams Nicholson and Thomas de Grey?"
72,Bridgwater Bay,"Bridgwater Bay, and is a National Nature Reserve",0.0008885860443115,0.7253718376159668,0.7814265489578247,0.4,0.4,what is the name of the natural reserve area 
73,Somerset Rural Life Museum in Glastonbury.,the Somerset Rural Life Museum in Glastonbury,0.0008769035339355,1.0197057723999023,0.9828594923019408,0.923076923076923,0.923076923076923,What is the name of the museum in Glastonbury 
74,130.,130,0.0009751319885253,0.664703369140625,0.939966320991516,1.0,1.0,How many seats does the Pregones' new theater have?
75,1904.,1904,0.0009591579437255,0.7248272895812988,0.97119802236557,1.0,1.0,When did a British expedition to Tibet invade the country?
76,"Early carbon filaments had a negative temperature coefficient of resistance, making them sensitive to power supply fluctuations.","as they got hotter, their electrical resistance decreased",0.0009257793426513,1.515533208847046,0.5252620577812195,0.0799999999999999,0.0799999999999999,What was the primary problem with early carbon filaments?
77,Hard water.,hard water,0.0010137557983398,0.6822686195373535,0.9611092805862428,1.0,1.0,"What type of water is good for making stout beer, like Guinness?"
78,Old Icelandic poet Alvíssmál.,Alvíssmál,0.0009663105010986,0.9732112884521484,0.4992193281650543,0.6666666666666666,0.6666666666666666,"What 12th century poet once wrote ""Ale it is called among men, but among the gods, beer.""?"
79,144 ohms.,144 ohms,0.0009973049163818,0.7632172107696533,0.9809834957122804,1.0,1.0,What is the resistance of a typical lit 100-watt incandescent bulb?
80,89%,89%,0.0009644031524658,0.6344578266143799,1.0000001192092896,1.0,1.0,What minimum percent of each Punjab district speaks Punjabi natively?
81,Yeast.,yeast,0.0009498596191406,0.675591230392456,0.9573681354522704,1.0,1.0,What ingredient is filtered out of most beers when it is packaged in bottles and cans?
82,The 12th century.,in the 12th century,0.0009171962738037,0.8245255947113037,0.9585852026939392,0.8571428571428571,0.8571428571428571,The more humanistic conception of Christ appeared when?
83,Soft water.,soft water,0.0009303092956542,0.6816818714141846,0.957123875617981,1.0,1.0,What type of water is best for making pale lager?
84,The Byzantines.,Byzantine,0.000913381576538,0.7772982120513916,0.9040167331695556,0.6666666666666666,0.6666666666666666,The mosaics in the Great Mosque in Corduba have what kind of style?
85,"Fesco, Gepco, and Mepco.","Fesco, Gepco and Mepco",0.0008795261383056,1.1193232536315918,0.970243513584137,1.0,1.0,Which energy companies' offices were attacked by rioters?
86,Constantine Monomachos.,Constantine Monomachos,0.0009868144989013,0.8772735595703125,0.9859490394592284,1.0,1.0,Who sent the Byzantine craftsmen that built Yaroslav's cathedral?
87,787-797.,787–797,0.0009815692901611,0.7809734344482422,0.9393500089645386,1.0,1.0,When did the Iconodules  change the cross in the Hagia Sophia?
88,11 May 2013.,11 May 2013,0.0009465217590332,0.8758013248443604,0.9531197547912598,1.0,1.0,When was Sharif re-elected CM?
89,"The West Somerset Railway, Fleet Air Arm Museum, and Glastonbury Festival are some other attractions in Somerset.","Claverton Pumping Station, Dunster Working Watermill, the Fleet Air Arm Museum at Yeovilton, Nunney Castle, The Helicopter Museum in Weston-super-Mare",0.000955581665039,1.657886266708374,0.5505167841911316,0.3076923076923076,0.3076923076923076,What are some other attractions 
90,"The color of light produced by an incandescent bulb is not ideal for applications such as photography and cinematography due to its continuous spectrum, which can be difficult to white-balance.","the light emitted does not appear white,",0.0009760856628417,2.345191717147827,0.532353937625885,0.2105263157894737,0.2105263157894737,What is the flaw in the color of light produced by an incandescent bulb?
91,22.8 inches (580 mm),22.8 inches,0.0010144710540771,0.977463722229004,0.8265101909637451,0.7499999999999999,0.7499999999999999,How long is a typical uncoiled tungsten filament for a 60-watt bulb?
92,"Barnes believed that the architectural associations, in which 80% of practicing architects were members, were best able to advance the interests of architects.",architectural associations,0.0009825229644775,1.8649237155914309,0.5833740830421448,0.16,0.16,Who did Barnes believe was best able to advance the interests of architects?
93,Malted barley.,barley malt,0.0010151863098144,0.723560094833374,0.9037152528762816,1.0,0.5,What is the main source of starch and most beer?
94,The Church of the Nativity in Bethlehem.,Santa Pudenziana,0.0009868144989013,0.978600025177002,0.3001216053962707,0.0,0.0,What Christian church besides the Santa Costanza was built in the 4th century?
95,The letters represent the shape of the bulb.,the shape of the bulb,0.0009357929229736,0.9781873226165771,0.8186033368110657,0.7692307692307693,0.7692307692307693,What do the letters identify in a bulb shape designation?
96,The Charter of 1837.,The original Charter of 1837,0.0009934902191162,0.8738729953765869,0.9504153728485109,0.888888888888889,0.888888888888889,What document set forth the goals of the Royal Institute?
97,1743.,1743,0.0009188652038574,0.7324447631835938,0.9709599614143372,1.0,1.0,What year did Pietro Paolo Cristofari die?
98,Architectural design.,public realm artworks,0.0009360313415527,0.726201057434082,0.2922877669334411,0.0,0.0,What kind of artistic production can be supported by design competitions?
99,Woman Walking.,Woman Walking,0.0010201930999755,0.6754105091094971,0.993730902671814,1.0,1.0,Which  Alexander Archipenko piece was similar to other Cubist scupltures of that time?
100,20-22 hours a day.,20–22 hours a day,0.0009942054748535,0.922942876815796,0.9612708687782288,1.0,1.0,How long were cities without electricity in June 2012?
101,2.5 square meters (26 square feet),2.5 square meters,0.0010149478912353,1.0573406219482422,0.8354793787002563,0.7272727272727273,0.7272727272727273,How much habitat is damaged from just one sixpack of microbrew?
102,The late 11th century.,the late 11th century,0.001016616821289,0.8774447441101074,0.9875963926315308,1.0,1.0,When were the oldest scenes in St. Mark's mosaics completed?
103,1892.,1892,0.000974416732788,0.7214000225067139,0.9691181778907776,1.0,1.0,In what year was the Great Fire?
104,Yeast.,yeast,0.0009129047393798,0.6767158508300781,0.9573681354522704,1.0,1.0,What ingredient is filtered out of most beers when it is packaged in bottles and cans?
105,Yeast.,yeast,0.0010032653808593,0.6781911849975586,0.9573681354522704,1.0,1.0,What ingredient is filtered out of most beers when it is packaged in bottles and cans?
106,1 in × 1 in (25 mm × 25 mm),1 in × 1 in,0.0009293556213378,1.2730095386505127,0.6374673247337341,0.6666666666666666,0.6666666666666666,What is the typical size of a ceramic mosaic tile?
107,To protect Bristol and other towns from bombers by mimicking their geometry and simulating activities to encourage bombers to drop their bombs elsewhere.,"decoy towns were constructed in Somerset in World War II to protect Bristol and other towns, at night",0.0009529590606689,1.8029625415802,0.4240908622741699,0.2926829268292683,0.2926829268292683,Why were decoy towns used in WW2
108,9 Conduit Street.,9 Conduit Street,0.0010015964508056,0.8255434036254883,0.9856371283531188,1.0,1.0,What was the RIBA Library's first address?
109,North Somerset and Bath & North East Somerset.,"North Somerset, and Bath & North East Somerset",0.0009655952453613,0.9791388511657716,0.9763851165771484,1.0,1.0,What 2 Unitary authorities were established in april 1996 
110,"Pierre Reverdy, Maurice Raynal, and Daniel-Henry Kahnweiler.","Gris, Léger and Gleizes",0.0009863376617431,1.361475706100464,0.3528358936309814,0.1538461538461538,0.1538461538461538,Name the three artists who were in part resonsible for the reemergence of Cubism between 1917 and 1924.
111,Head of a Woman (Fernande),Head of a Woman,0.001021385192871,0.9675261974334716,0.752649188041687,0.888888888888889,0.888888888888889,What was the name of the 1909 Cubist sculpture Picassos created?
112,"The resistance of the filament, which depends on its length, thickness, and material.",the resistance of the filament,0.0009787082672119,1.367274284362793,0.9098409414291382,0.5555555555555556,0.5555555555555556,What principally determines the wattage of an incandescent bulb?
113,"designs or canvases from artists like Ciro Ferri, Guido Reni, Domenichino, Carlo Maratta, and many others.",designs or canvases,0.0009686946868896,2.002368211746216,0.7287505269050598,0.3157894736842105,0.3157894736842105,The mosaics of St.Peter's are often based on what?
114,There is no mention of the Royal Institute promoting lower limits on the size of new homes in Britain in the provided context.,2007,0.0010302066802978,1.7086310386657717,0.0195967741310596,0.0,0.0,When was 'The Grand Concourse' published?
115,An opera house.,an opera house,0.0009853839874267,0.7367830276489258,0.9819216728210448,1.0,1.0,Where did the Texas bulb begin its life?
116,Woman's Head.,The first true Cubist sculpture,0.0009183883666992,0.7194840908050537,0.1068998351693153,0.0,0.0,What Douglas Cooper call Picasso's 1909 Cubist sculpture?
117,"The Monreale mosaics in Sicily, covering 0.75 hectares, are the largest mosaics in Italy.",The Monreale mosaics,0.0009114742279052,1.856847047805786,0.650818943977356,0.3333333333333333,0.3333333333333333,What is the name of the largest mosaics in Italy?
118,"A landslide in the 12th century covered the mosaics, protecting them for 700 years.",a landslide,0.001002550125122,1.5714139938354492,0.35837322473526,0.25,0.25,What caused the mosaics at the villa rustica to be protected for centuries? 
119,Deer or stags represented the faithful aspiring to Christ.,the faithful aspiring to Christ,0.0010089874267578,1.0702612400054932,0.5667518973350525,0.7142857142857143,0.7142857142857143,What did deers or stags represent in Christian Symbolism?
120,Alcohol.,alcohol,0.0009567737579345,0.6268806457519531,0.9097024202346802,1.0,1.0,What beverage did the Libyan government ban?
121,133 billion liters.,More than 133 billion,0.0008878707885742,0.7751107215881348,0.687056303024292,0.5714285714285715,0.5714285714285715,How many liters of beer are bought and sold every year?
122,A stem or glass mount anchored to the bulb's base allows the electrical contacts to run through the envelope without air or gas leaks.,a stem or glass mount anchored to the bulb's base,0.000922679901123,1.803882837295532,0.8500444889068604,0.6111111111111112,0.6111111111111112,What prevents air or gas leaks from a light bulb?
123,The Kingdom of Hungary.,Hungary,0.0009632110595703,0.7714653015136719,0.7877905368804932,0.4,0.4,In what kingdom was the Bizere Monastery located?
124,Classical tradition.,Classical,0.0009572505950927,0.6776776313781738,0.6733291149139404,0.6666666666666666,0.6666666666666666,Vine Scroll motifs are classified under what kind of tradition?
125,Siemens.,Siemens,0.000868797302246,0.6239275932312012,0.9714868664741516,1.0,1.0,What company invented the tantalum light filament?
126,"The House of the Black Madonna in Prague, built in 1912 by Josef Gočár.",House of the Black Madonna,0.0008950233459472,1.5161049365997314,0.544139564037323,0.5,0.5,What is the best known Cubist architecture building? 
127,The Byzantine Emperor sent a master mosaicist to Spain.,the Byzantine Emperor,0.0009825229644775,1.12249493598938,0.6439989805221558,0.5,0.5,Who sent the master mosaicist to Spain?
128,Nankana Sahib.,Nankana Sahib,0.0009701251983642,0.8244647979736328,0.9827262163162231,1.0,1.0,Where was Nanak born?
129,Devon and Somerset Fire and Rescue Service.,The Devon and Somerset Fire and Rescue Service was formed in 2007 upon the merger of the Somerset Fire and Rescue Service with its neighbouring Devon service,0.0008854866027832,0.931422233581543,0.7671508193016052,0.4117647058823529,0.4117647058823529,What fire / rescue squad was formed in 2007 
130,Defence equipment and technology.,defence equipment and technology.,0.0008742809295654,0.7726960182189941,1.000000238418579,1.0,1.0,What is Somerset an important supplier of 
131,371,371,0.0009002685546875,0.6289536952972412,1.0,1.0,1.0,How many seats are in the Provincial Assembly?
132,Cambridge.,Cambridge,0.0009229183197021,0.6306161880493164,0.9781219363212584,1.0,1.0,With what university is J.M.E. McTaggart affiliated?
133,"Pilton, near Shepton Mallet.","takes place most years in Pilton, near Shepton Mallet",0.0008716583251953,0.9558391571044922,0.8079827427864075,0.6153846153846153,0.6153846153846153,Where does the Glastonbury Music festival take place 
134,The quality of a beer.,quality,0.000887393951416,0.829587459564209,0.5235368013381958,0.3333333333333333,0.3333333333333333,What were cans originally believed to maintain in beer?
135,Folk music.,folk,0.0009317398071289,0.6122965812683105,0.7429081797599792,0.6666666666666666,0.6666666666666666,What genre of music is played at urs?
136,Alba Regia.,Alba Regia,0.000913381576538,0.774390459060669,0.9857629537582396,1.0,1.0,What is the Royal Basilica of the Hungarian kings also known as?
137,1966.,"The University of Bath gained its Royal Charter in 1966, although its origins go back to the Bristol Trade School",0.0008778572082519,0.6859419345855713,0.1477963626384735,0.0952380952380952,0.0952380952380952,When did the university of Bath gain royal charter 
138,The Encyclopædia Britannica.,Encyclopædia Britannica,0.0009255409240722,0.976778507232666,0.9651424884796144,0.8571428571428571,0.8571428571428571,What major compendium did Budden help write an article for?
139,Bethany.,Bethany,0.0008912086486816,0.6751186847686768,0.9703396558761596,1.0,1.0,Where would the Byzantine church of the Lazarium be located today?
140,The Mendip Hills.,the Mendip Hills are moderately high limestone hills,0.0008618831634521,0.7748928070068359,0.7755764722824097,0.5454545454545454,0.5454545454545454,What area lies in the northeastern part of Somerset levels 
141,Geometric patterns.,geometric,0.0008759498596191,0.7268528938293457,0.6646536588668823,0.6666666666666666,0.6666666666666666,What is the most common pattern for Portuguese pavement?
142,Calligraphic inscriptions from the Quran.,Calligraphic inscriptions from the Quran,0.0008430480957031,0.965102195739746,0.991122543811798,1.0,1.0,What kind of inscriptions decorate Punjab's burial places?
143,Temporary displays related to architecture.,Architecture Exhibition Space,0.0009689331054687,0.8230340480804443,0.517288088798523,0.25,0.25,What is found at Room 128a of the Victoria & Albert Museum?
144,Sicily.,Sicily,0.000908613204956,0.683546781539917,0.9715990424156188,1.0,1.0,What did the Allies invade after they conquered North Africa?
145,Architects Registration Board (ARB),Architects Registration Board,0.0009989738464355,0.8282454013824463,0.8617191314697266,0.8571428571428571,0.8571428571428571,What does ARB stand for?
146,1872.,1872,0.0009443759918212,0.7306442260742188,0.96599942445755,1.0,1.0,How long has the FA Cup been contested?
147,1834,1837,0.0009176731109619,0.6762428283691406,0.6991536021232605,0.0,0.0,When did the University of Michigan leave Detroit?
148,5%,a 5% reduction in operating voltage,0.0010099411010742,0.6838274002075195,0.4209872186183929,0.2857142857142857,0.2857142857142857,What level of voltage reduction is required to double the life of an incandescent bulb?
149,Bayonet base.,Bayonet base lamps,0.0009503364562988,0.7263813018798828,0.6643452048301697,0.8,0.8,What is the typical base type for automotive lamps?
150,The text does not mention the Royal Institute supporting anything to keep up with housing in mainland Europe.,minimum space standards,0.0009677410125732,1.456655502319336,0.1176379099488258,0.0,0.0,What did the Royal Institute support in order to keep up with housing in mainland Europe?
151,A high resistance in Edison's lamp made power distribution from a centralized source economically viable.,high resistance,0.0009851455688476,1.3478264808654783,0.4070793688297272,0.2222222222222222,0.2222222222222222,What made power distribution economically viable in Edison's lamp?
152,It indicates the contact is designed to control circuits with the high inrush current characteristic of tungsten lamps.,they are designed to control circuits with the high inrush current characteristic of tungsten lamps,0.0009925365447998,1.5553638935089111,0.7489020824432373,0.7878787878787877,0.7878787878787877,"What does a ""T"" rating symbol on an electrical contact mean?"
153,The Bath Literature Festival is held each summer.,The annual Bath Literature Festival is one of several local festivals in the county,0.0009639263153076,0.9633357524871826,0.8554220199584961,0.4545454545454545,0.4545454545454545,who holds a literature festival each summer 
154,"The whole interior of St Mark's Basilica in Venice is clad with elaborate, golden mosaics.",façades were also decorated,0.0009510517120361,1.5623064041137695,0.2873154580593109,0.0,0.0,What was special about St Mark's Basilica in Venice?
155,Calçada Portuguesa.,Calçada Portuguesa,0.0009965896606445,0.8713445663452148,0.987468123435974,1.0,1.0,Portuguese pavement is known by what other name?
156,Accidents of survival.,accidents of survival,0.0009858608245849,0.7805652618408203,0.9628874659538268,1.0,1.0,Why are there so few surviving mosaics from the Komnenian period?
157,"The Abbot of Monte Cassino, Desiderius.",The Abbot of Monte Cassino,0.0009996891021728,1.1205174922943115,0.893121063709259,0.9090909090909092,0.9090909090909092,Who hired Byzantine experts to decorate a rebuilt abbey church?
