idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
68,The Commerce and Spending Clauses of the Constitution.,the Constitution,0.0007588863372802,0.7671241760253906,0.6754698753356934,0.4,0.4,"Stewart pointed out that the phrase ""Wall of separation"" was nowhere to be found in what?"
69,The text does not mention the number of years a Chief Justice serves.,nine,0.0008478164672851,0.9249656200408936,0.0878239199519157,0.0,0.0,How many stories made up the Dharahara tower?
70,Estonian Defence Forces (Kaitsevägi),the Estonian Defence Forces,0.0008327960968017,0.7805323600769043,0.8693248629570007,0.6666666666666665,0.6666666666666665,What name describes the combined body of all Estonia military?
71,Prevent individuals from making wise investments and future plans with confidence in a successful return on investment.,frustrate his efforts,0.0008776187896728,1.0529186725616455,0.1812813580036163,0.0,0.0,"According to Hayek, limited governemnt power through the rule of law does not do what to people?"
72,1343.,St. George's Night,0.0008082389831542,0.5050985813140869,0.0055128801614046,0.0,0.0,When did the indigenous Estonians try to overthrow their Danish and German rulers?
73,The provincial government is the largest employer in the city.,The provincial government,0.0007126331329345,0.7762620449066162,0.7262572050094604,0.4615384615384615,0.4615384615384615,Who is the largest employer in the city?
74,A replica Vickers Vimy aircraft.,replica Vickers Vimy,0.0007343292236328,0.6613881587982178,0.8546741604804993,0.7499999999999999,0.7499999999999999,What aircraft did Steve Fossett use for his flight in July 2005?
75,The Restatement of Torts.,Restatement of Torts,0.000772476196289,0.6147170066833496,0.9566440582275392,0.8571428571428571,0.8571428571428571,What is attempting to standardize the tort law system?
76,1787.,1787,0.0007259845733642,0.526282787322998,0.9622185230255128,1.0,1.0,When was the second edition published?
77,19,19,0.0008091926574707,0.4175810813903808,1.0,1.0,1.0,How many divisions did the Germans add to Italy?
78,The federal law begins with the United States Constitution.,the Constitution,0.0007264614105224,0.7673358917236328,0.5299749374389648,0.3636363636363636,0.3636363636363636,"Stewart pointed out that the phrase ""Wall of separation"" was nowhere to be found in what?"
79,"April 3, 1997.","April 3, 1997",0.0007684230804443,0.6634771823883057,0.9817317128181458,1.0,1.0,When was NESticle released?
80,Pierre Le Moyne d'Iberville.,Pierre Le Moyne,0.0007262229919433,0.7267696857452393,0.8280429840087891,0.7499999999999999,0.7499999999999999,Who destroyed Fort William in 1696?
81,The Russian Orthodox Church.,the Russian Orthodox Church,0.0007269382476806,0.5658109188079834,0.9827744960784912,1.0,1.0,"Which religious group is the second largest with 150,000 members?"
82,Buyers could select a title and have it written to the disk at kiosks in malls and other public places.,buyers could select a title and have it written to the disk,0.0006935596466064,1.2473595142364502,0.8904799222946167,0.7499999999999999,0.7499999999999999,How were the disks purchased?
83,Gold-plastic carts.,gold,0.0007901191711425,0.5448513031005859,0.4443554878234863,0.5,0.5,Which mineral found in Galicia were the Romans interested in?
84,Court rules promulgated by the state supreme court.,court rules promulgated by the state supreme court,0.000770092010498,0.7786340713500977,0.9431658983230592,1.0,1.0,"What should New York, Illinois and California be using instead of codified statutes?"
85,Louisiana.,Louisiana,0.000746726989746,0.4275367259979248,0.9610179662704468,1.0,1.0,Where has a non-native rodent known as a nutria become very destructive?
86,The unlicensed clone market thrived after the NES was discontinued.,unlicensed clone market,0.0007493495941162,0.8676278591156006,0.6952757835388184,0.4615384615384615,0.4615384615384615,What thrived after the NES was discontinued?
87,A county governor (Maavanem) represents the national government at the regional level.,Maavanem,0.0007669925689697,1.0190303325653076,0.4508786201477051,0.1538461538461538,0.1538461538461538,Who represents the national government on a local level?
88,1527,1527,0.0007586479187011,0.4638319015502929,1.0,1.0,1.0,What year did John Rut visit St. John's?
89,10%,10%,0.000744342803955,0.4296371936798095,0.9999999403953552,1.0,1.0,What was EU average amount of energy from renewable sources in 2008?
90,"A definition of pain that emphasizes its subjective nature and the importance of believing patient reports: ""Pain is whatever the experiencing person says it is, existing whenever he says it does"".",definition of pain,0.0006937980651855,1.8053741455078125,0.8497345447540283,0.1764705882352941,0.1764705882352941,What did Margo McCaffery introduce in 1968?
91,Colorado State University.,Colorado State University,0.0008199214935302,0.4228432178497314,0.9846603274345398,1.0,1.0,What university is Bernard Rollin associated with?
92,"iNES, released in 1996.",iNES,0.0007879734039306,0.6947422027587891,0.6087102890014648,0.4,0.4,What was the first English available emulator?
93,"The Famicom Disk System used single-sided, proprietary 5 cm (2"") disks for storing games and saving progress, with a total capacity of 128k (64k per side).",storing the game and saving progress,0.0007281303405761,1.879278898239136,0.4160875678062439,0.3636363636363636,0.303030303030303,What were the storage disks used for?
94,"36 primary, elementary and secondary schools.",36,0.0008049011230468,0.6669881343841553,0.2998804450035095,0.2857142857142857,0.2857142857142857,How many cultures does the Constitution of Bolivia recognize?
95,Felony convictions.,felony convictions,0.0008854866027832,0.4952445030212402,0.9403213858604432,1.0,1.0,"What results in lengthy prison sentences as well as subsequent probation, large fines, and orders to pay restitution directly to victims?"
96,There is no information about the number of ministers in the government in the provided text.,twelve,0.0007205009460449,1.0175483226776123,0.1030251309275627,0.0,0.0,How many core functions did the Air Force reduce its duties down to recently? 
97,Judges and scholars.,administrators,0.0007243156433105,0.5071768760681152,0.3254941701889038,0.0,0.0,Who can determine if a law should be approached differently?
98,16 bits.,16,0.0006942749023437,0.4962873458862304,0.4806011617183685,0.6666666666666666,0.6666666666666666,How many policing districts was Paris divided into?
99,"The Supreme Court or Riigikohus, with nineteen justices.",the Supreme Court or Riigikohus,0.0006790161132812,0.9040074348449708,0.8596135377883911,0.7692307692307693,0.7692307692307693,Who holds supreme judicial power in Estonia?
100,Little to none.,"little, or not at all",0.0006992816925048,0.4740908145904541,0.7197831273078918,0.25,0.25,How much do some patients going through psychosurgery suffer from the sensation of pain?
101,"Pain is usually transitory, lasting until the noxious stimulus is removed or the underlying damage or pathology has healed.",only until the noxious stimulus is removed,0.0007491111755371,1.2657454013824463,0.4544934034347534,0.4615384615384615,0.4615384615384615,How long does pain tend to last?
102,International Association for the Study of Pain (IASP),The International Association for the Study of Pain,0.0007505416870117,0.8060886859893799,0.871222734451294,0.875,0.875,What organization's definition is widely used?
103,"Over 8,000.","8,000",0.0007801055908203,0.6064162254333496,0.8583800792694092,0.8,0.8,"By 1910, how many volumes of American reports were there?"
104,Their ability to recognize pain may be blunted by illness or the use of multiple prescription drugs.,pain,0.0007343292236328,1.0603687763214111,0.4342047572135925,0.1111111111111111,0.1111111111111111,An animals physical and behavioral reactions may be inferred to indicate the presence of what?
105,Estonia views itself as the gateway between East and West.,the gateway between East and West,0.0007281303405761,0.7724475860595703,0.6349056959152222,0.7499999999999999,0.7499999999999999,What Estonia view itself as after winning independence?
106,"June 14, 1940.",14 June,0.0008299350738525,0.6666929721832275,0.5325788259506226,0.8,0.4,When did the Soviet army initiate their blockade on Estonia?
107,"Yes, states can grant their citizens broader rights than the federal Constitution as long as they do not infringe on any federal constitutional rights.",as long as they do not infringe on any federal constitutional rights,0.0008635520935058,1.425428867340088,0.6197895407676697,0.6666666666666666,0.6666666666666666,Can states grant rights to citizens that are not defined by the constitution?
108,RF modulator output.,RF modulator,0.0008847713470458,0.5670602321624756,0.9128111004829408,0.8,0.8,The re-released NES-101 model in North America went back to what perceived primitive output?
109,Newfoundland.,Newfoundland,0.0008397102355957,0.4264299869537353,0.9722360372543336,1.0,1.0,Where does it start in Canada?
110,Pegasus.,Pegasus,0.0007150173187255,0.4329283237457275,0.9351298213005066,1.0,1.0,What was the name of the clone in Poland?
111,Highly skilled.,highly skilled,0.0007910728454589,0.4629995822906494,0.9558563232421876,1.0,1.0,What is a major trait of the Estonian employed workers?
112,Strict licensing requirements led to Nintendo being accused of antitrust behavior.,higher quality,0.0006988048553466,0.8613524436950684,0.2016589343547821,0.0,0.0,What did licensing lead to regarding games?
113,"A popular referendum was required by the Estonian constitution, but it was ignored and the decision was made by those elected in the previous month's elections.",elections,0.0007910728454589,1.564192533493042,0.3044810891151428,0.0714285714285714,0.0714285714285714,What system was used to decide on joining the Soviets?
114,The Baltic Sea.,the Baltic Sea,0.0008373260498046,0.5058324337005615,0.98330819606781,1.0,1.0,What body of water borders Estonia?
115,The Estonian parliament can ratify and denounce international treaties with other states and international organisations.,ratify and denounce international treaties,0.0008554458618164,1.0929272174835205,0.7340993881225586,0.5,0.5,What can the Estonian parliament do in regards to treaties?
116,Criminal law involves the prosecution of wrongful acts that breach the sovereign's peace and can result in incarceration.,prosecution by the state of wrongful acts,0.0007939338684082,1.0953717231750488,0.6212397217750549,0.3846153846153846,0.3076923076923077,What is criminal law?
117,Kratos.,kratos,0.0008220672607421,0.4665229320526123,0.975666344165802,1.0,1.0,What is the Greek word for power?
118,Noxious stimuli.,intense or damaging,0.0007553100585937,0.5065338611602783,0.4742700457572937,0.0,0.0,What type of stimuli causes pain?
119,"All government officers, citizens, and agents must abide by the rules of society.",every citizen,0.0007843971252441,1.0052440166473389,0.50712651014328,0.1333333333333333,0.1333333333333333,"According to the rule of law, who must obey the laws?"
120,George Mason stated that judges could declare an unconstitutional law void.,declare an unconstitutional law void,0.0008392333984375,0.8467607498168945,0.6942614316940308,0.625,0.625,What did George Mason state that judges could do to a law?
121,4%,4%,0.0008332729339599,0.4682457447052002,0.9999999403953552,1.0,1.0,In 1940 what percentage used the Tube for a sleeping shelter?
122,the relevant statutes.,relevant statutes,0.0008547306060791,0.5275838375091553,0.9158176779747008,0.8,0.8,Regualtions carry force of law when based on reasonable interpretation of what?
123,2010.,2010,0.0008127689361572,0.4995460510253906,0.9565384387969972,1.0,1.0,When was Liberia was granted observer status with the world trade organization>
124,April 2008.,April 2008,0.0007674694061279,0.5041272640228271,0.97337406873703,1.0,1.0,When was Hard Candy released?
125,Burning or tingling.,burning or tingling,0.0007424354553222,0.5466547012329102,0.9727559685707092,1.0,1.0,What is the initial phantom body pain sensation experienced by people with spinal cord damage?
126,Saaremaa is an island in Estonia.,the Baltic Sea,0.0007820129394531,0.7402853965759277,0.3599469661712646,0.0,0.0,What body of water borders Estonia?
127,The United States Constitution.,The Constitution,0.000821828842163,0.5427782535552979,0.9075641632080078,0.6666666666666666,0.6666666666666666,What sets out the boundries of federal law?
128,"11"" to 14""","typically 11"" to 14""",0.0007517337799072,0.5830061435699463,0.8984857797622681,0.8571428571428571,0.8571428571428571,How large was the typical television recommended for the device?
129,15 counties.,15,0.0007309913635253,0.5045711994171143,0.4914362728595733,0.6666666666666666,0.6666666666666666,How many cornerstones of this new way of thinking or religion were presented>
130,£500m.,£500m,0.0008614063262939,0.466353178024292,0.9762102961540222,1.0,1.0,What is the estimated total cost of the Chinook helicopter project?
131,Created circuits that used a voltage spike to temporarily disable the 10NES chip in the NES.,voltage spike to temporarily disable the 10NES chip,0.0008430480957031,1.0992047786712646,0.7380663156509399,0.6666666666666666,0.6666666666666666,Companies did what in an effort to circumvent Nintendo's console authentication?
132,Summer.,summer,0.0008277893066406,0.4257566928863525,0.9578108191490172,1.0,1.0,What season is red identified with in China?
133,A state with promise and blessings.,slave,0.000725507736206,0.6463110446929932,0.262081503868103,0.0,0.0,To what did Plato compare a government that follows laws?
134,DA-15 expansion port.,DA-15,0.0007479190826416,0.588498592376709,0.6033991575241089,0.6666666666666666,0.6666666666666666,What was the name of the auxiliary port used to connect additional devices on the Famicom?
135,The king was greatly offended.,greatly offended,0.000779390335083,0.5762171745300293,0.5380780696868896,0.5714285714285715,0.5714285714285715,How did the king feel about what was said in the Case of Prohibitions?
136,Canada.,Canada,0.0006899833679199,0.4237916469573974,0.9222739934921264,1.0,1.0,Where have cases in the Jehovah's Witnesses favor been heard outside of the U.S.?
137,Breakthrough pain.,Breakthrough,0.0007960796356201,0.5061395168304443,0.6661815643310547,0.6666666666666666,0.6666666666666666,What is the term for pain which is acute and note alleviated by normal pain management?
138,"Nociceptive pain is classified according to the mode of noxious stimulation: thermal, mechanical, and chemical.",according to the mode of noxious stimulation,0.0006983280181884,1.2619750499725342,0.5828238725662231,0.6363636363636364,0.6363636363636364,How is nociceptive pain classified?
139,"Halifax, Nova Scotia.",Halifax,0.0008225440979003,0.542853832244873,0.8769357204437256,0.5,0.5,What is the largest Atlantic Province city?
140,The Field Code in 1850.,code pleading,0.0008373260498046,0.658217191696167,0.3629147708415985,0.2857142857142857,0.2857142857142857,What did New York enact that replaced traditional common law proceeding?
141,Consciousness.,consciousness,0.0007221698760986,0.4345355033874511,0.9102634787559508,1.0,1.0,What did Descartes argue animals lack?
142,The Avalon Peninsula.,Avalon Peninsula,0.000727891921997,0.5449309349060059,0.9597821235656738,0.8,0.8,"Where did the French, Spanish and Portuguese start to travel to fish yearly in 1540?"
143,CBNT-DT.,CBNT-DT,0.0007870197296142,0.4574141502380371,0.9862679243087769,1.0,1.0,What is the name of CBC's television station in St. John's?
144,NES Advantage and NES Max.,NES Advantage and the NES Max,0.0007393360137939,0.5857639312744141,0.9698417782783508,0.9090909090909092,0.9090909090909092,What were the two turbo controllers Nintendo made for the NES?
145,Northern part.,northern part,0.0007085800170898,0.467726469039917,0.9771847128868104,1.0,1.0,In what region of the Deccan Plateau is Hyderabad?
146,Weeks.,permanently,0.0008633136749267,0.4458837509155273,0.3263794779777527,0.0,0.0,"How long can an anesthetic, at max, relieve pain for, despite wearing off in only hours?"
147,"Treating pain by influencing motivational-affective and cognitive factors, not just reducing sensory input.",action,0.000800609588623,1.0618693828582764,0.2166054397821426,0.0,0.0,What did Melack's and Casey's paper end with a call towards?
148,The rule of law decays.,decay,0.0007438659667968,0.6453804969787598,0.6242577433586121,0.3333333333333333,0.3333333333333333,What happens to the rule of law if a government does not have an effective system for maintenance and restoration?
149,Little discretion.,little,0.0007047653198242,0.4858427047729492,0.4697024524211883,0.6666666666666666,0.6666666666666666,How much affiliation do these small groups have with historical denominations?
150,"The ""functional"" conception of the rule of law.",functional,0.0007245540618896,0.8046126365661621,0.3472501933574676,0.2222222222222222,0.2222222222222222,When building test cases which of the two methods used is more common over the other?
151,50,50,0.0008137226104736,0.4247357845306396,1.0,1.0,1.0,How many temples are present in Kathmandu's Durbar Square?
152,Myelin.,myelin,0.0007359981536865,0.4621920585632324,0.9568557143211364,1.0,1.0,What is the electrically insulting material that sheaths a-delta fiber?
153,Drives.,drives,0.0007388591766357,0.4872500896453857,0.9159090518951416,1.0,1.0,What does Dawkins explain must compete with each other in living begins?
154,290 kilometers.,290 kilometers,0.0006988048553466,0.507108211517334,0.964064121246338,1.0,1.0,What is the length of the border that Estonia shares with Russia?
155,Merevägi.,Merevägi,0.0006525516510009,0.5455026626586914,0.9795241355895996,1.0,1.0,What is the name of Estonia's Navy?
156,The United States Constitution.,the Constitution,0.0008192062377929,0.5457305908203125,0.9075641632080078,0.6666666666666666,0.6666666666666666,"Stewart pointed out that the phrase ""Wall of separation"" was nowhere to be found in what?"
157,regulating them.,regulating them,0.0007588863372802,0.4886555671691894,0.9767019152641296,1.0,1.0,"In areas of law such as insurance, there are laws refusing to regulate them as long as states have laws doing what?"
158,There is no information about the first computer centers in the provided context.,Tartu and Tallinn,0.0007045269012451,0.90309476852417,0.075148619711399,0.0,0.0,What cities were the locations of the first computer centers?
159,The UK is establishing air and naval bases in the UAE and Bahrain.,Great Britain and Northern Ireland,0.000723123550415,0.8967342376708984,0.2599713802337646,0.1111111111111111,0.1111111111111111,The UK consists of what two areas?
160,"It remains on the books, but no sensible lower court will enforce it, and any court that does so will be reversed by the Supreme Court.",no sensible lower court will enforce,0.0007045269012451,1.5050129890441897,0.7660588026046753,0.375,0.375,What happens when an unconstitutional statute remains on the books?
161,Estonian Business School.,Estonian Business School,0.0008347034454345,0.5473573207855225,0.983471155166626,1.0,1.0,What is the largest private university in Estonia?
162,A symptom.,a symptom,0.0007009506225585,0.4639604091644287,0.9431846141815186,1.0,1.0,"In medical diagnosis, what is pain considered?"
163,Independence.,the country's independence,0.0007030963897705,0.4458699226379394,0.7980602979660034,0.4,0.4,What did Estonia hope to restore after the removal of the USSR?
164,the federal judiciary.,federal judiciary,0.0006735324859619,0.5070962905883789,0.9293469786643982,0.8,0.8,The constitution set boundaries for case law that originates from where?
165,Ancient prejudices and political bias in the three branches of government.,Ancient prejudices and political bias,0.0006730556488037,0.8465428352355957,0.8067446947097778,0.625,0.625,What harms the adherence to the Constitution in Thailand?
166,1940-1979.,between 1940 and 1979,0.0008125305175781,0.6245894432067871,0.935025990009308,0.6666666666666666,0.6666666666666666,When was the supposed germ warfare testing taking place?
