idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
36,"According to the text, in 2001, the US State Department estimated that 15,000 child slaves were used in cocoa, cotton, and coffee farms in the Ivory Coast.","700,000",0.0013060569763183,3.004194736480713,0.1437945365905761,0.0666666666666666,0.0666666666666666,What was the population of Detroit in 2010?
37,The School of Architecture.,School of Architecture,0.0012340545654296,1.402571439743042,0.9776462316513062,0.8571428571428571,0.8571428571428571,In 1899 Notre Dame formed which college?
38,33 majors.,33,0.0013487339019775,1.3538072109222412,0.585422694683075,0.6666666666666666,0.6666666666666666,"In 1860, what percent of the North Carolina population were slaves?"
39,"Many children were employed due to economic hardship, poverty, and the need to support their families.",increasing need of cheap labour,0.0013637542724609,2.109416007995605,0.4425164759159088,0.0952380952380952,0.0952380952380952,Why were many children employed?
40,The College of Science.,the College of Science,0.001274824142456,1.412081956863403,0.979594111442566,1.0,1.0,Before the creation of the College of Engineering similar studies were carried out at which Notre Dame college?
41,"Child labour currently occurs the most in Asia, with over 114 million children employed, and Africa, with over 65 million children employed.",rural areas,0.0012385845184326,2.564936637878418,0.273532509803772,0.0,0.0,What community has the most prevalency for child labour?
42,The 2005 deadlines set by the Harkin-Engel Protocol to eliminate the worst forms of child labor in the cocoa industry have not yet been met.,have not yet been met,0.0011978149414062,2.657778263092041,0.134254902601242,0.3225806451612903,0.3225806451612903,What happened to the 2005 deadlines?
43,Knute Rockne.,Knute Rockne,0.0013320446014404,1.356792688369751,0.9794346690177916,1.0,1.0,Pat O'Brien portrayed which person in the film Knute Rockne?
44,1865.,1865,0.0012328624725341,1.350175142288208,0.9625741839408876,1.0,1.0,In which year did Andrew Johnson become President?
45,nothing.,next to nothing,0.0012664794921875,1.18703031539917,0.3749559819698334,0.5,0.5,"Alhazen stated that without tangible notions of distance and size for correlation, sight can tell us what about spatial perception?"
46,Holy Cross Father John Francis O'Hara was the president of Notre Dame in 1934.,Father John Francis O'Hara,0.0012996196746826,2.021061658859253,0.5983787775039673,0.5,0.5,Who was the president of Notre Dame in 1934?
47,The philosophy of space and time focuses on the unidirectional flow of time.,unidirectional,0.0013270378112792,1.950373649597168,0.418419748544693,0.1428571428571428,0.1428571428571428,The  philosophy of space and time focuses what kind of flow within time? 
48,"There was an increase in the field of agriculture, as many children were forced to work in the fields due to the industrial revolution and the need for cheap labor.",large numbers of children working in the field of agriculture,0.0012416839599609,2.750497817993164,0.7268577218055725,0.35,0.3,Was there an increase or decrease in the field of agriculture?
49,There is no specific verdict mentioned in the provided context.,"not guilty of all 57 charges of child labour violations by the Black Hawk County District Court jury in Waterloo, Iowa, on 7 June 2010.",0.0011887550354003,1.6387245655059814,0.3986680805683136,0.1142857142857142,0.0571428571428571,What was the verdict?
50,The Jordan Hall of Science.,Jordan Hall of Science,0.0013248920440673,1.4192936420440674,0.9574623107910156,0.888888888888889,0.888888888888889,Which hall at Notre Dame contains the current College of Science?
51,The Vedas date back to the late 2nd millennium BC.,late 2nd millennium BC,0.0013568401336669,1.7998144626617432,0.6249576807022095,0.5714285714285715,0.5714285714285715,When do the Vedas date back to?
52,Our experience of time at the macro level is not time-reversal invariant.,not time-reversal invariant,0.0012187957763671,1.9444997310638428,0.7511807680130005,0.4705882352941176,0.4705882352941176,How is our experience of time at the macro level?
53,"The United Nations implemented the Conventions on the Rights of the Child Act in 1959 and the International Covenant on Economic, Social and Cultural Rights in 1966 to address child labour.",International Program on the Elimination of Child Labour (IPEC),0.0013771057128906,3.0567588806152344,0.4609009623527527,0.3,0.25,What did the United Nations take charge of with regards to child labour?
54,The Notre Dame Victory March.,Notre Dame Victory March,0.0011994838714599,1.4102373123168943,0.9696164131164552,0.888888888888889,0.888888888888889,What is the Notre Dame fight song?
55,12 schools have a similar men's basketball record to Notre Dame in terms of wins.,12,0.0012426376342773,2.0025038719177246,0.2385425418615341,0.1176470588235294,0.1176470588235294,How many counties did New York originally have?
56,1896.,1896,0.0013365745544433,1.3521320819854736,0.9756737351417542,1.0,1.0,A large post office and courthouse was built in what year?
57,"Yes, children in Uzbekistan were assigned daily quotas of 20 to 60 kg of raw cotton to collect.",daily quotas of 20 to 60 kg of raw cotton,0.0012202262878417,2.3001739978790283,0.6861960887908936,0.7142857142857143,0.7142857142857143,Did they have daily quotas for cotton?
58,"12,179 students.","12,179",0.0012378692626953,1.4520533084869385,0.6014719009399414,0.8,0.8,How many students in total were at Notre Dame in 2014?
59,The log chapel built by Father Stephen Badin.,Father Stephen Badin's old log chapel,0.001230239868164,1.611431360244751,0.941908836364746,0.6666666666666666,0.3999999999999999,Which structure was the first used for the purposes of the college?
60,Saint Mary's College.,Saint Mary's College,0.001258373260498,1.3924400806427002,0.9892920851707458,1.0,1.0,With what institute did Notre Dame agree to an exchange program in the 1960s?
61,"Over 50 master's, doctoral, and professional degree programs are available at Notre Dame.",more than 50,0.0013549327850341,2.068433284759521,0.2881706357002258,0.1176470588235294,0.1176470588235294,A 2005 survey indicated that how many communities comprised of non-indigenous people existed in London?
62,"The Rev. Michael J. Shea, a 1904 graduate of the University of Notre Dame.",Rev. Michael J. Shea,0.0012555122375488,2.104907512664795,0.7370229959487915,0.4444444444444445,0.4444444444444445,"Who is responsible for writing the music for ""Notre Dame Victory March?"""
63,"In 1996, the European Union agreed to a number of exceptions for young people in its child labour laws through Directive 94/33/EC.",agreed to a number of exceptions for young people in its child labour laws,0.0013203620910644,2.61410927772522,0.7484592199325562,0.7368421052631579,0.7368421052631579,What happened in the European Union in 1996?
64,The principle of sufficient reason and the identity of indiscernibles.,the principle of sufficient reason and the identity of indiscernibles,0.0012273788452148,1.8579368591308596,0.9929777979850768,1.0,1.0,Which principles did Leibniz's arguments trade heavily upon?
65,Absolute space.,the absolutist position,0.0013039112091064,1.2387957572937012,0.4839556515216827,0.0,0.0,What did Leibniz argue against?
66,"No, in some cases, children were hired as apprentices without pay in exchange for learning a craft, and in other cases, such as the Pauper Apprenticeship, the colonial master did not need the native parents' or child's approval to assign a child to labor.",this is only allowed as part of specialized occupational training and with the students' and parents' permission,0.001354694366455,3.917503595352173,0.395357072353363,0.1290322580645161,0.1290322580645161,Did they need parental consent?
67,"In the 1950s, students were used for unpaid work at schools, where they cleaned and performed repairs.",1950s,0.0012018680572509,2.2887227535247803,0.4524612426757812,0.1111111111111111,0.1111111111111111,Neo-Georgain style was common in Britain until the end of which decade?
68,Agriculture.,agriculture,0.0013654232025146,1.2499589920043943,0.9317466020584106,1.0,1.0,"Other than trade, what was the traditional basis of Kathmandu's economy?"
69,"Father Joseph Carrier, C.S.C.","Father Joseph Carrier, C.S.C.",0.0013365745544433,1.5065131187438965,1.0,1.0,1.0,What person was the Director of the Science Museum at Notre Dame in the late 19th century?
70,"In 19th-century Switzerland, child labour affected children working as chimney sweep children, in spinning mills, factories, and in agriculture. Additionally, there were ""Verdingkinder"" or indentured child laborers, who were taken from their parents and sent to live with new families for cheap labor.","spinning mills, factories and in agriculture",0.00128173828125,4.202983379364014,0.3721938729286194,0.24,0.24,What types of child labour did Switzerland employ?
71,The Kroc Institute for International Peace Studies.,Kroc Institute for International Peace Studies,0.0012197494506835,1.596424579620361,0.9860554933547974,0.923076923076923,0.923076923076923,Gustavo Gutierrez is faculty of which institute?
72,The Sustainable Endowments Institute.,Sustainable Endowments Institute,0.0013318061828613,1.5051932334899902,0.976334512233734,0.8571428571428571,0.8571428571428571,"Notre Dame got a ""B"" for its sustainability practices from which entity?"
73,1899,Around 1899,0.0012493133544921,1.2898306846618652,0.8768194913864136,0.6666666666666666,0.6666666666666666,In what year did Jerome Green send his first wireless message?
74,Frieda Miller,Frieda Miller,0.0012440681457519,1.3044564723968506,1.0,1.0,1.0,In 1946 who was the Director of the United States Department of Labour?
75,Maxwell's equations.,Maxwell,0.0012028217315673,1.3510677814483645,0.7277995347976685,0.5,0.5,Einstein's theory was motivated by who?
76,57.6% of students choose to study abroad.,57.6%,0.0013239383697509,1.7537343502044678,0.4081709384918213,0.4,0.4,What percentage of Notre Dame students decide to study abroad?
77,21 days.,21 days,0.0013306140899658,1.3431711196899414,0.9634402990341188,1.0,1.0,For Russian student workers how many summer days were devoted to work?
78,John Jenkins is the 17th president of the University of Notre Dame.,17th,0.0013532638549804,1.8571486473083496,0.3023198246955871,0.1538461538461538,0.1538461538461538,At what Augusta hole was the Eisenhower Pine located?
79,14 stories tall.,14,0.0013239383697509,1.4004111289978027,0.4829224050045013,0.5,0.5,How many Jewish families are there in Swaziland?
80,"The oldest structure at Notre Dame is the Old College building, which is located near the shore of St. Mary lake.",Old College,0.0011773109436035,2.2758967876434326,0.4889826476573944,0.1739130434782608,0.1739130434782608,What was the name of the first building opened in 1855?
81,the mind.,the mind,0.0012190341949462,1.292069673538208,0.9529072046279908,1.0,1.0,The  philosophy of space and time focuses on whether or not time and space exist independently of what?
82,Anti-Slavery International and the Environmental Justice Foundation (EJF) accused H&M of using cotton suppliers in Bangladesh.,Anti-Slavery International and the Environmental Justice Foundation (EJF),0.0013501644134521,2.414026498794556,0.6839320659637451,0.6666666666666666,0.6666666666666666,Who accused H&M of using products made by child labours?
83,George Zipp.,George Zipp,0.0012271404266357,1.2861783504486084,0.983165979385376,1.0,1.0,Which person was a former comrade to Ted Striker in the film Airplane!?
84,Uzbekistan.,Uzbekistan,0.0013532638549804,1.2989845275878906,0.9621163606643676,1.0,1.0,What former Soviet Union continued child labour programs?
85,"No, child labour is not a new issue in these Asian countries, it has been a consistent theme throughout history.",not a new problem,0.0012433528900146,2.3221304416656494,0.2182239592075348,0.2499999999999999,0.2499999999999999,Is child labour a new issue in these Asian countries?
86,"Africa has the highest percentage of child labour, with over 65 million children aged 5-17 employed as child labour.",Africa,0.0012364387512207,2.408724546432495,0.4189379215240478,0.0952380952380952,0.0952380952380952,What Continent did the biological Conservation state trophy hunting is of major importance to the conservation of?
87,The University of Notre Dame is a private Catholic research university.,Catholic research university,0.0012712478637695,1.71779203414917,0.7020002603530884,0.4285714285714285,0.4285714285714285,What type of institution is the Notre Dame?
88,Temporal direction and the implications of form and functional capacity.,implications of form and functional capacity,0.0012171268463134,1.7014832496643066,0.8218601942062378,0.7499999999999999,0.7499999999999999,"What else, besides direction, is asymmetry attributable to?"
89,The University of Notre Dame du Lac.,University of Notre Dame du,0.0013294219970703,1.5530235767364502,0.890602707862854,0.8333333333333333,0.8333333333333333,"The school known as Notre Dame is known by a more lengthy name, what is it?"
90,Relativistics commits to the idea that space and temporality have independent existence.,objects exist independently of the mind,0.0012388229370117,1.9528722763061523,0.3842278122901916,0.3333333333333333,0.1111111111111111,What is considered contrary to idealist beliefs in regards to space?
91,UNICEF and the BBC reported Ivory Coast farmers' usage of child labor.,UNICEF,0.0012469291687011,1.9449172019958496,0.5389167666435242,0.1538461538461538,0.1538461538461538,Who reported Ivory Coast farmers usage of child labour?
92,USA Today.,USA Today,0.0013363361358642,1.2965402603149414,0.9674192070961,1.0,1.0,What paper featured a photograph of the head coach of the Gladiators punching the commissioner of the AFL?
93,Pedro Álvares Cabral colonized Brazil in 1550.,Pedro Álvares Cabral,0.0013260841369628,1.868980407714844,0.6719332337379456,0.6,0.6,Who colonized Brazil?
94,1846.,1846,0.0013394355773925,1.3483476638793943,0.9626734256744384,1.0,1.0,When was Herter born?
95,One-fourth of the world's child labour.,one-fourth,0.0012507438659667,1.659533977508545,0.3106810450553894,0.4,0.4,How much of the world's child labour does India's workers contribute to?
96,The course of study at the Notre Dame School of Architecture is five years.,five-year,0.0012304782867431,1.911184787750244,0.3867563903331756,0.25,0.25,How many years is one presidential term for?
97,290,290,0.0013489723205566,1.2425506114959717,1.0,1.0,1.0,How many active programs does the foundation have? 
98,A statistical postulate.,a statistical postulate,0.0012164115905761,1.3693482875823977,0.9787286520004272,1.0,1.0,"In order to explain glass breaking, Fundamental laws of physics can be paired with what? "
99,The covariance group.,the covariance group,0.001371145248413,1.3216519355773926,0.9857545495033264,1.0,1.0,"What else besides  invariance, or symmetry and group part ways in relativistic physics?"
100,1968.,1968,0.0013482570648193,1.3652312755584717,0.9550771117210388,1.0,1.0,When was the Terry v. Ohio case?
101,3,three,0.0012352466583251,1.199692726135254,0.8656187057495117,0.0,0.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
102,"Yes, in some European cultures, child labour was seen as a positive for character-building and skill development.",Some view that work is good for the character-building and skill development of children,0.0012910366058349,2.208773374557495,0.7078898549079895,0.4242424242424242,0.4242424242424242,Throughout European history was child labour seen as a positive?
103,19.7%,19.7%,0.0012195110321044,1.364877462387085,1.0,1.0,1.0,What percentage of students were admitted to Notre Dame in fall 2015?
104,For many centuries.,many centuries,0.0013682842254638,1.3570938110351562,0.8476992845535278,0.8,0.8,For how long did the evidence of a concave water surface hold authority in reference to space?
105,1917–2015,1917–2015,0.0011887550354003,1.3785152435302734,1.0,1.0,1.0,What was the lifespan of Theodore Hesburgh?
106,"Physical and psychological harm, including exploitation and abuse.",physical and psychological implications,0.0012333393096923,1.6492483615875244,0.5028912425041199,0.5,0.5,What are the risks of child labour in drug cartels?
107,14 years or over.,aged 14 years or over,0.0012602806091308,1.4483604431152344,0.6704277992248535,0.888888888888889,0.888888888888889,What age were children able to take part in European training programs?
108,"Edward Malloy, C.S.C.",Malloy,0.0013055801391601,1.4968633651733398,0.6882443428039551,0.3333333333333333,0.3333333333333333,Who was the Notre Dame president that preceded John Jenkins?
109,Parents were able to afford to send their children to school instead of work.,send their children to school instead of work,0.0012392997741699,1.90491795539856,0.7676278352737427,0.7272727272727273,0.7272727272727273,What did parents do when the wages were finally raised?
110,Space.,space,0.0013191699981689,1.1858317852020264,0.8789306282997131,1.0,1.0,What does the V-shaped groove method save?
111,"The BBC program made their viewers question ""Why am I only paying £4 for a hand-embroidered top? This item looks handmade. Who made it for such little cost?""","""Why am I only paying £4 for a hand embroidered top?",0.0013582706451416,2.963045597076416,0.8273961544036865,0.5499999999999999,0.5499999999999999,What did the BBC program make their viewers question?
112,"Some feel that rejecting child labour products may force children to turn to more dangerous or strenuous professions, such as prostitution or agriculture.","may force these children to turn to more dangerous or strenuous professions, such as prostitution",0.0013697147369384,2.441293478012085,0.7342584133148193,0.7368421052631579,0.7368421052631579,What do some feel may happen if child labour products were completely rejected by society as a whole?
113,"November 26, 1842.","November 26, 1842",0.00124192237854,1.522230863571167,0.9856301546096802,1.0,1.0,On what date did brothers from Holy Cross arrive at the future location of Notre Dame?
114,80%,80%,0.0012369155883789,1.2937440872192385,1.0,1.0,1.0,What percent of the population in Manchuria was Han?
115,"Children worked to help their families financially, as they needed to support their families and contribute to the household income.",to help feed and support the family,0.0013084411621093,2.1835696697235107,0.5905605554580688,0.4444444444444444,0.2962962962962963,If not forced why did children work?
116,1920,1920,0.0013625621795654,1.3080415725708008,1.0000001192092896,1.0,1.0,What was the birth year of King Mahendra?
117,1879.,1879,0.0012319087982177,1.3186113834381104,0.9691979885101318,1.0,1.0,When was the case of Reynolds v. United States?
118,Armando Dias died in November 1913 from an electric shock while working in the textile industry.,electric shock,0.0012307167053222,2.140519380569458,0.3395917415618896,0.2222222222222222,0.2222222222222222,How did Armando Dias die?
119,"25,000.","estimated 25,000",0.0012321472167968,1.4091053009033203,0.8442851305007935,0.8,0.8,How many children work year round in Africa?
120,Cobalt is used in lithium-ion batteries powering electric cars and mobile devices.,lithium-ion batteries powering electric cars and mobile devices worldwide,0.0012869834899902,1.8323791027069087,0.6080290079116821,0.7826086956521738,0.7826086956521738,What is the cobalt used for?
121,Economic reforms and GDP growth.,economic reforms,0.0013322830200195,1.4022395610809326,0.7838479280471802,0.5714285714285715,0.5714285714285715,What helped Armenia decrease inflation and create study growth in the economy?
122,"1 Suffolk Street in Trafalgar Square, London, England.",1 Suffolk Street in Trafalgar Square,0.0013024806976318,1.910447597503662,0.9497469663619996,0.8571428571428571,0.8571428571428571,At which location is the London Center operated by Notre Dame found?
123,Ptahhotep (c. 2650–2600 BC),Ptahhotep,0.0013363361358642,1.8668842315673828,0.6967041492462158,0.3333333333333333,0.3333333333333333,Who expounded the earliest recorded Western philosophy of time?
124,The Drummers' Circle.,the Drummers' Circle,0.0012304782867431,1.445962905883789,0.98587304353714,1.0,1.0,What occurs at midnight preceding a football home game at Notre Dame?
125,Eight B.S. degrees are offered in the College of Engineering at Notre Dame.,eight,0.0012493133544921,1.9466125965118408,0.2648362219333648,0.1333333333333333,0.1333333333333333,How many rivers travel through Kathmandu?
126,Physical and emotional abuse.,physical and emotional abuse,0.0013418197631835,1.4047446250915527,0.9464107751846312,1.0,1.0,What was the most serious aftereffects of child labour?
127,14 years old.,14,0.0012557506561279,1.4051735401153564,0.6566811800003052,0.5,0.5,How many Jewish families are there in Swaziland?
128,Fr. Zahm.,Fr. Zahm,0.0012252330780029,1.360997200012207,0.987269401550293,1.0,1.0,Which person oversaw the creation of a science hall at Notre Dame in 1883?
129,"Two out of three child workers work alongside their parents, in unpaid family work situations.",Two out of three child,0.0013556480407714,2.014894723892212,0.5575618147850037,0.5,0.5,How many children in today's world work beside their parents?
130,Jerome Green.,Professor Jerome Green,0.0012240409851074,1.297108173370361,0.7892579436302185,0.8,0.8,Which professor sent the first wireless message in the USA?
131,"In some cultures, girls are more likely to be pushed into child labour, particularly in domestic services.",girls,0.0013518333435058,2.1690306663513184,0.3547709286212921,0.1111111111111111,0.1111111111111111,Are boys or girls more likely in some cultures to be thrown into child labour?
132,Factories.,factory work,0.0013675689697265,1.29091215133667,0.7366648316383362,0.6666666666666666,0.6666666666666666,Where did children go to work after doing farm work for so long?
133,Mach suggested that thought experiments like the bucket argument are problematic.,problematic,0.0013308525085449,1.774986743927002,0.240907609462738,0.1666666666666666,0.1666666666666666,How did Mach describe thought experiments like the bucket argument?
134,Yes.,Brazil 54th,0.0013186931610107,1.245067834854126,0.1680033206939697,0.0,0.0,Was Brazil on the list?
135,The asymmetry of the temporal structure of the world.,asymmetry,0.0012924671173095,1.6439290046691897,0.5160041451454163,0.1999999999999999,0.1999999999999999,What grounds the distinction between sequences?
136,2,two,0.0012347698211669,1.2469840049743652,0.8183472156524658,0.0,0.0,How many types are Nepali works of art typically divided into?
137,They received religious education.,provided religious education,0.0012469291687011,1.4124095439910889,0.7602497339248657,0.5714285714285715,0.5714285714285715,Did the child workers receive anything from the christian mission schools?
138,"Economic development, technology advancements, and general prosperity led to a decline in child labor in the 20th century.",economic development,0.0013351440429687,2.258041858673096,0.4868254363536834,0.1999999999999999,0.1999999999999999,The impact of the rule of law on what is closely studied?
139,Fr. Matthew Walsh.,Fr. Matthew Walsh,0.0013411045074462,1.366847276687622,0.9811493158340454,1.0,1.0,Which college president of Notre Dame is credited with preventing more confrontations between students and the KKK?
140,57,57,0.0012257099151611,1.248809576034546,1.0,1.0,1.0,What percentage write it?
141,"Children from rural areas worked on farms, did physical labor, worked with animals, and sold crops.",farms,0.0013258457183837,2.153033494949341,0.566545307636261,0.1176470588235294,0.1176470588235294,What did previous religious orders do for a living?
142,The steps of Bond Hall.,the steps of Bond Hall,0.0012507438659667,1.4468040466308594,0.9867020845413208,1.0,1.0,From where does the Band of the Fighting Irish lead a march to the Notre Dame Stadium for football home games?
143,"Yes, child labour still exists in many parts of the world, including Africa and Brazil.",Child labour is still common,0.0013349056243896,2.0635011196136475,0.7576661109924316,0.3,0.3,Does child labour exist in the 21st century?
144,Six years.,six years,0.0013515949249267,1.3005685806274414,0.956472098827362,1.0,1.0,After how many years did it take for Greece to gain back growth in the economy?
145,Classics and law.,classics and law,0.0013465881347656,1.3425896167755127,0.9808595776557922,1.0,1.0,What field of study did Anton-Hermann Chroust specialize in?
146,U.S. News & World Report.,U.S. News & World Report,0.001345157623291,1.5515987873077393,0.9606065154075624,1.0,1.0,Who published America's Best Colleges in 2016?
147,Bond Hall.,Bond Hall,0.0012216567993164,1.3006949424743652,0.9791125655174256,1.0,1.0,In what building is the current School of Architecture housed at Notre Dame?
148,"Glencore denied using child labor, claiming it has a strict policy of not using child labor.",being aware of child miners,0.0013494491577148,2.1423985958099365,0.2417020797729492,0.1904761904761904,0.1904761904761904,What did Glencore admit to with regards to child labor?
149,Evolution and Dogma.,Evolution and Dogma,0.001288890838623,1.3374738693237305,0.9834202527999878,1.0,1.0,What book did John Zahm write in 1896?
150,The identity of indiscernibles.,identity of indiscernibles,0.0013234615325927,1.5062503814697266,0.9276884198188782,0.8571428571428571,0.8571428571428571,"What states that if there is no way of telling two entities apart, then they are one and the same thing?"
151,"The implications for third world countries with regards to child labour include lower investment in human capital, poor labour standards for adults, depressed wages, and limited economic growth, leading to a reliance on low-skill jobs and poor quality exports.",low-skill jobs only capable of producing poor quality cheap exports,0.00132417678833,3.3587992191314697,0.4409421384334564,0.2352941176470588,0.2352941176470588,What are the implications for third world countries with regards to child labour?
152,1963.,1963,0.0013220310211181,1.356569766998291,0.9626424908638,1.0,1.0,In what year did the Robbins report say that universities should have four objectives to remain balanced?
