idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
50,The Capital City Trail.,Capital City Trail,0.2987833023071289,1.304304599761963,0.935248851776123,0.8571428571428571,0.8571428571428571,Which Australian trail which passes through the northern suburbs of Melbourne connects to the Melbourne Zoo?
51,"Honda Today came first, produced in 1985, while the Honda City was produced in 1981.",Honda City,0.2856361865997314,2.1115081310272217,0.5983031988143921,0.2352941176470588,0.2352941176470588,"What came first, Honda Today or Honda City?"
52,Adelaide Raiders SC.,Croatian Sports Centre,0.2722527980804443,1.1346373558044434,0.3241386413574219,0.0,0.0,What is the name of the home ground of this South Australian soccer club which plays in the National Premier League and for which Scott Tunbridge plays? 
53,"No, they belong to different families: Tansy (Tanacetum) belongs to the Asteraceae family, while Eustoma belongs to the Gentianaceae family.",no,0.2429676055908203,2.7174174785614014,0.0663546621799469,0.0952380952380952,0.0952380952380952,Are Chris Marker and Yvonne Rainer American?
54,Both Alain Robbe-Grillet and Stanisław Ignacy Witkiewicz collaborated with Daniel C. Gerould.,writer,0.2729511260986328,2.370146989822388,0.1986362338066101,0.0,0.0,E. Howard Hunt and Nâzım Hikmet both share the job title as being what?
55,The Nobel Prize in Physiology or Medicine.,1963 Nobel Prize,0.4681625366210937,1.3786067962646484,0.5986536741256714,0.4,0.4,What prize was won by the the scientist who identified the Hodgkin cycle ? 
56,Arthur Lake.,Arthur Lake,0.3125255107879638,1.045752763748169,0.975491464138031,1.0,1.0,"Which star of ""Blondie Plays Cupid"" was born on April 17, 1905?"
57,"Portland, Oregon.",Portland,0.3926906585693359,1.3888766765594482,0.886019229888916,0.6666666666666666,0.6666666666666666,"""To Go Home"" is an EP released by a singer-songwriter from what city?"
58,1952,1952,0.3814268112182617,1.0674114227294922,0.9999999403953552,1.0,1.0,Andrew Brackman is represented by a sports agent born in which year ?
59,James Wan.,James Wan,0.3012154102325439,0.9698588848114014,0.9769432544708252,1.0,1.0,"The star of ""All the Boys Love Mandy Lane"" appeared in a superhero film directed by this director."
60,John Wick.,Chad Stahelski and David Leitch,0.2395951747894287,1.1329948902130127,0.3386076092720032,0.0,0.0,"Who were the directors of the 2014 American neo-noir action thriller film starring the actor who played Elias in ""Platoon""?"
61,"Carl Wayne was born on August 18, 1943, and Morten Harket was born on September 14, 1960.",Carl Wayne,0.304466962814331,2.334280252456665,0.5379104018211365,0.2105263157894736,0.2105263157894736,"Who was born first, Carl Wayne or Morten Harket?"
62,"April 24, 1943","April 24, 1943",0.3652853965759277,1.419623613357544,0.9999999403953552,1.0,1.0,"When was the writer of ""The Back of the Turtle"" born? "
63,Baishakhi pilgrims.,Baishakhi pilgrims,0.2511885166168213,1.1013526916503906,0.9813956022262572,1.0,1.0,What kind of pilgrims gathered at the protest against Saifuddin Kitchlew's arrest
