idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
20,"The Image versions of Marvel characters, as part of the ""Heroes Reborn"" crossover, were set in a parallel universe with a distinct history from the mainstream Marvel Universe.",a parallel universe with a history distinct from the mainstream,0.3423266410827636,2.1562206745147705,0.4968389272689819,0.5263157894736842,0.4736842105263158,How was the setting for the Image versions of Marvel characters different from the official comics?
21,3300-1300 BCE.,3300 and 1300 BCE,0.2597091197967529,1.0166149139404297,0.9734699726104736,0.8571428571428571,0.8571428571428571,When did the Indus Valley Civilization cover parts of India and Pakistan?
22,1466,1466,0.4655413627624511,0.8016781806945801,1.0,1.0,1.0,What year was the Second Treaty of Thorn enacted?
23,"A long frost-free period, plenty of sunshine, and moderate rainfall (600-1,200 mm) are required for cotton cultivation.",windy,0.3652091026306152,1.541677474975586,0.0723873227834701,0.0,0.0,What weather conditions mandate the planting of stripper types of cotton?
24,"An executive assistant director manages each branch, and an assistant director heads each office and division.",an assistant director,0.305171251296997,1.4632728099822998,0.6126803755760193,0.3157894736842105,0.3157894736842105,Who heads an office or division?
25,Cotton can be blended with other fibers such as rayon and synthetic fibers like polyester to make various fabrics.,knitted or woven,0.3675127029418945,1.2869377136230469,0.4779687523841858,0.0,0.0,What kinds of fabrics can be made from blended fibers?
26,"The FBI Laboratory was located in the J. Edgar Hoover Building until its completion in 1974, and it also had a second lab at the FBI Academy in Quantico, Virginia.",J. Edgar Hoover Building,0.3127224445343017,2.309035539627075,0.6446182131767273,0.2352941176470588,0.2352941176470588,Where was the FBI lab?
27,10.6 million hectares.,10.6 million hectares,0.3415834903717041,0.8793554306030273,0.9912165403366088,1.0,1.0,How much area was planted in India in GM cotton in 2011?
28,The FBI Academy.,The FBI Academy,0.4315097332000732,0.8361611366271973,0.9826539754867554,1.0,1.0,Where are agents sent to become FBI Special Agents?
29,"Approximately 800,000 Germans were living in East Prussia during the summer of 1945.","800,000",0.5849671363830566,1.5553491115570068,0.2794190347194671,0.25,0.25,how many members did the America First Committee have?
30,Imperial Russian troops during the Seven Years' War.,Russian troops,0.3093969821929931,1.1089601516723633,0.7174272537231445,0.4,0.4,What military overran much of East Prussia?
31,Heroes World Distribution,Heroes World Distribution,0.2726929187774658,0.7908415794372559,1.0,1.0,1.0,What channel did Marvel buy to self-distribute its own comics in the 1990s?
32,The United States Senate.,United States Senate,0.2785210609436035,0.8844082355499268,0.9147611260414124,0.8571428571428571,0.8571428571428571,What legislative body confirms FBI directors?
33,The X-Files.,X-Files,0.3722784519195556,0.7521190643310547,0.8907632827758789,0.8,0.8,What notable TV show was concerned with FBI investigations of the paranormal?
34,The Treaty of Versailles.,Versailles,0.3153619766235351,0.9381940364837646,0.6756105422973633,0.4,0.4,What well known treaty would eventually would grant West Prussia to Poland?
35,1939,1939,0.2513980865478515,0.7997331619262695,1.0,1.0,1.0,When did World War II start?
36,West Germany.,West Germany,0.3712160587310791,0.7125957012176514,0.9686709642410278,1.0,1.0,What country was made a full partner in NATO as the result of the failure of EDC?
37,Frank Miller.,Frank Miller,0.3246669769287109,0.8009684085845947,0.9760807156562804,1.0,1.0,What noted artist and writer made brought Daredevil to the forefront during the 1980s?
38,The Comics Code Authority's revision in 1971 allowed Marvel to expand into more adult-themed genre stories.,the updating of the Comics Code,0.629887580871582,1.5933265686035156,0.5946776866912842,0.25,0.25,What situation allowed Marvel to expand into more adult-themed genre stories?
39,Cotton lisle.,Cotton lisle,0.5211145877838135,0.6070144176483154,0.981215476989746,1.0,1.0,"What is a fine, tightly twisted type of cotton fabric?"
40,Joe Simon.,Joe Simon,0.4211483001708984,0.804121732711792,0.9723016023635864,1.0,1.0,Who was Marvel/Timely's first true full-time editor?
41,"Yes, the RICO Act is still used today for all organized crime and individuals who might fall under the Act.",The RICO Act is still used,0.3248896598815918,1.6908726692199707,0.8691189289093018,0.4615384615384615,0.4615384615384615,Is the RICO Act still used today?
42,Publisher.,publisher,0.2643499374389648,0.7570271492004395,0.9370466470718384,1.0,1.0,What was Abraham Goodman's official title when Marvel was founded?
43,The Human Torch and Namor the Sub-Mariner.,Spider-Man and the Fantastic Four,0.2923479080200195,1.1641173362731934,0.1661591231822967,0.2857142857142857,0.2857142857142857,Which two comic book titles were the precursors to the widening of this overall setting?
44,"The FBI allows people to apply to join the FBI up to age 37, but they must be under 37 years old by the time they take the written test.",preference-eligible veterans,0.341411828994751,1.8510308265686035,0.0902211964130401,0.0,0.0,What group of people may apply to join the FBI after age 37?
45,Children.,children,0.2990822792053222,0.5357522964477539,0.9571406245231628,1.0,1.0,What do Jehovah's Witnesses maintain they want to protect?
46,The Caribbean.,Caribbean,0.6307148933410645,0.7945551872253418,0.9137884378433228,0.6666666666666666,0.6666666666666666,"Besides buying from the American plantations, where else in the western hemisphere did Britain buy cotton?"
47,Poland and the Soviet Union.,Poland and the Soviet Union,0.4127955436706543,0.9228904247283936,0.9595249891281128,1.0,1.0,What two countries were East Prussia partitioned into after World Was II?
48,The South Tower.,South Tower,0.3068106174468994,0.8392047882080078,0.9349942207336426,0.8,0.8,What tower was Leonard W. Hatton Jr attempting to evacuate?
49,Marvel ReEvolution,Marvel ReEvolution,0.3646867275238037,0.6234908103942871,1.0,1.0,1.0,"Marvel NOW!, Infinite Comics, and Marvel AR are under the umbrella of what in house business endeavor?"
50,1773,31 January 1773,0.3704626560211181,0.7989625930786133,0.7992103099822998,0.5,0.5,In what year was the territory of Warmia incorporated? 
51,"The 1993 World Trade Center bombing, the 1995 Oklahoma City bombing, and the arrest of the Unabomber in 1996 prompted the FBI to increase its counter-terrorism role.",World Trade Center bombing,0.2783174514770508,2.423229694366455,0.6552403569221497,0.25,0.25,What prompted the FBI increase in counter-terrorism?
52,"The files revealed that the FBI targeted groups and individuals deemed ""subversive"", including civil rights leaders, communist and socialist organizations, and nationalist groups, for investigation and disruption.",investigations into lives of ordinary citizens,0.3242383003234863,2.223038673400879,0.2992844581604004,0.0606060606060606,0.0606060606060606,What did the files about COINTELPRO reveal?
53,The Central Intelligence Agency (CIA).,CIA,0.3250339031219482,1.017852783203125,0.8004663586616516,0.3333333333333333,0.3333333333333333,What is the only agency that is authorized to carry out action on behalf of the president?
54,COINTELPRO.,COINTELPRO,0.4326553344726562,0.8792166709899902,0.9868662357330322,1.0,1.0,What was the controversial domestic surveillance operation in this era?
55,"Yes, the Citizens' Commission to Investigate the FBI took files from an FBI office in Media, Pennsylvania in 1971.",Numerous files were taken,0.3591563701629638,1.811863660812378,0.4591113924980163,0.0869565217391304,0.0869565217391304,Did the Citizens' Commission to Investigate the FBI take files?
56,There is no mention of the National Academy of Sciences in the provided text.,18-month,1.8847782611846924,1.34312105178833,0.0496127642691135,0.0,0.0,How long was the National Academy of Sciences independent review?
57,"Robert Hanssen was arrested for spying for the Soviet Union and Russia from 1979 to 2001, selling US secrets for over $1.4 million in cash and diamonds.",spying for the Soviet Union,0.3015022277832031,2.297077178955078,0.5825966596603394,0.303030303030303,0.303030303030303,What was Hanssen arrested for?
58,Split vacations.,split vacations,0.5811033248901367,0.567328929901123,0.9789732694625854,1.0,1.0,What function of southern schools was created for children to pick cotton?
59,Cotton stripper.,cotton picker,0.2797236442565918,0.7884066104888916,0.7139633893966675,0.5,0.5,What is the cotton harvesting machine that removes the boll with damaging the plant?
60,John Chardin.,John Chardin,0.8532910346984863,0.6106283664703369,0.9731547236442566,1.0,1.0,What Frenchman in the 17th century noted cotton farming in Persia?
61,"Virgil Griffith created a database to detect conflict of interest edits on Wikipedia, specifically focusing on edits made by anonymous Wikipedia editors linked to companies and organizations.",computation and neural-systems,0.2874531745910644,1.9996509552001955,0.0781111419200897,0.064516129032258,0.064516129032258,What was Virgil Griffith focused on?
62,The cotton gin.,cotton gin,0.3273062705993652,0.8433313369750977,0.9431724548339844,0.8,0.8,What invention improved the cotton industry in both America and Britain?
63,The Teutonic Knights.,Teutonic Knights,0.5460655689239502,0.935448408126831,0.9648184776306152,0.8,0.8,What group was attacking the the Baltic Region in 1204?
64,"The Uniform Crime Reports (UCR) compiles data from over 17,000 law enforcement agencies.",The Uniform Crime Reports,1.6042547225952148,1.591493844985962,0.5584663152694702,0.4444444444444445,0.4444444444444445,"What compiles data from around 17,000 law enforcement agencies?"
65,Diploid genomes.,diploid counterparts,0.3195879459381103,0.5086400508880615,0.7700015306472778,0.5,0.5,"In order to understand the tetraploid forms, what must be used as a comparison in cotton gene sequencing?"
66,"600 to 1,200 mm (24 to 47 in) of rainfall.","600 to 1,200 mm",0.6025388240814209,1.1620492935180664,0.4591124057769775,0.625,0.625,What is the optimum amount of rainfall for cotton growth?
67,"No, but a person must be a U.S. citizen to be appointed as an FBI special agent.",must also hold American citizenship,0.3577620983123779,1.5969791412353516,0.4194246530532837,0.0869565217391304,0.0869565217391304,Is American citizenship required to be an FBI agent?
68,Captain Britain.,Captain Britain,0.4876320362091064,0.647559642791748,0.970586895942688,1.0,1.0,What Marvel character was specifically created to appeal to the UK market?
69,The FBI believed they could match bullets to a single box of ammunition using their chemical signatures.,single box of bullets,0.5808377265930176,1.4539854526519775,0.5741790533065796,0.3809523809523809,0.2857142857142857,What precision did the FBI believe they could reach with chemical signatures?
70,Atlas Comics.,Atlas Comics,0.4101831912994385,0.8002395629882812,0.9725524187088012,1.0,1.0,What former Marvel title imprint did Goodman attempt to revive?
71,"No, many people have criticized the FBI for its actions, including its handling of civil rights cases, domestic surveillance, and mishandling of cases like the 1965 gangland murder of Edward ""Teddy"" Deegan.",not been well served,0.2993698120117187,2.515457391738892,0.0766623690724372,0.0,0.0,Did the people believe they were served well by the FBI?
72,The overall continuity of the fictional Marvel Universe.,overall continuity of the fictional Marvel Universe,0.968742609024048,1.065481424331665,0.9480900764465332,0.9333333333333332,0.9333333333333332,What was affected by the increasing use at Marvel of crossover stories between comic characters?
73,"265,517 bales.","265,517 bales",0.3240063190460205,0.869757890701294,0.9830222129821776,1.0,1.0,How much organic cotton was produced worldwide in 2007?
74,"Agency cultures, inadequate incentives, lack of cooperation, and a decentralized structure were to blame for the FBI's failure to disrupt the 9/11 terrorist attacks.",FBI's decentralized structure,0.2275714874267578,2.054165840148926,0.5423929691314697,0.2666666666666667,0.1333333333333333,What was to blame for the FBI's failure?
75,1820s.,"1820's,",0.3945412635803222,0.8850553035736084,0.72884202003479,0.6666666666666666,0.6666666666666666,When did cotton begin to be commercially grown in Egypt?
76,There is no minimum age requirement mentioned in the provided context for joining the FBI.,23,0.3163075447082519,1.3671150207519531,0.2110307812690735,0.0,0.0,What percent own 2 or more cars?
77,Erich Koch.,Erich Koch,0.3007047176361084,0.8367221355438232,0.981653094291687,1.0,1.0,Who was the leader of the East Prussian Nazi Party?
78,The FBI.,Provinzialverband,0.5149993896484375,0.7924408912658691,0.250078797340393,0.0,0.0,What was the name of the corporation that looked over common task?
79,German history and culture.,eliminating all remnants of German history,0.3130767345428467,0.79537034034729,0.6372592449188232,0.4,0.4,"In the Soviet section to the north, what did they want to expel from their land?"
80,Pat Boone.,Pat Boone,0.3360452651977539,0.7951023578643799,0.9750808477401732,1.0,1.0,Writer Geoff Boucher compared DC to what dull 1960s crooner?
81,Bt cotton.,Bt cotton,0.2727265357971191,0.750485897064209,0.985712707042694,1.0,1.0,What form of cotton contains a genetically modified gene?
82,15 consecutive life sentences without the possibility of parole.,life in prison,0.4797775745391845,1.0111491680145264,0.5441341400146484,0.1666666666666666,0.1666666666666666,What was the death sentence reduced to?
83,"45 camps were established for about 200,000-250,000 forced laborers.",45 camps,0.4528536796569824,1.5102624893188477,0.7089707851409912,0.2857142857142857,0.2857142857142857,Around how many camps were set up by the Germans during the way?
84,"Over 1,500 places were renamed.","1,500",0.3869833946228027,1.0600619316101074,0.3623842597007751,0.5,0.5,Around how many places were renamed when the Nazis entered Prussia?
85,The FBI's analytical model used for interpreting results was deeply flawed.,deeply flawed,0.3522970676422119,1.236884832382202,0.4496597051620483,0.2857142857142857,0.2857142857142857,What did the National Academy of Sciences independent review discover about the FBIs analytical model?
86,"Memphis, Tennessee.","Memphis, Tennessee",0.2324669361114502,0.5137057304382324,0.9782525300979614,1.0,1.0,Where is Dunavant Enterprises based?
87,"Image Comics, in collaboration with Marvel, helped to relaunch and revamp classic Marvel teams The Fantastic Four and the Avengers through the ""Heroes Reborn"" crossover in 1996.",Image Comics,0.3629508018493652,2.3340063095092773,0.5973541140556335,0.1379310344827586,0.1379310344827586,What studio helped to relaunch and revamp classic marvel teams The Fantastic Four and the Avengers?
88,India.,India,0.2670028209686279,0.7500309944152832,0.9400805234909058,1.0,1.0,Where are the Deccan Traps?
89,"The former Duchy of Prussia became known as Altpreußen (""Old Prussia""), the province of Prussia, or ""East Prussia"".","Altpreußen (""Old Prussia"")",0.3464760780334472,2.044474840164185,0.8576439619064331,0.3478260869565217,0.3478260869565217,What did the former Duchy of Prussia become known as?
90,Leonard W. Hatton Jr.,Leonard W. Hatton Jr,0.4120137691497803,0.8341095447540283,0.9942891597747804,1.0,1.0,What FBI agent was killed during attacks on the World Trade Center?
91,Pedro Albizu Campos.,Pedro Albizu Campos,0.4678637981414795,0.747363805770874,0.984827160835266,1.0,1.0,What Puerto Rican leader did the FBI spy on?
92,Jim Shooter became Marvel's editor-in-chief in 1978.,Jim Shooter,0.3826441764831543,1.244006633758545,0.6136564016342163,0.3333333333333333,0.3333333333333333,Who took over as head of Marvel in 1978?
93,An executive assistant director manages each branch.,An executive assistant director,0.5480563640594482,1.010601282119751,0.7791949510574341,0.7272727272727273,0.7272727272727273,Who manages each FBI branch?
94,1976,October 1976,0.2894573211669922,0.7970495223999023,0.864741325378418,0.6666666666666666,0.6666666666666666,When did Marvel's British-themed superhero first appear?
95,Between 2000 and 1000 BC.,2000 and 1000 BC,0.2489230632781982,1.1096441745758057,0.913970947265625,0.888888888888889,0.888888888888889,During what time did cotton become widely used in India?
96,The FBI Academy trains state and local law enforcement agencies.,state and local law enforcement agencies,0.4325602054595947,1.1569020748138428,0.6293637752532959,0.7499999999999999,0.7499999999999999,What other groups does the FBI Academy train?
97,Company-wide crossover story arcs.,crossover story arcs,0.5233314037322998,0.9358649253845216,0.8576116561889648,0.7499999999999999,0.7499999999999999,Secret Wars was an early example of what Marvel comics story trope?
98,Britain.,Britain,0.3429067134857178,0.7485702037811279,0.9347862601280212,1.0,1.0,Burma was formerly annexed by what country?
99,The US could reduce or eliminate cotton subsidies to please the foreign cotton industry.,reduction,0.3413035869598388,1.046994924545288,0.2754067182540893,0.0,0.0,What could the US do that would please the foreign cotton industry concerning cotton subsidies?
100,"American cotton had longer, stronger fibers due to the two domesticated native American species, Gossypium hirsutum and Gossypium barbadense.","longer, stronger fibers",0.2624275684356689,1.7972078323364258,0.5585834980010986,0.2727272727272727,0.2727272727272727,What was the difference that made American cotton preferred over Indian cotton?
101,There is no mention of a French businessman convincing the ruler of Egypt to grow cotton for the French market in the provided text.,M. Jumel,0.3286471366882324,1.4299533367156982,0.1126557663083076,0.0,0.0,What French businessman convinced the ruler of Egypt to grow cotton for the French market?
102,Bill Everett was the writer and artist behind the Sub-Mariner.,Bill Everett,0.2534427642822265,1.240246057510376,0.6272954940795898,0.3076923076923077,0.3076923076923077,Which writer and artist was behind the Sub-Mariner?
103,"Violent crimes, hate crimes, and property crimes.","violent crimes, hate crimes, and property crimes",0.3219742774963379,1.1533491611480713,0.9545746445655824,1.0,1.0,What does UCR focus on?
104,"The Duchy of Prussia passed to the Electors of Brandenburg, forming Brandenburg-Prussia.",Albert's line died out,0.4959774017333984,1.6393263339996338,0.1071552038192749,0.0,0.0,What happened as a result of Maximilian's death?
105,Star Wars.,Star Wars,0.3250055313110351,0.6439692974090576,0.9273545145988464,1.0,1.0,What movie sci-fi franchise returned to Marvel in 2015?
106,1772.,1772,2.268721580505371,0.8580465316772461,0.9640076160430908,1.0,1.0,In what year was Royal Prussia annexed?
107,"The ""White Slave Traffic Act,"" or Mann Act, passed on June 25, 1910.",White Slave Traffic Act,0.261228084564209,1.5923619270324707,0.7626632452011108,0.4705882352941176,0.4705882352941176,What was the other formal name of the Mann Act?
108,"Most of the German population of East Prussia, including Kaliningrad, was expelled or killed during and after World War II.",evacuated during the war,0.2913153171539306,1.683304786682129,0.2292080074548721,0.2499999999999999,0.1666666666666666,What happened to most of the German population during the war in what is current day Kaliningrad?
109,Deputy Assistant Directors lead the sub-divisions of offices or divisions.,deputy assistant directors,0.5626933574676514,1.229215145111084,0.7710647583007812,0.4285714285714285,0.4285714285714285,Who leaders the sub-divisions of offices or divisions?
110,The program was prompted by the fact that cotton production was damaging workers' health by exposure to pesticides.,decline in market share,0.2603840827941894,1.1192834377288818,0.0164512116461992,0.0,0.0,What prompted a help program produced by cotton producers in the 1960s?
111,"December 7, 1941.","December 7, 1941",0.3414461612701416,0.7644510269165039,0.9869564175605774,1.0,1.0,When did the attack on Pearl Harbor occur?
112,The Communications Act of 1934.,Communications Act of 1934,0.3036658763885498,1.0029346942901611,0.9853013753890992,0.888888888888889,0.888888888888889,What did Congress pass to outlaw phone tapping?
113,The Treaty of Versailles.,Treaty of Versailles,0.2466974258422851,0.92193603515625,0.93744957447052,0.8571428571428571,0.8571428571428571,What was implemented that separated East Prussia from Germany?
114,1824.,1824,0.4256646633148193,0.8352756500244141,0.9670137166976928,1.0,1.0,In what year was East and West Prussia first united?
115,Diamond Comic Distributors Inc.,Diamond Comic Distributors Inc,1.6281640529632568,0.9380903244018556,0.9929938912391664,1.0,1.0,Exclusive deals for distributing comics during the 1990s left this company as the only unaffiliated one.
116,There is no information in the provided context about the number of Nazis arrested.,Eight,0.2759954929351806,1.326664924621582,0.1652620583772659,0.0,0.0,On how many of Tuvalu's islands did people live?
117,Because the Duchy of Prussia was outside of the core Holy Roman Empire.,Because the duchy was outside of the core Holy Roman Empire,0.3017780780792236,1.380936861038208,0.8651039600372314,0.9166666666666666,0.9166666666666666,Why were the prince electors able to proclaim themselves King of Prussia?
118,Chris Claremont and John Byrne.,Chris Claremont and John Byrne,0.3042860031127929,0.9753637313842772,0.9863300323486328,1.0,1.0,What team of artist and writer helped popularize the Uncanny X-Men line of comics in the 1980s?
119,Federal Bureau of Investigation (FBI),FBI,0.9474365711212158,0.7720496654510498,0.762259840965271,0.3333333333333333,0.3333333333333333,What organization did General Ashcroft assign to lead organization in terrorism investigations?
120,"Computer viruses, worms, and other malicious programs that threatened US operations.",Internet-related problems,0.3285551071166992,1.2879464626312256,0.3272313475608825,0.0,0.0,What were CITAC and NIPC created to deal with?
121,"The United States Department of Health, Education, and Welfare.","United States Department of Health, Education, and Welfare",0.2690625190734863,1.1981627941131592,0.9612436890602112,0.9411764705882352,0.9411764705882352,What government agency asked Marvel to do a series of stories to publicize an issue?
122,Secret identities.,costumes,0.3758513927459717,0.7998549938201904,0.3650548458099365,0.0,0.0,What traditional superhero element did the Fantastic Four initially do without?
123,The American cotton industry failed during the American Civil War due to a Union blockade on Southern ports and a decision by the Confederate government to cut exports.,American Civil War,0.3066465854644775,1.6249186992645264,0.4503968358039856,0.1935483870967741,0.1935483870967741,When did the American cotton industry fail?
124,Some people described Filiberto Ojeda Ríos's death as an assassination.,assassination,0.329296350479126,1.3048491477966309,0.4824897348880768,0.1538461538461538,0.1538461538461538,"How did Prince Philip's uncle, Lord Mounbatten, die?"
125,The Hulk's stories are often set in the American Southwest.,Hulk,0.2892532348632812,1.1987411975860596,0.5750644207000732,0.1666666666666666,0.1666666666666666,What Marvel character's stories are set in an area resembling the American Southwest?
126,1939.,1939,0.3098039627075195,0.8353924751281738,0.9678189158439636,1.0,1.0,When did World War II start?
127,289 times.,289,0.2320008277893066,0.7081711292266846,0.5000767707824707,0.6666666666666666,0.6666666666666666,How many feet above sea level is Oklahoma's lowest point?
128,Cotton is a perennial crop.,perennial,0.3200054168701172,0.6920514106750488,0.593596875667572,0.3333333333333333,0.3333333333333333,What type of plant is cotton?
129,"Investigating cases of espionage against the United States and its allies, and targeting organizations and individuals associated with the anti-war movement.",antiwar activities,0.3247616291046142,1.7625555992126465,0.5337973833084106,0.0,0.0,What activities was the FBI concerned with during the Vietnam war?
130,Fair trade system.,fair trade,0.3732383251190185,0.7470691204071045,0.5940890908241272,0.8,0.8,What system was started in 2005 to deal with organic and ethically produced products?
131,The Drug Enforcement Administration (DEA) and the U.S. Coast Guard (USCG).,DEA,0.290557861328125,1.5019478797912598,0.6165865659713745,0.1538461538461538,0.1538461538461538,What organization does the FBI share jurisdiction with?
132,The plague and famine of 1709-1711.,the plague and famine,0.2603781223297119,1.202531337738037,0.7483580112457275,0.7272727272727273,0.7272727272727273,What wiped out one third of East Prussia's population during the early 1700's?
133,The 1930s.,1930s,0.3705039024353027,0.7897584438323975,0.9388071894645692,0.6666666666666666,0.6666666666666666,When did approach lighting come into use?
134,A warrant.,a warrant,0.287447452545166,0.7898859977722168,0.9716577529907228,1.0,1.0,What is now required to wire tap a citizen?
135,DC Comics.,DC Comics,0.4434828758239746,0.6459147930145264,0.9635162353515624,1.0,1.0,Which publisher is Marvel's biggest rival?
136,Conan the Barbarian and Red Sonja.,"Conan the Barbarian, Red Sonja",0.3984460830688476,1.0615286827087402,0.9625921249389648,0.9090909090909092,0.9090909090909092,"What were two of Marvel's comic heroes in fantasy, swords and magic settings?"
137,Marvelcon '75,Jack Kirby,0.3183519840240478,0.6872837543487549,0.3015458881855011,0.0,0.0,What artist's return to Marvel was announced at this event?
138,1945,1945,0.4305658340454101,0.7976384162902832,1.0000001192092896,1.0,1.0,In what year was the OSS dissolved?
139,There is no mention of a public health issue in the provided text.,May–July 1971,0.3311870098114013,1.1286697387695312,0.107922613620758,0.0,0.0,What were the issue dates of the three-episode series on this public health issue?
140,The Indus Valley Civilization in Ancient India (modern-day Pakistan and some parts of India).,"Mehrgarh, Pakistan",0.2838501930236816,1.1640877723693848,0.4277530312538147,0.1176470588235294,0.1176470588235294,Where in Southeast Asia has early use of cotton been discovered?
141,Cottonseed meal is used as feed for ruminant livestock.,ruminant livestock,0.3461964130401611,0.9721453189849854,0.614322304725647,0.3636363636363636,0.3636363636363636,What is cottonseed meal used for feed?
142,16 years.,16,0.2343909740447998,0.8402187824249268,0.6754528284072876,0.6666666666666666,0.6666666666666666,How many policing districts was Paris divided into?
143,"New York City, New York.","New York City, New York",0.3095884323120117,0.7309794425964355,0.9758434891700744,1.0,1.0,Where was the World Trade Center?
144,The Cold War era.,Cold War,0.3245100975036621,0.888568639755249,0.7719757556915283,0.6666666666666666,0.6666666666666666,What global conflict was the NAM made to counter?
145,"British rule led to the decline of India's cotton-processing sector due to aggressive colonialist policies, making Indian markets uncompetitive and forcing them to supply only raw cotton to Britain.",declined,0.2911016941070556,2.2183101177215576,0.1731443703174591,0.0625,0.0625,How did Eisenhower respond to the offer to become a Philippine police chief?
146,The Marvel Universe.,Marvel Universe,0.2996611595153808,0.4736413955688476,0.9448559880256652,0.8,0.8,"Captain America, Thor and Ultron all inhabit what fictional milieu?"
147,$12 billion.,$12 billion,0.2314901351928711,0.6106417179107666,0.9797762632369996,1.0,1.0,What is the combined international trade in cotton?
148,"48 years, from 1924 to 1972.",48,0.2966766357421875,1.2341816425323486,0.3777050375938415,0.2857142857142857,0.2857142857142857,How many departments does the Punjab administration have?
149,"Clarksburg, West Virginia.","Clarksburg, West Virginia",0.2934036254882812,0.9696686267852784,0.9783117771148682,1.0,1.0,Where is the FBI's data campus?
150,There is no specific information in the text about an individual who first used cotton wool medically.,Sampson Gamgee,0.7427644729614258,1.168816089630127,0.1728327572345733,0.0,0.0,What individual first used cotton wool medically?
151,Christianity.,Christianity,0.4538478851318359,0.6721675395965576,0.912482976913452,1.0,1.0,In contrast to what religion was Judaism acceptable in Rome?
