idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
16,Canada.,Canada,0.3243563175201416,1.1238727569580078,0.9222739934921264,1.0,1.0,"Afrophilya, is an international music festival founded in Montreal, Quebec, in which country, notable artists who have performed at the festival include South African Lorraine Klaasen daughter of Nelson Mandela's favourite singer Thandi Klaasen?"
17,Billie Joe Armstrong.,Billie Joe Armstrong,0.3971841335296631,1.091874599456787,0.9787123203277588,1.0,1.0,Kerplunk was released by the punk rock band who were formed by which lead vocalist?
18,Isabella of Portugal.,Isabella of Portugal,0.3895332813262939,1.0849530696868896,0.9871997237205504,1.0,1.0,"Who was this Holy Roman Empress and Queen of Spain, Germany, Italy, Naples and Sicily and Duchess of Burgundy whose influential friends include Leonor de Castro Mello y Meneses?"
19,SiriusXM NFL Radio,SiriusXM NFL Radio,0.3730764389038086,1.279895544052124,1.0,1.0,1.0,"On what station would one be able to find the 2006 pro-football hall of fame inductee, and some one with the given nick name of ""Booger""?"
20,2,two,0.4131724834442138,1.0684010982513428,0.8183472156524658,0.0,0.0,In how many nuclear power projects of Washington Nuclear Project  the Energy Northwest started construction?
21,"October 1st, 2017.",October 1st,0.5447406768798828,1.3758666515350342,0.8644310235977173,0.8,0.8,"On what date did a Canadian politician born January 2, 1979, succeed as leader of the New Democratic Party in Canada? "
22,Valley Girl.,Valley Girl,0.3732764720916748,1.051711082458496,0.9710118770599364,1.0,1.0,"Josie Cotton is best known for Johnny Are You Queer, which was used in the soundtrack for what 1983 American romantic comedy film that was directed by Martha Coolidge?"
23,Everton F.C.,Premier League team,0.3002839088439941,1.1403300762176514,0.6193852424621582,0.0,0.0,"Poppets come in a flavor, which is also what kind of team?"
24,"Ibn Taymiyyah was born first, in 1263, while Mimar Sinan was born in 1489/1490.",Ibn Taymiyyah,0.2520098686218261,2.4103810787200928,0.6014779210090637,0.2352941176470588,0.2352941176470588,"Who was born first,  Ibn Taymiyyah or Mimar Sinan?"
25,The Cougar.,jaguar,0.3185763359069824,0.9928305149078368,0.4378995895385742,0.0,0.0,"A pumapard is hybrid of a leopard and the second-heaviest cat in the New World, after what?"
26,KMVI.,KJKS,0.4838016033172607,0.9137537479400636,0.3900743126869201,0.0,0.0,Pacific Radio Group owns what radio station in the Maui county that is home to Maui's main airport?
27,"March 28, 2014.","March 28, 2014",0.6155788898468018,1.388585090637207,0.972361981868744,1.0,1.0,When was the U.S. Senator representing Alabama died who's memoir was  When Hell Was in Session?
28,Fort Worth.,"Fort Worth, Texas",0.344306468963623,1.044980764389038,0.8613506555557251,0.8,0.8,Where is the airline that AmericanConnection served as a flight connection service brand name for headquartered?
29,"Steve Marriott was born on January 30, 1947, and Danny Shirley was born on August 12, 1956, so Steve Marriott was born first.",Stephen Peter Marriott,0.3700413703918457,2.672648906707764,0.4504722952842712,0.0769230769230769,0.0769230769230769,"Which American musician was born first, Steve Marriott or Danny Shirley?"
30,Ceropegia and Cassipourea are both types of flowering plants.,flowering,0.4802913665771484,1.4932894706726074,0.4997310042381286,0.1999999999999999,0.1999999999999999,"Aponogeton and Wikstroemia, both are which type of mutual species?"
31,Uncle Grandpa.,Uncle Grandpa,0.4402554035186767,1.226212978363037,0.9773848056793212,1.0,1.0,What short created by Peter Browngardt was greenlit by The Cartoonstitute project?
32,Atypical.,Atypical,0.4408328533172607,1.150841236114502,0.8917060494422913,1.0,1.0,"What Netflix original series, starring Canadian actor Keir Gilchrist, focuses on the life of an autistic 18 year old?"
33,Switzerland.,the Swiss Confederation,0.541262149810791,0.7813668251037598,0.590699315071106,0.0,0.0,Bern is a canton of what 26-member group?
34,Joe Weisberg.,Joe Weisberg,0.2347841262817382,1.2888717651367188,0.9822428822517396,1.0,1.0,"""Echo"" is the thirteenth episode and the season finale of the second season of a series created by who ?"
35,Univision Communications.,Univision Communications,0.2827706336975097,1.0324828624725342,0.9784467816352844,1.0,1.0,Who owns the network broadcast on WOTF-DT?
36,Zero Mostel.,Tevye,0.3245196342468261,1.270233392715454,0.2266310751438141,0.0,0.0,"Ulysses in Nighttown starred the actor who played what character in ""Fiddler on the Roof""?"
37,Argentina and Chile.,Argentina and Chile,0.3487288951873779,1.0977845191955566,0.9819600582122804,1.0,1.0,"The Christ the Redeemer of the Andes statue stands at an altitude of 3832 metres, reachable by road only in summer, on the border between which countries?"
38,United States.,United States,0.3419461250305176,1.0737380981445312,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
39,Over the Edge.,Dreamblade,0.5271780490875244,1.0540330410003662,0.1308026611804962,0.0,0.0,The mysterious island of Al Amarja was created by the same person who created what Collectible Miniatures Game?
40,Hipólito Yrigoyen.,"""the father of the poor""",0.3024773597717285,1.402224063873291,0.1420168876647949,0.0,0.0,What was the President of Argentina who was overthrown in the 1930 Argentine coup d'état also known as?
41,Detroit Tigers.,Detroit Tigers,0.6524202823638916,1.2608282566070557,0.9689970016479492,1.0,1.0,"George Jasper Caster (August 4, 1907 – December 18, 1955), nicknamed ""Ug"", was a right-handed professional baseball pitcher for 21 years from 1929 to 1948 and again in 1953, He played for which team, from 1945-1946, which American professional baseball team based in Detroit, Michigan?"
42,My Left Foot: The Story of Christy Brown.,My Left Foot,0.3590273857116699,1.3691258430480957,0.6105819940567017,0.5454545454545454,0.5454545454545454,What film did the actress known for her role as Petunia Dursley star in with Daniel Day-Lewis and Ray McAnally?
43,Sarah Hyland.,Dirty Dancing,0.3693416118621826,1.1692237854003906,0.1952703595161438,0.0,0.0,"Which 2017 American television film stars an actress who also appeared in ""Private Parts"", ""Annie"" and ""Blind Date""?"
44,London.,"South Kensington, London",0.3096907138824463,0.994701623916626,0.7611474990844727,0.5,0.5,John McAleese led an SAS team that stormed an embassy in what location?
45,860,903,0.4051175117492676,1.00195574760437,0.5528812408447266,0.0,0.0,Saint Eadburh's mother was born in what year?
46,Woody Allen.,Jim Henson,0.8904626369476318,0.9356718063354492,0.4488477706909179,0.0,0.0,"Ol' Brown Ears is Back is a music and comedy record released by The Jim Henson Company, in 1993, the  album consists of 14 songs recorded by whom as Rowlf the Dog, a Muppet character, a scruffy brown dog of indeterminate breed, though part Corgi, with a rounded black nose and long floppy ears?"
47,The Man in the Iron Mask.,The Man in the Iron Mask,0.3012716770172119,1.1981401443481443,0.9956151247024536,1.0,1.0,Randall Wallace directed which 1998 American action drama film?
48,Digimon.,Digimon,0.3389091491699219,1.1205542087554932,0.982416570186615,1.0,1.0,"Which Japanese media franchise involved the voicing of John ""Beau"" Billingslea?"
49,A Series of Unfortunate Events.,A Series of Unfortunate Events,0.2797844409942627,1.2884292602539062,0.9714035987854004,1.0,1.0,What 13 book series of children's novels was authored by Lemony Snicket which was the pen name for Daniel Handler?
50,"Brenda VanLengen acts as an analyst for various TV networks, including the Jayhawks TV Network.",Brenda VanLengen,0.5221762657165527,1.940195083618164,0.672732949256897,0.2352941176470588,0.2352941176470588,Who acts as an analyst for a TV network for Kansas Jayhawks women's basketball team?
51,2008,2008,0.2510299682617187,1.0843324661254885,1.0,1.0,1.0,Lee Jang-woo became popular after being paired with Ham Eun-jung in a show that was first broadcast in what year?
52,Brit Award for Best British Female Solo Artist.,Grammy Award,0.4074866771697998,1.1438322067260742,0.5073689222335815,0.2,0.2,What award has been won twice by the artist who collaborated with Linda Ronstadt for the movie about Fievel Mousekewitz?
53,"No, Just, Melvin: Just Evil is a documentary, but The California Reich is a documentary film.",yes,0.474172830581665,2.102996349334717,0.1231148019433021,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
54,"Alcorn State University, which is located northwest of Lorman, Mississippi.",Lorman,0.3120055198669433,1.6341300010681152,0.2908348441123962,0.1818181818181818,0.1818181818181818,Bob Penchion played football in college for the university that is located northwest of what Mississippi town?
55,Carrie Nation.,Prohibition,0.2763304710388183,1.2417502403259275,0.2244479209184646,0.0,0.0,Before the advent of what was the prime example of a battle-axe a radical member of the temperance movement?
56,Lamiaceae.,Lamiaceae,0.357886791229248,0.8077797889709473,0.9799255132675172,1.0,1.0,"Veitchia is a flowering plan from the Arecaceae family, what family is the Lamium plant from?"
57,"Stateline, Nevada.",Stateline,0.4139537811279297,0.8897702693939209,0.7251395583152771,0.6666666666666666,0.6666666666666666,What census-desingated place on the east shore of Lake Tahoe also features a park and ride location for the South Tahoe Area Transit Authority?
58,1906,1871,0.485081672668457,1.075554370880127,0.503828227519989,0.0,0.0,When was the company Continental Automotive Systems is a division of founded?
59,Emperor Alexander III.,Emperor Alexander III,0.4291806221008301,1.0965008735656738,0.9784829616546632,1.0,1.0,Konstantin Saradzhev conducted a number of premieres of works by this Russian composer of the romantic period born in 1840 who was honored by which Russian monarch?
60,The Deuce.,The Deuce,0.5370087623596191,1.1633470058441162,0.976885199546814,1.0,1.0,Which HBO series does Chris Coy star in that is set in and around Times Square?
61,Fleetwood.,"25,939",0.3452649116516113,1.0533332824707031,0.0445014424622058,0.0,0.0,What was the 2011 population of the town having the highest proportion of the English surname Myerscough?
62,"Sar-i Sang mines in Badakhshan province, northeast Afghanistan.",Sar-i Sang,0.3799757957458496,1.5919697284698486,0.7144703269004822,0.5,0.5,Lapis lazuli was mined where during the 7th milennium BC?
63,"July 4, 2007.","July 4, 2007",0.2736968994140625,1.5180559158325195,0.9874062538146972,1.0,1.0,"Triangle Brewing Co. (TBC), began selling beer on which date, a microbrewery owned and operated entirely by business partners, Rick ""the Brewer"" Tufts, apprenticed at Flying Fish Brewing Company and was an avid homebrewer, brewing of beer on a small scale for persona, long before founding a new brewery?"
