idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
25,Fabrics made from blended fibers include those that combine cotton with other fibers such as rayon and synthetic fibers like polyester.,knitted or woven,0.0012130737304687,2.3471269607543945,0.5079655647277832,0.0,0.0,What kinds of fabrics can be made from blended fibers?
26,"The FBI lab was located in the J. Edgar Hoover Building until 1974, and then it was moved to the FBI Academy in Quantico, Virginia, and also had a second lab at the FBI Academy.",J. Edgar Hoover Building,0.0011813640594482,3.358396291732788,0.6175144910812378,0.2051282051282051,0.2051282051282051,Where was the FBI lab?
27,10.6 million hectares.,10.6 million hectares,0.0012013912200927,1.501452922821045,0.9912165403366088,1.0,1.0,How much area was planted in India in GM cotton in 2011?
28,"The FBI Academy in Quantico, Virginia.",The FBI Academy,0.0011348724365234,1.5783922672271729,0.837432324886322,0.6666666666666666,0.6666666666666666,Where are agents sent to become FBI Special Agents?
29,"An estimated 800,000 Germans were living in East Prussia in the summer of 1945.","800,000",0.0012271404266357,2.255948781967163,0.3188537061214447,0.2352941176470588,0.2352941176470588,how many members did the America First Committee have?
30,Imperial Russian troops.,Russian troops,0.0013234615325927,1.3592183589935305,0.873579740524292,0.8,0.8,What military overran much of East Prussia?
31,Heroes World Distribution.,Heroes World Distribution,0.0012714862823486,1.3585233688354492,0.9721295833587646,1.0,1.0,What channel did Marvel buy to self-distribute its own comics in the 1990s?
32,The United States Senate.,United States Senate,0.0013270378112792,1.3750238418579102,0.9147611260414124,0.8571428571428571,0.8571428571428571,What legislative body confirms FBI directors?
33,The X-Files.,X-Files,0.0012109279632568,1.372582197189331,0.8907632827758789,0.8,0.8,What notable TV show was concerned with FBI investigations of the paranormal?
34,The Treaty of Versailles.,Versailles,0.0012524127960205,1.4204673767089844,0.6756105422973633,0.4,0.4,What well known treaty would eventually would grant West Prussia to Poland?
35,1939,1939,0.0012869834899902,1.236968755722046,1.0,1.0,1.0,When did World War II start?
36,West Germany.,West Germany,0.0013284683227539,1.3132176399230957,0.9686709642410278,1.0,1.0,What country was made a full partner in NATO as the result of the failure of EDC?
37,Frank Miller.,Frank Miller,0.0012149810791015,1.2719125747680664,0.9760807156562804,1.0,1.0,What noted artist and writer made brought Daredevil to the forefront during the 1980s?
38,"The Comics Code Authority's revision in 1971 allowed Marvel to expand into more adult-themed genre stories, such as horror, martial arts, and science fiction.",the updating of the Comics Code,0.0012321472167968,2.727301359176636,0.5742194056510925,0.1875,0.1875,What situation allowed Marvel to expand into more adult-themed genre stories?
39,Lisle.,Cotton lisle,0.0011932849884033,1.2398197650909424,0.6205583810806274,0.6666666666666666,0.6666666666666666,"What is a fine, tightly twisted type of cotton fabric?"
40,Joe Simon.,Joe Simon,0.0012273788452148,1.2702200412750244,0.9723016023635864,1.0,1.0,Who was Marvel/Timely's first true full-time editor?
41,"Yes, the RICO Act is still used today for all organized crime and any individuals who might fall under the Act.",The RICO Act is still used,0.0012414455413818,2.3729512691497803,0.8504828810691833,0.4444444444444445,0.4444444444444445,Is the RICO Act still used today?
42,Publisher.,publisher,0.0013704299926757,1.2223691940307615,0.9370466470718384,1.0,1.0,What was Abraham Goodman's official title when Marvel was founded?
43,The Fantastic Four and Spider-Man.,Spider-Man and the Fantastic Four,0.0012586116790771,1.4912049770355225,0.9674007892608644,1.0,0.5,Which two comic book titles were the precursors to the widening of this overall setting?
44,Preference-eligible veterans.,preference-eligible veterans,0.0012416839599609,1.3706820011138916,0.9801581501960754,1.0,1.0,What group of people may apply to join the FBI after age 37?
45,Children.,children,0.001244306564331,1.2465016841888428,0.9571406245231628,1.0,1.0,What do Jehovah's Witnesses maintain they want to protect?
46,Britain also bought cotton from the Caribbean plantations.,Caribbean,0.0013678073883056,1.6748833656311035,0.4331833720207214,0.2222222222222222,0.2222222222222222,"Besides buying from the American plantations, where else in the western hemisphere did Britain buy cotton?"
47,Poland and the Soviet Union.,Poland and the Soviet Union,0.001317024230957,1.4568262100219729,0.9595249891281128,1.0,1.0,What two countries were East Prussia partitioned into after World Was II?
48,The South Tower.,South Tower,0.0012121200561523,1.310652494430542,0.9349942207336426,0.8,0.8,What tower was Leonard W. Hatton Jr attempting to evacuate?
49,Marvel ReEvolution,Marvel ReEvolution,0.0013740062713623,1.3461542129516602,1.0,1.0,1.0,"Marvel NOW!, Infinite Comics, and Marvel AR are under the umbrella of what in house business endeavor?"
50,1773,31 January 1773,0.0013058185577392,1.2427358627319336,0.7992103099822998,0.5,0.5,In what year was the territory of Warmia incorporated? 
51,"The 1993 World Trade Center bombing, the 1995 Oklahoma City bombing, and the arrest of the Unabomber in 1996 prompted the FBI to increase its counter-terrorism role.",World Trade Center bombing,0.0011887550354003,3.237011432647705,0.6552403569221497,0.25,0.25,What prompted the FBI increase in counter-terrorism?
52,"The files revealed the FBI's extensive domestic surveillance and disruption of civil rights and anti-war organizations, including the assassinations of political activists.",investigations into lives of ordinary citizens,0.0012199878692626,2.531357526779175,0.3605518043041229,0.0666666666666666,0.0666666666666666,What did the files about COINTELPRO reveal?
53,The Central Intelligence Agency (CIA).,CIA,0.0012531280517578,1.559424877166748,0.8004663586616516,0.3333333333333333,0.3333333333333333,What is the only agency that is authorized to carry out action on behalf of the president?
54,COINTELPRO.,COINTELPRO,0.0012032985687255,1.371154546737671,0.9868662357330322,1.0,1.0,What was the controversial domestic surveillance operation in this era?
55,"Yes, the Citizens' Commission to Investigate the FBI burglarized the residential office of an FBI agent in Media, Pennsylvania, and took numerous files.",Numerous files were taken,0.0012037754058837,2.764613151550293,0.4084153175354004,0.1481481481481481,0.1481481481481481,Did the Citizens' Commission to Investigate the FBI take files?
56,18 months.,18-month,0.00132417678833,1.3644423484802246,0.9061068892478944,1.0,1.0,How long was the National Academy of Sciences independent review?
57,Hanssen was arrested for selling US secrets to the USSR and Russia for over $1.4 million in cash and diamonds over a 22-year period.,spying for the Soviet Union,0.0013010501861572,2.712768077850342,0.3769488334655761,0.1290322580645161,0.1290322580645161,What was Hanssen arrested for?
58,Split vacations.,split vacations,0.0013213157653808,1.3039181232452393,0.9789732694625854,1.0,1.0,What function of southern schools was created for children to pick cotton?
59,Cotton stripper.,cotton picker,0.0013167858123779,1.3075623512268066,0.7139633893966675,0.5,0.5,What is the cotton harvesting machine that removes the boll with damaging the plant?
60,John Chardin.,John Chardin,0.0013165473937988,1.3263952732086182,0.9731547236442566,1.0,1.0,What Frenchman in the 17th century noted cotton farming in Persia?
61,"Virgil Griffith created a searchable database to detect conflict of interest edits on Wikipedia, specifically focusing on edits made by anonymous Wikipedia editors linked to companies and organizations.",computation and neural-systems,0.0011703968048095,2.7226009368896484,0.0826043561100959,0.0625,0.0625,What was Virgil Griffith focused on?
62,The cotton gin.,cotton gin,0.0012454986572265,1.3567302227020264,0.9431724548339844,0.8,0.8,What invention improved the cotton industry in both America and Britain?
63,The Teutonic Knights.,Teutonic Knights,0.0012063980102539,1.4361674785614014,0.9648184776306152,0.8,0.8,What group was attacking the the Baltic Region in 1204?
64,"The Uniform Crime Reports (UCR) compiles data from around 17,000 law enforcement agencies.",The Uniform Crime Reports,0.0013134479522705,2.2594244480133057,0.5675069689750671,0.4444444444444445,0.4444444444444445,"What compiles data from around 17,000 law enforcement agencies?"
65,Diploid genomes.,diploid counterparts,0.0012125968933105,1.2649011611938477,0.7700015306472778,0.5,0.5,"In order to understand the tetraploid forms, what must be used as a comparison in cotton gene sequencing?"
66,"600 to 1,200 mm (24 to 47 in) of rainfall.","600 to 1,200 mm",0.0012776851654052,2.0311856269836426,0.4591124057769775,0.625,0.625,What is the optimum amount of rainfall for cotton growth?
67,Yes.,must also hold American citizenship,0.0012950897216796,1.2122604846954346,0.1069267466664314,0.0,0.0,Is American citizenship required to be an FBI agent?
68,Captain Britain.,Captain Britain,0.0011999607086181,1.2172133922576904,0.970586895942688,1.0,1.0,What Marvel character was specifically created to appeal to the UK market?
69,The FBI believed they could match bullets to a single box of ammunition based on their unique chemical signatures.,single box of bullets,0.0012319087982177,2.148479700088501,0.5722991228103638,0.3478260869565217,0.2608695652173913,What precision did the FBI believe they could reach with chemical signatures?
70,Atlas Comics.,Atlas Comics,0.0012359619140625,1.2745015621185305,0.9725524187088012,1.0,1.0,What former Marvel title imprint did Goodman attempt to revive?
71,"No, according to the 9/11 Commission's final report, the country had ""not been well served"" by the FBI.",not been well served,0.0012190341949462,2.583284378051758,0.4072039127349853,0.3333333333333333,0.3333333333333333,Did the people believe they were served well by the FBI?
72,The overall continuity of the fictional Marvel Universe.,overall continuity of the fictional Marvel Universe,0.0012397766113281,1.5906531810760498,0.9480900764465332,0.9333333333333332,0.9333333333333332,What was affected by the increasing use at Marvel of crossover stories between comic characters?
73,"265,517 bales.","265,517 bales",0.001206636428833,1.5133605003356934,0.9830222129821776,1.0,1.0,How much organic cotton was produced worldwide in 2007?
74,"Agency cultures resistant to change, inappropriate incentives for promotion, and a lack of cooperation between the FBI, CIA, and the rest of the US Intelligence Community.",FBI's decentralized structure,0.0013124942779541,2.714277744293213,0.4974266290664673,0.0666666666666666,0.0666666666666666,What was to blame for the FBI's failure?
75,1820s.,"1820's,",0.0011963844299316,1.409001350402832,0.72884202003479,0.6666666666666666,0.6666666666666666,When did cotton begin to be commercially grown in Egypt?
76,23 years old.,23,0.0011823177337646,1.373816967010498,0.6776984333992004,0.5,0.5,What percent own 2 or more cars?
77,Erich Koch.,Erich Koch,0.0012147426605224,1.3568227291107178,0.981653094291687,1.0,1.0,Who was the leader of the East Prussian Nazi Party?
78,Provinzialverband,Provinzialverband,0.0012102127075195,1.3653090000152588,1.0000001192092896,1.0,1.0,What was the name of the corporation that looked over common task?
79,All remnants of German history.,eliminating all remnants of German history,0.001249074935913,1.4296331405639648,0.8365180492401123,0.9090909090909092,0.9090909090909092,"In the Soviet section to the north, what did they want to expel from their land?"
80,Pat Boone.,Pat Boone,0.001319408416748,1.207145929336548,0.9750808477401732,1.0,1.0,Writer Geoff Boucher compared DC to what dull 1960s crooner?
81,"Bt cotton, which contains a gene from the bacterium Bacillus thuringiensis (Bt) that produces a toxin harmful to certain insects.",Bt cotton,0.0013208389282226,2.71909499168396,0.6920160055160522,0.1818181818181818,0.1818181818181818,What form of cotton contains a genetically modified gene?
82,Life in prison.,life in prison,0.0012025833129882,1.315505027770996,0.9426422119140624,1.0,1.0,What was the death sentence reduced to?
83,"45 camps were established for about 200,000-250,000 forced labourers.",45 camps,0.001331090927124,2.1706457138061523,0.727525532245636,0.2857142857142857,0.2857142857142857,Around how many camps were set up by the Germans during the way?
84,"1,500 places were ordered to be renamed.","1,500",0.0012435913085937,1.7102513313293457,0.423396348953247,0.4,0.4,Around how many places were renamed when the Nazis entered Prussia?
85,The National Academy of Sciences found the FBI's analytic model for interpreting bullet-lead analysis results was deeply flawed.,deeply flawed,0.0012164115905761,2.307539939880371,0.351421058177948,0.1818181818181818,0.1818181818181818,What did the National Academy of Sciences independent review discover about the FBIs analytical model?
86,"Memphis, Tennessee.","Memphis, Tennessee",0.0011937618255615,1.3268725872039795,0.9782525300979614,1.0,1.0,Where is Dunavant Enterprises based?
87,"Heroes Reborn, a crossover event in 1996, allowed Marvel to relaunch some of its flagship characters, including the Avengers and the Fantastic Four, and outsource them to the studios of Jim Lee and Rob Liefeld.",Image Comics,0.00124192237854,3.510585069656372,0.3429340720176697,0.0,0.0,What studio helped to relaunch and revamp classic marvel teams The Fantastic Four and the Avengers?
88,India.,India,0.0012369155883789,1.2664034366607666,0.9400805234909058,1.0,1.0,Where are the Deccan Traps?
89,"The former Duchy of Prussia became known as Altpreußen (""Old Prussia""), the province of Prussia, or ""East Prussia"".","Altpreußen (""Old Prussia"")",0.0011942386627197,2.7513983249664307,0.8576439619064331,0.3478260869565217,0.3478260869565217,What did the former Duchy of Prussia become known as?
90,Leonard W. Hatton Jr.,Leonard W. Hatton Jr,0.0013043880462646,1.4762606620788574,0.9942891597747804,1.0,1.0,What FBI agent was killed during attacks on the World Trade Center?
91,Pedro Albizu Campos.,Pedro Albizu Campos,0.0012106895446777,1.3780584335327148,0.984827160835266,1.0,1.0,What Puerto Rican leader did the FBI spy on?
92,Jim Shooter became Marvel's editor-in-chief in 1978.,Jim Shooter,0.0013036727905273,1.820240259170532,0.6136564016342163,0.3333333333333333,0.3333333333333333,Who took over as head of Marvel in 1978?
93,An executive assistant director manages each branch.,An executive assistant director,0.0012798309326171,1.5324010848999023,0.7791949510574341,0.7272727272727273,0.7272727272727273,Who manages each FBI branch?
94,1976,October 1976,0.0011956691741943,1.21832275390625,0.864741325378418,0.6666666666666666,0.6666666666666666,When did Marvel's British-themed superhero first appear?
95,Between 2000 and 1000 BC.,2000 and 1000 BC,0.0013117790222167,1.676344871520996,0.913970947265625,0.888888888888889,0.888888888888889,During what time did cotton become widely used in India?
96,The FBI Academy trains state and local law enforcement agencies.,state and local law enforcement agencies,0.0013129711151123,1.6991498470306396,0.6293637752532959,0.7499999999999999,0.7499999999999999,What other groups does the FBI Academy train?
97,Company-wide crossover story arcs.,crossover story arcs,0.0013563632965087,1.433412790298462,0.8576116561889648,0.7499999999999999,0.7499999999999999,Secret Wars was an early example of what Marvel comics story trope?
98,India was forced to purchase manufactured textiles from Britain.,Britain,0.0012083053588867,1.6702325344085691,0.2818728983402252,0.1999999999999999,0.1999999999999999,Burma was formerly annexed by what country?
99,The US could reduce or eliminate cotton subsidies to please the foreign cotton industry.,reduction,0.0012290477752685,1.9206726551055908,0.2754067182540893,0.0,0.0,What could the US do that would please the foreign cotton industry concerning cotton subsidies?
100,"American cotton had longer, stronger fibers due to the two domesticated native American species, Gossypium hirsutum and Gossypium barbadense.","longer, stronger fibers",0.0011999607086181,2.9328083992004395,0.5585834980010986,0.2727272727272727,0.2727272727272727,What was the difference that made American cotton preferred over Indian cotton?
101,M. Jumel.,M. Jumel,0.0013453960418701,1.4646975994110107,0.9886516332626344,1.0,1.0,What French businessman convinced the ruler of Egypt to grow cotton for the French market?
102,Bill Everett.,Bill Everett,0.00120210647583,1.2723617553710938,0.977570652961731,1.0,1.0,Which writer and artist was behind the Sub-Mariner?
103,"Violent crimes, hate crimes, and property crimes.","violent crimes, hate crimes, and property crimes",0.0011625289916992,1.6827354431152344,0.9545746445655824,1.0,1.0,What does UCR focus on?
104,"The Duchy of Prussia passed to the Electors of Brandenburg, forming Brandenburg-Prussia.",Albert's line died out,0.0013298988342285,2.237917900085449,0.1071552038192749,0.0,0.0,What happened as a result of Maximilian's death?
105,Star Wars,Star Wars,0.0012071132659912,1.1634318828582764,1.0,1.0,1.0,What movie sci-fi franchise returned to Marvel in 2015?
106,1772,1772,0.0010998249053955,1.2770869731903076,1.0,1.0,1.0,In what year was Royal Prussia annexed?
107,"The ""White Slave Traffic Act"", or Mann Act, passed on June 25, 1910.",White Slave Traffic Act,0.0013113021850585,2.223416805267334,0.7607665061950684,0.4705882352941176,0.4705882352941176,What was the other formal name of the Mann Act?
108,"Most of the German population of East Prussia (current day Kaliningrad) either evacuated during the war or were expelled shortly after, with an estimated 300,000 dying in the process.",evacuated during the war,0.0013327598571777,3.182092905044556,0.4872333109378814,0.2352941176470588,0.2352941176470588,What happened to most of the German population during the war in what is current day Kaliningrad?
109,Deputy Assistant Directors lead the sub-divisions of offices or divisions.,deputy assistant directors,0.0013067722320556,1.802846908569336,0.7710647583007812,0.4285714285714285,0.4285714285714285,Who leaders the sub-divisions of offices or divisions?
110,Cotton's steady decline in market share.,decline in market share,0.0011868476867675,1.5692205429077148,0.6360992789268494,0.7272727272727273,0.7272727272727273,What prompted a help program produced by cotton producers in the 1960s?
111,"December 7, 1941.","December 7, 1941",0.0012001991271972,1.5374081134796145,0.9869564175605774,1.0,1.0,When did the attack on Pearl Harbor occur?
112,The Communications Act of 1934.,Communications Act of 1934,0.001321792602539,1.5620195865631104,0.9853013753890992,0.888888888888889,0.888888888888889,What did Congress pass to outlaw phone tapping?
113,The Treaty of Versailles and the Potsdam Conference.,Treaty of Versailles,0.0012123584747314,1.785740852355957,0.7929792404174805,0.5454545454545454,0.5454545454545454,What was implemented that separated East Prussia from Germany?
114,1824,1824,0.0013177394866943,1.308305740356445,1.0,1.0,1.0,In what year was East and West Prussia first united?
115,Diamond Comic Distributors Inc.,Diamond Comic Distributors Inc,0.0012500286102294,1.470374345779419,0.9929938912391664,1.0,1.0,Exclusive deals for distributing comics during the 1990s left this company as the only unaffiliated one.
116,The text does not provide a specific number of Nazis arrested.,Eight,0.0012900829315185,1.7747929096221924,0.1590003967285156,0.0,0.0,On how many of Tuvalu's islands did people live?
117,Because the Duchy of Prussia was outside of the core Holy Roman Empire.,Because the duchy was outside of the core Holy Roman Empire,0.0012147426605224,1.949883222579956,0.8651039600372314,0.9166666666666666,0.9166666666666666,Why were the prince electors able to proclaim themselves King of Prussia?
118,Chris Claremont and John Byrne.,Chris Claremont and John Byrne,0.0012581348419189,1.492856502532959,0.9863300323486328,1.0,1.0,What team of artist and writer helped popularize the Uncanny X-Men line of comics in the 1980s?
119,The Federal Bureau of Investigation (FBI) is the domestic intelligence and security service for the US.,FBI,0.0013184547424316,2.1650233268737797,0.7114499807357788,0.1176470588235294,0.1176470588235294,What organization did General Ashcroft assign to lead organization in terrorism investigations?
120,"Computer viruses, worms, and other malicious programs that threatened US operations.",Internet-related problems,0.0012204647064208,1.8543963432312007,0.3272313475608825,0.0,0.0,What were CITAC and NIPC created to deal with?
121,"The United States Department of Health, Education, and Welfare.","United States Department of Health, Education, and Welfare",0.0012133121490478,1.6646215915679932,0.9612436890602112,0.9411764705882352,0.9411764705882352,What government agency asked Marvel to do a series of stories to publicize an issue?
122,Secret identities.,costumes,0.0013620853424072,1.2699406147003174,0.3650548458099365,0.0,0.0,What traditional superhero element did the Fantastic Four initially do without?
123,"The American cotton industry did not entirely fail, but it did experience significant decline in the early 1990s, crashing to pre-1960 levels.",American Civil War,0.0012834072113037,2.7725539207458496,0.1560106873512268,0.0769230769230769,0.0769230769230769,When did the American cotton industry fail?
124,Some people described Filiberto Ojeda Ríos's death as an assassination.,assassination,0.0012204647064208,2.040709972381592,0.4824897348880768,0.1538461538461538,0.1538461538461538,"How did Prince Philip's uncle, Lord Mounbatten, die?"
125,The Hulk's stories are often set in the American Southwest.,Hulk,0.0013339519500732,1.6958303451538086,0.5750644207000732,0.1666666666666666,0.1666666666666666,What Marvel character's stories are set in an area resembling the American Southwest?
126,1939.,1939,0.0012052059173583,1.3325707912445068,0.9678189158439636,1.0,1.0,When did World War II start?
127,289 times.,289,0.001296043395996,1.3282370567321775,0.5000767707824707,0.6666666666666666,0.6666666666666666,How many feet above sea level is Oklahoma's lowest point?
128,Cotton is a shrub.,perennial,0.0011727809906005,1.3849928379058838,0.3232051730155945,0.0,0.0,What type of plant is cotton?
129,The FBI was concerned with investigating anti-war activities and alleged ties to the Communist party during the Vietnam War.,antiwar activities,0.0011875629425048,2.2067887783050537,0.414338082075119,0.0909090909090909,0.0909090909090909,What activities was the FBI concerned with during the Vietnam war?
130,"The fair trade system was initiated in 2005 with producers from Cameroon, Mali, and Senegal.",fair trade,0.0012123584747314,2.2662973403930664,0.3530526161193847,0.2352941176470588,0.2352941176470588,What system was started in 2005 to deal with organic and ethically produced products?
131,The Drug Enforcement Administration (DEA) in the enforcement of the Controlled Substances Act of 1970.,DEA,0.0011942386627197,2.273845672607422,0.6437867879867554,0.125,0.125,What organization does the FBI share jurisdiction with?
132,The plague and famine of 1709-1711.,the plague and famine,0.0012412071228027,1.7691421508789062,0.7483580112457275,0.7272727272727273,0.7272727272727273,What wiped out one third of East Prussia's population during the early 1700's?
133,The FBI has been frequently depicted in popular media since the 1930s.,1930s,0.0011918544769287,1.969278335571289,0.4274984002113342,0.1538461538461538,0.1538461538461538,When did approach lighting come into use?
134,A warrant.,a warrant,0.0011913776397705,1.277362585067749,0.9716577529907228,1.0,1.0,What is now required to wire tap a citizen?
135,DC Comics.,DC Comics,0.0011940002441406,1.2439966201782229,0.9635162353515624,1.0,1.0,Which publisher is Marvel's biggest rival?
136,Conan the Barbarian and Red Sonja.,"Conan the Barbarian, Red Sonja",0.00132417678833,1.592477321624756,0.9625921249389648,0.9090909090909092,0.9090909090909092,"What were two of Marvel's comic heroes in fantasy, swords and magic settings?"
137,Jack Kirby.,Jack Kirby,0.0012197494506835,1.224487066268921,0.9732265472412108,1.0,1.0,What artist's return to Marvel was announced at this event?
138,1945,1945,0.0012354850769042,1.2721917629241943,1.0000001192092896,1.0,1.0,In what year was the OSS dissolved?
139,The three-part Spider-Man story on drug abuse was published in The Amazing Spider-Man #96–98 (May–July 1971).,May–July 1971,0.0011327266693115,2.528503179550171,0.2084496617317199,0.25,0.25,What were the issue dates of the three-episode series on this public health issue?
140,The Indus Valley Civilization in Ancient India (modern-day Pakistan and some parts of India).,"Mehrgarh, Pakistan",0.0011970996856689,2.0991225242614746,0.4277530312538147,0.1176470588235294,0.1176470588235294,Where in Southeast Asia has early use of cotton been discovered?
141,Cottonseed meal is used as feed for ruminant livestock.,ruminant livestock,0.0011985301971435,1.776181697845459,0.614322304725647,0.3636363636363636,0.3636363636363636,What is cottonseed meal used for feed?
142,16 years.,16,0.0011963844299316,1.3584508895874023,0.6754528284072876,0.6666666666666666,0.6666666666666666,How many policing districts was Paris divided into?
143,New York City.,"New York City, New York",0.0011594295501708,1.3347361087799072,0.9153382778167723,0.7499999999999999,0.7499999999999999,Where was the World Trade Center?
144,The Fantastic Four initially inhabited the Cold War era.,Cold War,0.0013349056243896,1.6350815296173096,0.5585917830467224,0.3636363636363636,0.3636363636363636,What global conflict was the NAM made to counter?
145,"British rule made Indian cotton processing uncompetitive due to aggressive colonialist mercantile policies, forcing India to supply only raw cotton and purchase manufactured textiles from Britain.",declined,0.0011985301971435,2.8509249687194824,0.0543319843709468,0.0,0.0,How did Eisenhower respond to the offer to become a Philippine police chief?
146,The Marvel Universe.,Marvel Universe,0.0012290477752685,1.3011560440063477,0.9448559880256652,0.8,0.8,"Captain America, Thor and Ultron all inhabit what fictional milieu?"
147,$12 billion.,$12 billion,0.0011689662933349,1.3383991718292236,0.9797762632369996,1.0,1.0,What is the combined international trade in cotton?
148,48 years.,48,0.0012962818145751,1.33833909034729,0.5394613742828369,0.6666666666666666,0.6666666666666666,How many departments does the Punjab administration have?
149,"Clarksburg, West Virginia.","Clarksburg, West Virginia",0.0011272430419921,1.5209465026855469,0.9783117771148682,1.0,1.0,Where is the FBI's data campus?
150,Sampson Gamgee.,Sampson Gamgee,0.0011978149414062,1.3821122646331787,0.9882314801216124,1.0,1.0,What individual first used cotton wool medically?
151,Christianity.,Christianity,0.0013055801391601,1.2097880840301514,0.912482976913452,1.0,1.0,In contrast to what religion was Judaism acceptable in Rome?
152,The ancient methods of spinning and fabrication of cotton continued to be used until the industrialization of India.,industrialization,0.001288890838623,2.216859817504883,0.4046366810798645,0.1052631578947368,0.1052631578947368,Until what event did the ancient methods of spinning and fabrication of cotton last?
