idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
24,Max Scheler.,Max Scheler,0.3636507987976074,1.1958048343658447,0.9797725081443788,1.0,1.0,Who did Waldemar Gurian receive his tutelage under while seeking his doctorate?
25,15,15,0.8092563152313232,1.2551350593566897,1.0,1.0,1.0,How many cornerstones of this new way of thinking or religion were presented>
26,"A copper statue of Christ with arms upraised and the legend ""Venite Ad Me Omnes"".",a copper statue of Christ,0.3196535110473633,2.170415163040161,0.8535715341567993,0.5,0.5,What is in front of the Notre Dame Main Building?
27,The Holy Cross Missions in Bangladesh.,the Holy Cross Missions in Bangladesh,0.4154150485992431,1.5574603080749512,0.989108145236969,1.0,1.0,For what cause is money raised at the Bengal Bouts tournament at Notre Dame?
28,1803.,1803,0.3567914962768554,1.3637897968292236,0.9654371738433838,1.0,1.0,When did France sell Oklahoma's land to the US?
29,Education and a normal childhood.,deprives children of their childhood,0.2877049446105957,1.2841575145721436,0.5051432847976685,0.2,0.2,What does child labour deprive children of?
30,The Midwest Fencing Conference.,Midwest Fencing Conference,0.3313503265380859,1.4507293701171875,0.98058021068573,0.8571428571428571,0.8571428571428571,What when conference do the Notre Dame fencing teams take part in?
31,Special language.,special language,0.3210759162902832,0.893162727355957,0.936848759651184,1.0,1.0,"According to the Eternalist theory, what must we use to describe Homer?"
32,Poverty and the need for family income.,economic hardship,0.2471792697906494,1.5674633979797363,0.5563751459121704,0.0,0.0,During the Industrial Revolution what was the main driving force behind child labour?
33,1842,1842,0.8020038604736328,1.3080568313598633,1.0000001192092896,1.0,1.0,When did the Qing surrender to the British?
34,"Year-round, 7 days a week.",year round,0.2599856853485107,1.6133975982666016,0.6170192956924438,0.5,0.5,What time were home manufactoring activities for children taking place?
35,1781.,1781,0.3124945163726806,1.1041293144226074,0.9769490957260132,1.0,1.0,When did Kant publish one of the most influential works in the history of the philosophy of space and time.
36,"According to the text, in 2001, the US State Department estimated that there were 15,000 child slaves on cocoa farms in the Ivory Coast.","700,000",0.5270054340362549,2.775024652481079,0.1640057861804962,0.074074074074074,0.074074074074074,What was the population of Detroit in 2010?
37,The School of Architecture.,School of Architecture,0.2886509895324707,1.1462740898132324,0.9776462316513062,0.8571428571428571,0.8571428571428571,In 1899 Notre Dame formed which college?
38,33 majors.,33,0.3482396602630615,1.3569777011871338,0.585422694683075,0.6666666666666666,0.6666666666666666,"In 1860, what percent of the North Carolina population were slaves?"
39,"Many children were employed due to poverty and lack of schools, as well as the need for family income.",increasing need of cheap labour,0.2584316730499267,2.2168657779693604,0.403615653514862,0.1666666666666666,0.0833333333333333,Why were many children employed?
40,The College of Science.,the College of Science,0.3210599422454834,1.4042189121246338,0.979594111442566,1.0,1.0,Before the creation of the College of Engineering similar studies were carried out at which Notre Dame college?
41,Child labour predominantly occurs in rural areas (70%) and informal urban sector (26%).,rural areas,0.2585008144378662,2.019954204559326,0.5209153890609741,0.2666666666666667,0.2666666666666667,What community has the most prevalency for child labour?
42,The 2005 deadlines set by the Harkin-Engel Protocol to eliminate the worst forms of child labour in the cocoa industry have not yet been met.,have not yet been met,0.2602629661560058,2.772480010986328,0.1381399035453796,0.3225806451612903,0.3225806451612903,What happened to the 2005 deadlines?
43,Knute Rockne.,Knute Rockne,0.2318716049194336,1.3996775150299072,0.9794346690177916,1.0,1.0,Pat O'Brien portrayed which person in the film Knute Rockne?
44,1865.,1865,0.6455352306365967,1.3569655418395996,0.9625741839408876,1.0,1.0,In which year did Andrew Johnson become President?
45,next to nothing.,next to nothing,0.4198613166809082,0.9335975646972656,0.954110622406006,1.0,1.0,"Alhazen stated that without tangible notions of distance and size for correlation, sight can tell us what about spatial perception?"
46,Holy Cross Father John Francis O'Hara was the president of Notre Dame in 1934.,Father John Francis O'Hara,0.4375343322753906,2.105698585510254,0.5983787775039673,0.5,0.5,Who was the president of Notre Dame in 1934?
47,The philosophy of space and time focuses on the unidirectional flow of time.,unidirectional,0.2646100521087646,1.6613080501556396,0.418419748544693,0.1428571428571428,0.1428571428571428,The  philosophy of space and time focuses what kind of flow within time? 
48,"There was an increase in the field of agriculture, especially during the time of harvest.",large numbers of children working in the field of agriculture,0.48232102394104,2.0096254348754883,0.5661840438842773,0.48,0.4,Was there an increase or decrease in the field of agriculture?
49,Not guilty.,"not guilty of all 57 charges of child labour violations by the Black Hawk County District Court jury in Waterloo, Iowa, on 7 June 2010.",0.3487865924835205,1.3090896606445312,0.4898122251033783,0.1481481481481481,0.1481481481481481,What was the verdict?
50,Jordan Hall of Science.,Jordan Hall of Science,0.4182405471801758,1.4180278778076172,0.9753857254981996,1.0,1.0,Which hall at Notre Dame contains the current College of Science?
51,The Vedas date back to the late 2nd millennium BC.,late 2nd millennium BC,0.2563800811767578,1.384208917617798,0.6249576807022095,0.5714285714285715,0.5714285714285715,When do the Vedas date back to?
52,"Our experience of time at the macro level is not time-reversal invariant, meaning we can't reassemble broken objects or change the past, but can influence the future.",not time-reversal invariant,0.3988919258117676,2.537230491638184,0.6478993892669678,0.2424242424242424,0.2424242424242424,How is our experience of time at the macro level?
53,The United Nations initiated the International Program on the Elimination of Child Labour (IPEC) in 1992 to progressively eliminate child labour.,International Program on the Elimination of Child Labour (IPEC),0.42999267578125,2.5721797943115234,0.8864364624023438,0.6,0.6,What did the United Nations take charge of with regards to child labour?
54,The Notre Dame Victory March is the fight song of the University of Notre Dame.,Notre Dame Victory March,0.3587987422943115,1.962749481201172,0.8479530811309814,0.4210526315789474,0.4210526315789474,What is the Notre Dame fight song?
55,"11 schools have over 1,600 wins in men's basketball.",12,0.3052911758422851,1.9208905696868896,0.2475308626890182,0.0,0.0,How many counties did New York originally have?
56,1896.,1896,0.4365062713623047,1.3605055809020996,0.9756737351417542,1.0,1.0,A large post office and courthouse was built in what year?
57,"Yes, workers were paid by the piece, and had to meet daily quotas.",daily quotas of 20 to 60 kg of raw cotton,0.4860119819641113,1.9680089950561523,0.3112613260746002,0.2608695652173913,0.1739130434782608,Did they have daily quotas for cotton?
58,"12,179 students.","12,179",0.8445909023284912,1.460880994796753,0.6014719009399414,0.8,0.8,How many students in total were at Notre Dame in 2014?
59,The Old College building.,Father Stephen Badin's old log chapel,0.2742457389831543,1.4122076034545898,0.3488731384277344,0.1818181818181818,0.1818181818181818,Which structure was the first used for the purposes of the college?
60,Saint Mary's College.,Saint Mary's College,0.2865195274353027,1.4074583053588867,0.9892920851707458,1.0,1.0,With what institute did Notre Dame agree to an exchange program in the 1960s?
61,The text does not provide an exact number of doctorate and master's programs available at Notre Dame.,more than 50,0.395336389541626,2.158655405044556,0.1182319223880767,0.0,0.0,A 2005 survey indicated that how many communities comprised of non-indigenous people existed in London?
62,"The Rev. Michael J. Shea, a 1904 graduate of the University of Notre Dame.",Rev. Michael J. Shea,0.5822920799255371,2.15697979927063,0.7370229959487915,0.4444444444444445,0.4444444444444445,"Who is responsible for writing the music for ""Notre Dame Victory March?"""
63,"The European Union agreed to a number of exceptions for young people in its child labour laws, as per Directive 94/33/EC.",agreed to a number of exceptions for young people in its child labour laws,0.3524107933044433,2.5729360580444336,0.8212988972663879,0.7567567567567568,0.7567567567567568,What happened in the European Union in 1996?
64,The principle of sufficient reason and the identity of indiscernibles.,the principle of sufficient reason and the identity of indiscernibles,0.399031400680542,1.687631368637085,0.9929777979850768,1.0,1.0,Which principles did Leibniz's arguments trade heavily upon?
65,Leibniz argued against the existence of absolute location and velocity.,the absolutist position,0.3333022594451904,1.6855318546295166,0.3759737610816955,0.1538461538461538,0.1538461538461538,What did Leibniz argue against?
66,"No, in some cases, such as the Verdingkinder in Switzerland, children were taken from their parents and sent to live with new families.",this is only allowed as part of specialized occupational training and with the students' and parents' permission,0.2888293266296386,2.680399179458618,0.2686696052551269,0.25,0.15,Did they need parental consent?
67,The 1950s.,1950s,0.581920862197876,1.198397874832153,0.94635009765625,0.6666666666666666,0.6666666666666666,Neo-Georgain style was common in Britain until the end of which decade?
68,Children worked in agriculture prior to the Industrial Revolution.,agriculture,0.4840083122253418,1.665776014328003,0.5205838680267334,0.1999999999999999,0.1999999999999999,"Other than trade, what was the traditional basis of Kathmandu's economy?"
69,"Father Joseph Carrier, C.S.C.","Father Joseph Carrier, C.S.C.",0.2383041381835937,1.563596248626709,1.0,1.0,1.0,What person was the Director of the Science Museum at Notre Dame in the late 19th century?
70,"In Switzerland, child labour was prevalent in various sectors, including chimney sweeping, spinning mills, factories, and agriculture.","spinning mills, factories and in agriculture",0.3815553188323974,2.3149805068969727,0.4365378618240356,0.5217391304347826,0.4347826086956522,What types of child labour did Switzerland employ?
71,The Kroc Institute for International Peace Studies.,Kroc Institute for International Peace Studies,0.3228127956390381,1.6065733432769775,0.9860554933547974,0.923076923076923,0.923076923076923,Gustavo Gutierrez is faculty of which institute?
72,The Sustainable Endowments Institute.,Sustainable Endowments Institute,0.3259105682373047,1.243008375167847,0.976334512233734,0.8571428571428571,0.8571428571428571,"Notre Dame got a ""B"" for its sustainability practices from which entity?"
73,1899.,Around 1899,0.2784645557403564,1.348332166671753,0.8675529360771179,0.6666666666666666,0.6666666666666666,In what year did Jerome Green send his first wireless message?
74,Frieda Miller.,Frieda Miller,0.4549872875213623,1.107602834701538,0.9831621050834656,1.0,1.0,In 1946 who was the Director of the United States Department of Labour?
75,Maxwell.,Maxwell,0.4416961669921875,1.0082600116729736,0.947636067867279,1.0,1.0,Einstein's theory was motivated by who?
76,57.6% of students choose to study abroad.,57.6%,0.2933807373046875,1.7685747146606443,0.4081709384918213,0.4,0.4,What percentage of Notre Dame students decide to study abroad?
77,Up to 21 days of the summer holidays.,21 days,0.2568371295928955,1.38468337059021,0.5604519248008728,0.4,0.4,For Russian student workers how many summer days were devoted to work?
78,John Jenkins is the 17th president of the University of Notre Dame.,17th,0.2758684158325195,1.9132699966430664,0.3023198246955871,0.1538461538461538,0.1538461538461538,At what Augusta hole was the Eisenhower Pine located?
79,The Theodore Hesburgh Library is a 6-story building.,14,0.3347475528717041,1.8190028667449951,0.1039002984762191,0.0,0.0,How many Jewish families are there in Swaziland?
80,"Old College, built near the shore of St. Mary lake, is the oldest building on campus.",Old College,0.3686110973358154,2.167710304260254,0.6243911385536194,0.2222222222222222,0.2222222222222222,What was the name of the first building opened in 1855?
81,the mind.,the mind,0.3195397853851318,1.0573413372039795,0.9529072046279908,1.0,1.0,The  philosophy of space and time focuses on whether or not time and space exist independently of what?
82,Anti-Slavery International and the Environmental Justice Foundation (EJF) accused H&M of using cotton suppliers in Bangladesh that may have used child labor.,Anti-Slavery International and the Environmental Justice Foundation (EJF),0.3115026950836181,2.741114616394043,0.6496990919113159,0.5454545454545454,0.5454545454545454,Who accused H&M of using products made by child labours?
83,George Zipp.,George Zipp,0.4151840209960937,1.1787490844726562,0.983165979385376,1.0,1.0,Which person was a former comrade to Ted Striker in the film Airplane!?
84,Uzbekistan.,Uzbekistan,0.2990462779998779,1.3170013427734375,0.9621163606643676,1.0,1.0,What former Soviet Union continued child labour programs?
85,"No, child labour is not a new issue in these Asian countries, as it has been a problem for centuries.",not a new problem,0.4143753051757812,2.3294219970703125,0.2654145956039428,0.3333333333333333,0.3333333333333333,Is child labour a new issue in these Asian countries?
86,Africa has the highest percentage of children aged 5–17 employed as child labour.,Africa,0.3304190635681152,2.02750563621521,0.4346121251583099,0.1333333333333333,0.1333333333333333,What Continent did the biological Conservation state trophy hunting is of major importance to the conservation of?
87,A Catholic research university.,Catholic research university,0.3373675346374511,1.4096291065216064,0.955990731716156,0.8571428571428571,0.8571428571428571,What type of institution is the Notre Dame?
88,Temporal direction and the implications of form and functional capacity.,implications of form and functional capacity,0.3151886463165283,1.5885188579559326,0.8218601942062378,0.7499999999999999,0.7499999999999999,"What else, besides direction, is asymmetry attributable to?"
89,The University of Notre Dame du Lac.,University of Notre Dame du,0.3345723152160644,1.289736270904541,0.890602707862854,0.8333333333333333,0.8333333333333333,"The school known as Notre Dame is known by a more lengthy name, what is it?"
90,"Relativistics is considered contrary to idealist beliefs in regards to space, as it holds that space and temporality have an independent existence.",objects exist independently of the mind,0.3810770511627197,1.992485761642456,0.3246577978134155,0.1428571428571428,0.0714285714285714,What is considered contrary to idealist beliefs in regards to space?
91,UNICEF reported Ivory Coast farmers' usage of child labour in 1998.,UNICEF,0.354410171508789,2.025510311126709,0.4943080544471741,0.1666666666666666,0.1666666666666666,Who reported Ivory Coast farmers usage of child labour?
92,USA Today.,USA Today,0.2714145183563232,1.0558366775512695,0.9674192070961,1.0,1.0,What paper featured a photograph of the head coach of the Gladiators punching the commissioner of the AFL?
93,"Pedro Álvares Cabral colonized Brazil on April 22, 1550.",Pedro Álvares Cabral,0.5451312065124512,2.065202236175537,0.6502927541732788,0.5,0.5,Who colonized Brazil?
94,1846.,1846,0.2322139739990234,1.3537890911102295,0.9626734256744384,1.0,1.0,When was Herter born?
95,One-fourth of the world's child labour.,one-fourth,0.2573115825653076,1.666382074356079,0.3106810450553894,0.4,0.4,How much of the world's child labour does India's workers contribute to?
96,The course of study at the Notre Dame School of Architecture is 5 years.,five-year,0.8675680160522461,1.9592976570129397,0.3593529462814331,0.125,0.125,How many years is one presidential term for?
97,The text does not mention the number of active programs of the foundation.,290,0.2730627059936523,1.8603615760803225,0.064849242568016,0.0,0.0,How many active programs does the foundation have? 
98,A statistical postulate.,a statistical postulate,0.6547563076019287,1.2504334449768066,0.9787286520004272,1.0,1.0,"In order to explain glass breaking, Fundamental laws of physics can be paired with what? "
99,The formulations of the general theory of relativity.,the covariance group,0.4742183685302734,1.4853761196136477,0.3136330544948578,0.1818181818181818,0.1818181818181818,"What else besides  invariance, or symmetry and group part ways in relativistic physics?"
100,1968.,1968,0.4228198528289795,1.356562614440918,0.9550771117210388,1.0,1.0,When was the Terry v. Ohio case?
101,Three national championships.,three,0.5119292736053467,1.356898069381714,0.3922068178653717,0.5,0.5,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
102,"No, child labour was often seen as a necessary evil for survival, but not necessarily positive.",Some view that work is good for the character-building and skill development of children,0.3876786231994629,2.1182000637054443,0.4427413940429687,0.064516129032258,0.064516129032258,Throughout European history was child labour seen as a positive?
103,19.7%,19.7%,0.299532413482666,1.415602207183838,1.0,1.0,1.0,What percentage of students were admitted to Notre Dame in fall 2015?
104,For many centuries.,many centuries,4.530858993530273,0.9550905227661132,0.8476992845535278,0.8,0.8,For how long did the evidence of a concave water surface hold authority in reference to space?
105,1917–2015,1917–2015,0.300518274307251,1.4652023315429688,1.0,1.0,1.0,What was the lifespan of Theodore Hesburgh?
106,"The risks of child labour in drug cartels include physical and psychological harm due to the dangers of the job, such as exposure to violence, exploitation, and trauma.",physical and psychological implications,0.4472842216491699,2.8198933601379395,0.3133141100406647,0.1875,0.1875,What are the risks of child labour in drug cartels?
107,14 years or over.,aged 14 years or over,0.3874680995941162,1.467531681060791,0.6704277992248535,0.888888888888889,0.888888888888889,What age were children able to take part in European training programs?
108,"Edward Malloy, C.S.C.",Malloy,0.5569767951965332,1.5561208724975586,0.6882443428039551,0.3333333333333333,0.3333333333333333,Who was the Notre Dame president that preceded John Jenkins?
109,Parents were able to afford to send their children to school instead of work.,send their children to school instead of work,0.2331531047821045,1.9110264778137207,0.7676278352737427,0.7272727272727273,0.7272727272727273,What did parents do when the wages were finally raised?
110,Space.,space,0.99133038520813,1.0073590278625488,0.8789306282997131,1.0,1.0,What does the V-shaped groove method save?
111,"The BBC program made their viewers question ""Why am I only paying £4 for a hand-embroidered top? This item looks handmade. Who made it for such little cost?""","""Why am I only paying £4 for a hand embroidered top?",0.2622253894805908,2.40559720993042,0.8273961544036865,0.5499999999999999,0.5499999999999999,What did the BBC program make their viewers question?
112,"Some people believe that boycotting child labor products may force children to turn to more hazardous or exploitative professions, such as prostitution or agriculture.","may force these children to turn to more dangerous or strenuous professions, such as prostitution",0.4726052284240722,2.6240177154541016,0.5521408319473267,0.6153846153846154,0.6153846153846154,What do some feel may happen if child labour products were completely rejected by society as a whole?
113,"November 26, 1842.","November 26, 1842",0.5098690986633301,1.55610990524292,0.9856301546096802,1.0,1.0,On what date did brothers from Holy Cross arrive at the future location of Notre Dame?
114,80% of undergraduates live on campus.,80%,0.3439195156097412,1.6630916595458984,0.4212746918201446,0.2857142857142857,0.2857142857142857,What percent of the population in Manchuria was Han?
115,"Children worked for various reasons, including to contribute to their family's income, to learn a trade or skill, to escape poverty, and to gain independence.",to help feed and support the family,0.2998890876770019,2.468153953552246,0.5108954906463623,0.1818181818181818,0.1212121212121212,If not forced why did children work?
116,1920.,1920,0.3081746101379394,1.353785753250122,0.96621835231781,1.0,1.0,What was the birth year of King Mahendra?
117,1879.,1879,0.2986409664154053,1.3532943725585938,0.9691979885101318,1.0,1.0,When was the case of Reynolds v. United States?
118,Armando Dias died in November 1913 from an electric shock while working in the textile industry.,electric shock,0.3797664642333984,1.8476269245147705,0.3395917415618896,0.2222222222222222,0.2222222222222222,How did Armando Dias die?
119,"25,000 school-age children work year-round in Africa.","estimated 25,000",0.3894531726837158,1.8246092796325684,0.3476164638996124,0.3076923076923076,0.3076923076923076,How many children work year round in Africa?
120,"Cobalt is used in lithium-ion batteries, which power electric cars and mobile devices.",lithium-ion batteries powering electric cars and mobile devices worldwide,0.3387660980224609,1.708592176437378,0.5947543382644653,0.75,0.75,What is the cobalt used for?
121,The text does not specifically mention the decrease of child labor in Vietnam.,economic reforms,0.3441946506500244,1.8590974807739256,0.1526631414890289,0.0,0.0,What helped Armenia decrease inflation and create study growth in the economy?
122,"1 Suffolk Street in Trafalgar Square, London, England.",1 Suffolk Street in Trafalgar Square,0.398045539855957,1.9085352420806885,0.9497469663619996,0.8571428571428571,0.8571428571428571,At which location is the London Center operated by Notre Dame found?
123,Ptahhotep.,Ptahhotep,0.2883665561676025,1.1458563804626465,0.9810715913772584,1.0,1.0,Who expounded the earliest recorded Western philosophy of time?
124,The Drummers' Circle.,the Drummers' Circle,0.3027167320251465,1.4579269886016846,0.98587304353714,1.0,1.0,What occurs at midnight preceding a football home game at Notre Dame?
125,8,eight,0.3223638534545898,1.2516043186187744,0.9316006898880004,0.0,0.0,How many rivers travel through Kathmandu?
126,"The most serious aftereffects of child labour include physical and emotional abuse, illiteracy, inhumane work, lower investment in human capital, poor labour standards for adults, depressed wages, and dooming third world economies to low-skill jobs.",physical and emotional abuse,0.3021447658538818,3.676447868347168,0.3256568610668182,0.1999999999999999,0.1999999999999999,What was the most serious aftereffects of child labour?
127,14 years old.,14,0.3698804378509521,1.415902614593506,0.6566811800003052,0.5,0.5,How many Jewish families are there in Swaziland?
128,Father Zahm.,Fr. Zahm,0.2767622470855713,1.366368293762207,0.7514355182647705,0.5,0.5,Which person oversaw the creation of a science hall at Notre Dame in 1883?
129,"Two out of three child workers work alongside their parents, in unpaid family work situations.",Two out of three child,0.2757534980773926,1.8041527271270752,0.5575618147850037,0.5,0.5,How many children in today's world work beside their parents?
130,Professor Jerome Green sent the first wireless message in the USA.,Professor Jerome Green,0.501457929611206,1.4593274593353271,0.5884720683097839,0.4285714285714285,0.4285714285714285,Which professor sent the first wireless message in the USA?
131,"In some cultures, girls are more likely to be pushed into child labour, particularly in domestic service, due to lower value placed on their education and less expectation of formal schooling.",girls,0.7392983436584473,2.915767192840576,0.3430185914039612,0.0625,0.0625,Are boys or girls more likely in some cultures to be thrown into child labour?
132,Children moved from farm work to factory work during the Industrial Revolution.,factory work,0.3038716316223144,1.6117563247680664,0.4672170877456665,0.2857142857142857,0.2857142857142857,Where did children go to work after doing farm work for so long?
133,"Mach suggested that thought experiments like the bucket argument are problematic, and proposed that in an empty universe, the water in a spinning bucket would remain flat, but the introduction of other objects, like a distant star, would allow the water to curve.",problematic,0.4320130348205566,3.357804536819458,0.1061988621950149,0.0454545454545454,0.0454545454545454,How did Mach describe thought experiments like the bucket argument?
134,Yes.,Brazil 54th,0.3487203121185303,1.256009817123413,0.1680033206939697,0.0,0.0,Was Brazil on the list?
135,The asymmetry of causation and the relationship between temporal direction and the implications of form and functional capacity.,asymmetry,0.2543303966522217,2.0178472995758057,0.376686692237854,0.1052631578947368,0.1052631578947368,What grounds the distinction between sequences?
136,2,two,0.5309314727783203,1.006503343582153,0.8183472156524658,0.0,0.0,How many types are Nepali works of art typically divided into?
137,"No, the text does not mention child workers receiving anything from Christian mission schools.",provided religious education,0.5326235294342041,1.98729944229126,0.4042847752571106,0.0,0.0,Did the child workers receive anything from the christian mission schools?
138,"Regulation, economic factors, and education played a significant role in the decline of child labor in the 20th century.",economic development,0.5227024555206299,2.367307662963867,0.4413747787475586,0.0952380952380952,0.0952380952380952,The impact of the rule of law on what is closely studied?
139,Fr. Matthew Walsh.,Fr. Matthew Walsh,0.5651776790618896,1.4045782089233398,0.9811493158340454,1.0,1.0,Which college president of Notre Dame is credited with preventing more confrontations between students and the KKK?
140,"57 minors, some as young as 14.",57,0.2589073181152344,1.7146248817443848,0.4813991487026214,0.25,0.25,What percentage write it?
141,"Children from rural areas worked on farms, with animals, and selling crops.",farms,0.4417755603790283,1.912658214569092,0.6247757077217102,0.1538461538461538,0.1538461538461538,What did previous religious orders do for a living?
142,The steps of Bond Hall.,the steps of Bond Hall,0.3211333751678467,1.4576621055603027,0.9867020845413208,1.0,1.0,From where does the Band of the Fighting Irish lead a march to the Notre Dame Stadium for football home games?
143,"Yes, child labour still exists in many parts of the world, with an estimated 152 million children aged 5-17 involved in child labour worldwide.",Child labour is still common,0.3667721748352051,2.7186741828918457,0.7807331085205078,0.1999999999999999,0.1999999999999999,Does child labour exist in the 21st century?
144,6 years.,six years,0.3811144828796386,1.3575232028961182,0.9281483292579652,0.5,0.5,After how many years did it take for Greece to gain back growth in the economy?
145,Classics and law.,classics and law,0.3668606281280517,1.3601858615875244,0.9808595776557922,1.0,1.0,What field of study did Anton-Hermann Chroust specialize in?
146,U.S. News & World Report.,U.S. News & World Report,0.3424854278564453,1.5593178272247314,0.9606065154075624,1.0,1.0,Who published America's Best Colleges in 2016?
147,Bond Hall.,Bond Hall,0.4336504936218261,1.3005855083465576,0.9791125655174256,1.0,1.0,In what building is the current School of Architecture housed at Notre Dame?
148,"Glencore denied using child labor, but admitted to being aware of child miners who were part of a group of artisanal miners who had raided the company's concession.",being aware of child miners,0.2805852890014648,2.8762192726135254,0.541993260383606,0.2941176470588235,0.2941176470588235,What did Glencore admit to with regards to child labor?
149,Evolution and Dogma.,Evolution and Dogma,0.3078260421752929,1.1300604343414309,0.9834202527999878,1.0,1.0,What book did John Zahm write in 1896?
150,"The identity of indiscernibles, a principle central to Leibniz's philosophy.",identity of indiscernibles,0.3817145824432373,1.922037363052368,0.6047770380973816,0.4285714285714285,0.4285714285714285,"What states that if there is no way of telling two entities apart, then they are one and the same thing?"
151,"Child labour in third world countries can lead to poor labour standards for adults, depress wages, and limit economic growth, perpetuating poverty.",low-skill jobs only capable of producing poor quality cheap exports,0.3962433338165283,2.519157648086548,0.3734643459320068,0.0606060606060606,0.0606060606060606,What are the implications for third world countries with regards to child labour?
152,1963,1963,0.3089077472686767,1.2978222370147705,1.0,1.0,1.0,In what year did the Robbins report say that universities should have four objectives to remain balanced?
153,There is no mention of a Secretary of State attending Notre Dame in the provided context.,Condoleezza Rice,0.2835590839385986,1.6910514831542969,0.2206413745880127,0.0,0.0,Which Secretary of State attended Notre Dame?
