idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question
21, Sinclair Oil Corporation,Harry F. Sinclair,89.46696901321411,93.95125603675842,0.558617115020752,0.3333333333333333,0.3333333333333333,"Sinclair, West Virginia is named after oil drilling performed by a company founded by whom?"
22, Libya.,Libya,89.30474615097046,93.67805767059326,0.9536084532737732,1.0,1.0,"What country did the rogue network masterminded by the Pakistani nuclear physicist and a metallurgical engineer, who founded the uranium enrichment program for Pakistan's atomic bomb project, supply with nuclear components?"
23, 2016,2012,88.83740639686584,93.28991889953612,0.5885774493217468,0.0,0.0,What year was the 95th Air Base Wing in southern California inactivated?
24, United States,American singer,89.30933356285095,93.29605007171632,0.3903884887695312,0.0,0.0,Bebe Rexha and Eminem are both what?
25, The Kentucky Oaks.,The Kentucky Oaks,89.61899828910828,94.46679854393004,0.9875952005386353,1.0,1.0,"Wistful, an American racehorse, won at which Louisville, Kentucky Grade 1 stakes race?"
26, Rihanna,Rihanna,89.29685020446777,92.83421063423155,1.0000001192092896,1.0,1.0,New Zealand top 50 singles of 2014 contained a song by Eminem that had guest vocals from what Barbadian singer?
27, American,American,89.33253788948059,92.89224362373352,1.0,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
28, City Lights,City Lights,88.95100784301758,93.31663751602171,1.0,1.0,1.0,The film Contra Conspiracy producing company and a 1931 Charlie Chaplin romantic comedy share what name in common?
29," 41,000","41,000",89.35521030426025,94.21535277366638,1.0,1.0,1.0,How many people does the company brewing Denmark's most well-known beers employ?
30, Maggie Smith,Maggie Smith,89.08809757232666,93.22943830490112,1.0,1.0,1.0,A 2015 British comedy-drama film directed by Nicholas Hytner featured a three-time Olivier Award winner and what other actress?
31, Dog,dog,88.94067144393921,92.48136639595032,1.0,1.0,1.0,What animal does Lhasa Apso and Skye Terrier have in common?
32, 2006,2006,89.10089111328125,93.88487458229064,1.0000001192092896,1.0,1.0,"What year was the band that released ""That Kiss"" formed?"
33," The University of California, San Diego is a public research university.",a public research university,89.3348925113678,98.05696511268616,0.6848891973495483,0.5333333333333333,0.5333333333333333,What type of university did Julius C. Holmes attend?
34, Home and Away,Sunset Beach,89.25769758224487,94.03954672813416,0.3072600364685058,0.0,0.0,The actress who won the competition that names the Miss USA representative from Hawaii in 1993 first starred on what American soap opera?
35, 1942,1942,89.29796266555786,93.87236189842224,1.0,1.0,1.0,In what year was the American actress who starred in The Wild and the Innocent who began her career as a child model born?
36, The 2017 NHL Expansion Draft.,National Hockey League,88.97934031486511,95.70070815086363,0.5521048307418823,0.0,0.0,Who conducts the draft in which Marc-Andre Fleury was drafted to the Vegas Golden Knights for the 2017-18 season?
37, The Lions of Teranga,Lions of Teranga,89.2453260421753,94.66716599464417,0.980895698070526,0.8571428571428571,0.8571428571428571,What is the teams nickname that Ihaab Boussefi scored both goals as Libya beat Senegal at the 2012 Africa Cup of Nations?
38, American,American,88.87314176559448,92.41179490089417,1.0,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
39, No,no,89.3317449092865,92.8843343257904,1.0,1.0,1.0,Are Chris Marker and Yvonne Rainer American?
40, Baroque period,German,89.57947945594788,94.03703546524048,0.1565565913915634,0.0,0.0,Der Schwanendreher was a concerto by the composer of what nationality?
41, Conservative Party,the Conservative Party,89.32136297225952,93.31143069267272,0.962867259979248,0.8,0.8,Stephen Parkinson is a special adviser to a prime minister who leads which party ?
42, Film director.,film director,89.45881533622742,93.88862085342409,0.9636179208755492,1.0,1.0,What is the occupation of Wang Quan'an and Donald Sawyer?
43," Jones County, Mississippi.","Jones County, Mississippi",89.44897079467773,94.73220539093018,0.9884308576583862,1.0,1.0,"What is the location that the film ""Free State of Jones"" based on?"
44," ""Child of the Bear""",Child of the Bear,89.34370303153992,95.0399227142334,0.9597740769386292,1.0,1.0,Kancamagus' grandfathers name translates to what?
45, Casey Jr.,The Barnstormer,89.29702401161194,93.8833920955658,0.3458548188209533,0.0,0.0,What junior rollercoaster is designed to look like it has actual animals in the train in the FantasyLand section at Magic Kingdom?
46, Both Christina Stead and Nuruddin Farah were authors.,novelist,89.47423505783081,98.18093490600586,0.4736174941062927,0.0,0.0,"Michael Dorris and John Cowper Powys, have which mutual  occupation?"
47, Death Penalty,Angel with an Attitude,89.28648686408997,93.63718056678772,0.0667425170540809,0.0,0.0,Which album was produced by a topless model as well as one of the most photographed British women of the 1980s?
48, The Prime Minister of Iran was a political post that existed from 1979 to 1989.,Iranian Revolution,89.05933713912964,100.94937586784364,0.5928743481636047,0.0,0.0,"The Prime Minister of Iran was a political post in Iran that had existed during several different periods of time starting with the Qajar era (when the country was internationally known as Persia) until its most recent revival from 1979 to 1989 following which 1979 events involving the overthrow of the Pahlavi dynasty under Mohammad Reza Shah Pahlavi, who was supported by the United States, and eventual replacement of 2500 years of Iranian monarchy with an Islamic Republic regime?"
49, Animal House,John Landis,88.95074534416199,93.1173210144043,0.1735231876373291,0.0,0.0,"What director of ""National Lampoon's Animal House"" directed a 1983 comedy starring Dan Aykroyd and Eddie Murphy?"
50, 1890.,May 1889 until May 1890,89.25083255767822,94.24267244338988,0.7930273413658142,0.3333333333333333,0.3333333333333333,Irises is part of a series of paintings that Van Gogh completed while he was an inpatient at asylum during what period?
51, The Big 12 Conference.,Big 12 Conference,89.31720995903015,95.04872059822084,0.963769793510437,0.8571428571428571,0.8571428571428571,Stephen Todd Alexander played college football for a team that is a member of what conference ?
52, Gary Sheffield,Gary Antonian Sheffield,89.0478401184082,93.40620017051695,0.8914480209350586,0.8,0.8,"The 2000 Los Angeles Dodgers season, set a record for home runs with 211. led by which former American outfielder?"
53, 2001,2001,89.11376285552979,93.67825865745544,1.0,1.0,1.0,"What is the release year of this American satirical comedy film directed by David Wain from a screenplay written by Wain and Michael Showalter, in which Joe Lo Truglio had a role?"
54, 1930s and 1940s,1930s and 1940s,89.30679225921631,96.28456377983092,1.0000001192092896,1.0,1.0,Rex Ingamells is credited with being the leading light of this Australian literary  movement in what decades
55, Musician,rock musician,89.28139185905457,93.2749252319336,0.8371616005897522,0.6666666666666666,0.6666666666666666,What occupation is shared by Michael Monroe from Finland and Paul David Hewson or Bono from Ireland?
56, Geddy Lee,Lee Dong-hae,88.91478681564331,93.31900310516356,0.6093175411224365,0.4,0.4,In between Johnny Bonnel and Lee Donghae who is a member of the boy band Super Junior?
57, University of Oklahoma,160,89.13144421577454,93.57058691978456,0.185490608215332,0.0,0.0,The main sponsor of the 2016 supercar challenge is present in over how many countries?
58, United States.,American,89.43489861488342,93.84579968452454,0.5898011326789856,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?
59, Big 12 Conference,Big 12 Conference,88.71203184127808,93.56531286239624,1.0,1.0,1.0,Stephen Todd Alexander played college football for a team that is a member of what conference ?
60, Ernest Rutherford,Ernest Rutherford,89.31215023994446,94.08738017082214,1.0,1.0,1.0,What is the name of the Zealand-born British physicist who came to be known as the father of nuclear physics and greated experiementalist since Michael Faraday?
61, 63,63,89.37505149841309,93.36683821678162,1.0,1.0,1.0,How many acres was the resort where Bob Scucci was the Assistant Race and Sports Book Manager?
62, Circus Circus Las Vegas,Circus Circus Hotel and Casino,89.79180097579956,95.0063099861145,0.828399658203125,0.4444444444444445,0.4444444444444445,"Las Vegas Festival Grounds (formerly MGM Resorts Festival Grounds) is a 33 acre open-air venue located on the Las Vegas Strip, north of which MGM-owned hotel, a 123928 sqft casino, and RV park located on the Las Vegas Strip in Winchester, Nevada?"
63, Stephen Schwartz.,Stephen Schwartz,89.62678027153015,94.0617265701294,0.975084900856018,1.0,1.0,"Who wrote the lyrics to a song from the musical ""The Baker's Wife"" in which Andrew Scott Rannells performs?"
