idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
34,School segregation laws.,school segregation,0.001209020614624,1.314762830734253,0.8717314004898071,0.8,0.8,What law type did Asian immigrants struggle with?
35,The U.S. Equal Employment Opportunity Commission.,U.S. Equal Employment Opportunity Commission,0.001258373260498,1.599442481994629,0.9530961513519288,0.923076923076923,0.923076923076923,Which organization claims that private sector employers believe having a diverse workplace is beneficial?
36,Create an environment in which there is a culture of respect for individual differences and the ability to draw in talent and ideas from all segments of the population.,draw in talent and ideas from all segments of the population,0.0012373924255371,2.6273529529571533,0.6877642869949341,0.5499999999999999,0.5499999999999999,Having a diverse workplace allows for employers to do what?
37,Five times.,five,0.0012428760528564,1.2853310108184814,0.6817899346351624,0.6666666666666666,0.6666666666666666,How many sectors make up the Kathmandu metropolitan area?
38,Shiraz.,Shiraz,0.0012357234954833,1.250976800918579,0.9782990217208862,1.0,1.0,What is the sixth most populous city of Iran?
39,The main purpose of the Government Contract Committee was to conduct surveys of the racial composition of federal employees and tax-supported contractors.,conducted surveys of the racial composition of federal employees and tax-supported contractors,0.0012586116790771,2.3533735275268555,0.751923680305481,0.7222222222222222,0.7222222222222222,What was the main purpose of the Government Contract Committee?
40,Total phenolic content.,Total phenolic content,0.0011975765228271,1.2158334255218506,0.9618061780929564,1.0,1.0,What is the laboratory index of antioxidant strength in grapes known as? 
41,"The University of Texas employed the ""Top Ten Percent Law"", under which admission to any public college or university in Texas is guaranteed to high school students who graduate in the top ten percent of their high school class.",race-conscious policy,0.0012276172637939,3.239643812179565,0.129218503832817,0.0,0.0,What did the plaintiffs claim the university had for an admissions policy?
42,"Charles E. Spahr, former CEO of Standard Oil of Ohio, is an alumnus of the University of Kansas.",Charles E. Spahr,0.0012218952178955,2.386694431304932,0.6839090585708618,0.2857142857142857,0.2857142857142857,What oil company leader is an alumnus of the University of Kansas?
43,UCLA,UCLA,0.0012195110321044,1.1857399940490725,1.0000001192092896,1.0,1.0,To which university does Richard H. Sander belong?
44,Defense contractors.,Federal Government and on government contracts,0.0012781620025634,1.294363498687744,0.3534558415412903,0.0,0.0,What were the affected industries in terms of regulation as a result of Executive Order 10925?
45,Harry S. Truman.,Truman,0.0012252330780029,1.400207757949829,0.8757310509681702,0.5,0.5,Which president initially began to desegregate the US military?
46,Student Union Activities.,Student Union Activities,0.0012295246124267,1.2726290225982666,0.985811173915863,1.0,1.0,What is the name of a potential recipient of funds from enterprises like the bookstore and dining centers at KU?
47,Economics.,economics,0.0012557506561279,1.2193608283996582,0.9338011145591736,1.0,1.0,What area of study did professor Mark Long have a degree in?
48,1952.,1952,0.0012385845184326,1.313582420349121,0.9718616008758544,1.0,1.0,When did Armenia begin winning Olympic medals?
49,The Philadelphia Order.,Philadelphia Order,0.0012271404266357,1.3463711738586426,0.9628658294677734,0.8,0.8,Which piece of legislation was begun in 1969?
50,Ward Connerly is an example of someone who states that affirmative action is another form of discrimination.,Ward Connerly,0.0012571811676025,2.1574854850769043,0.5434640645980835,0.2105263157894736,0.2105263157894736,Who is an example of someone that states that affirmative action is another form of discrimination?
51,Arthur Fletcher.,Arthur Fletcher,0.0012323856353759,1.286543607711792,0.9780011773109436,1.0,1.0,Who held the position of Assistant Secretary of Labor?
52,"Those who oppose affirmative action argue that the compensation argument is morally indefensible because if blacks were harmed for being black in the past, then preferential treatment for this same trait is illogical.",preferential treatment for this same trait is illogical,0.0012605190277099,3.0425145626068115,0.4522701799869537,0.3902439024390244,0.3902439024390244,Which argument is being made by those who oppose affirmative action in relation to the compensation argument?
53,Nearly 8 million servicemen and women were educated under the provisions of the GI Bill after World War II.,Nearly 8 million,0.0012378692626953,2.2005934715271,0.3767651319503784,0.2727272727272727,0.2727272727272727,How many servicemen and women were educated as a result of the GI Bill?
54,Caucasian students.,Caucasian students,0.0012440681457519,1.2916455268859863,0.9851961731910706,1.0,1.0,Who supposedly suffers no detrimental effects from classroom diversity?
55,The Fair Employment Practices Committee (FEPC).,Fair Employment Practices Committee,0.0012240409851074,1.598268747329712,0.854128360748291,0.8,0.8,What does the FEPC stand for?
56,"""The descendants"" (i.e., descendants of American slaves).",the descendants,0.0013000965118408,1.790454387664795,0.7378883361816406,0.4,0.4,What did the African American students at Harvard that could trace their lineage back multiple generations begin calling themselves?
57,Minority enrollment returned to pre-1996 levels.,returned minority enrollment to pre-1996 levels,0.0012550354003906,1.6375372409820557,0.9660176634788512,1.0,0.8571428571428571,"After the state passed the top 10% rule, what happened to minority enrollment?"
58,Racial classifications that identified race were inherently suspect and subject to strict scrutiny.,racial,0.0012233257293701,1.8915674686431885,0.4930524826049804,0.1428571428571428,0.1428571428571428,What type of caste system is mass incarceration compared to?
59,Northwestern.,Northwestern,0.0012085437774658,1.2401986122131348,0.969141960144043,1.0,1.0,Where is the home of the Buffet Center for International and Comparative Studies?
60,American Association of University Professors.,American Association of University Professors,0.0012240409851074,1.5452959537506104,0.9640568494796752,1.0,1.0,What does AAUP stand for?
61,Ancient Egyptian hieroglyphics record the cultivation of purple grapes.,hieroglyphics,0.0012464523315429,1.750438213348389,0.4217088520526886,0.1999999999999999,0.1999999999999999,How do we know that wine was made in ancient Egypt?
62,June 2015.,June 2016,0.0012426376342773,1.395038366317749,0.7782333493232727,0.5,0.5,When will the Supreme Court likely hear the case for the second time?
63,"3,371 students.","3,371",0.0012242794036865,1.4412713050842283,0.6274027824401855,0.8,0.8,"In the autumn of 2014, how many people attended the University of Kansas's Medical Center?"
64,Reservations.,reservations,0.0012423992156982,1.2686786651611328,0.9546597003936768,1.0,1.0,"Tribes hold land in Oklahoma, but what isn't it called?"
65,"Overland Park, Kansas.",Overland Park,0.0012042522430419,1.376683235168457,0.8808357119560242,0.8,0.8,In what city is the Edwards Campus located?
66,Vice President Johnson.,Vice President Johnson,0.0012421607971191,1.3533837795257568,0.9751782417297364,1.0,1.0,Who did Lockheed sign an agreement with to seek out more minority workers?
67,Senate Minority Leader.,Senate Minority Leader,0.0012557506561279,1.3250000476837158,0.9645419120788574,1.0,1.0,What position of importance other than Senator did Everett Dirksen hold?
68,"The main branch of the University of Kansas is located in Lawrence, Kansas, on Mount Oread, the highest location in Lawrence.",Lawrence,0.0011970996856689,2.3024826049804688,0.3171905875205993,0.0909090909090909,0.0909090909090909,Where is the business school at KU located?
69,"The main reason ""affirmative action"" was chosen over ""positive action"" was due to its alliterative quality, as suggested by Vice President Lyndon B. Johnson.",alliterative quality,0.0012369155883789,2.9294722080230717,0.2981877028942108,0.1538461538461538,0.1538461538461538,"What was the main reason that ""affirmative action"" was chosen over ""positive action""?"
70,The main aim of Executive Order 11114 was to prohibit discrimination in the awarding of federal contracts and to hold the authority of the government to deny contracts to businesses who discriminate.,elimination of discrimination in employment,0.0012497901916503,2.9353177547454834,0.424573689699173,0.1621621621621621,0.1621621621621621,What was the main aim of Executive Order 11114?
71,Early Asian immigrants experienced prejudice and discrimination in the forms of not being able to become naturalized citizens and struggling with school segregation laws.,not having the ability to become naturalized citizens,0.0012083053588867,2.4373273849487305,0.4023540616035461,0.375,0.3125,What form of discrimination did early Asian immigrants experience?
72,"Proponents of affirmative action believe that the most effective way to combat exclusionary practices is through inclusion, which is achieved through special efforts to promote diversity and equal opportunity.",make special efforts at inclusion,0.0012507438659667,2.802724123001098,0.5645215511322021,0.1764705882352941,0.1176470588235294,What do proponents of affirmative action believe is the best way to combat exclusionary practices?
73,They were required to comply with the government's policies on affirmative action in employment practices.,comply to the government's policies on affirmative action,0.0012829303741455,1.99443793296814,0.7664375305175781,0.72,0.64,What was anyone who received federal funding of any sort required to do under the Executive Order?
74,Latinos are the least well-educated major ethnic group.,least well educated,0.0012459754943847,1.6573364734649658,0.5544762015342712,0.5,0.5,"In relation to other major ethnic groups, what is the education level of Latinos?"
75,"According to the text, a racial classification could be considered acceptable if it was necessary to promote a compelling governmental interest.",necessary to promote a compelling governmental interest,0.0012626647949218,2.302003860473633,0.466068685054779,0.5,0.5,What was the only situation in which a racial classification could be considered acceptable?
76,"Kansas City, Kansas.",Kansas City,0.0012159347534179,1.3986852169036863,0.9406465888023376,0.8,0.8,In what city can KU's hospital be found?
77,The two tracts of study offered at KU's School of Journalism and Mass Communications are: News and Information and Strategic Communication.,News and Information and Strategic Communication,0.0012400150299072,2.413315534591675,0.6839883923530579,0.4285714285714285,0.4285714285714285,What are the two different programs offered at KU's Schoold of Journalism?
78,"The University of Kansas School of Architecture, Design, and Planning (SADP).","The University of Kansas School of Architecture, Design, and Planning",0.0012087821960449,1.9915502071380613,0.8654190301895142,0.9523809523809524,0.9523809523809524,What KU school is abbreviated as SADP?
79,The University of Kansas has 5 campuses.,five,0.0011770725250244,1.5007390975952148,0.2087069898843765,0.0,0.0,How many sectors make up the Kathmandu metropolitan area?
80,"Harvard University, University of North Carolina at Chapel Hill, and University of Texas at Austin had lawsuits filed against them.",University of Texas,0.0012047290802001,2.260986566543579,0.5287047624588013,0.2608695652173913,0.2608695652173913,Which University had a lawsuit filed against it?
81,Faculty members believed that diversity helps students reach the essential goals of a college education.,helps students to reach the essential goals of a college education,0.0012428760528564,1.9562110900878904,0.6452189683914185,0.7692307692307692,0.7692307692307692,What did a study claim about the beliefs of faculty members on increased diversity?
82,U.S. Senator Robert F. Wagner of New York.,Senator Robert F. Wagner,0.0012309551239013,1.7162573337554932,0.8960556983947754,0.6153846153846153,0.6153846153846153,Who was the author of the National Labor Relations Act?
83,62 institutions.,62,0.0012094974517822,1.34053373336792,0.5313700437545776,0.6666666666666666,0.6666666666666666,How many insititutions comprise the Association of American Universities' membership?
84,1924.,1924,0.0011975765228271,1.2577474117279053,0.96939617395401,1.0,1.0,The Quarter Century Club began in this year.
85,"At least 5 executive orders were issued to help prevent discrimination: Executive Order 8802, Executive Order 9980, Executive Order 9981, Executive Order 10925, and Executive Order 11114.",two,0.0012362003326416,3.331315279006958,0.0735264718532562,0.0,0.0,How many types are Nepali works of art typically divided into?
86,Racial minorities.,racial minorities,0.0012581348419189,1.3459231853485107,0.9310485124588012,1.0,1.0,Affirmative action attempts to ask institutions to grant extra consideration to what group of people outside of Native Americans and women?
87,KANU.,KANU,0.0012590885162353,1.3495407104492188,0.967347264289856,1.0,1.0,What are the call letters of the National Public Radio affiliate that broadcasts from KU?
88,The African American Policy Forum (AAPF) believed in the class-based argument.,African American Policy Forum,0.0012195110321044,1.9179966449737549,0.6638030409812927,0.5,0.5,Which organization believed in the class based argument?
89,Proposition 209.,Proposition 209,0.0012319087982177,1.3434317111968994,0.9721108675003052,1.0,1.0,Which legislative work prohibited the use of racial preferences for admissions in the state of California?
90,Resveratrol.,resveratrol,0.0012195110321044,1.213298797607422,0.9695053696632384,1.0,1.0,What substance is absorbed by wine when grapes are fermented with their skins?
91,The School of the Arts and the School of Public Affairs & Administration.,the School of the Arts and the School of Public Affairs & Administration,0.0011906623840332,1.835573434829712,0.978852152824402,1.0,1.0,What are two parts of the University of Kansas house in the College of Liberal Arts and Sciences?
92,The Project on Fair Representation.,Project on Fair Representation,0.0012052059173583,1.435974359512329,0.9716246128082277,0.888888888888889,0.888888888888889,What is the Students for Fair Admissions an offshoot of?
93,"Table grapes and wine grapes belong to the same species, Vitis vinifera.",Vitis vinifera,0.0011823177337646,1.773698329925537,0.6613038778305054,0.2857142857142857,0.2857142857142857,What species of grape are grown by Black Monukka?
94,The University Daily Kansan is available in print and online.,print and online,0.0012509822845458,1.798076629638672,0.3693323731422424,0.4615384615384615,0.4615384615384615,In what two forms of media is the Daily Kansan available?
95,Legacy admissions.,legacy admissions,0.0012550354003906,1.2876029014587402,0.9618240594863892,1.0,1.0,What is another term for kids who get preferential treatment due to their parents attending the same university?
96,1976,1976,0.0012450218200683,1.2705435752868652,1.0,1.0,1.0,"When was the suffix ""in St. Louis"" added to Washington University?"
97,Education.,education,0.0012402534484863,1.2483422756195068,0.8862890601158142,1.0,1.0,What did Reformers increase so that their followers could read the Bible?
98,"The Court ruled that universities can set ""goals"" and ""timetables"" for diversity.","""goals"" and ""timetables"" for diversity could be set",0.0012781620025634,2.100106239318848,0.6720025539398193,0.6,0.5,"Instead of being allowed to set numerical targets, what did the Court rule that universities are allowed to do?"
99,"After the Nixon administration, advancements in affirmative action became less prevalent, with the Ford administration taking a back seat on the issue.",became less prevalent,0.0012619495391845,2.3936681747436523,0.4372230768203735,0.24,0.24,"In terms of advancement, what happened to the progression of affirmative action after the Nixon administration?"
100,"Amos Adams Lawrence donated $10,000 of the necessary endowment fund, and the citizens of Lawrence raised the remaining cash by issuing notes backed by Governor Carney.",Amos Adams Lawrence,0.0012130737304687,2.7466821670532227,0.5823680758476257,0.1999999999999999,0.1999999999999999,Who provided the majority of the money needed to secure the site of the University of Kansas?
101,Kansas Governor Thomas Carney.,the Kansas State Legislature,0.0012116432189941,1.4146339893341064,0.5569332838058472,0.25,0.25,Who authorized the opening of the University of Kansas?
102,70 times.,70,0.0012516975402832,1.340850830078125,0.5743775963783264,0.6666666666666666,0.6666666666666666,How old was Eisenhower in 1960?
103,"26,968 students.","26,968",0.0012369155883789,1.4511587619781494,0.6231793165206909,0.8,0.8,How many students attended the University of Kansas combined in fall of 2014?
104,Deuteronomy.,Deuteronomy,0.0012476444244384,1.301330327987671,0.9805526733398438,1.0,1.0,In which book of the Bible are limitations on Jewish monarchs outlined?
105,Adult learners can obtain college degrees through the Edwards Campus of the University of Kansas.,college degrees,0.0012171268463134,1.8637850284576416,0.5154876112937927,0.2352941176470588,0.2352941176470588,What can adult learners obtain through studying at the Edwards Campus of the University of Kansas?
106,The Work Group for Community Health and Development.,the Work Group for Community Health and Development,0.0012223720550537,1.4524013996124268,0.9931275844573976,1.0,1.0,What body is responsible for managing the Community Tool Box?
107,Richard Sander claims that artificially elevating minority students into schools they otherwise wouldn't be capable of attending discourages them and tends to engender failure and high dropout rates.,Richard Sander,0.001253604888916,2.841524362564087,0.4474385380744934,0.1290322580645161,0.1290322580645161,Who claims that artificially raising minority students into schools has a negative effect on them?
108,Matthew Porubsky,Matthew Porubsky,0.0012388229370117,1.349358081817627,1.0,1.0,1.0,What is the name of the poet who won the Nelson award in 2006?
109,"Students for Fair Admissions, an offshoot of the Project on Fair Representation, filed lawsuits against Harvard University and the University of North Carolina at Chapel Hill.",Students for Fair Admissions,0.0012128353118896,2.6863484382629395,0.7166192531585693,0.2666666666666667,0.2666666666666667,Who filed the lawsuits against the Universities?
110,Flavan-3-ols (i.e. catechins) are the more abundant phenolic in white grapes.,flavan-3-ols,0.0011711120605468,2.1192541122436523,0.4543073773384094,0.3529411764705882,0.3529411764705882,What is the main phenolic in white grapes?
111,Nearly two and a half years.,two and a half years,0.0012292861938476,1.4900662899017334,0.8361001014709473,0.9090909090909092,0.9090909090909092,How long after his inauguration was Bill Clinton's speech?
112,"According to the AAUP study, affirmative action promoted diversity within colleges and universities, leading to positive effects on educational outcomes and experiences of college students, as well as the teaching of faculty members.",positive effects on the educational outcomes and experiences of college students,0.0012454986572265,3.0500876903533936,0.5753483176231384,0.5,0.4545454545454545,What were the effects of affirmative action on universities according to the study done by the AAUP?
113,A humiliating badge of inferiority.,a humiliating badge of inferiority,0.0012707710266113,1.4981253147125244,0.9709075689315796,1.0,1.0,Discrimination that prevented minorities from serving their country to the best of their abilities was seen as what?
114,"The Wagner Act failed to protect minorities, who were often barred from union ranks.",minorities,0.0012404918670654,1.9429669380187988,0.3566280007362366,0.1333333333333333,0.1333333333333333,Which group of people did the Wagner Act fail to protect?
115,The Sergeant Isaac Woodard incident.,Sergeant Isaac Woodard incident,0.0012509822845458,1.4924530982971191,0.967022716999054,0.888888888888889,0.888888888888889,What was the Executive Order 9808 issued in response to?
116,$828.,$828,0.0012576580047607,1.2884583473205566,0.9664750099182128,1.0,1.0,How much did a student from outside of Kansas have to pay per course credit in 2014-15?
117,The Daily Kansan won the Intercollegiate Writing Competition of the prestigious William Randolph Hearst Writing Foundation competition in 2007.,Intercollegiate Writing Competition,0.0012609958648681,2.5515618324279785,0.6249725818634033,0.2727272727272727,0.2727272727272727,What high profile contest has the Daily Kansan won?
118,"Brian McClendon, VP of Engineering at Google, studied at the University of Kansas.",Brian McClendon,0.0012180805206298,1.9752085208892824,0.5606305599212646,0.2666666666666667,0.2666666666666667,What Google employee once studied at the University of Kansas?
119,The University of Kansas was built on the Kansas prairie.,Mount Oread,0.001216173171997,1.6315815448760986,-0.0469464287161827,0.0,0.0,On what geographic feature was KU built?
120,"Herbert Hill, the NAACP labor secretary, filed complaints against Lockheed Aircraft Corporation one day after the order took effect.",NAACP labor secretary Herbert Hill,0.0012578964233398,2.253655433654785,0.7139246463775635,0.4166666666666667,0.25,Who filed complaints quickly after the Executive Order was implemented?
121,The V-12 Navy College Training Program provided students a path to a Navy commission.,a path to a Navy commission,0.0012152194976806,1.872316837310791,0.6883271932601929,0.5714285714285715,0.5714285714285715,What did the V-12 program provide to interested pupils?
122,Relatively cold climates of northeastern United States and southern Ontario.,cold,0.0011994838714599,1.5413758754730225,0.4427238702774048,0.1818181818181818,0.1818181818181818,What type of climate are Benjamin Gunnels's Prime seedless grapes specifically cultivated for? 
123,"Three times: 1948, 1968, and 2008.",three,0.0012347698211669,1.9344933032989504,0.4166503548622131,0.2857142857142857,0.2857142857142857,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
124,"10,000 people were present at the speech that Truman made at the Lincoln Memorial.","10,000",0.0012459754943847,2.0514144897460938,0.3134291768074035,0.2352941176470588,0.2352941176470588,"Of the 20,000 Jehovah's Witnesses in Germany in 1933, how many were later imprisoned?"
125,Bakke v. Regents.,Bakke v. Regents,0.001258373260498,1.44325852394104,0.98713356256485,1.0,1.0,Which case that went to the Supreme Court resulted in a decision regarding public universities and affirmative action?
126,The Community Tool Box.,The Community Tool Box,0.0012440681457519,1.3055486679077148,0.9684413075447084,1.0,1.0,What is the name of a publicly-available resource of KU related to community health?
127,"One of the issues with affirmative action is that it can lead to ""reverse discrimination,"" where members of the majority group are discriminated against in favor of historically disadvantaged groups.",inherently unequal,0.0012221336364746,2.8335752487182617,0.3922723829746246,0.0,0.0,What is one of the issues with affirmative action?
128,U.S. News & World Report,U.S. News & World Report,0.0012109279632568,1.4630022048950195,1.0,1.0,1.0,Who published America's Best Colleges in 2016?
129,"President Lyndon B. Johnson's ""Freedom is not Enough"" speech.","President Lyndon B. Johnson's ""Freedom is not Enough""",0.0012314319610595,1.8651630878448489,0.8733980655670166,0.9473684210526316,0.9473684210526316,Which speech did Bill Clinton's speech draw parallels to?
130,"White and Hispanic students, as well as Asian students, were allegedly being discriminated against in some cases, but the text specifically mentions that Asian students were discriminated against in the context of Harvard University's admissions practices.",white,0.0012521743774414,3.2608537673950195,0.1548385024070739,0.0526315789473684,0.0526315789473684,What race was Sherman McCoy?
131,Wichita and Salina.,Wichita and Salina,0.0012288093566894,1.3113203048706057,0.9883187413215636,1.0,1.0,In what two cities are there satellite locations for KU's medical school?
132,People of color.,people of color,0.0012180805206298,1.345710277557373,0.987694263458252,1.0,1.0,Who does Alexander think a second class citizenship is imposed upon disproportionately?
133,The GI Bill.,end of World War II,0.0012445449829101,1.3184471130371094,0.2376413345336914,0.0,0.0,What major event preceded the growth of the divide in education between White and Black Americans?
134,1965,1965,0.0012311935424804,1.2319903373718262,1.0000001192092896,1.0,1.0,What year saw the publication of Eisenhower's memoirs?
135,They pointed out that only about a third of black Harvard undergraduates were from families in which all four grandparents were born into the African American community.,an unintended effect of affirmative action policies at Harvard,0.0012819766998291,2.583789110183716,0.5157064199447632,0.1111111111111111,0.1111111111111111,What did two prominent black professors point out at the panel discussion?
136,To take advantage of group preference policies and gain benefits from affirmative action.,to take advantage of group preference policies,0.0012533664703369,1.8489429950714111,0.6763074398040771,0.7000000000000001,0.7000000000000001,Why would Italian Americans want to get themselves designated as members of a preferred group?
137,"Public universities are not allowed to set specific numerical targets based on race for admissions or employment, according to the Supreme Court's ruling in Bakke v. Regents (1978).",set specific numerical targets based on race for admissions or employment,0.001199722290039,2.78920578956604,0.6852999329566956,0.5499999999999999,0.5499999999999999,What are public universities not allowed to do?
138,KU,KU,0.0011932849884033,1.1721253395080566,1.0,1.0,1.0,What is the abbreviation by which the University of Kansas is known?
139,"Class rank, such as the ""top 10% rule"" in Texas, Florida, and California, where students who finish in the top 10% of their graduating class are guaranteed admission to a state university.",gender quotas,0.0012645721435546,3.289478063583374,0.1170629560947418,0.0,0.0,What is another example aside from racial quotes of affirmative action for collegiate admissions?
140,The risk of humiliation due to discrimination and segregation in the armed services.,death,0.0012264251708984,1.810429573059082,0.1632423549890518,0.0,0.0,What had an astrologer predicted to warrant from Rome by Tiberius?
141,"The text does not specify the exact number of educators at the KU School of Business, but it mentions that the school has ""more than 80 faculty members"".",more than 80,0.001232624053955,2.755934953689575,0.3056837320327759,0.1935483870967741,0.1935483870967741,How many educators work at the KU School of Business?
142,A public business school.,public,0.0012118816375732,1.395946741104126,0.4547392427921295,0.4,0.4,Who is the Carnival open to?
143,Green Hall at W 15th St and Burdick Dr.,Green Hall,0.0012023448944091,1.7424228191375732,0.7178921103477478,0.3636363636363636,0.3636363636363636,In what building do law students attend classes at KU?
144,Transubstantiation.,transubstantiation,0.0012600421905517,1.3533329963684082,0.9596900939941406,1.0,1.0,What Catholic belief did early Protestants not agree with?
145,15 to 300.,15 to 300,0.0012047290802001,1.2566580772399902,0.9508793354034424,1.0,1.0,How many grapes are generally in a cluster?
146,Armenia.,Armenia,0.001183271408081,1.1481854915618896,0.9768916368484496,1.0,1.0,Which country borders Iran to Iran's northwest?
