idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
22,Dimension Films.,Dimension Films,0.2732887268066406,1.1685497760772705,0.9469196200370787,1.0,1.0,Scary Movie 5 was released under what independent film distribution label?
23,1914,1914,0.8782448768615723,1.1011178493499756,0.9999999403953552,1.0,1.0,"Contact was an American literary ""little magazine"" published during the early 1920s and again in 1932, Williams desired to create a distinctly American form of art free of the literary tradition running throughout the work of T. S. Eliot, a British essayist, publisher, playwright, literary and social critic, and ""one of the twentieth century's major poets"", and moved from his native United States to England in which year?"
24,Paul McCartney and Michael Jackson.,Paul McCartney and Michael Jackson,0.3595566749572754,1.376797437667847,0.9828285574913024,1.0,1.0,"Say Say Say, released in 1983, was written and performed by which two artists?"
25,"Edward F. Cline was an American actor, writer, and director.",Edward Francis Cline,0.3045170307159424,1.8176360130310056,0.7262125015258789,0.3076923076923076,0.3076923076923076,"Which actor lived longer, Edward F. Cline or Tom Forman?"
26,Haikou,Gaizhou,0.3982460498809814,0.9646263122558594,0.2690714001655578,0.0,0.0,"Between Haikou and Gaizhou, which city is located further south of China?"
27,Kurt Russell.,3000 Miles to Graceland,0.2551205158233642,1.2098627090454102,0.0414259880781173,0.0,0.0,What is the name of the movie lead for the american actor that In the late 1960s signed a ten-year contract with The Walt Disney Company?
28,"John Haughm directed the film ""Possession"" which is sampled in the album ""Embodiment: Collapsing Under the Weight of God"".",Andrzej Żuławski,0.4734091758728027,2.690746784210205,0.066160574555397,0.0,0.0,"Of the two film directors, Andrzej Żuławski and Ladislao Vajda, which is most known to go against the mainstream?"
29,The Legend of the Condor Heroes.,The Sword and the Knife,0.2926287651062011,1.3915212154388428,0.2867582440376282,0.3636363636363636,0.3636363636363636,Guo Jing was a character in the book The heavens word and dragon saber also known as what?
30,"None, Frank Bushey played for the Boston Red Sox in 1927 and 1930, but the team did not win the World Series during his time with them.",eight,0.2512533664703369,2.7818174362182617,0.0375850982964038,0.0,0.0,How many books are in the Stephen King series of which Roland Deschain of Gilead is the protagonist?
31,Mitch Leigh.,Mitch Leigh,0.6148817539215088,1.2362239360809326,0.9831712245941162,1.0,1.0,Who composed the track not released as a single on Andy Williams' Greatest Hits Vol. 2?
