idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question
34, John Toland,John Willard Toland,0.0005311965942382,1.7457194328308103,0.7958048582077026,0.8,0.8,Which of the following writers is best known for his biography of Adolf Hitler: John Toland or David James Duncan? 
35, Archana,Archana,0.0005290508270263,1.3267638683319092,1.0,1.0,1.0,Who is an Indian film actress that starred in Parattai Engira Azhagu Sundaram?
36, Cliffhanger (1993),Renny Harlin,0.0005397796630859,3.423419713973999,0.1208079904317855,0.0,0.0,Who directed the 2006 film featuring visual effects from Giantsteps?
37," Lhakpa Tsamchoe played the role of Pema Lhaki, a Tibetan tailor and wife of Austrian mountaineer Peter Aufschnaiter.",Pema Lhaki,0.0005290508270263,15.172557353973389,0.6288104057312012,0.1999999999999999,0.1999999999999999,What role did Lhakpa Tsamchoe play in the 1997 American biographical war drama film based on a 1952 book written by Heinrich Harrer?
38, Tuller School,Tuller School,0.0005261898040771,2.159837007522583,1.0000001192092896,1.0,1.0,What was the name of the school run by the Teachers of the Children of God order in Southhampton?
39, The University of Hawaii.,Western Association of Schools and Colleges,0.0005273818969726,2.586920499801636,0.4481133818626404,0.2,0.2,Carpo was discovered by a team of astronomers at the school accredited by which body?
40, The Go-Betweens,The Go-Betweens,0.0005297660827636,3.006296396255493,0.9999998807907104,1.0,1.0,"Who has had more bandmates, Jersey Budd or The Go-Betweens?"
41, Jim Carrey,Jim Carrey,0.0005304813385009,1.7501177787780762,1.0000001192092896,1.0,1.0,"I Love You Phillip Morris is a 2009 black comedy drama film based on the 1980s and '90s real-life story of con artist, impostor, and multiple prison escapee Steven Jay Russell, an American con artist known for escaping from prison multiple times, as played by which actr?"
42, Toshimitsu Deyama,Toshimitsu Deyama,0.00053071975708,3.4282097816467285,1.0,1.0,1.0,Was Seo Min-woo or Toshi born first?
43, The School Boys,The School Boys,0.000558853149414,1.7499892711639404,1.0,1.0,1.0,Funmi Falana is the mother of the rapper and stage actor who began his career with what group?
44, Saraghrar,Saraghrar,0.0005390644073486,2.159883499145508,1.0,1.0,1.0,"What is the fourth highest independent peak in the Hindu Kush, Saraghrar or Chomo Lonzo?"
45, Jena Malone,Jena Malone,0.0005474090576171,1.7465510368347168,0.9999999403953552,1.0,1.0,The film Cold Mountain stars what actress who was born in 1984?
46, Charlie Parsons,Charlie Parsons,0.0005691051483154,1.3458266258239746,1.0,1.0,1.0," Robert ""Bob"" Crowley is a former teacher and reality TV personality, known for winning the seventeenth season of the American TV series ""Survivor”, the American version of the international ""Survivor"" reality competition television franchise created by who?"
47, Marine Midland Building,Marine Midland Building,0.0005273818969726,2.1698811054229736,0.9999999403953552,1.0,1.0,"Which building is taller, Marine Midland Building or W New York Downtown Hotel and Residences?"
48, John R. Neill,John R. Neill,0.0005204677581787,2.5866920948028564,1.0000001192092896,1.0,1.0,A Wish Way is a device that appears in a book illustrated by who?
49, Los Angeles,Los Angeles,0.0005297660827636,1.3303499221801758,0.9999998807907104,1.0,1.0, The 12th Annual Honda Civic Tour was a concert tour headlined by an American pop rock band that originated in what city?
50, The New Kingdom.,New Kingdom of Egypt,0.0005276203155517,2.2404379844665527,0.709037721157074,0.5714285714285715,0.5714285714285715,"The Second Intermediate Period marks a period when Ancient Egypt fell into disarray for a second time, between the end of the Middle Kingdom and the start of which period in ancient Egyptian history between the 16th century BC and the 11th century BC, covering the Eighteenth, Nineteenth, and Twentieth Dynasties of Egypt?"
51, 2016,2016,0.000533103942871,1.7458384037017822,1.0,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?
52, Rapper,rapper,0.0005290508270263,1.3279945850372314,1.0,1.0,1.0,What kind of artist does 911 / Mr. Lonely and Flower Boy have in common?
53, 1409,"December 2, 1409",0.0005338191986083,1.7408652305603027,0.5661680698394775,0.5,0.5,"When was the university, for which Friedrich Leibniz was registrar and professor of moral philosophy, founded?"
54, 2.7 NM,29.5 mi south,0.0005230903625488,2.586163282394409,0.2426924407482147,0.0,0.0,The airport adjacent to the Cedars immigration detention facility is located how far away from Central London?
55, Satchel Paige,Satchel Paige,0.0005190372467041,2.1604814529418945,1.0,1.0,1.0,Which American Negro league baseball player called Chino Smith one of the two most dangerous hitters in Negro league history?
56, Cumberland County,Cumberland,0.0005490779876708,1.322110891342163,0.8203370571136475,0.6666666666666666,0.6666666666666666,Richard Hewes was a politician from a town in what Maine county?
57, 1974,1888,0.000528335571289,1.7475643157958984,0.3988386690616607,0.0,0.0,William Greenleaf Eliot is the grandfather of an essayist who was born in which year ?
58, Amarillo,"199,582",0.0005555152893066,1.325369358062744,0.0584826357662677,0.0,0.0,What was the population in 2016 of the city where Quentin Wilson resides?
59, The National Fascist Party.,The National Fascist Party,0.0005326271057128,3.010319948196411,0.9783872365951538,1.0,1.0,"Which organisation, founded by Benito Mussolini, influenced the later creation of the Yugoslav Radical Union?"
60, 440,268,0.0005214214324951,1.334623098373413,0.5223954319953918,0.0,0.0,The Cactus Range is a small mountain range 23 miles east of an unincorporated community with a population of what at the 2010 census?
61, Armenian,Armenian,0.0005323886871337,0.9140236377716064,1.0,1.0,1.0,Both Arthur T. Gregorian and Robert Nalbandyan belongs to which national?
62, 2011,In November 2011,0.0005214214324951,1.7424893379211426,0.7730392217636108,0.5,0.5,When did the host of the Krypton Factor move back to Belfast?
63, Lolland,fourth,0.0005278587341308,1.4009068012237549,0.2781950235366821,0.0,0.0,"Kim Ok-bin (born December 29, 1986) is a South Korean actress, Kim made her debut in an online beauty contest in 2004, and began her acting career with a role in 2005 film ""Voice"", Voice is a 2005 South Korean horror film, and which number installment of the ""Whispering Corridors"" film series?"
