idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
14,The Amazon rainforest.,Amazon rainforest,0.0010075569152832,0.7202684879302979,0.9383839964866638,0.8,0.8,"Where is the legendary giant anaconda discovered that Vincent Castellanos, the American actor best known for his role in Anaconda from?"
15,Jules Massenet.,Jules Émile Frédéric Massenet,0.0009689331054687,0.7286250591278076,0.8539185523986816,0.5,0.5,"Which composer lived a longer life, Dmitri Shostakovich or Jules Massenet?"
16,They are both film directors.,film director,0.0009722709655761,0.7622091770172119,0.7297666072845459,0.5714285714285715,0.5714285714285715,What is the occupation of Wang Quan'an and Donald Sawyer?
17,25 episodes.,25,0.0009663105010986,0.6789772510528564,0.4410458207130432,0.6666666666666666,0.6666666666666666,Dambai is the capital of one of how many districts in the Volta region?
18,1940,1940,0.0010266304016113,0.6161453723907471,0.9999999403953552,1.0,1.0,What year was the director of Snake Eyes born?
19,"None, they are bands with different genres and styles.",music,0.0009934902191162,0.9425904750823976,0.4316904544830322,0.0,0.0,What activity do both The Owl Service and Sigur Rós have in common?
20,Picric acid.,Turpenite,0.0010457038879394,0.6943533420562744,0.3367322087287903,0.0,0.0,The a German chemist who received the Nobel Prize in Chemistry in 1918 reported the smell of what war gas allegedly developed by the French chemist Eugène Turpin?
21,Rihanna.,Rihanna,0.0010268688201904,0.5779392719268799,0.9637503623962402,1.0,1.0,New Zealand top 50 singles of 2014 contained a song by Eminem that had guest vocals from what Barbadian singer?
22,1962,1962,0.0009865760803222,0.6534254550933838,1.0,1.0,1.0,The founder of the techno record label Metroplex was born in what year?
23,"Ferula genus is more useful to humans as it is a source of ferulic acid, galbanum, and muskroot, which have various applications in medicine and other industries.",Ferula,0.0009493827819824,2.054412364959717,0.5811842679977417,0.0714285714285714,0.0714285714285714,Is the Loasa genus or the Ferula genus more useful to humans?
24,Jeremy,Jeremy,0.0010492801666259,0.5708808898925781,0.9999999403953552,1.0,1.0,"Which song, inspired by a high school student who shot himself in front of his English class, also appears with Yellow Ledbetter?"
25,"manager to Noel Blake's England national under-19 football team.

Nigel Pearson: 
Nigel Graham Pearson (born 21 August 1963) is an English football manager and former professional player who is currently manager of OH Leuven. He previously managed Hull City, Southampton, Carlisle United and Leicester City and was assistant manager for England Under-21s and Newcastle United. During his playing career, he was a defender and played for Shrewsbury Town, Sheffield Wednesday and Middlesbrough.

History of Leicester City F.C.: 
This is the history of Leicester City Football Club, based in Leicester, England, the United Kingdom. Having been founded over a 100 years ago, for the first time, in the 2015–16 season, Leicester City won the Premier League, with manager Claudio Ranieri being the manager. Also, in this same season, the team qualified for the UEFA Champions League.

2014–15 Oxford United F.C. season: 
The 2014–15 season was Oxford United's fifth season in League Two after returning from the Conference, and their first under new manager Michael Appleton. They finished 13th in the table, following an 8th-place finish in League Two in 2013–14. It was the club's 121st year in existence, their 115th of competitive football and their 66th since turning professional. This article covers the period from 1 July 2014 to 30 June 2015.

Michael Appleton: 
Michael Antony Appleton (born 4 December 1975) is an English football coach and former player who is currently the assistant manager of Leicester City.

Brian Carey: 
Brian Patrick Carey (born 31 May 1968) is a former Irish international footballer who played in the Football League for Leicester City as well as Wrexham, whom he also served as manager. Since his playing retirement he has worked as the Assistant Manager at Doncaster and Wolves and Chesterfield FC. He was the Lead Professional Development a Coach at Blackburn Rovers until May 2015 until early diapered for First Team League Football once again.
---------------------
Callum Davidson: 
Callum Iain Davidson (born 25 June 1976 in Stirling) is a Scottish professional football player and coach. Davidson played as a left back for St Johnstone, Blackburn Rovers, Leicester City and Preston North End between 1994 and 2014. At international level, Davidson represented Scotland on 19 occasions between 1998 and 2009. Since retiring as a player, Davidson has become a football coach. He is currently the assistant manager to Tommy Wright at St Johnstone.

Richard Hill (footballer, born 1963): 
Richard Wilfred Hill (born 20 September 1963) is an English football coach and manager, who is currently Director of Football and caretaker manager at Eastleigh. He is also a former footballer who played for Oxford United, Watford, Northampton Town and Leicester City. He has been assistant manager at six different clubs, including Queens Park Rangers, had a difficult but successful stint as manager of Stevenage Borough before he took Eastleigh into the National League for the first time in their history.

Bobby Davison: 
Robert ""Bobby"" Davison (born 17 July 1959) is an English former professional footballer who played as a striker. Born in South Shields he began his career with Huddersfield Town before spending time at Halifax Town, Derby County (twice), Leeds United, Sheffield United (twice), Leicester City, Rotherham United and Hull City. After he retired from playing he spent time on the coaching staff of a number of clubs, including brief spells as manager of Guiseley and Ferencváros, and is currently youth team coach at Crystal Palace and assistant manager to Noel Blake's England national under-19 football team.

Nigel Pearson: 
Nigel Graham Pearson (born 21 August 1963) is an English football manager and former professional player who is currently manager of OH Leuven. He previously managed Hull City, Southampton, Carlisle United and Leicester City and was assistant manager for England Under-21s and Newcastle United. During his playing career, he was a defender and played for Shrewsbury Town, Sheffield Wednesday and Middlesbrough.

History of Leicester City F.C.: 
This is the history of Leicester City Football Club, based in Leicester, England, the United Kingdom.
---------------------
It was the club's 121st year in existence, their 115th of competitive football and their 66th since turning professional. This article covers the period from 1 July 2014 to 30 June 2015.

Michael Appleton: 
Michael Antony Appleton (born 4 December 1975) is an English football coach and former player who is currently the assistant manager of Leicester City.

Brian Carey: 
Brian Patrick Carey (born 31 May 1968) is a former Irish international footballer who played in the Football League for Leicester City as well as Wrexham, whom he also served as manager. Since his playing retirement he has worked as the Assistant Manager at Doncaster and Wolves and Chesterfield FC. He was the Lead Professional Development a Coach at Blackburn Rovers until May 2015 until early diapered for First Team League Football once again. He is a UEFA A Licence Coach, holds a BSc in Sport Coaching and Exercise Science and he has represented Republic of Ireland at Senior International Level.

Malcolm Shotton: 
Malcolm Shotton (born 16 February 1957) is an English former professional footballer and manager. He was on the books of Leicester City as an apprentice but failed to make the break into senior football there. He played for Atherstone United and Nuneaton Borough in non-league football before signing for Oxford United in 1980. He formed a notable defensive partnership with Gary Briggs and went on to become captain of the side as they rose from Division Three to Division One. His finest moment as captain was lifting the Milk Cup at Wembley Stadium in April 1986. At the end of the following season he was transferred to Portsmouth. He later played for Huddersfield Town, Barnsley, Hull City and Ayr United and, after his playing career ended, served as assistant manager at Barnsley.

Ray Lewington: 
Raymond Lewington (born 7 September 1956) is an English retired footballer and current assistant manager of Crystal Palace FC. Previously he was the assistant manager of the England national football team. His son, Dean, is a professional footballer playing for Milton Keynes Dons.
---------------------
After a successful high school career at Murrah High School, Williams attended college at the University of Alabama, where he led his team as a freshman to a 27–8 record, and also shared an SEC regular-season championship. After two seasons at Alabama, Williams entered the 2003 NBA draft where he was selected with the 47th overall pick by the Utah Jazz. Throughout his career, he has also played for the Milwaukee Bucks, Los Angeles Clippers, Portland Trail Blazers, Minnesota Timberwolves, Charlotte Hornets and Cleveland Cavaliers. In 2009, Williams was selected as an NBA All-Star. In 2016, he won an NBA championship with the Cavaliers.

List of Golden State Warriors head coaches: 
The Golden State Warriors are an American professional basketball team based in Oakland, California. The franchise had been known as the Philadelphia Warriors and the San Francisco Warriors, due to it previously being based in or near those cities. The team is a member of the Pacific Division of the Western Conference in the National Basketball Association (NBA). The Warriors initially joined the Basketball Association of America (BAA) as the Philadelphia Warriors in 1946, and won the first BAA championship title in the same year under coach Edward Gottlieb. The Warriors later joined the NBA at its foundation in 1949. The Warriors' record was 26–42 in their first NBA season and lost in the first round of the playoffs to the Syracuse Nationals. Franklin Mieuli and the Diners Club put together a group of 40 local investors to move the Warriors to San Francisco before the 1962–63 NBA season, with Mieuli eventually buying all the shares of the franchise to keep the team from collapsing and to keep it in the area. The team became the Golden State Warriors and moved to Oakland before the 1971–72 NBA season.

2017 NBA Finals: 
The 2017 NBA Finals was the championship series of the National Basketball Association (NBA)'s 2016–17 season and conclusion of the season's playoffs. The Western Conference champion Golden State Warriors defeated the defending NBA champion and Eastern Conference champion Cleveland Cavaliers 4 games to 1. This Finals was the first time in NBA history the same two teams had met for a third consecutive year. The Cavaliers sought to repeat as champions after winning the championship in 2016, while the Warriors won the first meeting in 2015.
---------------------
Season 3 premiered September 4, 2009.

Regular Show (season 7): 
The seventh season of the American animated comedy television series ""Regular Show"", created by J. G. Quintel, originally aired on Cartoon Network in the United States. Quintel originally created the series' pilot using characters from his comedy shorts for the cancelled anthology series ""The Cartoonstitute"". He developed ""Regular Show"" from his own experiences in college, while several of its main characters originated from his animated shorts ""The Naïve Man from Lolliland"" and ""2 in the AM PM"". He himself voices one of the main characters in the show, ""Mordecai"", a blue jay. The series was renewed for a seventh season at the 2014 San Diego Comic-Con International on July 25, 2014. The previous season contained 31 episodes in order to accommodate for the and this season will contain the normal 40 episodes from the previous seasons. However, it was technically 39 episodes because the last episode of the season was used for the five shorts which were broadcast on Cartoon Network in March and April 2016. Therefore, the five shorts took up one production code for the 40 episodes.

Law &amp; Order: Special Victims Unit (season 7): 
The seventh season of the television series, """" premiered September 20, 2005 and ended May 16, 2006 on NBC. It aired on Tuesday nights at 10pm/9c. Critically the show's most successful season, both lead actors received nominations at the 2006 Emmy Awards with a win by Mariska Hargitay.

Hawaii Five-0 (2010 TV series, season 7): 
The seventh season of the CBS police procedural drama series ""Hawaii Five-0"" premiered on Friday September 23, 2016, and concluded on May 12, 2017. The season contained 25 episodes, and the series's 150th episode. For the 2016-17 U.S. television season, the seventh season of ""Hawaii Five-0"" ranked #15 with an average of 12.15 million viewers, and in the 18–49 demographic ranked 43rd with a 1.8/7 Rating/Share.

List of Are You the One? episodes: 
""Are You the One?""
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        The current assistant manager of Leicester City used to coach which team in the 2014-15 Season?
        
        assistant
         Oxford United.",Oxford United,0.0009799003601074,0.6559443473815918,0.4075667858123779,0.0022383883603805,0.0022383883603805,The current assistant manager of Leicester City used to coach which team in the 2014-15 Season ?
26,Thomas Paine.,Thomas Paine,0.0009946823120117,0.6919753551483154,0.9836512804031372,1.0,1.0,What English and American political activist wrote a book that helped Joseph L. Lewis leave theism?
27,Richard Adams (English),English,0.0009424686431884,0.6677253246307373,0.3291038870811462,0.5,0.5,What language is spoken at both Lipscomb University and University of Debrecen?
28,"""A Long Way Home"" by Saroo Brierley.","""A Long Way Home""",0.0009567737579345,0.9909217357635498,0.7175344228744507,0.7272727272727273,0.7272727272727273,"The actor that played Jamal Malik in ""Slumdog Millionaire"" also starred with Rooney Mara in a 2016 film based on what non-fiction book?"
29,"k-os released a song called ""Crabbuckit"" based on the crab mentality metaphor.",k-os,0.0009868144989013,1.2762537002563477,0.4239350259304046,0.2666666666666667,0.2666666666666667,Who released a song based on a metaphor rephgering to the pattern of behavior seen in a group of crabs trapped in a bucket?
30,"Oakland, California.","Pittsburgh, Pennsylvania",0.0009856224060058,0.6968181133270264,0.563395619392395,0.0,0.0,"What is the birthplace of the novelist who created the poem ""Sacred Emily?"""
31,"The Inner Sunset area near Golden Gate Park and the University of California, San Francisco hospital campus.",887,0.0009596347808837,1.284284591674805,0.0495562255382537,0.0,0.0,What is the area of the town that Church of St. Anne is located in (in Acres)?
