idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
22,Rural areas in Australia were generally more strongly opposed to DST.,rural,0.2964003086090088,1.188265323638916,0.3741657733917236,0.1666666666666666,0.1666666666666666,Where does a majority of Namibia's people live?
23,Less than one-sixth.,one-sixth,0.4037356376647949,0.9248733520507812,0.891970157623291,0.6666666666666666,0.6666666666666666,What proportion of bannerman were Manchu by 1648?
24,A smaller number of commissioned officers.,commissioned officers,0.2818734645843506,0.975733995437622,0.8324026465415955,0.5,0.5,What are these enlisted positions in the USAF complimented by?
25,1995.,1995,0.2750563621520996,0.6104862689971924,0.9562497138977052,1.0,1.0,When did Sheptycki write about global policing?
26,Puyi,Fulin,0.3290345668792724,0.7868771553039551,0.4029949903488159,0.0,0.0,Who became the emperor?
27,"""Deception""",Daylight Slaving Time,0.2590715885162353,0.8294806480407715,0.0050951056182384,0.0,0.0,What nickname have people in opposition to DST given it?
28,Manchuria and Inner Mongolia.,Manchuria,0.3072273731231689,0.8733198642730713,0.8367534279823303,0.4,0.4,Where did Hans go to to find land?
29,"Destroy, disrupt, or neutralize enemy aircraft, missiles, and their supporting structures and systems.",suppression/destruction of enemy air defense,0.2956111431121826,1.5175936222076416,0.6292089223861694,0.1052631578947368,0.1052631578947368,What is one of the important functions of the OCA in dealing with attacks? 
30,Trust-based relationships for mutual benefit.,cross-cultural,0.2744874954223633,0.8802597522735596,0.252838522195816,0.0,0.0,What sort of inter-personal relationships does Building Partnerships encourage? 
31,Winter.,winter,0.3270726203918457,0.740375280380249,0.9490090608596802,1.0,1.0,Which season is the most dry in Oklahoma?
32,U.S. ground forces.,U.S. ground forces,0.2982289791107178,0.9354426860809326,0.9669700264930724,1.0,1.0,What are the ground-attack aircraft in the USAF usually deployed in support for? 
33,hora tertia.,hora tertia,0.3127059936523437,0.6148054599761963,0.9840041399002076,1.0,1.0,What did the Romans call the third hour before sunrise?
34,"By 1800, Han Chinese were the majority in urban areas of Manchuria, and by the 1840s, they filled up most of Manchuria's towns.",80%,0.7854201793670654,2.291667222976685,-0.0145705547183752,0.0,0.0,What percent of the population in Manchuria was Han?
35,The C-NAF coordinates with Joint Force Commanders (JFC) in the COCOM's Area of Responsibility (AOR) on ACEE missions.,JFC,0.4675664901733398,2.116290330886841,0.3838178813457489,0.0952380952380952,0.0952380952380952,Who does the C-NAFF coordinate with on ACEE missions?
36,They provide close air support.,rescue downed or isolated personnel,0.3712806701660156,0.9296255111694336,0.1899450272321701,0.0,0.0,What do some of these special missions in the USAF who deploy with the infantry do?
37,"Computer Network Defense (CND) is defined as operations to protect friendly computer networks from unauthorized access, use, disclosure, disruption, modification, or destruction.",computer network defense,0.2593994140625,2.0586860179901123,0.6360234022140503,0.24,0.24,What is the definition of CND?
38,The Treaty of 1860 gave the Russians large chunks of territory in the Northeast in exchange for promises of support against the British and French.,territory and trading rights,0.3581748008728027,1.8974976539611816,0.3338034749031067,0.1379310344827586,0.1379310344827586,What did the treaty give to the Russians?
39,The British Royal Navy and British soldiers fought the Qing in the First Opium War.,British,0.2289404869079589,1.4100754261016846,0.252246618270874,0.125,0.125,What nationality will the new international school in Brasilia be?
40,"His fourth son, Prince Yong, became the Yongzheng Emperor.",without a designated heir,0.2895519733428955,1.2655527591705322,0.2629990577697754,0.0,0.0,Who was his heir?
41,QF-4 aircraft.,F-4 Phantom II,0.3438150882720947,0.9273931980133056,0.4981095194816589,0.2857142857142857,0.2857142857142857,What kind of aircraft is utilized by the USAF in Full Scale Aerial Targets?
42,Those in favor of DST would argue that it saves energy.,saves energy,0.3220376968383789,1.1901977062225342,0.5521129369735718,0.3076923076923077,0.3076923076923077,Would those in favor of DST argue that it causes people to use more electricity or saves energy?
43,Robert Gates.,Robert Gates,0.3543984889984131,0.57633376121521,0.9749785661697388,1.0,1.0,What US Secretary of Defense accepted resignations of top US Air Force officials in June of 2009?
44,$30 million.,$30 million,0.4155783653259277,0.8388700485229492,0.9744817018508912,1.0,1.0,How much extra money from DST did Fortune predict for 7-Eleven on account of DST?
45,Three hours.,three,0.5514638423919678,0.4227378368377685,0.4301813244819641,0.6666666666666666,0.6666666666666666,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
46,Weather reconnaissance.,weather reconnaissance aircraft,0.2910728454589844,0.7951655387878418,0.8161193132400513,0.8,0.8,What did the USAF use the WC-130H aircraft for before they converted them for transport missions? 
47,Humanitarian Assistance Operations.,Humanitarian Assistance Operations,0.3211259841918945,0.8840987682342529,0.9862823486328124,1.0,1.0,What are programs that are designed to help with natural or manmade disaters? 
48,Nurhaci.,Nurhaci,0.3868818283081054,0.8304462432861328,0.9823832511901855,1.0,1.0,Who created the Eight Banners?
49,The 1990s.,1990s,0.3107948303222656,0.9399659633636476,0.9253845810890198,0.6666666666666666,0.6666666666666666,When did NYC begin splitting up the large Bronx high schools?
50,Explosive Ordnance Disposal (EOD) is one of the most dangerous jobs for USAF personnel.,Tactical Air Control Party,0.2311677932739257,1.701066255569458,0.2507816851139068,0.0,0.0,What is one of the most dangerous jobs for USAF personnel?
51,The mast of the sailing boat Puma's Mar Mostro was broken.,mast,0.3512816429138183,1.226379632949829,0.3581052422523498,0.1538461538461538,0.1538461538461538,what was broken/damaged on the boat?
52,"Over 3,400 books.","3,400 books",0.5657033920288086,0.9734976291656494,0.8887165784835815,0.8571428571428571,0.8571428571428571,How many books were in the Siku Quanshu?
53,The Chinese economy had recovered from the devastation caused by the wars in which the Ming dynasty was overthrown by the end of the 17th century.,end of the 17th century,0.3571476936340332,1.996528387069702,0.3772028684616089,0.3225806451612903,0.3225806451612903,When did the Chinese economy finally recover after the wars with the Mings?
54,"Dorgon declared the ""haircutting order"" in July 1645, forcing adult Han Chinese men to shave the front of their heads and comb the remaining hair into the queue hairstyle.","the ""haircutting order"")",0.3637609481811523,2.358126163482666,0.6672531366348267,0.1875,0.1875,What did Dorgon declare in July of 1645?
55,North and south of the tropics.,North and south of the tropics,2.381055355072021,0.868696928024292,0.9794982671737672,1.0,1.0,In what part of the world is daytime shorter in winter and longer in summer?
56,1976.,1976,0.2612836360931396,0.8403811454772949,0.9464104771614076,1.0,1.0,"When was the suffix ""in St. Louis"" added to Washington University?"
57,1850-1864.,(1850–64),0.5370361804962158,0.9693169593811036,0.7671228647232056,0.5,0.5,When was the Taiping rebellion?
58,Zhu Zhiliang was a descendant of the Ming dynasty Imperial family and his job was to perform rituals at the Ming tombs and receive a salary from the Qing government.,perform rituals,0.3834292888641357,2.1692910194396973,0.2432577461004257,0.125,0.125,What was Zhu's job?
59,A properly designated commander.,commander in planning,0.2567310333251953,0.8910069465637207,0.6631872653961182,0.2857142857142857,0.2857142857142857,Who is in charge of the Command and Control operations? 
60,"Over 2,000 years, from 1644 to 1912.","2,000 years",0.2913362979888916,1.3708457946777344,0.5206358432769775,0.5454545454545454,0.5454545454545454,How long did Imperial China last for?
61,2001.,2001,0.3292045593261719,0.7479960918426514,0.9585505723953248,1.0,1.0,When was vaccination used to prevent the spread of the foot-and-mouth virus?
62,Han Chinese and Mongols.,Manchu and Mongol,0.4212934970855713,0.9350700378417968,0.7959182262420654,0.5714285714285715,0.5714285714285715,Which two ethnicities made up the majority of the Banner Armies?
63,1723.,1723,0.4028162956237793,0.8433609008789062,0.9604822397232056,1.0,1.0,When did Yongzheng ban christianity?
64,Liaodong.,Liaodong,0.2862172126770019,0.8387722969055176,0.9869499802589417,1.0,1.0,Where did a Han revolt occur?
65,Cows.,cows,0.2715580463409424,0.7955121994018555,0.9690115451812744,1.0,1.0,What animal on dairy farms is affected by timing?
66,Volcanic islands.,volcanic,0.4210584163665771,0.5454752445220947,0.7993143200874329,0.6666666666666666,0.6666666666666666,Obsidian is what type of glass?
67,"The Qing dynasty was led by the Aisin Gioro clan, specifically the Manchu people, who were a sedentary farming people of Tungusic origin.",Yuan Shikai,0.3113942146301269,2.16737961769104,0.310968816280365,0.0,0.0,Who led the Qing?
68,1644.,1642,0.4522373676300049,0.8450391292572021,0.6332486271858215,0.0,0.0,When did the Han Banners grow to eight?
69,"The Dzungars in Outer Mongolia and the Three Feudatories, led by Wu Sangui.",Dzungars,0.332050085067749,1.5500011444091797,0.5411527156829834,0.1428571428571428,0.1428571428571428,Who did Kangxi fight?
70,"Nurhaci, not Zicheng, formed the Qing dynasty.",Shun,0.4030039310455322,1.2743418216705322,0.06907519698143,0.0,0.0,What dynasty did Zicheng form?
71,One of the concerns of the Air Force is a compounded inability to replace its aging fleet.,replace its aging fleet,0.3858892917633056,1.4599168300628662,0.6957847476005554,0.3809523809523809,0.3809523809523809,What is one of the concerns of the Air Force? 
72,Well over one year.,excess of one year,0.3530230522155761,0.883145809173584,0.4675532579421997,0.5,0.5,How long does the flight training for the AETC's Nineteenth Air Force last? 
73,local time.,local time,0.2773096561431885,0.5691554546356201,0.94398295879364,1.0,1.0,What does Microsoft Windows use internally for its real-time clock?
74,Han Chinese who defected to the Qing up to 1644 and joined the Eight Banners.,Han Chinese,0.277815580368042,1.546004056930542,0.5383608937263489,0.2352941176470588,0.2352941176470588,What ethnicity was the majority in urban Manchuria?
75,The top-level structure of these forces is the Air and Space Expeditionary Task Force (AETF).,Air and Space Expeditionary Task Force,0.3179428577423095,1.5469748973846436,0.6975736618041992,0.5454545454545454,0.5454545454545454,What is the top level structure of these Chopped forces in the USAF? 
76,Han Chinese.,Han Chinese,0.3060705661773681,0.7888138294219971,0.978737473487854,1.0,1.0,What ethnicity was the majority in urban Manchuria?
77,The 18th century.,18th century,0.4135451316833496,0.9255285263061525,0.957527995109558,0.8,0.8,What century did Qing China stretch to its largest?
78,Waking up earlier.,get up earlier,0.3031158447265625,0.8786044120788574,0.7406351566314697,0.6666666666666666,0.6666666666666666,Most people agree that a standardized schedule by DST is more practical than trying to do what in the morning on our own?
79,One hour.,one hour,0.2783803939819336,0.7910110950469971,0.930564284324646,1.0,1.0,For how much more time was the molten steel supposed to cool when the computer mix-up happened in the German steel facility?
80,8,eight,0.2982399463653564,0.7465536594390869,0.9316006898880004,0.0,0.0,How many rivers travel through Kathmandu?
81,Upgrades.,upgrades,0.4711954593658447,0.7793786525726318,0.8881615400314331,1.0,1.0,What did many existing computer systems that relied on time zones need because of the DST rule changes?
82,Only one city showed a reduction in crime.,one,0.3700037002563476,1.072676181793213,0.1747165620326995,0.2222222222222222,0.2222222222222222,How many restaurants in the western style were present in Kathmandu circa 1955?
83,The exercise of authority and direction by a properly designated commander over assigned and attached forces in the accomplishment of the mission.,exercise of authority and direction by a properly designated commander over assigned and attached forces,0.3572185039520263,1.699923038482666,0.8607739210128784,0.8108108108108109,0.8108108108108109,What is the definition of Command and Control in the Air Force operations? 
84,The Secretary of the Air Force currently reports to the Secretary of Defense.,Secretary of Defense,0.4173107147216797,1.2815651893615725,0.7369433641433716,0.375,0.375,What position was held by James Forrestal?
85,"One way the Air Force uses Planning and Directing in its operations is through the Air and Space Expeditionary Task Force (AETF), which is the Air Force presentation of forces to a Combatant Commander for the employment of Air Power.",development of appropriate intelligence architecture,0.4280860424041748,2.78591251373291,0.2597729563713074,0.0444444444444444,0.0444444444444444,What is one of the ways that the Air Force uses Planning and Directing in its operations? 
86,1860.,June 6,0.4886312484741211,0.8571634292602539,0.1913351416587829,0.0,0.0,When did Beijing fall?
87,Cargo and transport aircraft.,Cargo and transport,0.4009008407592773,0.88661789894104,0.851311981678009,0.8571428571428571,0.8571428571428571,What type of aircraft is used to deliver troops and weapons to military operations? 
88,There is no mention of Brazil in the provided context.,equatorial Brazil,0.3008787631988525,0.9702539443969728,0.5175982117652893,0.1666666666666666,0.1666666666666666,What part of Brazil does not observe DST?
89,"Saint Helena, Ascension and Tristan da Cunha.",the British overseas territory of Saint Helena,0.3267827033996582,0.8156805038452148,0.5760644674301147,0.2857142857142857,0.2857142857142857,what territory is Tristan da Cunha part of?
90,Approximately 13 million km2.,13 million km2,0.3239963054656982,0.963280439376831,0.9176379442214966,0.8571428571428571,0.8571428571428571,How many kilometers was Qing China at its height?
91,Computer systems.,policy,0.2937452793121338,0.7863585948944092,0.2346757054328918,0.0,0.0,What do jurisdictions sometimes change that mixes up DST dates and times?
92,"1754, during the reign of the Qianlong Emperor.",Qianlong's reign,0.3318076133728027,1.2935574054718018,0.697902500629425,0.3636363636363636,0.1818181818181818,When did Manchu ethnicity become important again in the Eight Banners?
93,"330,000.","330,000",0.4178686141967773,0.8926169872283936,0.967738687992096,1.0,1.0,How many USAF personnel did the reduction end in during 2008?
94,Budget constraints.,budget constraints,0.4575479030609131,0.7947919368743896,0.9360912442207336,1.0,1.0,Why did the USAF plan to take a reduction-in-force?
95,Winter.,winter,0.6187751293182373,0.7384943962097168,0.9490090608596802,1.0,1.0,Which season is the most dry in Oklahoma?
96,The Energy Policy Act of 2005.,the Energy Policy Act of 2005,0.2866747379302978,1.063549280166626,0.9906626343727112,1.0,1.0,What act in the U.S. brought about the 2007 change in DST policy?
97,By the mid-18th century.,mid-18th century,0.355999231338501,1.0161035060882568,0.8715935945510864,0.7499999999999999,0.7499999999999999,When did Tibet become part of Qing China?
98,"They called it ""China"" (Zhōngguó) in Chinese and ""Dulimbai Gurun"" in Manchu, meaning ""Middle Kingdom"" or ""Central Nation"".",China,0.3842921257019043,2.3694989681243896,0.450728565454483,0.1,0.1,Who was providing supplies to the Vietnamese communists fighting against France?
99,consulting a table of rule sets that must be updated when DST rules change.,specifying the name of a location,0.4405026435852051,1.3359732627868652,0.0253373719751834,0.2,0.1,"Similar to systems using zoneinfo, Microsoft Windows calculates DST by doing what?"
100,1932.,1932,0.3757033348083496,0.8323678970336914,0.9725922346115112,1.0,1.0,From when was it taught that the little flock would not be the only people to survive Armageddon?
101,Autumn.,autumn,0.2960851192474365,0.7380380630493164,0.959092378616333,1.0,1.0,What season in Richmond is most likely to see periods of dryness?
102,Dmitri Medvedev.,Dmitri Medvedev,0.3827025890350342,0.9232521057128906,0.966374397277832,1.0,1.0,Which Russian president argued that the country should stay in DST year-round because of the stresses of time shifts?
103,Nurhaci and his son Hong Taiji.,Nurhaci,0.7502202987670898,1.10847806930542,0.6308926939964294,0.2857142857142857,0.2857142857142857,Who created the Eight Banners?
104,time zone differences.,time zone differences,1.0249087810516355,0.8401463031768799,0.9289206862449646,1.0,1.0,"By using UTC, applications get out of adjusting to changes around clock shifts and what other factor?"
105,Personnel Recovery.,Personnel Recovery,0.2956194877624511,0.7967891693115234,0.9719811081886292,1.0,1.0,What does the abbreviation PR stand for in terms of the US military?
106,Taiwan.,Taiwan,0.3618819713592529,0.7462348937988281,0.9494426250457764,1.0,1.0,Where did the US Air Force accidentally ship a component of Nuclear Weapons? 
107,Hong Kong Island.,Nanjing,0.3737854957580566,0.8358163833618164,0.5823395848274231,0.0,0.0,What city did the Qing lose in 1853?
108,1959.,1959,0.2927653789520263,0.8432531356811523,0.96828693151474,1.0,1.0,When did the USAF stop appointing warrant officers?
109,Robert Garland.,Robert Garland,0.2338662147521972,0.796189546585083,0.980614423751831,1.0,1.0,What industrialist from Pittsburgh campaigned strongly in favor of DST?
110,Puyi.,Puyi,0.4396770000457763,0.8317978382110596,0.9653955698013306,1.0,1.0,Who was the last Qing emperor?
111,"""Tartarized Chinese"" or ""Tartarified Chinese"".","""Tartarized Chinese"" or ""Tartarified Chinese""",0.2882564067840576,1.3317303657531738,0.9676973223686218,1.0,1.0,What did the Europeans call Han Bannermen?
112,Easter.,Easter,0.3986239433288574,0.746321439743042,0.9623860716819764,1.0,1.0,What holiday was the inducement to revise the Julian calendar?
113,"The text does not specifically mention two European companies trading in Canton. However, it does mention that the Qing established the Canton System, which gave monopoly trading rights to private Chinese merchants.",British East India Company and the Dutch East India Company,0.3318963050842285,2.253012418746948,0.3052069544792175,0.0952380952380952,0.0952380952380952,Which two European companies traded in Canton?
114,One year of training with a preliminary school and a main school consisting of over 10 separate divisions.,one year of training with a preliminary school,0.5801718235015869,1.5459840297698977,0.7927706241607666,0.6153846153846153,0.6153846153846153,How long is the training for Explosive Ordnance Disposal in the USAF?
115,U.S. Army Air Forces,U.S. Army Air Forces,0.3550512790679931,0.6914784908294678,1.0000001192092896,1.0,1.0,What does the USAAF stand for? 
116,The Qing thought that Han Chinese Green Standard Army soldiers were better at battling other Han people.,other Han people,0.2862184047698974,1.46734881401062,0.4271720051765442,0.3,0.3,Who did the Qing think were the better soldiers to battle Han Chinese?
117,The Righteous and Harmonious Fists.,Righteous and Harmonious Fists,0.3237926959991455,1.0638949871063232,0.9544496536254884,0.888888888888889,0.888888888888889,What was another name for the Boxers?
118,Sporting goods.,sporting goods,0.362415075302124,0.787053108215332,0.9799171686172484,1.0,1.0,What category of goods that are used in outdoor activities benefit from the extra hour of daylight from DST?
119,The Treaty of Nanjing.,"Treaty of Nanjing,",0.3264369964599609,0.9395692348480223,0.9760905504226683,0.8571428571428571,0.8571428571428571,What treaty marked the end of the First Opium War?
120,"""Summer""",summer,0.418628454208374,0.7952308654785156,0.886940598487854,1.0,1.0,What season is red identified with in China?
121,1938.,1938,0.5542879104614258,0.7526302337646484,0.9626467227935792,1.0,1.0,When was 'The War of the Worlds' radio broadcast?
122,NTFS.,NTFS,0.5872235298156738,0.7910468578338623,0.9570924043655396,1.0,1.0,What file system do recent Windows versions use?
123,Precision strikes.,precision strikes,0.3306920528411865,0.7981748580932617,0.9664064645767212,1.0,1.0,What does the closeness to friendly troops require of these US Air Force aircraft?
124,2006.,2006,0.4195694923400879,0.8379392623901367,0.9468034505844116,1.0,1.0,When did the Kathmandu valley monuments receive WHS status?
125,All years.,all years,0.2523601055145263,0.7754712104797363,0.9328994154930116,1.0,1.0,What years will a new TZ value apply to?
126,Promotion to major through major general.,Promotion to major through major general,0.2689900398254394,0.9758224487304688,0.9666996598243712,1.0,1.0,What promotion in the USAF is governed by a formal selection process?
127,India.,India,0.5379149913787842,0.7506017684936523,0.9400805234909058,1.0,1.0,Where are the Deccan Traps?
128,"In areas observing permanent daylight saving time, it will stay dark the latest in the morning in the summer season.",winter,0.358123779296875,1.3177428245544434,0.2788758277893066,0.0,0.0,Which season is the most dry in Oklahoma?
129,Maritime trade.,maritime trade,0.3007135391235351,0.7649717330932617,0.9726130962371826,1.0,1.0,What were the economies of the European empires built on?
130,The Treaty of Kyakhta is not mentioned in the provided text.,Mongolia,0.3627336025238037,1.2664854526519775,0.1363253146409988,0.0,0.0,What did the Qing get from the Treaty of Kyakhta?
131,Empress Dowager Longyu,Kang Youwei,0.3141355514526367,0.9267024993896484,0.2796923816204071,0.0,0.0,Name an advisor to Guangxu?
132,24 years old.,twenty-four,0.2542049884796142,0.8954510688781738,0.4753828644752502,0.0,0.0,How old was Shunzhi at his death?
133,Rail networks.,rail,0.2624444961547851,0.7976715564727783,0.7322170734405518,0.6666666666666666,0.6666666666666666,What kind of transportation network helped encourage keeping more exact schedules?
134,Commissioned Officer Training (COT) for officers of all three components.,Commissioned Officer Training,0.3035981655120849,1.3419649600982666,0.7494251728057861,0.4615384615384615,0.4615384615384615,What does the Air Force provide for officers of direct to non-line positions?
135,1947.,1947,0.3344800472259521,0.6150121688842773,0.9682352542877196,1.0,1.0,"When was the centrality of the ""separation"" concept to the Religion Clauses of the Constitution made explicit?"
136,The Chief of Staff of the United States Air Force serves as a member of the Joint Chiefs of Staff.,Chief of Staff of the Air Force,0.2914576530456543,1.5832505226135254,0.8457674980163574,0.5185185185185185,0.5185185185185185,Who serves as a member of the Joint Chiefs of Staff?
137,Before dawn.,before dawn,0.2796640396118164,0.7816834449768066,0.971726417541504,1.0,1.0,When does  Dirty Mas take place on the Monday before Ash Wednesday?
138,He became the Son of Heaven at the age of 6.,October 30,0.3048012256622314,1.2453217506408691,0.0875669792294502,0.0,0.0,When did the Shunzhi emperor become the Son of Heaven?
139,"Manchu, Han Chinese, and Mongols.",Manchu noblemen and Han officials,0.2648401260375976,1.1155517101287842,0.6989421844482422,0.6,0.4000000000000001,Which ethnicities made up the Qing government?
140,"China exported tea, silk, and manufactures.","tea, silk and manufactures",0.3433256149291992,1.0742149353027344,0.7672949433326721,0.8,0.8,What did China export?
141,Space superiority encompasses the degree of dominance in space that permits the conduct of operations by friendly forces without prohibitive interference by the opposing force.,"localized in time and space, or it may be broad and enduring",0.314810037612915,1.8650202751159668,0.1823168694972992,0.1081081081081081,0.1081081081081081,What does Space Superiority encompass? 
142,"Nurhaci, a Jurchen chieftain, founded the Qing dynasty.",Jurchen,0.2315146923065185,1.1545181274414062,0.3298888802528381,0.2222222222222222,0.2222222222222222,Who founded the Qing dynasty?
143,Near a weekend midnight.,weekend,0.3141908645629883,0.8713197708129883,0.5950109958648682,0.4,0.4,During what part of the week is the time change most often scheduled?
144,Judge Advocate General (JAG) is a legal officer specialty.,judge advocate general,0.3500971794128418,1.2451560497283936,0.7108287811279297,0.5,0.5,What kind of AFSC is a JAG?
145,"The emperor, Empress Dowager Cixi, initiated the Hundred Days' Reform of 1898, which aimed to modernize the country and strengthen its military, but ultimately called it off due to opposition from the bureaucracy.",Hundred Days' Reform of 1898,0.4069592952728271,2.747116804122925,0.7723736763000488,0.2631578947368421,0.2631578947368421,What did the emperor do in response to so many defeats by the Europeans?
146,The F-16 Fighting Falcon.,F-16,0.3588249683380127,0.7569637298583984,0.6248334646224976,0.5714285714285715,0.5714285714285715,What aircraft is used by the US Air Demonstration group The Thunderbirds?
147,Ora legale.,ora legale,0.259376049041748,0.8870835304260254,0.9874781370162964,1.0,1.0,"What term do Italians use for DST that literally translates as ""legal time""?"
148,The B-21.,B-21,0.3933761119842529,0.8872222900390625,0.9035485982894896,0.8,0.8,What aircraft is scheduled to replace the B-52 in the USAF?
149,"""Daicing"", which sounds like a phonetic rendering of Dà Qīng or Dai Ching, may have been derived from a Mongolian word that means ""warrior"".","Mongolian word that means ""warrior""",0.5229096412658691,2.3061060905456543,0.706747829914093,0.3333333333333333,0.3333333333333333,What Mongolian word did Qing dynasty get it's name from?
150,1918.,1918,0.2218225002288818,0.6071650981903076,0.9612902998924256,1.0,1.0,In what year did Argentina's University Revolution occur?
151,Parisians.,Parisians,0.2588489055633545,0.563838005065918,0.9812760949134828,1.0,1.0,Which group of people did Franklin say would save candles by waking up earlier?
152,267 as of January 2016.,267,0.4337363243103027,0.95414137840271,0.76468825340271,0.3333333333333333,0.3333333333333333,What is the population of the island?
153,53,53,0.293816328048706,0.7271902561187744,1.0000001192092896,1.0,1.0,How many literary persecutions were there under Qianlongs reign?
154,Liaodong.,Jianzhou,0.3621048927307129,0.835310697555542,0.2044212371110916,0.0,0.0,Where did Nurhachi move his court from?
155,Maritime naval weakness.,naval weakness,0.4040277004241943,0.8403656482696533,0.9386444687843324,0.8,0.8,What was the main problem the Qing had in preventing invasion from Europe?
156,The Juye Incident.,Juye Incident,0.3089790344238281,0.7867591381072998,0.9643545150756836,0.8,0.8,What was the murders of the missionaries called?
157,The Air Force coordinates with the Departments of Defense and Energy for nuclear security.,Departments of Defense or Energy,0.8236186504364014,1.3218777179718018,0.6271673440933228,0.4210526315789473,0.4210526315789473,What other US departments does the Air Force coordinate with for nuclear security? 
158,"Qi Jiguang, a Ming general.",Qi Jiguang,0.2914552688598633,1.0554087162017822,0.8168107271194458,0.5714285714285715,0.5714285714285715,Who inspired Zeng Guofan in creating his army?
159,Idaho.,Idaho,0.284217357635498,0.7454557418823242,0.9642766714096068,1.0,1.0,In what state is Argonne National Laboratory's Experimental Breeder Reactor I located?
160,The Chinese fleet.,Beiyang Fleet,0.2600300312042236,0.8454225063323975,0.701978862285614,0.4,0.4,Which fleet did the Japanese destroy?
161,There is no mention of Prince Gong in the provided text.,Convention of Beijing,0.3551294803619385,1.1909804344177246,0.2446455210447311,0.1428571428571428,0.1428571428571428,What did Prince Gong sign?
