idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
13,AD 850-1450.,between AD 850 and 1450,0.0006723403930664,0.4005308151245117,0.8826918601989746,0.7499999999999999,0.7499999999999999,When did Spiro Mounds flourish?
14,"Unfortunately, the text does not provide a specific percentage of people who used the Tube for a sleeping shelter in 1940.",4%,0.0007228851318359,1.0750694274902344,0.1682506501674652,0.0,0.0,In 1940 what percentage used the Tube for a sleeping shelter?
15,Energy.,energy,0.0007002353668212,0.2127175331115722,0.8861300349235535,1.0,1.0,The first law of thermodynamics asserts that what is always conserved and that heat flow is a form of energy transfer?
16,Dr. R. V. Jones.,Dr. R. V. Jones,0.0006487369537353,0.4368374347686767,0.9858399629592896,1.0,1.0,Which RAF technical advisor was the conversation passed onto?
17,The Pioneer Corps.,Pioneer Corps,0.0006506443023681,0.2889094352722168,0.966135025024414,0.8,0.8,The Royal Army Pay Corps and what other group were in charge of salvage and clean-up?
18,Airborne radar.,airborne radar,0.0005598068237304,0.2870252132415771,0.9006347060203552,1.0,1.0,What concept eventually became successful?
19,December 1969.,"December, 1969",0.0005416870117187,0.3240597248077392,0.96211838722229,1.0,1.0,When was the Endangered Species Conservation Act passed?
20,The Tulsa Port of Catoosa in Oklahoma.,Tulsa,0.0005495548248291,0.5125513076782227,0.6437760591506958,0.25,0.25,Where is the furthest-inland oceangoing port in the US?
21,17 September.,17 September,0.0005524158477783,0.2867083549499511,0.969551682472229,1.0,1.0,What day did Hitler postponed Operation Sea Lion?
22,Sand Springs.,Sand Springs,0.000523567199707,0.2507128715515136,0.9742531180381776,1.0,1.0,Where is 'Discoveryland!'?
23,The Tulsa Shock.,Tulsa Shock,0.0006365776062011,0.2880158424377441,0.9471717476844788,0.8,0.8,What had Oklahoma's WNBA team been?
24,The land owner increased harvesting and shortened the age of tree harvesting to prevent trees from becoming suitable habitat for the red-cockaded woodpecker.,increased harvesting and shortened the age at which he harvests his trees to ensure that they do not become old enough to become suitable habitat,0.0006155967712402,1.224165916442871,0.645557165145874,0.4897959183673469,0.4489795918367347,How did a land owner impact the protected red-cockaded woodpecker species?
25,"The Air Ministry planned to destroy German aircraft on their own bases, in factories, and fuel reserves by attacking oil plants.",attack him and his abilities,0.0007193088531494,1.0361459255218506,0.050974316895008,0.1538461538461538,0.0769230769230769,What did the Air Ministry plan to do with his failures?
26,"Industrial targets, particularly arms factories in the West Midlands.",commercial and domestic areas,0.0007097721099853,0.5480849742889404,0.2996940612792969,0.0,0.0,What was primarily damaged in the attacks?
27,Dutch.,Dutch,0.0006830692291259,0.2113509178161621,0.9625337719917296,1.0,1.0,What nationality was Jan Joosten van Lodensteijn?
28,"Over 2,600.","more than 2,600",0.0006415843963623,0.3621187210083008,0.8845335245132446,0.5714285714285715,0.5714285714285715,How many performances of Oklahoma! was Ridge Bond in?
29,Over one million people.,over one million,0.0005793571472167,0.325502872467041,0.8005800247192383,0.8571428571428571,0.8571428571428571,How many people attend the Tulsa State Fair each year?
30,"The Luftwaffe failed to meet preconditions for a 1940 launch of Operation Sea Lion, the German invasion of Britain.",failed in precision attack,0.0007450580596923,1.1109497547149658,0.149164617061615,0.0869565217391304,0.0869565217391304,What did the Luftwaffe fail?
31,Cotton-top tamarins.,cotton-top tamarin,0.0007684230804443,0.3647382259368896,0.934345543384552,1.0,1.0,The Center for Public Integrity found that 151 of what primate were moved from the New England Primate Research Center into exotic pet trade?
32,"The north, to wait for the German invasion, then redeploy southward again.",the north,0.0007233619689941,0.7772567272186279,0.5424853563308716,0.2857142857142857,0.2857142857142857,Where do some archaeologists speculate Sumerians originally moved from?
33,The Bristol Blenheim F.1 struggled to reach the speed of the German bombers.,struggled to reach the speed of the German bombers,0.0007462501525878,0.7747178077697754,0.8104957938194275,0.782608695652174,0.782608695652174,How did the Bristol Blenheim F.1 compare to German aircraft speed?
34,Dr. Earl Baysinger.,Dr. Earl Baysinger,0.0007493495941162,0.399979829788208,0.986616849899292,1.0,1.0,Who was the core staffer to the legislation that worked for the EPA and continued to work in the Office of Endangered Species?
35,"The £5,000 ""Spitfire Funds"" were used to build fighters.",to build fighters,0.0006685256958007,0.7747986316680908,0.6020578742027283,0.4615384615384615,0.4615384615384615,What were Spitfire Funds used for?
36,The Royal Navy.,Royal,0.0007214546203613,0.2881317138671875,0.5828114748001099,0.5,0.5,Which Navy was assumed not to be able to operate under German air superiority?
37,Daylight fighter defences.,the Battle of Britain,0.0005974769592285,0.36238694190979,0.3220749497413635,0.0,0.0,What used most of Fighter Command's resources?
38,Interstate 44 in Oklahoma City.,Interstate 44,0.0006110668182373,0.3992974758148193,0.8033188581466675,0.5714285714285715,0.5714285714285715,What is the busiest highway in Oklahoma?
39,Jonathan Turner.,Jonathan Turner,0.0006062984466552,0.2507193088531494,0.9782313108444214,1.0,1.0,Who developed a comprehensive theory related to human emotional arousal?
40,Six species were delisted due to discovery of new populations.,six,0.0006191730499267,0.5882418155670166,0.2458753436803817,0.1818181818181818,0.1818181818181818,How many periods of geology are within the Paleozoic era?
41,"The Forest Service, and either the Fish and Wildlife Service (FWS) or the National Marine Fisheries Service (NMFS) review exemption considerations before the Endangered Species Committee.","the Forest Service, and either the FWS or the NMFS",0.0006840229034423,1.4454457759857178,0.6613354682922363,0.5555555555555556,0.5555555555555556,Who reviews exemption considerations before the Endangered Species committee?
42,London.,London,0.0007152557373046,0.2136929035186767,0.9624133110046388,1.0,1.0,In what city did the US and Russia conduct nuclear talks in 1955?
43,"Land purchases, grant making, restoration, and establishment of reserves.","land purchases, grant making, restoration, and establishment of reserves",0.000650405883789,0.6249287128448486,0.9814618229866028,1.0,1.0,What are some non-regulation actions that critical habitats encourage?
44,Vietnamese.,Vietnamese,0.0006892681121826,0.2157585620880127,0.9601115584373474,1.0,1.0,What is Oklahoma's fifth most popular language?
45,"Spiro, Oklahoma was named for the Spiro Mounds, a Mississippian culture archaeological site.",Spiro Mounds,0.0005643367767333,0.9646179676055908,0.7107153534889221,0.2666666666666667,0.2666666666666667,"What was Spiro, Oklahoma named for?"
46,Night missions and their disadvantages.,night missions and their disadvantages,0.0007476806640625,0.3674921989440918,0.9747285842895508,1.0,1.0,What did the Air Force believe they could avoid if they carried out effective day missions?
47,"9,000 short tons (8,200 t)","18,291 short tons",0.0007705688476562,0.5892329216003418,0.6970271468162537,0.3636363636363636,0.3636363636363636,The Luftwaffe dropped how many short tons of bombs?
48,He woke up to find his entire crew asleep.,woke up to discover the entire crew asleep.,0.0007195472717285,0.5140459537506104,0.8643158674240112,0.7058823529411765,0.7058823529411765,What happened to Peter Stahl when he fell asleep flying?
49,Land-based aircraft industries.,bombing land-based aircraft industries,0.000680923461914,0.3270468711853027,0.7741116285324097,0.888888888888889,0.888888888888889,What was considered more important than the interdiction of sea communications?
50,Butterflies.,butterflies,0.0006070137023925,0.2563996315002441,0.9535616636276244,1.0,1.0,What type of animal was being protected in the area that received the first HCP?
51,There is no information about Carl Lange's death year in the given context.,1900,0.0007615089416503,0.702294111251831,0.1827302277088165,0.0,0.0,When did the Boxers begin to kill missionaries and Chinese Christians?
52,"Pinyon pines, red cedar (junipers), and ponderosa pines.","pinyon pines, red cedar (junipers), and ponderosa pines",0.0007216930389404,0.8129150867462158,0.9903354644775392,1.0,1.0,What types of trees grow near rivers in western Oklahoma?
53,Göring falsified or misinterpreted information to present an overly optimistic view of the Luftwaffe's strength.,misrepresent what information,0.0006921291351318,0.9635133743286132,0.4717747569084167,0.1,0.1,What did Goring do because of his fear of Hitler?
54,5th.,5th,0.0007460117340087,0.2894172668457031,0.9491302371025084,1.0,1.0,In what arrondissement is the Sorbonne library in Paris located?
55,They were poorly equipped and lacking in numbers.,poorly equipped and lacking in numbers,0.0006048679351806,0.4774277210235595,0.800829291343689,0.8571428571428571,0.8571428571428571,What was wrong with the anti aircraft units?
56,Oklahoma is the 27th-most agriculturally productive state.,27th,0.0006682872772216,0.5882141590118408,0.2112337350845337,0.2222222222222222,0.2222222222222222,How does Oklahoma rank among US states for agriculture?
57,The diencephalon.,the diencephalon,0.0006051063537597,0.3648231029510498,0.9846814870834352,1.0,1.0,What is the thalamus a part of?
58,"There is no information about ship destruction on May 8, 1941, in the given context.",57 ships,0.0006060600280761,0.9252595901489258,0.2895863652229309,0.1176470588235294,0.1176470588235294,"How many ships were destroyed on May 8, 1941?"
59,Papez.,Papez,0.0006811618804931,0.2917878627777099,0.982256293296814,1.0,1.0,Who published a work in 1937 on the relationship between emotion and the limbic system?
60,Londoners used the London Underground stations as bomb-shelters.,Underground railway system,0.0006589889526367,0.5889222621917725,0.4172605276107788,0.1666666666666666,0.1666666666666666,What did Londoners use for bomb-shelters?
61,1890.,1890,0.0006685256958007,0.2902984619140625,0.9705225229263306,1.0,1.0,When did Robert Louis Stevenson sail on the ship Janet Nicoll?
62,Anti-aircraft defenses.,General Frederick Alfred Pile,0.0006792545318603,0.3277163505554199,0.0656735375523567,0.0,0.0,Who fired anti-defense rounds?
63,Fine art museum.,fine art,0.0006322860717773,0.2898972034454345,0.7017592191696167,0.8,0.8,What kind of museum is the Philbrook?
64,1.7 million.,1.7 million,0.0006351470947265,0.3679161071777344,0.9796721935272216,1.0,1.0,How many Georgians speak Russian actively?
65,Women's Voluntary Services for Civil Defence (WVS),Women's Voluntary Services for Civil Defence,0.0007514953613281,0.5909676551818848,0.9234684705734252,0.9333333333333332,0.9333333333333332,What group did Samuel Hoare set up in 1938?
66,"Central Canada to Mexico, and from Utah to the Atlantic coast.","central Canada South to Mexico, and from Utah to the Atlantic coast",0.0007412433624267,0.6266875267028809,0.9573897123336792,0.9565217391304348,0.9565217391304348,What was the historical range of the whooping crane?
67,Fear.,fear,0.0007247924804687,0.2154679298400879,0.905481457710266,1.0,1.0,What emotion do political campaigns appeal to in regard to terrorism?
68,7.,seven,0.0006585121154785,0.2540333271026611,0.8666042685508728,0.0,0.0,How many Monument Zones are present in the Kathmandu valley?
69,A cognitive appraisal of a physiologically arousing event.,stimulus,0.0005960464477539,0.5884451866149902,0.3928215205669403,0.0,0.0,"In this theory, what action evokes an emotion?"
70,Land at night or in bad weather.,land at night or in bad weather,0.0006849765777587,0.4440977573394775,0.95235276222229,1.0,1.0,What did the Lorenz beam allow aircraft to do?
71,Semi-arid climate (Koppen BSk).,semi-arid,0.0007052421569824,0.5424647331237793,0.7756893634796143,0.5714285714285715,0.5714285714285715,What is Oklahoma's western climate type?
72,Almost six years.,almost six years,0.0007028579711914,0.2897334098815918,0.9606724977493286,1.0,1.0,How long were lights not allowed on after dark?
73,Airborne search lights.,airborne search lights,0.0006637573242187,0.3260121345520019,0.9439533352851868,1.0,1.0,The bombers used what out of desperation?
74,Because British selective jamming was degrading the effectiveness of Y-Gerät.,British selective jamming was degrading the effectiveness of Y-Gerät,0.0005946159362792,0.7384743690490723,0.9192426204681396,0.9565217391304348,0.9565217391304348,Why was the X-Gerat frequencies used more?
75,Ports and RAF airfields.,suicides and drunkenness,0.000554084777832,0.3643898963928222,0.0688207373023033,0.2857142857142857,0.2857142857142857,What two things declined during the attacks in Britain?
76,Seed germination and dispersal needs.,seed germination and dispersal needs,0.0005576610565185,0.4422962665557861,0.9933865666389464,1.0,1.0,What is an example of a critical habitat consideration that would apply to plant wildlife?
77,Entire streets were destroyed by the mines.,One-third of London's streets were impassable,0.0007140636444091,0.4396090507507324,0.4545533657073974,0.2666666666666666,0.2666666666666666,What was the damage done to London's streets?
78,The OKL was forced to improvise due to a shortage of bombers.,shortage of bombers,0.0005898475646972,0.7015047073364258,0.6165379285812378,0.4,0.4,Why was the OKL forced to improvise?
79,Approximately six years.,approximately six years,0.0006654262542724,0.28936767578125,0.966960906982422,1.0,1.0,What is the average time of completion of an Endangered Species Recovery Plan?
80,He threatened them with air bombardment.,air bombardment,0.0006141662597656,0.4404826164245605,0.7553701400756836,0.5,0.5,How did Hitler threaten small nations into accepting German rule?
81,Harvard.,Harvard,0.0006394386291503,0.2155907154083252,0.9696248769760132,1.0,1.0,What university was Landis Gores associated with?
82,More than 25.,more than 25,0.0006051063537597,0.3285164833068847,0.9702200889587402,1.0,1.0,How many Native American languages are used in Oklahoma?
83,Meacon system.,Meacon,0.0006890296936035,0.2902421951293945,0.8037046790122986,0.6666666666666666,0.6666666666666666,What system used a separate locations for a receiver and a directional aerial?
84,When the moment was right.,the moment was right,0.0006270408630371,0.3653788566589355,0.7473845481872559,0.888888888888889,0.888888888888889,In 1939 Hitler said bombing of Britain would begin when?
85,Hitler hoped the bombing of Allies would cause them to adopt a policy of moderation.,policy of moderation,0.0005662441253662,0.7402603626251221,0.4644205570220947,0.3333333333333333,0.3333333333333333,What policy did Hitler hope the bombing of Allies would cause? 
86,Shyness.,shyness,0.0006952285766601,0.2887609004974365,0.934301495552063,1.0,1.0,"Along with behavioral inhibition, research on what trait resulted in support for the Action Tendency Model?"
87,"County and municipal governments, as well as tribal governments, can hold elections in Oklahoma.",Both county and municipal governments,0.0005745887756347,0.7765326499938965,0.5239752531051636,0.4210526315789473,0.4210526315789473,Who can hold elections in Oklahoma?
88,Daylight fighter defences.,daylight fighter defences,0.0006139278411865,0.3653631210327148,0.9762938022613524,1.0,1.0,What did the RAF put most of their resources into?
89,The Lacey Act of 1900.,the ESA allows listed species to be shipped across state lines as long as they are not sold,0.0006105899810791,0.4766545295715332,0.1485295593738556,0.0869565217391304,0.0869565217391304,What allows exploitation of interstate commerce regulations?
90,17 °F (-8 °C),17 °F,0.0006144046783447,0.4751369953155517,0.8858330249786377,0.6666666666666666,0.6666666666666666,What is Oklahoma's record low temperature for Nov 11?
91,"120 °F (49 °C) at Tipton on June 27, 1994.",120 °F,0.0006070137023925,0.9655818939208984,0.6638203859329224,0.3333333333333333,0.3333333333333333,What was Oklahoma's record high temperature?
92,The text does not mention the number of Air Fleet 3 that attacked that night.,247,0.0007257461547851,0.777407169342041,0.1641135215759277,0.0,0.0,How many Air Fleet 3 attacked that night?
93,Boiler fire.,boiler,0.0006895065307617,0.2535798549652099,0.8242340087890625,0.6666666666666666,0.6666666666666666,"Two tanks one of oil, one of water fed what kind of fire?"
94,There is no mention of a Luftwaffe plan to invade Britain in the given context.,Operation Sea Lion,0.0007286071777343,0.8145625591278076,0.2296962738037109,0.0,0.0,What was the name of the Luftwaffe plan to invade Britain?
95,Goffman.,Goffman,0.0006377696990966,0.291147232055664,0.9699109792709352,1.0,1.0,"In addition to Durkheim, whose work influenced the development of interaction ritual theory?"
96,Habitat destruction.,habitat destruction,0.0007421970367431,0.2535266876220703,0.9500181078910828,1.0,1.0,What was concluded to be the biggest threat to the listed species?
97,Inflating prices and securing the best shelters via underhanded methods.,secured the best shelters via underhanded methods,0.0006546974182128,0.7027668952941895,0.8046724200248718,0.8235294117647058,0.8235294117647058,What was one the rumors that Jews were doing in regard to shelters?
98,1939.,1939,0.0007286071777343,0.2906618118286133,0.9678189158439636,1.0,1.0,When did World War II start?
99,Kesselring.,Kesselring,0.0007369518280029,0.2896871566772461,0.9658568501472472,1.0,1.0,Who was in command of the Luftflotte 2?
100,Canteen trains.,canteen,0.0006036758422851,0.3275089263916015,0.7803215980529785,0.6666666666666666,0.6666666666666666,What kind of trains provided food in the shelters?
101,Tulsa.,Tulsa,0.0005645751953125,0.2144420146942138,0.962805986404419,1.0,1.0,Where is the furthest-inland oceangoing port in the US?
102,Ridge Bond starred in the Broadway production of 'Oklahoma!',Ridge Bond,0.0005280971527099,0.6274352073669434,0.5664339065551758,0.3636363636363636,0.3636363636363636,Who starred in the Broadway production of 'Oklahoma!'?
103,The text does not provide a specific number of bombs dropped.,"9,000",0.0007400512695312,0.5881030559539795,0.1317134201526641,0.0,0.0,How many bombs had been dropped?
104,The Knickebein system.,Knickebein,0.0006277561187744,0.439267635345459,0.7328166961669922,0.5,0.5,In 1940 a German prisoner overheard boasting that the British would never find what system?
105,A major headache.,a major headache,0.0005915164947509,0.2892892360687256,0.9642231464385986,1.0,1.0,"What did Thornton compare the scientific and legal advances to, from the viewpoint of the development community?"
106,Four.,Four,0.0006136894226074,0.2144677639007568,0.943260371685028,1.0,1.0,How many days after the attack on Pearl Harbor did Germany wait to declare war on the United States?
107,The Ozark Plateau.,Ozark Plateau,0.0005724430084228,0.3639652729034424,0.9601967334747314,0.8,0.8,What plateau is Oklahoma near?
108,Tube stations.,inside homes,0.0005414485931396,0.2505106925964355,0.2652482688426971,0.0,0.0,Where could the Morrison shelters be used?
109,28 species.,twenty-eight,0.0005626678466796,0.2909901142120361,0.3259301781654358,0.0,0.0,"As of September 2012, how many species had been delisted due to recovery?"
110,2015.,2015,0.0005383491516113,0.2927999496459961,0.957895576953888,1.0,1.0,What year did Greece fall back into recession?
111,Falling shell fragments.,falling shell fragments,0.0007493495941162,0.2907369136810303,0.9436036348342896,1.0,1.0,What is believed to have caused many civilian casualties from anti-aircraft guns?
112,Emotion.,gender,0.0006263256072998,0.2536947727203369,0.312476634979248,0.0,0.0,What do polytheistic religions assign to their gods?
113,Liverpool.,Liverpool,0.0005552768707275,0.2164862155914306,0.959426999092102,1.0,1.0,Which team received special dispensation from the UEFA in 2005 so they could enter the Champions League?
114,6.9%,6.9 percent,0.0007040500640869,0.328409194946289,0.969868779182434,0.8,0.8,How much did Oklahoma's population decline from 1930 to 1950?
115,"Destroying Luftwaffe aircraft, factories, and fuel reserves.","to destroy the German industrial base (economic warfare), and in doing so reduce morale",0.0007648468017578,0.6274690628051758,0.6306952238082886,0.1904761904761904,0.1904761904761904,What was the primary strategy for Bomber Command offensives?
116,80% or more.,80% or more,0.0007164478302001,0.3648161888122558,0.9701226353645324,1.0,1.0,What percent of Cherokee people are desired to be fluent in Cherokee?
117,The 93rd United States Congress.,the 93rd United States Congress,0.0006980895996093,0.4392874240875244,0.988547146320343,1.0,1.0,What Congress called for the drafting of the Endangered Species Act of 1973?
118,The question is not in the given context.,the Kriegsmarine,0.0006492137908935,0.4780418872833252,0.1039010733366012,0.2,0.2,Who did Goring refuse to work with in 1940 and 1941?
119,About one tornado per hour.,one tornado per hour,0.000680923461914,0.3630023002624511,0.9259800910949708,0.888888888888889,0.888888888888889,How fast did the 1912 tornado outbreak make tornadoes?
120,The James-Lange theory.,the James–Lange theory,0.0007295608520507,0.3652482032775879,0.9785431027412416,1.0,1.0,What was the name of the theory that Lange and James developed independently?
121,A rise in heart rate.,changes in pulse rate,0.0006744861602783,0.3655550479888916,0.657094419002533,0.4444444444444445,0.4444444444444445,"Aside from increased perspiration, what is a physiological change related to emotions?"
122,Oklahoma City.,Oklahoma City,0.0005843639373779,0.2519435882568359,0.964512825012207,1.0,1.0,What is Oklahoma's largest city?
123,Independent strategic air offensives.,independent strategic air offensives,0.0005779266357421,0.4020054340362549,0.9907374382019044,1.0,1.0,What did the Air Academies not focus on?
124,The English Channel.,English,0.0006499290466308,0.2898380756378174,0.5407452583312988,0.5,0.5,What secondary language do educated people in Kathmandu speak?
125,Passive sensors.,passive sensors,0.0006296634674072,0.2534351348876953,0.9502034783363342,1.0,1.0,"In affective computing, what devices are used to collect data about the physical state of a user?"
126,Appraisal processes drive the other components processing model processes.,appraisal,0.0005571842193603,0.5524673461914062,0.5947494506835938,0.1999999999999999,0.1999999999999999,What processes drive the other components processing model processes?
127,British morale did not break.,"Targeting German morale, as Bomber Command would do, was no more successful.",0.0005652904510498,0.3650531768798828,0.5442825555801392,0.1176470588235294,0.1176470588235294,What was the critical lesson Air Staff ignored?
128,Gahnawiyoˀgeh,Gahnawiyoˀgeh,0.0006399154663085,0.4027342796325683,1.0000001192092896,1.0,1.0,What is the Cayuga name for Oklahoma?
129,Daniel J. Beal and Howard M. Weiss.,Howard M. Weiss,0.0006928443908691,0.5512065887451172,0.7138009071350098,0.6,0.6,"Who did Beal write ""Reflections on Affective Events Theory"" with?"
130,Wales.,Wales,0.0007083415985107,0.2138655185699463,0.9521369934082032,1.0,1.0,"Where did 150,000 migrate during the Munich crisis?"
131,Affective states.,affective states,0.0006463527679443,0.2906131744384765,0.976031482219696,1.0,1.0,"What category is defined to contain pleasure, pain, motivation, moods and dispositions?"
132,300,300,0.0006015300750732,0.214846134185791,1.0,1.0,1.0,Kathmandu valley is home to about how many Baha'i?
133,50 million.,50 million,0.00054931640625,0.2902073860168457,0.9733548164367676,1.0,1.0,How many gas mask were issued before the war?
134,Scheff.,Scheff,0.0005288124084472,0.2516512870788574,0.9605445265769958,1.0,1.0,Who developed the social bond theory?
135,Fear.,fear,0.0006828308105468,0.2163817882537841,0.905481457710266,1.0,1.0,What emotion do political campaigns appeal to in regard to terrorism?
136,Dr. Russell E. Train.,Dr. Russell E. Train,0.0006098747253417,0.4026923179626465,0.9881362318992616,1.0,1.0,Who led the team of lawyers and scientists who crafted the Endangered Species Act of 1973?
137,"None, the text does not mention an increase in population.",south Wales and Gloucester,0.0005738735198974,0.5898478031158447,0.0686141401529312,0.0,0.0,What locations saw an increase in populations?
138,An Arctic cold front.,an Arctic cold front,0.0006372928619384,0.3252146244049072,0.9875001311302184,1.0,1.0,"What caused Oklahoma's temperature to plummet 66 degrees on Nov 11, 1911?"
139,Passions.,passions,0.0006017684936523,0.2528879642486572,0.9689327478408812,1.0,1.0,What did the Aristotelians call emotions?
140,Waning.,waning,0.0005660057067871,0.253225564956665,0.9353664517402648,1.0,1.0,Lord Beaverbrook and Churchill's support of Dowding was what?
141,The Ozark and Ouachita Mountains are in the US Interior Highlands.,the Ozark and Ouachita Mountains,0.0005421638488769,0.7021763324737549,0.8226868510246277,0.625,0.625,Which of Oklahoma's mountain ranges are in the US Interior Highlands?
142,Dropping their bombs.,dropping their bombs,0.0007309913635253,0.3317568302154541,0.9625411033630372,1.0,1.0,The Germans flew along one beam until they picked up the second beam the sound telling them when to start doing what?
143,Will Rogers World Airport in Oklahoma City.,Will Rogers World Airport,0.0007426738739013,0.44270920753479,0.8624793887138367,0.7272727272727273,0.7272727272727273,What is the largest commercial airport in Oklahoma?
144,The Luftwaffe believed air power alone would not be decisive.,Luftwaffe,0.0007565021514892,0.6282079219818115,0.5166022777557373,0.1818181818181818,0.1818181818181818,Who believe air power alone would not be decisive?
145,"$500,000.","$500,000",0.0007545948028564,0.3297164440155029,0.9645438194274902,1.0,1.0,Costs over what balance lead to the Secretary of the Treasury depositing money into the cooperative endangered species conservation fund?
146,None.,Oklahoma,0.0006346702575683,0.2151458263397216,0.19771608710289,0.0,0.0,Where do the Lenape reside today?
147,2.1 to 2.2 miles.,2.1 to 2.2 miles,0.0005760192871093,0.5544042587280273,0.9854875206947328,1.0,1.0,How far out of alignment is Oklahoma's western edge from Texas's border?
148,The semi-arid zone begins in the high plains of the Panhandle and other western areas from about Lawton westward.,Lawton,0.0006160736083984,1.0768215656280518,0.2025950103998184,0.0952380952380952,0.0952380952380952,Where in Oklahoma does the semi-arid zone begin?
149,The text does not specify the exact duration of the aerial raids on Great Britain.,267 days,0.000582218170166,0.7433276176452637,0.3104952871799469,0.0,0.0,How many days did the aerial raids on Great Britain last?
150,Oklahoma has the second-greatest number of crude oil reserves.,fifth,0.0007503032684326,0.5898232460021973,0.1164167001843452,0.0,0.0,Where is Paris ranked in the EU by largest municipality?
151,Joseph Stalin.,Joseph Stalin,0.0006113052368164,0.2526164054870605,0.9698613286018372,1.0,1.0,What world leader died in March of 1953?
152,50.,50,0.0005939006805419,0.2525770664215088,0.9320440292358398,1.0,1.0,How many temples are present in Kathmandu's Durbar Square?
153,"November 16, 2007.","November 16, 2007",0.0006060600280761,0.4389958381652832,0.9855009317398072,1.0,1.0,When was the exact hundredth anniversary of Oklahoma's statehood?
154,Instrumental behavior.,instrumental behavior,0.0007605552673339,0.2912731170654297,0.9579885005950928,1.0,1.0,What emotional component did behaviorists identify emotion with?
155,Pride and shame.,pride and shame,0.0006277561187744,0.2887344360351562,0.9641338586807252,1.0,1.0,What emotions did Cooley regard as of paramount social importance?
156,Robert D. Thornton.,Robert D.Thornton,0.0005764961242675,0.3296895027160644,0.9862808585166932,1.0,1.0,"Who wrote the article ""Searching for Consensus and Predictability: Habitat Conservation Planning under the Endangered Species Act of 1973."""
157,Depression.,depression,0.0005874633789062,0.2148418426513672,0.8506664633750916,1.0,1.0,"After feeling guilty for helping make an atomic bomb, Feynman went through what mental disorder?"
158,Valence.,valence,0.0005445480346679,0.25244140625,0.9706794023513794,1.0,1.0,What is the term for the degree to which an emotional experience feels positive or negative?
159,The second consideration was the destruction of the German economy.,the conclusion British morale was unlikely to break,0.0006105899810791,0.5527462959289551,0.2880617976188659,0.2222222222222222,0.2222222222222222,What was the second consideration?
160,Oklahoma City.,Oklahoma City,0.000657320022583,0.2520873546600342,0.964512825012207,1.0,1.0,What is Oklahoma's largest city?
161,289 feet.,289,0.0005838871002197,0.2934074401855469,0.60187166929245,0.6666666666666666,0.6666666666666666,How many feet above sea level is Oklahoma's lowest point?
162,Kansas.,Kansas,0.0006990432739257,0.2157313823699951,0.949862778186798,1.0,1.0,Which state is north of Oklahoma?
163,There is no information about EmoNet in the provided context.,700,0.0005848407745361,0.6276094913482666,-0.053494356572628,0.0,0.0,How many languages is the Watch Tower Society literature published in?
164,Phobias.,phobias,0.0006041526794433,0.2901856899261474,0.9447013139724731,1.0,1.0,"Along with infant and animal emotion, what did Scarantino and Griffiths believe the situated perspective could help to explain?"
